Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,D/loss_td_real,D/loss_td_fake,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot,G/loss_td_fake
0:54:42,35500,-0.0452,-0.0185,0.1312,2.6875,0.0044,-0.1028,-0.0392,0.0264,0.0420,0.0343,2.6837,0.0345,0.0202
0:54:47,35600,-0.0733,0.0039,0.1905,2.7625,0.0040,-0.2174,-0.1509,-0.0067,0.0426,0.0199,2.6527,0.0345,0.2626
0:54:51,35700,-0.0479,-0.0102,0.2308,2.7413,0.0031,-0.1861,-0.1148,0.0063,0.0430,0.0664,2.7179,0.0374,0.1868
0:54:55,35800,-0.0105,-0.0753,0.3763,2.6957,0.0048,0.1922,-0.6459,0.0752,0.0358,0.0871,2.6907,0.0312,0.6513
0:55:00,35900,-0.0459,-0.0397,0.3564,2.7208,0.0035,-0.0891,-0.0217,0.0346,0.0416,0.0703,2.7089,0.0377,0.0624
0:55:04,36000,-0.0353,-0.0426,0.2082,2.6668,0.0029,-0.4226,0.3245,0.0419,0.0400,0.2830,2.6411,0.0374,-0.3140
0:55:42,36100,-0.0420,-0.0465,0.0788,2.7312,0.0034,-0.3130,0.2516,0.0469,0.0404,0.0328,2.7286,0.0356,-0.2140
0:55:46,36200,-0.0345,-0.0211,0.2715,2.7173,0.0032,-0.4562,0.2636,0.0283,0.0377,0.0160,2.6991,0.0290,-0.2465
0:55:51,36300,-0.0022,-0.0435,0.2659,2.7351,0.0041,-0.4844,0.3107,0.0357,0.0407,0.0241,2.7392,0.0374,-0.3244
0:55:55,36400,-0.0148,-0.0548,0.0648,2.6842,0.0035,-0.2859,0.1264,0.0508,0.0358,0.0462,2.6875,0.0282,-0.1375
0:56:00,36500,-0.0578,-0.0009,0.3418,2.6947,0.0039,-0.2489,0.1118,0.0008,0.0330,0.0232,2.6880,0.0260,-0.1066
0:56:04,36600,-0.0220,-0.0316,0.4774,2.7035,0.0042,-0.5252,0.3738,0.0267,0.0395,0.0125,2.7001,0.0282,-0.3443
0:56:08,36700,-0.0280,-0.0336,0.2997,2.6903,0.0059,-0.3517,0.1699,0.0264,0.0333,0.0307,2.7177,0.0347,-0.1171
0:56:13,36800,-0.0550,-0.0161,0.3405,2.7079,0.0033,-0.3118,0.2591,0.0179,0.0375,0.0185,2.7053,0.0304,-0.2810
0:56:17,36900,-0.0197,-0.0324,0.1242,2.6759,0.0050,-0.2247,0.0987,0.0351,0.0420,0.0275,2.6832,0.0281,-0.0569
0:56:22,37000,-0.0359,-0.0187,0.1328,2.7311,0.0041,-0.4428,0.2804,0.0194,0.0321,0.0175,2.7044,0.0260,-0.2357
0:57:00,37100,-0.0782,0.0115,0.1717,2.6828,0.0028,0.5737,-0.6401,-0.0046,0.0472,0.0496,2.6907,0.0387,0.7017
0:57:04,37200,-0.0410,0.0016,0.0889,2.6719,0.0031,-0.2102,0.0694,-0.0010,0.0335,0.0195,2.6849,0.0232,-0.0864
0:57:08,37300,-0.0820,0.0157,0.1887,2.6826,0.0041,-0.2050,0.0887,-0.0151,0.0363,0.0529,2.6943,0.0300,-0.1062
0:57:13,37400,-0.0117,-0.0300,0.0661,2.6825,0.0027,0.0528,-0.1501,0.0293,0.0351,0.0199,2.6767,0.0241,0.1539
0:57:17,37500,-0.0397,-0.0155,0.2658,2.7369,0.0052,-0.0949,0.0467,0.0225,0.0341,0.0408,2.7300,0.0251,0.0148
0:57:22,37600,-0.0386,-0.0065,0.0624,2.7397,0.0025,-0.0424,-0.1111,0.0031,0.0409,0.0233,2.7160,0.0262,0.0934
0:57:27,37700,-0.0956,0.0421,0.2576,2.7355,0.0055,0.1110,-0.2433,-0.0439,0.0480,0.0384,2.6994,0.0355,0.2587
0:57:31,37800,-0.0449,-0.0134,0.3194,2.7122,0.0030,-0.1324,0.0346,0.0156,0.0365,0.0230,2.6743,0.0272,0.0078
0:57:35,37900,-0.0853,0.0290,0.1723,2.7059,0.0035,-0.2013,0.0860,-0.0344,0.0502,0.0383,2.7048,0.0364,-0.0371
0:57:40,38000,-0.0085,-0.0545,0.1151,2.6689,0.0054,-0.0299,-0.1685,0.0512,0.0326,0.0110,2.7104,0.0273,0.1314
0:58:17,38100,-0.0605,-0.0378,0.2951,2.6915,0.0038,-0.2609,0.1157,0.0361,0.0389,0.0281,2.6895,0.0369,-0.0943
0:58:21,38200,-0.0617,-0.0182,0.1090,2.7332,0.0033,-0.0590,-0.0028,0.0148,0.0379,0.0528,2.7130,0.0314,0.0087
0:58:26,38300,-0.0298,-0.0147,0.2036,2.7541,0.0032,-0.0913,-0.0124,0.0216,0.0376,0.0188,2.7684,0.0299,0.0686
0:58:31,38400,-0.0275,-0.0198,0.0586,2.6680,0.0035,-0.1297,0.0822,0.0251,0.0297,0.0097,2.6805,0.0235,-0.0552
0:58:35,38500,-0.0605,-0.0169,0.1442,2.7306,0.0054,-0.1238,-0.1165,0.0137,0.0401,0.0502,2.7605,0.0365,0.1405
0:58:40,38600,-0.0700,0.0262,0.3518,2.6517,0.0043,-0.0903,-0.0743,-0.0229,0.0410,0.0776,2.6827,0.0334,0.0793
0:58:44,38700,-0.0603,-0.0230,0.1415,2.7460,0.0042,-0.1985,-0.0007,0.0325,0.0365,0.0152,2.7382,0.0378,0.0593
0:58:48,38800,-0.0134,-0.0598,0.1149,2.6634,0.0036,0.0034,-0.1981,0.0665,0.0356,0.0147,2.6736,0.0279,0.2490
0:58:53,38900,-0.0646,0.0097,0.0828,2.7440,0.0038,-0.1815,0.0354,-0.0036,0.0347,0.0172,2.7303,0.0281,-0.0214
0:58:57,39000,-0.0196,-0.0323,0.3678,2.6711,0.0074,-0.1081,0.1052,0.0092,0.0367,0.0638,2.6869,0.0290,-0.0683
0:59:34,39100,-0.0299,-0.0237,0.2510,2.7064,0.0054,0.1621,-0.3390,0.0298,0.0346,0.0188,2.6705,0.0300,0.3270
0:59:39,39200,-0.0332,-0.0192,0.1622,2.7173,0.0040,-0.2307,0.1332,0.0175,0.0340,0.0210,2.7172,0.0255,-0.1453
0:59:43,39300,-0.0925,0.0610,0.3745,2.7001,0.0055,-0.0957,-0.0512,-0.0631,0.0438,0.0619,2.6948,0.0377,0.1113
0:59:48,39400,-0.0612,0.0123,0.3573,2.7309,0.0026,-0.1752,0.1495,-0.0122,0.0370,0.0160,2.7368,0.0274,-0.1081
0:59:53,39500,-0.0363,-0.0348,0.3776,2.7361,0.0046,0.0171,-0.2134,0.0345,0.0376,0.0233,2.7360,0.0297,0.1516
0:59:57,39600,-0.0304,-0.0202,0.1965,2.6880,0.0052,0.0307,-0.0680,0.0259,0.0403,0.0150,2.6744,0.0277,0.0509
1:00:01,39700,-0.0585,0.0049,0.0973,2.6899,0.0038,-0.0459,-0.0533,0.0012,0.0350,0.0247,2.6600,0.0267,0.0791
1:00:06,39800,-0.0471,-0.0067,0.1847,2.7272,0.0030,0.0486,-0.0962,0.0162,0.0356,0.0198,2.7410,0.0248,0.1317
1:00:10,39900,-0.0272,-0.0164,0.0612,2.7320,0.0032,-0.0388,0.0007,0.0098,0.0336,0.0260,2.7325,0.0229,0.0216
1:00:14,40000,-0.0615,0.0227,0.1683,2.7414,0.0031,0.0627,-0.1703,-0.0199,0.0384,0.0410,2.6887,0.0290,0.1912
1:03:55,40100,-0.0831,0.0167,0.1771,2.7589,0.0044,-0.1325,0.0615,-0.0177,0.0424,0.0258,2.7099,0.0358,-0.0485
1:04:00,40200,-0.0640,0.0183,0.0958,2.7275,0.0033,-0.2611,0.1936,-0.0191,0.0373,0.0197,2.7121,0.0290,-0.2007
1:04:05,40300,-0.1064,0.0462,0.1937,2.7101,0.0058,-0.1628,0.0322,-0.0467,0.0389,0.0285,2.6865,0.0311,-0.0223
1:04:09,40400,-0.1227,0.0475,0.2592,2.7296,0.0041,-0.0462,0.1251,-0.0457,0.0506,0.0364,2.7501,0.0426,-0.1120
1:04:13,40500,-0.0612,0.0057,0.0648,2.7353,0.0039,-0.2310,0.1131,-0.0082,0.0346,0.0155,2.7195,0.0250,-0.1315
1:04:18,40600,-0.0632,0.0257,0.0835,2.7353,0.0026,-0.2689,0.0216,-0.0240,0.0356,0.0275,2.7293,0.0338,0.0307
1:04:22,40700,-0.0471,0.0160,0.1569,2.7006,0.0030,-0.0167,-0.2988,-0.0144,0.0374,0.0369,2.7091,0.0344,0.3317
1:04:26,40800,-0.0452,-0.0121,0.0717,2.6732,0.0041,0.0607,-0.3298,0.0290,0.0333,0.0440,2.6752,0.0323,0.3040
1:04:31,40900,-0.0795,-0.0029,0.0812,2.7369,0.0039,-0.0177,-0.1061,0.0087,0.0428,0.0273,2.6960,0.0375,0.1581
1:04:36,41000,-0.0659,0.0032,0.0703,2.7254,0.0035,-0.0271,-0.1174,-0.0012,0.0402,0.1145,2.7358,0.0406,0.1360
1:05:12,41100,-0.0544,-0.0218,0.0651,2.7352,0.0030,0.1829,-0.4670,0.0311,0.0395,0.0084,2.7299,0.0405,0.5115
1:05:17,41200,-0.0717,0.0299,0.0628,2.7201,0.0034,0.2022,-0.2961,-0.0258,0.0387,0.0085,2.7157,0.0303,0.3399
1:05:21,41300,-0.0535,-0.0018,0.1907,2.6968,0.0026,-0.1923,0.0900,-0.0022,0.0310,0.0142,2.7166,0.0248,-0.0842
1:05:25,41400,-0.0549,0.0096,0.1998,2.7338,0.0045,-0.4123,0.1344,-0.0149,0.0428,0.0228,2.7320,0.0276,-0.0839
1:05:30,41500,-0.0358,-0.0222,0.2348,2.7072,0.0021,0.0607,-0.1279,0.0184,0.0388,0.0128,2.7172,0.0274,0.1126
1:05:35,41600,-0.0651,0.0168,0.0993,2.6846,0.0024,0.0969,-0.1879,-0.0147,0.0327,0.0217,2.6900,0.0253,0.2226
1:05:39,41700,-0.0609,0.0010,0.1048,2.7653,0.0039,-0.2038,0.1005,-0.0007,0.0380,0.0118,2.7671,0.0280,-0.0649
1:05:43,41800,-0.0537,-0.0133,0.1088,2.6924,0.0030,-0.0856,-0.1270,0.0090,0.0375,0.0231,2.6629,0.0283,0.1684
1:05:48,41900,-0.0536,0.0011,0.1106,2.7074,0.0044,-0.0917,0.0191,-0.0048,0.0343,0.0874,2.7012,0.0282,0.0171
1:05:52,42000,-0.0598,0.0005,0.1779,2.7186,0.0040,-0.1314,0.0225,0.0032,0.0409,0.0490,2.7395,0.0341,0.0109
1:06:29,42100,-0.0503,-0.0017,0.1176,2.6969,0.0046,0.0969,-0.3194,-0.0009,0.0427,0.0151,2.7209,0.0308,0.3539
1:06:33,42200,-0.0357,-0.0251,0.0919,2.6893,0.0030,-0.1001,0.0116,0.0282,0.0404,0.0227,2.6802,0.0269,0.0307
1:06:37,42300,-0.0667,0.0109,0.1329,2.7103,0.0039,0.0070,-0.0756,-0.0155,0.0379,0.0532,2.7143,0.0271,0.1147
1:06:42,42400,-0.0654,-0.0017,0.1472,2.7029,0.0031,0.1775,-0.3224,-0.0007,0.0451,0.0375,2.7009,0.0390,0.3398
1:06:47,42500,-0.0504,0.0090,0.2232,2.7350,0.0035,0.1739,-0.3525,-0.0085,0.0362,0.0405,2.7294,0.0289,0.4215
1:06:51,42600,-0.0468,-0.0053,0.0588,2.6836,0.0035,-0.1214,-0.1200,0.0046,0.0309,0.0179,2.6954,0.0254,0.0724
1:06:55,42700,-0.0364,-0.0187,0.2106,2.7013,0.0028,-0.0237,-0.0977,0.0173,0.0298,0.0279,2.6983,0.0226,0.1264
1:07:00,42800,-0.0561,-0.0283,0.3247,2.7524,0.0041,0.1216,-0.3590,0.0228,0.0390,0.0331,2.7217,0.0331,0.3668
1:07:05,42900,-0.0613,-0.0004,0.0465,2.7021,0.0023,-0.0833,-0.0336,0.0004,0.0331,0.0132,2.7097,0.0263,0.0375
1:07:09,43000,-0.0410,-0.0169,0.2083,2.7244,0.0037,-0.1636,0.0481,0.0187,0.0361,0.0978,2.6880,0.0275,-0.0820
1:07:47,43100,-0.0844,0.0445,0.1248,2.7054,0.0021,-0.0484,-0.1188,-0.0444,0.0315,0.0224,2.7027,0.0270,0.1093
1:07:51,43200,-0.0585,0.0229,0.2142,2.6957,0.0027,-0.1519,-0.0347,-0.0209,0.0400,0.0445,2.6655,0.0246,0.0509
1:07:55,43300,-0.0616,0.0110,0.1287,2.7359,0.0028,0.0844,-0.1728,-0.0051,0.0359,0.0122,2.7386,0.0266,0.1797
1:08:00,43400,-0.0584,0.0022,0.0999,2.7135,0.0035,-0.0975,-0.0853,0.0015,0.0328,0.0335,2.7153,0.0295,0.1028
1:08:04,43500,-0.0876,0.0193,0.2043,2.6922,0.0034,-0.0759,-0.0099,-0.0233,0.0423,0.0303,2.6525,0.0304,0.0375
1:08:09,43600,-0.1071,0.0527,0.0630,2.7555,0.0029,0.2878,-0.3141,-0.0472,0.0372,0.0229,2.7250,0.0304,0.3447
1:08:13,43700,-0.0383,-0.0129,0.1162,2.7157,0.0022,0.0639,-0.2713,0.0145,0.0323,0.0139,2.7067,0.0239,0.3242
1:08:18,43800,-0.0364,-0.0086,0.1253,2.7127,0.0027,-0.1857,0.0685,0.0018,0.0356,0.0099,2.7054,0.0271,-0.0243
1:08:22,43900,-0.0443,-0.0398,0.1682,2.7512,0.0033,-0.1021,-0.0699,0.0389,0.0422,0.0123,2.6732,0.0333,0.0799
1:08:27,44000,-0.0391,-0.0114,0.2056,2.7408,0.0036,0.0900,-0.2644,0.0127,0.0331,0.0203,2.7394,0.0318,0.3481
1:09:06,44100,-0.0895,0.0751,0.2771,2.7235,0.0024,0.0956,-0.3199,-0.0772,0.0375,0.0311,2.7059,0.0265,0.3085
1:09:10,44200,-0.0545,-0.0070,0.0752,2.6724,0.0031,0.0045,-0.1318,0.0140,0.0337,0.0361,2.6913,0.0314,0.2655
1:09:15,44300,-0.0761,0.0103,0.0945,2.7515,0.0035,0.0805,-0.0220,-0.0112,0.0442,0.0374,2.7551,0.0304,0.0378
1:09:19,44400,-0.0593,0.0088,0.0911,2.7523,0.0044,-0.2469,0.0217,-0.0111,0.0441,0.0245,2.7453,0.0293,-0.0023
1:09:23,44500,-0.1029,0.0365,0.2483,2.6902,0.0041,-0.2069,-0.0485,-0.0302,0.0477,0.0482,2.6453,0.0403,0.1640
1:09:28,44600,-0.0633,0.0106,0.0673,2.7531,0.0028,-0.1441,0.0849,0.0062,0.0345,0.0309,2.7344,0.0258,-0.0645
1:09:33,44700,-0.0510,0.0033,0.2477,2.7008,0.0061,-0.0293,-0.1878,-0.0056,0.0347,0.0119,2.7126,0.0273,0.1789
1:09:37,44800,-0.0640,0.0136,0.0936,2.7411,0.0041,0.0582,-0.2001,-0.0166,0.0392,0.0282,2.7222,0.0291,0.1960
1:09:41,44900,-0.0759,0.0223,0.1523,2.7100,0.0044,-0.1420,0.0034,-0.0176,0.0394,0.0470,2.6852,0.0252,0.0286
1:09:46,45000,-0.0885,0.0478,0.1289,2.6374,0.0049,-0.0998,-0.0227,-0.0538,0.0415,0.0168,2.6539,0.0341,0.0655
1:10:22,45100,-0.0804,0.0301,0.1322,2.6907,0.0040,-0.1427,0.2050,-0.0362,0.0367,0.0096,2.7099,0.0299,-0.1935
1:10:27,45200,-0.0380,-0.0122,0.1780,2.6878,0.0030,-0.0463,-0.0345,0.0062,0.0345,0.0268,2.6933,0.0239,0.0615
1:10:32,45300,-0.0456,-0.0245,0.1100,2.7301,0.0052,-0.1482,0.0281,0.0141,0.0454,0.0331,2.7535,0.0284,-0.0327
1:10:36,45400,-0.0629,0.0152,0.1506,2.7293,0.0022,0.0909,-0.1124,-0.0186,0.0360,0.0657,2.7309,0.0235,0.1127
1:10:40,45500,-0.0483,-0.0140,0.1615,2.6954,0.0059,0.1867,-0.2517,0.0149,0.0374,0.0158,2.7172,0.0268,0.2410
1:10:45,45600,-0.0541,-0.0028,0.1954,2.7173,0.0040,-0.0043,-0.0754,0.0028,0.0368,0.0148,2.7066,0.0413,0.0606
1:10:49,45700,-0.0637,-0.0047,0.1660,2.6606,0.0043,0.2023,-0.2872,-0.0054,0.0371,0.0129,2.7010,0.0282,0.2932
1:10:53,45800,-0.0436,-0.0229,0.1220,2.6721,0.0027,0.0341,-0.1025,0.0149,0.0382,0.0079,2.6693,0.0268,0.1634
1:10:58,45900,-0.0736,0.0342,0.1182,2.6818,0.0036,-0.1126,0.0210,-0.0411,0.0377,0.0290,2.6815,0.0282,-0.0177
1:11:02,46000,-0.0423,-0.0099,0.1566,2.6980,0.0034,0.0893,-0.2037,0.0125,0.0378,0.0192,2.6895,0.0257,0.1845
1:11:39,46100,-0.0415,0.0019,0.0517,2.7057,0.0028,-0.3079,0.2087,0.0032,0.0319,0.0153,2.6818,0.0212,-0.2191
1:11:44,46200,-0.0423,-0.0033,0.1151,2.6932,0.0037,-0.1399,0.0849,0.0054,0.0365,0.0180,2.7285,0.0237,-0.0508
1:11:48,46300,-0.0264,-0.0147,0.0686,2.7709,0.0037,0.1444,-0.3497,0.0167,0.0394,0.0105,2.7597,0.0277,0.3701
1:11:52,46400,-0.0508,-0.0159,0.0792,2.7138,0.0033,-0.1052,0.0154,0.0143,0.0348,0.0080,2.7319,0.0250,0.0464
1:11:57,46500,-0.0171,-0.0310,0.0428,2.6945,0.0043,-0.0301,-0.3864,0.0294,0.0314,0.0130,2.6802,0.0238,0.4260
1:12:01,46600,-0.0413,0.0004,0.1062,2.6821,0.0056,0.1623,-0.2788,0.0076,0.0357,0.0265,2.6793,0.0302,0.3173
1:12:06,46700,-0.0586,-0.0130,0.0362,2.7006,0.0033,-0.3810,0.2044,0.0157,0.0335,0.0122,2.7142,0.0306,-0.1779
1:12:11,46800,-0.0696,0.0234,0.2142,2.6909,0.0054,-0.3039,0.1296,-0.0019,0.0380,0.0104,2.7184,0.0289,-0.0505
1:12:15,46900,-0.0716,0.0115,0.1462,2.7275,0.0022,0.0933,-0.2460,-0.0097,0.0384,0.0237,2.7055,0.0306,0.2729
1:12:19,47000,-0.0571,0.0016,0.1802,2.7214,0.0093,0.0454,-0.4772,-0.0067,0.0388,0.0945,2.7312,0.0300,0.4079
1:12:57,47100,-0.0547,-0.0125,0.0351,2.6844,0.0042,-0.3896,0.1607,0.0080,0.0360,0.0158,2.7175,0.0320,-0.1066
1:13:01,47200,-0.0518,0.0077,0.0785,2.7263,0.0033,-0.0587,-0.2017,-0.0094,0.0339,0.0076,2.7225,0.0244,0.2167
1:13:05,47300,-0.0577,-0.0099,0.0438,2.7093,0.0036,-0.1707,0.1887,0.0093,0.0361,0.0151,2.7374,0.0260,-0.1223
1:13:10,47400,-0.0511,0.0002,0.1347,2.7434,0.0035,-0.2724,0.1927,-0.0046,0.0459,0.0286,2.7190,0.0301,-0.1222
1:13:14,47500,-0.0361,-0.0148,0.1426,2.7130,0.0029,-0.1085,-0.0780,0.0104,0.0284,0.0126,2.7135,0.0227,0.0899
1:13:18,47600,-0.0588,0.0077,0.1930,2.7352,0.0027,-0.0264,-0.0623,-0.0141,0.0350,0.0115,2.7131,0.0274,0.0584
1:13:23,47700,-0.0442,-0.0083,0.0402,2.7400,0.0033,0.0805,-0.2745,0.0125,0.0368,0.0374,2.7359,0.0254,0.3144
1:13:27,47800,-0.0612,0.0162,0.4554,2.7766,0.0033,-0.0416,-0.0410,-0.0240,0.0351,0.0354,2.7622,0.0251,-0.0175
1:13:32,47900,-0.0078,-0.0333,0.1150,2.7110,0.0033,0.2605,-0.3422,0.0329,0.0360,0.0122,2.7157,0.0229,0.4065
1:13:36,48000,-0.0404,-0.0051,0.0295,2.7550,0.0030,-0.0576,-0.0091,0.0021,0.0411,0.0170,2.7429,0.0269,0.0372
1:14:14,48100,-0.0512,-0.0103,0.1808,2.7067,0.0032,-0.0231,-0.1408,0.0122,0.0308,0.0087,2.7488,0.0269,0.1760
1:14:18,48200,-0.0315,-0.0115,0.2061,2.7082,0.0030,-0.0115,-0.0942,0.0096,0.0369,0.0148,2.6840,0.0249,0.1045
1:14:23,48300,-0.0294,-0.0172,0.1710,2.6872,0.0035,0.1920,-0.2575,0.0150,0.0340,0.0173,2.6913,0.0352,0.2656
1:14:27,48400,-0.0036,-0.0493,0.2174,2.7353,0.0037,-0.1087,0.1399,0.0476,0.0313,0.0109,2.7042,0.0230,-0.0715
1:14:31,48500,-0.0933,0.0491,0.0703,2.7209,0.0036,-0.2250,0.1047,-0.0448,0.0381,0.0222,2.7177,0.0302,-0.0819
1:14:36,48600,-0.0403,-0.0052,0.1610,2.7456,0.0036,-0.0721,-0.0803,0.0069,0.0332,0.0216,2.6954,0.0229,0.1577
1:14:40,48700,-0.0264,-0.0267,0.3477,2.7286,0.0032,-0.0547,-0.1442,0.0264,0.0428,0.0160,2.7087,0.0264,0.1312
1:14:44,48800,-0.0788,0.0328,0.1168,2.6919,0.0054,-0.4187,0.0634,-0.0285,0.0341,0.0145,2.6932,0.0264,-0.0243
1:14:49,48900,-0.0427,-0.0141,0.1441,2.7275,0.0032,-0.1721,0.2649,0.0274,0.0347,0.0048,2.7056,0.0247,-0.2081
1:14:53,49000,-0.0378,-0.0064,0.0824,2.7153,0.0027,-0.1418,0.0618,-0.0014,0.0322,0.0343,2.7122,0.0258,-0.0853
1:15:30,49100,-0.0926,0.0403,0.1625,2.7415,0.0020,0.1707,-0.3144,-0.0439,0.0387,0.0181,2.7141,0.0274,0.3628
1:15:34,49200,-0.0248,-0.0174,0.0307,2.7155,0.0033,0.0409,-0.3192,0.0211,0.0331,0.0075,2.7124,0.0233,0.3766
1:15:39,49300,-0.0584,-0.0176,0.1142,2.7012,0.0038,-0.2812,0.2123,0.0165,0.0373,0.0098,2.7324,0.0292,-0.2121
1:15:43,49400,-0.0196,-0.0246,0.1110,2.7269,0.0043,-0.0992,-0.0192,0.0210,0.0307,0.0269,2.6829,0.0230,0.0399
1:15:47,49500,-0.0225,-0.0153,0.0423,2.7065,0.0046,-0.1545,0.0134,0.0190,0.0304,0.0080,2.7204,0.0204,0.0174
1:15:52,49600,-0.0333,-0.0185,0.1133,2.7200,0.0035,-0.1474,0.0484,0.0174,0.0351,0.0143,2.7592,0.0239,-0.0202
1:15:56,49700,-0.0501,0.0033,0.1363,2.6974,0.0041,-0.0767,-0.0574,-0.0044,0.0302,0.0147,2.6686,0.0267,0.0479
1:16:01,49800,-0.0340,-0.0173,0.1622,2.7391,0.0033,0.0144,-0.2643,0.0162,0.0366,0.0151,2.7293,0.0278,0.2862
1:16:05,49900,-0.0553,-0.0075,0.0789,2.6534,0.0040,0.0746,-0.2805,0.0066,0.0361,0.0053,2.6957,0.0271,0.3354
1:16:10,50000,-0.0344,-0.0103,0.0462,2.6971,0.0025,-0.1570,-0.0037,0.0067,0.0343,0.0093,2.7212,0.0245,0.0277
1:19:48,50100,-0.0481,0.0007,0.0535,2.7065,0.0036,-0.2448,0.2374,0.0002,0.0309,0.0094,2.7220,0.0223,-0.2400
1:19:52,50200,-0.0707,0.0174,0.0842,2.6957,0.0051,-0.5019,0.3928,-0.0175,0.0384,0.0152,2.6998,0.0313,-0.3266
1:19:56,50300,-0.0029,-0.0371,0.2440,2.6989,0.0051,0.0576,-0.2715,0.0347,0.0260,0.0060,2.7090,0.0247,0.2891
1:20:01,50400,-0.0185,-0.0046,0.1835,2.7326,0.0023,0.0560,-0.1897,-0.0003,0.0315,0.0207,2.7223,0.0230,0.1910
1:20:06,50500,-0.0557,-0.0051,0.0619,2.7153,0.0021,-0.1090,0.0134,0.0025,0.0338,0.0125,2.6971,0.0257,0.0163
1:20:10,50600,-0.0372,-0.0076,0.1787,2.7045,0.0031,-0.1358,-0.0019,0.0064,0.0318,0.0159,2.6960,0.0241,0.0275
1:20:14,50700,-0.0344,0.0001,0.0224,2.7229,0.0030,-0.0245,-0.1056,0.0012,0.0374,0.0071,2.7172,0.0270,0.1719
1:20:19,50800,-0.0490,-0.0032,0.3690,2.7328,0.0038,0.1613,-0.0754,0.0049,0.0362,0.0151,2.7190,0.0279,0.1083
1:20:23,50900,-0.0658,0.0324,0.2258,2.7438,0.0064,-0.2387,0.0527,-0.0335,0.0351,0.0550,2.7236,0.0266,-0.0243
1:20:27,51000,-0.0392,-0.0095,0.1896,2.6981,0.0023,0.3217,-0.3136,0.0123,0.0331,0.0193,2.7158,0.0275,0.3244
1:21:05,51100,0.0067,-0.0300,0.1214,2.6868,0.0027,0.0780,-0.1442,0.0285,0.0316,0.0433,2.6749,0.0227,0.1545
1:21:09,51200,-0.0307,-0.0154,0.0659,2.7139,0.0028,-0.0024,-0.0156,0.0256,0.0348,0.0083,2.7099,0.0249,0.0991
1:21:14,51300,-0.0189,-0.0981,0.4323,2.7135,0.0050,-0.2661,-0.4328,0.0995,0.0370,0.0512,2.7283,0.0350,0.4723
1:21:18,51400,-0.0121,-0.0466,0.1374,2.6703,0.0051,-0.1375,-0.2114,0.0479,0.0343,0.0308,2.6853,0.0344,0.2764
1:21:22,51500,-0.0582,0.0060,0.0306,2.7151,0.0034,-0.3642,0.2171,-0.0073,0.0382,0.0148,2.7167,0.0295,-0.1328
1:21:26,51600,-0.0386,-0.0345,0.1173,2.6957,0.0039,-0.0659,0.0083,0.0369,0.0377,0.0126,2.7378,0.0307,0.0364
1:21:31,51700,-0.0572,-0.0177,0.0542,2.7273,0.0026,-0.1949,0.2239,0.0151,0.0409,0.0250,2.7053,0.0320,-0.1815
1:21:35,51800,-0.0386,-0.0027,0.1299,2.7257,0.0047,-0.5365,0.1379,-0.0015,0.0371,0.0113,2.7551,0.0309,-0.1636
1:21:40,51900,-0.0617,0.0114,0.2107,2.6996,0.0037,-0.2249,0.1245,-0.0011,0.0392,0.0130,2.6994,0.0327,-0.1391
1:21:45,52000,-0.0196,-0.0320,0.1004,2.7107,0.0045,-0.0935,-0.0587,0.0340,0.0316,0.0087,2.6809,0.0244,0.0381
1:22:21,52100,-0.0666,0.0330,0.1398,2.7082,0.0033,-0.3441,0.2959,-0.0296,0.0337,0.0252,2.7164,0.0252,-0.2410
1:22:25,52200,-0.0343,-0.0123,0.1266,2.7186,0.0030,-0.1223,0.0825,0.0212,0.0328,0.0110,2.6948,0.0230,-0.0811
1:22:30,52300,-0.0405,-0.0158,0.0607,2.7248,0.0022,-0.1117,-0.0473,0.0132,0.0349,0.0374,2.7590,0.0236,0.0981
1:22:34,52400,-0.0490,0.0012,0.2123,2.6946,0.0038,0.1496,-0.1699,-0.0068,0.0360,0.0300,2.6517,0.0266,0.1879
1:22:38,52500,-0.0386,-0.0407,0.1746,2.7228,0.0041,0.0838,-0.4345,0.0386,0.0354,0.0342,2.6841,0.0275,0.4590
1:22:44,52600,-0.0312,-0.0592,0.1338,2.6953,0.0045,-0.2616,-0.0211,0.0566,0.0440,0.0139,2.7182,0.0435,0.0900
1:22:48,52700,-0.0470,-0.0264,0.2110,2.7196,0.0035,0.0080,0.4161,0.0260,0.0375,0.0146,2.7320,0.0299,-0.3696
1:22:52,52800,-0.0111,-0.0489,0.1606,2.6954,0.0026,0.0176,-0.1720,0.0503,0.0398,0.0095,2.6716,0.0263,0.1965
1:22:57,52900,-0.0266,-0.0312,0.0399,2.6784,0.0034,-0.1921,0.1018,0.0307,0.0342,0.0269,2.7036,0.0219,-0.1049
1:23:01,53000,-0.0157,-0.0360,0.1042,2.6933,0.0037,-0.0363,-0.0117,0.0363,0.0355,0.0132,2.7008,0.0254,0.0134
1:23:38,53100,-0.0315,-0.0194,0.0475,2.7185,0.0034,-0.0047,-0.0902,0.0177,0.0312,0.0173,2.7260,0.0234,0.1109
1:23:43,53200,-0.0626,-0.0020,0.1323,2.7380,0.0030,-0.2064,0.0826,0.0023,0.0340,0.0116,2.7425,0.0263,-0.0525
