source,domain,accuracy,loss,f1
WAL,72,0.4192355117139334,3.669124682013895,0.3518365281075425
WAL,73,0.4883435582822086,2.3786027878822473,0.46029643900022327
WAL,74,0.5079928952042628,4.921929095222692,0.4036909171818441
WAL,75,0.5650060753341434,2.0864670662424314,0.5424167272076647
WAL,61,0.4023391812865497,2.909774352511805,0.31406787632294336
WAL,62,0.6987179487179487,1.9623825717062573,0.6632515324575048
WAL,63,0.5157159487776485,2.1349514405527668,0.45261803045105453
WAL,64,0.6943866943866944,1.4249404337841687,0.68687338185619
WAL,65,0.6488095238095238,1.0574708558478445,0.653314065650141
WAL,66,0.41414141414141414,3.151663200557232,0.45433446267088906
WAL,67,0.5681818181818182,1.1088338208695252,0.5932138185890616
WAL,68,0.7126567844925884,1.05362658217253,0.6877523740843184
WAL,69,0.523153942428035,1.644790697284916,0.5208971294730226
WAL,70,0.510498687664042,2.3039974718897915,0.5214229046570721
WAL,71,0.5772833723653396,1.250293534800962,0.5884576117264037
WAL,72,0.3958076448828607,2.1483757846495686,0.38039741656989234
WAL,73,0.5730061349693252,1.3720700069599985,0.5824791898931021
WAL,74,0.7460035523978685,1.2411826658062637,0.7285379482766751
WAL,75,0.511543134872418,1.5495628198752036,0.5018731804198584
WAL,61,0.35555555555555557,5.83104333171138,0.25342973905874683
WAL,62,0.573076923076923,4.868831941268282,0.46395812662762925
WAL,63,0.2956926658905704,7.817320410548105,0.1422389402612558
WAL,64,0.656964656964657,3.599051392741338,0.5782022337219758
WAL,65,0.3357142857142857,6.905390736019261,0.20592300890146123
WAL,66,0.29419191919191917,7.666709250097046,0.14443031821417796
WAL,67,0.3968531468531469,7.960684171207744,0.23311074979538743
WAL,68,0.5245153933865451,2.6072402647950432,0.5140729749792597
WAL,69,0.5569461827284106,3.4805455359490587,0.4619862375731044
WAL,70,0.5236220472440944,5.40351642022991,0.4296100133197239
WAL,71,0.36533957845433257,5.782435835416739,0.2637906962738783
WAL,72,0.30456226880394577,6.108862385172031,0.168215813321462
WAL,73,0.350920245398773,5.249970742350663,0.24497576043588318
WAL,74,0.48134991119005327,5.961866446382451,0.35778019418151336
WAL,75,0.35844471445929527,4.755764151421877,0.2670223011703261
WAL,61,0.3111111111111111,4.61260654018433,0.3049193479578442
WAL,62,0.5974358974358974,2.7669576818645547,0.5118834768913759
WAL,63,0.33643771827706637,2.8349295272319406,0.2843583650460555
WAL,64,0.7318087318087318,1.2185786532866205,0.6989767138483769
WAL,65,0.4392857142857143,2.2504489170211666,0.4086056187656437
WAL,66,0.2828282828282828,4.440813613384962,0.34224814149329735
WAL,67,0.3811188811188811,3.4122338170806565,0.25502846690381725
WAL,68,0.7286202964652223,2.0545039619028103,0.6779098831762681
WAL,69,0.5969962453066333,1.794929310915237,0.5483961043668352
WAL,70,0.42913385826771655,3.717285892412074,0.40012209146020317
WAL,71,0.4953161592505855,1.7744488275903105,0.5020510546212602
WAL,72,0.279901356350185,4.361142788520631,0.17650991752346193
WAL,73,0.37055214723926383,3.5289916021586167,0.26870776137271435
WAL,74,0.7921847246891652,1.5564239800404351,0.7595391883401345
WAL,75,0.6597812879708383,3.1931244761447384,0.5905497997697806
WAL,61,0.5485380116959064,2.5776919577296615,0.4857719518044634
WAL,62,0.6397435897435897,2.3575379282960927,0.5857351348780483
WAL,63,0.5366705471478463,2.768746390938759,0.4574487954279669
WAL,64,0.7962577962577962,0.9731306277927586,0.7843203819241693
WAL,65,0.6738095238095239,0.9555512361485459,0.6789535898588164
WAL,66,0.45707070707070707,2.6227948167111026,0.47069736962392644
WAL,67,0.8409090909090909,0.5764347515554012,0.8234668034738774
WAL,68,0.56442417331813,1.9520155056633732,0.5364030188586851
WAL,69,0.49937421777221525,1.7318844707141539,0.48219529839411834
WAL,70,0.5275590551181102,2.561344070435574,0.5304484018503862
WAL,71,0.4601873536299766,1.8061365464549184,0.4333138441251867
WAL,72,0.7127003699136868,1.2139726201090597,0.7036272272104885
WAL,73,0.7092024539877301,1.2291901648183257,0.6854228696090293
WAL,74,0.8827708703374778,0.9267569462832057,0.852779652091656
WAL,75,0.7314702308626975,1.8668390899390663,0.654850831320886
WAL,61,0.2596491228070175,3.677526306050519,0.24366809994103245
WAL,62,0.5461538461538461,2.650411895778011,0.49149565122787925
WAL,63,0.27473806752037255,4.7660673662256965,0.1897855907076212
WAL,64,0.7027027027027027,2.0980179764653344,0.6571072194414369
WAL,65,0.41785714285714287,3.230277014553617,0.37053227023624913
WAL,66,0.07954545454545454,5.689574019908905,0.10437092950193481
WAL,67,0.4143356643356643,6.294726944225961,0.27066560362873193
WAL,68,0.7046750285062714,0.9384624164043502,0.7013612413990629
WAL,69,0.623279098873592,2.0639893491892143,0.5690749732358446
WAL,70,0.5879265091863517,2.9601242786755315,0.5367271171254759
WAL,71,0.36416861826697894,2.749680641460819,0.31961429615890835
WAL,72,0.2934648581997534,4.9892779175265165,0.1952675468304044
WAL,73,0.3570552147239264,3.8252723334978023,0.26589397086519934
WAL,74,0.7690941385435168,2.6253027460836367,0.7355065121410138
WAL,75,0.534629404617254,2.609867824980938,0.4592420089439485
WAL,61,0.3847953216374269,3.4161028199553214,0.3100047708166196
WAL,62,0.6089743589743589,2.180591140743487,0.538394091195059
WAL,63,0.15133876600698487,2.886689731368312,0.161215966566719
WAL,64,0.7276507276507277,1.4599109471699545,0.6637887014770234
WAL,65,0.5297619047619048,1.6000239119968236,0.5059947594265635
WAL,66,0.39015151515151514,3.2425175998230404,0.3069955526640443
WAL,67,0.48776223776223776,1.995803603911914,0.4013801759491047
WAL,68,0.7137970353477765,1.2054046811517434,0.6823583235719468
WAL,69,0.6770963704630788,1.27730989439385,0.6394532682221739
WAL,70,0.6233595800524935,2.577033415044449,0.524538783983206
WAL,71,0.5046838407494145,2.3533244582789914,0.4427354428904567
WAL,72,0.4254007398273736,2.453858533730347,0.37477721747629533
WAL,73,0.5852760736196319,1.6713372506429534,0.5513803809907931
WAL,74,0.8703374777975134,1.2629943762253726,0.833125318591832
WAL,75,0.7168894289185905,1.180475613688871,0.6996305647605398
