Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
1:14:24,45100,-0.7461,0.2501,0.0000,4.1312,0.0022,-0.2442,0.0549,0.0029,4.1316,0.0316
1:14:29,45200,-0.4548,0.0676,0.0003,4.1181,0.0027,-0.0369,0.0441,0.0003,4.0964,0.0314
1:14:35,45300,-0.5135,0.0797,0.0001,4.1002,0.0051,-0.0778,0.0618,0.0047,4.0944,0.0360
1:14:41,45400,-0.4969,0.0937,0.0001,4.1304,0.0045,-0.1123,0.0495,0.0033,4.1127,0.0409
1:14:47,45500,-0.5019,0.1267,0.0027,4.1018,0.0036,-0.1165,0.0551,0.0277,4.1135,0.0327
1:14:53,45600,-0.5412,0.0650,0.0009,4.1238,0.0066,-0.0229,0.0522,0.0125,4.1338,0.0326
1:14:59,45700,-0.5247,0.1325,0.0001,4.1320,0.0040,-0.1130,0.0662,0.0043,4.1443,0.0308
1:15:05,45800,-0.5681,0.1560,0.0002,4.1572,0.0051,-0.1498,0.0520,0.1397,4.1433,0.0293
1:15:11,45900,-0.5557,0.1577,0.0004,4.1197,0.0036,-0.1512,0.0675,0.0047,4.1166,0.0326
1:15:17,46000,-0.5477,0.2314,0.0004,4.0747,0.0036,-0.2438,0.0395,0.0021,4.0808,0.0251
1:15:55,46100,-0.5811,0.1828,0.0018,4.1406,0.0041,-0.1395,0.0445,0.0183,4.1286,0.0296
1:16:00,46200,-0.6190,0.2077,0.0001,4.1608,0.0068,-0.2258,0.0514,0.0007,4.1260,0.0308
1:16:06,46300,-0.5677,0.2250,0.0002,4.0455,0.0037,-0.2098,0.0578,0.0001,4.0466,0.0351
1:16:12,46400,-0.3704,-0.0033,0.0002,4.0987,0.0058,-0.0172,0.0467,0.0013,4.0969,0.0287
1:16:18,46500,-0.6057,0.1688,0.0002,4.1533,0.0054,-0.1451,0.0512,0.0013,4.1450,0.0313
1:16:24,46600,-0.6895,0.2919,0.0001,4.1656,0.0038,-0.3409,0.0454,0.0031,4.1611,0.0292
1:16:30,46700,-0.5300,0.2141,0.0003,4.1121,0.0037,-0.1804,0.0471,0.0022,4.1183,0.0286
1:16:36,46800,-0.6374,0.2295,0.0011,4.1387,0.0022,-0.2541,0.0495,0.0020,4.1204,0.0278
1:16:42,46900,-0.6833,0.1818,0.0011,4.0746,0.0033,-0.0980,0.0655,0.0024,4.0925,0.0426
1:16:48,47000,-0.5870,0.1684,0.0001,4.0946,0.0037,-0.1329,0.0550,0.0080,4.1145,0.0316
1:17:27,47100,-0.6695,0.1813,0.0002,4.1338,0.0051,-0.1441,0.0694,0.0179,4.1388,0.0361
1:17:32,47200,-0.4537,0.1863,0.0001,4.1242,0.0027,-0.1816,0.0523,0.0004,4.1177,0.0273
1:17:38,47300,-0.4198,0.1488,0.0007,4.1398,0.0039,-0.1653,0.0483,0.0208,4.1281,0.0273
1:17:44,47400,-0.5522,0.1399,0.0053,4.1468,0.0046,-0.1453,0.0754,0.0002,4.1319,0.0364
1:17:50,47500,-0.6511,0.3017,0.0000,4.1269,0.0056,-0.2392,0.0536,0.0002,4.1418,0.0280
1:17:56,47600,-0.4819,0.1789,0.0002,4.1385,0.0053,-0.1658,0.0467,0.0009,4.1447,0.0252
1:18:02,47700,-0.5226,-0.1117,0.0096,4.1483,0.0042,0.0828,0.0669,0.0030,4.1474,0.0293
1:18:08,47800,-0.5773,0.0753,0.0570,4.0804,0.0087,-0.0920,0.0544,0.0022,4.1014,0.0379
1:18:14,47900,-0.7934,0.2871,0.0000,4.1219,0.0054,-0.2341,0.0523,0.0115,4.1165,0.0376
1:18:20,48000,-0.7619,0.2250,0.0001,4.1276,0.0039,-0.2173,0.0766,0.0578,4.1472,0.0408
1:18:58,48100,-0.5345,0.1536,0.0034,4.0894,0.0046,-0.1133,0.0463,0.0652,4.0896,0.0285
1:19:04,48200,-0.4945,0.2780,0.0039,4.1257,0.0044,-0.2431,0.0482,0.0035,4.1271,0.0378
1:19:10,48300,-0.5215,0.1508,0.0003,4.1803,0.0043,-0.1538,0.0481,0.0527,4.1857,0.0293
1:19:16,48400,-0.5198,0.2398,0.0002,4.1242,0.0032,-0.2399,0.0434,0.0001,4.0954,0.0263
1:19:22,48500,-0.4391,0.1382,0.0017,4.1283,0.0047,-0.1276,0.0525,0.0006,4.1419,0.0254
1:19:28,48600,-0.5100,0.1665,0.0007,4.1165,0.0021,-0.1595,0.0493,0.0087,4.0993,0.0245
1:19:34,48700,-0.5998,0.1247,0.0018,4.1400,0.0035,-0.1102,0.0784,0.0023,4.1193,0.0427
1:19:40,48800,-0.5649,0.1691,0.0004,4.1111,0.0046,-0.1619,0.0485,0.0043,4.1144,0.0276
1:19:46,48900,-0.7125,0.3350,0.0002,4.1528,0.0045,-0.3288,0.0451,0.0026,4.1502,0.0284
1:19:52,49000,-0.4737,0.0004,0.0002,4.1270,0.0044,-0.0219,0.0590,0.2228,4.1308,0.0315
1:20:30,49100,-0.5881,0.2463,0.0001,4.1307,0.0031,-0.2097,0.0515,0.0022,4.1322,0.0277
1:20:36,49200,-0.4824,0.1885,0.0007,4.0989,0.0035,-0.1498,0.0477,0.0006,4.1078,0.0252
1:20:42,49300,-0.5841,0.2314,0.0000,4.0645,0.0052,-0.1887,0.0518,0.0005,4.0795,0.0316
1:20:47,49400,-0.6121,0.0744,0.0000,4.1343,0.0040,-0.0237,0.0500,0.0004,4.1232,0.0341
1:20:53,49500,-0.5503,0.1881,0.0000,4.1549,0.0029,-0.1319,0.0485,0.0005,4.1543,0.0253
1:20:59,49600,-0.5070,-0.0833,0.0039,4.1062,0.0077,0.0759,0.0647,0.0324,4.1345,0.0430
1:21:05,49700,-0.5306,-0.1375,0.0289,4.1329,0.0073,0.0833,0.0650,0.0018,4.1359,0.0515
1:21:11,49800,-0.5691,0.0512,0.0018,4.1047,0.0041,-0.0655,0.0546,0.0069,4.1229,0.0389
1:21:17,49900,-0.6407,0.1117,0.0005,4.1051,0.0115,-0.1002,0.0615,0.0031,4.1078,0.0357
1:21:23,50000,-0.4640,-0.0753,0.1275,4.0652,0.0053,0.0516,0.0473,0.0122,4.0796,0.0424
1:23:22,50100,-0.5274,0.0731,0.0040,4.1499,0.0030,-0.0474,0.0611,0.0197,4.1519,0.0323
1:23:28,50200,-0.5507,0.0560,0.0001,4.1331,0.0054,-0.0528,0.0582,0.0166,4.1467,0.0324
1:23:34,50300,-0.6603,0.2050,0.0000,4.1071,0.0057,-0.2142,0.0499,0.0004,4.1132,0.0316
1:23:40,50400,-0.6610,0.2201,0.0001,4.1231,0.0052,-0.1559,0.0545,0.0019,4.1219,0.0308
1:23:46,50500,-0.5505,0.1851,0.0017,4.1422,0.0059,-0.1572,0.0573,0.0006,4.1623,0.0312
1:23:52,50600,-0.5824,0.1350,0.0200,4.0934,0.0034,-0.0909,0.0502,0.0058,4.0795,0.0370
1:23:58,50700,-0.5333,0.1226,0.0015,4.1602,0.0045,-0.1145,0.0487,0.0018,4.1540,0.0304
1:24:03,50800,-0.4877,0.1454,0.0016,4.0788,0.0017,-0.1399,0.0492,0.0002,4.0885,0.0273
1:24:09,50900,-0.5274,0.1431,0.0023,4.1917,0.0032,-0.1230,0.0566,0.0011,4.1621,0.0275
1:24:15,51000,-0.6205,0.1855,0.0001,4.1441,0.0103,-0.1495,0.0531,0.0298,4.1633,0.0327
1:24:53,51100,-0.6257,0.2152,0.0000,4.0934,0.0040,-0.2037,0.0481,0.1009,4.1114,0.0313
1:24:59,51200,-0.6274,0.2272,0.0000,4.1576,0.0050,-0.2124,0.0467,0.0004,4.1668,0.0370
1:25:05,51300,-0.5892,0.1922,0.0003,4.1272,0.0061,-0.1249,0.0542,0.0144,4.1000,0.0312
1:25:11,51400,-0.5089,0.0014,0.0000,4.1484,0.0053,-0.0171,0.0605,0.0123,4.1559,0.0353
1:25:17,51500,-0.4362,0.1078,0.0360,4.1195,0.0140,-0.1140,0.0604,0.1124,4.1296,0.0327
1:25:23,51600,-0.5102,0.1034,0.0005,4.1417,0.0047,-0.1022,0.0534,0.2537,4.1412,0.0289
1:25:29,51700,-0.7322,0.3612,0.0004,4.0939,0.0043,-0.3340,0.0758,0.0139,4.1023,0.0296
1:25:35,51800,-0.6192,0.2568,0.0020,4.0642,0.0045,-0.2768,0.0514,0.0015,4.0767,0.0312
1:25:41,51900,-0.5586,0.1630,0.0002,4.1610,0.0049,-0.1659,0.0488,0.0028,4.1498,0.0276
1:25:47,52000,-0.7630,0.2613,0.0000,4.0757,0.0042,-0.2444,0.0520,0.0245,4.0681,0.0290
1:26:25,52100,-0.5860,0.4269,0.0080,4.0875,0.0124,-0.4013,0.0591,0.0494,4.1005,0.0319
1:26:31,52200,-0.6214,0.2502,0.0188,4.1331,0.0037,-0.2470,0.0396,0.0147,4.1328,0.0269
1:26:37,52300,-0.6840,0.1910,0.0023,4.1413,0.0070,-0.1273,0.0483,0.0079,4.1334,0.0310
1:26:42,52400,-0.4276,0.0889,0.0006,4.1422,0.0087,-0.0883,0.0482,0.0346,4.1471,0.0315
1:26:48,52500,-0.5719,0.3266,0.0070,4.1149,0.0042,-0.2930,0.0405,0.0132,4.1036,0.0261
1:26:54,52600,-0.4457,0.1457,0.0001,4.2022,0.0044,-0.1270,0.0459,0.0094,4.1663,0.0251
1:27:00,52700,-0.6635,0.2561,0.0000,4.1558,0.0042,-0.2138,0.0429,0.0002,4.1588,0.0279
1:27:06,52800,-1.0394,0.3485,0.0020,4.1105,0.0053,-0.1833,0.0871,0.1529,4.1246,0.0806
1:27:12,52900,-0.5113,0.1563,0.0001,4.1377,0.0053,-0.1533,0.0447,0.0007,4.1282,0.0327
1:27:18,53000,-0.6013,0.2952,0.0003,4.1600,0.0049,-0.2473,0.0438,0.0006,4.1580,0.0313
1:27:56,53100,-0.5193,0.0015,0.0021,4.1563,0.0061,0.0130,0.0513,0.0331,4.1470,0.0397
1:28:02,53200,-0.5830,0.3103,0.0002,4.1645,0.0031,-0.3010,0.0484,0.0001,4.1642,0.0309
1:28:07,53300,-0.8492,0.2009,0.0002,4.1192,0.0058,-0.1877,0.0526,0.0120,4.1216,0.0345
1:28:13,53400,-0.7216,0.1962,0.0001,4.1473,0.0042,-0.1786,0.0677,0.0034,4.1331,0.0381
1:28:19,53500,-0.8606,0.3230,0.0244,4.0841,0.0054,-0.3094,0.0707,0.0162,4.0926,0.0370
1:28:25,53600,-0.5540,0.1906,0.0001,4.1518,0.0031,-0.1695,0.0476,0.0007,4.1622,0.0276
1:28:31,53700,-0.5484,0.2087,0.0000,4.1522,0.0034,-0.1874,0.0491,0.0254,4.1260,0.0260
1:28:37,53800,-0.5855,0.1146,0.0001,4.1647,0.0046,-0.1201,0.0442,0.0022,4.1559,0.0333
1:28:43,53900,-0.6826,0.1534,0.0246,4.1879,0.0064,-0.0683,0.0789,0.0506,4.1517,0.0378
1:28:49,54000,-0.6818,0.2402,0.0073,4.0863,0.0028,-0.2385,0.0551,0.0039,4.0968,0.0318
1:29:28,54100,-0.6722,0.1770,0.0047,4.0858,0.0039,-0.1790,0.0540,0.0229,4.0645,0.0345
1:29:34,54200,-0.6846,0.2757,0.0003,4.1121,0.0043,-0.2476,0.0603,0.0043,4.1479,0.0314
1:29:39,54300,-0.7220,0.2274,0.0002,4.0873,0.0038,-0.2108,0.0516,0.0311,4.0715,0.0289
1:29:45,54400,-0.6170,0.2092,0.0000,4.1443,0.0036,-0.1139,0.0580,0.0034,4.1625,0.0287
1:29:51,54500,-0.6143,0.2471,0.0003,4.1610,0.0042,-0.1913,0.0480,0.0007,4.1706,0.0334
1:29:57,54600,-0.5904,0.1818,0.0001,4.0781,0.0058,-0.1963,0.0616,0.0894,4.0931,0.0316
1:30:03,54700,-0.5784,0.1800,0.0004,4.1249,0.0028,-0.2096,0.0444,0.1330,4.1328,0.0285
1:30:09,54800,-0.5992,0.1835,0.0221,4.1044,0.0076,-0.1676,0.0597,0.0481,4.1242,0.0322
1:30:15,54900,-0.6431,0.1471,0.0000,4.1430,0.0038,-0.1241,0.0494,0.0093,4.1370,0.0329
1:30:21,55000,-0.6423,0.2906,0.0018,4.1278,0.0051,-0.2566,0.0523,0.0075,4.1238,0.0284
1:30:59,55100,-0.4861,0.1821,0.0001,4.1373,0.0020,-0.1828,0.0453,0.1017,4.1229,0.0254
1:31:05,55200,-0.2842,-0.0815,0.0002,4.1344,0.0028,0.0439,0.0447,0.0004,4.0992,0.0289
1:31:10,55300,-0.5246,0.1857,0.0003,4.1838,0.0020,-0.1632,0.0475,0.0007,4.1645,0.0280
1:31:16,55400,-0.5329,0.2898,0.0006,4.0958,0.0049,-0.2365,0.0476,0.0005,4.1096,0.0261
1:31:22,55500,-0.5378,0.1753,0.0004,4.1209,0.0045,-0.1646,0.0417,0.0330,4.1046,0.0245
1:31:28,55600,-0.5394,0.0320,0.0012,4.1302,0.0066,0.0324,0.0499,0.0218,4.1113,0.0293
1:31:34,55700,-0.7681,0.2985,0.0002,4.1555,0.0036,-0.2710,0.0540,0.0071,4.1429,0.0306
1:31:40,55800,-0.5886,0.2391,0.0047,4.1188,0.0093,-0.2067,0.0561,0.0435,4.1554,0.0268
1:31:46,55900,-0.5631,0.1345,0.0003,4.1539,0.0063,-0.0982,0.0588,0.0001,4.1344,0.0298
1:31:52,56000,-0.5686,0.2504,0.0000,4.1502,0.0058,-0.2151,0.0389,0.0009,4.1494,0.0232
1:32:30,56100,-0.5412,0.0956,0.0000,4.0614,0.0052,-0.0563,0.0503,0.0127,4.0749,0.0344
1:32:36,56200,-0.7377,0.2709,0.1165,4.1336,0.0045,-0.2262,0.0585,0.0247,4.1195,0.0371
1:32:42,56300,-0.6191,0.2439,0.0001,4.1136,0.0033,-0.1951,0.0477,0.0012,4.1243,0.0260
1:32:48,56400,-0.6325,0.1583,0.0007,4.1325,0.0062,-0.1762,0.0628,0.0782,4.1329,0.0342
1:32:54,56500,-0.4897,0.0711,0.0006,4.1099,0.0047,-0.0506,0.0594,0.0003,4.1211,0.0318
1:33:00,56600,-0.6092,0.1436,0.0003,4.1343,0.0045,-0.1336,0.0573,0.1726,4.1210,0.0292
1:33:06,56700,-0.5305,-0.0430,0.1578,4.1064,0.1132,-0.0231,0.0577,0.0773,4.1039,0.0378
1:33:12,56800,-0.6665,0.2601,0.0001,4.1025,0.0052,-0.2660,0.0533,0.0010,4.1068,0.0385
1:33:18,56900,-0.6555,0.2777,0.0010,4.1129,0.0043,-0.2538,0.0590,0.0011,4.1019,0.0279
1:33:24,57000,-0.7055,0.4156,0.0079,4.1186,0.0032,-0.3576,0.0602,0.1264,4.1314,0.0281
1:34:02,57100,-0.5756,0.2160,0.0006,4.1869,0.0046,-0.1729,0.0406,0.0001,4.1884,0.0248
1:34:07,57200,-0.7541,0.3592,0.0564,4.1449,0.0040,-0.3107,0.0524,0.0227,4.1563,0.0257
1:34:13,57300,-0.5314,0.0702,0.0004,4.1014,0.0033,-0.0450,0.0644,0.0021,4.0928,0.0298
1:34:19,57400,-0.5762,0.1452,0.0001,4.1653,0.0047,-0.1368,0.0531,0.0004,4.1640,0.0403
1:34:25,57500,-0.5158,0.1641,0.0003,4.0758,0.0039,-0.1203,0.0477,0.0188,4.0705,0.0301
1:34:31,57600,-0.6858,0.1820,0.0000,4.0914,0.0036,-0.1302,0.0557,0.0359,4.1039,0.0287
1:34:37,57700,-0.7042,0.1783,0.0000,4.1448,0.0057,-0.2038,0.0485,0.0042,4.1271,0.0284
1:34:43,57800,-0.7349,0.1675,0.0003,4.1221,0.0084,-0.1046,0.0888,0.0371,4.1340,0.0349
1:34:49,57900,-0.6700,0.1760,0.0000,4.0825,0.0016,-0.1683,0.0556,0.0001,4.0598,0.0297
1:34:55,58000,-0.6133,0.2261,0.0007,4.1004,0.0017,-0.2031,0.0517,0.0291,4.0896,0.0292
1:35:33,58100,-0.6400,0.2832,0.0079,4.1444,0.0053,-0.2684,0.0569,0.0020,4.1636,0.0306
1:35:39,58200,-0.5953,0.2843,0.0001,4.1635,0.0052,-0.2288,0.0467,0.0014,4.1574,0.0279
1:35:45,58300,-0.5861,0.1567,0.0008,4.1978,0.0055,-0.1839,0.0519,0.0003,4.1917,0.0315
1:35:51,58400,-0.6123,0.1590,0.0011,4.1537,0.0039,-0.1582,0.0594,0.1857,4.1581,0.0308
1:35:57,58500,-0.6549,0.1814,0.0000,4.1651,0.0052,-0.1851,0.0542,0.0001,4.1256,0.0350
1:36:03,58600,-0.6497,0.2348,0.0003,4.1635,0.0021,-0.2009,0.0528,0.0991,4.1614,0.0355
1:36:09,58700,-0.5667,0.1094,0.0009,4.1175,0.0076,-0.1234,0.0519,0.0262,4.0995,0.0316
1:36:15,58800,-0.7634,0.2684,0.0001,4.0929,0.0064,-0.2523,0.0681,0.0014,4.0895,0.0346
1:36:21,58900,-0.6498,0.2831,0.0510,4.1366,0.0031,-0.2551,0.0576,0.0079,4.1436,0.0320
1:36:27,59000,-0.6086,0.1514,0.0000,4.0921,0.0079,-0.0936,0.0556,0.0028,4.1001,0.0291
1:37:04,59100,-0.6033,0.2730,0.0003,4.1358,0.0028,-0.2741,0.0428,0.0108,4.1264,0.0242
1:37:10,59200,-0.5779,0.1542,0.0000,4.1223,0.0092,-0.1585,0.0594,0.0011,4.1019,0.0305
1:37:16,59300,-0.6298,0.2098,0.0116,4.1243,0.0069,-0.1216,0.0527,0.0054,4.1398,0.0244
1:37:22,59400,-0.6485,0.2868,0.0001,4.0948,0.0061,-0.2467,0.0518,0.0135,4.0889,0.0288
1:37:28,59500,-0.6730,0.2409,0.0001,4.1136,0.0045,-0.2885,0.0566,0.0066,4.1234,0.0316
1:37:34,59600,-0.5512,0.2325,0.0019,4.1182,0.0048,-0.2099,0.0510,0.0060,4.1223,0.0256
1:37:40,59700,-0.7750,0.3028,0.0258,4.1388,0.0069,-0.2279,0.0530,0.0013,4.1464,0.0275
1:37:46,59800,-0.5184,0.2427,0.0005,4.1460,0.0019,-0.2421,0.0496,0.0624,4.1381,0.0240
1:37:52,59900,-0.7820,0.2999,0.0000,4.0809,0.0037,-0.2581,0.0557,0.0023,4.0684,0.0313
1:37:57,60000,-0.6024,0.2896,0.0088,4.1194,0.0031,-0.2219,0.0476,0.0011,4.1289,0.0266
1:39:55,60100,-0.6154,0.1966,0.0001,4.0392,0.0044,-0.1226,0.0566,0.0382,4.0381,0.0323
1:40:01,60200,-0.6026,0.1403,0.0001,4.1732,0.0037,-0.0792,0.0461,0.0018,4.1877,0.0376
1:40:07,60300,-0.3940,0.0843,0.0003,4.1657,0.0062,-0.1045,0.0501,0.0016,4.1874,0.0281
1:40:13,60400,-0.5875,0.3093,0.0074,4.1354,0.0037,-0.2191,0.0442,0.0069,4.1252,0.0402
1:40:19,60500,-0.6389,0.2643,0.2145,4.1250,0.0132,-0.4232,0.0461,0.4216,4.1094,0.0342
1:40:25,60600,-0.7620,0.2018,0.0012,4.1542,0.0126,-0.0795,0.0482,0.0008,4.1621,0.0260
1:40:30,60700,-0.6842,0.2400,0.0002,4.1427,0.0048,-0.2300,0.0587,0.0007,4.1373,0.0318
1:40:36,60800,-0.6053,0.2379,0.0046,4.1095,0.0097,-0.1735,0.0538,0.0012,4.0967,0.0311
1:40:42,60900,-0.6014,0.2642,0.0010,4.1139,0.0034,-0.2353,0.0499,0.0005,4.1250,0.0260
1:40:48,61000,-0.6373,0.3642,0.0004,4.0625,0.0082,-0.2903,0.0439,0.0121,4.0702,0.0287
1:41:26,61100,-0.5725,0.2822,0.0002,4.1642,0.0038,-0.2782,0.0479,0.0001,4.1718,0.0268
1:41:32,61200,-0.5808,0.1870,0.0000,4.1179,0.0049,-0.1747,0.0467,0.0029,4.1211,0.0265
1:41:38,61300,-0.5829,0.2181,0.0001,4.1537,0.0032,-0.2254,0.0460,0.0014,4.1213,0.0261
1:41:44,61400,-0.5779,0.2690,0.0018,4.0745,0.0031,-0.2137,0.0448,0.0007,4.0669,0.0275
1:41:50,61500,-0.6557,0.3954,0.0007,4.1374,0.0040,-0.3675,0.0530,0.0294,4.1356,0.0317
1:41:56,61600,-0.8008,0.4285,0.0103,4.0843,0.0094,-0.4015,0.0578,0.0517,4.1152,0.0315
1:42:02,61700,-0.6644,0.2383,0.0001,4.1263,0.0055,-0.2454,0.0466,0.0002,4.1115,0.0285
1:42:08,61800,-0.6910,0.3361,0.0000,4.0629,0.0061,-0.3363,0.0417,0.0002,4.1172,0.0240
1:42:14,61900,-0.5737,0.1896,0.0000,4.0908,0.0040,-0.1743,0.0409,0.0135,4.0895,0.0290
1:42:20,62000,-0.5340,0.2935,0.0001,4.1457,0.0029,-0.2637,0.0357,0.0050,4.1380,0.0228
1:42:59,62100,-0.6976,0.3519,0.0001,4.1369,0.0046,-0.3126,0.0598,0.0028,4.1258,0.0271
1:43:05,62200,-0.6804,0.3399,0.0003,4.0887,0.0037,-0.3431,0.0434,0.0010,4.0872,0.0234
1:43:11,62300,-0.5117,0.1818,0.0006,4.1330,0.0042,-0.1679,0.0508,0.0054,4.1204,0.0238
1:43:17,62400,-0.6685,0.3217,0.0002,4.0767,0.0039,-0.3094,0.0540,0.0022,4.0969,0.0267
1:43:23,62500,-0.5391,0.1953,0.0000,4.0959,0.0038,-0.1632,0.0559,0.0007,4.1152,0.0297
1:43:29,62600,-0.5987,0.1954,0.0000,4.1621,0.0042,-0.1749,0.0547,0.0009,4.1635,0.0293
1:43:35,62700,-0.7759,0.3863,0.0149,4.1245,0.0036,-0.3417,0.0616,0.0016,4.1332,0.0321
1:43:41,62800,-1.0400,0.5210,0.0007,4.1439,0.0044,-0.5421,0.0590,0.0028,4.1353,0.0381
1:43:47,62900,-0.6202,0.2998,0.0000,4.0737,0.0028,-0.2825,0.0480,0.0010,4.0553,0.0270
1:43:53,63000,-0.6591,0.2912,0.0001,4.1146,0.0044,-0.2481,0.0643,0.0001,4.1073,0.0295
1:44:31,63100,-0.6699,0.2864,0.0001,4.1545,0.0042,-0.2475,0.0687,0.0016,4.1331,0.0303
1:44:37,63200,-0.7239,0.3680,0.0358,4.0934,0.0056,-0.3098,0.0477,0.0143,4.1024,0.0283
1:44:42,63300,-0.4732,0.0274,0.0000,4.1559,0.0059,-0.0289,0.0494,0.0620,4.1408,0.0365
1:44:48,63400,-0.7424,0.2355,0.0003,4.1391,0.0041,-0.1767,0.0739,0.0028,4.1464,0.0374
1:44:54,63500,-0.5765,0.3064,0.0308,4.1912,0.0031,-0.3003,0.0465,0.0027,4.2001,0.0254
1:45:00,63600,-0.5854,0.1679,0.0009,4.1128,0.0046,-0.1427,0.0439,0.0001,4.1399,0.0272
1:45:06,63700,-0.5387,0.2498,0.0072,4.1312,0.0030,-0.2072,0.0475,0.0001,4.1520,0.0260
1:45:12,63800,-0.5867,0.3543,0.0001,4.0869,0.0036,-0.3575,0.0416,0.0027,4.0961,0.0245
1:45:18,63900,-0.7458,0.3899,0.0006,4.1576,0.0039,-0.3527,0.0496,0.0000,4.1561,0.0270
1:45:24,64000,-0.5929,0.2401,0.0001,4.1226,0.0035,-0.2227,0.0374,0.0066,4.1141,0.0258
1:46:02,64100,-0.6762,0.4709,0.0000,4.1049,0.0043,-0.4152,0.0963,0.0010,4.1017,0.0302
1:46:08,64200,-0.5287,0.2071,0.0059,4.1164,0.0032,-0.2250,0.0523,0.0428,4.1131,0.0273
1:46:14,64300,-0.7033,0.2963,0.0001,4.1159,0.0040,-0.2711,0.0494,0.0044,4.1209,0.0261
1:46:19,64400,-0.5396,0.2495,0.0009,4.1435,0.0029,-0.2091,0.0451,0.0003,4.1221,0.0261
1:46:25,64500,-0.7393,0.3113,0.0000,4.1623,0.0071,-0.2538,0.0499,0.0211,4.1519,0.0287
1:46:31,64600,-0.6850,0.3104,0.0001,4.0561,0.0062,-0.2520,0.0459,0.0008,4.0501,0.0310
1:46:37,64700,-0.6617,0.4656,0.0003,4.1751,0.0018,-0.4499,0.0367,0.1360,4.1553,0.0202
1:46:43,64800,-0.6895,0.3526,0.0012,4.0940,0.0040,-0.3113,0.0570,0.0003,4.0922,0.0268
1:46:49,64900,-0.5196,0.1977,0.0002,4.1176,0.0021,-0.1526,0.0516,0.0087,4.1326,0.0314
1:46:55,65000,-0.6930,0.2230,0.0000,4.0637,0.0027,-0.2372,0.0443,0.0020,4.0753,0.0260
1:47:33,65100,-0.7128,0.3793,0.0026,4.1070,0.0042,-0.3156,0.0507,0.2300,4.1326,0.0290
1:47:38,65200,-0.6635,0.2634,0.0000,4.0829,0.0053,-0.2293,0.0440,0.0009,4.1192,0.0309
1:47:44,65300,-0.5217,0.0695,0.0002,4.1018,0.0041,-0.0503,0.0605,0.0181,4.1226,0.0332
1:47:50,65400,-0.7075,0.3238,0.0072,4.1470,0.0045,-0.3283,0.0486,0.0398,4.1284,0.0256
1:47:56,65500,-0.8738,0.2672,0.0274,4.1177,0.0030,-0.2442,0.0741,0.0010,4.1253,0.0399
1:48:02,65600,-0.6326,0.2196,0.0017,4.1550,0.0027,-0.1854,0.0534,0.0004,4.1600,0.0304
1:48:08,65700,-0.6578,0.2404,0.0088,4.1823,0.0046,-0.2454,0.0521,0.0201,4.1409,0.0286
1:48:14,65800,-0.7070,0.3372,0.0090,4.1016,0.0047,-0.3033,0.0568,0.0074,4.1223,0.0290
1:48:20,65900,-0.5945,0.2391,0.0068,4.1608,0.0033,-0.2194,0.0438,0.0149,4.1613,0.0278
1:48:26,66000,-0.6878,0.2779,0.0000,4.1832,0.0038,-0.2559,0.0463,0.0074,4.1941,0.0250
1:49:04,66100,-0.4764,0.1272,0.0689,4.1596,0.0018,-0.1366,0.0435,0.0237,4.1512,0.0278
1:49:10,66200,-0.6691,0.3591,0.0000,4.1482,0.0055,-0.3748,0.0458,0.0001,4.1380,0.0244
1:49:16,66300,-0.5475,0.0525,0.0001,4.1485,0.0046,-0.0418,0.0577,0.0146,4.1511,0.0410
1:49:22,66400,-0.6516,0.2930,0.0009,4.0819,0.0067,-0.2769,0.0489,0.0257,4.0934,0.0255
1:49:28,66500,-0.6072,0.2706,0.0000,4.1135,0.0040,-0.2763,0.0417,0.0017,4.0917,0.0247
1:49:34,66600,-0.5568,0.2168,0.0004,4.0829,0.0038,-0.1905,0.0453,0.0006,4.0723,0.0262
1:49:40,66700,-0.7078,0.3402,0.0001,4.1325,0.0051,-0.2257,0.0840,0.0229,4.1459,0.0288
1:49:46,66800,-0.5309,0.1889,0.0004,4.1840,0.0034,-0.1739,0.0580,0.0642,4.1703,0.0288
1:49:52,66900,-0.6908,0.2397,0.0000,4.1562,0.0051,-0.2290,0.0509,0.0029,4.1364,0.0309
1:49:58,67000,-0.7544,0.4238,0.0001,4.0839,0.0030,-0.3641,0.0466,0.0017,4.0654,0.0243
1:50:35,67100,-0.7331,0.2636,0.0003,4.1145,0.0029,-0.2398,0.0489,0.0496,4.1229,0.0297
1:50:41,67200,-0.7585,0.3120,0.0009,4.0929,0.0089,-0.2550,0.0517,0.0170,4.0933,0.0292
1:50:47,67300,-0.6752,0.3329,0.0023,4.1356,0.0029,-0.3492,0.0596,0.0187,4.1301,0.0273
1:50:53,67400,-0.5084,0.1825,0.0345,4.1040,0.0036,-0.1593,0.0508,0.0013,4.0934,0.0408
1:50:59,67500,-0.6464,0.2492,0.0019,4.1109,0.0035,-0.2108,0.0610,0.0031,4.1291,0.0316
1:51:05,67600,-0.6653,0.4129,0.0000,4.1365,0.0049,-0.3327,0.0512,0.0524,4.1444,0.0254
1:51:11,67700,-0.5954,0.2803,0.0005,4.1334,0.0045,-0.2533,0.0351,0.0021,4.1511,0.0252
1:51:17,67800,-0.5437,0.0679,0.0015,4.1015,0.0057,-0.0991,0.0736,0.0010,4.1052,0.0283
