Elapsed Time,Iteration,Total Iterations,D/latent_real,D/latent_fake,D/latent_reg,D/ref_real,D/ref_fake,D/ref_reg,G/latent_adv,G/latent_dom,G/latent_trts,G/latent_cyc,G/latent_id,G/latent_sty,G/latent_ds,G/ref_adv,G/ref_dom,G/ref_trts,G/ref_cyc,G/ref_id,G/ref_sty,G/ref_ds,G/lambda_ds,G/lambda_dom,G/lambda_trts
0:11:32,21600,100000,0.121896,0.101210,0.005806,0.113256,0.122944,0.006228,0.153151,3.956461,3.369656,0.005735,0.005475,0.081608,0.001443,0.131017,4.621153,0.079500,0.005189,0.004730,0.069474,0.000940,0.000000,0.001599,0.000000
0:12:09,21700,100000,0.122953,0.110438,0.006986,0.116746,0.130469,0.008388,0.141609,3.160408,5.558170,0.005833,0.005510,0.077039,0.001417,0.120948,4.040632,1.509814,0.005501,0.005008,0.061879,0.001299,0.000000,0.001699,0.000000
0:12:46,21800,100000,0.117992,0.096322,0.011593,0.087601,0.106339,0.010468,0.169973,11.171177,5.597056,0.007016,0.006870,0.077090,0.001136,0.150094,12.053667,0.334311,0.007352,0.006506,0.171505,0.000307,0.000000,0.001799,0.000000
0:13:23,21900,100000,0.130649,0.088518,0.005244,0.125515,0.113578,0.005893,0.188501,10.848078,5.597382,0.005179,0.005005,0.064233,0.001255,0.152716,9.189477,0.917330,0.004903,0.004445,0.080501,0.001123,0.000000,0.001899,0.000000
0:14:00,22000,100000,0.113778,0.112188,0.006572,0.115020,0.133185,0.007868,0.148489,3.344669,5.163875,0.006308,0.005920,0.066000,0.001216,0.123319,4.012231,0.062370,0.006118,0.005427,0.061801,0.000713,0.000000,0.001999,0.000000
0:23:10,22100,100000,0.129887,0.108194,0.006903,0.121525,0.126087,0.007723,0.148116,10.171067,4.591019,0.005761,0.005616,0.066698,0.001277,0.125479,3.023878,0.027695,0.005579,0.005128,0.054931,0.001104,0.000000,0.002099,0.000000
0:23:47,22200,100000,0.110957,0.110876,0.007383,0.109727,0.123187,0.005943,0.155253,7.028083,8.804284,0.005734,0.005526,0.062285,0.001438,0.134835,9.723299,1.188335,0.005210,0.004828,0.053688,0.000463,0.000000,0.002199,0.000000
0:24:24,22300,100000,0.144574,0.111290,0.007898,0.115451,0.139164,0.008164,0.135824,5.948107,4.126910,0.006527,0.005682,0.063630,0.001308,0.114370,6.740568,0.595718,0.006606,0.005453,0.033216,0.001459,0.000000,0.002299,0.000000
0:25:25,22400,100000,0.141983,0.114402,0.009911,0.114121,0.130375,0.011126,0.131313,6.636894,4.230578,0.006211,0.005766,0.070637,0.001332,0.119666,5.407720,0.824979,0.005756,0.005199,0.022813,0.000265,0.000000,0.002399,0.000000
0:26:02,22500,100000,0.107982,0.109078,0.005854,0.115103,0.122919,0.006100,0.180325,10.029533,6.755566,0.005581,0.005221,0.058512,0.001485,0.143611,5.331345,0.000145,0.005550,0.004890,0.099017,0.002275,0.000000,0.002499,0.000000
0:26:53,22600,100000,0.118559,0.121080,0.006391,0.104988,0.134922,0.006323,0.157024,3.438891,5.782387,0.005809,0.005565,0.048512,0.000873,0.134575,3.108088,0.173420,0.005508,0.005157,0.044574,0.000933,0.000000,0.002599,0.000000
0:27:31,22700,100000,0.126729,0.112750,0.004941,0.118747,0.127736,0.005879,0.151595,2.928361,6.276212,0.005500,0.006285,0.059414,0.001232,0.121274,2.231132,1.391115,0.004885,0.004539,0.074313,0.000775,0.000000,0.002699,0.000000
0:28:08,22800,100000,0.119971,0.103842,0.011745,0.106045,0.133710,0.007499,0.146880,5.561096,2.931522,0.006726,0.006199,0.073470,0.001376,0.121576,3.139377,0.710845,0.006657,0.005395,0.064497,0.001670,0.000000,0.002799,0.000000
0:28:45,22900,100000,0.120826,0.118911,0.009556,0.110258,0.127190,0.009073,0.147590,3.719351,6.747203,0.006164,0.005894,0.069946,0.001378,0.129083,3.291983,0.044060,0.006070,0.005592,0.051950,0.000855,0.000000,0.002899,0.000000
0:29:22,23000,100000,0.112670,0.117852,0.007266,0.107504,0.128831,0.006997,0.136923,4.024827,3.852733,0.005884,0.005875,0.060128,0.001027,0.121828,6.417924,0.125053,0.005764,0.005082,0.015894,0.000059,0.000000,0.002999,0.000000
0:30:15,23100,100000,0.118353,0.092650,0.006314,0.110371,0.113206,0.006133,0.172607,2.027463,3.616262,0.005791,0.005523,0.069851,0.001585,0.143638,3.518152,0.000006,0.005473,0.005101,0.078867,0.002623,0.000000,0.003099,0.000000
0:30:52,23200,100000,0.122897,0.098239,0.010419,0.108274,0.124408,0.008259,0.147406,13.708923,3.897319,0.005684,0.005191,0.062401,0.001236,0.129563,6.048179,1.086115,0.005512,0.004970,0.037277,0.001159,0.000000,0.003199,0.000000
0:31:30,23300,100000,0.111995,0.082132,0.009108,0.106327,0.078325,0.005318,0.266714,7.447081,3.309406,0.006537,0.011325,0.058950,0.001212,0.191825,8.431242,0.000132,0.005241,0.006737,0.737554,0.001308,0.000000,0.003299,0.000000
0:32:07,23400,100000,0.130250,0.096640,0.010992,0.115718,0.126157,0.007967,0.146594,3.052794,5.638437,0.006474,0.006051,0.059127,0.001203,0.125312,4.844128,0.022784,0.005977,0.005247,0.044080,0.001133,0.000000,0.003399,0.000000
0:32:43,23500,100000,0.125634,0.098485,0.013069,0.113806,0.131226,0.007027,0.147139,3.131180,7.972311,0.006191,0.005512,0.067654,0.001625,0.123732,5.786799,0.011168,0.006007,0.005209,0.050910,0.001109,0.000000,0.003499,0.000000
0:33:56,23600,100000,0.111978,0.103094,0.005653,0.109445,0.115919,0.006183,0.159726,4.415766,5.732728,0.005455,0.005066,0.055863,0.001259,0.146198,4.017763,0.000090,0.005234,0.004567,0.036669,0.001235,0.000000,0.003599,0.000000
0:34:33,23700,100000,0.119826,0.089737,0.011755,0.108067,0.118000,0.009138,0.167866,6.742719,6.495245,0.005991,0.005847,0.061703,0.001142,0.131955,5.963573,0.626253,0.005785,0.005044,0.066837,0.001433,0.000000,0.003699,0.000000
0:35:10,23800,100000,0.138761,0.094303,0.004778,0.122025,0.123364,0.008840,0.177971,8.248352,8.232071,0.004954,0.004759,0.063408,0.001493,0.143695,3.972069,0.115820,0.004689,0.004436,0.087991,0.001554,0.000000,0.003799,0.000000
0:35:47,23900,100000,0.084981,0.116676,0.006295,0.091038,0.117656,0.007099,0.169590,2.895599,5.266656,0.006454,0.005944,0.057269,0.001279,0.155237,3.538577,1.923239,0.005987,0.005548,0.026966,0.001011,0.000000,0.003899,0.000000
0:36:24,24000,100000,0.088968,0.093516,0.040946,0.073909,0.130637,0.009373,0.189245,5.689235,7.107105,0.006521,0.006022,0.069686,0.001167,0.156707,6.472278,0.041588,0.006206,0.005335,0.203078,0.002909,0.000000,0.003999,0.000000
0:45:20,24100,100000,0.109481,0.110684,0.007631,0.102459,0.128677,0.007032,0.140413,5.834530,5.616410,0.005710,0.005553,0.062617,0.001116,0.124928,9.541710,0.853569,0.005373,0.004982,0.035153,0.000212,0.000000,0.004099,0.000000
0:45:57,24200,100000,0.111361,0.107750,0.004413,0.107021,0.108673,0.003237,0.196299,9.190848,4.209250,0.004658,0.004731,0.056554,0.001120,0.166124,4.387143,0.584970,0.004279,0.004082,0.049681,0.001104,0.000000,0.004199,0.000000
0:46:34,24300,100000,0.134775,0.109396,0.004684,0.121990,0.131990,0.004322,0.141509,12.857779,7.565379,0.005298,0.005017,0.058191,0.001403,0.121724,5.641152,0.009567,0.005004,0.004576,0.069350,0.001148,0.000000,0.004299,0.000000
0:47:10,24400,100000,0.111549,0.101931,0.009221,0.106141,0.128252,0.009476,0.154035,7.691439,5.185975,0.006408,0.006163,0.053443,0.001215,0.123671,5.267987,1.310897,0.006226,0.005631,0.093368,0.001459,0.000000,0.004399,0.000000
0:47:47,24500,100000,0.127498,0.095687,0.008050,0.111075,0.121752,0.007627,0.152143,2.539079,7.523534,0.005246,0.005876,0.059835,0.001074,0.123753,5.613848,0.022677,0.004968,0.004559,0.067612,0.001498,0.000000,0.004499,0.000000
0:48:37,24600,100000,0.123150,0.097167,0.006929,0.118043,0.126242,0.007441,0.158281,3.626964,8.328744,0.005344,0.005120,0.060707,0.000879,0.129397,4.189793,0.000017,0.005148,0.004967,0.103332,0.001651,0.000000,0.004599,0.000000
0:49:14,24700,100000,0.120735,0.101625,0.006780,0.115108,0.130557,0.007437,0.164715,17.277508,5.478669,0.005676,0.005489,0.066086,0.001118,0.131287,8.383611,0.001454,0.005111,0.004643,0.068863,0.001450,0.000000,0.004699,0.000000
0:50:13,24800,100000,0.117167,0.102427,0.005799,0.113900,0.123060,0.005997,0.152474,4.161088,6.078961,0.005294,0.005226,0.063237,0.001076,0.131488,2.832198,1.156327,0.004999,0.004761,0.024499,0.000681,0.000000,0.004799,0.000000
0:50:50,24900,100000,0.131312,0.098546,0.006478,0.121963,0.126145,0.008175,0.147228,1.690786,7.438540,0.005039,0.004926,0.059707,0.001154,0.123597,1.801369,0.016782,0.005011,0.004455,0.068555,0.001416,0.000000,0.004899,0.000000
0:51:27,25000,100000,0.134460,0.107125,0.010897,0.118672,0.131207,0.007031,0.157302,1.614483,6.681083,0.004842,0.004652,0.049849,0.000921,0.131066,14.386000,2.512352,0.004654,0.004626,0.042223,0.001215,0.000000,0.004999,0.000000
0:52:20,25100,100000,0.106706,0.098064,0.008547,0.106258,0.098725,0.011523,0.191085,4.124686,6.219209,0.009048,0.009056,1.039915,0.001000,0.157712,8.338229,0.424891,0.006598,0.006647,0.747475,0.001547,0.000000,0.005099,0.000000
0:52:56,25200,100000,0.111313,0.120389,0.005399,0.116464,0.126560,0.008566,0.143066,8.071239,6.118876,0.005102,0.004718,0.058842,0.001118,0.121830,3.436350,0.365975,0.004864,0.004406,0.033027,0.001014,0.000000,0.005199,0.000000
0:53:33,25300,100000,0.124375,0.103292,0.005573,0.114433,0.124417,0.007873,0.172843,2.011975,10.073231,0.004323,0.004037,0.051428,0.001193,0.140186,0.621931,0.190909,0.004257,0.003964,0.118365,0.002173,0.000000,0.005299,0.000000
0:54:10,25400,100000,0.113966,0.109813,0.006541,0.114582,0.130842,0.008596,0.150823,10.096547,8.828430,0.005696,0.005475,0.056087,0.001039,0.120426,4.168120,1.301142,0.005600,0.005050,0.085294,0.001081,0.000000,0.005399,0.000000
0:54:47,25500,100000,0.116085,0.102827,0.006850,0.111459,0.118896,0.008650,0.155921,3.408700,7.657879,0.006112,0.006727,0.053268,0.001110,0.124146,6.318880,1.067799,0.006019,0.005230,0.057314,0.000972,0.000000,0.005499,0.000000
0:55:37,25600,100000,0.153274,0.110718,0.005256,0.126744,0.135185,0.004042,0.144328,11.408752,5.697841,0.005415,0.005064,0.052804,0.001389,0.121816,2.080072,0.000083,0.004883,0.004441,0.048492,0.000900,0.000000,0.005599,0.000000
0:56:14,25700,100000,0.133427,0.102110,0.002665,0.123050,0.117686,0.004674,0.160321,5.572800,5.906502,0.005244,0.004736,0.060246,0.001432,0.135519,2.437439,0.018247,0.004669,0.004218,0.103724,0.001331,0.000000,0.005699,0.000000
0:56:51,25800,100000,0.125691,0.097732,0.005813,0.115565,0.120021,0.005934,0.206008,4.697315,5.229960,0.005144,0.004966,0.053274,0.001362,0.173838,6.207064,0.286386,0.004806,0.004449,0.093800,0.001053,0.000000,0.005799,0.000000
0:57:27,25900,100000,0.116875,0.113248,0.005082,0.120184,0.122213,0.006330,0.161164,2.968165,7.983009,0.005152,0.005429,0.067776,0.001549,0.132009,2.491219,0.058113,0.004995,0.004612,0.046469,0.001786,0.000000,0.005899,0.000000
0:58:27,26000,100000,0.117582,0.105162,0.023868,0.105926,0.118338,0.007818,0.172306,9.544310,8.265190,0.006130,0.007418,0.053518,0.000960,0.144184,5.246293,1.173034,0.006260,0.006351,0.141099,0.000309,0.000000,0.005999,0.000000
1:07:19,26100,100000,0.124419,0.099131,0.005174,0.116203,0.112958,0.006387,0.155797,8.302485,7.610341,0.005057,0.006672,0.061857,0.001044,0.128705,8.020947,0.004742,0.004894,0.004850,0.070253,0.000126,0.000000,0.006099,0.000000
1:07:55,26200,100000,0.127621,0.098643,0.008031,0.119825,0.120637,0.006109,0.146555,4.461086,6.256267,0.005287,0.005098,0.052695,0.001213,0.130359,6.146308,0.132426,0.004965,0.004723,0.015553,0.001177,0.000000,0.006199,0.000000
1:08:31,26300,100000,0.110647,0.114428,0.009601,0.100823,0.137059,0.009808,0.146740,2.803005,6.867192,0.006273,0.005863,0.046356,0.000947,0.120034,5.346682,0.196010,0.006642,0.005788,0.045336,0.000761,0.000000,0.006299,0.000000
1:09:08,26400,100000,0.116167,0.103755,0.007194,0.107878,0.123952,0.007186,0.149191,1.894091,6.921844,0.005725,0.005370,0.044944,0.000911,0.130686,3.177993,0.821084,0.005395,0.004813,0.047087,0.000938,0.000000,0.006399,0.000000
1:09:44,26500,100000,0.118581,0.090662,0.006523,0.116298,0.112385,0.010317,0.176141,11.374580,5.646035,0.005768,0.005643,0.050014,0.001009,0.142052,5.253209,0.000175,0.005347,0.004987,0.114627,0.001985,0.000000,0.006499,0.000000
1:10:36,26600,100000,0.135180,0.100202,0.006747,0.123217,0.125022,0.008029,0.140466,2.604309,4.216746,0.005362,0.005367,0.061734,0.000973,0.117965,4.567460,0.008543,0.004949,0.004665,0.067216,0.000322,0.000000,0.006599,0.000000
1:11:13,26700,100000,0.137982,0.086580,0.008527,0.122764,0.120951,0.010531,0.158753,0.980258,6.420930,0.005425,0.005266,0.049943,0.000975,0.130141,1.147236,0.574537,0.005122,0.004485,0.046059,0.000446,0.000000,0.006699,0.000000
1:11:49,26800,100000,0.117331,0.112293,0.006341,0.111177,0.133634,0.004999,0.141886,7.209150,5.681930,0.004927,0.004743,0.050336,0.001071,0.119988,1.878029,0.087174,0.004573,0.004286,0.020597,0.000736,0.000000,0.006799,0.000000
1:12:26,26900,100000,0.137611,0.085961,0.006018,0.124029,0.109072,0.005582,0.171406,5.512241,4.433560,0.005073,0.005318,0.054444,0.000989,0.147310,13.492843,0.741861,0.004693,0.004593,0.049201,0.000469,0.000000,0.006899,0.000000
1:13:03,27000,100000,0.119362,0.097505,0.006016,0.116878,0.118193,0.006007,0.172863,2.600483,6.977895,0.004993,0.004950,0.046074,0.001051,0.139301,5.019421,0.003734,0.004858,0.004337,0.107450,0.001018,0.000000,0.006999,0.000000
1:13:55,27100,100000,0.127576,0.118829,0.007560,0.125180,0.135020,0.009409,0.154369,2.769466,7.337207,0.005349,0.004985,0.047528,0.001124,0.126389,3.953133,0.134904,0.005093,0.004565,0.088796,0.001011,0.000000,0.007099,0.000000
1:14:56,27200,100000,0.118263,0.120209,0.008385,0.117704,0.129963,0.007018,0.151678,6.919055,4.013046,0.004802,0.004412,0.057426,0.001156,0.129853,2.616238,1.095691,0.004282,0.003919,0.046388,0.000153,0.000000,0.007199,0.000000
1:15:33,27300,100000,0.100388,0.111371,0.026212,0.091849,0.115273,0.013304,0.180145,6.036915,12.761614,0.006107,0.008284,0.037817,0.001302,0.128921,4.617431,0.000011,0.005295,0.005465,0.389323,0.000439,0.000000,0.007299,0.000000
1:16:09,27400,100000,0.117188,0.116552,0.010264,0.111604,0.133285,0.007392,0.155629,0.387521,6.418608,0.005420,0.005314,0.053764,0.000911,0.126227,4.485957,0.506209,0.005497,0.004797,0.060826,0.001140,0.000000,0.007399,0.000000
1:16:45,27500,100000,0.134593,0.104243,0.008525,0.127011,0.131941,0.008882,0.154382,0.582873,5.147590,0.005292,0.005029,0.047223,0.001318,0.124431,1.454259,0.767722,0.004993,0.004436,0.092103,0.001709,0.000000,0.007499,0.000000
1:17:38,27600,100000,0.116323,0.105185,0.012562,0.102137,0.128828,0.007803,0.146095,1.443783,7.370623,0.005116,0.004912,0.075076,0.000974,0.124050,1.720739,0.712439,0.004896,0.004382,0.095232,0.000897,0.000000,0.007599,0.000000
1:18:15,27700,100000,0.107648,0.108830,0.007032,0.106880,0.124896,0.007661,0.158549,3.490634,5.302247,0.006132,0.005515,0.054145,0.000915,0.131221,6.229581,0.688094,0.005553,0.005106,0.070652,0.002021,0.000000,0.007699,0.000000
1:18:51,27800,100000,0.127046,0.098630,0.006232,0.115397,0.125245,0.006648,0.156394,2.255182,5.252065,0.005770,0.005241,0.055339,0.001028,0.133987,3.582892,0.005332,0.005366,0.004752,0.052824,0.000460,0.000000,0.007799,0.000000
1:19:28,27900,100000,0.118637,0.089380,0.016997,0.109333,0.111416,0.016413,0.163643,1.857235,5.115696,0.005441,0.006818,0.048657,0.001070,0.133269,1.279500,0.213254,0.005132,0.005250,0.153357,0.000239,0.000000,0.007899,0.000000
1:20:05,28000,100000,0.139588,0.087451,0.008062,0.124176,0.111110,0.006728,0.173349,1.887346,10.436571,0.005592,0.006451,0.046790,0.001223,0.139762,3.095782,0.010959,0.005331,0.004978,0.110252,0.000790,0.000000,0.007999,0.000000
1:28:58,28100,100000,0.105711,0.109361,0.009380,0.105641,0.138673,0.011163,0.151016,3.193403,6.308087,0.005741,0.005573,0.045874,0.000991,0.116179,5.122093,0.519436,0.005579,0.005089,0.087139,0.000830,0.000000,0.008099,0.000000
1:29:34,28200,100000,0.129512,0.133970,0.007320,0.117112,0.139390,0.007647,0.136280,0.612055,8.077685,0.004902,0.004857,0.036883,0.000713,0.114902,1.788004,0.043884,0.004569,0.004228,0.046124,0.000850,0.000000,0.008199,0.000000
1:30:11,28300,100000,0.110930,0.101810,0.007811,0.111973,0.133591,0.008621,0.159347,3.476212,4.447983,0.005820,0.005292,0.044222,0.000964,0.122737,5.056483,0.042661,0.005910,0.005132,0.118018,0.001412,0.000000,0.008299,0.000000
1:31:10,28400,100000,0.119817,0.095105,0.010836,0.102117,0.115291,0.007723,0.186099,4.680840,7.373705,0.006196,0.005638,0.051684,0.000961,0.161272,1.403687,0.009789,0.006096,0.005234,0.091560,0.001040,0.000000,0.008399,0.000000
1:31:47,28500,100000,0.136571,0.075245,0.007853,0.100969,0.125266,0.007225,0.173071,4.991858,4.683192,0.006320,0.006882,0.047047,0.001067,0.131805,9.721107,0.695273,0.006046,0.005609,0.094357,0.000713,0.000000,0.008499,0.000000
1:32:40,28600,100000,0.104884,0.122631,0.007783,0.109833,0.135857,0.008674,0.153515,8.065849,9.881191,0.004865,0.004586,0.047486,0.001013,0.125289,1.348793,0.000664,0.004611,0.004232,0.075958,0.001449,0.000000,0.008599,0.000000
1:33:17,28700,100000,0.107070,0.106072,0.034104,0.099379,0.126429,0.006895,0.185891,7.633614,5.154365,0.005786,0.007188,0.050522,0.001102,0.143573,1.884719,0.018421,0.005563,0.005734,0.355062,0.002101,0.000000,0.008699,0.000000
1:33:53,28800,100000,0.126793,0.162089,0.004423,0.118265,0.130708,0.008472,0.152976,2.201837,8.211884,0.005118,0.004772,0.041395,0.000896,0.124783,1.682473,0.000443,0.005024,0.004432,0.064552,0.001396,0.000000,0.008799,0.000000
1:34:30,28900,100000,0.125015,0.095019,0.008042,0.120259,0.118926,0.007087,0.161880,7.687658,6.664356,0.004892,0.004713,0.046628,0.001096,0.135864,2.219450,0.000079,0.004480,0.003964,0.084591,0.001122,0.000000,0.008899,0.000000
1:35:07,29000,100000,0.115556,0.107539,0.011693,0.110680,0.111681,0.007319,0.169294,10.745350,5.162493,0.005136,0.006659,0.039168,0.000873,0.140716,8.249258,0.288280,0.005075,0.005170,0.268739,0.000366,0.000000,0.008999,0.000000
1:35:58,29100,100000,0.144208,0.091804,0.010797,0.115318,0.140651,0.008714,0.149117,0.885060,5.766768,0.005968,0.005588,0.048932,0.001041,0.114369,3.975572,0.034956,0.005856,0.005175,0.063093,0.001673,0.000000,0.009099,0.000000
1:36:34,29200,100000,0.116504,0.107649,0.007707,0.111496,0.128498,0.006820,0.148284,1.975448,6.751581,0.005177,0.005050,0.041915,0.000669,0.123601,0.699065,0.928310,0.004959,0.004356,0.048304,0.000934,0.000000,0.009199,0.000000
1:37:11,29300,100000,0.111200,0.119982,0.011788,0.114686,0.103370,0.009713,0.215701,8.714566,5.862511,0.005732,0.008860,0.047767,0.001170,0.168216,5.738849,0.000305,0.005214,0.006693,0.551220,0.001243,0.000000,0.009299,0.000000
1:37:48,29400,100000,0.106701,0.112164,0.009844,0.106382,0.133240,0.011623,0.151915,2.025580,8.164395,0.005794,0.005408,0.040772,0.000841,0.121936,1.906267,0.023872,0.005428,0.004945,0.058782,0.001412,0.000000,0.009399,0.000000
1:38:25,29500,100000,0.116882,0.104447,0.004855,0.117191,0.125314,0.005111,0.164848,3.020613,7.306233,0.005008,0.004569,0.040075,0.001005,0.133895,3.727446,2.522935,0.004690,0.004392,0.086531,0.001360,0.000000,0.009499,0.000000
1:39:40,29600,100000,0.118584,0.110285,0.005037,0.121298,0.124943,0.005951,0.160581,0.049850,8.505684,0.004500,0.004584,0.047177,0.000907,0.131261,0.081071,0.727232,0.004418,0.004089,0.048888,0.001183,0.000000,0.009599,0.000000
1:40:17,29700,100000,0.124271,0.083359,0.006297,0.113355,0.110838,0.004416,0.183118,3.072229,7.608202,0.005338,0.004962,0.038217,0.001088,0.153242,1.866950,0.027579,0.004866,0.004543,0.081370,0.001632,0.000000,0.009699,0.000000
1:40:53,29800,100000,0.120764,0.112667,0.010796,0.113593,0.126987,0.006620,0.175427,3.650285,5.369403,0.005232,0.004999,0.038246,0.000672,0.138927,9.526048,0.133606,0.005008,0.004422,0.079781,0.001356,0.000000,0.009799,0.000000
1:41:30,29900,100000,0.127050,0.100390,0.010139,0.113378,0.114497,0.008129,0.176687,7.961553,4.920054,0.005923,0.005604,0.051398,0.000763,0.151928,8.626466,0.993103,0.005351,0.004865,0.049541,0.000877,0.000000,0.009899,0.000000
1:42:07,30000,100000,0.125036,0.111752,0.009186,0.121973,0.131411,0.007732,0.144850,0.185100,6.554423,0.005128,0.004833,0.037653,0.001011,0.122217,3.743527,0.087741,0.004784,0.004405,0.071528,0.002167,0.000000,0.009999,0.000000
1:51:01,30100,100000,0.106716,0.092810,0.007266,0.107882,0.117268,0.009506,0.180073,0.357430,5.690380,0.005442,0.004971,0.045835,0.001543,0.144209,1.008657,0.001424,0.005518,0.004625,0.122878,0.002585,0.000000,0.010000,0.000000
1:51:37,30200,100000,0.102557,0.110743,0.012057,0.105473,0.141878,0.010172,0.151843,0.395892,4.445836,0.005577,0.005162,0.041535,0.001447,0.115395,1.940395,0.020007,0.005228,0.004887,0.076594,0.001622,0.000000,0.010000,0.000000
1:52:14,30300,100000,0.105693,0.096311,0.010711,0.097528,0.120298,0.009393,0.167661,1.985454,10.004662,0.005744,0.005325,0.039286,0.000762,0.145124,3.301232,0.079366,0.005319,0.004538,0.050249,0.000670,0.000000,0.010000,0.000000
1:52:51,30400,100000,0.124842,0.101030,0.005934,0.118887,0.127867,0.008748,0.159386,8.855211,7.319955,0.005537,0.005127,0.040770,0.000999,0.126970,2.204895,1.161714,0.005238,0.004655,0.154848,0.001489,0.000000,0.010000,0.000000
1:53:28,30500,100000,0.107121,0.111332,0.010699,0.106125,0.130481,0.009170,0.154192,0.635414,5.404210,0.005207,0.005040,0.037653,0.000756,0.124835,0.916881,0.681344,0.004901,0.004470,0.073609,0.000952,0.000000,0.010000,0.000000
1:54:21,30600,100000,0.117008,0.107926,0.011702,0.113320,0.132299,0.010732,0.148222,2.552336,6.943338,0.005228,0.004779,0.039788,0.000871,0.120956,3.342907,0.353407,0.005035,0.004418,0.101152,0.000678,0.000000,0.010000,0.000000
1:54:58,30700,100000,0.116656,0.118621,0.005073,0.115846,0.132277,0.007066,0.138972,2.189525,4.135701,0.005317,0.005302,0.039672,0.000867,0.115766,2.698527,3.113770,0.005093,0.004570,0.065517,0.001480,0.000000,0.010000,0.000000
1:55:57,30800,100000,0.113685,0.100271,0.007227,0.110348,0.123037,0.006203,0.163173,1.984341,9.503604,0.005180,0.004870,0.037981,0.001072,0.136625,1.635890,0.101264,0.004779,0.004572,0.072830,0.002580,0.000000,0.010000,0.000000
1:56:34,30900,100000,0.131291,0.105281,0.006339,0.123351,0.124605,0.006702,0.163019,2.517881,5.682777,0.004764,0.004575,0.041933,0.001342,0.136731,3.377063,1.517870,0.004549,0.004041,0.075556,0.001144,0.000000,0.010000,0.000000
1:57:11,31000,100000,0.108321,0.089755,0.006354,0.103232,0.092813,0.009888,0.207744,1.540395,8.672044,0.006011,0.008718,0.044384,0.001034,0.161301,1.569915,1.485196,0.005190,0.006301,0.777079,0.001010,0.000000,0.010000,0.000000
1:58:04,31100,100000,0.092940,0.099294,0.007906,0.093340,0.120652,0.008523,0.175251,5.216002,5.404234,0.005528,0.005157,0.042831,0.001261,0.147610,1.899493,0.187072,0.005050,0.004614,0.112067,0.000583,0.000000,0.010000,0.000000
1:58:41,31200,100000,0.117577,0.109311,0.011504,0.112556,0.137081,0.008662,0.149225,3.973497,5.562820,0.005252,0.005284,0.039247,0.000941,0.118522,4.346771,0.482544,0.004822,0.004512,0.064190,0.000932,0.000000,0.010000,0.000000
1:59:17,31300,100000,0.114874,0.123906,0.010242,0.108546,0.142590,0.010197,0.137966,2.037475,5.031876,0.005718,0.005404,0.038536,0.000837,0.116006,2.133178,0.886355,0.005076,0.004559,0.031005,0.000241,0.000000,0.010000,0.000000
1:59:54,31400,100000,0.125530,0.104108,0.010638,0.113757,0.126284,0.009050,0.151674,1.945845,8.860964,0.005380,0.005955,0.041898,0.000922,0.124489,0.180701,1.170874,0.004876,0.005045,0.306438,0.001385,0.000000,0.010000,0.000000
2:00:31,31500,100000,0.115790,0.106903,0.007877,0.115907,0.124724,0.009227,0.155106,1.495093,7.957216,0.005138,0.005192,0.039847,0.000905,0.126301,2.967681,3.210296,0.004814,0.004611,0.100654,0.000407,0.000000,0.010000,0.000000
2:01:23,31600,100000,0.468596,0.062365,0.019828,0.115030,0.147368,0.001898,0.132882,0.973643,6.102003,0.004554,0.004631,0.040054,0.000984,0.114562,1.756919,1.304152,0.004549,0.004111,0.092400,0.000915,0.000000,0.010000,0.000000
2:02:00,31700,100000,0.116272,0.107198,0.006917,0.113826,0.126603,0.009328,0.149647,4.985722,4.706283,0.004954,0.004816,0.039129,0.000884,0.121026,3.640233,0.321838,0.004521,0.004120,0.120218,0.001438,0.000000,0.010000,0.000000
2:02:36,31800,100000,0.115323,0.102789,0.011936,0.099834,0.107259,0.009988,0.168143,1.318403,2.847162,0.006097,0.006739,0.046632,0.000918,0.148997,8.810282,0.049498,0.005450,0.005519,0.190426,0.000092,0.000000,0.010000,0.000000
2:03:13,31900,100000,0.116518,0.113632,0.006251,0.120807,0.126140,0.008239,0.151152,2.549394,5.550869,0.005264,0.004928,0.044439,0.000806,0.125253,1.543834,0.035297,0.004663,0.004374,0.104653,0.001146,0.000000,0.010000,0.000000
2:04:12,32000,100000,0.112060,0.101885,0.010359,0.110630,0.124192,0.008651,0.157405,7.080158,7.952869,0.005240,0.004881,0.036313,0.001084,0.129797,2.786734,0.026064,0.004871,0.004124,0.051643,0.001298,0.000000,0.010000,0.000000
2:13:05,32100,100000,0.133626,0.107932,0.021491,0.115904,0.123983,0.006160,0.157316,1.674728,5.749654,0.004958,0.005520,0.032175,0.000947,0.128988,2.296616,0.654591,0.004791,0.004468,0.113364,0.000931,0.000000,0.010000,0.000000
2:13:42,32200,100000,0.128343,0.082382,0.008302,0.120325,0.104607,0.006412,0.182969,1.369422,11.920009,0.004906,0.004613,0.037303,0.000654,0.155274,1.806886,0.140698,0.004663,0.003991,0.047480,0.001346,0.000000,0.010000,0.000000
2:14:18,32300,100000,0.119608,0.098307,0.010616,0.115456,0.123466,0.007055,0.161059,0.863285,5.800028,0.005285,0.005066,0.034616,0.000804,0.129377,2.955395,0.824586,0.005032,0.004520,0.108410,0.001860,0.000000,0.010000,0.000000
