Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,D/loss_td_real,D/loss_td_fake,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot,G/loss_td_fake
0:51:13,35500,-0.0895,0.0311,0.1422,2.6851,0.0008,0.0180,0.0205,-0.0290,0.0443,0.0059,2.6544,0.0354,-0.0238
0:51:17,35600,-0.0931,0.0307,0.2181,2.6667,0.0015,0.0434,-0.0025,-0.0282,0.0363,0.0176,2.6633,0.0271,0.0050
0:51:21,35700,-0.1001,0.0159,0.0398,2.7215,0.0012,0.0890,-0.0432,-0.0164,0.0369,0.0130,2.7283,0.0264,0.0414
0:51:25,35800,-0.0749,0.0059,0.0639,2.6748,0.0011,0.0483,-0.0007,-0.0150,0.0349,0.0057,2.6971,0.0259,0.0017
0:51:28,35900,-0.1242,0.0780,0.1336,2.6919,0.0011,0.0931,-0.0372,-0.0732,0.0330,0.0418,2.6950,0.0293,0.0326
0:51:32,36000,-0.1153,0.0662,0.1499,2.7028,0.0010,0.0989,-0.0607,-0.0622,0.0376,0.0106,2.7050,0.0297,0.0589
0:52:09,36100,-0.1168,0.0638,0.0649,2.6938,0.0023,0.0628,-0.0218,-0.0533,0.0381,0.0054,2.7165,0.0301,0.0242
0:52:13,36200,-0.0985,0.0253,0.0310,2.7201,0.0020,0.0321,-0.0081,-0.0124,0.0345,0.0051,2.7275,0.0276,0.0091
0:52:16,36300,-0.1001,0.0359,0.0710,2.7201,0.0013,0.1307,-0.0957,-0.0359,0.0321,0.0109,2.7104,0.0267,0.0944
0:52:21,36400,-0.1050,0.0548,0.0887,2.6961,0.0010,0.1063,-0.0597,-0.0532,0.0329,0.0333,2.7031,0.0292,0.0552
0:52:24,36500,-0.0943,0.0267,0.0597,2.7123,0.0015,0.0555,-0.0408,-0.0320,0.0331,0.0063,2.7213,0.0280,0.0380
0:52:28,36600,-0.1090,0.0385,0.1413,2.7238,0.0017,0.0785,-0.0555,-0.0479,0.0326,0.0139,2.7172,0.0252,0.0528
0:52:32,36700,-0.1012,0.0361,0.0623,2.7558,0.0012,0.1031,-0.0702,-0.0415,0.0303,0.0126,2.7247,0.0249,0.0714
0:52:36,36800,-0.1355,0.0489,0.1283,2.6886,0.0008,0.0506,-0.0534,-0.0504,0.0358,0.0048,2.7184,0.0319,0.0520
0:52:39,36900,-0.1033,0.0496,0.1270,2.7373,0.0008,0.0877,-0.0724,-0.0554,0.0414,0.0142,2.7109,0.0283,0.0745
0:52:43,37000,-0.1003,-0.0715,0.1047,2.7688,0.0028,0.0269,-0.0671,0.0835,0.0429,0.0067,2.7557,0.0400,0.0638
0:53:21,37100,-0.1121,0.0185,0.1023,2.7504,0.0006,0.0433,-0.0462,-0.0243,0.0423,0.0125,2.6995,0.0358,0.0460
0:53:24,37200,-0.0945,-0.0355,0.0178,2.7005,0.0010,0.0232,-0.0044,0.0365,0.0334,0.0131,2.7455,0.0263,0.0057
0:53:28,37300,-0.1177,0.0180,0.2147,2.7230,0.0013,0.0554,-0.0616,-0.0254,0.0350,0.0101,2.7099,0.0276,0.0678
0:53:32,37400,-0.0766,-0.0323,0.0401,2.6934,0.0004,0.0450,-0.0292,0.0314,0.0357,0.0161,2.7191,0.0255,0.0301
0:53:36,37500,-0.1148,-0.0017,0.1515,2.7301,0.0010,0.0423,-0.0566,0.0032,0.0338,0.0103,2.7115,0.0268,0.0565
0:53:40,37600,-0.0687,-0.0094,0.0897,2.7144,0.0005,0.0648,-0.0150,0.0126,0.0307,0.0138,2.7191,0.0279,0.0143
0:53:43,37700,-0.0795,-0.0062,0.0589,2.7078,0.0008,0.0636,-0.0553,0.0003,0.0396,0.0049,2.7065,0.0281,0.0541
0:53:48,37800,-0.0993,0.0141,0.0950,2.6783,0.0010,0.0569,-0.0534,-0.0144,0.0318,0.0307,2.6605,0.0253,0.0571
0:53:51,37900,-0.0988,0.0212,0.0773,2.7210,0.0010,0.0596,-0.0217,-0.0209,0.0368,0.0101,2.7086,0.0300,0.0226
0:53:55,38000,-0.1049,0.0260,0.0656,2.7281,0.0014,0.0534,-0.0263,-0.0351,0.0272,0.0145,2.7205,0.0223,0.0235
0:54:32,38100,-0.0956,0.0185,0.1189,2.7506,0.0008,0.0228,-0.0379,-0.0223,0.0368,0.0086,2.7110,0.0287,0.0350
0:54:36,38200,-0.1102,0.0368,0.2327,2.7494,0.0014,0.0342,-0.0102,-0.0280,0.0382,0.0233,2.7388,0.0298,0.0113
0:54:39,38300,-0.0803,0.0203,0.0262,2.7168,0.0014,0.0664,-0.0759,-0.0309,0.0334,0.0033,2.7131,0.0303,0.0749
0:54:44,38400,-0.0939,0.0463,0.0210,2.7469,0.0011,0.0729,-0.0313,-0.0498,0.0272,0.0033,2.7290,0.0199,0.0307
0:54:47,38500,-0.1253,0.0684,0.0922,2.7748,0.0007,0.0731,-0.0479,-0.0673,0.0329,0.0066,2.7707,0.0264,0.0506
0:54:51,38600,-0.1261,0.0684,0.0842,2.7740,0.0015,0.0500,-0.0312,-0.0696,0.0459,0.0215,2.7523,0.0321,0.0280
0:54:55,38700,-0.1094,0.0233,0.1580,2.6978,0.0012,0.0826,-0.0223,-0.0169,0.0309,0.0027,2.7093,0.0274,0.0214
0:54:59,38800,-0.1014,0.0457,0.0538,2.6796,0.0011,0.0721,-0.0516,-0.0475,0.0351,0.0290,2.6643,0.0259,0.0520
0:55:03,38900,-0.1062,0.0507,0.0711,2.7298,0.0008,0.0715,-0.0703,-0.0582,0.0295,0.0050,2.7132,0.0245,0.0719
0:55:06,39000,-0.1078,0.0690,0.1972,2.6947,0.0011,0.0954,-0.0697,-0.0796,0.0340,0.0148,2.6676,0.0405,0.0687
0:55:44,39100,-0.0938,0.0184,0.1273,2.6700,0.0015,0.0746,-0.0531,-0.0230,0.0349,0.0095,2.6437,0.0293,0.0513
0:55:48,39200,-0.1167,0.0460,0.0084,2.7327,0.0015,0.0836,-0.0805,-0.0334,0.0309,0.0039,2.7519,0.0224,0.0809
0:55:51,39300,-0.1365,0.0967,0.0734,2.7703,0.0010,0.0600,-0.0916,-0.0892,0.0364,0.0316,2.7256,0.0317,0.0846
0:55:55,39400,-0.1003,0.0392,0.1915,2.7107,0.0012,0.0554,-0.0717,-0.0456,0.0360,0.0043,2.7048,0.0260,0.0692
0:56:00,39500,-0.1254,0.0392,0.0293,2.7047,0.0011,0.1160,-0.1072,-0.0346,0.0349,0.0013,2.6939,0.0297,0.1060
0:56:03,39600,-0.0995,0.0343,0.0521,2.7520,0.0006,0.1065,-0.0584,-0.0300,0.0384,0.0033,2.7534,0.0232,0.0563
0:56:07,39700,-0.0918,0.0283,0.1823,2.7048,0.0008,0.0844,-0.0615,-0.0306,0.0295,0.0067,2.7086,0.0245,0.0596
0:56:11,39800,-0.1133,0.0559,0.1744,2.7282,0.0012,0.1501,-0.0379,-0.0450,0.0335,0.0040,2.6997,0.0246,0.0351
0:56:15,39900,-0.1141,0.0639,0.1566,2.7144,0.0012,0.0775,-0.0768,-0.0511,0.0301,0.0041,2.7223,0.0214,0.0750
0:56:19,40000,-0.0891,0.0219,0.0472,2.7079,0.0009,0.0873,-0.1026,-0.0283,0.0375,0.0213,2.7025,0.0342,0.1015
0:59:58,40100,-0.1143,0.0615,0.2205,2.7039,0.0006,0.0839,-0.0746,-0.0639,0.0389,0.0080,2.6807,0.0270,0.0733
1:00:02,40200,-0.1246,0.0539,0.0431,2.7586,0.0017,0.0741,-0.0402,-0.0342,0.0323,0.0106,2.7662,0.0233,0.0388
1:00:06,40300,-0.1413,0.0638,0.1969,2.7131,0.0013,0.0677,-0.0790,-0.0635,0.0399,0.0049,2.7164,0.0350,0.0803
1:00:10,40400,-0.1324,0.0682,0.2770,2.6919,0.0012,0.0915,-0.0768,-0.0654,0.0440,0.0194,2.6860,0.0355,0.0786
1:00:14,40500,-0.1220,0.0625,0.0200,2.7167,0.0011,0.0786,-0.0729,-0.0564,0.0318,0.0228,2.7170,0.0236,0.0742
1:00:18,40600,-0.1349,0.0616,0.0748,2.7144,0.0009,0.0924,-0.0321,-0.0612,0.0356,0.0034,2.6934,0.0278,0.0364
1:00:21,40700,-0.0779,-0.0149,0.0310,2.7228,0.0006,0.1267,-0.0683,0.0141,0.0394,0.0101,2.6983,0.0285,0.0710
1:00:26,40800,-0.1039,-0.0047,0.0644,2.7781,0.0009,0.1155,-0.0648,0.0048,0.0322,0.0061,2.6999,0.0258,0.0654
1:00:29,40900,-0.0971,0.0064,0.2055,2.7159,0.0013,0.0676,-0.0789,-0.0103,0.0370,0.0276,2.6753,0.0345,0.0804
1:00:33,41000,-0.0782,0.0335,0.0661,2.7126,0.0008,0.1339,-0.0503,-0.0364,0.0273,0.1293,2.6863,0.0216,0.0461
1:01:09,41100,-0.1076,0.0617,0.1674,2.7040,0.0008,0.1134,-0.1124,-0.0663,0.0371,0.0373,2.7215,0.0355,0.1146
1:01:13,41200,-0.1063,0.0417,0.1262,2.7309,0.0007,0.1144,-0.0913,-0.0429,0.0354,0.0066,2.7173,0.0288,0.0943
1:01:17,41300,-0.0849,0.0415,0.1581,2.6752,0.0005,0.1146,-0.0721,-0.0425,0.0286,0.0054,2.6847,0.0274,0.0739
1:01:20,41400,-0.1008,0.0511,0.0689,2.6382,0.0009,0.0766,-0.0471,-0.0585,0.0384,0.0044,2.6120,0.0240,0.0465
1:01:25,41500,-0.1143,0.0628,0.0673,2.6837,0.0016,0.1454,-0.1095,-0.0723,0.0419,0.0054,2.6997,0.0254,0.1150
1:01:29,41600,-0.1114,0.0103,0.1369,2.7345,0.0005,0.1190,-0.0730,-0.0106,0.0322,0.0108,2.7219,0.0274,0.0705
1:01:32,41700,-0.1065,0.0345,0.0424,2.6861,0.0008,0.1361,-0.0884,-0.0343,0.0293,0.0060,2.6684,0.0299,0.0899
1:01:36,41800,-0.0937,0.0178,0.0481,2.8097,0.0007,0.1387,-0.1495,-0.0227,0.0381,0.0025,2.7449,0.0291,0.1484
1:01:40,41900,-0.1107,0.0609,0.1025,2.7270,0.0008,0.1418,-0.0930,-0.0638,0.0322,0.0027,2.6750,0.0299,0.0921
1:01:44,42000,-0.0981,0.0518,0.2880,2.6826,0.0012,0.1067,-0.0560,-0.0501,0.0345,0.0361,2.6840,0.0270,0.0545
1:02:20,42100,-0.0921,0.0274,0.1397,2.6975,0.0011,0.1323,-0.0981,-0.0244,0.0364,0.0047,2.7279,0.0237,0.0991
1:02:25,42200,-0.0993,0.0426,0.1552,2.6909,0.0010,0.1142,-0.0777,-0.0486,0.0354,0.0023,2.7000,0.0247,0.0703
1:02:28,42300,-0.1163,0.0634,0.1492,2.7142,0.0007,0.1249,-0.1293,-0.0590,0.0382,0.0038,2.7383,0.0301,0.1293
1:02:32,42400,-0.1135,0.0679,0.0751,2.7217,0.0024,0.1029,-0.0791,-0.0687,0.0413,0.0387,2.6923,0.0300,0.0805
1:02:36,42500,-0.1136,0.0452,0.0474,2.7090,0.0010,0.0821,-0.1005,-0.0423,0.0427,0.0548,2.7009,0.0271,0.1040
1:02:40,42600,-0.1142,0.0724,0.1213,2.7281,0.0012,0.0891,-0.0807,-0.0734,0.0311,0.0165,2.7289,0.0233,0.0791
1:02:44,42700,-0.1141,0.0560,0.2079,2.7468,0.0014,0.0721,-0.0831,-0.0454,0.0297,0.0034,2.7000,0.0231,0.0867
1:02:47,42800,-0.1023,0.0409,0.0405,2.7390,0.0008,0.0967,-0.0746,-0.0422,0.0305,0.0071,2.7105,0.0227,0.0775
1:02:51,42900,-0.1092,0.0531,0.1877,2.6887,0.0010,0.1238,-0.1080,-0.0587,0.0308,0.0256,2.7088,0.0257,0.1076
1:02:55,43000,-0.1020,0.0389,0.1281,2.6956,0.0008,0.1151,-0.0789,-0.0399,0.0307,0.0249,2.7035,0.0230,0.0786
1:03:32,43100,-0.1311,0.0855,0.1853,2.7060,0.0009,0.1490,-0.0815,-0.0869,0.0325,0.0020,2.6940,0.0259,0.0776
1:03:36,43200,-0.1021,0.0669,0.1629,2.7013,0.0005,0.0457,-0.0033,-0.0669,0.0386,0.0026,2.6765,0.0229,0.0053
1:03:40,43300,-0.1092,0.0718,0.0359,2.7009,0.0008,0.0932,-0.0160,-0.0690,0.0273,0.0027,2.6929,0.0227,0.0138
1:03:43,43400,-0.1326,0.0825,0.0371,2.7179,0.0013,0.0736,-0.0417,-0.0676,0.0307,0.0043,2.7057,0.0258,0.0415
1:03:47,43500,-0.0778,-0.0296,0.0462,2.6967,0.0015,0.0961,-0.0782,0.0260,0.0412,0.0764,2.7057,0.0533,0.0770
1:03:51,43600,-0.1110,0.0321,0.0409,2.6660,0.0006,0.0754,-0.0864,-0.0351,0.0351,0.0131,2.6792,0.0342,0.0868
1:03:55,43700,-0.1039,-0.0009,0.0192,2.7548,0.0010,0.1051,-0.0770,0.0059,0.0305,0.0039,2.6865,0.0252,0.0749
1:03:58,43800,-0.0861,0.0132,0.2775,2.7621,0.0007,0.0965,-0.0601,-0.0097,0.0312,0.0040,2.7577,0.0235,0.0614
1:04:02,43900,-0.1014,0.0333,0.0665,2.7485,0.0020,0.1282,-0.1060,-0.0156,0.0367,0.0029,2.7668,0.0284,0.1013
1:04:07,44000,-0.0843,0.0216,0.0830,2.6562,0.0012,0.1544,-0.0943,-0.0205,0.0327,0.0033,2.6578,0.0280,0.0935
1:04:43,44100,-0.1188,0.0637,0.1307,2.7329,0.0011,0.1776,-0.1460,-0.0609,0.0402,0.0079,2.7304,0.0328,0.1403
1:04:47,44200,-0.0940,0.0387,0.1915,2.7275,0.0005,0.1417,-0.0922,-0.0410,0.0267,0.0016,2.6863,0.0306,0.0939
1:04:51,44300,-0.0983,0.0554,0.0219,2.7091,0.0005,0.1472,-0.1081,-0.0565,0.0375,0.0156,2.6929,0.0245,0.1078
1:04:55,44400,-0.0962,0.0351,0.0577,2.7657,0.0008,0.1088,-0.0558,-0.0366,0.0342,0.0028,2.7667,0.0234,0.0564
1:04:58,44500,-0.0910,0.0215,0.0837,2.7297,0.0020,0.1165,-0.0957,-0.0226,0.0462,0.0453,2.7223,0.0358,0.0964
1:05:02,44600,-0.0990,0.0438,0.0228,2.7019,0.0007,0.1418,-0.1564,-0.0479,0.0292,0.0112,2.7385,0.0227,0.1545
1:05:06,44700,-0.1176,0.0664,0.0690,2.7168,0.0013,0.1073,-0.0713,-0.0665,0.0375,0.0230,2.7130,0.0253,0.0743
1:05:10,44800,-0.1128,0.0787,0.0944,2.7203,0.0004,0.0941,-0.0717,-0.0774,0.0328,0.0042,2.7036,0.0224,0.0690
1:05:14,44900,-0.1003,0.0304,0.1535,2.7109,0.0014,0.0698,-0.0633,-0.0347,0.0378,0.0017,2.6957,0.0260,0.0636
1:05:18,45000,-0.1361,0.0575,0.0737,2.7196,0.0008,0.1181,-0.0829,-0.0667,0.0474,0.0051,2.7167,0.0317,0.0817
1:05:55,45100,-0.1118,0.0762,0.1492,2.6899,0.0010,0.1040,-0.0561,-0.0753,0.0332,0.0173,2.7389,0.0278,0.0510
1:05:58,45200,-0.1063,0.0514,0.0383,2.7290,0.0005,0.1125,-0.1084,-0.0500,0.0299,0.1243,2.6689,0.0275,0.1118
1:06:02,45300,-0.0974,0.0630,0.0992,2.7503,0.0009,0.0852,-0.0243,-0.0649,0.0349,0.0015,2.7638,0.0241,0.0236
1:06:06,45400,-0.1184,0.0541,0.2556,2.6894,0.0016,0.1367,-0.1364,-0.0374,0.0303,0.0111,2.7120,0.0224,0.1409
1:06:10,45500,-0.1068,0.0432,0.0481,2.7302,0.0017,0.0896,-0.0657,-0.0449,0.0345,0.0042,2.7529,0.0259,0.0682
1:06:14,45600,-0.0928,0.0458,0.1590,2.6671,0.0011,0.1319,-0.0731,-0.0543,0.0310,0.0052,2.6356,0.0286,0.0746
1:06:18,45700,-0.1212,0.0597,0.0523,2.7540,0.0011,0.1286,-0.1116,-0.0553,0.0385,0.0030,2.7002,0.0279,0.1131
1:06:22,45800,-0.1001,0.0538,0.0352,2.6915,0.0016,0.0528,-0.0555,-0.0500,0.0280,0.0139,2.7432,0.0230,0.0546
1:06:25,45900,-0.1222,0.0653,0.1201,2.6920,0.0013,0.0779,-0.1132,-0.0692,0.0436,0.0230,2.6730,0.0350,0.1131
1:06:29,46000,-0.1211,0.0195,0.0331,2.7141,0.0016,0.0441,-0.0541,-0.0050,0.0316,0.0062,2.7117,0.0285,0.0526
1:07:06,46100,-0.0990,0.0422,0.2277,2.7064,0.0011,0.0929,-0.0905,-0.0391,0.0270,0.0026,2.7188,0.0209,0.0884
1:07:10,46200,-0.1089,0.0376,0.0544,2.7606,0.0008,0.1171,-0.1397,-0.0340,0.0298,0.0211,2.7177,0.0228,0.1388
1:07:14,46300,-0.1031,0.0568,0.0566,2.7402,0.0013,0.0819,-0.0758,-0.0560,0.0387,0.0113,2.7412,0.0252,0.0729
1:07:18,46400,-0.1032,0.0549,0.0663,2.7502,0.0010,0.1045,-0.1018,-0.0515,0.0292,0.0035,2.7348,0.0232,0.0993
1:07:22,46500,-0.1171,0.0573,0.0463,2.6806,0.0010,0.0982,-0.0573,-0.0560,0.0300,0.0024,2.7116,0.0302,0.0570
1:07:25,46600,-0.1170,0.0744,0.1536,2.7079,0.0009,0.1007,-0.0539,-0.0787,0.0289,0.0098,2.7142,0.0207,0.0550
1:07:29,46700,-0.1092,0.0390,0.0314,2.6555,0.0009,0.1517,-0.1442,-0.0367,0.0301,0.0108,2.7315,0.0238,0.1443
1:07:33,46800,-0.1046,0.0403,0.0577,2.7717,0.0019,0.1068,-0.1062,-0.0564,0.0364,0.0007,2.7189,0.0277,0.1079
1:07:37,46900,-0.2707,0.2210,0.1079,2.7005,0.3898,0.1069,-0.1042,-0.0332,0.0367,0.0483,2.6722,0.0307,0.1005
1:07:40,47000,0.0175,-0.0303,0.0433,2.7186,0.0012,0.1434,-0.1281,0.0284,0.0334,0.0062,2.7171,0.0253,0.1284
1:08:17,47100,-0.0601,0.0207,0.2165,2.6963,0.0008,0.1626,-0.1088,-0.0188,0.0289,0.0170,2.7032,0.0262,0.1077
1:08:21,47200,-0.0811,0.0308,0.0206,2.7492,0.0012,0.1463,-0.1454,-0.0293,0.0377,0.0234,2.7550,0.0259,0.1449
1:08:24,47300,-0.0955,0.0583,0.1927,2.7817,0.0006,0.0706,-0.0812,-0.0564,0.0316,0.0087,2.7663,0.0244,0.0855
1:08:28,47400,-0.0840,0.0395,0.2080,2.7296,0.0005,0.0984,-0.0576,-0.0407,0.0394,0.0330,2.7009,0.0345,0.0561
1:08:32,47500,-0.0915,0.0264,0.1322,2.7120,0.0009,0.0551,-0.0449,-0.0274,0.0297,0.0048,2.6496,0.0253,0.0481
1:08:36,47600,-0.1008,0.0426,0.0222,2.6780,0.0011,0.1072,-0.0854,-0.0401,0.0334,0.0024,2.6609,0.0253,0.0859
1:08:39,47700,-0.1022,0.0494,0.0126,2.7149,0.0006,0.0981,-0.0479,-0.0516,0.0315,0.0021,2.6696,0.0226,0.0450
1:08:44,47800,-0.1236,0.0702,0.0675,2.7272,0.0008,0.0933,-0.0683,-0.0724,0.0312,0.0023,2.7439,0.0233,0.0697
1:08:48,47900,-0.0967,0.0364,0.2053,2.7634,0.0016,0.1319,-0.0634,-0.0397,0.0369,0.0013,2.7216,0.0287,0.0689
1:08:51,48000,-0.0966,0.0447,0.1613,2.7179,0.0008,0.0890,-0.0658,-0.0466,0.0398,0.0025,2.7113,0.0256,0.0728
1:09:28,48100,-0.1147,0.0607,0.0501,2.7277,0.0011,0.1556,-0.1065,-0.0574,0.0408,0.0343,2.7047,0.0300,0.1074
1:09:32,48200,-0.0680,0.0348,0.1480,2.6797,0.0010,0.0915,-0.0615,-0.0390,0.0318,0.0158,2.6914,0.0203,0.0616
1:09:35,48300,-0.1006,0.0399,0.1524,2.7726,0.0008,0.0642,-0.1024,-0.0476,0.0327,0.0014,2.7134,0.0263,0.1056
1:09:39,48400,-0.0941,0.0392,0.0305,2.7282,0.0008,0.0413,-0.0017,-0.0406,0.0268,0.0024,2.7309,0.0202,0.0009
1:09:43,48500,-0.0915,0.0372,0.0594,2.6839,0.0008,0.1005,-0.0855,-0.0411,0.0340,0.0043,2.7185,0.0281,0.0867
1:09:47,48600,-0.1101,0.0569,0.0879,2.6880,0.0007,0.1103,-0.0777,-0.0524,0.0291,0.0027,2.6868,0.0202,0.0791
1:09:50,48700,-0.0891,-0.0097,0.1591,2.7239,0.0007,0.1191,-0.0708,0.0113,0.0391,0.0074,2.7231,0.0294,0.0675
1:09:54,48800,-0.0887,0.0374,0.0108,2.7227,0.0008,0.0994,-0.0919,-0.0394,0.0312,0.0048,2.7420,0.0277,0.0934
1:09:58,48900,-0.1082,0.0417,0.0940,2.7710,0.0008,0.1166,-0.0879,-0.0368,0.0278,0.0035,2.7590,0.0215,0.0854
1:10:02,49000,-0.0922,0.0204,0.2849,2.7235,0.0016,0.1425,-0.1246,-0.0290,0.0346,0.0090,2.7460,0.0253,0.1206
1:10:38,49100,-0.1218,0.0535,0.1155,2.7830,0.0008,0.1051,-0.0788,-0.0524,0.0390,0.0044,2.7758,0.0359,0.0759
1:10:42,49200,-0.1016,0.0420,0.0203,2.6996,0.0007,0.1639,-0.0885,-0.0468,0.0319,0.0025,2.6586,0.0286,0.0877
1:10:46,49300,-0.1073,0.0645,0.1328,2.6756,0.0008,0.1080,-0.0732,-0.0671,0.0264,0.0017,2.7237,0.0263,0.0733
1:10:50,49400,-0.0780,0.0308,0.1165,2.7837,0.0010,0.1167,-0.0549,-0.0346,0.0271,0.0034,2.7173,0.0238,0.0574
1:10:54,49500,-0.0837,0.0470,0.0353,2.6839,0.0011,0.1142,-0.0632,-0.0517,0.0281,0.0263,2.7053,0.0207,0.0622
1:10:58,49600,-0.0929,0.0443,0.1026,2.7150,0.0009,0.1342,-0.1167,-0.0425,0.0285,0.0006,2.7356,0.0188,0.1130
1:11:01,49700,-0.1226,0.0652,0.0812,2.7155,0.0009,0.1033,-0.0786,-0.0691,0.0304,0.0051,2.7245,0.0252,0.0785
1:11:05,49800,-0.1051,0.0647,0.0393,2.7403,0.0008,0.1024,-0.0514,-0.0620,0.0314,0.0065,2.7830,0.0272,0.0517
1:11:09,49900,-0.1303,0.0714,0.1680,2.7380,0.0009,0.1043,-0.0622,-0.0703,0.0338,0.0062,2.7022,0.0282,0.0613
1:11:13,50000,-0.0886,0.0551,0.1301,2.7559,0.0010,0.1120,-0.0742,-0.0514,0.0270,0.0031,2.7328,0.0216,0.0709
1:14:56,50100,-0.0945,0.0402,0.1041,2.7479,0.0011,0.1353,-0.0996,-0.0419,0.0310,0.0149,2.7200,0.0264,0.1044
1:15:00,50200,-0.1257,0.0754,0.0947,2.6562,0.0009,0.1296,-0.0739,-0.0718,0.0385,0.0040,2.7111,0.0316,0.0733
1:15:03,50300,-0.0907,0.0495,0.0281,2.6902,0.0009,0.1546,-0.1051,-0.0511,0.0261,0.0021,2.6405,0.0211,0.1056
1:15:08,50400,-0.0922,0.0572,0.1977,2.7795,0.0007,0.1693,-0.1212,-0.0539,0.0279,0.0031,2.7477,0.0252,0.1235
1:15:11,50500,-0.1086,0.0316,0.0098,2.6761,0.0012,0.1410,-0.0842,-0.0309,0.0318,0.0040,2.6323,0.0290,0.0825
1:15:15,50600,-0.1034,0.0502,0.0214,2.6845,0.0011,0.1315,-0.0822,-0.0578,0.0275,0.0055,2.6775,0.0238,0.0848
1:15:19,50700,-0.0977,0.0454,0.1333,2.7286,0.0016,0.1328,-0.1045,-0.0493,0.0317,0.0071,2.7567,0.0235,0.1001
1:15:23,50800,-0.1077,0.0463,0.0253,2.7118,0.0013,0.1373,-0.0897,-0.0460,0.0273,0.0013,2.7123,0.0213,0.0903
1:15:27,50900,-0.1349,0.0649,0.0469,2.7472,0.0008,0.1307,-0.1212,-0.0622,0.0372,0.0027,2.7787,0.0287,0.1203
1:15:30,51000,-0.0895,0.0376,0.0693,2.7087,0.0008,0.1911,-0.1265,-0.0397,0.0303,0.0007,2.7099,0.0249,0.1258
1:16:08,51100,-0.0964,0.0286,0.1436,2.7546,0.0007,0.1781,-0.1279,-0.0328,0.0337,0.0017,2.6966,0.0293,0.1252
1:16:12,51200,-0.0857,0.0354,0.0363,2.7337,0.0009,0.1543,-0.1246,-0.0335,0.0302,0.0021,2.7143,0.0243,0.1235
1:16:15,51300,-0.1018,0.0065,0.0495,2.7406,0.0011,0.1322,-0.0910,-0.0024,0.0315,0.0011,2.7220,0.0332,0.0889
1:16:19,51400,-0.1245,0.0398,0.0270,2.7105,0.0012,0.0991,-0.0813,-0.0354,0.0315,0.0050,2.6488,0.0267,0.0814
1:16:23,51500,-0.0967,0.0425,0.0258,2.7378,0.0011,0.1239,-0.0897,-0.0485,0.0300,0.0085,2.7379,0.0255,0.0895
1:16:27,51600,-0.1056,0.0463,0.0390,2.7756,0.0006,0.0590,-0.0864,-0.0465,0.0344,0.0120,2.7391,0.0321,0.0872
1:16:31,51700,-0.1444,0.0885,0.0404,2.7165,0.0010,0.1356,-0.0816,-0.0892,0.0355,0.0041,2.6825,0.0302,0.0831
1:16:35,51800,-0.0837,0.0304,0.0742,2.7478,0.0014,0.1489,-0.1205,-0.0341,0.0349,0.0046,2.7060,0.0280,0.1217
1:16:39,51900,-0.1288,0.0885,0.1031,2.7196,0.0006,0.1036,-0.0781,-0.0951,0.0322,0.0021,2.6968,0.0253,0.0810
1:16:43,52000,-0.1082,0.0459,0.1491,2.6907,0.0008,0.1124,-0.0896,-0.0454,0.0285,0.0058,2.6721,0.0219,0.0950
1:17:20,52100,-0.1300,0.0763,0.1261,2.7668,0.0014,0.0967,-0.0953,-0.0766,0.0352,0.0048,2.7083,0.0265,0.0941
1:17:24,52200,-0.0916,0.0349,0.0154,2.7842,0.0015,0.1199,-0.0970,-0.0333,0.0291,0.0004,2.7567,0.0252,0.0963
1:17:27,52300,-0.1297,0.0640,0.0586,2.7297,0.0010,0.1171,-0.0963,-0.0668,0.0309,0.1910,2.7192,0.0275,0.0942
1:17:31,52400,-0.1300,0.0824,0.1066,2.7682,0.0010,0.0986,-0.0787,-0.0780,0.0302,0.0081,2.7796,0.0263,0.0813
1:17:35,52500,-0.1107,0.0305,0.0230,2.7421,0.0019,0.1454,-0.1713,-0.0434,0.0328,0.0042,2.7488,0.0268,0.1722
1:17:39,52600,-0.1302,0.0913,0.0289,2.7106,0.0020,0.0903,-0.0571,-0.0802,0.0295,0.0033,2.7020,0.0246,0.0583
1:17:43,52700,-0.0972,0.0347,0.0419,2.7083,0.0014,0.0956,-0.1103,-0.0384,0.0320,0.0005,2.7588,0.0258,0.1109
1:17:46,52800,-0.1120,0.0637,0.1797,2.7223,0.0004,0.1032,-0.1104,-0.0632,0.0387,0.0367,2.7257,0.0235,0.1107
1:17:51,52900,-0.1109,0.0626,0.0647,2.7214,0.0007,0.1475,-0.1331,-0.0638,0.0278,0.0057,2.7793,0.0201,0.1327
1:17:55,53000,-0.0957,0.0399,0.0555,2.7444,0.0026,0.1828,-0.1266,-0.0395,0.0302,0.0051,2.7070,0.0240,0.1258
1:18:31,53100,-0.1353,-0.0166,0.0092,2.7337,0.0023,0.0894,-0.1441,0.0345,0.1063,0.1584,2.7187,0.1147,0.1435
1:18:35,53200,-0.0960,-0.0346,0.0621,2.7396,0.0015,0.1486,-0.1520,0.0351,0.0486,0.0253,2.7358,0.0640,0.1498
1:18:39,53300,-0.0859,0.0060,0.0554,2.6926,0.0008,0.1058,-0.0984,-0.0023,0.0440,0.0010,2.6993,0.0403,0.0969
1:18:43,53400,-0.1219,0.0405,0.0408,2.6961,0.0015,0.1279,-0.1304,-0.0392,0.0458,0.0097,2.6628,0.0394,0.1298
