Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,D/loss_td_real,D/loss_td_fake,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot,G/loss_td_fake
0:23:58,17800,-0.0680,0.0269,0.0106,4.2023,0.0012,0.1149,0.0279,-0.0351,0.0516,0.0037,4.1978,0.0392,-0.0287
0:24:03,17900,-0.0723,0.0200,0.0542,4.1197,0.0005,0.1409,-0.0220,-0.0264,0.0492,0.0066,4.1184,0.0368,0.0207
0:24:07,18000,-0.0532,-0.0266,0.0287,4.1503,0.0015,0.1358,-0.0698,0.0160,0.0645,0.0050,4.1473,0.0453,0.0673
0:24:43,18100,-0.0797,0.0122,0.0062,4.1925,0.0017,0.1215,-0.0320,-0.0093,0.0568,0.0086,4.2400,0.0364,0.0302
0:24:47,18200,-0.0650,-0.0058,0.0211,4.1977,0.0005,0.1076,-0.0112,0.0017,0.0493,0.0099,4.1857,0.0355,0.0136
0:24:51,18300,-0.0820,0.0040,0.0068,4.1339,0.0020,0.1541,-0.0904,0.0015,0.1349,0.0341,4.1018,0.0645,0.0915
0:24:55,18400,-0.0661,0.0014,0.0079,4.1213,0.0013,0.1491,-0.0332,-0.0008,0.0471,0.0148,4.1314,0.0378,0.0336
0:24:58,18500,-0.0617,0.0116,0.0467,4.1162,0.0011,0.1142,-0.0856,-0.0100,0.0581,0.0953,4.1411,0.0331,0.0813
0:25:03,18600,-0.0662,0.0011,0.0274,4.1740,0.0006,0.0959,0.0323,-0.0043,0.0491,0.0499,4.1687,0.0332,-0.0297
0:25:07,18700,-0.1006,0.0279,0.0096,4.1975,0.0011,0.1337,-0.0957,-0.0257,0.0696,0.0100,4.1853,0.0413,0.0954
0:25:10,18800,-0.0541,0.0049,0.0139,4.0645,0.0007,0.0857,-0.0073,-0.0104,0.0577,0.0054,4.0781,0.0360,0.0067
0:25:14,18900,-0.0743,0.0232,0.0025,4.0437,0.0024,0.1028,-0.0318,-0.0270,0.0627,0.0008,4.0763,0.0385,0.0331
0:25:18,19000,-0.0595,-0.0039,0.0057,4.1566,0.0021,0.0998,-0.0424,0.0130,0.0761,0.0062,4.2031,0.0510,0.0473
0:25:55,19100,-0.0797,0.0171,0.0026,4.0770,0.0009,0.0889,-0.0136,-0.0105,0.0590,0.0146,4.1027,0.0397,0.0135
0:25:59,19200,-0.0529,-0.0037,0.0096,4.1667,0.0008,0.1136,-0.0465,-0.0009,0.0517,0.0021,4.1414,0.0360,0.0487
0:26:03,19300,-0.0514,-0.0440,0.0112,4.1458,0.0026,0.1159,0.0558,0.0594,0.0593,0.0030,4.1974,0.0440,-0.0540
0:26:06,19400,-0.0630,-0.0234,0.0344,4.0683,0.0017,0.0976,-0.0148,0.0270,0.0598,0.0026,4.0710,0.0467,0.0182
0:26:10,19500,-0.0535,-0.0336,0.0318,4.1175,0.0010,0.1415,-0.0942,0.0402,0.0599,0.0035,4.1355,0.0503,0.0866
0:26:14,19600,-0.0761,0.0012,0.0193,4.1780,0.0016,0.1006,-0.0025,0.0103,0.0556,0.0007,4.1270,0.0375,0.0007
0:26:18,19700,-0.0519,-0.0192,0.0220,4.1749,0.0011,0.1265,-0.0918,0.0057,0.0524,0.0032,4.1455,0.0452,0.0931
0:26:22,19800,-0.0381,-0.0136,0.0631,4.1004,0.0009,0.0930,-0.0159,0.0117,0.0478,0.0045,4.1318,0.0330,0.0089
0:26:25,19900,-0.0502,0.0002,0.0563,4.1319,0.0008,0.1208,-0.0532,-0.0043,0.0485,0.0181,4.1047,0.0357,0.0616
0:26:30,20000,-0.0943,0.0480,0.0079,4.1194,0.0012,0.1224,-0.0255,-0.0532,0.0547,0.0088,4.0882,0.0391,0.0275
0:30:12,20100,-0.0785,0.0042,0.1214,4.1712,0.0010,0.1044,0.0620,-0.0021,0.0521,0.0005,4.1622,0.0429,-0.0532
0:30:16,20200,-0.0798,0.0225,0.0456,4.0165,0.0009,0.1118,0.0112,-0.0215,0.0713,0.0089,4.0516,0.0394,-0.0156
0:30:20,20300,-0.0477,0.0021,0.0063,4.2035,0.0009,0.1396,-0.0463,0.0036,0.0441,0.0039,4.1865,0.0293,0.0480
0:30:23,20400,-0.0558,0.0100,0.0209,4.1544,0.0011,0.1141,-0.0722,-0.0026,0.0523,0.0016,4.1139,0.0353,0.0776
0:30:28,20500,-0.0093,-0.0990,0.0274,4.1533,0.0021,0.0845,0.0918,0.0945,0.0644,0.0118,4.1678,0.0466,-0.0875
0:30:31,20600,-0.0396,-0.0396,0.0097,4.1184,0.0007,0.0718,-0.0007,0.0403,0.0526,0.1634,4.1061,0.0427,0.0010
0:30:35,20700,-0.0531,-0.0270,0.0021,4.1004,0.0005,0.0510,-0.0546,0.0273,0.0579,0.0024,4.0954,0.0412,0.0530
0:30:39,20800,-0.0193,-0.0382,0.0057,4.1503,0.0010,0.1388,-0.0162,0.0357,0.0454,0.0088,4.1750,0.0346,0.0148
0:30:43,20900,-0.0454,-0.0039,0.0107,4.1403,0.0016,0.1258,-0.0677,-0.0019,0.0561,0.0191,4.1602,0.0318,0.0651
0:30:46,21000,-0.0663,0.0115,0.0107,4.2178,0.0011,0.1410,-0.0451,-0.0043,0.0551,0.0031,4.1713,0.0338,0.0438
0:31:23,21100,-0.0692,0.0234,0.0082,4.1543,0.0007,0.1237,-0.0592,-0.0158,0.0632,0.0042,4.1663,0.0350,0.0569
0:31:27,21200,-0.0504,-0.0404,0.0199,4.1568,0.0008,0.1061,-0.0086,0.0401,0.0562,0.0049,4.1747,0.0349,0.0099
0:31:30,21300,-0.0473,-0.0099,0.0020,4.1620,0.0022,0.0630,-0.0083,-0.0033,0.0674,0.0017,4.1466,0.0432,0.0120
0:31:34,21400,-0.0519,-0.0195,0.0149,4.1553,0.0008,0.0736,-0.0307,0.0173,0.0711,0.0029,4.1100,0.0358,0.0211
0:31:38,21500,-0.0625,0.0128,0.0858,4.0931,0.0006,0.0831,0.0090,-0.0119,0.0619,0.0026,4.0833,0.0344,-0.0148
0:31:42,21600,-0.0776,0.0139,0.0062,4.1843,0.0016,0.0671,-0.0112,-0.0009,0.0476,0.0024,4.2024,0.0293,0.0113
0:31:45,21700,-0.0488,-0.0027,0.0464,4.0945,0.0019,0.0868,0.0116,-0.0092,0.0590,0.0268,4.0758,0.0318,-0.0160
0:31:49,21800,-0.0602,0.0039,0.0673,4.1759,0.0008,0.1245,-0.0058,-0.0113,0.0594,0.0029,4.1583,0.0379,0.0082
0:31:53,21900,-0.0608,-0.0114,0.0171,4.1434,0.0016,0.0984,-0.0780,0.0198,0.0562,0.0617,4.1424,0.0429,0.0813
0:31:57,22000,-0.0555,-0.0132,0.0079,4.1575,0.0011,0.1215,0.0500,0.0143,0.0478,0.0016,4.1584,0.0332,-0.0491
0:32:33,22100,-0.0866,0.0214,0.0271,4.1059,0.0014,0.1000,0.0059,-0.0231,0.0497,0.0032,4.1231,0.0324,0.0011
0:32:37,22200,-0.0527,-0.0053,0.0294,4.1072,0.0009,0.1016,-0.0035,0.0070,0.0670,0.0066,4.1276,0.0340,0.0050
0:32:41,22300,-0.0547,0.0117,0.0154,4.2379,0.0004,0.1429,-0.0383,-0.0070,0.0476,0.0111,4.1960,0.0304,0.0375
0:32:45,22400,-0.0618,0.0029,0.1219,4.1261,0.0013,0.1200,-0.0054,-0.0084,0.0621,0.0019,4.1539,0.0307,0.0356
0:32:48,22500,-0.0556,-0.0087,0.0039,4.1439,0.0011,0.1264,-0.0567,0.0145,0.0450,0.0609,4.1833,0.0342,0.0555
0:32:53,22600,-0.0437,-0.0203,0.0130,4.1821,0.0026,0.0181,0.0433,0.0074,0.0473,0.0841,4.2084,0.0331,-0.0462
0:32:56,22700,-0.0253,-0.0329,0.0064,4.1142,0.0004,0.0823,-0.0244,0.0317,0.0505,0.0014,4.1269,0.0319,0.0234
0:33:00,22800,-0.0446,-0.0117,0.0028,4.1142,0.0009,0.0984,-0.0753,0.0120,0.0481,0.0108,4.1380,0.0367,0.0762
0:33:04,22900,-0.0430,-0.0325,0.0011,4.1174,0.0006,0.1187,0.0193,0.0303,0.0543,0.0031,4.0999,0.0374,-0.0197
0:33:08,23000,-0.0814,0.0020,0.0217,4.2178,0.0026,0.0847,0.0318,0.0066,0.0774,0.0325,4.1595,0.0482,-0.0302
0:33:44,23100,-0.0272,-0.0219,0.0478,4.1044,0.0006,0.0798,0.0126,0.0233,0.0472,0.0003,4.1175,0.0304,-0.0217
0:33:48,23200,-0.0787,0.0092,0.0128,4.1216,0.0007,0.1144,-0.0109,-0.0046,0.0700,0.0011,4.0770,0.0413,0.0098
0:33:52,23300,-0.0677,0.0005,0.0040,4.2359,0.0007,0.0902,-0.0034,-0.0011,0.0538,0.0012,4.2006,0.0316,0.0031
0:33:56,23400,-0.0353,-0.0238,0.0040,4.1755,0.0007,0.0982,-0.0022,0.0181,0.0448,0.0007,4.1390,0.0293,0.0009
0:33:59,23500,-0.0434,-0.0200,0.0085,4.1920,0.0006,0.0966,-0.0235,0.0174,0.0547,0.0018,4.2424,0.0347,0.0240
0:34:04,23600,-0.0514,-0.0107,0.0103,4.1559,0.0011,0.1021,-0.0326,0.0078,0.0523,0.0024,4.1374,0.0335,0.0305
0:34:07,23700,-0.0330,-0.0099,0.0100,4.1626,0.0007,0.0869,0.0069,0.0109,0.0533,0.0049,4.2456,0.0312,-0.0058
0:34:11,23800,-0.0691,0.0221,0.0230,4.1740,0.0025,0.0809,0.0171,-0.0296,0.0616,0.0048,4.1862,0.0355,-0.0170
0:34:15,23900,-0.0439,-0.0118,0.0009,4.1614,0.0007,0.1162,-0.0240,0.0136,0.0522,0.0011,4.1835,0.0336,0.0243
0:34:19,24000,-0.0700,0.0113,0.0023,4.1388,0.0013,0.1135,-0.0327,-0.0014,0.0571,0.0076,4.1019,0.0337,0.0341
0:34:55,24100,-0.0526,0.0029,0.0427,4.1408,0.0010,0.0906,-0.0387,-0.0006,0.0542,0.0022,4.1584,0.0374,0.0484
0:34:58,24200,-0.0645,0.0089,0.0020,4.1038,0.0012,0.1021,-0.0401,-0.0104,0.0536,0.0077,4.1157,0.0349,0.0413
0:35:03,24300,-0.0584,0.0027,0.0028,4.1138,0.0006,0.0439,0.0375,-0.0020,0.0638,0.0012,4.1135,0.0386,-0.0384
0:35:06,24400,-0.0628,-0.0304,0.0034,4.1911,0.0037,0.0523,0.0302,0.0213,0.0648,0.0087,4.2202,0.0676,-0.0275
0:35:10,24500,-0.0414,-0.0235,0.0437,4.1559,0.0007,0.0989,0.0038,0.0212,0.0543,0.0238,4.1679,0.0430,-0.0111
0:35:14,24600,-0.0758,0.0101,0.0050,4.2438,0.0008,0.0786,-0.0375,-0.0105,0.0852,0.0049,4.1954,0.0389,0.0365
0:35:18,24700,-0.0474,-0.0137,0.0024,4.0900,0.0007,0.0827,0.0009,0.0155,0.0508,0.0026,4.1508,0.0325,-0.0018
0:35:22,24800,-0.0579,-0.0125,0.0117,4.1091,0.0012,0.0747,-0.0182,0.0141,0.0612,0.0062,4.0884,0.0354,0.0212
0:35:25,24900,-0.0651,0.0113,0.0182,4.1348,0.0010,0.0327,-0.0099,-0.0050,0.0533,0.0008,4.1790,0.0319,0.0155
0:35:29,25000,-0.0600,0.0164,0.0127,4.0751,0.0006,0.0880,-0.0682,-0.0184,0.0498,0.1572,4.0753,0.0323,0.0752
0:36:06,25100,-0.0812,0.0213,0.0055,4.1617,0.0017,0.0528,0.0218,-0.0278,0.0898,0.0062,4.2242,0.0365,-0.0193
0:36:09,25200,-0.0387,-0.0643,0.0071,4.1270,0.0023,0.0884,0.0657,0.0626,0.0573,0.0024,4.1613,0.0447,-0.0662
0:36:13,25300,-0.0467,-0.0266,0.0189,4.1001,0.0016,0.0888,0.0710,0.0280,0.0512,0.0658,4.1010,0.0318,-0.0722
0:36:17,25400,-0.0502,-0.0139,0.0110,4.1188,0.0010,0.0698,0.0212,0.0134,0.0549,0.0041,4.1458,0.0388,-0.0222
0:36:21,25500,-0.0646,0.0014,0.0029,4.2028,0.0017,0.1069,0.0645,0.0166,0.0475,0.0008,4.1141,0.0314,-0.0642
0:36:25,25600,-0.0690,0.0076,0.0024,4.1740,0.0010,0.0380,0.0138,-0.0153,0.0562,0.0070,4.1488,0.0363,-0.0148
0:36:29,25700,-0.0470,-0.0421,0.0070,4.1308,0.0018,0.0424,0.0537,0.0426,0.0554,0.0003,4.1097,0.0372,-0.0502
0:36:33,25800,-0.0402,-0.0304,0.0045,4.1786,0.0010,0.0566,0.0165,0.0250,0.0520,0.0037,4.1929,0.0344,-0.0176
0:36:36,25900,-0.0426,-0.0268,0.0025,4.1292,0.0006,0.0688,0.0506,0.0257,0.0517,0.0026,4.1557,0.0327,-0.0512
0:36:40,26000,-0.0308,-0.0117,0.0351,4.1343,0.0005,0.0562,0.0857,0.0084,0.0436,0.0069,4.1159,0.0272,-0.0945
0:37:17,26100,-0.0702,0.0015,0.0154,4.0884,0.0015,0.0827,0.0152,-0.0085,0.0634,0.0442,4.1018,0.0410,-0.0143
0:37:21,26200,-0.0739,0.0083,0.0017,4.1849,0.0007,0.0057,0.0014,-0.0024,0.0583,0.0005,4.1420,0.0353,-0.0007
0:37:24,26300,-0.0868,0.0356,0.0015,4.1669,0.0009,0.0362,-0.0391,-0.0379,0.0508,0.1080,4.1250,0.0308,0.0465
0:37:29,26400,-0.0689,0.0119,0.0023,4.1843,0.0013,0.1325,0.0714,-0.0141,0.0462,0.0111,4.1909,0.0379,-0.0761
0:37:32,26500,-0.0501,0.0026,0.0048,4.1316,0.0007,0.0457,0.0692,-0.0000,0.0510,0.0007,4.1268,0.0312,-0.0706
0:37:36,26600,-0.0615,-0.0778,0.0491,4.1786,0.0035,0.0973,0.0600,0.0828,0.0900,0.0069,4.1417,0.1068,-0.0765
0:37:39,26700,-0.0568,-0.0354,0.0206,4.1329,0.0015,0.1145,0.0266,0.0311,0.0667,0.0048,4.1325,0.0511,-0.0326
0:37:44,26800,-0.0811,0.0019,0.0070,4.1764,0.0010,0.1083,-0.0378,0.0029,0.0725,0.0020,4.2131,0.0417,0.0374
0:37:48,26900,-0.0737,0.0305,0.0034,4.1691,0.0008,0.1006,-0.0550,-0.0335,0.0580,0.0125,4.2193,0.0438,0.0556
0:37:51,27000,-0.0538,-0.0425,0.0908,4.2010,0.0024,0.1058,-0.1165,0.0492,0.0809,0.0019,4.1966,0.0568,0.0973
0:38:29,27100,-0.0676,-0.0010,0.0016,4.0814,0.0008,0.1294,0.0057,-0.0024,0.0643,0.0016,4.1140,0.0416,-0.0057
0:38:33,27200,-0.0810,0.0244,0.0042,4.1937,0.0011,0.0935,-0.0126,-0.0158,0.0579,0.0089,4.2122,0.0357,0.0122
0:38:37,27300,-0.0878,0.0065,0.0022,4.1512,0.0013,0.0944,0.0001,-0.0121,0.0524,0.0085,4.1343,0.0385,-0.0003
0:38:41,27400,-0.0521,-0.0036,0.0031,4.0531,0.0015,0.1400,-0.0125,0.0137,0.0664,0.0008,4.0649,0.0426,0.0129
0:38:45,27500,-0.0439,-0.0260,0.0019,4.1634,0.0011,0.0733,0.0562,0.0192,0.0574,0.0022,4.1341,0.0389,-0.0548
0:38:49,27600,-0.0670,0.0147,0.0007,4.1904,0.0006,0.0596,0.1008,-0.0174,0.0459,0.0136,4.2164,0.0324,-0.1008
0:38:53,27700,-0.0619,0.0047,0.0162,4.1462,0.0010,0.1207,-0.0182,-0.0145,0.0528,0.0009,4.1411,0.0366,0.0302
0:38:57,27800,-0.0486,-0.0086,0.0017,4.0968,0.0009,0.1505,-0.0671,0.0133,0.0519,0.0085,4.1033,0.0376,0.0686
0:39:01,27900,-0.0497,-0.0082,0.0085,4.1753,0.0010,0.0832,-0.0556,0.0092,0.0683,0.0005,4.1330,0.0424,0.0559
0:39:05,28000,-0.0549,-0.0054,0.0005,4.1555,0.0007,0.0943,-0.0156,0.0023,0.0458,0.0226,4.1524,0.0335,0.0166
0:39:43,28100,-0.0489,-0.0063,0.0015,4.1269,0.0005,0.1145,0.0025,0.0071,0.0505,0.0518,4.1073,0.0334,-0.0026
0:39:47,28200,-0.0635,-0.0149,0.0032,4.0655,0.0034,0.1726,0.0272,0.0259,0.0526,0.0034,4.1048,0.0458,-0.0332
0:39:51,28300,-0.0789,-0.0254,0.0247,4.1260,0.0021,0.1093,-0.0082,0.0234,0.0922,0.0002,4.0880,0.0413,0.0072
0:39:55,28400,-0.0536,-0.0073,0.0026,4.1325,0.0007,0.1114,0.0088,0.0044,0.0465,0.0014,4.1535,0.0324,-0.0097
0:39:59,28500,-0.0339,-0.0123,0.0109,4.1293,0.0005,0.1323,0.0133,0.0085,0.0454,0.0014,4.1628,0.0298,-0.0167
0:40:02,28600,-0.0628,-0.0015,0.0006,4.1502,0.0006,0.1565,-0.0907,-0.0051,0.0511,0.0005,4.1576,0.0329,0.0905
0:40:06,28700,-0.0437,-0.0140,0.0033,4.1787,0.0008,0.1341,-0.0525,0.0148,0.0532,0.0001,4.1641,0.0322,0.0514
0:40:10,28800,-0.0496,-0.0095,0.0011,4.1170,0.0007,0.1618,-0.0898,0.0143,0.0550,0.0001,4.1427,0.0346,0.0912
0:40:14,28900,-0.0630,0.0099,0.0022,4.0923,0.0005,0.1322,-0.0302,-0.0111,0.0559,0.0062,4.1142,0.0303,0.0283
0:40:17,29000,-0.0425,-0.0027,0.0201,4.1627,0.0009,0.1079,-0.0345,-0.0021,0.0586,0.0038,4.1605,0.0317,0.0351
0:40:55,29100,-0.0690,0.0005,0.0009,4.1171,0.0014,0.0914,-0.0238,0.0069,0.0562,0.0067,4.0944,0.0343,0.0211
0:40:59,29200,-0.0387,-0.0041,0.0347,4.1888,0.0006,0.1044,-0.0560,0.0113,0.0434,0.0044,4.1786,0.0241,0.0467
0:41:03,29300,-0.0422,-0.0069,0.0014,4.1113,0.0006,0.1372,-0.0362,0.0091,0.0409,0.0005,4.1504,0.0265,0.0374
0:41:07,29400,-0.0859,0.0144,0.0106,4.1750,0.0009,0.0989,-0.0006,-0.0077,0.0549,0.0035,4.1490,0.0362,0.0090
0:41:11,29500,-0.0638,0.0081,0.0177,4.1923,0.0008,0.0424,0.0734,-0.0063,0.0567,0.0154,4.1615,0.0312,-0.0660
0:41:14,29600,-0.0483,0.0038,0.0030,4.1710,0.0007,0.0655,0.0866,-0.0049,0.0489,0.0026,4.1660,0.0256,-0.0863
0:41:18,29700,-0.0379,-0.0159,0.0037,4.1595,0.0010,0.0391,0.0233,0.0072,0.0489,0.0059,4.1589,0.0275,-0.0263
0:41:23,29800,-0.0381,-0.0354,0.0376,4.1733,0.0018,0.0745,-0.0492,0.0342,0.0700,0.0018,4.1972,0.0457,0.0506
0:41:26,29900,-0.0330,-0.0102,0.0066,4.0555,0.0008,0.0880,-0.0282,0.0106,0.0545,0.0154,4.0905,0.0323,0.0279
0:41:30,30000,-0.0550,0.0080,0.0133,4.2278,0.0015,0.1197,-0.0607,0.0003,0.0615,0.0067,4.2129,0.0336,0.0622
0:45:15,30100,-0.0462,-0.0078,0.0010,4.2042,0.0009,0.0710,-0.0333,0.0077,0.0548,0.0026,4.2440,0.0292,0.0340
0:45:19,30200,-0.0533,0.0018,0.0016,4.1021,0.0008,0.0754,-0.0379,-0.0011,0.0505,0.0132,4.1074,0.0298,0.0358
0:45:23,30300,-0.0400,-0.0030,0.0061,4.1425,0.0006,0.0915,-0.0338,0.0105,0.0482,0.0005,4.1661,0.0286,0.0358
0:45:26,30400,-0.0244,-0.0203,0.0086,4.1886,0.0012,0.0619,-0.0088,0.0102,0.0579,0.0301,4.1986,0.0337,0.0082
0:45:30,30500,-0.0694,0.0082,0.0193,4.1548,0.0011,0.0755,0.0533,-0.0067,0.0530,0.0059,4.1445,0.0374,-0.0526
0:45:35,30600,-0.0647,0.0059,0.0017,4.1255,0.0011,0.0774,-0.0614,-0.0069,0.0725,0.0020,4.0628,0.0394,0.0603
0:45:38,30700,-0.0268,-0.0654,0.0034,4.1466,0.0009,0.0868,0.0515,0.0658,0.0576,0.0026,4.1166,0.0367,-0.0520
0:45:42,30800,-0.0188,-0.0523,0.0486,4.1481,0.0007,0.0305,0.0448,0.0438,0.0564,0.0072,4.1602,0.0338,-0.0399
0:45:46,30900,-0.0331,-0.0234,0.0003,4.1669,0.0009,0.0724,0.0249,0.0162,0.0540,0.0556,4.1355,0.0304,-0.0262
0:45:50,31000,-0.0372,-0.0258,0.0041,4.1777,0.0007,0.0545,-0.0142,0.0278,0.0448,0.0016,4.1647,0.0306,0.0116
0:46:26,31100,-0.0541,-0.0139,0.0236,4.1784,0.0010,0.0236,0.1156,0.0220,0.0705,0.0057,4.1931,0.0504,-0.1042
0:46:30,31200,-0.0424,-0.0103,0.0039,4.1363,0.0006,0.0460,0.0070,0.0089,0.0529,0.0001,4.1482,0.0286,-0.0101
0:46:34,31300,-0.0327,-0.0293,0.0233,4.0769,0.0011,0.0854,0.0008,0.0333,0.0486,0.0074,4.0722,0.0312,0.0065
0:46:38,31400,-0.0369,-0.0020,0.0024,4.0736,0.0006,0.0572,0.0216,0.0024,0.0425,0.0012,4.0894,0.0265,-0.0214
0:46:41,31500,-0.0420,-0.0062,0.0044,4.1682,0.0009,0.0436,0.0169,0.0013,0.0466,0.0113,4.1353,0.0272,-0.0171
0:46:45,31600,0.0010,-0.0068,0.0170,4.1609,0.0018,0.0582,0.0530,0.0048,0.0593,0.0082,4.1595,0.0356,-0.0483
0:46:49,31700,-0.1175,0.0626,0.0079,4.0333,0.0017,0.0290,0.0864,-0.0612,0.0690,0.0011,4.0581,0.0408,-0.0869
0:46:53,31800,-0.0964,0.0352,0.0023,4.1852,0.0005,0.0606,0.0848,-0.0366,0.0490,0.0035,4.1406,0.0318,-0.0866
0:46:57,31900,-0.1465,0.0894,0.0672,4.1688,0.0015,-0.0118,0.0911,-0.0894,0.1023,0.0152,4.1344,0.0431,-0.0712
0:47:01,32000,-0.1020,0.0531,0.0010,4.1240,0.0004,0.0351,0.1015,-0.0511,0.0418,0.0023,4.1357,0.0239,-0.0978
0:47:38,32100,-0.1082,0.0534,0.0616,4.1367,0.0008,0.0272,0.0515,-0.0574,0.0519,0.0149,4.1567,0.0321,-0.0414
0:47:42,32200,-0.1138,0.0481,0.0062,4.1123,0.0008,0.0170,0.0574,-0.0490,0.0544,0.0081,4.1269,0.0361,-0.0562
0:47:46,32300,-0.0988,0.0512,0.0097,4.1532,0.0004,0.0405,0.0286,-0.0489,0.0454,0.0009,4.2190,0.0288,-0.0270
0:47:50,32400,-0.1027,0.0445,0.0533,4.1311,0.0010,-0.0033,0.0528,-0.0527,0.0470,0.0033,4.1135,0.0339,-0.0452
0:47:53,32500,-0.0948,0.0287,0.0099,4.1561,0.0011,0.0014,0.0564,-0.0296,0.0586,0.0031,4.1432,0.0361,-0.0557
0:47:57,32600,-0.0916,0.0073,0.0127,4.2012,0.0014,0.0048,0.0560,-0.0089,0.0833,0.0006,4.1990,0.0398,-0.0568
0:48:02,32700,-0.1059,0.0476,0.0039,4.1333,0.0010,0.0015,0.0696,-0.0494,0.0527,0.0044,4.1389,0.0339,-0.0701
0:48:05,32800,-0.0942,0.0177,0.0015,4.1478,0.0021,-0.0350,0.1171,-0.0150,0.0784,0.0201,4.1566,0.0558,-0.1159
0:48:09,32900,-0.0856,0.0179,0.0192,4.2421,0.0008,-0.0015,0.0406,-0.0191,0.0624,0.0036,4.1355,0.0422,-0.0431
0:48:13,33000,-0.0796,0.0218,0.0176,4.0505,0.0011,0.0230,0.0112,-0.0175,0.0529,0.0016,4.0903,0.0326,-0.0107
0:48:50,33100,-0.0738,0.0209,0.0160,4.1164,0.0008,0.0401,0.0353,-0.0244,0.0503,0.0052,4.1012,0.0343,-0.0354
0:48:54,33200,-0.0869,0.0304,0.0031,4.1978,0.0029,-0.0131,0.0823,-0.0164,0.0475,0.0004,4.1590,0.0292,-0.0827
0:48:57,33300,-0.1166,0.0664,0.0260,4.1992,0.0007,0.0488,0.0370,-0.0663,0.0729,0.1102,4.1707,0.0328,-0.0442
0:49:02,33400,-0.0866,0.0461,0.0059,4.0883,0.0008,0.0539,0.0399,-0.0475,0.0576,0.0048,4.1184,0.0305,-0.0410
0:49:05,33500,-0.1121,0.0453,0.0013,4.1409,0.0009,-0.0061,0.0291,-0.0419,0.0516,0.0011,4.1431,0.0319,-0.0289
0:49:09,33600,-0.0655,0.0112,0.0019,4.2169,0.0007,-0.0205,0.0447,-0.0088,0.0404,0.0004,4.1746,0.0291,-0.0444
0:49:13,33700,-0.1053,0.0428,0.0014,4.1439,0.0006,0.0296,0.0268,-0.0417,0.0479,0.0018,4.1775,0.0295,-0.0282
0:49:17,33800,-0.0983,0.0368,0.0006,4.1831,0.0009,0.0272,0.0395,-0.0392,0.0592,0.0015,4.2106,0.0332,-0.0381
0:49:21,33900,-0.0868,0.0341,0.0239,4.1329,0.0004,0.0259,0.0010,-0.0329,0.0585,0.0013,4.1203,0.0312,-0.0068
0:49:24,34000,-0.0700,0.0214,0.0097,4.1502,0.0007,0.0213,0.0346,-0.0209,0.0519,0.0019,4.1167,0.0308,-0.0341
0:50:02,34100,-0.0997,0.0362,0.0103,4.1284,0.0009,0.0253,0.0513,-0.0437,0.0664,0.0163,4.1161,0.0374,-0.0480
0:50:06,34200,-0.0788,0.0320,0.0015,4.1135,0.0014,0.0439,-0.0085,-0.0349,0.0616,0.0042,4.1322,0.0313,0.0105
0:50:09,34300,-0.0853,0.0303,0.0052,4.0205,0.0011,0.0124,0.0699,-0.0258,0.0558,0.1028,4.0189,0.0369,-0.0711
0:50:14,34400,-0.0484,0.0010,0.0023,4.1834,0.0005,0.0156,0.1026,0.0024,0.0441,0.0018,4.1804,0.0290,-0.1030
0:50:18,34500,-0.0648,0.0233,0.1132,4.1930,0.0006,-0.0182,0.0578,-0.0302,0.0433,0.0691,4.2033,0.0234,-0.1067
0:50:21,34600,-0.0736,0.0206,0.0008,4.1996,0.0006,0.0281,0.0192,-0.0250,0.0512,0.0050,4.1790,0.0301,-0.0185
0:50:25,34700,-0.0699,0.0091,0.0024,4.1398,0.0008,0.0506,-0.0270,-0.0102,0.0541,0.0146,4.1792,0.0398,0.0290
0:50:30,34800,-0.0543,0.0096,0.0077,4.1404,0.0009,0.0347,0.0554,-0.0172,0.0485,0.0013,4.1006,0.0242,-0.0571
0:50:33,34900,-0.0437,0.0001,0.0216,4.2438,0.0008,0.0631,0.0040,-0.0070,0.0446,0.0005,4.2027,0.0272,-0.0005
0:50:37,35000,-0.0654,0.0185,0.0019,4.1433,0.0013,0.0205,0.0478,-0.0253,0.0542,0.0126,4.1466,0.0262,-0.0482
0:51:14,35100,-0.0588,0.0086,0.0035,4.1762,0.0007,-0.0004,0.0408,-0.0036,0.0450,0.0029,4.1570,0.0317,-0.0412
0:51:18,35200,-0.0961,0.0424,0.0002,4.2435,0.0005,-0.0094,0.0549,-0.0399,0.0466,0.0022,4.2143,0.0299,-0.0557
0:51:21,35300,-0.0818,0.0297,0.0072,4.1547,0.0007,0.0187,0.0752,-0.0201,0.0478,0.0014,4.1871,0.0277,-0.0739
0:51:25,35400,-0.0676,0.0224,0.0080,4.1373,0.0012,0.0492,0.0747,-0.0216,0.0514,0.0032,4.1508,0.0300,-0.0731
0:51:30,35500,-0.1112,0.0358,0.0014,4.1307,0.0011,0.0677,-0.0377,-0.0348,0.0562,0.0216,4.1233,0.0373,0.0363
0:51:33,35600,-0.0666,0.0115,0.0028,4.0846,0.0012,0.0129,0.0888,-0.0068,0.0460,0.0031,4.0688,0.0294,-0.0869
0:51:37,35700,-0.0849,0.0340,0.0005,4.2224,0.0012,0.0228,0.0331,-0.0259,0.0455,0.0003,4.2079,0.0297,-0.0333
