step,domain,loss,accuracy,f1
90000,63,2.7702397108078003,0.575,0.4923687423687424
90000,64,1.681561280041933,0.675,0.5929487179487178
90000,65,1.3936651207040995,0.7,0.6011857707509881
90000,66,2.59317547082901,0.5,0.45486111111111105
90000,67,1.640298567712307,0.675,0.594997594997595
90000,68,1.1516807675361633,0.55,0.4639219015280135
90000,69,1.661703735589981,0.525,0.4485446985446986
90000,70,3.5036091804504395,0.45,0.3
90000,71,1.1458747601136565,0.725,0.6432676518883416
90000,72,1.8365442752838135,0.375,0.35197368421052627
90000,73,4.515215635299683,0.5,0.3663003663003663
90000,74,6.970576047897339,0.2702702702702703,0.17436791630340015
90000,75,1.9547207206487656,0.475,0.39656964656964655
100000,15,3.6246448680758476,0.45,0.3504273504273504
100000,16,1.142160877585411,0.575,0.5197368421052632
100000,17,1.706218948122114,0.425,0.3410174880763116
100000,18,1.7990441769361496,0.6,0.5261939571150098
100000,19,1.4256278276443481,0.55,0.4821428571428571
100000,20,2.0900197625160217,0.5,0.45
100000,21,1.5643814131617546,0.525,0.47302521008403353
100000,22,1.7810020744800568,0.625,0.5620772149810263
100000,23,2.9052501916885376,0.55,0.49859943977591037
100000,24,1.2731855418533087,0.575,0.4987468671679197
100000,25,1.6243444599676877,0.475,0.3796992481203007
100000,26,1.6718928813934326,0.675,0.602216748768473
100000,27,1.8795189261436462,0.575,0.5207979626485569
100000,28,2.01522596180439,0.475,0.4147417917835341
100000,29,0.8831435181200504,0.65,0.5714574898785425
100000,30,1.3095631301403046,0.6,0.5357142857142858
100000,31,5.48339307308197,0.45,0.36610644257703084
100000,32,1.6052629575133324,0.625,0.5611658456486042
100000,33,1.8497986197471619,0.625,0.5632427843803056
100000,34,1.4090135097503662,0.625,0.5333333333333333
100000,35,1.7635514386929572,0.575,0.5005197505197506
100000,36,1.0836526304483414,0.65,0.5688405797101449
100000,37,1.053862825036049,0.65,0.5824907095324517
100000,38,4.112137794494629,0.525,0.4737076648841355
100000,39,3.6939960718154907,0.25,0.18017241379310345
100000,40,2.632206916809082,0.6,0.5423976608187134
100000,41,5.1173529624938965,0.375,0.32142857142857145
100000,42,2.795820891857147,0.475,0.4278735632183908
100000,43,6.112694263458252,0.425,0.3283492822966507
100000,44,1.4954968020319939,0.675,0.6006944444444444
100000,45,1.2841691821813583,0.675,0.5913461538461539
100000,46,1.5349164986982942,0.6,0.5241091860084995
100000,47,1.9794725179672241,0.625,0.5420875420875421
100000,48,1.8255088180303574,0.6,0.5386029411764706
100000,49,1.9199640583246946,0.475,0.3888888888888889
100000,50,1.8580405712127686,0.5,0.45
100000,51,2.1619473695755005,0.5,0.4404761904761905
100000,52,1.6403302279650234,0.55,0.4740259740259741
100000,53,1.0565242767333984,0.7,0.6182676518883415
100000,54,1.5821271426975727,0.625,0.5595238095238095
100000,55,1.0306262001395226,0.675,0.607397504456328
100000,56,1.4236314296722412,0.65,0.5639285714285714
100000,57,3.4470051527023315,0.5,0.4184815184815185
100000,58,3.3182342052459717,0.4,0.3664021164021164
100000,59,1.7266280055046082,0.5,0.4583333333333333
100000,60,5.94280743598938,0.5,0.375
100000,61,1.7092454060912132,0.65,0.5879934210526315
100000,62,1.4134572329930961,0.475,0.41081871345029236
100000,63,2.749491035938263,0.35,0.3041666666666667
100000,64,1.3735292702913284,0.725,0.6298076923076923
100000,65,1.3700939994305372,0.65,0.5691850594227505
100000,66,3.6900045704096556,0.325,0.2505197505197505
100000,67,1.8797264397144318,0.6,0.5336538461538461
100000,68,1.4024437367916107,0.675,0.6056876061120543
100000,69,1.8652003407478333,0.375,0.3441558441558442
100000,70,2.269456148147583,0.65,0.5833333333333333
100000,71,1.1343100906233303,0.725,0.6432676518883416
100000,72,1.6010121405124664,0.55,0.4935897435897435
100000,73,9.24025297164917,0.25,0.1
100000,74,7.1457836627960205,0.2702702702702703,0.16891891891891891
100000,75,1.6454088613390923,0.55,0.4595238095238095
110000,15,5.675306425429881,0.475,0.4
110000,16,1.0514459479600191,0.675,0.5876623376623377
110000,17,2.1925402937922627,0.425,0.3529411764705882
110000,18,1.974232568172738,0.55,0.484527290448343
110000,19,1.816393580287695,0.55,0.4649122807017544
110000,20,1.7637059539556503,0.6,0.5272435897435898
110000,21,2.0308052487671375,0.45,0.42434389140271483
110000,22,1.8855694234371185,0.65,0.5792334096109839
110000,23,2.5239548087120056,0.525,0.443050193050193
110000,24,1.3653271347284317,0.6,0.5329959514170041
110000,25,2.1305105737410486,0.475,0.3796992481203007
110000,26,2.103823436424136,0.65,0.5737179487179487
110000,27,1.4571096152067184,0.525,0.45616883116883117
110000,28,2.049566000699997,0.6,0.5508771929824562
110000,29,1.8270498514175415,0.375,0.3943452380952381
110000,30,1.942226603627205,0.575,0.5
110000,31,3.6055949926376343,0.5,0.4481792717086835
110000,32,1.9794427957385778,0.5,0.40625
110000,33,2.3031227588653564,0.5,0.4466911764705882
110000,34,4.571936011314392,0.575,0.46898263027295284
110000,35,2.0514781894162297,0.5,0.375
110000,36,0.8113544285297394,0.675,0.6051724137931035
110000,37,1.3803422152996063,0.525,0.47969924812030074
110000,38,2.895696759223938,0.525,0.4416666666666666
110000,39,5.744389772415161,0.275,0.210727969348659
110000,40,2.1271422803401947,0.5,0.44551282051282054
110000,41,6.42302942276001,0.375,0.3388888888888889
110000,42,2.795832335948944,0.55,0.4825174825174825
110000,43,7.907959938049316,0.45,0.37499999999999994
110000,44,1.7280381721211597,0.55,0.4603174603174603
110000,45,2.1146658435463905,0.6,0.5317460317460317
110000,46,2.032627963460982,0.525,0.4416666666666666
110000,47,1.476031333208084,0.625,0.5543403964456596
110000,48,1.685380943119526,0.675,0.6020458670186437
110000,49,1.4210151336155832,0.525,0.45707070707070707
110000,50,2.5383983850479126,0.5,0.45
110000,51,2.7805389761924744,0.525,0.46229995050321726
110000,52,1.702036272152327,0.525,0.4462233169129721
110000,53,2.23529876768589,0.675,0.5929714568553044
110000,54,1.5919851213693619,0.5,0.4325396825396826
110000,55,1.3353493438189616,0.625,0.545138888888889
110000,56,1.5442400127649307,0.6,0.5485347985347986
110000,57,1.7931431122124195,0.625,0.55
110000,58,3.046933889389038,0.475,0.37410714285714286
110000,59,2.8156492710113525,0.475,0.4359083191850594
110000,60,5.886794567108154,0.25,0.1
110000,61,2.2518441677093506,0.625,0.5691121743753322
110000,62,1.1708281598985195,0.675,0.607397504456328
110000,63,2.354649841785431,0.45,0.3936011904761905
110000,64,1.5244591161608696,0.675,0.5974025974025974
110000,65,1.3229620743077248,0.65,0.5710227272727273
110000,66,3.1424790248274803,0.475,0.3939393939393939
110000,67,2.2331843972206116,0.525,0.47624798711755234
110000,68,1.4076470285654068,0.625,0.5628342245989304
110000,69,1.7812002152204514,0.575,0.5112179487179487
110000,70,4.069713830947876,0.4,0.27380952380952384
110000,71,1.4385825303324964,0.75,0.6558441558441558
110000,72,1.7180232759565115,0.5,0.375
110000,73,7.133769273757935,0.25,0.1
110000,74,8.51452922821045,0.2702702702702703,0.17436791630340015
110000,75,1.3384294956922531,0.7,0.6284722222222222
120000,15,3.118637703359127,0.5,0.3939393939393939
120000,16,1.2481121271848679,0.525,0.45743034055727555
120000,17,1.858406116720289,0.425,0.33408748114630465
120000,18,2.0721471309661865,0.475,0.43068825910931174
120000,19,1.7539872340857983,0.5,0.375
120000,20,2.3130856454372406,0.55,0.4947665056360709
120000,21,2.751158654689789,0.425,0.402202606830556
120000,22,2.260715752840042,0.55,0.5035087719298245
120000,23,3.2307623624801636,0.575,0.5005197505197505
120000,24,1.7438097447156906,0.575,0.5053606237816763
120000,25,2.361331873573363,0.475,0.39309210526315785
120000,26,2.2992093563079834,0.6,0.5456656346749226
120000,27,1.6287616416811943,0.675,0.5970209339774557
120000,28,2.5959824919700623,0.475,0.39656964656964655
120000,29,2.346047878265381,0.575,0.5216635338345864
120000,30,3.860024333000183,0.575,0.5055555555555555
120000,31,13.586554527282715,0.375,0.3083333333333333
120000,32,1.6044388208538294,0.475,0.41637514576045315
120000,33,3.6722474098205566,0.5,0.45294117647058824
120000,34,5.397215843200684,0.55,0.4298088410991636
120000,35,1.700054494664073,0.375,0.2995951417004049
120000,36,1.7003133594989777,0.625,0.5466269841269842
120000,37,1.5051695853471756,0.575,0.5076754385964912
120000,38,2.8074123859405518,0.4,0.29592508940335027
120000,39,3.8273301124572754,0.225,0.15517241379310345
120000,40,4.334953546524048,0.525,0.4761278195488721
120000,41,7.287563323974609,0.25,0.2027126099706745
120000,42,3.4894760847091675,0.25,0.19736842105263155
120000,43,8.44661808013916,0.35,0.2361111111111111
120000,44,1.2023562490940094,0.575,0.4928571428571429
120000,45,2.444238543510437,0.45,0.3763888888888889
120000,46,1.3794736005365849,0.575,0.5001649892756971
120000,47,3.6099958419799805,0.5,0.43014705882352944
120000,48,2.343081697821617,0.65,0.5846025910364145
120000,49,1.8161174207925797,0.475,0.41911764705882354
120000,50,2.5873060524463654,0.525,0.4737068965517242
120000,51,2.7664546966552734,0.525,0.4517050298380222
120000,52,2.7047780752182007,0.4,0.36919504643962847
120000,53,4.3152981996536255,0.475,0.38892241379310344
120000,54,2.233428120613098,0.475,0.4388794567062818
120000,55,1.4108073711395264,0.6,0.5253623188405797
120000,56,1.8854142166674137,0.575,0.4833333333333334
120000,57,3.4598517417907715,0.375,0.32142857142857145
120000,58,5.177345037460327,0.475,0.36666666666666664
120000,59,2.336067020893097,0.475,0.43801313628899835
120000,60,6.482170581817627,0.375,0.24321266968325794
120000,61,1.9349541813135147,0.6,0.5434343434343434
120000,62,1.6392393186688423,0.6,0.5317460317460317
120000,63,2.1301786303520203,0.6,0.5337941628264209
120000,64,1.6971514225006104,0.675,0.5974025974025974
120000,65,1.3577743652276695,0.625,0.5414614121510674
120000,66,7.133407354354858,0.25,0.13513513513513514
120000,67,2.953770160675049,0.55,0.48907563025210077
120000,68,2.3402035236358643,0.575,0.5005197505197505
120000,69,2.0036580115556717,0.5,0.44551282051282054
120000,70,2.491992175579071,0.625,0.5587848932676518
120000,71,1.3731407057493925,0.725,0.63
120000,72,6.342121243476868,0.4,0.33571428571428574
120000,73,5.927410364151001,0.25,0.1
120000,74,5.885139465332031,0.2972972972972973,0.2293202293202293
120000,75,1.4936552941799164,0.675,0.5956486042692939
130000,15,4.087060663849115,0.4,0.33088235294117646
130000,16,0.838723236694932,0.625,0.5511054281471705
130000,17,1.8787956987507641,0.425,0.3410174880763116
130000,18,2.220422148704529,0.575,0.5221085629434087
130000,19,1.5036153220571578,0.5,0.375
130000,20,3.160654902458191,0.5,0.3782051282051282
130000,21,1.6948077976703644,0.4,0.4118421052631579
130000,22,1.5850787051022053,0.65,0.5878472222222222
130000,23,3.854631185531616,0.475,0.3653846153846154
130000,24,1.3941710889339447,0.6,0.543984962406015
130000,25,2.0153124071657658,0.525,0.45889179470415165
130000,26,2.590351402759552,0.525,0.462006237006237
130000,27,1.5708909463137388,0.625,0.55
130000,28,2.182282567024231,0.525,0.49718045112781956
130000,29,2.0888381600379944,0.6,0.5317460317460317
130000,30,2.277063488960266,0.575,0.4946428571428571
130000,31,1.4113189578056335,0.7,0.6
130000,32,2.321838617324829,0.55,0.5064338235294118
130000,33,2.865791916847229,0.5,0.4466911764705882
130000,34,4.765840530395508,0.525,0.3853162966066192
130000,35,1.485424093902111,0.675,0.607397504456328
130000,36,1.3653586953878403,0.625,0.544453781512605
130000,37,1.318742897361517,0.6,0.5602686786897313
130000,38,3.4817105531692505,0.5,0.41937229437229434
130000,39,4.303755044937134,0.25,0.16666666666666666
130000,40,1.8646613657474518,0.55,0.4983766233766234
130000,41,3.9551432132720947,0.3,0.29919626652838993
130000,42,2.285139262676239,0.6,0.5317460317460317
130000,43,2.514698777347803,0.5,0.3393665158371041
130000,44,1.8984127044677734,0.475,0.43276972624798715
130000,45,1.1631436385214329,0.65,0.5652709359605911
130000,46,1.4316017366945744,0.525,0.44572368421052627
130000,47,2.20208877325058,0.625,0.5422077922077921
130000,48,4.2167065143585205,0.5,0.375
130000,49,1.6163203716278076,0.525,0.4722222222222222
130000,50,2.5898770093917847,0.45,0.39350961538461543
130000,51,1.8911470174789429,0.55,0.47850241545893724
130000,52,1.3212959170341492,0.55,0.47610294117647056
130000,53,3.147243097424507,0.6,0.540874363327674
130000,54,1.4371389038860798,0.725,0.6481324278438031
130000,55,1.0742411203682423,0.675,0.5929487179487178
130000,56,2.1318995356559753,0.55,0.5141369047619048
130000,57,2.3811057806015015,0.425,0.37220843672456577
130000,58,3.2228955030441284,0.425,0.3854070660522273
130000,59,1.9756225943565369,0.55,0.4983766233766234
130000,60,3.241450309753418,0.475,0.35347985347985345
130000,61,2.0195532366633415,0.625,0.5645585738539898
130000,62,1.3679674551240169,0.65,0.5845588235294118
130000,63,3.0658373832702637,0.5,0.4325396825396825
130000,64,1.9524930119514465,0.6,0.5267402376910016
130000,65,1.2817308511584997,0.675,0.5890804597701149
130000,66,5.300909519195557,0.325,0.2233704292527822
130000,67,2.4999278783798218,0.575,0.5095238095238095
130000,68,1.0373562574386597,0.55,0.5009803921568627
130000,69,1.580898329615593,0.55,0.4855769230769231
130000,70,2.7779141664505005,0.65,0.5833333333333333
130000,71,1.6896314397454262,0.725,0.6481324278438031
130000,72,2.0672906637191772,0.475,0.43019480519480524
130000,73,9.396332263946533,0.25,0.1
130000,74,5.718932390213013,0.35135135135135137,0.30156472261735423
130000,75,2.0726711322786286,0.575,0.5005197505197506
140000,15,3.5069911405444145,0.475,0.39309210526315785
140000,16,1.4038850516080856,0.6,0.5373737373737374
140000,17,1.3679363057017326,0.45,0.39649818871830256
140000,18,2.4587368965148926,0.475,0.41637514576045315
140000,19,1.2919101156294346,0.65,0.5845588235294118
140000,20,1.9534470438957214,0.575,0.513888888888889
140000,21,2.3371464610099792,0.575,0.5213226719973346
140000,22,2.5340341925621033,0.525,0.4658119658119658
140000,23,2.8272899389266968,0.525,0.4236596736596736
140000,24,1.442032977938652,0.575,0.502370055573717
140000,25,1.740669310092926,0.5,0.43198317109387896
140000,26,3.3056880235671997,0.5,0.375
140000,27,1.7670544683933258,0.575,0.5128205128205128
140000,28,2.189691662788391,0.625,0.5595238095238095
140000,29,3.7062172889709473,0.5,0.4072966507177034
140000,30,1.7600169703364372,0.6,0.5336538461538461
140000,31,5.93479585647583,0.55,0.4821428571428571
140000,32,1.7404504921287298,0.575,0.4967532467532467
140000,33,3.041736125946045,0.525,0.4485446985446986
140000,34,2.539079427719116,0.6,0.5256410256410257
140000,35,1.519567945972085,0.55,0.47213622291021673
140000,36,1.3800868913531303,0.6,0.5283134642356242
140000,37,1.8944048881530762,0.575,0.5209330143540669
140000,38,2.2712067365646362,0.525,0.4450757575757576
140000,39,6.343337416648865,0.25,0.18148820326678766
140000,40,2.9457454085350037,0.45,0.41666666666666663
140000,41,6.49974513053894,0.425,0.3336533032185206
140000,42,2.4069641903042793,0.575,0.500402576489533
140000,43,2.0155244395136833,0.525,0.42324561403508765
140000,44,1.8204377889633179,0.575,0.51
140000,45,1.642462819814682,0.675,0.6
140000,46,1.6455977000296116,0.55,0.4740259740259741
140000,47,4.100334048271179,0.5,0.4107142857142857
140000,48,1.7879558205604553,0.575,0.5099838969404187
140000,49,1.859245415776968,0.45,0.3851540616246498
140000,50,1.8276136815547943,0.6,0.5376984126984128
140000,51,3.443604826927185,0.475,0.3878700128700129
140000,52,1.5886758136330172,0.575,0.4895833333333333
140000,53,2.3224167823791504,0.625,0.5491497975708503
140000,54,1.6849411986768246,0.6,0.5317460317460317
140000,55,1.3492624582722783,0.575,0.5091497975708502
140000,56,1.5422079414129257,0.65,0.5737179487179487
140000,57,4.75792396068573,0.375,0.2735294117647059
140000,58,4.379417061805725,0.35,0.30261136712749614
140000,59,4.198145627975464,0.45,0.38571428571428573
140000,60,3.7163513600826263,0.625,0.5628342245989304
140000,61,2.0926955342292786,0.625,0.5691121743753322
140000,62,1.209833212196827,0.65,0.5845588235294118
140000,63,4.565152406692505,0.4,0.3363752615670774
140000,64,1.9389209374785423,0.7,0.6218166383701188
140000,65,1.5525090494193137,0.625,0.5416666666666666
140000,66,4.829345226287842,0.275,0.1518375241779497
140000,67,2.08201065659523,0.65,0.5833333333333333
140000,68,1.5437763333320618,0.575,0.5002860411899313
140000,69,3.435811996459961,0.425,0.3715277777777778
140000,70,4.851800918579102,0.5,0.375
140000,71,1.3372040148824453,0.725,0.637987012987013
140000,72,4.426442980766296,0.375,0.3257575757575758
140000,73,3.441540002822876,0.2,0.08333333333333333
140000,74,4.822736501693726,0.35135135135135137,0.2991080410435249
140000,75,1.5683877021074295,0.675,0.595648604269294
150000,15,6.540282082627527,0.25,0.11627906976744187
150000,16,1.0834172945469618,0.575,0.5106837606837606
150000,17,1.7143072932958603,0.45,0.4028520499108734
150000,18,1.5846429620869458,0.625,0.5562865497076024
150000,19,1.4277682453393936,0.55,0.46205821205821207
150000,20,2.3762621879577637,0.55,0.4821428571428571
150000,21,2.3061580061912537,0.575,0.524024024024024
150000,22,2.6895572543144226,0.65,0.5845588235294118
150000,23,4.641799211502075,0.475,0.3653846153846154
150000,24,1.1645152755081654,0.6,0.5333164642375169
150000,25,1.8380988091230392,0.475,0.41929552141222626
150000,26,3.270604133605957,0.425,0.3395021645021645
150000,27,1.8184865713119507,0.475,0.43922305764411024
150000,28,2.0972895845770836,0.525,0.4462233169129721
150000,29,3.8542897701263428,0.425,0.3671509855720382
150000,30,1.8400699496269226,0.65,0.578407224958949
150000,31,4.172704100608826,0.45,0.40445553221288516
150000,32,2.232636973261833,0.525,0.45889179470415165
150000,33,2.3370708525180817,0.575,0.518270944741533
150000,34,2.0862557888031006,0.65,0.5737179487179488
150000,35,1.3308111429214478,0.625,0.5572916666666666
150000,36,1.8389304876327515,0.575,0.5056508826926249
150000,37,1.0101820975542068,0.7,0.6231324278438031
150000,38,2.9544557332992554,0.55,0.4903846153846154
150000,39,2.282713590766434,0.325,0.25427350427350426
150000,40,1.9760894477367401,0.6,0.538961038961039
150000,41,5.781069040298462,0.475,0.38962798718896285
150000,42,2.285218209028244,0.675,0.602216748768473
150000,43,4.673293709754944,0.475,0.4453947368421053
150000,44,1.911949098110199,0.625,0.5422077922077921
150000,45,1.1942010149359703,0.7,0.6090982286634461
150000,46,1.4674263037741184,0.575,0.5130252100840336
150000,47,4.057605147361755,0.525,0.43809523809523804
150000,48,1.9341773837804794,0.6,0.5397727272727273
150000,49,1.604447526857257,0.4,0.3293997668997669
150000,50,2.666903078556061,0.525,0.4737068965517242
150000,51,2.4875258207321167,0.65,0.5760262725779967
150000,52,1.7930794730782509,0.5,0.43746906451080675
150000,53,3.230711966753006,0.625,0.5567632850241546
150000,54,1.8073493801057339,0.55,0.48380566801619435
150000,55,1.5437236540019512,0.725,0.6432676518883416
150000,56,2.3372610807418823,0.5,0.44447463768115936
150000,57,2.7243611812591553,0.475,0.4092261904761905
150000,58,2.668907046318054,0.45,0.42028147291305185
150000,59,1.7983946800231934,0.425,0.37142857142857144
150000,60,4.222985863685608,0.275,0.14440993788819875
150000,61,1.491855338215828,0.65,0.5734126984126984
150000,62,1.006424148567021,0.625,0.5579479000531633
150000,63,2.270721435546875,0.6,0.5416666666666666
150000,64,1.3117791414260864,0.675,0.5929487179487178
150000,65,1.4427421689033508,0.625,0.5397727272727273
150000,66,2.88039518520236,0.5,0.41666666666666663
150000,67,1.8716278448700905,0.55,0.480595238095238
150000,68,1.812867820262909,0.6,0.5317460317460317
150000,69,2.0853503942489624,0.4,0.37339743589743596
150000,70,2.2792593836784363,0.6,0.5321729087609305
150000,71,1.8715770840644836,0.675,0.6056876061120543
150000,72,2.1006402373313904,0.575,0.5064102564102564
150000,73,5.547753095626831,0.25,0.1
150000,74,4.100842833518982,0.43243243243243246,0.3770706190061029
150000,75,1.7507279962301254,0.525,0.44534412955465585
160000,15,2.860761878080666,0.45,0.3538011695906433
160000,16,1.002672040835023,0.7,0.6152597402597403
160000,17,2.2464393097907305,0.425,0.33408748114630465
160000,18,2.4079401716589928,0.55,0.4740259740259741
160000,19,1.452237069606781,0.55,0.4649122807017544
160000,20,2.951427698135376,0.475,0.4270833333333333
160000,21,2.188811533153057,0.55,0.5040404040404041
160000,22,1.842688649892807,0.625,0.5655401945724525
160000,23,3.266367554664612,0.575,0.5119047619047619
160000,24,1.6520535983145237,0.575,0.4983552631578947
160000,25,2.0899706112686545,0.475,0.39309210526315785
160000,26,2.392381578683853,0.6,0.5456656346749226
160000,27,1.7038565501570702,0.6,0.5256410256410257
160000,28,2.0688097178936005,0.6,0.5373563218390804
160000,29,2.060191422700882,0.625,0.5565913215640983
160000,30,1.8987848311662674,0.6,0.5214285714285715
160000,31,5.8503577709198,0.55,0.4516346153846154
160000,32,1.7782417279668152,0.575,0.500402576489533
160000,33,1.7421138230711222,0.6,0.5221417069243156
160000,34,2.6354660987854004,0.6,0.5456656346749226
160000,35,2.30452482344117,0.5,0.3782051282051282
160000,36,1.1101158633828163,0.7,0.609527290448343
160000,37,1.1510899923741817,0.65,0.5683468074575153
160000,38,3.7622172832489014,0.55,0.5
160000,39,6.480339765548706,0.2,0.19548872180451124
160000,40,2.4786886870861053,0.575,0.5201149425287357
160000,41,4.598716735839844,0.375,0.2625
160000,42,2.492238633800298,0.5,0.4424603174603175
160000,43,4.966383695602417,0.425,0.3235966735966736
160000,44,1.9027175605297089,0.6,0.529513888888889
160000,45,1.9279585182666779,0.55,0.49000000000000005
160000,46,2.630558282136917,0.45,0.3879310344827586
160000,47,1.8790502063930035,0.675,0.607397504456328
160000,48,2.719425678253174,0.475,0.4252457104780943
160000,49,2.311048950185068,0.4,0.3125
160000,50,1.8580376207828522,0.575,0.5148148148148148
160000,51,1.8089899867773056,0.6,0.5253623188405797
160000,52,2.105188626796007,0.5,0.42313242784380306
160000,53,2.2270250469446182,0.575,0.5086538461538461
160000,54,2.32923839148134,0.5,0.3782051282051282
160000,55,1.9235823657363653,0.525,0.4283088235294118
160000,56,1.5197212770581245,0.7,0.6105769230769231
160000,57,2.91858446598053,0.5,0.43571709620302973
160000,58,3.1483240127563477,0.45,0.3564039408866995
160000,59,2.4668535590171814,0.575,0.5165056360708534
160000,60,7.293778419494629,0.475,0.35347985347985345
160000,61,1.931496787816286,0.6,0.5333333333333334
160000,62,1.9857801598263904,0.525,0.4236596736596736
160000,63,2.6720083951950073,0.6,0.5357142857142858
160000,64,2.2122743725776672,0.7,0.6218166383701188
160000,65,2.0556837990880013,0.5,0.3943452380952381
160000,66,3.383966326713562,0.55,0.4757309941520468
160000,67,2.5210214778780937,0.675,0.5970209339774557
160000,68,1.6674232929944992,0.5,0.44551282051282054
160000,69,2.3761296197772026,0.475,0.41570512820512817
160000,70,2.717706322669983,0.625,0.5611658456486042
160000,71,1.495024306786945,0.75,0.6558441558441558
160000,72,1.6043952256441116,0.55,0.48611111111111105
160000,73,4.661165714263916,0.5,0.375
160000,74,3.125733971595764,0.4594594594594595,0.41505791505791506
160000,75,2.61236278002616,0.525,0.4236596736596736
170000,15,2.1401524962857366,0.5,0.39230769230769236
170000,16,0.9098267555236816,0.6,0.5288888888888889
170000,17,2.0127030815929174,0.425,0.34477124183006536
170000,18,2.6757615357637405,0.525,0.45889179470415165
170000,19,0.9492136724293232,0.625,0.5533088235294118
170000,20,2.4761012196540833,0.5,0.45450885668276975
170000,21,1.7854162901639938,0.575,0.5233310332930825
170000,22,2.648960053920746,0.475,0.4447712418300654
170000,23,3.155123472213745,0.525,0.4485446985446986
170000,24,1.5175419095903635,0.55,0.4806309251389343
170000,25,1.9026765171438456,0.5,0.40906432748538013
170000,26,2.2097083926200867,0.6,0.5472222222222223
170000,27,1.7187860012054443,0.525,0.47275641025641024
170000,28,1.6368917599320412,0.65,0.5795454545454545
170000,29,2.1726375818252563,0.425,0.39
170000,30,1.5341592133045197,0.65,0.5833333333333333
170000,31,6.121437072753906,0.5,0.39484848484848484
170000,32,1.8292698974255472,0.5,0.4112903225806452
170000,33,1.6927872002124786,0.675,0.6056876061120543
170000,34,3.853797197341919,0.575,0.4663698370594923
170000,35,1.5205970890820026,0.6,0.5220588235294118
170000,36,1.4057708978652954,0.625,0.5570033955857385
170000,37,0.8909720070660114,0.675,0.6023815577591322
170000,38,2.637089967727661,0.5,0.4533333333333333
170000,39,2.179886573459953,0.5,0.43198317109387896
170000,40,1.9783060550689697,0.625,0.5671992481203008
170000,41,5.220458269119263,0.225,0.2122954444935869
170000,42,2.0896977707743645,0.625,0.5603031817424621
170000,43,4.117467403411865,0.375,0.2565789473684211
170000,44,1.6050103586167097,0.55,0.4603174603174603
170000,45,1.3820624202489853,0.6,0.5220588235294118
170000,46,1.996807189192623,0.5,0.3782051282051282
170000,47,1.8130913078784943,0.625,0.5439285714285715
170000,48,2.137289345264435,0.5,0.4373567608861726
170000,49,2.072770683094859,0.525,0.44534412955465585
170000,50,1.6302848309278488,0.6,0.5329959514170041
170000,51,1.7120858607813716,0.625,0.5359683794466402
170000,52,1.6952597727067769,0.625,0.5562865497076024
170000,53,4.580994337797165,0.5,0.4230295566502463
170000,54,1.4920114576816559,0.675,0.6
170000,55,2.2772501080762595,0.5,0.3782051282051282
170000,56,2.3636780977249146,0.55,0.47847985347985345
170000,57,3.0135154724121094,0.375,0.296474358974359
170000,58,3.7089935541152954,0.45,0.3756684491978609
170000,59,3.337801218032837,0.4,0.3680555555555555
170000,60,3.921454071998596,0.425,0.3125
170000,61,2.057756692171097,0.625,0.5645585738539898
170000,62,1.1901880051009357,0.65,0.5784722222222223
170000,63,2.7775105237960815,0.6,0.5337848932676519
170000,64,1.6598977269604802,0.65,0.5700000000000001
170000,65,2.0091734901070595,0.55,0.465034965034965
170000,66,2.3315992671996355,0.45,0.3784722222222222
170000,67,2.766648570075631,0.55,0.465034965034965
170000,68,1.9216812252998352,0.475,0.43599033816425126
170000,69,1.6802907921373844,0.55,0.45211038961038963
170000,70,2.5768560767173767,0.5,0.3954415954415954
170000,71,1.2887187617598101,0.725,0.6432676518883416
170000,72,2.293610692024231,0.4,0.36850354726942747
170000,73,3.342649817466736,0.25,0.1
170000,74,6.291935205459595,0.4594594594594595,0.359833351137699
170000,75,1.315287014702335,0.675,0.6006944444444444
