step,source,domain,accuracy,loss,f1
70000,WAL,47,0.5454545454545454,1.0255638360977173,0.6120523415977961
70000,WAL,48,0.8541666666666666,0.33898210525512695,0.84775945360653
70000,WAL,49,0.7735849056603774,0.7238129377365112,0.6961271102284011
70000,WAL,50,0.8809523809523809,0.22912447154521942,0.8803418803418802
70000,WAL,51,0.8260869565217391,1.3771570920944214,0.7735757121439282
70000,WAL,52,0.9047619047619048,0.29283595085144043,0.8962962962962964
70000,WAL,53,0.5833333333333334,9.59070110321045,0.4298245614035088
70000,WAL,54,0.7380952380952381,1.3086274862289429,0.6810457516339868
70000,WAL,55,0.8367346938775511,0.545875608921051,0.7743097238895558
70000,WAL,56,0.8333333333333334,0.6448031663894653,0.7664851784633998
70000,WAL,57,0.8333333333333334,0.3999728262424469,0.8115168074184469
70000,WAL,58,0.868421052631579,0.45936137437820435,0.8576325872151644
70000,WAL,59,0.8837209302325582,0.3724789321422577,0.8805640324108175
70000,WAL,60,0.5319148936170213,1.2215886116027832,0.5549317599380178
70000,WAL,61,0.7446808510638298,0.809226930141449,0.7436085557875726
70000,WAL,62,0.851063829787234,0.6770824193954468,0.7934111187371311
70000,WAL,63,0.16666666666666666,4.3907623291015625,0.04861111111111112
70000,WAL,64,0.8095238095238095,0.3596962094306946,0.7666666666666667
70000,WAL,65,0.82,1.4305791854858398,0.7455381400208987
70000,WAL,66,0.7142857142857143,4.175052642822266,0.6230936819172113
70000,WAL,67,0.7619047619047619,0.6639549732208252,0.6953551912568307
70000,WAL,68,0.7906976744186046,0.4331769645214081,0.7805496828752643
70000,WAL,69,0.8809523809523809,0.2607150673866272,0.8771929824561402
70000,WAL,70,0.7619047619047619,3.449683666229248,0.7152457757296466
70000,WAL,71,0.7954545454545454,0.6538644433021545,0.734090909090909
70000,WAL,72,0.8095238095238095,0.3574445843696594,0.8055555555555555
70000,WAL,73,0.8048780487804879,1.0047262907028198,0.7522464698331194
70000,WAL,74,0.8,1.3998113870620728,0.7225806451612903
70000,WAL,75,0.7142857142857143,0.6376049518585205,0.7124183006535948
80000,WAL,15,0.8,2.396230459213257,0.7151515151515152
80000,WAL,16,0.7962962962962963,0.4637470245361328,0.7935476706091399
80000,WAL,17,0.8301886792452831,0.4598707854747772,0.8312024052583477
80000,WAL,18,0.8518518518518519,0.4016014337539673,0.8509700176366842
80000,WAL,19,0.8518518518518519,0.2988198697566986,0.8363592350520456
80000,WAL,20,0.5882352941176471,1.468386173248291,0.4873470755823697
80000,WAL,21,0.723404255319149,0.6362614035606384,0.7058603956700262
80000,WAL,22,0.7777777777777778,0.6538594365119934,0.708898416752823
80000,WAL,23,0.7307692307692307,0.7271193265914917,0.6480990274093722
80000,WAL,24,0.7254901960784313,0.7390478253364563,0.6543776869036385
80000,WAL,25,0.7777777777777778,0.46709197759628296,0.7545388525780683
80000,WAL,26,0.7619047619047619,0.8000112175941467,0.706842435655995
80000,WAL,27,0.6851851851851852,0.48409783840179443,0.678831853295791
80000,WAL,28,0.7142857142857143,1.0091387033462524,0.6397306397306398
80000,WAL,29,0.6666666666666666,0.938674807548523,0.5833333333333334
80000,WAL,30,0.66,2.553407907485962,0.5767149758454106
80000,WAL,31,0.6744186046511628,3.0337374210357666,0.5930232558139535
80000,WAL,32,0.7884615384615384,1.2317290306091309,0.7141372141372142
80000,WAL,33,0.75,0.5490403771400452,0.6901776384535006
80000,WAL,34,0.5918367346938775,7.588709831237793,0.47033330706800097
80000,WAL,35,0.5833333333333334,0.8954439163208008,0.6025785960378983
80000,WAL,36,0.8372093023255814,0.46806633472442627,0.821631245131857
80000,WAL,37,0.9047619047619048,0.20462889969348907,0.8868003341687553
80000,WAL,38,0.5957446808510638,4.479244232177734,0.44482269503546096
80000,WAL,39,0.5370370370370371,3.5267817974090576,0.4552181581167089
80000,WAL,40,0.7727272727272727,0.6265241503715515,0.7164830119375574
80000,WAL,41,0.6222222222222222,2.9503865242004395,0.4839506172839506
80000,WAL,42,0.8260869565217391,0.43931472301483154,0.7953253660568389
80000,WAL,43,0.7619047619047619,2.5929207801818848,0.6917562724014337
80000,WAL,44,0.8333333333333334,0.4791988730430603,0.7716374269005848
80000,WAL,45,0.8846153846153846,0.3497086763381958,0.8794871794871795
80000,WAL,46,0.7291666666666666,1.2039107084274292,0.6589506172839507
80000,WAL,47,0.75,0.9261009693145752,0.6901776384535006
80000,WAL,48,0.75,1.4817606210708618,0.6785714285714285
80000,WAL,49,0.8490566037735849,0.3880460262298584,0.8449902407286922
80000,WAL,50,0.6666666666666666,1.4741164445877075,0.5925925925925926
80000,WAL,51,0.6521739130434783,1.2664107084274292,0.5621956808157187
80000,WAL,52,0.8333333333333334,0.870667040348053,0.7777777777777777
80000,WAL,53,0.5833333333333334,4.906408309936523,0.4298245614035088
80000,WAL,54,0.7857142857142857,0.5364431738853455,0.7313974591651542
80000,WAL,55,0.7142857142857143,0.535372257232666,0.679945054945055
80000,WAL,56,0.6904761904761905,0.9016525745391846,0.625
80000,WAL,57,0.6666666666666666,1.723760724067688,0.5490196078431373
80000,WAL,58,0.7894736842105263,0.7355033159255981,0.7207602339181286
80000,WAL,59,0.813953488372093,0.7233110666275024,0.7547568710359408
80000,WAL,60,0.8085106382978723,0.33518338203430176,0.8166649699684414
80000,WAL,61,0.723404255319149,0.7732230424880981,0.7447989231822798
80000,WAL,62,0.7872340425531915,0.3106365501880646,0.7727272727272726
80000,WAL,63,0.6428571428571429,1.2799453735351562,0.5806451612903226
80000,WAL,64,0.9047619047619048,0.24216295778751373,0.8976464148877942
80000,WAL,65,0.94,0.3120107650756836,0.9350600255427842
80000,WAL,66,0.6904761904761905,2.473449230194092,0.5906862745098039
80000,WAL,67,0.7857142857142857,0.4973316192626953,0.7652469940605533
80000,WAL,68,0.813953488372093,0.618553102016449,0.7547568710359408
80000,WAL,69,0.8571428571428571,0.26236492395401,0.825
80000,WAL,70,0.7380952380952381,2.0184664726257324,0.6695156695156694
80000,WAL,71,0.8636363636363636,0.36584359407424927,0.8367279350885908
80000,WAL,72,0.7619047619047619,0.4810159206390381,0.7069347319347319
80000,WAL,73,0.7073170731707317,1.4535353183746338,0.689143950263032
80000,WAL,74,0.8,3.238938570022583,0.711111111111111
80000,WAL,75,0.9047619047619048,0.19545836746692657,0.9027777777777777
90000,WAL,15,0.78,2.6694273948669434,0.7047167325428195
90000,WAL,16,0.6851851851851852,1.371709942817688,0.6119127785794453
90000,WAL,17,0.7735849056603774,0.9770848751068115,0.6750613082428307
90000,WAL,18,0.7777777777777778,0.5916504263877869,0.7724532524727457
90000,WAL,19,0.7592592592592593,0.7808037996292114,0.6741390513320338
90000,WAL,20,0.7647058823529411,0.9225593209266663,0.6828167826270293
90000,WAL,21,0.8085106382978723,0.8107330799102783,0.7423167848699763
90000,WAL,22,0.7962962962962963,0.6039273738861084,0.7503306878306878
90000,WAL,23,0.6346153846153846,1.3506897687911987,0.5409401709401709
90000,WAL,24,0.7450980392156863,1.2703675031661987,0.661936704506364
90000,WAL,25,0.7592592592592593,1.0771352052688599,0.6790123456790123
90000,WAL,26,0.6666666666666666,1.3640278577804565,0.5410628019323672
90000,WAL,27,0.7407407407407407,0.8888510465621948,0.64889486260454
90000,WAL,28,0.7142857142857143,1.5877153873443604,0.6262626262626263
90000,WAL,29,0.6904761904761905,1.0882492065429688,0.5860566448801743
90000,WAL,30,0.74,1.5764663219451904,0.6474615384615384
90000,WAL,31,0.7906976744186046,2.1512434482574463,0.7186046511627907
90000,WAL,32,0.7884615384615384,0.9632186889648438,0.7141372141372142
90000,WAL,33,0.7954545454545454,0.9413079619407654,0.7252673796791443
90000,WAL,34,0.5918367346938775,4.5305047035217285,0.4589535062145159
90000,WAL,35,0.8541666666666666,0.9213716387748718,0.7967171717171717
90000,WAL,36,0.7209302325581395,1.1197112798690796,0.6383693825554291
90000,WAL,37,0.7857142857142857,0.9593616724014282,0.739112739112739
90000,WAL,38,0.6382978723404256,5.309147834777832,0.5299579464545946
90000,WAL,39,0.5185185185185185,3.3373124599456787,0.4208266237251745
90000,WAL,40,0.6818181818181818,1.4809162616729736,0.5834710743801653
90000,WAL,41,0.6444444444444445,2.5327579975128174,0.524354657687991
90000,WAL,42,0.782608695652174,1.283918023109436,0.74749002310439
90000,WAL,43,0.7142857142857143,1.9774423837661743,0.6323529411764706
90000,WAL,44,0.8095238095238095,0.8196138739585876,0.7398692810457517
90000,WAL,45,0.7884615384615384,0.955830454826355,0.709570400359874
90000,WAL,46,0.8541666666666666,0.6295289993286133,0.7903689284390064
90000,WAL,47,0.7045454545454546,1.6578434705734253,0.618741765480896
90000,WAL,48,0.8125,0.6619164347648621,0.7408730158730159
90000,WAL,49,0.7735849056603774,1.3958921432495117,0.6806511283758787
90000,WAL,50,0.8095238095238095,0.9475628733634949,0.7354497354497354
90000,WAL,51,0.6521739130434783,2.967698574066162,0.5471571906354515
90000,WAL,52,0.8333333333333334,0.6295953989028931,0.7664851784633998
90000,WAL,53,0.5833333333333334,5.625020980834961,0.4298245614035088
90000,WAL,54,0.7142857142857143,1.8127007484436035,0.6410256410256411
90000,WAL,55,0.7959183673469388,0.49101677536964417,0.7436395949379166
90000,WAL,56,0.7142857142857143,1.7677125930786133,0.6230936819172113
90000,WAL,57,0.7380952380952381,1.2566823959350586,0.6572139303482587
90000,WAL,58,0.868421052631579,0.6508989334106445,0.8561705989110708
90000,WAL,59,0.6511627906976745,1.8418105840682983,0.5135931870291516
90000,WAL,60,0.8297872340425532,0.5766274929046631,0.7927004271909087
90000,WAL,61,0.8085106382978723,1.156053066253662,0.7609159543270732
90000,WAL,62,0.851063829787234,0.8470180034637451,0.7934111187371311
90000,WAL,63,0.6666666666666666,1.9092791080474854,0.5333333333333334
90000,WAL,64,0.7857142857142857,0.596237063407898,0.7115384615384616
90000,WAL,65,0.82,0.5725508332252502,0.7389098998887653
90000,WAL,66,0.6666666666666666,3.2772257328033447,0.5333333333333334
90000,WAL,67,0.8333333333333334,0.6236298084259033,0.7664851784633998
90000,WAL,68,0.7906976744186046,0.5051968097686768,0.7566697093541895
90000,WAL,69,0.6666666666666666,1.2170594930648804,0.5333333333333334
90000,WAL,70,0.6904761904761905,1.9585249423980713,0.590547263681592
90000,WAL,71,0.6590909090909091,1.1294957399368286,0.5771349862258953
90000,WAL,72,0.8333333333333334,0.8376895189285278,0.7716374269005848
90000,WAL,73,0.7317073170731707,0.8767831325531006,0.7067460641161596
90000,WAL,74,0.8,1.7439314126968384,0.711111111111111
90000,WAL,75,0.6666666666666666,1.0683633089065552,0.5572139303482587
