Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,D/loss_td_real,D/loss_td_fake,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot,G/loss_td_fake
1:00:13,35900,-0.3234,0.3043,0.3109,2.7038,0.0043,0.2646,-0.3485,-0.3037,0.0400,0.0441,2.7055,0.0437,0.3853
1:00:17,36000,-0.3107,0.3038,0.1992,2.6919,0.0023,0.0871,-0.1864,-0.3118,0.0381,0.0758,2.6883,0.0346,0.2575
1:01:00,36100,-0.3001,0.3041,0.0557,2.6931,0.0030,0.3126,-0.4018,-0.3014,0.0381,0.0225,2.7228,0.0314,0.4286
1:01:04,36200,-0.3010,0.3123,0.2426,2.7244,0.0045,0.2884,-0.6039,-0.3080,0.0352,0.0136,2.7264,0.0324,0.6531
1:01:08,36300,-0.3335,0.3289,0.2407,2.7151,0.0022,-0.0035,-0.1222,-0.3275,0.0389,0.0118,2.7158,0.0312,0.1550
1:01:13,36400,-0.2996,0.3015,0.0563,2.7306,0.0023,0.0804,-0.3152,-0.3022,0.0358,0.0334,2.7125,0.0334,0.3452
1:01:18,36500,-0.2788,0.2932,0.3756,2.6829,0.0035,0.2426,-0.3897,-0.2940,0.0321,0.0112,2.7051,0.0304,0.3836
1:01:22,36600,-0.3307,0.3347,0.4764,2.7051,0.0054,0.1245,-0.2534,-0.3289,0.0381,0.0132,2.7046,0.0299,0.2291
1:01:27,36700,-0.3184,0.3273,0.2897,2.7114,0.0024,-0.0531,-0.1133,-0.3210,0.0321,0.0250,2.6997,0.0293,0.1436
1:01:32,36800,-0.3347,0.3363,0.3120,2.7353,0.0019,0.2336,-0.3525,-0.3368,0.0372,0.0209,2.7491,0.0303,0.3481
1:01:36,36900,-0.2819,0.2938,0.0843,2.7067,0.0047,0.1701,-0.3193,-0.2907,0.0412,0.0205,2.6766,0.0281,0.4055
1:01:41,37000,-0.2790,0.2909,0.1181,2.6906,0.0037,-0.2122,0.0528,-0.2883,0.0309,0.0163,2.7064,0.0302,-0.0362
1:02:23,37100,-0.3171,0.3117,0.1710,2.6983,0.0029,0.2988,-0.3364,-0.3179,0.0472,0.0357,2.6967,0.0412,0.3467
1:02:27,37200,-0.2724,0.2785,0.1002,2.6943,0.0051,0.0593,-0.1896,-0.2784,0.0308,0.0135,2.7045,0.0237,0.1938
1:02:33,37300,-0.3177,0.3180,0.1703,2.7004,0.0025,0.2164,-0.4136,-0.3209,0.0341,0.0115,2.7360,0.0256,0.4353
1:02:37,37400,-0.2797,0.2904,0.0747,2.6960,0.0027,0.4232,-0.5211,-0.2885,0.0342,0.0148,2.6904,0.0280,0.5457
1:02:41,37500,-0.2886,0.3042,0.2318,2.7461,0.0015,-0.0758,-0.0939,-0.3054,0.0332,0.0442,2.7491,0.0259,0.0939
1:02:47,37600,-0.3037,0.3057,0.0851,2.6994,0.0021,0.2207,-0.4123,-0.3023,0.0391,0.0138,2.7124,0.0266,0.4282
1:02:51,37700,-0.3411,0.3295,0.2081,2.7077,0.0032,0.2049,-0.2861,-0.3396,0.0455,0.0224,2.6886,0.0363,0.2846
1:02:55,37800,-0.2946,0.3058,0.2906,2.7111,0.0054,0.2180,-0.4112,-0.3124,0.0347,0.0154,2.6822,0.0270,0.4290
1:03:00,37900,-0.3003,0.2964,0.1466,2.6870,0.0058,0.5923,-0.6878,-0.2993,0.0405,0.0415,2.6893,0.0322,0.6857
1:03:05,38000,-0.2942,0.3056,0.0968,2.7018,0.0030,0.3051,-0.4088,-0.3107,0.0292,0.0089,2.7174,0.0233,0.3888
1:03:46,38100,-0.3014,0.3207,0.2651,2.6967,0.0033,0.2757,-0.5635,-0.3326,0.0407,0.0163,2.6954,0.0303,0.5991
1:03:51,38200,-0.2948,0.2945,0.1134,2.7337,0.0036,-0.0618,-0.1208,-0.2969,0.0377,0.0326,2.7313,0.0320,0.1348
1:03:55,38300,-0.2992,0.3055,0.1666,2.7666,0.0044,0.3650,-0.4922,-0.3065,0.0359,0.0129,2.7641,0.0281,0.5641
1:04:00,38400,-0.2962,0.3041,0.0676,2.6991,0.0021,0.2735,-0.4469,-0.3100,0.0283,0.0110,2.6973,0.0215,0.4535
1:04:05,38500,-0.2971,0.3048,0.1545,2.7404,0.0025,0.4689,-0.6198,-0.3026,0.0362,0.0229,2.7260,0.0298,0.5978
1:04:09,38600,-0.3122,0.3141,0.3173,2.6812,0.0024,-0.1091,-0.0927,-0.3119,0.0387,0.0342,2.7013,0.0310,0.1278
1:04:14,38700,-0.2842,0.2962,0.1134,2.6933,0.0025,0.0267,-0.1491,-0.2955,0.0354,0.0121,2.7165,0.0306,0.2347
1:04:18,38800,-0.2889,0.2898,0.0870,2.6893,0.0028,0.1603,-0.3747,-0.2808,0.0336,0.0289,2.6950,0.0285,0.3968
1:04:23,38900,-0.3027,0.3136,0.0748,2.7587,0.0030,0.1458,-0.3289,-0.3124,0.0332,0.0108,2.7260,0.0284,0.3730
1:04:27,39000,-0.3003,0.3088,0.3216,2.7069,0.0023,0.2594,-0.3107,-0.3079,0.0351,0.0173,2.7224,0.0319,0.3125
1:05:09,39100,-0.2771,0.2910,0.2095,2.7208,0.0029,0.3099,-0.4817,-0.2934,0.0332,0.0281,2.7194,0.0284,0.4810
1:05:14,39200,-0.2824,0.2897,0.1563,2.7039,0.0041,0.1701,-0.2639,-0.2901,0.0316,0.0153,2.7490,0.0270,0.3231
1:05:19,39300,-0.3063,0.3105,0.3071,2.7164,0.0045,0.1174,-0.3494,-0.3276,0.0436,0.0520,2.7154,0.0378,0.4082
1:05:23,39400,-0.2972,0.2984,0.3338,2.7330,0.0029,0.2953,-0.5031,-0.2890,0.0368,0.0139,2.7451,0.0277,0.5801
1:05:28,39500,-0.2935,0.3035,0.4125,2.7542,0.0025,0.1675,-0.3404,-0.2965,0.0386,0.0138,2.7299,0.0329,0.3184
1:05:33,39600,-0.2982,0.2944,0.2225,2.6917,0.0026,0.0933,-0.1479,-0.2992,0.0406,0.0117,2.6955,0.0278,0.1442
1:05:37,39700,-0.2903,0.3108,0.0815,2.6944,0.0031,0.3417,-0.4657,-0.3072,0.0342,0.0257,2.6841,0.0277,0.5122
1:05:42,39800,-0.2912,0.2927,0.1711,2.7238,0.0028,0.3009,-0.3782,-0.3000,0.0349,0.0236,2.7221,0.0252,0.3764
1:05:47,39900,-0.2843,0.2889,0.0671,2.7085,0.0020,0.3215,-0.3692,-0.2880,0.0319,0.0164,2.7271,0.0223,0.3998
1:05:51,40000,-0.3158,0.3154,0.2000,2.7104,0.0027,0.0984,-0.2195,-0.3180,0.0381,0.0351,2.6814,0.0258,0.2055
1:09:50,40100,-0.2766,0.2812,0.1369,2.6960,0.0043,0.1212,-0.1795,-0.2811,0.0416,0.0132,2.7126,0.0320,0.2007
1:09:55,40200,-0.3005,0.3164,0.1242,2.7069,0.0032,0.0912,-0.1772,-0.3247,0.0348,0.0119,2.7237,0.0270,0.1542
1:10:00,40300,-0.3270,0.3128,0.1608,2.7356,0.0024,0.4595,-0.5699,-0.3091,0.0382,0.0146,2.7497,0.0332,0.5675
1:10:04,40400,-0.2983,0.2967,0.2642,2.7473,0.0030,-0.0122,-0.3010,-0.2956,0.0515,0.2504,2.7245,0.0450,0.3257
1:10:09,40500,-0.3049,0.3060,0.0614,2.7040,0.0029,0.1559,-0.3022,-0.2917,0.0326,0.0853,2.6993,0.0254,0.3111
1:10:13,40600,-0.3189,0.3153,0.1034,2.7041,0.0021,0.3001,-0.5716,-0.3230,0.0346,0.0294,2.7193,0.0290,0.5995
1:10:18,40700,-0.2915,0.2960,0.1740,2.6895,0.0036,0.5741,-0.8689,-0.2960,0.0360,0.0253,2.6900,0.0283,0.8719
1:10:23,40800,-0.2715,0.2875,0.0703,2.7357,0.0029,0.2436,-0.3201,-0.2848,0.0291,0.0132,2.7182,0.0223,0.2799
1:10:27,40900,-0.2780,0.2859,0.0610,2.6817,0.0025,0.2155,-0.3823,-0.2893,0.0416,0.0392,2.6939,0.0403,0.4105
1:10:32,41000,-0.3369,0.3300,0.0579,2.7081,0.0044,-0.0291,-0.2890,-0.3300,0.0374,0.0063,2.6970,0.0373,0.3189
1:11:15,41100,-0.3159,0.3166,0.0946,2.7312,0.0042,0.2728,-0.4489,-0.3213,0.0369,0.0292,2.7318,0.0282,0.5028
1:11:19,41200,-0.3220,0.3239,0.0610,2.7175,0.0042,0.5336,-0.4117,-0.3270,0.0358,0.0073,2.7258,0.0273,0.3641
1:11:24,41300,-0.2992,0.3008,0.1775,2.7279,0.0018,0.2014,-0.3041,-0.2996,0.0308,0.0162,2.7310,0.0247,0.2990
1:11:29,41400,-0.2971,0.3084,0.1593,2.6933,0.0040,-0.0828,-0.1120,-0.3103,0.0412,0.0138,2.7070,0.0337,0.1706
1:11:33,41500,-0.2981,0.3058,0.2552,2.7140,0.0023,0.0250,-0.1292,-0.3083,0.0372,0.0082,2.7565,0.0352,0.1874
1:11:38,41600,-0.2636,0.2743,0.1449,2.7076,0.0021,0.2797,-0.3226,-0.2719,0.0318,0.0118,2.7099,0.0256,0.3497
1:11:42,41700,-0.2660,0.2762,0.1188,2.7316,0.0027,0.1217,-0.3609,-0.2790,0.0364,0.0071,2.7274,0.0278,0.3888
1:11:47,41800,-0.3205,0.3239,0.1619,2.7081,0.0024,0.2964,-0.5108,-0.3271,0.0375,0.1760,2.7162,0.0397,0.5761
1:11:51,41900,-0.2874,0.2885,0.0734,2.7316,0.0029,-0.0082,-0.1600,-0.2821,0.0384,0.0689,2.7128,0.0322,0.1831
1:11:56,42000,-0.3056,0.3044,0.1700,2.7340,0.0032,0.5462,-0.4945,-0.3038,0.0402,0.0503,2.7444,0.0379,0.4823
1:12:37,42100,-0.2915,0.2949,0.0951,2.7150,0.0072,0.3734,-0.4735,-0.3001,0.0411,0.0148,2.7541,0.0289,0.4227
1:12:42,42200,-0.2735,0.2822,0.0933,2.7543,0.0032,0.1093,-0.1871,-0.2866,0.0396,0.0090,2.7709,0.0267,0.2044
1:12:46,42300,-0.2987,0.3123,0.1562,2.6898,0.0043,0.0422,-0.3262,-0.3114,0.0372,0.0330,2.6903,0.0337,0.3366
1:12:50,42400,-0.3104,0.2947,0.1216,2.6980,0.0020,0.2275,-0.3984,-0.2962,0.0449,0.1167,2.6867,0.0382,0.4110
1:12:55,42500,-0.3285,0.3246,0.2052,2.7412,0.0065,0.0972,-0.2929,-0.3286,0.0347,0.0480,2.7537,0.0260,0.3397
1:13:00,42600,-0.3094,0.3009,0.0758,2.7165,0.0035,0.3156,-0.6008,-0.3058,0.0297,0.0159,2.7053,0.0229,0.5704
1:13:04,42700,-0.2817,0.2988,0.2150,2.7226,0.0029,0.1908,-0.3027,-0.2995,0.0285,0.0120,2.7241,0.0254,0.3561
1:13:09,42800,-0.3095,0.3025,0.3080,2.6941,0.0028,0.0963,-0.2406,-0.3094,0.0376,0.0133,2.7106,0.0319,0.2569
1:13:14,42900,-0.2872,0.2944,0.0490,2.6997,0.0025,0.1425,-0.2677,-0.2868,0.0313,0.0109,2.7131,0.0242,0.3096
1:13:18,43000,-0.3192,0.3219,0.2091,2.7328,0.0043,0.0810,-0.3131,-0.3176,0.0340,0.0309,2.7413,0.0258,0.3141
1:14:01,43100,-0.2585,0.2593,0.1041,2.7014,0.0026,0.0759,-0.1261,-0.2603,0.0328,0.0129,2.6983,0.0279,0.1513
1:14:05,43200,-0.2915,0.2929,0.2679,2.7085,0.0023,0.2172,-0.4557,-0.2937,0.0409,0.0276,2.6925,0.0242,0.4734
1:14:11,43300,-0.3240,0.3306,0.1433,2.7830,0.0058,0.2379,-0.3975,-0.3030,0.0345,0.0081,2.7810,0.0290,0.3565
1:14:15,43400,-0.2907,0.2871,0.1066,2.6865,0.0037,-0.0070,-0.2186,-0.2776,0.0321,0.0210,2.7069,0.0292,0.2288
1:14:19,43500,-0.3289,0.3309,0.1751,2.7092,0.0025,0.3950,-0.4682,-0.3277,0.0403,0.0386,2.7120,0.0318,0.4763
1:14:25,43600,-0.3344,0.3213,0.0771,2.7208,0.0025,0.2233,-0.2977,-0.3125,0.0356,0.0270,2.7117,0.0320,0.3340
1:14:29,43700,-0.2785,0.2805,0.1126,2.7195,0.0025,0.3298,-0.6472,-0.2848,0.0313,0.0080,2.7250,0.0241,0.6687
1:14:33,43800,-0.2869,0.2941,0.1336,2.7068,0.0029,-0.1675,-0.0334,-0.2964,0.0340,0.0082,2.7009,0.0258,0.0613
1:14:39,43900,-0.2942,0.3026,0.1249,2.6879,0.0018,0.3195,-0.4856,-0.3037,0.0396,0.0273,2.6873,0.0292,0.5062
1:14:43,44000,-0.2701,0.2832,0.1637,2.7136,0.0074,0.3501,-0.5149,-0.2881,0.0302,0.0117,2.7312,0.0230,0.5022
1:15:26,44100,-0.3149,0.3138,0.2101,2.7293,0.0022,0.2031,-0.3425,-0.3151,0.0330,0.0232,2.7138,0.0275,0.3822
1:15:30,44200,-0.2673,0.2829,0.0586,2.7395,0.0021,0.4280,-0.5379,-0.2835,0.0307,0.0113,2.7506,0.0332,0.6103
1:15:34,44300,-0.3089,0.3135,0.1349,2.6674,0.0037,0.2677,-0.4380,-0.3084,0.0418,0.0058,2.6921,0.0330,0.4992
1:15:39,44400,-0.3014,0.3066,0.1027,2.7518,0.0037,0.2961,-0.4534,-0.3122,0.0466,0.0143,2.7181,0.0315,0.4424
1:15:44,44500,-0.2979,0.3027,0.1948,2.7147,0.0037,0.1162,-0.2938,-0.2973,0.0459,0.0214,2.6941,0.0325,0.3323
1:15:48,44600,-0.2848,0.2880,0.0541,2.7234,0.0044,0.3136,-0.3910,-0.2922,0.0327,0.0271,2.7177,0.0272,0.4289
1:15:53,44700,-0.2597,0.2637,0.2359,2.6844,0.0024,0.1939,-0.4045,-0.2656,0.0338,0.0089,2.7078,0.0298,0.4260
1:15:58,44800,-0.2734,0.2783,0.0740,2.7414,0.0027,0.2979,-0.3888,-0.2738,0.0366,0.0240,2.7390,0.0297,0.3836
1:16:02,44900,-0.2931,0.2878,0.1237,2.7478,0.0028,0.0945,-0.2888,-0.2875,0.0383,0.0152,2.7285,0.0309,0.3362
1:16:07,45000,-0.3002,0.3035,0.1409,2.6771,0.0020,0.4692,-0.5794,-0.2964,0.0404,0.0071,2.6745,0.0339,0.6231
1:16:49,45100,-0.3468,0.3389,0.1615,2.6904,0.0043,0.1927,-0.3114,-0.3396,0.0342,0.0144,2.6917,0.0280,0.3183
1:16:54,45200,-0.2896,0.2960,0.1699,2.7218,0.0022,0.2763,-0.3001,-0.2994,0.0306,0.0109,2.7093,0.0244,0.3274
1:16:59,45300,-0.3123,0.3092,0.1250,2.7201,0.0024,0.1023,-0.2224,-0.2984,0.0445,0.0102,2.7234,0.0282,0.2533
1:17:03,45400,-0.2709,0.2826,0.1588,2.6722,0.0032,0.1351,-0.2996,-0.2785,0.0362,0.0767,2.6861,0.0264,0.2833
1:17:07,45500,-0.2914,0.2958,0.1601,2.6945,0.0026,0.2998,-0.3723,-0.2962,0.0355,0.0076,2.6861,0.0252,0.3749
1:17:13,45600,-0.3003,0.3051,0.1641,2.7278,0.0042,0.2017,-0.3836,-0.3044,0.0373,0.0086,2.7094,0.0352,0.3914
1:17:17,45700,-0.3236,0.3173,0.1693,2.7057,0.0023,0.1799,-0.2885,-0.3219,0.0349,0.0087,2.6945,0.0259,0.2601
1:17:21,45800,-0.3030,0.3061,0.1236,2.7080,0.0019,0.2361,-0.2932,-0.3046,0.0361,0.0038,2.6905,0.0268,0.3706
1:17:26,45900,-0.3306,0.3203,0.1189,2.6924,0.0029,0.0369,-0.1636,-0.3199,0.0371,0.0343,2.7082,0.0282,0.1714
1:17:31,46000,-0.2820,0.2901,0.1610,2.7069,0.0024,0.2134,-0.3157,-0.2912,0.0348,0.0198,2.7001,0.0292,0.3333
1:18:13,46100,-0.2826,0.2860,0.0724,2.7207,0.0034,0.0407,-0.1485,-0.2851,0.0302,0.0090,2.6994,0.0212,0.1712
1:18:17,46200,-0.2881,0.2900,0.0765,2.7048,0.0029,0.0826,-0.2654,-0.2984,0.0353,0.0206,2.7105,0.0244,0.3184
1:18:21,46300,-0.2857,0.2976,0.0587,2.7353,0.0020,0.0350,-0.2867,-0.2954,0.0383,0.0169,2.7529,0.0268,0.3614
1:18:26,46400,-0.2944,0.3087,0.0472,2.7342,0.0024,0.5505,-0.6836,-0.3126,0.0327,0.0070,2.7185,0.0252,0.6701
1:18:31,46500,-0.2956,0.2993,0.0364,2.6907,0.0040,0.0273,-0.1439,-0.2940,0.0307,0.0186,2.6945,0.0230,0.1301
1:18:35,46600,-0.2783,0.2809,0.0941,2.7182,0.0028,0.0853,-0.2290,-0.2787,0.0346,0.0123,2.7250,0.0275,0.2649
1:18:40,46700,-0.2570,0.2648,0.0262,2.7182,0.0022,-0.0784,-0.0564,-0.2667,0.0305,0.0110,2.7135,0.0241,0.0518
1:18:45,46800,-0.3034,0.3034,0.1368,2.6710,0.0024,0.1769,-0.3419,-0.2986,0.0351,0.0171,2.6617,0.0268,0.3901
1:18:49,46900,-0.3291,0.3137,0.1077,2.6910,0.0029,-0.0247,-0.0842,-0.3099,0.0347,0.0204,2.6922,0.0304,0.1194
1:18:54,47000,-0.2991,0.2978,0.1300,2.7507,0.0038,0.3173,-0.4884,-0.3001,0.0345,0.0267,2.7652,0.0252,0.5132
1:19:36,47100,-0.2726,0.2774,0.0331,2.6880,0.0030,0.1855,-0.1761,-0.2818,0.0309,0.0056,2.7216,0.0314,0.2044
1:19:40,47200,-0.2678,0.2716,0.0429,2.7129,0.0030,0.5099,-0.6237,-0.2713,0.0320,0.0122,2.6945,0.0231,0.6363
1:19:46,47300,-0.2853,0.2902,0.0614,2.7248,0.0019,-0.0175,-0.0970,-0.2984,0.0324,0.0056,2.7235,0.0245,0.1009
1:19:50,47400,-0.2831,0.2895,0.1419,2.7017,0.0041,0.1778,-0.3379,-0.2879,0.0450,0.0130,2.7257,0.0363,0.3672
1:19:54,47500,-0.3187,0.3193,0.1409,2.7254,0.0036,0.0607,0.0218,-0.3099,0.0268,0.0120,2.7122,0.0233,0.0207
1:19:59,47600,-0.2867,0.2849,0.2085,2.7172,0.0017,0.3931,-0.4742,-0.2828,0.0329,0.0092,2.7193,0.0270,0.4397
1:20:04,47700,-0.2951,0.3000,0.0507,2.7115,0.0022,0.3331,-0.4798,-0.2984,0.0344,0.0147,2.6967,0.0237,0.4914
1:20:08,47800,-0.2929,0.2961,0.2911,2.7129,0.0031,0.1099,-0.2137,-0.2947,0.0338,0.0187,2.6946,0.0260,0.2598
1:20:13,47900,-0.2803,0.2932,0.1058,2.7539,0.0040,0.4606,-0.5820,-0.2940,0.0357,0.0053,2.7569,0.0318,0.6239
1:20:18,48000,-0.3039,0.3006,0.0292,2.7143,0.0026,0.1568,-0.2273,-0.3030,0.0401,0.0130,2.7602,0.0278,0.2541
1:20:59,48100,-0.2943,0.3078,0.1585,2.7049,0.0033,0.1185,-0.4782,-0.3116,0.0345,0.0145,2.6795,0.0317,0.4931
1:21:04,48200,-0.3286,0.3285,0.2613,2.6671,0.0047,0.1639,-0.5428,-0.3246,0.0486,0.1906,2.6791,0.0555,0.5846
1:21:08,48300,-0.3399,0.3344,0.1571,2.7387,0.0031,-0.0250,0.0266,-0.3311,0.0349,0.0160,2.7309,0.0303,0.0100
1:21:13,48400,-0.2880,0.2914,0.2257,2.6974,0.0021,0.0847,-0.2105,-0.2897,0.0310,0.0095,2.7229,0.0245,0.2214
1:21:17,48500,-0.3313,0.3202,0.0714,2.7353,0.0025,0.4634,-0.5903,-0.3168,0.0377,0.0077,2.7594,0.0297,0.6032
1:21:22,48600,-0.2932,0.2939,0.1570,2.7181,0.0031,0.0642,-0.1649,-0.2980,0.0317,0.0196,2.7017,0.0254,0.2254
1:21:26,48700,-0.2837,0.2837,0.3753,2.7086,0.0013,0.0735,-0.1778,-0.2788,0.0419,0.0187,2.7425,0.0266,0.1655
1:21:31,48800,-0.3126,0.3216,0.0897,2.7321,0.0017,0.1937,-0.3550,-0.3265,0.0332,0.0115,2.7348,0.0252,0.3874
1:21:36,48900,-0.2986,0.3063,0.1489,2.6977,0.0021,0.3548,-0.3245,-0.2968,0.0328,0.0028,2.6825,0.0255,0.2763
1:21:40,49000,-0.3199,0.3148,0.0729,2.7074,0.0030,0.2280,-0.3002,-0.3123,0.0315,0.0176,2.7068,0.0276,0.3041
1:22:23,49100,-0.3308,0.3126,0.2047,2.7033,0.0028,0.1682,-0.2473,-0.3032,0.0372,0.0149,2.6863,0.0301,0.2901
1:22:27,49200,-0.2818,0.2902,0.0205,2.7363,0.0029,0.2388,-0.2929,-0.2898,0.0308,0.0106,2.7296,0.0224,0.3130
1:22:32,49300,-0.3098,0.3039,0.0731,2.6895,0.0020,0.1140,-0.2093,-0.3028,0.0356,0.0065,2.7222,0.0305,0.2407
1:22:36,49400,-0.2923,0.2948,0.1163,2.7031,0.0018,0.1329,-0.1946,-0.2941,0.0294,0.0100,2.7290,0.0232,0.2309
1:22:41,49500,-0.2796,0.2823,0.0439,2.7260,0.0019,-0.0017,-0.1413,-0.2815,0.0291,0.0077,2.7376,0.0205,0.1750
1:22:46,49600,-0.2864,0.2899,0.1078,2.7195,0.0048,0.1663,-0.2970,-0.2876,0.0334,0.0031,2.7300,0.0226,0.3215
1:22:50,49700,-0.3087,0.3076,0.1923,2.6623,0.0034,0.3803,-0.5680,-0.2990,0.0322,0.0091,2.6867,0.0265,0.6145
1:22:54,49800,-0.2838,0.2839,0.1564,2.7541,0.0028,0.1316,-0.2825,-0.2828,0.0341,0.0309,2.7371,0.0255,0.3199
1:22:59,49900,-0.3313,0.3196,0.0858,2.7251,0.0030,0.2472,-0.2643,-0.3169,0.0329,0.0289,2.7405,0.0315,0.3209
1:23:04,50000,-0.3029,0.3039,0.0658,2.7032,0.0032,0.1467,-0.1597,-0.2957,0.0333,0.0094,2.6902,0.0247,0.2086
1:27:03,50100,-0.2826,0.2860,0.0325,2.6989,0.0038,0.1126,-0.2257,-0.2885,0.0308,0.0038,2.6766,0.0346,0.3087
1:27:08,50200,-0.3089,0.3036,0.1256,2.7413,0.0039,-0.1228,-0.0944,-0.2989,0.0369,0.0127,2.7272,0.0307,0.1165
1:27:12,50300,-0.2822,0.2886,0.2482,2.7030,0.0035,-0.0170,-0.1616,-0.2844,0.0254,0.0028,2.7072,0.0224,0.1973
1:27:16,50400,-0.2850,0.2832,0.2099,2.7325,0.0016,0.3076,-0.4487,-0.2856,0.0311,0.0104,2.7428,0.0236,0.4162
1:27:22,50500,-0.2870,0.2827,0.0482,2.7009,0.0033,0.0704,-0.1349,-0.2816,0.0324,0.0053,2.7319,0.0254,0.1592
1:27:26,50600,-0.2737,0.2775,0.1536,2.6883,0.0014,0.0111,-0.1527,-0.2811,0.0289,0.0203,2.6994,0.0229,0.1644
1:27:30,50700,-0.2986,0.2968,0.0229,2.7369,0.0033,0.1534,-0.2811,-0.2963,0.0345,0.0156,2.7314,0.0242,0.3080
1:27:35,50800,-0.2798,0.2863,0.2659,2.6935,0.0019,0.1484,-0.2146,-0.2921,0.0347,0.0105,2.6818,0.0256,0.2228
1:27:40,50900,-0.2887,0.2874,0.2180,2.7013,0.0028,0.0005,-0.1428,-0.2864,0.0339,0.0271,2.6959,0.0285,0.1531
1:27:44,51000,-0.3024,0.3068,0.1519,2.6851,0.0013,0.2899,-0.3289,-0.3126,0.0318,0.0156,2.6711,0.0254,0.3703
1:28:27,51100,-0.2972,0.2907,0.1299,2.6983,0.0035,0.0225,-0.0738,-0.2874,0.0315,0.0427,2.7205,0.0223,0.0666
1:28:31,51200,-0.3084,0.3061,0.0616,2.7272,0.0018,0.0920,-0.1315,-0.3033,0.0322,0.0154,2.7004,0.0264,0.1571
1:28:35,51300,-0.3267,0.3361,0.3304,2.7071,0.0026,0.0636,-0.3949,-0.3370,0.0314,0.0207,2.7037,0.0265,0.4048
1:28:40,51400,-0.2871,0.2886,0.0990,2.6996,0.0033,-0.0679,-0.0521,-0.2883,0.0293,0.0093,2.6929,0.0238,0.1066
1:28:44,51500,-0.3447,0.3300,0.0403,2.7600,0.0028,0.1115,-0.2003,-0.3298,0.0348,0.0053,2.7421,0.0276,0.2080
1:28:49,51600,-0.3214,0.3126,0.1327,2.7145,0.0034,0.1038,-0.2369,-0.3130,0.0336,0.0036,2.7131,0.0260,0.2545
1:28:54,51700,-0.3430,0.3179,0.0374,2.7339,0.0031,0.1041,-0.2043,-0.3172,0.0383,0.0168,2.7275,0.0377,0.2176
1:28:58,51800,-0.3202,0.3217,0.1396,2.7219,0.0031,0.2080,-0.2590,-0.3287,0.0370,0.0114,2.6994,0.0289,0.2770
1:29:02,51900,-0.3286,0.3257,0.1453,2.6855,0.0020,0.3269,-0.4693,-0.3344,0.0356,0.0117,2.7192,0.0331,0.5042
1:29:07,52000,-0.2820,0.2905,0.0741,2.6810,0.0024,0.1379,-0.3124,-0.2910,0.0298,0.0041,2.6841,0.0232,0.3166
1:29:49,52100,-0.2708,0.2762,0.1692,2.6838,0.0049,-0.0517,-0.0597,-0.2728,0.0318,0.0301,2.7110,0.0242,0.0775
1:29:53,52200,-0.2809,0.2884,0.1245,2.6804,0.0018,0.1385,-0.2107,-0.2905,0.0322,0.0074,2.7012,0.0253,0.2277
1:29:59,52300,-0.2782,0.2822,0.0817,2.6736,0.0021,0.0489,-0.2329,-0.2896,0.0332,0.0267,2.6821,0.0230,0.2963
1:30:03,52400,-0.3096,0.3241,0.1980,2.7714,0.0015,0.3354,-0.4045,-0.3155,0.0343,0.0021,2.7711,0.0307,0.4341
1:30:07,52500,-0.2932,0.2958,0.1496,2.7423,0.0040,-0.1096,-0.0700,-0.2767,0.0328,0.0035,2.7298,0.0277,0.1103
1:30:12,52600,-0.2840,0.2843,0.1494,2.6774,0.0032,0.2251,-0.3014,-0.2851,0.0339,0.0022,2.7118,0.0247,0.3207
1:30:17,52700,-0.3010,0.3111,0.1957,2.7384,0.0027,-0.0806,-0.1832,-0.3118,0.0340,0.0070,2.7591,0.0279,0.3360
1:30:21,52800,-0.2749,0.2783,0.1486,2.7582,0.0032,0.1144,-0.3236,-0.2838,0.0398,0.0129,2.7368,0.0260,0.3309
1:30:26,52900,-0.3038,0.3160,0.0471,2.6730,0.0016,0.1392,-0.3198,-0.3173,0.0339,0.0043,2.7128,0.0245,0.3544
1:30:30,53000,-0.3032,0.3065,0.0660,2.7190,0.0026,0.0127,-0.0550,-0.3102,0.0351,0.0143,2.7049,0.0240,0.0771
1:31:13,53100,-0.2940,0.2901,0.0735,2.7351,0.0028,0.1313,-0.1931,-0.2807,0.0291,0.0079,2.7200,0.0216,0.1783
1:31:17,53200,-0.3349,0.3242,0.1636,2.7142,0.0032,0.1983,-0.4391,-0.3291,0.0331,0.0093,2.7082,0.0275,0.4748
1:31:21,53300,-0.2952,0.2974,0.0107,2.7062,0.0031,0.2854,-0.4726,-0.2986,0.0337,0.0090,2.7063,0.0282,0.4399
1:31:26,53400,-0.3477,0.3334,0.2656,2.7079,0.0018,0.0615,-0.1621,-0.3312,0.0382,0.0098,2.7011,0.0304,0.1522
1:31:30,53500,-0.2851,0.2869,0.2613,2.7045,0.0036,0.4128,-0.5181,-0.2735,0.0382,0.0054,2.6993,0.0242,0.5279
1:31:35,53600,-0.2871,0.2961,0.1451,2.7112,0.0027,-0.1905,-0.1426,-0.3002,0.0305,0.0057,2.6881,0.0252,0.1351
1:31:39,53700,-0.2857,0.2979,0.0553,2.7101,0.0025,0.0564,-0.1253,-0.2991,0.0263,0.0170,2.7256,0.0194,0.1370
