source,domain,accuracy,loss,f1
WAL,38,0.2553191489361702,7.237915515899658,0.15711947626841244
WAL,39,0.2777777777777778,13.078093528747559,0.17522494245658088
WAL,40,0.5227272727272727,6.590003967285156,0.543010752688172
WAL,41,0.2,9.878398895263672,0.13232986681262543
WAL,42,0.30434782608695654,7.70615291595459,0.21707375162084205
WAL,43,0.16666666666666666,8.830138206481934,0.09333333333333334
WAL,44,0.16666666666666666,13.719426155090332,0.11111111111111109
WAL,45,0.36538461538461536,4.424624443054199,0.365720924544454
WAL,46,0.2708333333333333,9.844918251037598,0.21338383838383837
WAL,47,0.25,7.298852443695068,0.17727806858241643
WAL,48,0.375,3.7472407817840576,0.36544117647058827
WAL,49,0.24528301886792453,9.044923782348633,0.16352201257861634
WAL,50,0.35714285714285715,4.4402947425842285,0.32560060060060064
WAL,51,0.21739130434782608,7.63557767868042,0.14574898785425103
WAL,52,0.2857142857142857,4.816000938415527,0.3131313131313131
WAL,53,0.6041666666666666,3.1858348846435547,0.6282407407407408
WAL,54,0.2857142857142857,7.955604076385498,0.3131313131313131
WAL,55,0.2653061224489796,5.766481399536133,0.2028811524609844
WAL,56,0.38095238095238093,4.348886013031006,0.3961737472766884
WAL,57,0.35714285714285715,3.84179425239563,0.342016806722689
WAL,58,0.13157894736842105,17.775951385498047,0.08771929824561403
WAL,59,0.18604651162790697,7.570562839508057,0.12942366026289182
WAL,60,0.2978723404255319,9.492369651794434,0.21828414550446118
WAL,61,0.2553191489361702,9.75611686706543,0.13617021276595745
WAL,62,0.2553191489361702,10.232919692993164,0.19148936170212766
WAL,63,0.30952380952380953,9.098023414611816,0.2043360433604336
WAL,64,0.30952380952380953,8.879362106323242,0.2043360433604336
WAL,65,0.26,14.8396635055542,0.10730158730158729
WAL,66,0.16666666666666666,11.361391067504883,0.08641975308641975
WAL,67,0.6904761904761905,5.561774730682373,0.6977777777777777
WAL,68,0.18604651162790697,7.811822891235352,0.12942366026289182
WAL,69,0.16666666666666666,11.219514846801758,0.10606060606060605
WAL,70,0.21428571428571427,7.981672763824463,0.19494949494949493
WAL,71,0.20454545454545456,8.618012428283691,0.14727272727272725
WAL,72,0.16666666666666666,8.281208992004395,0.11111111111111109
WAL,73,0.17073170731707318,8.551602363586426,0.07469512195121951
WAL,74,0.17142857142857143,6.181374549865723,0.23276078759949728
WAL,75,0.16666666666666666,10.440177917480469,0.11111111111111109
WAL,15,0.44,3.2681210041046143,0.3472815592203898
WAL,16,0.2777777777777778,9.654250144958496,0.1700915969733174
WAL,17,0.24528301886792453,13.564552307128906,0.1099544567338972
WAL,18,0.48148148148148145,7.501515865325928,0.4447288300043495
WAL,19,0.24074074074074073,10.302803993225098,0.11380471380471381
WAL,20,0.3333333333333333,9.38797664642334,0.31166150670794635
WAL,21,0.3191489361702128,6.546494007110596,0.24851541284951206
WAL,22,0.37037037037037035,11.030424118041992,0.3134965473948525
WAL,23,0.5961538461538461,7.925412654876709,0.5597025546146731
WAL,24,0.6274509803921569,10.455574989318848,0.5920697167755992
WAL,25,0.5370370370370371,7.17401647567749,0.5022895622895623
WAL,26,0.19047619047619047,13.2919282913208,0.10153256704980841
WAL,27,0.24074074074074073,17.192331314086914,0.09342177998894417
WAL,28,0.3333333333333333,11.053738594055176,0.325
WAL,29,0.38095238095238093,6.628521919250488,0.3826576576576577
WAL,30,0.22,14.327287673950195,0.08344827586206897
WAL,31,0.2558139534883721,6.846925258636475,0.18324493404052766
WAL,32,0.28846153846153844,18.10604476928711,0.17663358147229116
WAL,33,0.5681818181818182,5.331106662750244,0.5623185168639714
WAL,34,0.4897959183673469,5.879993438720703,0.47911612197326486
WAL,35,0.2708333333333333,9.55356502532959,0.19560185185185186
WAL,36,0.18604651162790697,12.37420654296875,0.06471183013144591
WAL,37,0.21428571428571427,12.008136749267578,0.11853936977089687
WAL,38,0.5106382978723404,6.0999956130981445,0.5036708801987209
WAL,39,0.24074074074074073,13.668498992919922,0.13040123456790123
WAL,40,0.20454545454545456,13.466653823852539,0.07080419580419581
WAL,41,0.17777777777777778,19.66339874267578,0.09050505050505052
WAL,42,0.2391304347826087,20.81826400756836,0.09229595728451563
WAL,43,0.4523809523809524,4.029845714569092,0.45674185463659145
WAL,44,0.19047619047619047,8.500410079956055,0.1043103448275862
WAL,45,0.3076923076923077,7.008684158325195,0.2798940379585541
WAL,46,0.7083333333333334,3.886237859725952,0.6760416666666668
WAL,47,0.5909090909090909,4.810067653656006,0.5830808080808081
WAL,48,0.8125,3.9785566329956055,0.7545454545454545
WAL,49,0.24528301886792453,10.35749340057373,0.12032751868992524
WAL,50,0.5,4.004929542541504,0.5458937198067633
WAL,51,0.717391304347826,4.7044596672058105,0.7225575447570332
WAL,52,0.16666666666666666,9.56544303894043,0.10606060606060605
WAL,53,0.75,4.873554706573486,0.7149321266968326
WAL,54,0.16666666666666666,11.376648902893066,0.08045977011494253
WAL,55,0.4897959183673469,4.779298305511475,0.48658144576511925
WAL,56,0.7857142857142857,3.915177822113037,0.7434245840042941
WAL,57,0.5714285714285714,4.250092506408691,0.5789725209080048
WAL,58,0.34210526315789475,7.050753116607666,0.40058479532163743
WAL,59,0.627906976744186,4.712950229644775,0.6194952993567541
WAL,60,0.40425531914893614,7.540090560913086,0.39679941807601377
WAL,61,0.2765957446808511,18.63796615600586,0.14288334556126192
WAL,62,0.2553191489361702,9.619890213012695,0.17507598784194528
WAL,63,0.5238095238095238,5.021961212158203,0.5380329457364341
WAL,64,0.16666666666666666,8.550402641296387,0.04964539007092198
WAL,65,0.4,7.639304161071777,0.4171428571428572
WAL,66,0.40476190476190477,4.529225826263428,0.45483288166214997
WAL,67,0.2857142857142857,9.723527908325195,0.30808080808080807
WAL,68,0.2558139534883721,10.29811954498291,0.18804701175293823
WAL,69,0.5,5.592912197113037,0.5555555555555555
WAL,70,0.16666666666666666,13.7938871383667,0.047619047619047616
WAL,71,0.5227272727272727,4.706965923309326,0.551201671891327
WAL,72,0.5238095238095238,5.146486282348633,0.5428940568475452
WAL,73,0.8536585365853658,0.8998590707778931,0.8447434819175779
WAL,74,0.4857142857142857,4.066051006317139,0.5371428571428571
WAL,75,0.3333333333333333,6.5154852867126465,0.36000000000000004
WAL,15,0.66,2.4558238983154297,0.5688888888888889
WAL,16,0.5555555555555556,6.544851779937744,0.4271604938271604
WAL,17,0.49056603773584906,6.9347639083862305,0.34774301409123476
WAL,18,0.5185185185185185,8.472468376159668,0.3541102077687444
WAL,19,0.5185185185185185,7.167956352233887,0.3541102077687444
WAL,20,0.37254901960784315,6.207003593444824,0.4178856727876335
WAL,21,0.6382978723404256,5.153134822845459,0.5299579464545946
WAL,22,0.5185185185185185,8.96865177154541,0.3541102077687444
WAL,23,0.5384615384615384,10.726884841918945,0.37692307692307686
WAL,24,0.19607843137254902,10.675920486450195,0.1800064288010286
WAL,25,0.5185185185185185,6.787556171417236,0.3541102077687444
WAL,26,0.4523809523809524,6.674429893493652,0.4222222222222222
WAL,27,0.5185185185185185,10.019902229309082,0.3541102077687444
WAL,28,0.6666666666666666,4.57866907119751,0.5410628019323672
WAL,29,0.6666666666666666,5.932924270629883,0.5333333333333334
WAL,30,0.6,6.129612445831299,0.5147616468039004
WAL,31,0.6976744186046512,4.256585597991943,0.657602862254025
WAL,32,0.5384615384615384,7.361601829528809,0.37692307692307686
WAL,33,0.6590909090909091,4.290024280548096,0.5428297055057618
WAL,34,0.42857142857142855,6.248104095458984,0.3842212209559148
WAL,35,0.5416666666666666,3.396040916442871,0.5163398692810457
WAL,36,0.7906976744186046,3.648238182067871,0.7204702274469716
WAL,37,0.47619047619047616,6.305934429168701,0.4645502645502646
WAL,38,0.6595744680851063,6.537276744842529,0.5759283835400107
WAL,39,0.4074074074074074,9.376474380493164,0.4274074074074074
WAL,40,0.6136363636363636,7.940612316131592,0.4839948783610755
WAL,41,0.6444444444444445,6.420253276824951,0.5323456790123456
WAL,42,0.6739130434782609,6.749834060668945,0.5943515421776292
WAL,43,0.6904761904761905,2.7700064182281494,0.6349654739485249
WAL,44,0.6666666666666666,5.758790493011475,0.5333333333333334
WAL,45,0.6153846153846154,3.8825442790985107,0.5875836120401338
WAL,46,0.5833333333333334,5.435059070587158,0.4298245614035088
WAL,47,0.6363636363636364,5.6646575927734375,0.494949494949495
WAL,48,0.5833333333333334,8.345620155334473,0.4298245614035088
WAL,49,0.6226415094339622,3.846312999725342,0.5235617345249917
WAL,50,0.5476190476190477,6.305006980895996,0.4717948717948718
WAL,51,0.5217391304347826,7.0551557540893555,0.45183290707587376
WAL,52,0.5238095238095238,3.4811899662017822,0.5185185185185185
WAL,53,0.375,5.948871612548828,0.3181818181818182
WAL,54,0.40476190476190477,6.074208736419678,0.384180790960452
WAL,55,0.5306122448979592,4.092991352081299,0.48044217687074825
WAL,56,0.6666666666666666,4.591993808746338,0.5333333333333334
WAL,57,0.6666666666666666,6.285389423370361,0.5333333333333334
WAL,58,0.6578947368421053,9.014370918273926,0.5847953216374269
WAL,59,0.6511627906976745,6.181217670440674,0.5135931870291516
WAL,60,0.48936170212765956,2.135684013366699,0.5386142935079106
WAL,61,0.6170212765957447,6.713897705078125,0.4880678550891317
WAL,62,0.6170212765957447,3.7760276794433594,0.4901136816030433
WAL,63,0.6904761904761905,5.6829304695129395,0.5827294685990339
WAL,64,0.7619047619047619,3.3756985664367676,0.6868686868686869
WAL,65,0.0,10.542303085327148,0.0
WAL,66,0.35714285714285715,3.4578018188476562,0.32222222222222224
WAL,67,0.21428571428571427,12.01539421081543,0.23529411764705882
WAL,68,0.6511627906976745,6.469169616699219,0.5135931870291516
WAL,69,0.2619047619047619,6.110854148864746,0.30310457516339867
WAL,70,0.7380952380952381,4.364933013916016,0.6805555555555556
WAL,71,0.6363636363636364,7.097758769989014,0.494949494949495
WAL,72,0.6666666666666666,5.692698955535889,0.5333333333333334
WAL,73,0.7317073170731707,0.7259619832038879,0.7266331229745864
WAL,74,0.8285714285714286,5.323219299316406,0.7725214676034348
WAL,75,0.5476190476190477,3.698517322540283,0.5072751322751322
WAL,15,0.24,7.557023525238037,0.1225531914893617
WAL,16,0.7037037037037037,2.645659923553467,0.644827088296874
WAL,17,0.6792452830188679,2.9569311141967773,0.624818246737045
WAL,18,0.6111111111111112,2.641178607940674,0.5792972459639126
WAL,19,0.24074074074074073,5.335145950317383,0.16049382716049382
WAL,20,0.7843137254901961,2.134765386581421,0.7135076252723311
WAL,21,0.7659574468085106,0.8014851212501526,0.7457554266064904
WAL,22,0.46296296296296297,2.0129220485687256,0.4650205761316872
WAL,23,0.6346153846153846,1.9058811664581299,0.6095110667634253
WAL,24,0.7058823529411765,2.6040821075439453,0.6440258020419497
WAL,25,0.4074074074074074,4.353679656982422,0.4127460794127461
WAL,26,0.4523809523809524,2.9303698539733887,0.5
WAL,27,0.7592592592592593,2.637941598892212,0.6741390513320338
WAL,28,0.7142857142857143,1.6092115640640259,0.7064102564102563
WAL,29,0.19047619047619047,5.60123348236084,0.15509259259259262
WAL,30,0.58,3.424565315246582,0.57125
WAL,31,0.4418604651162791,2.3654370307922363,0.48683349369978024
WAL,32,0.6923076923076923,3.004181146621704,0.6613468672292201
WAL,33,0.6363636363636364,1.5687583684921265,0.661779497098646
WAL,34,0.40816326530612246,4.598644733428955,0.4461342229199372
WAL,35,0.8333333333333334,1.4153261184692383,0.7798351158645277
WAL,36,0.4186046511627907,3.03462290763855,0.4673311184939092
WAL,37,0.8571428571428571,2.1946256160736084,0.8051948051948052
WAL,38,0.6170212765957447,1.7703217267990112,0.6403242147922998
WAL,39,0.4074074074074074,5.8370747566223145,0.36816446075705334
WAL,40,0.7727272727272727,2.756575107574463,0.7275270184361093
WAL,41,0.6444444444444445,2.9650583267211914,0.5930976430976431
WAL,42,0.8478260869565217,1.2112525701522827,0.7901049475262368
WAL,43,0.5714285714285714,4.028682708740234,0.6038647342995169
WAL,44,0.35714285714285715,2.707810401916504,0.3933761347554451
WAL,45,0.5961538461538461,2.555680274963379,0.5970803579499232
WAL,46,0.2916666666666667,4.018679141998291,0.2711805555555556
WAL,47,0.6136363636363636,1.2934527397155762,0.6285095242394149
WAL,48,0.8125,0.5159960389137268,0.7976190476190476
WAL,49,0.7358490566037735,3.1018402576446533,0.6681691125087352
WAL,50,0.8095238095238095,0.6444464325904846,0.7927663734115347
WAL,51,0.6304347826086957,1.9575462341308594,0.6352533451944105
WAL,52,0.5476190476190477,2.067716598510742,0.5865751334858886
WAL,53,0.7916666666666666,1.576894760131836,0.7492283950617283
WAL,54,0.7142857142857143,2.42036509513855,0.7124183006535948
WAL,55,0.8367346938775511,1.3997453451156616,0.7743097238895558
WAL,56,0.6904761904761905,1.0056991577148438,0.6830887491264851
WAL,57,0.8571428571428571,0.3372660279273987,0.8687308498629253
WAL,58,0.7631578947368421,0.7555409669876099,0.7540781779008925
WAL,59,0.813953488372093,0.8066589832305908,0.7413618110409955
WAL,60,0.425531914893617,7.25815486907959,0.39490206663458943
WAL,61,0.6595744680851063,1.5511066913604736,0.6708385481852316
WAL,62,0.6808510638297872,1.3537272214889526,0.6941203385952871
WAL,63,0.5714285714285714,0.9787189960479736,0.5796536796536796
WAL,64,0.6190476190476191,1.4136701822280884,0.6362962962962962
WAL,65,0.26,7.063988208770752,0.12071428571428572
WAL,66,0.16666666666666666,11.454383850097656,0.06306306306306306
WAL,67,0.8333333333333334,1.8652478456497192,0.8082491582491583
WAL,68,0.4186046511627907,1.771217703819275,0.4664775950085082
WAL,69,0.19047619047619047,6.692452430725098,0.12121212121212119
WAL,70,0.8333333333333334,1.9369474649429321,0.7716374269005848
WAL,71,0.4318181818181818,2.11441707611084,0.4804696527462745
WAL,72,0.8095238095238095,0.9209327697753906,0.743879472693032
WAL,73,0.17073170731707318,8.583002090454102,0.08242220353238015
WAL,74,0.7142857142857143,2.326007604598999,0.7407407407407408
WAL,75,0.8333333333333334,0.8040114641189575,0.7777777777777777
WAL,15,0.24,21.177644729614258,0.0929032258064516
WAL,16,0.5925925925925926,11.7412109375,0.5496289729445757
WAL,17,0.5094339622641509,13.065164566040039,0.47484276729559743
WAL,18,0.7222222222222222,12.086387634277344,0.6519789889256917
WAL,19,0.7037037037037037,11.63213062286377,0.6381983960600314
WAL,20,0.5490196078431373,9.256452560424805,0.5574435404516764
WAL,21,0.6808510638297872,7.804030895233154,0.6535733769776324
WAL,22,0.7407407407407407,10.768324851989746,0.6655723905723906
WAL,23,0.6923076923076923,9.586150169372559,0.6404330963154492
WAL,24,0.3333333333333333,13.628586769104004,0.32854030501089326
WAL,25,0.7222222222222222,12.102115631103516,0.6519789889256917
WAL,26,0.5,7.734609603881836,0.5222222222222221
WAL,27,0.2777777777777778,13.095975875854492,0.1654320987654321
WAL,28,0.8333333333333334,7.054202079772949,0.7777777777777777
WAL,29,0.8095238095238095,7.291508197784424,0.7606060606060606
WAL,30,0.54,8.883428573608398,0.5148282828282827
WAL,31,0.7209302325581395,7.828673839569092,0.6936355937723927
WAL,32,0.6346153846153846,7.926974773406982,0.5931623931623932
WAL,33,0.8409090909090909,5.920348644256592,0.7836363636363636
WAL,34,0.6122448979591837,7.7503180503845215,0.5865973718680019
WAL,35,0.75,6.989990234375,0.7114508083935328
WAL,36,0.6976744186046512,7.399349689483643,0.6756696070569367
WAL,37,0.7857142857142857,5.31595516204834,0.7559149445941898
WAL,38,0.8297872340425532,7.228724479675293,0.7764023210831722
WAL,39,0.2777777777777778,20.655431747436523,0.1654320987654321
WAL,40,0.7045454545454546,5.433393955230713,0.6787683284457479
WAL,41,0.24444444444444444,10.496968269348145,0.12533892382948986
WAL,42,0.32608695652173914,9.295379638671875,0.2514356029532404
WAL,43,0.5714285714285714,11.005876541137695,0.5766203703703704
WAL,44,0.8333333333333334,7.481083393096924,0.7777777777777777
WAL,45,0.7692307692307693,8.79057502746582,0.6997239602502762
WAL,46,0.8541666666666666,7.121161937713623,0.7967171717171717
WAL,47,0.7272727272727273,7.767107963562012,0.6967023172905525
WAL,48,0.8333333333333334,7.460277557373047,0.7708333333333334
WAL,49,0.4528301886792453,10.210748672485352,0.4139684215155913
WAL,50,0.7619047619047619,6.05053186416626,0.7063492063492063
WAL,51,0.8043478260869565,7.579867839813232,0.7391304347826086
WAL,52,0.8095238095238095,7.448841571807861,0.7606060606060606
WAL,53,0.7291666666666666,7.623148441314697,0.7026143790849674
WAL,54,0.6428571428571429,5.364891529083252,0.6666666666666666
WAL,55,0.8367346938775511,7.1630473136901855,0.7743097238895558
WAL,56,0.8333333333333334,6.3083930015563965,0.7777777777777777
WAL,57,0.8095238095238095,5.7755022048950195,0.7606060606060606
WAL,58,0.47368421052631576,6.141093730926514,0.5549850235344459
WAL,59,0.8372093023255814,7.354454517364502,0.7805864509605661
WAL,60,0.3404255319148936,13.290824890136719,0.2776784302276073
WAL,61,0.3404255319148936,9.38574504852295,0.26034816247582204
WAL,62,0.7872340425531915,6.187166690826416,0.7422485654237608
WAL,63,0.6904761904761905,8.057917594909668,0.6730864197530865
WAL,64,0.8333333333333334,7.534802436828613,0.7777777777777777
WAL,65,0.68,6.202493190765381,0.640952380952381
WAL,66,0.16666666666666666,18.870378494262695,0.047619047619047616
WAL,67,0.6666666666666666,5.802794456481934,0.6825396825396824
WAL,68,0.7209302325581395,7.305456161499023,0.6936355937723927
WAL,69,0.23809523809523808,14.135589599609375,0.17975689574567555
WAL,70,0.2619047619047619,9.947907447814941,0.2185185185185185
WAL,71,0.8409090909090909,6.531253337860107,0.7836363636363636
WAL,72,0.8095238095238095,7.600104331970215,0.7606060606060606
WAL,73,0.17073170731707318,12.735967636108398,0.04979674796747968
WAL,74,0.8285714285714286,2.0862154960632324,0.8019704433497536
WAL,75,0.8095238095238095,7.270137310028076,0.7606060606060606
WAL,15,0.2,13.919788360595703,0.08333333333333334
WAL,16,0.5185185185185185,8.357817649841309,0.3541102077687444
WAL,17,0.5283018867924528,7.759533405303955,0.36524574889354766
WAL,18,0.5185185185185185,7.373702049255371,0.3541102077687444
WAL,19,0.5185185185185185,7.199883460998535,0.3541102077687444
WAL,20,0.5490196078431373,7.339249610900879,0.3891784561926036
WAL,21,0.5957446808510638,5.970108985900879,0.44482269503546096
WAL,22,0.5185185185185185,9.178454399108887,0.3541102077687444
WAL,23,0.5384615384615384,10.018070220947266,0.37692307692307686
WAL,24,0.49019607843137253,10.995489120483398,0.36119711042311664
WAL,25,0.5185185185185185,6.414391994476318,0.3541102077687444
WAL,26,0.6666666666666666,5.234045505523682,0.5333333333333334
WAL,27,0.5185185185185185,9.117794036865234,0.3541102077687444
WAL,28,0.6666666666666666,6.278523921966553,0.5333333333333334
WAL,29,0.6666666666666666,5.682778358459473,0.5333333333333334
WAL,30,0.62,6.865396022796631,0.5233075933075932
WAL,31,0.7209302325581395,3.6544907093048096,0.6713178294573644
WAL,32,0.5384615384615384,9.57530403137207,0.37692307692307686
WAL,33,0.6363636363636364,6.694678783416748,0.494949494949495
WAL,34,0.3877551020408163,9.180269241333008,0.3340659340659341
WAL,35,0.5833333333333334,4.511096954345703,0.4298245614035088
WAL,36,0.6511627906976745,4.611657619476318,0.5135931870291516
WAL,37,0.6666666666666666,6.824390411376953,0.5333333333333334
WAL,38,0.6595744680851063,6.2563982009887695,0.5759283835400107
WAL,39,0.3888888888888889,9.656063079833984,0.4177777777777778
WAL,40,0.6363636363636364,9.852169036865234,0.494949494949495
WAL,41,0.6888888888888889,6.645318031311035,0.6168350168350168
WAL,42,0.6739130434782609,7.355678558349609,0.582608695652174
WAL,43,0.5714285714285714,7.398902416229248,0.5415995705850778
WAL,44,0.6666666666666666,5.958823204040527,0.5333333333333334
WAL,45,0.5384615384615384,4.766280651092529,0.37692307692307686
WAL,46,0.5833333333333334,5.28726863861084,0.4298245614035088
WAL,47,0.6363636363636364,6.442532062530518,0.494949494949495
WAL,48,0.5833333333333334,8.123923301696777,0.4298245614035088
WAL,49,0.5283018867924528,6.490001201629639,0.36524574889354766
WAL,50,0.6666666666666666,7.603160381317139,0.5333333333333334
WAL,51,0.6521739130434783,8.289119720458984,0.5445761967501098
WAL,52,0.6666666666666666,4.0414533615112305,0.5333333333333334
WAL,53,0.5833333333333334,7.064464092254639,0.4298245614035088
WAL,54,0.6666666666666666,6.397673606872559,0.5333333333333334
WAL,55,0.5714285714285714,5.3774003982543945,0.41558441558441556
WAL,56,0.6666666666666666,6.25685977935791,0.5333333333333334
WAL,57,0.6666666666666666,6.896128177642822,0.5333333333333334
WAL,58,0.7368421052631579,8.841331481933594,0.6251993620414673
WAL,59,0.6511627906976745,7.365365505218506,0.5135931870291516
WAL,60,0.46808510638297873,3.471609354019165,0.4971899370285284
WAL,61,0.6170212765957447,9.416542053222656,0.4880678550891317
WAL,62,0.5957446808510638,5.594081878662109,0.44482269503546096
WAL,63,0.6666666666666666,6.03908634185791,0.5410628019323672
WAL,64,0.6666666666666666,3.203958749771118,0.5333333333333334
WAL,65,0.0,12.782727241516113,0.0
WAL,66,0.16666666666666666,11.78862190246582,0.04964539007092198
WAL,67,0.6666666666666666,7.8993964195251465,0.5333333333333334
WAL,68,0.6511627906976745,7.247905731201172,0.5135931870291516
WAL,69,0.0,17.603878021240234,0.0
WAL,70,0.7380952380952381,5.962937355041504,0.6817663817663817
WAL,71,0.6363636363636364,5.838894367218018,0.494949494949495
WAL,72,0.6666666666666666,6.162586212158203,0.5333333333333334
WAL,73,0.14634146341463414,10.699674606323242,0.03736377789309808
WAL,74,0.8,6.122626781463623,0.711111111111111
WAL,75,0.6666666666666666,5.15185022354126,0.5333333333333334
WAL,15,0.2,14.836620330810547,0.08
WAL,16,0.8148148148148148,0.5933462977409363,0.8043981481481481
WAL,17,0.5849056603773585,1.9157251119613647,0.6007861635220126
WAL,18,0.7962962962962963,0.6807804703712463,0.7518852185518853
WAL,19,0.6666666666666666,0.6510127782821655,0.6803497942386831
WAL,20,0.7843137254901961,0.7502570748329163,0.7646387531047277
WAL,21,0.8723404255319149,0.382842481136322,0.8702127659574468
WAL,22,0.3333333333333333,3.0097036361694336,0.300077429345722
WAL,23,0.5192307692307693,1.5283377170562744,0.5530274660709443
WAL,24,0.6470588235294118,2.6477019786834717,0.6041266179674484
WAL,25,0.5925925925925926,0.903795599937439,0.6235580442102182
WAL,26,0.35714285714285715,2.082893133163452,0.41521367521367514
WAL,27,0.5555555555555556,2.547182321548462,0.5169547325102881
WAL,28,0.40476190476190477,4.792780876159668,0.42276487013329117
WAL,29,0.5714285714285714,1.2515687942504883,0.6092929292929293
