Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
3:34:45,164700,-0.0764,0.0250,0.0030,2.7384,0.0015,-0.0313,0.0255,0.0031,2.7708,0.0202
3:34:47,164800,-0.1333,0.0791,0.0205,2.6971,0.0011,-0.0876,0.0305,0.0010,2.7106,0.0236
3:34:50,164900,-0.0820,0.0169,0.0006,2.6988,0.0014,-0.0116,0.0404,0.0001,2.7401,0.0280
3:34:54,165000,-0.0862,0.0474,0.0004,2.6834,0.0007,-0.0460,0.0288,0.0000,2.7020,0.0229
3:35:29,165100,-0.1168,0.0676,0.0002,2.7825,0.0005,-0.0652,0.0265,0.0046,2.7742,0.0204
3:35:31,165200,-0.1013,0.0328,0.0007,2.7436,0.0009,-0.0315,0.0219,0.0000,2.7175,0.0168
3:35:34,165300,-0.1007,0.0462,0.0003,2.7987,0.0011,-0.0483,0.0227,0.0802,2.7024,0.0175
3:35:38,165400,-0.1066,0.0513,0.0002,2.7816,0.0009,-0.0563,0.0270,0.0001,2.8381,0.0216
3:35:40,165500,-0.0763,0.0277,0.0003,2.6767,0.0009,-0.0286,0.0220,0.0003,2.6498,0.0173
3:35:43,165600,-0.1124,0.0517,0.0000,2.6887,0.0009,-0.0484,0.0260,0.0001,2.7640,0.0203
3:35:45,165700,-0.1039,0.0514,0.0020,2.7401,0.0009,-0.0532,0.0237,0.0001,2.7294,0.0199
3:35:48,165800,-0.0852,0.0337,0.0053,2.7516,0.0007,-0.0301,0.0218,0.0001,2.7285,0.0183
3:35:52,165900,-0.0821,0.0286,0.0051,2.7218,0.0006,-0.0287,0.0238,0.0001,2.7024,0.0171
3:35:54,166000,-0.1148,0.0596,0.0085,2.8378,0.0008,-0.0583,0.0432,0.0237,2.7994,0.0268
3:36:30,166100,-0.0762,0.0289,0.0044,2.7855,0.0009,-0.0302,0.0215,0.0223,2.7240,0.0168
3:36:33,166200,-0.1164,0.0699,0.0004,2.7285,0.0008,-0.0754,0.0316,0.0001,2.7333,0.0292
3:36:36,166300,-0.0834,0.0471,0.0004,2.7932,0.0010,-0.0535,0.0203,0.0002,2.7720,0.0143
3:36:38,166400,-0.0928,0.0451,0.0001,2.7327,0.0010,-0.0395,0.0240,0.0001,2.7454,0.0173
3:36:41,166500,-0.1099,0.0463,0.0001,2.7372,0.0009,-0.0468,0.0262,0.0000,2.6756,0.0212
3:36:44,166600,-0.1150,0.0459,0.0000,2.7592,0.0014,-0.0405,0.0244,0.0001,2.7977,0.0195
3:36:47,166700,-0.0865,0.0431,0.0008,2.7214,0.0006,-0.0450,0.0212,0.0199,2.6984,0.0144
3:36:50,166800,-0.0950,0.0490,0.0000,2.7915,0.0008,-0.0475,0.0202,0.0006,2.7551,0.0159
3:36:53,166900,-0.0773,0.0313,0.0003,2.8128,0.0013,-0.0294,0.0227,0.2064,2.7462,0.0282
3:36:55,167000,-0.0745,0.0253,0.0003,2.7360,0.0006,-0.0265,0.0216,0.0003,2.7110,0.0168
3:37:32,167100,-0.0879,0.0342,0.0068,2.6828,0.0016,-0.0426,0.0275,0.0002,2.6940,0.0195
3:37:35,167200,-0.1031,0.0696,0.0017,2.7702,0.0011,-0.0709,0.0242,0.0007,2.7440,0.0193
3:37:37,167300,-0.0972,0.0310,0.0012,2.7794,0.0012,-0.0297,0.0269,0.0002,2.7527,0.0204
3:37:40,167400,-0.1026,0.0411,0.0001,2.6808,0.0026,-0.0195,0.0196,0.0011,2.6730,0.0176
3:37:43,167500,-0.1311,0.0944,0.0002,2.7690,0.0019,-0.1023,0.0241,0.0009,2.7909,0.0198
3:37:46,167600,-0.1082,0.0636,0.0032,2.6390,0.0011,-0.0616,0.0287,0.4302,2.7356,0.0281
3:37:49,167700,-0.0873,0.0311,0.0016,2.6257,0.0016,-0.0339,0.0266,0.0002,2.6263,0.0179
3:37:51,167800,-0.1000,0.0379,0.0000,2.8037,0.0008,-0.0394,0.0285,0.0007,2.8164,0.0236
3:37:54,167900,-0.0934,0.0179,0.0016,2.7086,0.0008,-0.0136,0.0298,0.0000,2.7248,0.0188
3:37:57,168000,-0.1005,0.0241,0.0005,2.7422,0.0009,-0.0236,0.0248,0.0000,2.7347,0.0195
3:38:33,168100,-0.0830,0.0433,0.0002,2.7789,0.0008,-0.0450,0.0211,0.0000,2.7897,0.0156
3:38:35,168200,-0.0927,0.0359,0.0002,2.7048,0.0008,-0.0390,0.0213,0.0003,2.6612,0.0162
3:38:38,168300,-0.1201,0.0359,0.0005,2.7049,0.0009,-0.0353,0.0282,0.0000,2.7747,0.0229
3:38:42,168400,-0.0820,0.0294,0.0126,2.7444,0.0008,-0.0298,0.0342,0.0000,2.7844,0.0194
3:38:44,168500,-0.0983,0.0458,0.0008,2.7316,0.0011,-0.0428,0.0282,0.0001,2.7517,0.0274
3:38:47,168600,-0.0813,0.0215,0.0002,2.7290,0.0011,-0.0173,0.0262,0.0009,2.6961,0.0196
3:38:50,168700,-0.0827,0.0282,0.0003,2.8142,0.0007,-0.0273,0.0222,0.0001,2.8067,0.0196
3:38:53,168800,-0.0918,0.0406,0.0020,2.7250,0.0005,-0.0379,0.0264,0.0042,2.7163,0.0174
3:38:56,168900,-0.0883,0.0249,0.0040,2.6694,0.0005,-0.0222,0.0261,0.0000,2.6438,0.0183
3:38:58,169000,-0.0845,0.0397,0.0035,2.8129,0.0005,-0.0424,0.0258,0.0000,2.7752,0.0177
3:39:34,169100,-0.0910,0.0428,0.0028,2.7511,0.0006,-0.0421,0.0227,0.0049,2.6790,0.0205
3:39:38,169200,-0.1440,0.0719,0.0085,2.7354,0.0008,-0.0757,0.0314,0.0042,2.7511,0.0282
3:39:40,169300,-0.0967,0.0371,0.0004,2.6760,0.0013,-0.0340,0.0231,0.0035,2.6945,0.0174
3:39:43,169400,-0.0854,0.0422,0.0000,2.6517,0.0011,-0.0408,0.0306,0.0026,2.6574,0.0252
3:39:46,169500,-0.1075,0.0588,0.0026,2.6927,0.0007,-0.0614,0.0305,0.0008,2.7145,0.0230
3:39:48,169600,-0.1055,0.0558,0.0037,2.7543,0.0011,-0.0558,0.0279,0.0025,2.7153,0.0214
3:39:52,169700,-0.0997,0.0488,0.0025,2.7187,0.0012,-0.0497,0.0252,0.0000,2.7541,0.0209
3:39:54,169800,-0.0912,0.0318,0.0014,2.7438,0.0005,-0.0268,0.0265,0.0000,2.6967,0.0205
3:39:57,169900,-0.0816,0.0383,0.0003,2.7172,0.0008,-0.0353,0.0220,0.0002,2.6894,0.0177
3:40:00,170000,-0.0936,0.0435,0.0002,2.6912,0.0009,-0.0420,0.0227,0.0008,2.6676,0.0175
3:43:44,170100,-0.0915,0.0405,0.0001,2.8831,0.0013,-0.0423,0.0244,0.0001,2.8932,0.0205
3:43:47,170200,-0.0869,0.0333,0.0003,2.7275,0.0013,-0.0365,0.0270,0.0019,2.7781,0.0195
3:43:49,170300,-0.1247,0.0769,0.0189,2.7552,0.0010,-0.0750,0.0312,0.0906,2.7488,0.0228
3:43:52,170400,-0.1169,0.0462,0.0048,2.7169,0.0013,-0.0470,0.0291,0.0002,2.7192,0.0240
3:43:55,170500,-0.1228,0.0626,0.0000,2.7372,0.0010,-0.0684,0.0366,0.0000,2.7835,0.0253
3:43:58,170600,-0.0849,0.0341,0.0003,2.7368,0.0009,-0.0373,0.0209,0.0000,2.7659,0.0158
3:44:00,170700,-0.0720,0.0308,0.0213,2.6965,0.0008,-0.0319,0.0235,0.0000,2.7387,0.0160
3:44:03,170800,-0.0869,0.0286,0.0004,2.7647,0.0006,-0.0319,0.0234,0.0004,2.8198,0.0172
3:44:06,170900,-0.1027,0.0479,0.0008,2.7909,0.0011,-0.0484,0.0258,0.0000,2.7965,0.0253
3:44:09,171000,-0.0964,0.0633,0.0089,2.6379,0.0007,-0.0602,0.0251,0.0022,2.6585,0.0181
3:44:44,171100,-0.0995,0.0549,0.0002,2.6833,0.0006,-0.0599,0.0229,0.0000,2.6725,0.0181
3:44:47,171200,-0.0859,0.0419,0.0001,2.8265,0.0004,-0.0457,0.0233,0.0048,2.7943,0.0173
3:44:50,171300,-0.0952,0.0527,0.0005,2.7041,0.0009,-0.0512,0.0216,0.0000,2.6692,0.0172
3:44:53,171400,-0.0716,0.0293,0.0006,2.7753,0.0007,-0.0285,0.0262,0.0023,2.7432,0.0185
3:44:56,171500,-0.1048,0.0255,0.0186,2.7243,0.0008,-0.0246,0.0274,0.0033,2.7294,0.0264
3:44:58,171600,-0.0797,0.0377,0.0005,2.7552,0.0005,-0.0337,0.0253,0.0000,2.7467,0.0223
3:45:01,171700,-0.0974,0.0212,0.0004,2.7404,0.0009,-0.0264,0.0299,0.0000,2.7240,0.0254
3:45:04,171800,-0.0784,0.0364,0.0006,2.7214,0.0010,-0.0432,0.0315,0.0001,2.7383,0.0201
3:45:07,171900,-0.0785,0.0226,0.0077,2.6661,0.0008,-0.0189,0.0301,0.0000,2.6545,0.0192
3:45:09,172000,-0.0935,0.0345,0.0006,2.8575,0.0007,-0.0281,0.0309,0.0001,2.8636,0.0240
3:45:45,172100,-0.0810,0.0323,0.0337,2.7726,0.0008,-0.0346,0.0233,0.0000,2.6694,0.0167
3:45:48,172200,-0.0952,0.0438,0.0013,2.7050,0.0008,-0.0442,0.0326,0.0002,2.7623,0.0235
3:45:51,172300,-0.0823,0.0567,0.0002,2.7368,0.0009,-0.0495,0.0200,0.0010,2.7450,0.0161
3:45:53,172400,-0.0922,0.0389,0.0005,2.6957,0.0006,-0.0409,0.0276,0.0266,2.8327,0.0268
3:45:56,172500,-0.1198,0.0590,0.0002,2.7464,0.0012,-0.0615,0.0262,0.0000,2.7507,0.0202
3:45:59,172600,-0.0633,0.0160,0.0291,2.8190,0.0068,-0.0374,0.0338,0.0000,2.7516,0.0227
3:46:02,172700,-0.0883,0.0473,0.0002,2.8253,0.0013,-0.0486,0.0268,0.0001,2.7942,0.0197
3:46:05,172800,-0.0898,0.0359,0.0002,2.7561,0.0006,-0.0371,0.0268,0.0016,2.6992,0.0196
3:46:07,172900,-0.0921,0.0221,0.0003,2.7160,0.0011,-0.0235,0.0278,0.0001,2.7438,0.0234
3:46:10,173000,-0.0749,0.0357,0.0006,2.8375,0.0007,-0.0348,0.0199,0.0003,2.8113,0.0159
3:46:47,173100,-0.0904,0.0387,0.0004,2.8515,0.0008,-0.0395,0.0215,0.0002,2.7571,0.0145
3:46:49,173200,-0.0994,0.0416,0.0001,2.7963,0.0011,-0.0447,0.0267,0.0007,2.7988,0.0188
3:46:52,173300,-0.1064,0.0441,0.0681,2.6767,0.0011,-0.0518,0.0307,0.0000,2.7703,0.0232
3:46:54,173400,-0.0773,0.0207,0.0086,2.6791,0.0013,-0.0175,0.0281,0.1531,2.7199,0.0237
3:46:58,173500,-0.0955,0.0338,0.0039,2.7162,0.0009,-0.0278,0.0293,0.0000,2.7339,0.0224
3:47:00,173600,-0.0829,0.0277,0.0003,2.7038,0.0011,-0.0226,0.0250,0.0013,2.7620,0.0164
3:47:03,173700,-0.1110,0.0712,0.0004,2.6284,0.0008,-0.0725,0.0225,0.0020,2.6329,0.0176
3:47:06,173800,-0.1030,0.0392,0.0004,2.7055,0.0012,-0.0267,0.0252,0.0002,2.6261,0.0195
3:47:08,173900,-0.0968,0.0451,0.0002,2.7524,0.0009,-0.0453,0.0220,0.0001,2.7591,0.0169
3:47:12,174000,-0.0921,0.0415,0.0004,2.6610,0.0010,-0.0406,0.0229,0.0001,2.6695,0.0170
3:47:47,174100,-0.1088,0.0542,0.0037,2.7898,0.0010,-0.0529,0.0267,0.0006,2.7716,0.0210
3:47:50,174200,-0.1414,0.0750,0.0004,2.7726,0.0008,-0.0807,0.0314,0.0016,2.7433,0.0256
3:47:53,174300,-0.0924,0.0207,0.0003,2.7724,0.0022,-0.0177,0.0254,0.0016,2.7456,0.0176
3:47:56,174400,-0.1049,0.0374,0.0002,2.8284,0.0013,-0.0286,0.0259,0.0000,2.8008,0.0190
3:47:59,174500,-0.1081,0.0330,0.0006,2.7652,0.0013,-0.0326,0.0341,0.0195,2.6536,0.0257
3:48:01,174600,-0.1067,0.0267,0.0002,2.7926,0.0015,-0.0153,0.0282,0.0000,2.8297,0.0268
3:48:04,174700,-0.0758,0.0367,0.0028,2.7608,0.0023,-0.0392,0.0244,0.0003,2.7537,0.0188
3:48:07,174800,-0.0890,0.0507,0.0008,2.7664,0.0015,-0.0531,0.0248,0.0018,2.7596,0.0197
3:48:10,174900,-0.1011,0.0416,0.0173,2.7555,0.0010,-0.0407,0.0228,0.0002,2.7803,0.0169
3:48:13,175000,-0.0902,0.0426,0.0026,2.7242,0.0009,-0.0438,0.0239,0.0305,2.7252,0.0164
3:48:48,175100,-0.0887,0.0485,0.0002,2.7725,0.0006,-0.0487,0.0226,0.0007,2.7137,0.0172
3:48:51,175200,-0.1154,0.0493,0.0015,2.6938,0.0008,-0.0507,0.0345,0.0053,2.7331,0.0239
3:48:54,175300,-0.0858,0.0232,0.0016,2.7335,0.0010,-0.0211,0.0355,0.0000,2.7739,0.0178
3:48:57,175400,-0.1023,0.0449,0.0023,2.6587,0.0007,-0.0449,0.0317,0.0058,2.6735,0.0210
3:48:59,175500,-0.0867,0.0251,0.0000,2.7724,0.0008,-0.0269,0.0217,0.0001,2.7367,0.0159
3:49:02,175600,-0.0924,0.0400,0.0002,2.7141,0.0010,-0.0400,0.0203,0.0001,2.6902,0.0150
3:49:05,175700,-0.1073,0.0809,0.0003,2.7100,0.0004,-0.0821,0.0202,0.0001,2.6967,0.0152
3:49:08,175800,-0.0924,0.0345,0.0010,2.7027,0.0010,-0.0325,0.0241,0.0010,2.6704,0.0159
3:49:11,175900,-0.1011,0.0559,0.0008,2.8216,0.0006,-0.0547,0.0210,0.0002,2.8422,0.0164
3:49:13,176000,-0.1107,0.0638,0.0005,2.7265,0.0008,-0.0612,0.0238,0.0001,2.7771,0.0192
3:49:50,176100,-0.1066,0.0454,0.0005,2.8261,0.0004,-0.0460,0.0232,0.0001,2.8027,0.0179
3:49:52,176200,-0.0724,0.0342,0.0007,2.6683,0.0005,-0.0360,0.0226,0.0000,2.6797,0.0178
3:49:55,176300,-0.0843,0.0445,0.0001,2.7014,0.0008,-0.0505,0.0312,0.0015,2.7205,0.0165
3:49:57,176400,-0.0898,0.0398,0.0001,2.6688,0.0011,-0.0377,0.0202,0.0000,2.6400,0.0149
3:50:00,176500,-0.1021,0.0488,0.0008,2.6382,0.0013,-0.0454,0.0226,0.0004,2.6625,0.0178
3:50:03,176600,-0.0931,0.0547,0.0004,2.7362,0.0007,-0.0563,0.0202,0.0001,2.7446,0.0150
3:50:06,176700,-0.0967,0.0430,0.0000,2.7019,0.0011,-0.0384,0.0224,0.0001,2.6789,0.0157
3:50:09,176800,-0.0841,0.0454,0.0002,2.7873,0.0009,-0.0485,0.0254,0.0001,2.7577,0.0185
3:50:11,176900,-0.0730,-0.0007,0.0001,2.6457,0.0012,0.0020,0.0381,0.0003,2.6448,0.0328
3:50:14,177000,-0.0986,0.0655,0.0008,2.7144,0.0004,-0.0666,0.0288,0.0006,2.7071,0.0194
3:50:51,177100,-0.0804,0.0274,0.0006,2.7472,0.0013,-0.0302,0.0334,0.0168,2.7411,0.0179
3:50:54,177200,-0.1210,0.0544,0.0010,2.7868,0.0008,-0.0533,0.0273,0.0125,2.7462,0.0228
3:50:56,177300,-0.0970,0.0364,0.0000,2.7110,0.0008,-0.0283,0.0221,0.0014,2.7180,0.0169
3:50:59,177400,-0.0826,0.0342,0.0001,2.7568,0.0009,-0.0363,0.0241,0.0000,2.7283,0.0187
3:51:02,177500,-0.0683,0.0155,0.0043,2.7426,0.0007,-0.0179,0.0264,0.0011,2.7988,0.0195
3:51:05,177600,-0.0877,0.0508,0.0065,2.7236,0.0016,-0.0494,0.0311,0.0224,2.7172,0.0200
3:51:07,177700,-0.0772,0.0278,0.0008,2.7611,0.0007,-0.0315,0.0279,0.0000,2.7229,0.0200
3:51:10,177800,-0.0917,0.0423,0.0014,2.6303,0.0006,-0.0379,0.0245,0.0009,2.6026,0.0174
3:51:13,177900,-0.0733,0.0203,0.0578,2.7563,0.0018,-0.0323,0.0396,0.0001,2.7983,0.0240
3:51:16,178000,-0.1049,0.0424,0.0002,2.8307,0.0009,-0.0382,0.0257,0.0000,2.8023,0.0182
3:51:51,178100,-0.0954,0.0491,0.0002,2.7125,0.0010,-0.0517,0.0267,0.0000,2.7030,0.0177
3:51:54,178200,-0.0847,0.0437,0.0012,2.7962,0.0009,-0.0443,0.0243,0.0004,2.8238,0.0190
3:51:58,178300,-0.0765,0.0351,0.0002,2.6546,0.0007,-0.0329,0.0227,0.0000,2.6791,0.0191
3:52:00,178400,-0.0777,0.0316,0.0137,2.7294,0.0006,-0.0236,0.0274,0.0066,2.6948,0.0188
3:52:03,178500,-0.1085,0.0525,0.0006,2.6645,0.0013,-0.0449,0.0223,0.0001,2.6573,0.0170
3:52:05,178600,-0.0924,0.0497,0.0002,2.7426,0.0008,-0.0549,0.0249,0.0002,2.7837,0.0219
3:52:08,178700,-0.1363,0.0574,0.0007,2.6712,0.0010,-0.0586,0.0305,0.0000,2.7186,0.0222
3:52:11,178800,-0.0951,0.0414,0.0007,2.7524,0.0007,-0.0449,0.0218,0.0001,2.7376,0.0174
3:52:14,178900,-0.0717,0.0165,0.0105,2.6937,0.0013,-0.0279,0.0292,0.0207,2.7568,0.0168
3:52:17,179000,-0.0764,0.0273,0.0001,2.6970,0.0008,-0.0264,0.0214,0.0003,2.7053,0.0142
3:52:52,179100,-0.1043,0.0414,0.0008,2.6448,0.0006,-0.0431,0.0218,0.0005,2.7355,0.0172
3:52:55,179200,-0.1026,0.0535,0.0004,2.7067,0.0009,-0.0493,0.0206,0.0001,2.6697,0.0162
3:52:58,179300,-0.0875,0.0302,0.0001,2.6935,0.0008,-0.0325,0.0247,0.0000,2.7462,0.0207
3:53:00,179400,-0.0925,0.0474,0.0004,2.6395,0.0009,-0.0464,0.0290,0.0163,2.6475,0.0166
3:53:03,179500,-0.0852,0.0381,0.0429,2.7172,0.0012,-0.0393,0.0232,0.0022,2.7833,0.0171
3:53:06,179600,-0.0869,0.0227,0.0000,2.7610,0.0013,-0.0233,0.0326,0.0000,2.7826,0.0253
3:53:09,179700,-0.0915,0.0240,0.0000,2.7453,0.0010,-0.0220,0.0289,0.0315,2.7455,0.0229
3:53:11,179800,-0.0759,0.0365,0.0003,2.7591,0.0007,-0.0361,0.0197,0.0008,2.7275,0.0151
3:53:14,179900,-0.1080,0.0647,0.0003,2.7768,0.0011,-0.0684,0.0271,0.0084,2.7608,0.0192
3:53:16,180000,-0.0823,0.0198,0.0000,2.7171,0.0008,-0.0218,0.0270,0.0000,2.7233,0.0217
3:57:01,180100,-0.0689,0.0212,0.0002,2.7307,0.0006,-0.0213,0.0216,0.0005,2.7045,0.0181
3:57:03,180200,-0.0793,0.0390,0.0005,2.7292,0.0013,-0.0355,0.0197,0.0001,2.6891,0.0154
3:57:06,180300,-0.0971,0.0420,0.0006,2.7609,0.0009,-0.0444,0.0292,0.0035,2.7775,0.0242
3:57:08,180400,-0.0775,0.0407,0.0000,2.8953,0.0005,-0.0379,0.0221,0.1082,2.8833,0.0148
3:57:12,180500,-0.1031,0.0524,0.0002,2.6665,0.0007,-0.0441,0.0223,0.0000,2.6439,0.0168
3:57:15,180600,-0.0927,0.0444,0.0003,2.7619,0.0009,-0.0415,0.0231,0.0000,2.7168,0.0206
3:57:17,180700,-0.0959,0.0471,0.0008,2.7611,0.0016,-0.0359,0.0260,0.0002,2.7436,0.0175
3:57:20,180800,-0.0843,0.0329,0.0388,2.7496,0.0010,-0.0330,0.0291,0.0043,2.7375,0.0180
3:57:22,180900,-0.0858,0.0349,0.0023,2.7546,0.0008,-0.0321,0.0207,0.0004,2.7310,0.0155
3:57:26,181000,-0.1130,0.0367,0.0018,2.8039,0.0007,-0.0319,0.0237,0.0000,2.7742,0.0193
3:58:01,181100,-0.0921,0.0237,0.0004,2.8200,0.0013,-0.0174,0.0286,0.0121,2.8832,0.0200
3:58:03,181200,-0.0791,0.0213,0.0012,2.7236,0.0015,-0.0210,0.0323,0.0005,2.7285,0.0249
3:58:06,181300,-0.1129,0.0642,0.0006,2.7419,0.0008,-0.0654,0.0258,0.0002,2.7399,0.0193
3:58:09,181400,-0.1089,0.0595,0.0003,2.7512,0.0007,-0.0599,0.0239,0.0020,2.6901,0.0213
3:58:12,181500,-0.0940,0.0402,0.0027,2.7252,0.0010,-0.0387,0.0287,0.0002,2.7350,0.0197
3:58:15,181600,-0.0897,0.0353,0.0003,2.6323,0.0008,-0.0355,0.0258,0.0000,2.6069,0.0187
3:58:17,181700,-0.1298,0.0699,0.0004,2.7528,0.0010,-0.0690,0.0227,0.0002,2.7546,0.0184
3:58:20,181800,-0.0924,0.0546,0.0007,2.6617,0.0008,-0.0508,0.0199,0.0001,2.6535,0.0155
3:58:23,181900,-0.0873,0.0309,0.0000,2.7206,0.0010,-0.0352,0.0243,0.0000,2.7248,0.0229
3:58:26,182000,-0.0854,0.0289,0.0001,2.6859,0.0013,-0.0245,0.0219,0.0007,2.7282,0.0153
3:59:01,182100,-0.0852,0.0328,0.0004,2.7143,0.0011,-0.0328,0.0253,0.0000,2.7378,0.0172
3:59:04,182200,-0.0955,0.0374,0.0005,2.6823,0.0008,-0.0390,0.0247,0.0004,2.7019,0.0209
3:59:07,182300,-0.1158,0.0501,0.0367,2.7381,0.0013,-0.0606,0.0457,0.0009,2.7652,0.0258
3:59:10,182400,-0.1011,0.0500,0.0021,2.7885,0.0008,-0.0519,0.0303,0.0032,2.7426,0.0197
3:59:12,182500,-0.0725,0.0372,0.0007,2.7978,0.0012,-0.0465,0.0294,0.0000,2.7845,0.0191
3:59:15,182600,-0.1148,0.0586,0.0006,2.7960,0.0006,-0.0541,0.0217,0.0020,2.7767,0.0173
3:59:18,182700,-0.1049,0.0622,0.0009,2.8020,0.0009,-0.0583,0.0267,0.0132,2.8198,0.0201
3:59:21,182800,-0.0781,0.0334,0.0010,2.7743,0.0007,-0.0337,0.0202,0.0001,2.7326,0.0192
3:59:24,182900,-0.0933,0.0374,0.0001,2.7479,0.0006,-0.0340,0.0241,0.0002,2.7807,0.0224
3:59:26,183000,-0.0895,0.0353,0.0005,2.7950,0.0010,-0.0356,0.0251,0.0087,2.7090,0.0180
4:00:03,183100,-0.0707,0.0272,0.0035,2.6875,0.0014,-0.0306,0.0284,0.0219,2.7231,0.0230
4:00:06,183200,-0.0694,0.0227,0.0011,2.6469,0.0016,-0.0223,0.0345,0.0098,2.6857,0.0223
4:00:08,183300,-0.0857,0.0359,0.0015,2.7238,0.0005,-0.0304,0.0223,0.0000,2.6655,0.0189
4:00:11,183400,-0.1144,0.0499,0.0010,2.7015,0.0011,-0.0544,0.0282,0.0006,2.7366,0.0248
4:00:14,183500,-0.0855,0.0392,0.0000,2.7249,0.0007,-0.0369,0.0242,0.0000,2.7474,0.0181
4:00:17,183600,-0.0739,0.0352,0.0010,2.6735,0.0009,-0.0362,0.0218,0.0004,2.6962,0.0173
4:00:20,183700,-0.0951,0.0309,0.0008,2.6949,0.0008,-0.0308,0.0250,0.0000,2.7436,0.0186
4:00:22,183800,-0.0877,0.0390,0.0002,2.6994,0.0010,-0.0409,0.0214,0.0002,2.6669,0.0154
4:00:25,183900,-0.0806,0.0413,0.0004,2.7350,0.0009,-0.0433,0.0202,0.0024,2.7350,0.0145
4:00:28,184000,-0.0822,0.0289,0.0001,2.6363,0.0006,-0.0272,0.0206,0.0136,2.6202,0.0159
4:01:04,184100,-0.0943,0.0530,0.0009,2.7452,0.0011,-0.0483,0.0276,0.0056,2.7307,0.0205
4:01:07,184200,-0.0675,0.0303,0.0001,2.7858,0.0008,-0.0298,0.0211,0.1054,2.7534,0.0196
4:01:09,184300,-0.0917,0.0479,0.0006,2.7444,0.0009,-0.0525,0.0314,0.0542,2.7205,0.0191
4:01:12,184400,-0.1148,0.0628,0.0001,2.8124,0.0011,-0.0532,0.0231,0.0001,2.7869,0.0171
4:01:15,184500,-0.1085,0.0533,0.0000,2.6023,0.0007,-0.0447,0.0231,0.0000,2.6702,0.0162
4:01:18,184600,-0.0675,0.0297,0.0003,2.7388,0.0008,-0.0295,0.0340,0.0003,2.7223,0.0152
4:01:20,184700,-0.1123,0.0555,0.0003,2.7401,0.0003,-0.0552,0.0238,0.0032,2.7370,0.0208
4:01:23,184800,-0.0957,0.0415,0.0014,2.6858,0.0014,-0.0439,0.0284,0.0053,2.6926,0.0263
4:01:26,184900,-0.0802,0.0398,0.0028,2.7173,0.0007,-0.0413,0.0215,0.0005,2.6843,0.0163
4:01:29,185000,-0.0611,0.0154,0.0004,2.7755,0.0008,-0.0170,0.0226,0.0013,2.7264,0.0233
4:02:04,185100,-0.0908,0.0224,0.0003,2.7337,0.0007,-0.0186,0.0245,0.0035,2.7453,0.0216
4:02:07,185200,-0.0820,0.0375,0.0001,2.7687,0.0008,-0.0346,0.0251,0.0003,2.7363,0.0199
4:02:10,185300,-0.0884,0.0400,0.0004,2.7032,0.0010,-0.0408,0.0222,0.0002,2.6967,0.0158
4:02:13,185400,-0.0664,0.0178,0.0000,2.7485,0.0009,-0.0195,0.0215,0.0002,2.7545,0.0146
4:02:15,185500,-0.1029,0.0453,0.0001,2.7734,0.0011,-0.0397,0.0233,0.0000,2.7136,0.0177
4:02:18,185600,-0.0855,0.0302,0.0020,2.7521,0.0005,-0.0289,0.0265,0.0000,2.7058,0.0192
4:02:21,185700,-0.0920,0.0364,0.0001,2.7933,0.0009,-0.0323,0.0224,0.0001,2.7114,0.0163
4:02:24,185800,-0.0946,0.0185,0.0004,2.8362,0.0009,-0.0215,0.0237,0.0001,2.8001,0.0174
4:02:27,185900,-0.0776,0.0389,0.1686,2.7463,0.0006,-0.0408,0.0216,0.0389,2.6989,0.0168
4:02:29,186000,-0.0890,0.0402,0.0003,2.7689,0.0010,-0.0386,0.0215,0.0000,2.7534,0.0167
4:03:04,186100,-0.1156,0.0597,0.0010,2.7351,0.0020,-0.0425,0.0285,0.0279,2.6878,0.0269
4:03:07,186200,-0.0831,0.0417,0.0004,2.6650,0.0006,-0.0480,0.0210,0.0000,2.7253,0.0160
4:03:10,186300,-0.0869,0.0404,0.0002,2.7088,0.0010,-0.0402,0.0216,0.0019,2.7727,0.0203
4:03:13,186400,-0.1025,0.0692,0.0007,2.7734,0.0008,-0.0654,0.0242,0.0005,2.7392,0.0174
4:03:15,186500,-0.0777,0.0437,0.0008,2.7280,0.0007,-0.0448,0.0227,0.0090,2.7328,0.0160
4:03:18,186600,-0.0868,0.0371,0.0007,2.7641,0.0007,-0.0351,0.0231,0.0068,2.7961,0.0195
4:03:21,186700,-0.0907,0.0425,0.0005,2.7075,0.0015,-0.0383,0.0220,0.0036,2.6621,0.0165
4:03:24,186800,-0.0896,0.0387,0.0002,2.7604,0.0014,-0.0393,0.0231,0.0000,2.7160,0.0182
4:03:26,186900,-0.0798,0.0376,0.0002,2.7814,0.0010,-0.0411,0.0221,0.0000,2.7629,0.0222
4:03:29,187000,-0.0849,0.0533,0.0016,2.7352,0.0007,-0.0520,0.0237,0.0000,2.7619,0.0177
4:04:05,187100,-0.0884,0.0384,0.0024,2.8183,0.0009,-0.0383,0.0283,0.0001,2.8453,0.0207
4:04:08,187200,-0.0820,0.0423,0.0004,2.7561,0.0009,-0.0409,0.0191,0.0004,2.7331,0.0134
4:04:10,187300,-0.1025,0.0422,0.0001,2.7146,0.0007,-0.0357,0.0228,0.0007,2.6176,0.0171
4:04:13,187400,-0.1030,0.0454,0.0016,2.7669,0.0013,-0.0412,0.0256,0.0006,2.7204,0.0211
