Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,D/loss_td_real,D/loss_td_fake,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot,G/loss_td_fake
1:54:50,88400,-0.0231,-0.0346,0.0001,4.1573,0.0006,0.0077,-0.0667,0.0408,0.0515,0.0015,4.1840,0.0244,0.0673
1:54:54,88500,0.0003,-0.0428,0.0000,4.0952,0.0004,0.0303,-0.0715,0.0393,0.0335,0.0003,4.1018,0.0193,0.0719
1:54:58,88600,-0.0255,-0.0116,0.0001,4.1204,0.0005,0.0256,-0.0735,0.0151,0.0541,0.0010,4.1062,0.0199,0.0736
1:55:02,88700,-0.0319,-0.0116,0.0015,4.0894,0.0008,-0.0149,-0.0412,0.0191,0.0581,0.0014,4.0804,0.0235,0.0391
1:55:06,88800,0.0075,-0.0481,0.0001,4.1002,0.0005,-0.0271,-0.0273,0.0464,0.0312,0.0001,4.1107,0.0193,0.0278
1:55:10,88900,-0.0090,-0.0191,0.0001,4.1411,0.0004,-0.0061,-0.0558,0.0235,0.0324,0.0038,4.1440,0.0199,0.0565
1:55:14,89000,-0.0114,-0.0294,0.0001,4.0880,0.0006,0.0139,-0.0537,0.0319,0.0297,0.0001,4.0685,0.0200,0.0532
1:55:52,89100,-0.0082,-0.0301,0.0000,4.1013,0.0003,0.0309,-0.0873,0.0272,0.0296,0.0007,4.1079,0.0184,0.0875
1:55:56,89200,-0.0196,-0.0267,0.0002,4.1562,0.0007,0.0417,-0.0845,0.0232,0.0409,0.0039,4.1418,0.0216,0.0869
1:56:00,89300,-0.0224,-0.0320,0.0006,4.1263,0.0010,-0.0073,-0.0353,0.0366,0.0461,0.0001,4.1292,0.0266,0.0451
1:56:05,89400,-0.0166,-0.0200,0.0015,4.1451,0.0004,0.0088,-0.0439,0.0228,0.0294,0.0001,4.1676,0.0195,0.0440
1:56:09,89500,0.0002,-0.0584,0.0000,4.1392,0.0004,0.0318,-0.0573,0.0634,0.0324,0.0002,4.1302,0.0201,0.0581
1:56:13,89600,-0.0221,-0.0183,0.0005,4.1626,0.0006,-0.0329,-0.0188,0.0137,0.0405,0.0135,4.1873,0.0217,0.0195
1:56:17,89700,-0.0444,0.0025,0.0000,4.1509,0.0008,-0.0242,-0.0281,-0.0013,0.0512,0.0008,4.1626,0.0213,0.0258
1:56:21,89800,-0.0211,-0.0255,0.0001,4.2229,0.0005,-0.0129,-0.0361,0.0219,0.0357,0.0003,4.2236,0.0201,0.0364
1:56:25,89900,-0.0275,-0.0291,0.0001,4.1423,0.0007,-0.0142,-0.0206,0.0304,0.0545,0.0004,4.1272,0.0259,0.0209
1:56:29,90000,-0.0315,-0.0170,0.0004,4.1376,0.0007,-0.0168,-0.0440,0.0288,0.0352,0.0065,4.1478,0.0195,0.0444
1:57:37,90100,-0.0354,-0.0122,0.0001,4.1653,0.0006,-0.0104,-0.0192,0.0151,0.0393,0.0010,4.1454,0.0232,0.0212
1:57:41,90200,-0.0127,-0.0326,0.0000,4.1910,0.0007,0.0291,-0.0682,0.0238,0.0338,0.0001,4.1850,0.0259,0.0723
1:57:45,90300,-0.0236,-0.0134,0.0001,4.0877,0.0007,0.0362,-0.0666,0.0116,0.0507,0.1050,4.1187,0.0228,0.0668
1:57:49,90400,-0.0042,-0.0366,0.0007,4.0864,0.0002,0.0046,-0.0391,0.0405,0.0428,0.0001,4.0804,0.0212,0.0389
1:57:53,90500,-0.0102,-0.0228,0.0000,4.1808,0.0004,-0.0093,-0.0269,0.0209,0.0394,0.0002,4.1940,0.0202,0.0336
1:57:57,90600,-0.0117,-0.0350,0.0002,4.1104,0.0005,0.0016,-0.0372,0.0323,0.0403,0.0023,4.0791,0.0227,0.0354
1:58:02,90700,-0.0127,-0.0404,0.0002,4.1409,0.0008,-0.0062,-0.0242,0.0377,0.0381,0.0008,4.1317,0.0207,0.0249
1:58:06,90800,0.0015,-0.0341,0.0004,4.1341,0.0006,0.0108,-0.0548,0.0353,0.0405,0.0015,4.1307,0.0207,0.0542
1:58:09,90900,-0.0445,0.0003,0.0004,4.0736,0.0009,0.0306,-0.0856,-0.0015,0.0837,0.0020,4.0879,0.0265,0.0867
1:58:14,91000,-0.0266,-0.0274,0.0004,4.1863,0.0004,0.0195,-0.0602,0.0241,0.0598,0.0012,4.1785,0.0244,0.0604
1:58:52,91100,-0.0157,-0.0142,0.0001,4.1029,0.0006,0.0231,-0.0795,0.0154,0.0352,0.0005,4.1178,0.0209,0.0789
1:58:56,91200,-0.0292,0.0027,0.0003,4.0685,0.0003,0.0533,-0.0734,-0.0019,0.0368,0.0104,4.0508,0.0198,0.0717
1:59:00,91300,-0.0243,0.0003,0.0006,4.1655,0.0007,0.0266,-0.0780,-0.0028,0.0303,0.0211,4.1521,0.0205,0.0787
1:59:05,91400,-0.0209,-0.0029,0.0000,4.0855,0.0003,0.0602,-0.0961,0.0019,0.0303,0.0583,4.0768,0.0155,0.0964
1:59:08,91500,-0.0258,-0.0022,0.0000,4.0447,0.0003,0.0268,-0.1004,-0.0021,0.0292,0.0003,4.0602,0.0165,0.1007
1:59:12,91600,-0.0214,-0.0183,0.0001,4.2322,0.0006,0.0565,-0.0792,0.0143,0.0341,0.0004,4.1955,0.0197,0.0794
1:59:17,91700,-0.0162,-0.0277,0.0006,4.1894,0.0007,0.0285,-0.0877,0.0274,0.0522,0.0009,4.1771,0.0282,0.0885
1:59:21,91800,-0.0003,-0.0317,0.0004,4.1326,0.0007,0.0322,-0.0890,0.0309,0.0359,0.0106,4.1528,0.0268,0.0925
1:59:25,91900,-0.0035,-0.0374,0.0000,4.0987,0.0006,-0.0033,-0.0427,0.0375,0.0447,0.0092,4.1250,0.0215,0.0429
1:59:29,92000,-0.0047,-0.0349,0.0000,4.1956,0.0004,0.0574,-0.0952,0.0388,0.0313,0.0002,4.1795,0.0198,0.0943
2:00:07,92100,-0.0243,-0.0266,0.0000,4.1997,0.0006,0.0481,-0.0655,0.0293,0.0506,0.0023,4.1521,0.0216,0.0669
2:00:11,92200,-0.0124,-0.0323,0.0000,4.2184,0.0006,0.0374,-0.0736,0.0291,0.0305,0.0007,4.1910,0.0219,0.0745
2:00:15,92300,-0.0058,-0.0264,0.0001,4.1293,0.0005,0.0384,-0.0980,0.0260,0.0324,0.0008,4.1543,0.0186,0.0985
2:00:19,92400,-0.0005,-0.0389,0.0003,4.1800,0.0005,0.0300,-0.0679,0.0374,0.0397,0.0011,4.1969,0.0251,0.0681
2:00:23,92500,-0.0161,-0.0201,0.0009,4.1305,0.0004,0.0299,-0.0665,0.0206,0.0513,0.0064,4.1648,0.0211,0.0650
2:00:27,92600,-0.0176,-0.0175,0.0018,4.1086,0.0005,0.0452,-0.0919,0.0123,0.0387,0.0005,4.1334,0.0198,0.0888
2:00:32,92700,-0.0218,-0.0149,0.0000,4.0958,0.0005,0.0243,-0.0779,0.0147,0.0333,0.0001,4.0830,0.0224,0.0783
2:00:36,92800,-0.0272,-0.0220,0.0000,4.1654,0.0012,0.0188,-0.0564,0.0370,0.0372,0.0001,4.1332,0.0214,0.0568
2:00:39,92900,-0.0002,-0.0347,0.0010,4.1304,0.0007,-0.0022,-0.0257,0.0397,0.0414,0.0002,4.1087,0.0229,0.0268
2:00:44,93000,-0.0303,-0.0091,0.0012,4.1306,0.0006,0.0024,-0.0544,0.0087,0.0346,0.0005,4.1535,0.0215,0.0519
2:01:21,93100,-0.0298,-0.0239,0.0002,4.1346,0.0006,-0.0141,-0.0190,0.0243,0.0359,0.0004,4.1253,0.0219,0.0199
2:01:25,93200,-0.0313,-0.0124,0.0003,4.1567,0.0007,-0.0030,-0.0459,0.0140,0.0415,0.0060,4.1164,0.0192,0.0452
2:01:30,93300,-0.0044,-0.1132,0.0124,4.1150,0.0015,0.0129,-0.0498,0.1233,0.0625,0.0001,4.1314,0.0550,0.0597
2:01:33,93400,-0.0384,-0.0418,0.0009,4.1763,0.0005,0.0073,-0.0558,0.0435,0.0466,0.0001,4.1912,0.0291,0.0560
2:01:37,93500,-0.0358,-0.0125,0.0002,4.1894,0.0005,0.0203,-0.0601,0.0132,0.0390,0.0002,4.1479,0.0254,0.0599
2:01:41,93600,-0.0405,-0.0059,0.0000,4.1514,0.0004,0.0076,-0.0566,0.0062,0.0324,0.0000,4.1536,0.0210,0.0552
2:01:46,93700,-0.0363,-0.0215,0.0031,4.0513,0.0005,-0.0196,-0.0482,0.0230,0.0475,0.0221,4.0750,0.0236,0.0527
2:01:50,93800,-0.0354,-0.0113,0.0003,4.1379,0.0012,-0.0149,-0.0293,0.0109,0.0421,0.0007,4.1139,0.0226,0.0304
2:01:53,93900,-0.0261,-0.0180,0.0002,4.1101,0.0003,-0.0305,-0.0226,0.0179,0.0290,0.0005,4.1180,0.0173,0.0218
2:01:58,94000,-0.0381,-0.0179,0.0004,4.1393,0.0007,-0.0021,-0.0448,0.0204,0.0459,0.0006,4.1374,0.0221,0.0445
2:02:35,94100,-0.0457,0.0085,0.0004,4.1239,0.0007,0.0049,-0.0545,-0.0058,0.0483,0.0007,4.1483,0.0218,0.0548
2:02:39,94200,-0.0241,-0.0137,0.0002,4.1630,0.0009,-0.0155,-0.0330,0.0174,0.0335,0.0323,4.1457,0.0178,0.0323
2:02:43,94300,-0.0388,-0.0133,0.0013,4.0495,0.0006,-0.0255,-0.0244,0.0083,0.0529,0.0026,4.0400,0.0281,0.0246
2:02:47,94400,-0.0280,-0.0157,0.0000,4.2045,0.0008,-0.0291,-0.0265,0.0189,0.0315,0.0001,4.1813,0.0183,0.0267
2:02:51,94500,-0.0439,-0.0056,0.0003,4.1680,0.0004,-0.0105,-0.0352,0.0041,0.0509,0.0002,4.1314,0.0265,0.0343
2:02:55,94600,-0.0337,-0.0045,0.0011,4.2503,0.0006,0.0184,-0.0660,0.0035,0.0534,0.0017,4.2214,0.0207,0.0656
2:03:00,94700,0.0047,-0.0545,0.0171,4.1121,0.0004,0.0305,-0.0687,0.0523,0.0465,0.0065,4.1081,0.0194,0.0452
2:03:03,94800,-0.0300,-0.0056,0.0000,4.1457,0.0004,0.0510,-0.0799,0.0046,0.0372,0.0228,4.1207,0.0239,0.0803
2:03:07,94900,-0.0183,-0.0189,0.0004,4.1254,0.0004,0.0260,-0.0631,0.0220,0.0269,0.0011,4.1049,0.0167,0.0639
2:03:12,95000,-0.0381,-0.0065,0.0000,4.1282,0.0005,0.0254,-0.0605,0.0100,0.0343,0.0057,4.1138,0.0191,0.0598
2:03:49,95100,-0.0312,-0.0212,0.0004,4.1313,0.0004,0.0491,-0.0845,0.0237,0.0371,0.0011,4.1389,0.0225,0.0844
2:03:53,95200,-0.0197,-0.0201,0.0010,4.1506,0.0003,0.0388,-0.0820,0.0202,0.0400,0.0013,4.1800,0.0210,0.0835
2:03:57,95300,-0.0190,-0.0358,0.0007,4.1137,0.0006,0.0367,-0.0912,0.0388,0.0412,0.0003,4.1475,0.0256,0.0912
2:04:01,95400,-0.0122,-0.0224,0.0001,4.1227,0.0004,0.0465,-0.0994,0.0208,0.0380,0.0024,4.0832,0.0184,0.0992
2:04:05,95500,-0.0373,-0.0027,0.0002,4.1313,0.0005,0.0760,-0.1171,0.0068,0.0356,0.0009,4.1143,0.0201,0.1161
2:04:10,95600,-0.0299,-0.0108,0.0001,4.1543,0.0004,0.0588,-0.1064,0.0115,0.0340,0.0002,4.1560,0.0238,0.1066
2:04:13,95700,-0.0064,-0.0307,0.0001,4.1098,0.0004,0.0178,-0.0431,0.0328,0.0322,0.0015,4.1084,0.0263,0.0422
2:04:17,95800,-0.0103,-0.0264,0.0000,4.0824,0.0004,0.0197,-0.0613,0.0263,0.0279,0.0003,4.0595,0.0155,0.0617
2:04:21,95900,-0.0149,-0.0381,0.0000,4.1461,0.0007,0.0219,-0.1285,0.0306,0.0439,0.0003,4.1425,0.0252,0.1299
2:04:26,96000,-0.0112,-0.0363,0.0000,4.1333,0.0003,0.0292,-0.0738,0.0330,0.0387,0.0005,4.1677,0.0215,0.0747
2:05:03,96100,-0.0350,-0.0212,0.0016,4.1171,0.0004,0.0161,-0.0731,0.0199,0.0661,0.0121,4.1095,0.0283,0.0738
2:05:07,96200,-0.0050,-0.0318,0.0003,4.0523,0.0005,0.0262,-0.0737,0.0359,0.0377,0.0009,4.0500,0.0201,0.0730
2:05:12,96300,-0.0156,-0.0243,0.0005,4.1509,0.0011,0.0408,-0.0822,0.0191,0.0386,0.0008,4.1505,0.0230,0.0808
2:05:15,96400,-0.0175,-0.0362,0.0010,4.3056,0.0006,0.0184,-0.0564,0.0398,0.0435,0.0002,4.2529,0.0254,0.0539
2:05:20,96500,-0.0697,0.0278,0.0065,4.1363,0.0037,-0.0418,-0.0124,-0.0330,0.0728,0.2367,4.1383,0.0442,0.0151
2:05:24,96600,-0.0313,-0.0095,0.0014,4.1137,0.0006,-0.0795,0.0276,0.0092,0.0325,0.0004,4.1150,0.0260,-0.0267
2:05:28,96700,-0.0244,-0.0208,0.0010,4.1490,0.0006,-0.0463,-0.0173,0.0250,0.0369,0.0053,4.1744,0.0220,0.0172
2:05:32,96800,-0.0331,-0.0167,0.0007,4.2219,0.0006,-0.0694,0.0039,0.0209,0.0356,0.0005,4.2043,0.0254,-0.0039
2:05:37,96900,-0.0198,-0.0164,0.0005,4.1019,0.0005,-0.0422,-0.0014,0.0178,0.0274,0.0002,4.1110,0.0206,0.0011
2:05:41,97000,-0.0472,-0.0049,0.0032,4.1653,0.0008,-0.0464,-0.0036,0.0033,0.0693,0.0025,4.1543,0.0346,0.0018
2:06:19,97100,-0.0202,-0.0180,0.0003,4.1956,0.0005,-0.0129,-0.0321,0.0200,0.0350,0.0001,4.2125,0.0192,0.0322
2:06:23,97200,-0.0323,-0.0120,0.0008,4.1792,0.0006,-0.0126,-0.0432,0.0109,0.0371,0.0009,4.1470,0.0219,0.0451
2:06:27,97300,-0.0184,-0.0150,0.0000,4.1456,0.0004,-0.0158,-0.0378,0.0147,0.0300,0.0005,4.1350,0.0185,0.0376
2:06:31,97400,-0.0269,-0.0031,0.0005,4.1164,0.0004,-0.0006,-0.0404,0.0031,0.0392,0.0025,4.1354,0.0197,0.0394
2:06:36,97500,-0.0206,-0.0177,0.0002,4.1226,0.0005,-0.0337,-0.0300,0.0175,0.0409,0.0260,4.1219,0.0194,0.0262
2:06:40,97600,-0.0340,0.0028,0.0000,4.0973,0.0006,-0.0198,-0.0416,0.0039,0.0586,0.0084,4.0926,0.0228,0.0421
2:06:44,97700,-0.0290,-0.0158,0.0019,4.1401,0.0004,-0.0076,-0.0472,0.0200,0.0358,0.0023,4.1010,0.0216,0.0446
2:06:49,97800,-0.0223,-0.0136,0.0003,4.1397,0.0005,-0.0048,-0.0320,0.0150,0.0328,0.0006,4.1414,0.0175,0.0329
2:06:53,97900,-0.0078,-0.0253,0.0021,4.1445,0.0008,-0.0053,-0.0594,0.0211,0.0736,0.0004,4.1134,0.0223,0.0600
2:06:57,98000,-0.0111,-0.0215,0.0001,4.1583,0.0005,-0.0123,-0.0231,0.0215,0.0340,0.0003,4.1723,0.0234,0.0229
2:07:36,98100,-0.0395,0.0007,0.0011,4.1509,0.0008,-0.0123,-0.0480,-0.0004,0.0314,0.0018,4.1440,0.0237,0.0483
2:07:40,98200,-0.0034,-0.0336,0.0006,4.1676,0.0010,-0.0234,-0.0305,0.0337,0.0374,0.0037,4.1894,0.0202,0.0318
2:07:43,98300,-0.0107,-0.0211,0.0011,4.1319,0.0011,-0.0022,-0.0651,0.0231,0.0309,0.0352,4.1277,0.0210,0.0644
2:07:48,98400,-0.0176,-0.0137,0.0000,4.0982,0.0005,0.0067,-0.0638,0.0140,0.0380,0.0969,4.0959,0.0187,0.0642
2:07:52,98500,-0.0099,-0.0232,0.0059,4.1772,0.0009,-0.0052,-0.0454,0.0170,0.0359,0.0015,4.1559,0.0196,0.0448
2:07:56,98600,-0.0415,0.0049,0.0003,4.2153,0.0005,-0.0317,-0.0057,-0.0083,0.0307,0.0075,4.2036,0.0173,0.0044
2:08:00,98700,-0.0153,-0.0303,0.0002,4.1606,0.0010,-0.0380,-0.0156,0.0311,0.0413,0.0010,4.1580,0.0197,0.0153
2:08:05,98800,-0.0135,-0.0228,0.0001,4.0923,0.0005,0.0145,-0.0578,0.0292,0.0364,0.0000,4.1313,0.0179,0.0585
2:08:09,98900,-0.0068,-0.0428,0.0009,4.1784,0.0006,0.0231,-0.0548,0.0471,0.0415,0.0008,4.1217,0.0225,0.0539
2:08:13,99000,-0.0397,0.0074,0.0019,4.1502,0.0040,-0.0197,-0.0343,-0.0084,0.0361,0.0232,4.1533,0.0249,0.0367
2:08:51,99100,-0.0485,-0.0014,0.0004,4.1410,0.0008,0.0064,-0.0619,0.0030,0.0646,0.0116,4.1490,0.0243,0.0630
2:08:55,99200,-0.0305,-0.0091,0.0007,4.1145,0.0010,-0.0373,-0.0134,0.0055,0.0307,0.0008,4.1619,0.0182,0.0046
2:08:59,99300,-0.0186,-0.0160,0.0009,4.1498,0.0011,-0.0057,-0.0543,0.0149,0.0340,0.0005,4.1575,0.0210,0.0539
2:09:04,99400,-0.0348,-0.0049,0.0001,4.1266,0.0009,-0.0050,-0.0530,0.0024,0.0353,0.0007,4.1126,0.0210,0.0523
2:09:08,99500,-0.0206,-0.0274,0.0014,4.1740,0.0006,0.0038,-0.0454,0.0228,0.0556,0.0003,4.1781,0.0224,0.0461
2:09:12,99600,-0.0302,-0.0042,0.0001,4.1098,0.0008,0.0084,-0.0687,0.0078,0.0587,0.0849,4.1021,0.0228,0.0683
2:09:17,99700,0.0020,-0.0301,0.0012,4.1433,0.0006,0.0042,-0.0472,0.0255,0.0292,0.0005,4.1572,0.0163,0.0507
2:09:21,99800,-0.0104,-0.0316,0.0001,4.1256,0.0009,0.0014,-0.0736,0.0293,0.0410,0.2640,4.0959,0.0259,0.0755
2:09:24,99900,-0.0148,-0.0298,0.0008,4.1576,0.0007,0.0103,-0.0622,0.0295,0.0375,0.0001,4.1394,0.0233,0.0610
2:09:29,100000,-0.0115,-0.0318,0.0001,4.1770,0.0004,-0.0105,-0.0749,0.0343,0.0373,0.0001,4.1333,0.0216,0.0756
2:10:37,100100,-0.0139,-0.0389,0.0004,4.2246,0.0005,0.0032,-0.0431,0.0407,0.0519,0.0006,4.2154,0.0256,0.0442
2:10:41,100200,-0.0066,-0.0234,0.0001,4.1383,0.0007,0.0270,-0.0611,0.0267,0.0360,0.0023,4.1224,0.0185,0.0605
2:10:46,100300,-0.0110,-0.0135,0.0001,4.1051,0.0002,0.0259,-0.0704,0.0151,0.0265,0.0017,4.1064,0.0148,0.0708
2:10:50,100400,-0.0247,-0.0013,0.1962,4.0909,0.0006,-0.0028,-0.0578,-0.0032,0.0436,0.0011,4.0753,0.0246,0.0730
2:10:54,100500,-0.0323,-0.0035,0.0010,4.1314,0.0008,-0.0238,-0.0191,0.0160,0.0499,0.0171,4.1309,0.0216,0.0196
2:10:59,100600,-0.0252,-0.0169,0.0006,4.1309,0.0005,-0.0103,-0.0417,0.0185,0.0305,0.0005,4.1215,0.0179,0.0426
2:11:03,100700,-0.0240,-0.0453,0.0005,4.0648,0.0006,0.0339,-0.0796,0.0472,0.0329,0.0013,4.0650,0.0212,0.0799
2:11:07,100800,0.0123,-0.0697,0.0003,4.1752,0.0009,0.0279,-0.0625,0.0679,0.0338,0.0000,4.1510,0.0223,0.0614
2:11:12,100900,-0.0325,-0.0135,0.0002,4.1983,0.0006,0.0789,-0.1110,0.0164,0.0412,0.0001,4.1935,0.0196,0.1099
2:11:17,101000,-0.0561,-0.0044,0.0001,4.1146,0.0008,0.0185,-0.0916,0.0013,0.0384,0.0000,4.0947,0.0252,0.0906
2:11:57,101100,-0.0296,-0.0180,0.0001,4.1063,0.0010,0.0562,-0.1119,0.0203,0.0553,0.0544,4.0917,0.0279,0.1100
2:12:02,101200,-0.0310,-0.0121,0.0008,4.2341,0.0005,0.0578,-0.1021,0.0122,0.0404,0.0057,4.2280,0.0212,0.0999
2:12:06,101300,-0.0355,-0.0114,0.0011,4.1428,0.0005,0.0317,-0.0910,0.0125,0.0420,0.0001,4.1314,0.0251,0.0914
2:12:11,101400,-0.0332,-0.0184,0.0002,4.1946,0.0006,0.0666,-0.0995,0.0244,0.0474,0.0025,4.1988,0.0251,0.1008
2:12:16,101500,-0.0127,-0.0245,0.0001,4.0868,0.0006,0.0446,-0.0816,0.0272,0.0326,0.0026,4.0939,0.0190,0.0805
2:12:20,101600,0.0018,-0.0523,0.0000,4.1214,0.0004,0.0572,-0.1133,0.0518,0.0501,0.0835,4.1025,0.0262,0.1133
2:12:24,101700,-0.0008,-0.0400,0.0000,4.1278,0.0005,0.0431,-0.0782,0.0408,0.0427,0.0025,4.1254,0.0210,0.0777
2:12:29,101800,0.0086,-0.0413,0.0010,4.1593,0.0005,0.0461,-0.0667,0.0437,0.0294,0.0008,4.1426,0.0164,0.0682
2:12:34,101900,-0.0006,-0.0418,0.0006,4.1042,0.0012,0.0299,-0.0909,0.0368,0.0496,0.0608,4.1138,0.0286,0.0921
2:12:38,102000,0.0202,-0.0564,0.0001,4.1277,0.0003,0.0476,-0.0906,0.0592,0.0382,0.0002,4.1396,0.0168,0.0918
2:13:22,102100,-0.0290,-0.0199,0.0017,4.0911,0.0009,0.0405,-0.1146,0.0159,0.0434,0.0053,4.1606,0.0315,0.1162
2:13:27,102200,-0.0174,-0.0242,0.0006,4.1181,0.0003,0.0057,-0.0508,0.0233,0.0367,0.0142,4.1074,0.0252,0.0454
2:13:32,102300,-0.0103,-0.0458,0.0007,4.0988,0.0005,0.0341,-0.0854,0.0447,0.0345,0.0001,4.1201,0.0197,0.0867
2:13:36,102400,-0.0230,-0.0195,0.0001,4.2064,0.0005,0.0408,-0.0930,0.0177,0.0416,0.0035,4.2100,0.0177,0.0920
2:13:41,102500,-0.0341,0.0007,0.0029,4.1321,0.0008,0.0830,-0.1381,0.0028,0.0462,0.0037,4.1208,0.0254,0.1393
2:13:46,102600,-0.0379,0.0095,0.0006,4.1697,0.0005,-0.0216,-0.0211,-0.0114,0.0438,0.0055,4.1323,0.0220,0.0187
2:13:51,102700,-0.0104,-0.0268,0.0002,4.1631,0.0008,-0.0007,-0.0636,0.0295,0.0431,0.0004,4.1600,0.0225,0.0629
2:13:55,102800,-0.0316,-0.0010,0.0002,4.0742,0.0004,-0.0065,-0.0525,0.0019,0.0306,0.0296,4.0926,0.0213,0.0526
2:14:00,102900,0.0024,-0.0364,0.0002,4.0867,0.0006,0.0086,-0.0476,0.0354,0.0292,0.0001,4.0877,0.0180,0.0476
2:14:05,103000,-0.0470,0.0017,0.0224,4.1178,0.0004,0.0059,-0.0524,-0.0010,0.0462,0.0001,4.1313,0.0236,0.0470
2:14:48,103100,-0.0457,-0.0017,0.0000,4.1392,0.0006,-0.0087,-0.0527,0.0021,0.0522,0.0015,4.1216,0.0267,0.0535
2:14:52,103200,-0.0159,-0.0270,0.0002,4.1692,0.0004,-0.0050,-0.0296,0.0252,0.0417,0.0012,4.1882,0.0206,0.0305
2:14:56,103300,-0.0100,-0.0300,0.0001,4.1891,0.0007,0.0088,-0.0488,0.0303,0.0375,0.0006,4.1796,0.0176,0.0485
2:15:02,103400,-0.0109,-0.0315,0.0001,4.1065,0.0005,-0.0338,-0.0356,0.0319,0.0419,0.0000,4.0918,0.0201,0.0368
2:15:06,103500,-0.0236,-0.0219,0.0005,4.0659,0.0008,-0.0120,-0.0356,0.0233,0.0363,0.0001,4.0813,0.0197,0.0368
2:15:10,103600,-0.0346,-0.0168,0.0000,4.1162,0.0012,0.0026,-0.0702,0.0301,0.0352,0.0000,4.1097,0.0198,0.0750
2:15:16,103700,-0.0473,0.0079,0.0032,4.1082,0.0011,-0.0018,-0.0504,-0.0000,0.0498,0.0001,4.0754,0.0229,0.0495
2:15:20,103800,-0.0023,-0.0372,0.0002,4.1415,0.0008,-0.0321,-0.0142,0.0359,0.0352,0.0014,4.1548,0.0217,0.0133
2:15:24,103900,-0.0035,-0.0305,0.0003,4.1669,0.0007,-0.0218,-0.0240,0.0275,0.0531,0.0135,4.1553,0.0209,0.0235
2:15:30,104000,0.0183,-0.0654,0.0009,4.1569,0.0007,-0.0248,-0.0238,0.0713,0.0484,0.0243,4.1434,0.0347,0.0216
2:16:11,104100,0.0099,-0.0550,0.0003,4.1431,0.0009,-0.0321,-0.0403,0.0551,0.0381,0.0000,4.1659,0.0196,0.0381
2:16:17,104200,-0.0236,-0.0182,0.0017,4.1086,0.0004,-0.0198,-0.0321,0.0150,0.0403,0.0004,4.1016,0.0239,0.0322
2:16:21,104300,-0.0268,-0.0157,0.0011,4.0909,0.0009,-0.0039,-0.0335,0.0121,0.0540,0.0144,4.1061,0.0245,0.0306
2:16:25,104400,-0.0037,-0.0424,0.0001,4.0960,0.0006,-0.0366,-0.0006,0.0422,0.0393,0.0216,4.1057,0.0247,0.0032
2:16:30,104500,0.0034,-0.0394,0.0000,4.1521,0.0006,-0.0236,-0.0267,0.0399,0.0280,0.0000,4.1467,0.0195,0.0268
2:16:35,104600,-0.0073,-0.0356,0.0000,4.1424,0.0008,-0.0599,0.0037,0.0329,0.0312,0.0000,4.1176,0.0214,-0.0034
2:16:39,104700,0.0078,-0.0616,0.0001,4.1389,0.0007,-0.0489,-0.0149,0.0644,0.0414,0.0027,4.1506,0.0283,0.0153
2:16:44,104800,0.0060,-0.0545,0.0002,4.1515,0.0005,-0.0367,-0.0252,0.0572,0.0388,0.0023,4.1342,0.0249,0.0256
2:16:49,104900,-0.0481,-0.0022,0.0008,4.1755,0.0005,-0.0330,-0.0055,0.0056,0.0422,0.0003,4.1837,0.0263,0.0061
2:16:53,105000,0.0095,-0.0442,0.0001,4.1312,0.0005,-0.0497,0.0062,0.0468,0.0334,0.0001,4.1499,0.0234,-0.0068
2:17:37,105100,-0.0017,-0.0344,0.0031,4.1637,0.0005,-0.0543,0.0370,0.0372,0.0302,0.0000,4.1548,0.0194,-0.0420
2:17:41,105200,0.0109,-0.0460,0.0001,4.1625,0.0007,-0.0467,-0.0158,0.0491,0.0292,0.0000,4.1573,0.0160,0.0172
2:17:46,105300,-0.0089,-0.0271,0.0003,4.1957,0.0005,-0.0237,-0.0116,0.0291,0.0359,0.0023,4.1850,0.0187,0.0114
2:17:51,105400,-0.0062,-0.0262,0.0000,4.1432,0.0004,-0.0329,-0.0012,0.0329,0.0274,0.0000,4.1153,0.0177,0.0024
2:17:55,105500,-0.0102,-0.0274,0.0001,4.1160,0.0007,-0.0429,0.0070,0.0246,0.0334,0.0083,4.1269,0.0197,-0.0088
2:17:59,105600,0.0131,-0.0622,0.0000,4.1269,0.0009,-0.0107,-0.0332,0.0631,0.0316,0.0005,4.1011,0.0228,0.0332
2:18:05,105700,-0.0062,-0.0333,0.0000,4.1181,0.0006,-0.0302,-0.0154,0.0362,0.0342,0.0480,4.1034,0.0176,0.0145
2:18:09,105800,-0.0163,-0.0337,0.0040,4.0835,0.0009,-0.0668,0.0420,0.0315,0.0602,0.0002,4.0779,0.0305,-0.0367
2:18:13,105900,0.0133,-0.0534,0.0011,4.1286,0.0008,-0.0448,-0.0017,0.0514,0.0392,0.0038,4.0732,0.0190,0.0017
2:18:19,106000,-0.0441,-0.0094,0.0002,4.2015,0.0010,-0.0392,-0.0087,0.0053,0.0422,0.0019,4.1881,0.0275,0.0088
2:19:02,106100,-0.0239,-0.0163,0.0012,4.1631,0.0006,-0.0271,-0.0155,0.0171,0.0472,0.0299,4.2023,0.0242,0.0141
2:19:07,106200,-0.0208,-0.0184,0.0005,4.1490,0.0007,-0.0354,-0.0023,0.0232,0.0351,0.0002,4.1765,0.0185,0.0023
