source,domain,accuracy,loss,f1
WAL,34,0.14906832298136646,64.0286573713476,0.11180832050397269
WAL,35,0.1761006289308176,31.28376531600952,0.05273601721992399
WAL,36,0.18064516129032257,20.86138696670532,0.05558312655086849
WAL,37,0.17532467532467533,19.621459460258485,0.07220070377965114
WAL,38,0.22151898734177214,63.91786524405033,0.1563616929373092
WAL,39,0.13333333333333333,19.445111361416902,0.05425219941348974
WAL,40,0.2,16.89002316817633,0.0774935113088617
WAL,41,0.2564102564102564,8.158779004216195,0.21299605162945445
WAL,42,0.2468354430379747,26.66171386912423,0.11896379158080661
WAL,43,0.13725490196078433,58.430501556396486,0.13014809756591045
WAL,44,0.1830065359477124,20.35891468221653,0.05790037295520845
WAL,45,0.17177914110429449,15.730566478578567,0.05036456493110204
WAL,46,0.175,24.588127279281544,0.05212765957446808
WAL,47,0.18064516129032257,22.628536701202393,0.05558312655086849
WAL,48,0.1761006289308176,26.179959398537175,0.05273601721992399
WAL,49,0.17073170731707318,13.447899038141424,0.056241032998565275
WAL,50,0.17647058823529413,25.587513593584298,0.054901960784313725
WAL,51,0.15286624203821655,27.313657116889953,0.06740558704047343
WAL,52,0.1830065359477124,17.778770637512206,0.05662080670205467
WAL,53,0.14465408805031446,55.597596001625064,0.11409336522278324
WAL,54,0.0915032679738562,29.745781040191652,0.06909577479285677
WAL,55,0.13125,19.583233246207236,0.04060773480662983
WAL,56,0.1830065359477124,27.91892987415194,0.05662080670205467
WAL,57,0.1568627450980392,20.55689662694931,0.05228758169934641
WAL,58,0.013422818791946308,62.94298369884491,0.0011185682326621924
WAL,59,0.18181818181818182,26.09749889448285,0.05594405594405595
WAL,60,0.12658227848101267,57.5719569683075,0.09578557988368117
WAL,61,0.22784810126582278,25.456792680898435,0.11393426712027871
WAL,62,0.17721518987341772,12.369637489318848,0.05638665132336018
WAL,63,0.1895424836601307,23.60218381881714,0.06837327523602034
WAL,64,0.18181818181818182,17.456171431391873,0.05594405594405595
WAL,65,0.08074534161490683,20.061738847503545,0.0349896480331263
WAL,66,0.032679738562091505,19.020031356811522,0.009734390209984702
WAL,67,0.16993464052287582,35.76886681318283,0.06911444316288606
WAL,68,0.18181818181818182,26.02812395170331,0.05594405594405595
WAL,69,0.0915032679738562,27.78246033191681,0.030683730578059565
WAL,70,0.2222222222222222,27.983850264549254,0.09222723603832084
WAL,71,0.1935483870967742,23.676344299316405,0.07263714233643156
WAL,72,0.1830065359477124,23.45447206646204,0.05757508996107807
WAL,73,0.07894736842105263,62.32104072570801,0.06000797448165869
WAL,74,0.1917808219178082,35.22744056880473,0.06244026760114686
WAL,75,0.1830065359477124,15.366872184723615,0.05856209150326798
WAL,15,0.2236024844720497,23.11767973141224,0.1478928738395779
WAL,16,0.24848484848484848,25.627822262871426,0.18335353535353535
WAL,17,0.23170731707317074,20.620372994379565,0.17173375928019766
WAL,18,0.24096385542168675,24.32182604696771,0.1286096768024479
WAL,19,0.24848484848484848,23.35618429518388,0.18335353535353535
WAL,20,0.25308641975308643,23.30080993420614,0.17590722035166478
WAL,21,0.25157232704402516,27.741828706488015,0.18876720763513216
WAL,22,0.24242424242424243,25.97562353061378,0.16925114164823607
WAL,23,0.25,29.43120005487634,0.17616670536336196
WAL,24,0.16049382716049382,23.40396176741342,0.12637210179913205
WAL,25,0.2469879518072289,24.212705551064275,0.17652372972566036
WAL,26,0.20915032679738563,25.456321407854556,0.10132771936111205
WAL,27,0.24848484848484848,26.80054939754959,0.18335353535353535
WAL,28,0.22875816993464052,26.484304763951513,0.181623064787365
WAL,29,0.2222222222222222,26.379849950224163,0.11408899308515676
WAL,30,0.2422360248447205,13.770721685141314,0.0976069236938802
WAL,31,0.23376623376623376,19.6484628574457,0.1733582213948207
WAL,32,0.2331288343558282,24.88554418357936,0.1647897131083625
WAL,33,0.23717948717948717,24.523445102562526,0.13634073011154957
WAL,34,0.2111801242236025,22.632783006538045,0.1418120963057244
WAL,35,0.2578616352201258,29.41276434075844,0.18499851854567004
WAL,36,0.22580645161290322,22.18447190672159,0.1522543370556168
WAL,37,0.23376623376623376,24.311125480756164,0.1733582213948207
WAL,38,0.2468354430379747,25.364805684125077,0.12320675105485233
WAL,39,0.18787878787878787,25.12037513472817,0.14560935441370226
WAL,40,0.23870967741935484,22.558807287039237,0.18521788341822298
WAL,41,0.16025641025641027,16.222436386346818,0.09791841423141158
WAL,42,0.21518987341772153,23.647967445850373,0.09320425358518343
WAL,43,0.21568627450980393,21.542424190044404,0.17175347342983968
WAL,44,0.22875816993464052,25.47440536134236,0.1703797409047251
WAL,45,0.25153374233128833,21.03611456836304,0.17734543355336993
WAL,46,0.25625,26.722430206142597,0.1895689655172414
WAL,47,0.22580645161290322,26.229566316304226,0.1775718684354407
WAL,48,0.24528301886792453,26.702233365178053,0.16410834073464317
WAL,49,0.25,17.13939262958758,0.16400709219858156
WAL,50,0.20915032679738563,27.705406942067746,0.1011462722840325
WAL,51,0.18471337579617833,27.44060976207256,0.14738079424314676
WAL,52,0.22875816993464052,26.512664112400035,0.1677966594045025
WAL,53,0.25157232704402516,24.80664036422968,0.18576692417552873
WAL,54,0.17647058823529413,24.550437074899673,0.1573578926520103
WAL,55,0.25625,23.689847811311402,0.18373824451410659
WAL,56,0.22875816993464052,28.0667662858963,0.1703797409047251
WAL,57,0.20915032679738563,24.148321060087575,0.1330840701549849
WAL,58,0.11409395973154363,29.263184026908128,0.11268620068751023
WAL,59,0.22727272727272727,25.620534435013543,0.16486291486291488
WAL,60,0.24050632911392406,24.97243323624134,0.18477933191785928
WAL,61,0.2468354430379747,28.176878447458147,0.15880322209436135
WAL,62,0.25316455696202533,21.521236195410324,0.18412421275799715
WAL,63,0.20261437908496732,29.189199183444725,0.15979084967320262
WAL,64,0.22727272727272727,25.495673025387806,0.17746829441744696
WAL,65,0.18012422360248448,21.033573259006847,0.13444054370330363
WAL,66,0.19607843137254902,19.848010647296906,0.07632229696420335
WAL,67,0.2222222222222222,25.596457302570343,0.14865066635841268
WAL,68,0.23376623376623376,29.418947343406035,0.12028375664739303
WAL,69,0.21568627450980393,26.982892596721648,0.15887533875338755
WAL,70,0.22875816993464052,28.446498468331992,0.15183338872272073
WAL,71,0.23870967741935484,27.96274116083514,0.1712030737212839
WAL,72,0.22875816993464052,26.79039883226069,0.18468538256783004
WAL,73,0.23026315789473684,26.776089987158777,0.18913218159903575
WAL,74,0.21232876712328766,25.246354618668533,0.09163544387580225
WAL,75,0.22875816993464052,24.02121224394823,0.17581018518518518
WAL,15,0.07453416149068323,12.835055606185712,0.010841332580463015
WAL,16,0.24848484848484848,10.036246675405312,0.1750035812989808
WAL,17,0.16463414634146342,12.677967838262123,0.12686528764021815
WAL,18,0.2469879518072289,10.86770126766483,0.1368838502489385
WAL,19,0.14545454545454545,12.608772470727423,0.10929262055089871
WAL,20,0.15432098765432098,7.702927403829315,0.11946762545226862
WAL,21,0.2389937106918239,10.568840104341508,0.1546026300743282
WAL,22,0.18787878787878787,13.926798881357668,0.14040404040404042
WAL,23,0.24390243902439024,11.12496784802484,0.09879335603420969
WAL,24,0.22839506172839505,5.2222874239087105,0.16856600189933524
WAL,25,0.21084337349397592,15.905590611876175,0.1590975667375384
WAL,26,0.16993464052287582,13.607725906372071,0.09141123551926848
WAL,27,0.24848484848484848,13.00616460582387,0.18335353535353535
WAL,28,0.22875816993464052,9.041839952766896,0.1730494874254508
WAL,29,0.19607843137254902,9.764647042751312,0.08926663755165117
WAL,30,0.2111801242236025,8.01584146846488,0.16611740313333742
WAL,31,0.09740259740259741,41.060535955429074,0.07695646041510704
WAL,32,0.22085889570552147,8.049509637990758,0.1088572278278039
WAL,33,0.1346153846153846,10.017422938346863,0.0594124122746663
WAL,34,0.17391304347826086,59.33857041597366,0.13587421723656348
WAL,35,0.2578616352201258,17.75394108807668,0.19086303284416492
WAL,36,0.17419354838709677,11.633458137512207,0.14625490061214663
WAL,37,0.18831168831168832,8.338581871986388,0.139301396833678
WAL,38,0.17721518987341772,72.07969913482665,0.1431059383229972
WAL,39,0.14545454545454545,9.664820324290883,0.10821725699774482
WAL,40,0.23225806451612904,8.610146299004555,0.17309624537281862
WAL,41,0.22435897435897437,12.554015151038765,0.19763796066499068
WAL,42,0.23417721518987342,8.105644841492175,0.09631182517440165
WAL,43,0.13071895424836602,45.35854411125183,0.12266742445770579
WAL,44,0.08496732026143791,14.158082675933837,0.06135319057968434
WAL,45,0.12269938650306748,12.062537667172199,0.08090925531766899
WAL,46,0.225,16.431236270070077,0.17231231533709374
WAL,47,0.23225806451612904,12.05468075615354,0.172930030154892
WAL,48,0.27672955974842767,6.787261106818915,0.17574980832180437
WAL,49,0.15853658536585366,9.047696931914702,0.12210093863911303
WAL,50,0.5098039215686274,2.4938341841101646,0.519847034104706
WAL,51,0.20382165605095542,9.890718758106232,0.17771493661212823
WAL,52,0.2222222222222222,8.971801825612783,0.09191298409911228
WAL,53,0.25157232704402516,50.7587585831061,0.18287443993779906
WAL,54,0.0718954248366013,9.094062614440919,0.04312054520783173
WAL,55,0.11875,7.458205878734589,0.05654675024365559
WAL,56,0.23529411764705882,8.693512805515956,0.18079316553383598
WAL,57,0.10457516339869281,8.3820254445076,0.054618092447707045
WAL,58,0.1610738255033557,40.134491660573985,0.15145413870246083
WAL,59,0.2727272727272727,4.31570915728787,0.18948924270958167
WAL,60,0.12658227848101267,48.92842798233032,0.09578557988368117
WAL,61,0.25949367088607594,8.446267335861922,0.14923129152723213
WAL,62,0.1962025316455696,14.629320824146271,0.1561168790280059
WAL,63,0.20261437908496732,10.153481549024582,0.10236901367996161
WAL,64,0.19480519480519481,11.215931355953217,0.15432224025974026
WAL,65,0.14285714285714285,8.584883841598474,0.1285362090698059
WAL,66,0.0457516339869281,13.627454853057861,0.006535947712418301
WAL,67,0.13071895424836602,10.105842685699463,0.09953695166676912
WAL,68,0.2532467532467532,5.9529796158174575,0.1281091118748643
WAL,69,0.0392156862745098,9.9507657289505,0.004322989038134939
WAL,70,0.2222222222222222,8.271773272752762,0.08667505214665662
WAL,71,0.23870967741935484,10.221139473002404,0.17652003910068426
WAL,72,0.24183006535947713,6.114777361599545,0.19614280196806097
WAL,73,0.046052631578947366,59.70855829715729,0.0040549486924859315
WAL,74,0.2054794520547945,7.269551827013492,0.07618750020999862
WAL,75,0.1503267973856209,10.751378703117371,0.12956548829878864
WAL,15,0.012422360248447204,36.23289186304266,0.006625258799171843
WAL,16,0.18181818181818182,31.532091444866225,0.06684913652655587
WAL,17,0.18902439024390244,25.357944558967244,0.08030348937029744
WAL,18,0.1686746987951807,38.078494722192936,0.04868960377592845
WAL,19,0.1696969696969697,30.397685354406182,0.04923849897943161
WAL,20,0.2345679012345679,31.918225025758147,0.11641208063053637
WAL,21,0.18867924528301888,35.30708866268397,0.07486947864306355
WAL,22,0.1696969696969697,38.89450472051447,0.04923849897943161
WAL,23,0.17073170731707318,48.9775895205411,0.04979674796747968
WAL,24,0.21604938271604937,30.843193240463734,0.10128275853322935
WAL,25,0.1686746987951807,35.62489487908103,0.04868960377592845
WAL,26,0.1830065359477124,37.1694118976593,0.05662080670205467
WAL,27,0.16363636363636364,40.27520057897676,0.04772727272727273
WAL,28,0.1830065359477124,39.4845474243164,0.05662080670205467
WAL,29,0.1830065359477124,41.01215038299561,0.05662080670205467
WAL,30,0.19875776397515527,13.905718243257565,0.10772272295645946
WAL,31,0.23376623376623376,20.872424113750355,0.17071638039379974
WAL,32,0.2147239263803681,32.86440489719792,0.09162301568689808
WAL,33,0.21153846153846154,27.6674241065979,0.08694605009633911
WAL,34,0.18012422360248448,16.56963517449119,0.13213740873923938
WAL,35,0.14465408805031446,41.8255355656147,0.04450895016932752
WAL,36,0.21935483870967742,34.39939703941345,0.10139290270509517
WAL,37,0.19480519480519481,31.716196893845428,0.07350841249146334
WAL,38,0.22784810126582278,20.7480450630188,0.15957038741848867
WAL,39,0.13333333333333333,34.135404066606,0.0644942175376958
WAL,40,0.14838709677419354,29.69530620574951,0.056002508345782846
WAL,41,0.4935897435897436,6.496655225753784,0.5667960149092225
WAL,42,0.21518987341772153,39.60946563556733,0.1018551257572543
WAL,43,0.13725490196078433,21.640831851959227,0.13017937360600634
WAL,44,0.1830065359477124,34.145154571533205,0.05662080670205467
WAL,45,0.19631901840490798,27.83678478766656,0.08897345887602112
WAL,46,0.175,43.82143239974975,0.05212765957446808
WAL,47,0.18064516129032257,36.669783163070676,0.055279393618896534
WAL,48,0.1761006289308176,42.22131404876709,0.05273601721992399
WAL,49,0.21951219512195122,22.137244603511963,0.09201394681525475
WAL,50,0.1830065359477124,36.75857038497925,0.05662080670205467
WAL,51,0.17834394904458598,37.47392702102661,0.054875061244488
WAL,52,0.1895424836601307,30.556032705679534,0.06837327523602034
WAL,53,0.18867924528301888,24.079054684145376,0.13568043515213327
WAL,54,0.19607843137254902,32.34886673688889,0.07443762781186095
WAL,55,0.175,31.186571926175382,0.05212765957446808
WAL,56,0.1830065359477124,39.47226881980896,0.05662080670205467
WAL,57,0.1830065359477124,30.52453718185425,0.05693536673928831
WAL,58,0.18791946308724833,43.1456810718807,0.05945474538353619
WAL,59,0.18181818181818182,38.531789016723636,0.05594405594405595
WAL,60,0.12658227848101267,25.02842769622803,0.09596849933865173
WAL,61,0.21518987341772153,40.95550017356872,0.10132271369648699
WAL,62,0.17721518987341772,27.46281192942697,0.05422978487929723
WAL,63,0.1895424836601307,41.0599723815918,0.06837327523602034
WAL,64,0.18181818181818182,35.48476896286011,0.05594405594405595
WAL,65,0.07453416149068323,34.3284816137007,0.03284556269080956
WAL,66,0.0457516339869281,30.634700107574464,0.01123724343538585
WAL,67,0.2222222222222222,39.20539457499981,0.09084967320261438
WAL,68,0.18181818181818182,37.61392147987483,0.05594405594405595
WAL,69,0.0,42.672188472747806,0.0
WAL,70,0.21568627450980393,41.05062623023987,0.09157839380963113
WAL,71,0.18064516129032257,39.676378305768594,0.055279393618896534
WAL,72,0.1830065359477124,36.10061311721802,0.05662080670205467
WAL,73,0.046052631578947366,27.064992570877074,0.004106604089842441
WAL,74,0.1917808219178082,42.150298023223876,0.06244026760114686
WAL,75,0.1830065359477124,27.43161559179425,0.05662080670205467
WAL,15,0.07453416149068323,22.669687444513496,0.017709517977429794
WAL,16,0.24242424242424243,17.884330686271742,0.15149593589669683
WAL,17,0.23170731707317074,16.63488466621741,0.11449445961641083
WAL,18,0.25903614457831325,20.730583297596738,0.14341878478061218
WAL,19,0.2787878787878788,18.48945258454147,0.17861228244526417
WAL,20,0.2654320987654321,15.592875517886899,0.1374823834488979
WAL,21,0.2389937106918239,18.32278757209424,0.10545676854978576
WAL,22,0.22424242424242424,22.817706337304447,0.09458549458549458
WAL,23,0.25609756097560976,22.662921657615865,0.11849346880728666
WAL,24,0.22839506172839505,9.008719854915398,0.09191410817427077
WAL,25,0.2469879518072289,24.09625880052921,0.14947060971157355
WAL,26,0.20915032679738563,22.06514050157275,0.0939188930932997
WAL,27,0.24848484848484848,22.36129248542817,0.11676282354424791
WAL,28,0.22875816993464052,21.17434584717348,0.14068217490102375
WAL,29,0.22875816993464052,18.26348133310563,0.0943529493184173
WAL,30,0.2484472049689441,11.96426994146937,0.187193639430717
WAL,31,0.24675324675324675,36.795502303539976,0.19921837895822916
WAL,32,0.24539877300613497,18.110397902853336,0.10017397674205658
WAL,33,0.21153846153846154,12.844828373937526,0.09259023219255198
WAL,34,0.14906832298136646,37.292287306352094,0.11771911663216011
WAL,35,0.29559748427672955,31.09297362659055,0.23161918855592553
WAL,36,0.2129032258064516,19.51245496571064,0.10183470529749392
WAL,37,0.23376623376623376,16.714996114512907,0.15039050191139194
WAL,38,0.24050632911392406,43.11632941986645,0.1820322877446624
WAL,39,0.13333333333333333,20.832750840620562,0.06421930631961241
WAL,40,0.2129032258064516,15.18149258438898,0.10815701515740382
WAL,41,0.6410256410256411,4.0383140285252015,0.6958120110853309
WAL,42,0.24050632911392406,20.687889948487282,0.10959421250105936
WAL,43,0.1568627450980392,38.51845233440399,0.13969734642580853
WAL,44,0.22875816993464052,20.374394011567347,0.11177204964382757
WAL,45,0.26993865030674846,17.87709751521996,0.1467226348078786
WAL,46,0.25625,29.352659872872756,0.1895689655172414
WAL,47,0.22580645161290322,22.87208582297444,0.17484124968249937
WAL,48,0.23270440251572327,17.48644016307903,0.11134329443414405
WAL,49,0.2926829268292683,13.13805096141666,0.18281200694551142
WAL,50,0.28104575163398693,5.6750893115561665,0.23344425580079228
WAL,51,0.20382165605095542,15.657901430130005,0.1068871737461901
WAL,52,0.2222222222222222,14.474023700505494,0.0934875085476202
WAL,53,0.25157232704402516,37.48130540624261,0.1897020721734148
WAL,54,0.22875816993464052,20.151415479579008,0.18166125935360333
WAL,55,0.275,11.72540111988783,0.1396269893899204
WAL,56,0.1895424836601307,16.13525745868683,0.0911514169073862
WAL,57,0.1895424836601307,12.281576781719922,0.08219584895186077
WAL,58,0.1610738255033557,20.96903161406517,0.14787105292111344
WAL,59,0.24025974025974026,11.901286693041765,0.11154916512059368
WAL,60,0.12658227848101267,40.27435703277588,0.09578557988368117
WAL,61,0.24050632911392406,19.200114794007277,0.12343985128795258
WAL,62,0.2911392405063291,22.145405939147167,0.22118045334118336
WAL,63,0.1895424836601307,22.859759750030936,0.10389098806321367
WAL,64,0.21428571428571427,19.276642087823895,0.08559545030133266
WAL,65,0.11801242236024845,19.13391404802148,0.05567476002258612
WAL,66,0.032679738562091505,19.42915325164795,0.009531590413943357
WAL,67,0.20915032679738563,14.959685996174812,0.08674985145573381
WAL,68,0.22727272727272727,10.62545975187677,0.10163518902043214
WAL,69,0.0457516339869281,17.56253695487976,0.018999636891793754
WAL,70,0.21568627450980393,22.870210553705693,0.08099733720648754
WAL,71,0.24516129032258063,20.33100179322064,0.1401636174859475
WAL,72,0.2222222222222222,13.167367307834684,0.1378841720075301
WAL,73,0.046052631578947366,46.39194531440735,0.0040549486924859315
WAL,74,0.1917808219178082,24.768078422546388,0.0852359208523592
WAL,75,0.24836601307189543,18.041793394851265,0.20338126361655773
WAL,15,0.062111801242236024,19.33993322199041,0.007264538156986669
WAL,16,0.15757575757575756,19.718834508549083,0.11754126632175414
WAL,17,0.12804878048780488,10.988889130679043,0.0914518149620304
WAL,18,0.15060240963855423,22.284433028914712,0.11100234024549564
WAL,19,0.07878787878787878,15.984665177085184,0.011508341845420498
WAL,20,0.21604938271604937,18.691586641425435,0.171454558995739
WAL,21,0.10062893081761007,18.981266701221465,0.08959638643570864
WAL,22,0.1393939393939394,19.37874163280834,0.10472435195326762
WAL,23,0.21341463414634146,22.23504991423,0.10682542757701824
WAL,24,0.24074074074074073,12.403052114288915,0.1495990554770728
WAL,25,0.08433734939759036,22.06851543079723,0.022626622058055657
WAL,26,0.09803921568627451,19.791093039512635,0.08555020448725298
WAL,27,0.12121212121212122,22.627570271492004,0.09131644794295397
WAL,28,0.0784313725490196,19.318401491642,0.05958893169519355
WAL,29,0.0457516339869281,23.48832221031189,0.004003267973856209
WAL,30,0.32919254658385094,6.909614254127849,0.418138003378278
WAL,31,0.16233766233766234,20.4182105332613,0.1408768536428111
WAL,32,0.03680981595092025,21.163900288668547,0.02892699211717617
WAL,33,0.15384615384615385,12.079718631505965,0.10487438160830341
WAL,34,0.15527950310559005,26.29799096828157,0.12855924978687128
WAL,35,0.1320754716981132,22.910842925310135,0.11628562701191286
WAL,36,0.04516129032258064,19.794048929214476,0.003951612903225806
WAL,37,0.16883116883116883,13.45247324705124,0.15487869444703978
WAL,38,0.10759493670886076,36.84282107353211,0.04715189873417721
WAL,39,0.16363636363636364,13.325141569938172,0.10298187934857404
WAL,40,0.10967741935483871,9.970500147342682,0.07979699842993535
WAL,41,0.019230769230769232,13.2340651512146,0.009311375165033702
WAL,42,0.056962025316455694,19.576966333389283,0.03117088607594937
WAL,43,0.0718954248366013,24.364401125907897,0.049884039637360315
WAL,44,0.0457516339869281,16.538852405548095,0.004003267973856209
WAL,45,0.17177914110429449,16.431556512009013,0.13924513392295032
WAL,46,0.09375,23.6781236410141,0.0816299790356394
WAL,47,0.07741935483870968,16.368645310401917,0.05718386610227218
WAL,48,0.16981132075471697,18.930462992191316,0.103372093527959
WAL,49,0.17073170731707318,9.407837976108897,0.1351441241685144
WAL,50,0.1503267973856209,18.852248513698576,0.05594113007910186
WAL,51,0.21656050955414013,19.681443329527973,0.17250362282209417
WAL,52,0.20261437908496732,16.817484674835576,0.16171519112695584
WAL,53,0.18867924528301888,16.012848508358,0.16584735679075302
WAL,54,0.1503267973856209,12.778351044654846,0.16082676945422045
WAL,55,0.2125,13.58362232297659,0.1682142857142857
WAL,56,0.20261437908496732,18.218229006230832,0.1736388371336468
WAL,57,0.19607843137254902,12.798488934338092,0.1525789727524419
WAL,58,0.18120805369127516,25.811847966909408,0.13830767206211345
WAL,59,0.05194805194805195,22.564533376693724,0.01651645768025078
WAL,60,0.10759493670886076,21.07362093925476,0.08921023359288098
WAL,61,0.06329113924050633,23.67410457134247,0.038152218296731585
WAL,62,0.04430379746835443,15.218525695800782,0.0037591100882240127
WAL,63,0.0457516339869281,25.153912448883055,0.004003267973856209
WAL,64,0.045454545454545456,19.796987533569336,0.003952569169960475
WAL,65,0.043478260869565216,16.63216746937145,0.004686279614683676
WAL,66,0.05228758169934641,11.830010604858398,0.016113257955250225
WAL,67,0.1503267973856209,19.492526203393936,0.1336238198983297
WAL,68,0.16233766233766234,20.948763763904573,0.11771040225896767
WAL,69,0.0457516339869281,19.139510583877563,0.0041592394533571005
WAL,70,0.0784313725490196,23.414268803596496,0.05996236878589821
WAL,71,0.14193548387096774,17.232260966300963,0.12982886566712099
WAL,72,0.058823529411764705,16.34021759033203,0.0269817328640858
WAL,73,0.05263157894736842,21.2455313205719,0.028381437464629317
WAL,74,0.10273972602739725,26.834455823898317,0.133800573431029
WAL,75,0.13725490196078433,12.538162720203399,0.12639150028352283
WAL,15,0.2484472049689441,37.691728769370705,0.16081309994353474
WAL,16,0.08484848484848485,44.11943825808439,0.023276600015349286
WAL,17,0.07926829268292683,34.039405822753906,0.011643929998622021
WAL,18,0.0783132530120482,43.31020459261808,0.011375109376051693
WAL,19,0.07878787878787878,45.74201046336781,0.011508341845420498
WAL,20,0.08024691358024691,42.63371823050759,0.013460772600557547
WAL,21,0.07547169811320754,44.524992322921754,0.010717874288266161
WAL,22,0.07878787878787878,45.16648084467108,0.011508341845420498
WAL,23,0.08536585365853659,59.79775428771973,0.023551603988946294
WAL,24,0.07407407407407407,38.84613158486106,0.031167424734676197
WAL,25,0.0783132530120482,41.45060313831676,0.011375109376051693
WAL,26,0.0457516339869281,40.072690057754514,0.004241873349781413
