Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_gp,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom
6:28:33,417500,0.0133,-0.0372,0.0002,0.0012,1.6478,0.0371,0.0137,0.0021,1.6149
6:28:36,417600,-0.0278,-0.0468,0.0001,0.0009,1.6078,0.0461,0.0141,0.0006,1.6180
6:28:40,417700,-0.0066,-0.0388,0.0001,0.0017,1.6289,0.0388,0.0132,0.0020,1.6066
6:28:44,417800,-0.0422,-0.0340,0.0002,0.0009,1.6170,0.0346,0.0135,0.0025,1.6290
6:28:47,417900,-0.0154,-0.0566,0.0002,0.0012,1.5735,0.0570,0.0125,0.0031,1.6039
6:28:50,418000,-0.0429,-0.0132,0.0001,0.0018,1.6132,0.0135,0.0149,0.0017,1.6097
6:29:05,418100,-0.0179,-0.0035,0.0002,0.0027,1.5938,0.0040,0.0159,0.0010,1.5978
6:29:08,418200,0.0071,-0.0519,0.0001,0.0020,1.6213,0.0513,0.0137,0.0023,1.6395
6:29:12,418300,-0.0193,-0.0417,0.0002,0.0015,1.6033,0.0421,0.0137,0.0019,1.6125
6:29:16,418400,-0.0229,-0.0473,0.0001,0.0011,1.6184,0.0469,0.0129,0.0029,1.6267
6:29:19,418500,-0.0070,-0.0539,0.0001,0.0018,1.5931,0.0540,0.0136,0.0043,1.6200
6:29:23,418600,0.0312,-0.0368,0.0002,0.0014,1.5899,0.0367,0.0148,0.0010,1.6155
6:29:27,418700,-0.0233,-0.0241,0.0001,0.0023,1.5805,0.0246,0.0146,0.0007,1.6067
6:29:30,418800,-0.0306,-0.0433,0.0002,0.0012,1.6158,0.0431,0.0145,0.0023,1.6112
6:29:34,418900,-0.0019,-0.0678,0.0002,0.0026,1.5908,0.0678,0.0151,0.0033,1.5606
6:29:37,419000,-0.0062,-0.0332,0.0000,0.0021,1.6245,0.0338,0.0152,0.0013,1.5996
6:29:52,419100,-0.0105,-0.0601,0.0002,0.0009,1.6032,0.0605,0.0142,0.0015,1.6019
6:29:55,419200,-0.0066,-0.0545,0.0002,0.0012,1.6380,0.0549,0.0123,0.0032,1.6508
6:29:59,419300,-0.0319,0.0402,0.0002,0.0031,1.6438,-0.0368,0.0163,0.0001,1.6309
6:30:02,419400,-0.0003,-0.0478,0.0002,0.0006,1.6329,0.0483,0.0126,0.0006,1.6337
6:30:06,419500,-0.0487,-0.0146,0.0000,0.0016,1.6318,0.0139,0.0142,0.0010,1.5973
6:30:09,419600,-0.0041,-0.0514,0.0002,0.0021,1.6236,0.0516,0.0123,0.0046,1.6220
6:30:13,419700,-0.0135,-0.0430,0.0002,0.0021,1.6366,0.0433,0.0131,0.0018,1.6383
6:30:16,419800,-0.0016,-0.0591,0.0001,0.0011,1.6269,0.0594,0.0148,0.0016,1.5980
6:30:20,419900,0.0077,-0.0472,0.0002,0.0018,1.6225,0.0471,0.0132,0.0017,1.6166
6:30:24,420000,0.0024,-0.0427,0.0001,0.0005,1.6564,0.0422,0.0125,0.0007,1.5751
6:31:06,420100,-0.0265,-0.0274,0.0001,0.0011,1.6475,0.0272,0.0137,0.0034,1.6630
6:31:09,420200,-0.0169,-0.0463,0.0002,0.0025,1.6342,0.0469,0.0147,0.0023,1.6152
6:31:12,420300,-0.0509,0.0196,0.0000,0.0011,1.6311,-0.0199,0.0162,0.0002,1.6465
6:31:16,420400,-0.0032,-0.0218,0.0002,0.0012,1.6410,0.0220,0.0130,0.0023,1.6423
6:31:20,420500,-0.0258,-0.0320,0.0001,0.0013,1.5791,0.0321,0.0154,0.0019,1.5883
6:31:23,420600,-0.0370,0.0030,0.0002,0.0016,1.6701,-0.0027,0.0141,0.0010,1.6152
6:31:26,420700,-0.0030,0.0044,0.0003,0.0008,1.6063,-0.0036,0.0103,0.0006,1.5861
6:31:30,420800,-0.0321,-0.0239,0.0001,0.0025,1.6161,0.0234,0.0145,0.0007,1.6203
6:31:34,420900,-0.0166,-0.0322,0.0001,0.0015,1.6279,0.0320,0.0122,0.0019,1.6197
6:31:37,421000,-0.0277,-0.0404,0.0001,0.0011,1.6212,0.0409,0.0154,0.0013,1.6293
6:31:52,421100,0.0006,-0.0681,0.0002,0.0015,1.6251,0.0686,0.0114,0.0016,1.6240
6:31:55,421200,-0.0232,-0.0495,0.0001,0.0016,1.6529,0.0490,0.0135,0.0020,1.6251
6:31:59,421300,-0.0193,-0.0570,0.0001,0.0015,1.6152,0.0569,0.0153,0.0019,1.6190
6:32:02,421400,-0.0275,-0.0303,0.0001,0.0018,1.6886,0.0304,0.0153,0.0001,1.6409
6:32:06,421500,-0.0330,-0.0327,0.0001,0.0013,1.6332,0.0325,0.0146,0.0010,1.6476
6:32:09,421600,-0.0217,-0.0350,0.0001,0.0012,1.6000,0.0346,0.0145,0.0008,1.6090
6:32:13,421700,-0.0358,-0.0576,0.0001,0.0016,1.6183,0.0572,0.0148,0.0027,1.6012
6:32:17,421800,-0.0456,-0.0166,0.0001,0.0031,1.6324,0.0175,0.0126,0.0017,1.6279
6:32:20,421900,-0.0265,-0.0263,0.0002,0.0009,1.6379,0.0265,0.0124,0.0029,1.6258
6:32:24,422000,-0.0218,-0.0206,0.0001,0.0017,1.6234,0.0209,0.0131,0.0012,1.6214
6:32:38,422100,-0.0703,-0.0099,0.0003,0.0001,1.6330,0.0107,0.0141,0.0053,1.6388
6:32:42,422200,-0.0546,0.0157,0.0001,0.0018,1.6119,-0.0164,0.0141,0.0022,1.6236
6:32:45,422300,-0.0632,-0.0243,0.0001,0.0014,1.6080,0.0243,0.0152,0.0019,1.6105
6:32:49,422400,-0.0508,-0.0242,0.0001,0.0017,1.6496,0.0239,0.0129,0.0008,1.6615
6:32:52,422500,-0.0427,-0.0060,0.0001,0.0014,1.6047,0.0061,0.0155,0.0020,1.6190
6:32:56,422600,-0.0251,-0.0194,0.0001,0.0016,1.6258,0.0194,0.0142,0.0012,1.5853
6:32:59,422700,-0.0321,-0.0103,0.0001,0.0017,1.6151,0.0103,0.0149,0.0016,1.5777
6:33:03,422800,-0.0550,0.0063,0.0000,0.0003,1.5727,-0.0065,0.0140,0.0002,1.5850
6:33:07,422900,-0.0310,-0.0344,0.0002,0.0018,1.6250,0.0343,0.0127,0.0017,1.6056
6:33:10,423000,-0.0324,-0.0281,0.0001,0.0016,1.6250,0.0285,0.0129,0.0010,1.6227
6:33:25,423100,-0.0098,-0.0401,0.0001,0.0013,1.6054,0.0401,0.0151,0.0016,1.6157
6:33:29,423200,-0.0113,0.0122,0.0001,0.0017,1.6670,-0.0118,0.0134,0.0004,1.6239
6:33:32,423300,-0.0386,-0.0090,0.0001,0.0013,1.6354,0.0090,0.0143,0.0016,1.6374
6:33:36,423400,-0.0495,-0.0522,0.0002,0.0012,1.6151,0.0522,0.0138,0.0021,1.6054
6:33:40,423500,-0.0076,-0.0409,0.0001,0.0011,1.6419,0.0404,0.0118,0.0010,1.6365
6:33:43,423600,-0.0023,-0.0413,0.0001,0.0014,1.5902,0.0416,0.0142,0.0031,1.6158
6:33:47,423700,-0.0234,-0.0324,0.0001,0.0013,1.6273,0.0331,0.0143,0.0026,1.6111
6:33:51,423800,0.0172,-0.0668,0.0001,0.0038,1.6412,0.0661,0.0135,0.0017,1.6262
6:33:54,423900,-0.0450,-0.0425,0.0001,0.0010,1.6379,0.0429,0.0141,0.0009,1.6525
6:33:57,424000,-0.0281,-0.0403,0.0000,0.0016,1.5735,0.0398,0.0173,0.0006,1.5871
6:34:12,424100,-0.0434,-0.0037,0.0001,0.0010,1.6422,0.0042,0.0146,0.0022,1.6537
6:34:16,424200,-0.0955,-0.0380,0.0001,0.0003,1.6721,0.0393,0.0128,0.0039,1.6628
6:34:20,424300,-0.0282,0.0003,0.0001,0.0019,1.6271,0.0005,0.0152,0.0007,1.6073
6:34:23,424400,-0.0332,-0.0442,0.0001,0.0007,1.5907,0.0444,0.0129,0.0015,1.6031
6:34:26,424500,-0.0053,-0.0091,0.0001,0.0013,1.5887,0.0088,0.0140,0.0015,1.5895
6:34:30,424600,-0.0054,-0.0211,0.0000,0.0020,1.6133,0.0216,0.0156,0.0009,1.6352
6:34:34,424700,-0.0196,-0.0045,0.0000,0.0008,1.6258,0.0047,0.0143,0.0011,1.6243
6:34:37,424800,-0.0135,-0.0530,0.0001,0.0015,1.6262,0.0532,0.0120,0.0025,1.6226
6:34:40,424900,0.0030,-0.0923,0.0001,0.0003,1.6121,0.0916,0.0115,0.0013,1.5784
6:34:45,425000,-0.0357,-0.0272,0.0001,0.0016,1.6150,0.0279,0.0155,0.0015,1.6077
6:34:59,425100,-0.0332,-0.0370,0.0001,0.0011,1.6472,0.0365,0.0128,0.0022,1.6507
6:35:02,425200,-0.0110,-0.0286,0.0000,0.0013,1.6158,0.0290,0.0151,0.0017,1.6161
6:35:05,425300,-0.0270,-0.0657,0.0001,0.0014,1.6386,0.0659,0.0148,0.0005,1.6214
6:35:09,425400,-0.0142,-0.0421,0.0001,0.0014,1.6359,0.0415,0.0150,0.0012,1.6253
6:35:13,425500,-0.0361,-0.0483,0.0001,0.0013,1.6532,0.0487,0.0141,0.0013,1.6625
6:35:16,425600,-0.0250,-0.0648,0.0002,0.0010,1.6467,0.0649,0.0113,0.0025,1.6343
6:35:20,425700,0.0053,-0.0760,0.0001,0.0008,1.6308,0.0757,0.0103,0.0028,1.6194
6:35:23,425800,-0.0224,-0.0305,0.0001,0.0016,1.6200,0.0306,0.0154,0.0009,1.5951
6:35:27,425900,0.0079,-0.0739,0.0001,0.0012,1.6122,0.0736,0.0114,0.0011,1.6071
6:35:30,426000,-0.0055,-0.0255,0.0001,0.0022,1.6116,0.0254,0.0132,0.0021,1.6170
6:35:45,426100,-0.0416,-0.0455,0.0001,0.0024,1.6231,0.0456,0.0152,0.0003,1.6033
6:35:49,426200,0.0068,-0.0187,0.0001,0.0019,1.6733,0.0186,0.0139,0.0012,1.6394
6:35:53,426300,-0.0182,-0.0839,0.0000,0.0007,1.6113,0.0835,0.0133,0.0018,1.6122
6:35:56,426400,-0.0044,-0.0321,0.0001,0.0013,1.5867,0.0321,0.0136,0.0020,1.6237
6:36:00,426500,-0.0038,-0.0280,0.0000,0.0023,1.6335,0.0283,0.0144,0.0008,1.5882
6:36:03,426600,0.0158,-0.0590,0.0000,0.0017,1.6194,0.0596,0.0128,0.0008,1.6101
6:36:07,426700,-0.0066,-0.0684,0.0001,0.0022,1.6174,0.0688,0.0138,0.0017,1.6012
6:36:11,426800,0.0015,-0.0519,0.0001,0.0015,1.6464,0.0525,0.0136,0.0010,1.6492
6:36:14,426900,0.0009,-0.0636,0.0000,0.0014,1.6092,0.0634,0.0126,0.0012,1.6172
6:36:18,427000,-0.0125,0.0077,0.0001,0.0028,1.6472,-0.0083,0.0138,0.0010,1.6572
6:36:32,427100,0.0071,-0.0498,0.0001,0.0023,1.6320,0.0490,0.0126,0.0016,1.5992
6:36:36,427200,-0.0321,-0.0370,0.0000,0.0016,1.6326,0.0373,0.0134,0.0009,1.6205
6:36:39,427300,-0.0061,-0.0128,0.0000,0.0007,1.6212,0.0130,0.0135,0.0022,1.5941
6:36:43,427400,-0.0293,-0.0446,0.0001,0.0010,1.6208,0.0440,0.0138,0.0011,1.6309
6:36:47,427500,-0.0429,-0.0117,0.0000,0.0010,1.6191,0.0121,0.0144,0.0019,1.6064
6:36:50,427600,-0.0357,-0.0633,0.0001,0.0008,1.6454,0.0633,0.0124,0.0015,1.6562
6:36:54,427700,-0.0120,-0.0500,0.0000,0.0033,1.6479,0.0504,0.0097,0.0045,1.6567
6:36:57,427800,-0.0150,-0.0441,0.0001,0.0016,1.6347,0.0441,0.0131,0.0007,1.6273
6:37:01,427900,-0.0443,-0.0611,0.0001,0.0011,1.6734,0.0605,0.0145,0.0007,1.6593
6:37:05,428000,-0.0195,-0.0620,0.0001,0.0008,1.6021,0.0620,0.0128,0.0014,1.6107
6:37:20,428100,-0.0298,0.0153,0.0001,0.0013,1.6161,-0.0153,0.0154,0.0011,1.6226
6:37:23,428200,-0.0237,-0.0534,0.0001,0.0008,1.6504,0.0545,0.0130,0.0007,1.6426
6:37:27,428300,-0.0339,-0.0324,0.0001,0.0014,1.6275,0.0332,0.0143,0.0015,1.6488
6:37:31,428400,-0.0454,-0.0572,0.0001,0.0012,1.6545,0.0582,0.0113,0.0040,1.6730
6:37:34,428500,-0.0119,-0.0492,0.0001,0.0032,1.6129,0.0490,0.0126,0.0022,1.6176
6:37:38,428600,-0.0099,-0.0515,0.0001,0.0012,1.6325,0.0519,0.0128,0.0022,1.6311
6:37:42,428700,-0.0221,-0.0490,0.0001,0.0016,1.6374,0.0488,0.0128,0.0022,1.6112
6:37:45,428800,-0.0373,-0.0557,0.0001,0.0021,1.6398,0.0565,0.0133,0.0013,1.6342
6:37:49,428900,-0.0364,-0.0183,0.0001,0.0022,1.6342,0.0182,0.0130,0.0015,1.5993
6:37:52,429000,-0.0093,-0.0326,0.0001,0.0011,1.6344,0.0330,0.0124,0.0036,1.6157
6:38:07,429100,0.0039,-0.0405,0.0001,0.0021,1.6274,0.0398,0.0133,0.0008,1.6080
6:38:11,429200,-0.0267,-0.0094,0.0001,0.0016,1.6269,0.0097,0.0133,0.0010,1.6063
6:38:15,429300,-0.0237,-0.0436,0.0001,0.0012,1.6281,0.0440,0.0127,0.0016,1.6291
6:38:18,429400,0.0012,-0.0389,0.0001,0.0012,1.6392,0.0395,0.0134,0.0009,1.6486
6:38:22,429500,-0.0164,-0.0470,0.0001,0.0009,1.6412,0.0473,0.0134,0.0006,1.6203
6:38:26,429600,-0.0229,-0.0397,0.0001,0.0015,1.6556,0.0400,0.0118,0.0014,1.6423
6:38:29,429700,-0.0266,-0.0149,0.0001,0.0013,1.6171,0.0153,0.0148,0.0013,1.6113
6:38:33,429800,-0.0435,0.0069,0.0000,0.0046,1.5968,-0.0083,0.0158,0.0020,1.5815
6:38:37,429900,0.0059,-0.0342,0.0001,0.0011,1.6223,0.0336,0.0122,0.0006,1.6349
6:38:40,430000,-0.0325,-0.0364,0.0000,0.0038,1.6336,0.0370,0.0133,0.0011,1.6169
6:39:22,430100,-0.0024,-0.0608,0.0001,0.0009,1.6314,0.0611,0.0116,0.0004,1.6046
6:39:26,430200,-0.0105,-0.0573,0.0000,0.0013,1.6230,0.0572,0.0135,0.0007,1.6383
6:39:29,430300,-0.0104,-0.0261,0.0001,0.0010,1.6436,0.0263,0.0114,0.0022,1.6168
6:39:33,430400,-0.0060,-0.0162,0.0000,0.0017,1.6026,0.0170,0.0149,0.0041,1.6304
6:39:37,430500,-0.0011,-0.0297,0.0000,0.0013,1.6235,0.0304,0.0180,0.0000,1.6985
6:39:41,430600,-0.0471,-0.0114,0.0000,0.0016,1.6028,0.0116,0.0148,0.0023,1.6370
6:39:44,430700,-0.0090,-0.0445,0.0000,0.0020,1.6259,0.0446,0.0132,0.0021,1.6343
6:39:48,430800,-0.0093,-0.0606,0.0001,0.0021,1.6223,0.0612,0.0140,0.0022,1.6275
6:39:52,430900,-0.0377,-0.0441,0.0000,0.0018,1.5999,0.0447,0.0142,0.0020,1.6052
6:39:55,431000,-0.0385,-0.0185,0.0000,0.0010,1.6851,0.0187,0.0127,0.0014,1.6652
6:40:10,431100,-0.0241,-0.0272,0.0001,0.0017,1.6452,0.0268,0.0133,0.0003,1.6341
6:40:13,431200,0.0005,-0.0645,0.0000,0.0006,1.6076,0.0648,0.0088,0.0043,1.5903
6:40:17,431300,-0.0270,-0.0349,0.0001,0.0013,1.6115,0.0353,0.0142,0.0013,1.6132
6:40:21,431400,-0.0241,-0.0449,0.0001,0.0022,1.6030,0.0447,0.0143,0.0030,1.5803
6:40:24,431500,-0.0357,-0.0357,0.0000,0.0015,1.6299,0.0350,0.0150,0.0009,1.5969
6:40:28,431600,-0.0233,-0.0209,0.0001,0.0008,1.6056,0.0208,0.0137,0.0013,1.6175
6:40:32,431700,-0.0340,0.0137,0.0001,0.0014,1.6313,-0.0126,0.0142,0.0011,1.6164
6:40:35,431800,-0.0353,-0.0031,0.0000,0.0022,1.6379,0.0031,0.0154,0.0014,1.6280
6:40:39,431900,0.0179,-0.0796,0.0001,0.0005,1.6070,0.0795,0.0130,0.0008,1.6166
6:40:43,432000,-0.0357,-0.0229,0.0001,0.0014,1.6343,0.0235,0.0140,0.0008,1.6400
6:40:57,432100,-0.0122,-0.0231,0.0001,0.0013,1.5795,0.0232,0.0130,0.0033,1.6110
6:41:01,432200,-0.0309,-0.0605,0.0000,0.0019,1.6241,0.0607,0.0136,0.0018,1.5895
6:41:04,432300,-0.0076,-0.0642,0.0000,0.0015,1.6033,0.0645,0.0136,0.0013,1.6070
6:41:08,432400,0.0002,-0.0393,0.0001,0.0009,1.6550,0.0400,0.0135,0.0012,1.6438
6:41:12,432500,0.0040,-0.0569,0.0001,0.0014,1.5857,0.0571,0.0122,0.0024,1.6085
6:41:15,432600,-0.0167,-0.0322,0.0002,0.0007,1.7188,0.0319,0.0115,0.0011,1.6811
6:41:19,432700,0.0165,-0.0506,0.0001,0.0012,1.6346,0.0505,0.0116,0.0019,1.6053
6:41:22,432800,0.0181,-0.0612,0.0001,0.0005,1.6437,0.0613,0.0130,0.0014,1.6352
6:41:26,432900,-0.0169,-0.0418,0.0001,0.0017,1.6516,0.0419,0.0123,0.0014,1.6300
6:41:30,433000,0.0035,-0.0207,0.0000,0.0014,1.6472,0.0211,0.0141,0.0011,1.6310
6:41:45,433100,0.0007,-0.0416,0.0000,0.0008,1.6206,0.0418,0.0132,0.0025,1.6283
6:41:48,433200,-0.0038,-0.0500,0.0000,0.0015,1.6258,0.0498,0.0132,0.0016,1.6440
6:41:52,433300,-0.0096,-0.0390,0.0000,0.0014,1.6253,0.0390,0.0113,0.0003,1.5936
6:41:56,433400,0.0015,-0.0261,0.0000,0.0020,1.6233,0.0266,0.0137,0.0014,1.6067
6:41:59,433500,-0.0074,-0.0652,0.0001,0.0042,1.6290,0.0657,0.0127,0.0011,1.6313
6:42:02,433600,-0.0104,-0.0622,0.0001,0.0019,1.6317,0.0627,0.0136,0.0017,1.6199
6:42:07,433700,0.0098,-0.0676,0.0001,0.0005,1.6257,0.0675,0.0122,0.0023,1.5924
6:42:10,433800,0.0033,-0.0628,0.0001,0.0017,1.6569,0.0634,0.0117,0.0012,1.6385
6:42:13,433900,-0.0167,-0.0082,0.0000,0.0009,1.6445,0.0078,0.0132,0.0007,1.6296
6:42:17,434000,-0.0064,-0.0376,0.0000,0.0003,1.6095,0.0376,0.0117,0.0005,1.6259
6:42:31,434100,-0.0398,-0.0167,0.0000,0.0016,1.6159,0.0168,0.0146,0.0003,1.5862
6:42:35,434200,-0.0270,-0.0386,0.0001,0.0013,1.6366,0.0389,0.0135,0.0031,1.6323
6:42:39,434300,-0.0199,-0.0270,0.0001,0.0013,1.6464,0.0273,0.0127,0.0016,1.6262
6:42:42,434400,0.0109,-0.0691,0.0000,0.0011,1.6330,0.0692,0.0110,0.0005,1.5913
6:42:46,434500,-0.0154,-0.0636,0.0001,0.0027,1.6539,0.0645,0.0132,0.0004,1.6237
6:42:50,434600,0.0086,-0.0793,0.0001,0.0009,1.6436,0.0790,0.0114,0.0007,1.6220
6:42:53,434700,-0.0108,0.0500,0.0000,0.0028,1.6949,-0.0467,0.0151,0.0001,1.6181
6:42:56,434800,0.0149,-0.0357,0.0000,0.0022,1.6442,0.0367,0.0136,0.0013,1.6300
6:43:00,434900,-0.0079,-0.0643,0.0000,0.0011,1.6586,0.0637,0.0119,0.0017,1.6518
6:43:04,435000,0.0004,-0.0589,0.0000,0.0018,1.6195,0.0595,0.0156,0.0014,1.6160
6:43:18,435100,-0.0095,-0.0324,0.0000,0.0008,1.6132,0.0324,0.0149,0.0015,1.6004
6:43:22,435200,-0.0140,-0.0273,0.0000,0.0018,1.6009,0.0278,0.0149,0.0023,1.5957
6:43:25,435300,-0.0182,-0.0170,0.0000,0.0024,1.6329,0.0174,0.0153,0.0010,1.6392
6:43:29,435400,0.0115,-0.0686,0.0000,0.0016,1.6322,0.0690,0.0165,0.0021,1.6732
6:43:32,435500,-0.0167,-0.0364,0.0000,0.0008,1.6245,0.0362,0.0139,0.0012,1.6165
6:43:36,435600,0.0020,-0.0603,0.0000,0.0009,1.6078,0.0599,0.0139,0.0020,1.5765
6:43:39,435700,-0.0243,-0.0424,0.0000,0.0017,1.6334,0.0426,0.0133,0.0020,1.6334
6:43:43,435800,0.0232,-0.0790,0.0001,0.0019,1.6049,0.0792,0.0114,0.0028,1.6065
6:43:47,435900,0.0011,-0.0584,0.0000,0.0005,1.5801,0.0580,0.0135,0.0017,1.5860
6:43:50,436000,0.0143,-0.0467,0.0001,0.0017,1.6135,0.0472,0.0134,0.0023,1.6134
6:44:05,436100,0.0126,-0.0320,0.0000,0.0008,1.6617,0.0321,0.0117,0.0034,1.6508
6:44:09,436200,0.0106,-0.0436,0.0000,0.0015,1.6568,0.0446,0.0128,0.0013,1.6511
6:44:12,436300,-0.0197,-0.0538,0.0000,0.0008,1.6048,0.0539,0.0114,0.0009,1.5951
6:44:16,436400,-0.0213,-0.0170,0.0000,0.0012,1.6190,0.0170,0.0144,0.0007,1.6423
6:44:19,436500,-0.0153,-0.0567,0.0000,0.0013,1.6148,0.0564,0.0145,0.0035,1.6289
6:44:23,436600,-0.0108,-0.0275,0.0001,0.0018,1.6269,0.0274,0.0120,0.0024,1.6271
6:44:27,436700,-0.0043,-0.0555,0.0000,0.0009,1.6152,0.0553,0.0152,0.0027,1.6245
6:44:30,436800,0.0219,0.0235,0.0000,0.0016,1.6568,-0.0220,0.0163,0.0031,1.6542
6:44:34,436900,0.0015,-0.0218,0.0000,0.0020,1.6250,0.0219,0.0132,0.0013,1.6203
6:44:38,437000,-0.0268,-0.0139,0.0000,0.0014,1.6326,0.0140,0.0138,0.0005,1.6258
6:44:52,437100,0.0034,-0.0414,0.0001,0.0009,1.6452,0.0411,0.0123,0.0017,1.6110
6:44:55,437200,-0.0224,0.0114,0.0001,0.0028,1.6278,-0.0125,0.0150,0.0017,1.5808
6:44:58,437300,0.0104,-0.0506,0.0001,0.0011,1.6217,0.0500,0.0107,0.0030,1.6120
6:45:02,437400,-0.0111,-0.0601,0.0000,0.0018,1.6339,0.0605,0.0120,0.0005,1.6406
6:45:06,437500,-0.0495,-0.0406,0.0000,0.0012,1.6702,0.0410,0.0145,0.0013,1.6269
6:45:09,437600,-0.0020,-0.0499,0.0001,0.0016,1.6090,0.0498,0.0123,0.0013,1.5934
6:45:13,437700,-0.0188,-0.0280,0.0000,0.0010,1.6245,0.0283,0.0131,0.0010,1.6261
6:45:16,437800,0.0033,-0.0396,0.0001,0.0017,1.6292,0.0397,0.0137,0.0012,1.6218
6:45:20,437900,-0.0341,-0.0339,0.0001,0.0010,1.6388,0.0346,0.0116,0.0004,1.6439
6:45:23,438000,-0.0119,-0.0650,0.0000,0.0007,1.6192,0.0645,0.0134,0.0018,1.5908
6:45:38,438100,-0.0142,-0.0340,0.0000,0.0015,1.6803,0.0335,0.0138,0.0022,1.6136
6:45:41,438200,-0.0157,0.0193,0.0000,0.0007,1.6353,-0.0188,0.0107,0.0001,1.6356
6:45:45,438300,0.0037,-0.0536,0.0001,0.0032,1.6068,0.0542,0.0115,0.0015,1.5977
6:45:49,438400,-0.0194,-0.0428,0.0000,0.0010,1.6365,0.0429,0.0141,0.0013,1.6233
6:45:52,438500,-0.0221,-0.0241,0.0001,0.0010,1.5938,0.0238,0.0155,0.0006,1.5833
6:45:56,438600,-0.0093,-0.0428,0.0000,0.0013,1.5885,0.0438,0.0142,0.0021,1.6162
6:46:00,438700,-0.0054,-0.0304,0.0000,0.0008,1.5797,0.0305,0.0143,0.0006,1.5922
6:46:04,438800,-0.0312,-0.0494,0.0000,0.0010,1.6119,0.0490,0.0146,0.0015,1.6253
6:46:07,438900,0.0146,-0.0804,0.0000,0.0009,1.5969,0.0801,0.0120,0.0032,1.6044
6:46:11,439000,-0.0123,-0.0465,0.0000,0.0013,1.6098,0.0467,0.0138,0.0011,1.5936
6:46:26,439100,-0.0045,-0.0634,0.0000,0.0010,1.6405,0.0635,0.0129,0.0008,1.6385
6:46:29,439200,-0.0230,-0.0674,0.0000,0.0008,1.6282,0.0667,0.0134,0.0019,1.6207
6:46:33,439300,-0.0313,-0.0297,0.0000,0.0027,1.6227,0.0300,0.0155,0.0014,1.6344
6:46:36,439400,-0.0220,-0.0389,0.0000,0.0019,1.6389,0.0388,0.0130,0.0013,1.6622
6:46:40,439500,-0.0097,-0.0340,0.0000,0.0012,1.6309,0.0339,0.0124,0.0025,1.6214
6:46:44,439600,0.0231,-0.0672,0.0000,0.0022,1.6834,0.0668,0.0119,0.0010,1.6736
6:46:47,439700,-0.0043,-0.0569,0.0001,0.0014,1.6079,0.0563,0.0109,0.0010,1.5864
6:46:51,439800,-0.0132,-0.0622,0.0000,0.0019,1.6209,0.0623,0.0119,0.0017,1.6182
6:46:55,439900,-0.0129,-0.0486,0.0001,0.0012,1.6304,0.0485,0.0125,0.0005,1.6057
6:46:58,440000,-0.0043,-0.0367,0.0000,0.0008,1.6282,0.0365,0.0127,0.0011,1.6033
6:47:41,440100,0.0067,-0.0169,0.0000,0.0016,1.6143,0.0165,0.0147,0.0011,1.5925
6:47:44,440200,-0.0097,-0.0659,0.0000,0.0014,1.6389,0.0657,0.0123,0.0031,1.6321
6:47:48,440300,-0.0049,-0.0425,0.0000,0.0011,1.6638,0.0431,0.0131,0.0002,1.6590
6:47:52,440400,-0.0023,-0.0337,0.0000,0.0017,1.6210,0.0336,0.0129,0.0003,1.6003
6:47:55,440500,-0.0014,-0.0708,0.0000,0.0009,1.6259,0.0710,0.0140,0.0006,1.6237
6:47:59,440600,-0.0144,-0.0628,0.0000,0.0011,1.5997,0.0624,0.0141,0.0023,1.6233
6:48:02,440700,0.0047,-0.0203,0.0000,0.0021,1.6252,0.0206,0.0132,0.0011,1.6077
6:48:06,440800,-0.0214,-0.0441,0.0000,0.0012,1.6561,0.0441,0.0126,0.0012,1.6476
6:48:10,440900,-0.0302,-0.0303,0.0000,0.0034,1.6160,0.0308,0.0147,0.0003,1.6072
6:48:13,441000,-0.0181,-0.0840,0.0000,0.0020,1.5878,0.0838,0.0144,0.0008,1.6379
6:48:28,441100,-0.0161,-0.0571,0.0000,0.0025,1.6133,0.0568,0.0138,0.0019,1.6105
6:48:31,441200,-0.0018,-0.0864,0.0000,0.0009,1.6395,0.0863,0.0111,0.0014,1.6167
6:48:35,441300,-0.0247,-0.0450,0.0000,0.0021,1.6169,0.0448,0.0143,0.0008,1.6334
6:48:39,441400,0.0136,-0.0476,0.0000,0.0018,1.6241,0.0478,0.0140,0.0005,1.6239
6:48:42,441500,-0.0142,-0.0379,0.0000,0.0022,1.5928,0.0375,0.0136,0.0012,1.6149
6:48:46,441600,-0.0126,-0.0112,0.0000,0.0021,1.6746,0.0126,0.0135,0.0005,1.6632
6:48:50,441700,0.0149,-0.0692,0.0000,0.0015,1.5656,0.0689,0.0114,0.0007,1.5744
6:48:53,441800,-0.0272,-0.0100,0.0000,0.0021,1.6326,0.0099,0.0154,0.0013,1.6436
6:48:57,441900,-0.0184,-0.0754,0.0000,0.0008,1.6205,0.0750,0.0139,0.0023,1.6188
6:49:01,442000,0.0033,-0.0726,0.0000,0.0014,1.6443,0.0730,0.0114,0.0026,1.6302
6:49:15,442100,0.0127,-0.0516,0.0000,0.0011,1.6197,0.0518,0.0132,0.0023,1.6350
6:49:18,442200,0.0061,-0.0578,0.0000,0.0013,1.6570,0.0575,0.0125,0.0013,1.6199
6:49:21,442300,0.0093,-0.0300,0.0000,0.0016,1.6295,0.0292,0.0147,0.0012,1.6085
