Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
0:34:50,23500,0.0036,0.0003,0.6196,9.3941,2.6995,0.9887,0.0475,0.0106,2.7052,0.0433
0:34:55,23600,0.0029,0.0006,0.1274,13.8098,2.7068,0.9808,0.0522,0.0838,2.6990,0.0578
0:35:00,23700,0.0034,0.0025,0.0076,56.4338,2.6862,0.9855,0.0587,0.0310,2.7209,0.0407
0:35:05,23800,0.0016,0.0002,0.0584,7.1302,2.6931,0.9958,0.0532,0.0122,2.6907,0.1021
0:35:10,23900,0.0025,0.0002,0.6965,107.5593,2.7088,0.9899,0.0544,0.0754,2.7131,0.0417
0:35:15,24000,0.0008,0.0002,0.0494,0.5246,2.7071,1.0011,0.0548,0.0621,2.6932,0.0698
0:35:42,24100,0.0321,0.0037,0.0464,25.8485,2.7125,0.9637,0.0497,0.1457,2.7228,0.0410
0:35:47,24200,0.0006,0.0001,0.1949,25.9939,2.7075,1.0007,0.0523,0.0930,2.7072,0.0657
0:35:52,24300,0.0033,0.0001,0.0114,153.9047,2.7039,1.0040,0.0488,0.0095,2.7030,0.0390
0:35:57,24400,0.0016,0.0005,0.1635,53.4249,2.6988,1.0197,0.0489,0.0060,2.7236,0.0533
0:36:01,24500,0.0828,0.0003,0.1810,48.4202,2.7243,0.9760,0.0553,0.0080,2.7135,0.0416
0:36:06,24600,0.0010,0.0008,0.0266,86.6155,2.7131,0.9556,0.0588,0.0280,2.6924,0.0545
0:36:11,24700,0.0072,0.0007,0.0302,24.6046,2.6842,1.0031,0.0532,0.0224,2.7240,0.0840
0:36:16,24800,0.0010,0.0003,0.2291,29.0148,2.6884,1.0101,0.0596,0.0236,2.7092,0.0947
0:36:21,24900,0.0020,0.0046,0.0102,30.0050,2.6855,0.9931,0.0559,0.0704,2.7085,0.0402
0:36:26,25000,0.0059,0.0111,0.0147,30.2088,2.7153,0.9555,0.0622,0.0075,2.7153,0.0466
0:36:54,25100,0.0039,0.0017,0.2317,16.0186,2.7190,0.9977,0.0533,0.0595,2.7014,0.0826
0:36:58,25200,0.0013,0.0001,0.0389,5.9225,2.6964,1.0021,0.0587,0.0741,2.7331,0.0906
0:37:03,25300,0.0067,0.0016,0.0143,7.6973,2.6707,0.9512,0.0584,0.0063,2.7209,0.0499
0:37:08,25400,0.0366,0.0002,0.2348,20.6526,2.6970,0.9759,0.0613,0.0133,2.7036,0.0860
0:37:13,25500,0.0019,0.0002,0.0632,72.0737,2.7174,1.0090,0.0558,0.1387,2.7167,0.0497
0:37:18,25600,0.0076,0.0002,0.1338,8.3281,2.7219,1.0090,0.0662,0.0336,2.7235,0.0513
0:37:23,25700,0.0041,0.0456,0.0136,64.5809,2.7067,0.9523,0.0755,0.0141,2.7060,0.0480
0:37:28,25800,0.0057,0.0015,0.0944,11.5638,2.7044,0.9720,0.0541,0.0711,2.7123,0.0731
0:37:32,25900,0.0015,0.0002,0.0734,1.4286,2.7231,1.0040,0.0531,0.0450,2.7238,0.0790
0:37:37,26000,0.0006,0.0001,0.0191,0.5749,2.7349,1.0022,0.0622,0.1000,2.7130,0.0599
0:38:05,26100,0.0010,0.0002,0.1757,13.9568,2.7184,0.9908,0.0530,0.1702,2.7052,0.0715
0:38:10,26200,0.0011,0.0037,0.1061,24.9795,2.7120,0.9882,0.0560,0.0064,2.7137,0.0816
0:38:14,26300,0.0013,0.0003,0.0091,2.2776,2.6801,1.0083,0.0547,0.0568,2.7274,0.0818
0:38:19,26400,0.0010,0.0001,0.0332,32.6073,2.6979,1.0030,0.0506,0.0502,2.7081,0.0452
0:38:24,26500,0.0020,0.0001,0.2567,72.0786,2.7018,0.9917,0.0426,0.0161,2.6981,0.0353
0:38:29,26600,0.0283,0.0027,0.0033,29.3710,2.7043,0.9400,0.0497,0.0106,2.7099,0.0402
0:38:34,26700,0.0004,0.0001,0.3309,16.6217,2.7190,1.0064,0.0598,0.0223,2.7010,0.0834
0:38:39,26800,0.0015,0.0001,0.1479,10.4492,2.7177,0.9993,0.0541,0.0137,2.6997,0.0450
0:38:43,26900,0.0014,0.0001,0.0157,49.3506,2.7056,1.0007,0.0462,0.0104,2.7311,0.0388
0:38:48,27000,0.0129,0.0001,0.0277,70.6448,2.7115,1.0027,0.0487,0.0077,2.7092,0.0368
0:39:16,27100,0.0006,0.0001,0.0560,8.0987,2.7224,0.9950,0.0610,0.1176,2.6910,0.0900
0:39:20,27200,0.0008,0.0001,0.4098,81.0150,2.7124,1.0090,0.0472,0.0104,2.7215,0.0529
0:39:25,27300,0.0209,0.0003,0.1075,15.7642,2.7017,1.0077,0.0620,0.0589,2.7043,0.0499
0:39:30,27400,0.0031,0.0181,0.0112,64.8283,2.7066,1.0031,0.0477,0.0350,2.7064,0.0374
0:39:35,27500,0.0026,0.0001,0.0213,13.9495,2.7414,0.9908,0.0577,0.0813,2.7157,0.0631
0:39:40,27600,0.0018,0.0004,0.3097,58.4501,2.7042,0.9970,0.0545,0.0926,2.7054,0.0426
0:39:45,27700,0.0089,0.0001,0.2498,1.1581,2.6861,0.9957,0.0651,0.1188,2.6953,0.0507
0:39:49,27800,0.0948,0.0007,0.0693,62.6564,2.6832,0.9301,0.0536,0.0193,2.7018,0.0416
0:39:54,27900,0.0573,0.0021,0.0540,141.0562,2.7315,0.9046,0.0446,0.1340,2.7253,0.0367
0:39:59,28000,0.0109,0.0007,0.0104,13.9490,2.7205,0.9494,0.0479,0.0544,2.7350,0.0407
0:40:27,28100,0.1512,0.0053,0.0355,31.5203,2.7194,0.8476,0.0576,0.0263,2.7228,0.0450
0:40:31,28200,0.0019,0.0001,0.5897,0.5461,2.6866,0.9922,0.0633,0.1266,2.7146,0.0792
0:40:36,28300,0.0407,0.0006,0.0389,20.1859,2.7086,0.9378,0.0512,0.0107,2.7041,0.0406
0:40:41,28400,0.0007,0.0000,0.0107,41.0133,2.7195,0.9995,0.0460,0.0367,2.7101,0.0320
0:40:46,28500,0.0153,0.0001,0.1118,33.4579,2.7025,1.0023,0.0484,0.0449,2.7107,0.0424
0:40:51,28600,0.0030,0.0002,0.0077,0.5728,2.7102,0.9889,0.0565,0.0107,2.7023,0.0830
0:40:57,28700,0.0050,0.0005,0.0459,12.0850,2.6827,0.9995,0.0586,0.0367,2.7086,0.0855
0:41:01,28800,0.0004,0.0000,0.2636,9.3227,2.7044,0.9981,0.0441,0.0470,2.7106,0.0460
0:41:06,28900,0.0010,0.0004,0.0151,13.4801,2.7090,0.9849,0.0510,0.0189,2.7117,0.0917
0:41:11,29000,0.0007,0.0002,0.0347,9.5286,2.6911,1.0009,0.0558,0.1858,2.6845,0.0508
0:41:38,29100,0.0012,0.0179,0.0037,48.6349,2.6984,0.9952,0.0484,0.0046,2.7045,0.0375
0:41:43,29200,0.0006,0.0001,0.1837,3.8150,2.7134,1.0035,0.0616,0.0880,2.6956,0.0671
0:41:48,29300,0.0883,0.0004,0.0061,31.3948,2.7022,0.9601,0.0483,0.0936,2.7103,0.0359
0:41:53,29400,0.0009,0.0001,0.0197,41.6235,2.6899,0.9993,0.0539,0.0177,2.6998,0.0491
0:41:58,29500,0.0015,0.0002,0.0653,56.8598,2.6958,0.9943,0.0523,0.0465,2.7063,0.0717
0:42:02,29600,0.0018,0.0001,0.0919,27.0106,2.7001,1.0036,0.0523,0.1091,2.7055,0.0567
0:42:07,29700,0.0004,0.0001,0.0302,43.3314,2.7191,0.9984,0.0531,0.0081,2.7000,0.0683
0:42:12,29800,0.0100,0.0008,0.0392,10.5641,2.6830,0.9726,0.0609,0.0310,2.7142,0.0451
0:42:17,29900,0.0028,0.0000,0.1276,3.0273,2.7049,0.9887,0.0591,0.2049,2.7029,0.0614
0:42:22,30000,0.0005,0.0001,0.0077,2.5047,2.6981,0.9976,0.0461,0.0812,2.7224,0.0705
0:46:06,30100,0.0139,0.0002,0.0447,27.9884,2.7086,0.9950,0.0485,0.0114,2.6989,0.0382
0:46:11,30200,0.0075,0.0001,0.1151,20.5090,2.7097,1.0002,0.0496,0.0115,2.7075,0.0449
0:46:16,30300,0.0049,0.0005,0.0032,5.7518,2.7164,0.9985,0.0546,0.0155,2.7173,0.0414
0:46:21,30400,0.0007,0.0001,0.0128,55.9530,2.7208,1.0008,0.0559,0.0046,2.7165,0.0755
0:46:26,30500,0.0033,0.0466,0.0325,47.5730,2.7159,0.9696,0.0641,0.0115,2.6933,0.0426
0:46:31,30600,0.0011,0.0001,0.0279,7.5687,2.6955,0.9979,0.0579,0.0066,2.7157,0.0430
0:46:35,30700,0.0059,0.0001,0.0738,32.2174,2.6999,1.0004,0.0597,0.0928,2.7104,0.0762
0:46:40,30800,0.0061,0.0001,0.0099,46.1955,2.7093,0.9920,0.0545,0.0369,2.6798,0.0468
0:46:45,30900,0.0015,0.0007,0.0700,36.0937,2.7253,0.9743,0.0540,0.0143,2.7282,0.0421
0:46:50,31000,0.0581,0.0002,0.0075,73.0197,2.7003,0.9702,0.0633,0.0063,2.7083,0.0416
0:47:20,31100,0.0008,0.0216,0.0336,28.6866,2.7338,0.9813,0.0589,0.0718,2.6988,0.0678
0:47:25,31200,0.0459,0.0006,0.0064,188.4939,2.7125,0.9910,0.0531,0.0094,2.7273,0.0419
0:47:30,31300,0.0011,0.0002,0.0158,21.6022,2.7159,0.9932,0.0780,0.6118,2.7089,0.1197
0:47:35,31400,0.0084,0.0067,0.1594,89.9157,2.7262,0.9891,0.0553,0.2494,2.7100,0.0409
0:47:41,31500,0.0010,0.0001,0.0057,0.5570,2.7179,1.0026,0.0513,0.0040,2.7181,0.0852
0:47:45,31600,0.0076,0.0002,0.0128,186.6316,2.6899,0.9949,0.0521,0.0052,2.7042,0.0392
0:47:50,31700,0.0069,0.0012,0.0020,49.0188,2.6841,0.9798,0.0436,0.0033,2.7197,0.0378
0:47:56,31800,0.0005,0.0001,0.2675,2.3345,2.7193,1.0026,0.0597,0.0661,2.6988,0.0626
0:48:00,31900,0.0077,0.0226,0.0075,50.5629,2.6913,0.9880,0.0477,0.0294,2.7179,0.0364
0:48:05,32000,0.0041,0.0022,0.1163,20.6125,2.7044,0.9384,0.0482,0.0661,2.6959,0.0557
0:48:36,32100,0.0023,0.0001,0.2343,10.9136,2.7006,0.9970,0.0528,0.0999,2.7017,0.0484
0:48:41,32200,0.0117,0.0001,0.0028,15.8234,2.7152,0.9946,0.0506,0.0455,2.7067,0.0811
0:48:46,32300,0.0011,0.0001,0.0618,6.4329,2.7090,0.9932,0.0581,0.2944,2.7139,0.0862
0:48:51,32400,0.0046,0.0062,0.0088,33.1584,2.6984,0.9963,0.0539,0.0059,2.7015,0.0418
0:48:56,32500,0.0761,0.0373,0.0053,244.2305,2.7092,0.9752,0.0550,0.0057,2.7168,0.0394
0:49:01,32600,0.0008,0.0040,0.0173,12.9592,2.7088,0.9925,0.0557,0.0844,2.7272,0.0534
0:49:06,32700,0.0149,0.0516,0.0203,9.7114,2.6971,0.9071,0.0594,0.0078,2.7147,0.0629
0:49:11,32800,0.0023,0.0002,0.1904,8.6732,2.7443,0.9849,0.0476,0.0174,2.7027,0.0714
0:49:16,32900,0.0049,0.0361,0.0059,59.1275,2.7227,0.9767,0.0647,0.0151,2.7174,0.0414
0:49:21,33000,0.0156,0.0022,0.0005,70.7777,2.6668,0.9208,0.0527,0.0020,2.6939,0.0391
0:49:51,33100,0.0025,0.0003,0.0065,102.9042,2.7249,0.9843,0.0470,0.1407,2.7115,0.0417
0:49:56,33200,0.0007,0.0004,0.0288,30.2463,2.7250,1.0165,0.0388,0.0651,2.7018,0.0497
0:50:00,33300,0.0060,0.0002,0.0489,2.3453,2.6874,1.0087,0.0554,0.1143,2.7251,0.0697
0:50:06,33400,0.0012,0.0002,0.0181,21.2331,2.7186,0.9951,0.0488,0.0258,2.7238,0.0338
0:50:10,33500,0.0014,0.0001,0.1547,13.9199,2.7119,1.0047,0.0555,0.0552,2.6940,0.0709
0:50:15,33600,0.0003,0.0002,0.0252,22.9133,2.6920,1.0060,0.0463,0.0032,2.6945,0.0574
0:50:21,33700,0.0008,0.0002,0.0070,112.6817,2.7364,1.0030,0.0437,0.0147,2.7227,0.0350
0:50:25,33800,0.0217,0.0206,0.0529,32.3815,2.6996,0.9572,0.0510,0.0403,2.7170,0.0410
0:50:30,33900,0.0020,0.0001,0.0129,61.8998,2.7215,1.0044,0.0475,0.1573,2.7266,0.0841
0:50:36,34000,0.0634,0.0005,0.0071,69.3580,2.6979,0.9272,0.0592,0.0184,2.6904,0.0464
0:51:08,34100,0.0008,0.0001,0.2334,28.9776,2.7036,0.9838,0.0627,0.0320,2.7570,0.0861
0:51:13,34200,0.0006,0.0002,0.0325,5.9796,2.6954,0.9872,0.0562,0.0146,2.7117,0.0648
0:51:18,34300,0.0025,0.0001,0.1408,9.1363,2.7149,0.9950,0.0644,0.0093,2.7064,0.0412
0:51:23,34400,0.0030,0.0001,0.1851,27.1008,2.7071,1.0004,0.0560,0.0180,2.7124,0.0675
0:51:27,34500,0.0007,0.0001,0.1094,34.3402,2.7239,1.0005,0.0439,0.0277,2.6979,0.0436
0:51:33,34600,0.0024,0.0003,0.0102,9.0048,2.6803,0.9993,0.0509,0.0160,2.7187,0.0569
0:51:38,34700,0.0028,0.0020,0.0132,63.8899,2.6944,0.9755,0.0490,0.0090,2.7115,0.0357
0:51:43,34800,0.0005,0.0001,0.0239,12.7243,2.7255,1.0054,0.0476,0.0040,2.7203,0.0614
0:51:48,34900,0.0395,0.0002,0.0114,32.6454,2.7196,0.9913,0.0557,0.0535,2.7082,0.0445
0:51:53,35000,0.0015,0.0001,0.0629,10.9499,2.7377,1.0054,0.0525,0.0198,2.7132,0.0530
0:52:24,35100,0.0374,0.0001,0.0286,9.3087,2.7111,0.9925,0.0474,0.1188,2.7008,0.0392
0:52:29,35200,0.0006,0.0001,0.0312,73.2977,2.6942,1.0021,0.0436,0.0040,2.6897,0.0544
0:52:34,35300,0.0025,0.0002,0.3378,29.7691,2.6915,1.0063,0.0476,0.0073,2.6908,0.0624
0:52:39,35400,0.0179,0.0002,0.0051,2.6179,2.7064,1.0009,0.0572,0.0076,2.6985,0.0372
0:52:44,35500,0.0006,0.0000,0.0227,7.1774,2.7181,1.0003,0.0419,0.0234,2.7139,0.0510
0:52:49,35600,0.0449,0.0003,0.0166,166.6098,2.7139,1.0026,0.0479,0.0073,2.6901,0.0361
0:52:54,35700,0.0017,0.0331,0.1762,76.6912,2.7152,0.9035,0.0512,0.0082,2.7227,0.0341
0:52:59,35800,0.0008,0.0001,0.0196,23.7608,2.7146,1.0049,0.0483,0.0179,2.7232,0.0359
0:53:04,35900,0.0002,0.0000,0.0098,2.4971,2.7210,1.0005,0.0560,0.0329,2.7220,0.0521
0:53:09,36000,0.0013,0.0001,0.0013,9.6177,2.7110,1.0077,0.0464,0.0842,2.7026,0.0516
0:53:40,36100,0.0007,0.0004,0.0391,6.8242,2.7055,1.0092,0.0534,0.0211,2.7147,0.0563
0:53:45,36200,0.0008,0.0001,0.0199,20.1192,2.6968,0.9989,0.0508,0.0704,2.7262,0.0441
0:53:50,36300,0.0005,0.0001,0.0851,104.7548,2.6758,0.9996,0.0500,0.0027,2.6880,0.0516
0:53:55,36400,0.0066,0.0002,0.0006,27.0550,2.7037,0.9856,0.0532,0.0168,2.7195,0.0567
0:54:00,36500,0.0007,0.0003,0.0792,84.0758,2.7198,1.0215,0.0496,0.0324,2.7147,0.0517
0:54:04,36600,0.0026,0.0001,0.0318,78.7017,2.6675,0.9997,0.0405,0.0244,2.7219,0.0323
0:54:09,36700,0.0054,0.0002,0.0070,42.9661,2.7102,0.9938,0.0557,0.0232,2.7083,0.0408
0:54:14,36800,0.0011,0.0001,0.0041,138.1123,2.7067,1.0004,0.0409,0.0324,2.7397,0.0318
0:54:19,36900,0.0019,0.0026,0.0058,46.3507,2.7053,0.9935,0.0668,0.0142,2.7068,0.0491
0:54:24,37000,0.0440,0.0058,0.0231,13.8403,2.6922,0.9408,0.0573,0.1176,2.7125,0.0439
0:54:52,37100,0.0006,0.0006,0.0006,57.4922,2.7168,0.9887,0.0509,0.1692,2.7349,0.0540
0:54:57,37200,0.0006,0.0294,0.0343,82.5679,2.7264,0.9727,0.0459,0.0200,2.7262,0.0356
0:55:02,37300,0.0015,0.0001,0.0077,27.2738,2.7101,1.0057,0.0560,0.0093,2.7079,0.0670
0:55:07,37400,0.0033,0.0155,0.0013,206.5943,2.7104,0.9759,0.0520,0.0072,2.6953,0.0374
0:55:12,37500,0.0007,0.0000,0.0151,23.2922,2.7244,0.9981,0.0546,0.0440,2.7057,0.0597
0:55:16,37600,0.0018,0.0003,0.3502,36.8765,2.6881,0.9499,0.0426,0.1449,2.7083,0.0522
0:55:21,37700,0.0010,0.0002,0.0013,152.2687,2.6931,1.0041,0.0592,0.0774,2.7046,0.0469
0:55:26,37800,0.0014,0.0001,0.0180,158.3460,2.7046,1.0018,0.0522,0.0245,2.6998,0.0406
0:55:31,37900,0.0007,0.0001,0.1637,124.9459,2.7166,0.9907,0.0471,0.0243,2.7061,0.0604
0:55:36,38000,0.0059,0.0637,0.0018,183.2467,2.6866,1.0270,0.0550,0.0037,2.7106,0.0392
0:56:03,38100,0.0011,0.0509,0.0086,3.3416,2.6991,0.9491,0.0563,0.0899,2.7092,0.0795
0:56:08,38200,0.0038,0.0018,0.1097,53.8112,2.7213,0.9989,0.0452,0.0167,2.7129,0.0353
0:56:13,38300,0.0180,0.0398,0.1781,86.2212,2.7057,0.9980,0.0512,0.0328,2.7210,0.0647
0:56:18,38400,0.0004,0.0001,0.0161,79.1432,2.6949,0.9893,0.0552,0.1998,2.7062,0.1041
0:56:23,38500,0.0024,0.0073,0.0193,8.3126,2.7179,0.9996,0.0608,0.0185,2.7376,0.0526
0:56:28,38600,0.0011,0.0008,0.0965,13.4957,2.7181,0.9840,0.0513,0.0598,2.7070,0.0616
0:56:33,38700,0.0005,0.0001,0.0030,55.7703,2.6715,0.9950,0.0500,0.0342,2.7127,0.0613
0:56:38,38800,0.0070,0.0004,0.0723,24.1577,2.6909,1.0052,0.0437,0.0224,2.7114,0.0522
0:56:42,38900,0.0262,0.0003,0.0033,46.2011,2.7179,0.9821,0.0546,0.0144,2.6713,0.0407
0:56:47,39000,0.0019,0.0003,0.0369,58.8467,2.7220,1.0082,0.0443,0.0055,2.7109,0.0506
0:57:15,39100,0.0003,0.0000,0.0033,52.7589,2.7058,1.0073,0.0589,0.0255,2.6901,0.0557
0:57:19,39200,0.0026,0.0326,0.1169,2.1326,2.7088,0.9532,0.0618,0.0877,2.6947,0.0435
0:57:24,39300,0.0011,0.0001,0.0421,8.7361,2.7137,1.0025,0.0583,0.0159,2.6720,0.0589
0:57:29,39400,0.0083,0.0030,0.0657,33.8806,2.7342,0.9979,0.0673,0.0014,2.7226,0.0482
0:57:34,39500,0.0009,0.0002,0.0049,2.2122,2.6801,1.0075,0.0505,0.0274,2.7191,0.0379
0:57:39,39600,0.0009,0.0002,0.0288,44.1704,2.6812,0.9937,0.0454,0.5780,2.7097,0.0443
0:57:44,39700,0.0103,0.0303,0.1307,183.4517,2.7011,0.9468,0.0553,0.0302,2.7049,0.0399
0:57:49,39800,0.0070,0.0001,0.0008,9.6416,2.7156,1.0021,0.0572,0.1623,2.7174,0.0664
0:57:53,39900,0.0006,0.0057,0.0110,110.7345,2.7159,0.9908,0.0455,0.0102,2.7223,0.0359
0:57:58,40000,0.0195,0.0018,0.0096,2.9691,2.7182,0.9587,0.0552,0.0163,2.7227,0.0432
1:01:37,40100,0.0015,0.0001,0.1227,92.5310,2.7011,0.9958,0.0446,0.0129,2.7123,0.0356
1:01:42,40200,0.0210,0.0001,0.0010,161.8529,2.6741,0.9871,0.0545,0.0316,2.6973,0.0392
1:01:47,40300,0.0004,0.0019,0.0002,67.1058,2.6871,0.9922,0.0617,0.0071,2.6987,0.0422
1:01:52,40400,0.0014,0.0001,0.1592,61.2682,2.7146,0.9939,0.0590,0.2265,2.7193,0.0524
1:01:56,40500,0.0006,0.0000,0.0073,2.5337,2.7160,1.0001,0.0452,0.0228,2.7066,0.0513
1:02:02,40600,0.0007,0.0001,0.0269,80.9930,2.6958,1.0020,0.0450,0.0057,2.7487,0.0468
1:02:06,40700,0.0013,0.0001,0.0076,1.6427,2.7198,0.9848,0.0439,0.0571,2.7266,0.0521
1:02:11,40800,0.0009,0.0002,0.0552,42.4014,2.6901,0.9809,0.0453,0.0145,2.7259,0.0386
1:02:16,40900,0.0482,0.0141,0.0004,87.7271,2.7199,0.8881,0.0604,0.0027,2.7029,0.0413
1:02:21,41000,0.0027,0.0010,0.0010,34.5752,2.7263,1.0170,0.0559,0.0727,2.7140,0.0714
1:02:49,41100,0.0220,0.0003,0.0133,133.5928,2.7126,0.9832,0.0463,0.0244,2.7206,0.0353
1:02:53,41200,0.0006,0.0001,0.0006,18.3364,2.7043,1.0062,0.0497,0.0166,2.7450,0.0405
1:02:59,41300,0.0005,0.0412,0.0004,113.0357,2.7192,0.9447,0.0465,0.0035,2.7152,0.0332
1:03:03,41400,0.0006,0.0001,0.0002,61.6499,2.7209,0.9917,0.0502,0.0094,2.6998,0.0619
1:03:08,41500,0.0006,0.0000,0.0408,23.0078,2.7004,1.0007,0.0628,0.0193,2.6957,0.0493
1:03:13,41600,0.0010,0.0575,0.0060,35.2666,2.7183,0.9596,0.0594,0.0035,2.7144,0.0414
1:03:18,41700,0.0178,0.0001,0.0742,52.2965,2.6970,1.0033,0.0498,0.0049,2.7363,0.0466
1:03:23,41800,0.0230,0.0251,0.0022,112.4805,2.7019,0.9361,0.0539,0.0008,2.7044,0.0352
1:03:28,41900,0.0149,0.0001,0.0012,55.5821,2.7191,0.9910,0.0525,0.0067,2.7041,0.0385
1:03:33,42000,0.0004,0.0001,0.1058,9.5884,2.7099,1.0036,0.0521,0.0310,2.7415,0.0567
1:04:01,42100,0.0010,0.0001,0.0052,54.2721,2.7097,1.0028,0.0512,0.0235,2.7257,0.0390
1:04:06,42200,0.0023,0.0002,0.0002,601.2786,2.6985,1.0001,0.0412,0.0084,2.6963,0.0328
1:04:11,42300,0.0015,0.0005,0.0051,370.6328,2.7200,0.9815,0.0425,0.0840,2.7165,0.0303
1:04:16,42400,0.0018,0.0001,0.1910,27.1875,2.6971,1.0016,0.0597,0.1268,2.7083,0.0602
1:04:20,42500,0.0007,0.0001,0.0272,34.6244,2.7451,0.9975,0.0506,0.0134,2.7339,0.0467
1:04:25,42600,0.0006,0.0001,0.1269,113.0800,2.7378,0.9947,0.0427,0.0011,2.7156,0.0331
1:04:30,42700,0.0003,0.0001,0.0087,23.7614,2.6908,0.9913,0.0478,0.0189,2.7127,0.0471
1:04:35,42800,0.0012,0.0001,0.0043,1.0677,2.7065,1.0174,0.0584,0.1022,2.7198,0.0495
1:04:40,42900,0.0008,0.0203,0.0068,50.9696,2.7132,0.9993,0.0435,0.0048,2.7100,0.0374
1:04:45,43000,0.0046,0.0135,0.0387,409.6890,2.7008,0.9303,0.0593,0.0103,2.7010,0.0347
1:05:15,43100,0.0021,0.0001,0.0228,187.1733,2.7039,0.9922,0.0455,0.1000,2.6988,0.0376
1:05:20,43200,0.0006,0.0095,0.0004,16.1038,2.6961,0.9695,0.0574,0.0025,2.6819,0.0354
1:05:25,43300,0.0009,0.0005,0.0004,132.0963,2.7018,1.0198,0.0446,0.0148,2.6872,0.0338
1:05:29,43400,0.0010,0.0000,0.0105,27.6001,2.6935,1.0029,0.0497,0.0228,2.7170,0.0494
1:05:34,43500,0.0037,0.0723,0.0004,133.4516,2.7044,0.9934,0.0463,0.0152,2.6966,0.0350
1:05:39,43600,0.0002,0.0336,0.0004,0.6728,2.7118,0.9664,0.0467,0.0075,2.6973,0.0430
1:05:44,43700,0.0007,0.0575,0.0132,208.3773,2.7260,0.9422,0.0614,0.0229,2.7047,0.0369
1:05:49,43800,0.0005,0.0190,0.1056,13.6088,2.7120,0.9970,0.0501,0.0013,2.7178,0.0403
1:05:54,43900,0.0059,0.0001,0.0073,12.5227,2.7208,0.9829,0.0555,0.0351,2.7214,0.0421
1:05:59,44000,0.0022,0.0000,0.0010,53.1541,2.7024,1.0028,0.0468,0.0029,2.7163,0.0452
1:06:27,44100,0.0016,0.0174,0.0727,7.9209,2.7208,0.9984,0.0567,0.0890,2.6972,0.0567
1:06:32,44200,0.0011,0.0001,0.0064,61.7154,2.7054,1.0024,0.0640,0.1377,2.7077,0.0636
1:06:37,44300,0.0014,0.0000,0.0028,4.6069,2.7084,0.9974,0.0554,0.1199,2.7144,0.0565
1:06:41,44400,0.0596,0.0289,0.0050,71.7295,2.7096,0.9062,0.0503,0.0082,2.7312,0.0311
1:06:46,44500,0.0019,0.0001,0.0077,13.2501,2.6931,1.0009,0.0498,0.1116,2.6910,0.0600
1:06:51,44600,0.0010,0.0001,0.0004,53.1194,2.6890,1.0029,0.0476,0.0543,2.7112,0.0549
1:06:56,44700,0.0010,0.0004,0.0036,3.7553,2.7159,1.0019,0.0460,0.0662,2.7441,0.0445
1:07:01,44800,0.0125,0.1325,0.1099,157.3890,2.7230,0.9049,0.0544,0.0047,2.7195,0.0371
1:07:06,44900,0.0423,0.0023,0.0017,230.1708,2.6976,0.9722,0.0492,0.0055,2.7334,0.0371
1:07:11,45000,0.0007,0.0002,0.0029,1.6953,2.7058,1.0042,0.0514,0.0262,2.7026,0.0536
1:07:39,45100,0.0011,0.0001,0.0024,12.0218,2.6770,1.0017,0.0575,0.0313,2.7242,0.0424
1:07:44,45200,0.0007,0.0032,0.0046,71.6599,2.7200,0.9950,0.0426,0.0029,2.7088,0.0303
1:07:48,45300,0.0442,0.0016,0.0045,75.7163,2.7289,1.0394,0.0518,0.1111,2.7117,0.0359
1:07:53,45400,0.0306,0.0008,0.0026,6.8308,2.6957,0.9872,0.0493,0.0175,2.7209,0.0460
1:07:58,45500,0.0053,0.1083,0.0133,185.8163,2.6985,0.9364,0.0571,0.0016,2.7006,0.0357
1:08:03,45600,0.0088,0.0004,0.0126,92.8481,2.7029,0.9747,0.0457,0.0260,2.7218,0.0525
1:08:08,45700,0.0016,0.0004,0.0041,69.9767,2.7198,0.9925,0.0538,0.0118,2.7218,0.0518
1:08:13,45800,0.0043,0.0001,0.0503,419.7691,2.6958,1.0001,0.0417,0.0023,2.7034,0.0302
1:08:18,45900,0.0007,0.0001,0.0109,4.1157,2.7214,0.9985,0.0436,0.0163,2.7455,0.0382
1:08:23,46000,0.0009,0.0001,0.0086,140.0764,2.7033,0.9963,0.0488,0.0013,2.7321,0.0528
1:08:50,46100,0.0659,0.0380,0.0075,498.2889,2.7160,0.9077,0.0441,0.0012,2.6949,0.0348
1:08:55,46200,0.0005,0.0004,0.0350,325.6882,2.7177,0.9874,0.0486,0.0022,2.7204,0.0337
1:09:00,46300,0.0507,0.0001,0.0022,66.4116,2.7356,0.9973,0.0544,0.0286,2.7218,0.0329
1:09:05,46400,0.0389,0.0348,0.0002,139.3306,2.7070,0.9252,0.0476,0.0052,2.7079,0.0358
1:09:10,46500,0.0056,0.0001,0.0014,122.1090,2.6994,0.9940,0.0506,0.0138,2.7053,0.0635
1:09:14,46600,0.0006,0.0002,0.0023,3.2948,2.7232,1.0053,0.0606,0.0298,2.6980,0.0397
1:09:19,46700,0.0170,0.0043,0.0016,176.6913,2.7200,0.9654,0.0523,0.1257,2.7189,0.0404
1:09:25,46800,0.0033,0.0002,0.0004,42.9200,2.7233,1.0136,0.0541,0.0098,2.7134,0.1074
1:09:29,46900,0.0006,0.0001,0.0050,28.5059,2.7082,0.9978,0.0542,0.0159,2.7010,0.0917
