Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
0:34:22,22800,0.3111,-0.4198,0.1607,2.7272,0.0102,0.5142,0.1549,0.0943,2.7135,0.1515
0:34:27,22900,0.1331,-0.4790,0.1275,2.7050,0.0048,0.4918,0.1217,0.1350,2.7565,0.1090
0:34:32,23000,-0.6158,-0.2249,0.4336,2.7424,0.0119,0.2429,0.1816,0.0633,2.7491,0.0915
0:35:00,23100,-1.2400,-0.2019,0.3316,2.6591,0.0206,0.2704,0.1542,0.0644,2.7127,0.1560
0:35:05,23200,-0.8985,-0.3582,0.0559,2.7435,0.0137,0.4367,0.1416,0.0365,2.7168,0.1627
0:35:10,23300,-0.1527,-0.7739,0.3381,2.7368,0.0272,0.6718,0.1340,0.0880,2.7687,0.1461
0:35:15,23400,-1.5934,-0.2491,0.3271,2.6666,0.0175,0.2747,0.1283,0.1728,2.7200,0.1431
0:35:20,23500,0.0759,-0.5680,1.1768,2.6533,0.0058,0.5687,0.1138,0.0681,2.7204,0.0988
0:35:25,23600,-0.0038,-0.4952,0.1949,2.7276,0.0089,0.4253,0.1623,0.1491,2.7840,0.1062
0:35:31,23700,-0.1449,-0.0258,0.3128,2.6177,0.0083,0.0567,0.1106,0.1268,2.6713,0.0941
0:35:36,23800,-2.1405,-0.3486,1.2187,2.7609,0.0308,0.3829,0.1236,0.0349,2.8036,0.1622
0:35:41,23900,0.2589,-0.5050,0.3853,2.6797,0.0113,0.5974,0.1435,0.1550,2.7193,0.1274
0:35:46,24000,-0.3926,-0.0488,0.4459,2.6663,0.0206,0.0567,0.1897,0.0756,2.7013,0.0834
0:36:15,24100,0.0370,-0.3976,0.2107,2.7093,0.0106,0.3780,0.1263,0.0502,2.7340,0.1174
0:36:20,24200,0.2802,-0.4412,0.5882,2.7347,0.0053,0.4717,0.1456,0.0946,2.7257,0.1282
0:36:26,24300,-0.3065,-0.2840,0.4786,2.6905,0.0078,0.2721,0.1262,0.0410,2.6617,0.1060
0:36:31,24400,0.4190,-0.3929,0.3526,2.7047,0.0065,0.4786,0.1509,0.0967,2.6962,0.1374
0:36:36,24500,0.5258,-0.8238,0.5896,2.7103,0.0201,0.7492,0.0921,0.0439,2.6716,0.0749
0:36:42,24600,0.0978,-0.4135,0.1846,2.7428,0.0065,0.4533,0.1973,0.0492,2.7101,0.0747
0:36:47,24700,0.3673,-0.4295,0.4171,2.6887,0.0108,0.3646,0.1892,0.1221,2.6853,0.1145
0:36:52,24800,0.2248,-0.0491,0.4391,2.5903,0.0133,0.1148,0.1502,0.1036,2.6267,0.1452
0:36:57,24900,-0.4973,0.0546,0.3641,2.6650,0.0075,-0.1120,0.1190,0.0662,2.7019,0.1032
0:37:02,25000,-0.0781,-0.4504,0.0725,2.7685,0.0071,0.4556,0.1068,0.0658,2.7225,0.0895
0:37:31,25100,-0.4666,-0.3487,0.5280,2.7257,0.0188,0.3460,0.1634,0.0524,2.7434,0.1435
0:37:36,25200,-1.0123,-0.1518,0.5265,2.6405,0.0127,0.1844,0.1640,0.0754,2.6168,0.1402
0:37:41,25300,0.0708,-0.1779,0.3759,2.7094,0.0077,0.2258,0.1658,0.0868,2.7086,0.0964
0:37:46,25400,1.0563,-0.5619,0.2346,2.7117,0.0361,0.5455,0.1437,0.1400,2.8552,0.1384
0:37:52,25500,0.2841,-0.2686,0.1693,2.6913,0.0056,0.2649,0.1597,0.0618,2.7395,0.1128
0:37:57,25600,0.3371,-0.1485,0.1471,2.6447,0.0043,0.1827,0.1801,0.0964,2.6998,0.1466
0:38:02,25700,0.1718,-0.4680,0.2345,2.7134,0.0160,0.5217,0.1391,0.0963,2.6107,0.1201
0:38:07,25800,-0.8141,-0.7222,0.4718,2.8504,0.0127,0.8617,0.1581,0.0633,2.7403,0.1735
0:38:12,25900,-0.3863,-0.3342,0.4678,2.8089,0.0017,0.3231,0.1175,0.0553,2.8077,0.1128
0:38:18,26000,0.0925,-0.4317,0.1658,2.6791,0.0084,0.4346,0.1777,0.2029,2.7511,0.1142
0:38:46,26100,-0.3158,-0.2983,0.3241,2.7220,0.0240,0.3910,0.1801,0.1547,2.7414,0.1439
0:38:51,26200,-0.1087,-0.5881,0.5271,2.8678,0.0069,0.6339,0.1570,0.0662,2.9020,0.1578
0:38:56,26300,-0.1513,-0.3930,0.2088,2.7415,0.0196,0.5680,0.1275,0.0576,2.7348,0.1503
0:39:01,26400,0.1212,-0.4762,0.4612,2.7486,0.0115,0.4799,0.1897,0.1375,2.7358,0.1120
0:39:06,26500,0.4682,-0.6946,0.2998,2.6988,0.0060,0.7573,0.1057,0.1489,2.6964,0.0930
0:39:11,26600,0.1618,-0.6435,0.1037,2.6616,0.0084,0.6272,0.1000,0.0693,2.6202,0.0890
0:39:17,26700,-0.5130,-0.2908,0.2487,2.7350,0.0074,0.2624,0.1901,0.1209,2.7231,0.1490
0:39:22,26800,0.2810,-0.3479,0.4047,2.7821,0.0076,0.2764,0.1540,0.1734,2.6947,0.1142
0:39:27,26900,0.3834,-0.5179,0.2484,2.6701,0.0058,0.5071,0.1060,0.0651,2.6951,0.0900
0:39:32,27000,-0.1762,-0.3627,0.2946,2.7751,0.0056,0.4024,0.1326,0.0502,2.7702,0.1095
0:40:01,27100,-0.6517,-0.3729,0.1394,2.6755,0.0088,0.4393,0.1854,0.0893,2.6987,0.1593
0:40:06,27200,-0.0376,-0.2440,0.5450,2.7969,0.0213,0.2562,0.1629,0.1191,2.8009,0.0946
0:40:11,27300,0.0307,-0.2748,0.6536,2.7804,0.0076,0.2773,0.1503,0.0638,2.6954,0.1251
0:40:16,27400,-0.0891,-0.1394,0.2125,2.7708,0.0093,0.1173,0.1523,0.1625,2.7475,0.1352
0:40:21,27500,-1.6018,-0.7017,0.0647,2.7788,0.0251,0.8215,0.1546,0.0459,2.7372,0.1593
0:40:27,27600,-0.0394,-0.3516,0.5237,2.8204,0.0036,0.3193,0.0967,0.0490,2.7829,0.0825
0:40:32,27700,-0.1372,-0.1524,0.2003,2.7761,0.0161,0.1681,0.1786,0.0786,2.8202,0.1036
0:40:37,27800,-0.5428,-0.2001,0.4506,2.6209,0.0125,0.1850,0.1122,0.0844,2.6628,0.0977
0:40:42,27900,-0.2643,-0.3290,0.0361,2.7075,0.0111,0.3881,0.1080,0.3193,2.7127,0.0901
0:40:47,28000,-0.5932,-0.2989,0.1148,2.7178,0.0131,0.3430,0.1000,0.0547,2.7587,0.0929
0:41:17,28100,0.0538,-0.1940,0.1735,2.7012,0.0031,0.1523,0.1076,0.0359,2.7297,0.0950
0:41:22,28200,0.1378,-0.3240,0.3116,2.5765,0.0060,0.2116,0.1758,0.0303,2.6303,0.1176
0:41:27,28300,-0.5024,-0.1638,0.1699,2.7357,0.0070,0.1647,0.0980,0.1580,2.7208,0.0881
0:41:32,28400,-0.0042,-0.4948,0.2286,2.7505,0.0054,0.5071,0.1267,0.1095,2.7458,0.1174
0:41:37,28500,0.1669,-0.4884,0.2449,2.6745,0.0066,0.5475,0.0939,0.1262,2.6940,0.0853
0:41:43,28600,-0.2200,-0.2146,0.0903,2.7017,0.0067,0.3206,0.0957,0.1121,2.7500,0.1549
0:41:48,28700,0.1308,-0.6237,0.5212,2.7274,0.0185,0.5781,0.1369,0.0696,2.7558,0.1073
0:41:53,28800,-0.0845,-0.0318,0.4850,2.6939,0.0052,0.0949,0.1920,0.1348,2.6586,0.0993
0:41:58,28900,0.2336,-0.1781,0.4599,2.7224,0.0110,0.1859,0.1325,0.0527,2.7284,0.1530
0:42:03,29000,0.0765,-0.4624,0.3613,2.6669,0.0049,0.4314,0.1565,0.0491,2.7379,0.1221
0:42:32,29100,-0.2464,-0.4765,0.2004,2.7930,0.0071,0.4927,0.1242,0.0231,2.8116,0.1072
0:42:37,29200,-1.0266,0.2893,0.6006,2.6916,0.0029,-0.1516,0.1575,0.0328,2.7221,0.1399
0:42:42,29300,-0.3343,-0.3524,0.3020,2.6869,0.0073,0.3266,0.1174,0.1299,2.6493,0.0933
0:42:47,29400,0.4255,-0.4883,0.1064,2.7772,0.0184,0.5108,0.1690,0.1500,2.7953,0.1108
0:42:52,29500,-0.6114,-0.2866,0.1909,2.7119,0.0098,0.2829,0.1667,0.0945,2.7135,0.1548
0:42:57,29600,0.4327,-0.5639,0.2319,2.7257,0.0062,0.5645,0.1822,0.0496,2.6919,0.1016
0:43:03,29700,-0.0530,-0.5560,0.2663,2.7073,0.0068,0.5352,0.1444,0.0270,2.8128,0.1238
0:43:08,29800,0.0494,-0.4595,0.4037,2.6966,0.0056,0.4574,0.1002,0.1053,2.6774,0.0859
0:43:13,29900,-0.0749,-0.3581,0.3355,2.7600,0.0069,0.3307,0.1956,0.0640,2.8000,0.0919
0:43:18,30000,-0.0270,-0.5497,0.1043,2.7113,0.0173,0.5293,0.1306,0.0464,2.6944,0.1464
0:47:06,30100,-0.2275,-0.1263,0.2447,2.7094,0.0040,0.1475,0.1056,0.0835,2.7062,0.0989
0:47:11,30200,0.4132,-0.4199,0.3863,2.6581,0.0134,0.4163,0.1680,0.0761,2.6862,0.0999
0:47:16,30300,-0.1874,-0.2550,0.2293,2.7172,0.0044,0.2947,0.0913,0.0187,2.7877,0.0787
0:47:21,30400,0.2039,-0.6420,0.2609,2.7542,0.0112,0.6133,0.1441,0.0249,2.7290,0.1425
0:47:26,30500,-0.3791,-0.1019,0.1044,2.7363,0.0050,0.1146,0.1223,0.0382,2.7364,0.0954
0:47:31,30600,0.0784,-0.3776,0.3088,2.6892,0.0097,0.2980,0.1017,0.0458,2.6637,0.0917
0:47:37,30700,-0.0626,-0.4884,0.2993,2.6302,0.0113,0.5752,0.1474,0.1182,2.6428,0.1126
0:47:41,30800,0.7816,-0.3504,0.1324,2.8080,0.0129,0.4581,0.1669,0.0275,2.7965,0.1169
0:47:46,30900,-0.1604,-0.5447,0.7292,2.7171,0.0056,0.5241,0.0987,0.0075,2.7475,0.0927
0:47:52,31000,-0.4175,-0.6455,0.1737,2.8028,0.0130,0.6546,0.1238,0.0398,2.8274,0.1054
0:48:19,31100,-0.0467,-0.5561,0.0781,2.7971,0.0087,0.6278,0.1732,0.1603,2.7705,0.1311
0:48:24,31200,-0.4513,-0.1914,0.2669,2.7083,0.0070,0.1688,0.0967,0.1209,2.7085,0.0860
0:48:29,31300,0.0455,-0.4351,0.3703,2.7186,0.0068,0.4053,0.1179,0.2625,2.7399,0.1478
0:48:34,31400,-0.7003,0.1304,0.7628,2.8176,0.0058,-0.1038,0.0935,0.0245,2.7791,0.0831
0:48:39,31500,-0.5235,-0.0874,0.3210,2.7604,0.0052,0.1683,0.1398,0.0804,2.7965,0.1463
0:48:45,31600,0.0831,-0.5071,0.2173,2.7266,0.0120,0.4761,0.1061,0.0441,2.7182,0.0814
0:48:50,31700,0.4588,-0.7004,0.2614,2.6638,0.0040,0.7037,0.1235,0.0397,2.6723,0.1009
0:48:55,31800,-0.8775,-0.3705,0.2655,2.7282,0.0191,0.4575,0.1397,0.0437,2.7740,0.1477
0:49:00,31900,-0.3132,-0.1908,0.3568,2.7504,0.0036,0.2548,0.1045,0.0234,2.7016,0.0926
0:49:05,32000,-0.8935,-0.2005,0.2479,2.6952,0.0087,0.2558,0.1452,0.1129,2.7534,0.1547
0:49:34,32100,0.2240,0.0039,0.1673,2.6969,0.0059,0.0571,0.1621,0.0583,2.6636,0.1327
0:49:39,32200,-0.8577,-0.2615,0.0516,2.7404,0.0227,0.3041,0.1491,0.0503,2.6865,0.1368
0:49:44,32300,0.0542,-0.3812,0.0871,2.7144,0.0063,0.4204,0.1177,0.0209,2.6772,0.1367
0:49:49,32400,-0.0397,-0.3974,0.1640,2.6432,0.0037,0.3991,0.1172,0.0495,2.6848,0.1024
0:49:54,32500,0.0173,-0.6153,0.1261,2.8019,0.0099,0.5933,0.1072,0.2000,2.7606,0.0951
0:49:59,32600,-0.4002,-0.0116,0.1093,2.7762,0.0072,0.0281,0.1819,0.0220,2.7186,0.0937
0:50:04,32700,-0.4934,-0.2554,0.2339,2.7167,0.0075,0.2600,0.1834,0.0292,2.7177,0.1075
0:50:10,32800,-0.1938,-0.2530,0.3113,2.7769,0.0055,0.2641,0.1395,0.0406,2.7269,0.1178
0:50:15,32900,0.1983,-0.4584,0.2222,2.7693,0.0035,0.4843,0.1311,0.1298,2.7878,0.1136
0:50:20,33000,0.3850,-0.6419,0.2344,2.6916,0.0047,0.6188,0.1056,0.0691,2.7581,0.0892
0:50:50,33100,-0.2139,-0.8164,0.1331,2.7152,0.0076,0.8192,0.1092,0.0467,2.7320,0.1006
0:50:55,33200,-0.9051,-0.1545,0.6672,2.7267,0.0204,0.1695,0.1295,0.3866,2.7232,0.1657
0:51:00,33300,-0.2500,-0.5296,0.1781,2.7111,0.0140,0.5007,0.1697,0.0166,2.7424,0.1391
0:51:05,33400,-0.3113,-0.0544,0.1962,2.7474,0.0075,0.0591,0.1280,0.0437,2.7124,0.0985
0:51:10,33500,-0.0282,-0.2302,0.2702,2.6617,0.0081,0.2464,0.1660,0.1387,2.6653,0.1540
0:51:15,33600,-1.2474,-0.4811,0.3365,2.7118,0.0166,0.4981,0.1497,0.0780,2.6924,0.1683
0:51:20,33700,0.1213,-0.6137,0.0495,2.7829,0.0090,0.6585,0.1009,0.0548,2.7569,0.0888
0:51:26,33800,0.1718,-0.2722,0.3376,2.7332,0.0060,0.3390,0.1297,0.1152,2.7229,0.1164
0:51:31,33900,0.3718,-0.7734,0.2961,2.8268,0.0107,0.8088,0.1613,0.0512,2.8228,0.1432
0:51:36,34000,0.2124,-0.6626,0.2375,2.7328,0.0028,0.7271,0.1131,0.0220,2.6575,0.0979
0:52:03,34100,0.8375,-0.7693,0.2996,2.7990,0.0093,0.8523,0.1562,0.0508,2.8725,0.1150
0:52:08,34200,0.2646,-0.3575,0.2580,2.7443,0.0105,0.4088,0.1713,0.0726,2.7497,0.1021
0:52:12,34300,-0.0384,-0.3474,0.4089,2.6480,0.0058,0.3781,0.1070,0.1944,2.6640,0.0932
0:52:18,34400,-0.4027,-0.0995,0.5924,2.6928,0.0099,0.0920,0.1550,0.1793,2.7073,0.1449
0:52:23,34500,-0.0852,-0.3984,0.5171,2.7721,0.0062,0.4048,0.1565,0.0648,2.7275,0.1159
0:52:28,34600,0.0660,-0.3487,0.2576,2.7485,0.0118,0.4479,0.1148,0.0208,2.6881,0.1242
0:52:33,34700,-0.1290,-0.1605,0.1610,2.6000,0.0048,0.2438,0.1452,0.0525,2.6295,0.1259
0:52:38,34800,-0.0705,-0.4522,0.3466,2.6670,0.0122,0.4501,0.1202,0.0426,2.6728,0.1212
0:52:44,34900,0.2979,-0.4199,0.3738,2.7215,0.0082,0.5033,0.1164,0.0043,2.7145,0.1274
0:52:49,35000,0.1598,-0.2230,0.3959,2.7398,0.0049,0.2601,0.1619,0.0352,2.7906,0.1329
0:53:17,35100,0.0482,-0.4371,0.1720,2.6956,0.0103,0.4802,0.1297,0.0552,2.7459,0.1021
0:53:22,35200,-0.5258,-0.4405,0.1925,2.7624,0.0122,0.5395,0.1750,0.0429,2.7876,0.1543
0:53:27,35300,0.4890,-0.4174,0.2219,2.6515,0.0058,0.4161,0.1276,0.0220,2.6508,0.1247
0:53:32,35400,-0.1616,-0.6024,0.1483,2.7217,0.0058,0.6361,0.1153,0.0313,2.7719,0.1036
0:53:37,35500,-0.7616,-0.3117,0.3253,2.6777,0.0103,0.3152,0.1201,0.0123,2.6671,0.1116
0:53:43,35600,-0.0696,-0.6008,0.1031,2.8487,0.0058,0.7061,0.1289,0.0710,2.7338,0.1217
0:53:48,35700,0.3910,-0.4699,0.2883,2.6570,0.0045,0.4616,0.1195,0.0425,2.6416,0.1042
0:53:53,35800,0.1599,-0.6188,0.2828,2.7027,0.0071,0.6826,0.1177,0.0339,2.7143,0.1061
0:53:59,35900,-0.1972,-0.3137,0.1734,2.7207,0.0158,0.3821,0.2006,0.0064,2.7566,0.0871
0:54:04,36000,0.0148,-0.3833,0.1106,2.7093,0.0063,0.4228,0.1608,0.0667,2.6924,0.1318
0:54:33,36100,-1.1347,-0.3248,0.1907,2.7964,0.0299,0.6157,0.1567,0.0229,2.8323,0.1250
0:54:38,36200,0.1178,-0.3405,0.3742,2.7281,0.0104,0.3292,0.1490,0.0834,2.6761,0.1294
0:54:43,36300,-0.8443,-0.3221,0.4872,2.6449,0.0082,0.3659,0.1589,0.2423,2.6152,0.1527
0:54:48,36400,-0.0047,-0.6719,0.0864,2.7250,0.0032,0.7913,0.1719,0.0427,2.7359,0.1398
0:54:53,36500,0.3861,-0.1989,0.7535,2.7537,0.0145,0.2088,0.1670,0.1344,2.7802,0.1492
0:54:59,36600,-0.2808,-0.3312,0.1050,2.6609,0.0051,0.3741,0.1238,0.0169,2.6137,0.0974
0:55:04,36700,-0.6098,-0.4391,0.1559,2.6718,0.0067,0.3870,0.1341,0.0566,2.6895,0.1188
0:55:10,36800,-0.3503,-0.2150,0.3068,2.7094,0.0050,0.2460,0.1205,0.0632,2.6936,0.1025
0:55:15,36900,-0.5110,-0.3138,0.0584,2.6977,0.0055,0.2765,0.1332,0.3063,2.7403,0.1231
0:55:20,37000,0.1941,-0.6253,0.3371,2.6504,0.0055,0.6469,0.1363,0.0082,2.6875,0.1155
0:55:48,37100,-0.4076,-0.4410,0.3667,2.7572,0.0098,0.4698,0.1444,0.0265,2.7462,0.1301
0:55:53,37200,-0.1375,-0.3958,0.1144,2.7020,0.0042,0.4433,0.1026,0.2182,2.7344,0.0929
0:55:58,37300,0.4063,-0.4701,0.1290,2.7363,0.0096,0.4298,0.1472,0.0818,2.7532,0.1328
0:56:03,37400,-0.4225,-0.0552,0.0765,2.7478,0.0023,0.1129,0.0956,0.0593,2.7274,0.0851
0:56:08,37500,-0.0696,-0.4339,0.2691,2.7896,0.0075,0.4251,0.1349,0.0794,2.7672,0.1202
0:56:14,37600,-1.1196,-0.5891,0.6403,2.6891,0.0082,0.6748,0.1624,0.0200,2.7645,0.1482
0:56:19,37700,-0.5069,-0.2595,0.0323,2.6875,0.0109,0.3124,0.1219,0.0308,2.7319,0.1022
0:56:24,37800,-0.2168,-0.2392,0.2308,2.6347,0.0058,0.3213,0.1086,0.0380,2.6644,0.0988
0:56:29,37900,0.5102,-0.5837,0.3416,2.7266,0.0084,0.5327,0.1135,0.0418,2.7282,0.1446
0:56:35,38000,-0.1848,-0.1342,0.4533,2.6891,0.0059,0.1363,0.1105,0.1280,2.7243,0.0916
0:57:03,38100,0.1205,-0.3842,0.3490,2.6958,0.0067,0.3882,0.1608,0.0400,2.7021,0.1144
0:57:08,38200,-0.3742,-0.0989,0.5819,2.7114,0.0076,0.1605,0.0908,0.0766,2.6827,0.0798
0:57:13,38300,-0.4111,-0.2675,0.5584,2.6819,0.0089,0.3090,0.1459,0.0784,2.7194,0.1449
0:57:18,38400,-0.5781,-0.5250,0.1207,2.6394,0.0083,0.5615,0.1522,0.3352,2.6684,0.1633
0:57:23,38500,-0.5429,-0.1501,0.2255,2.5983,0.0047,0.0565,0.1628,0.1399,2.6450,0.1202
0:57:29,38600,-0.5788,-0.4649,0.7757,2.7355,0.0082,0.5098,0.1734,0.0339,2.6971,0.1578
0:57:34,38700,-0.6326,-0.4598,0.1579,2.6558,0.0114,0.5263,0.1575,0.2435,2.6872,0.1472
0:57:39,38800,-0.9747,-0.3201,0.2850,2.6915,0.0099,0.3877,0.1694,0.0966,2.7124,0.1324
0:57:45,38900,0.2841,-0.2443,0.2122,2.7114,0.0090,0.2454,0.1600,0.0178,2.7574,0.1286
0:57:50,39000,0.7807,0.1297,0.6155,2.7062,0.0173,-0.0809,0.0933,0.1904,2.7046,0.1560
0:58:18,39100,0.0439,-0.4243,0.0389,2.6906,0.0104,0.3564,0.1124,0.0679,2.7028,0.1415
0:58:23,39200,-0.2624,-0.0559,0.1083,2.7257,0.0042,0.0578,0.1691,0.0817,2.7047,0.1135
0:58:29,39300,0.0486,-0.4150,0.4966,2.7586,0.0108,0.3648,0.1386,0.0609,2.7595,0.1157
0:58:33,39400,-0.2331,-0.2149,0.2315,2.7392,0.0066,0.1973,0.1515,0.0060,2.7407,0.1165
0:58:39,39500,-0.1616,-0.7914,0.1553,2.6884,0.0060,0.7828,0.1331,0.0239,2.6009,0.1226
0:58:44,39600,-1.7572,-0.5523,0.2193,2.7384,0.0185,0.6347,0.1446,0.0139,2.7497,0.1609
0:58:49,39700,0.3959,-0.6744,0.0947,2.7429,0.0035,0.7324,0.1176,0.0188,2.6981,0.1043
0:58:54,39800,-0.5499,0.1167,0.0810,2.7647,0.0086,-0.1171,0.1451,0.0095,2.7647,0.1290
0:58:59,39900,-0.2507,-0.3075,0.3388,2.7703,0.0064,0.3410,0.1001,0.0364,2.7946,0.0897
0:59:05,40000,-0.2263,-0.4264,0.1614,2.7255,0.0036,0.4603,0.1142,0.0242,2.7130,0.0963
1:02:56,40100,-0.2443,-0.3177,0.1341,2.6306,0.0067,0.3293,0.1135,0.0719,2.7378,0.0947
1:03:01,40200,-0.3002,-0.4577,0.0979,2.6107,0.0103,0.4102,0.1095,0.2632,2.6471,0.0920
1:03:07,40300,0.2591,-0.6502,0.0277,2.7099,0.0100,0.6557,0.1164,0.0617,2.6985,0.0961
1:03:12,40400,0.0868,-0.2642,0.4625,2.7520,0.0118,0.3222,0.1254,0.1170,2.7350,0.1339
1:03:17,40500,-0.1559,-0.1756,0.0597,2.7702,0.0077,0.1823,0.1257,0.0520,2.7598,0.1365
1:03:22,40600,-0.3292,-0.1880,0.1849,2.6683,0.0071,0.1728,0.1247,0.0190,2.7342,0.1404
1:03:27,40700,-0.4246,-0.4352,0.2682,2.7768,0.0095,0.4822,0.1555,0.0168,2.7431,0.1525
1:03:32,40800,0.2861,-0.5607,0.4950,2.6715,0.0122,0.5637,0.1857,0.0426,2.6736,0.0781
1:03:37,40900,-0.4510,-0.2373,0.0824,2.6907,0.0053,0.3202,0.1215,0.1268,2.7032,0.1011
1:03:43,41000,1.0196,-0.4742,0.2399,2.7503,0.0063,0.4117,0.1734,0.0385,2.7708,0.1556
1:04:11,41100,-0.5834,-0.4564,0.1576,2.6643,0.0052,0.5077,0.1260,0.0454,2.6968,0.1101
1:04:16,41200,0.2125,-0.2935,0.0482,2.7941,0.0116,0.3077,0.1605,0.0661,2.7353,0.1156
1:04:21,41300,-0.2799,-0.3231,0.2369,2.7420,0.0040,0.3174,0.1297,0.0763,2.7043,0.1039
1:04:26,41400,-0.2574,-0.1515,0.1007,2.7144,0.0102,0.2086,0.1417,0.0487,2.7316,0.1523
1:04:31,41500,0.0357,-0.2773,0.0884,2.7245,0.0079,0.2528,0.1740,0.0967,2.6697,0.1144
1:04:36,41600,0.0844,-0.5933,0.0698,2.7281,0.0082,0.6433,0.1340,0.0370,2.7690,0.1225
1:04:42,41700,-0.3263,-0.3388,0.2785,2.6848,0.0113,0.2700,0.1325,0.0520,2.7439,0.1229
1:04:47,41800,-0.6043,-0.1038,0.1146,2.7492,0.0076,0.1151,0.1202,0.0470,2.7541,0.0976
1:04:52,41900,-0.6405,-0.0425,0.0763,2.7326,0.0077,0.0765,0.0938,0.0839,2.6996,0.0891
1:04:57,42000,0.7271,-0.8243,0.3475,2.7139,0.0073,0.7797,0.1312,0.0987,2.7070,0.1283
1:05:25,42100,0.3530,-0.4725,0.4147,2.6628,0.0090,0.4899,0.1732,0.0302,2.6796,0.1128
1:05:30,42200,-0.4578,-0.1074,0.2713,2.6914,0.0057,0.1119,0.0873,0.0293,2.7577,0.0743
1:05:35,42300,-0.2318,-0.5473,0.2579,2.6895,0.0114,0.4868,0.1156,0.0335,2.7164,0.1118
1:05:40,42400,-0.1889,-0.0670,0.2367,2.6874,0.0076,0.0779,0.1535,0.0268,2.6721,0.1219
1:05:45,42500,0.1697,-0.2881,0.2442,2.7155,0.0051,0.2781,0.1133,0.0117,2.7046,0.1493
1:05:50,42600,-0.1807,-0.6346,0.4887,2.8151,0.0052,0.6369,0.1128,0.0880,2.8212,0.1079
1:05:55,42700,0.1271,-0.3567,0.4210,2.6920,0.0054,0.3902,0.1511,0.0643,2.6988,0.1432
1:06:01,42800,0.1186,-0.3139,0.1702,2.7007,0.0122,0.2261,0.1675,0.0620,2.7135,0.1215
1:06:06,42900,0.2853,-0.3577,0.3472,2.7661,0.0098,0.3821,0.1640,0.1033,2.7505,0.1255
1:06:11,43000,-0.0697,-0.4258,0.0611,2.6828,0.0062,0.3437,0.0938,0.1265,2.6763,0.0767
1:06:39,43100,0.0863,-0.1900,0.2644,2.7463,0.0103,0.1895,0.1720,0.0428,2.7050,0.1071
1:06:44,43200,0.0871,-0.5079,0.0290,2.6961,0.0104,0.5156,0.1073,0.0142,2.7730,0.0895
1:06:50,43300,-0.3485,-0.7353,0.2760,2.7928,0.0063,0.8028,0.1166,0.0829,2.8226,0.1092
1:06:54,43400,-0.0460,-0.4216,0.1569,2.7710,0.0072,0.3609,0.1177,0.1369,2.7423,0.1174
1:07:00,43500,-0.3228,-0.2989,0.2336,2.7000,0.0054,0.3044,0.1099,0.0213,2.6935,0.0899
1:07:05,43600,0.4117,-0.3332,0.1856,2.6759,0.0024,0.3583,0.1720,0.0939,2.7019,0.1072
1:07:10,43700,0.2027,-0.5290,0.0603,2.7504,0.0072,0.5554,0.0948,0.0572,2.7913,0.0828
1:07:16,43800,0.2589,-0.3811,0.4879,2.7486,0.0043,0.4140,0.1711,0.0890,2.7541,0.1091
1:07:21,43900,0.3038,-0.2486,0.2411,2.8124,0.0049,0.3344,0.1872,0.0231,2.8175,0.1307
1:07:26,44000,0.1299,-0.2958,0.0914,2.6795,0.0047,0.3037,0.1465,0.0970,2.6772,0.1182
1:07:53,44100,-0.4965,-0.2194,0.2018,2.6961,0.0095,0.2862,0.1278,0.0214,2.7033,0.1305
1:07:59,44200,-0.1140,-0.6188,0.0996,2.6856,0.0055,0.5688,0.1579,0.0349,2.7177,0.1027
1:08:04,44300,-0.3982,-0.1688,0.4234,2.6959,0.0114,0.3372,0.1174,0.0458,2.7063,0.1233
1:08:09,44400,-0.2018,-0.8693,0.2897,2.7013,0.0099,0.8702,0.1165,0.0656,2.6596,0.0951
1:08:14,44500,0.0775,-0.0889,0.0868,2.6906,0.0126,0.1708,0.1537,0.0304,2.6798,0.1409
1:08:19,44600,0.6671,-0.6027,0.4897,2.7799,0.0060,0.5336,0.1214,0.1011,2.7038,0.1204
1:08:25,44700,-0.5597,-0.0540,0.1406,2.6625,0.0052,0.1239,0.1498,0.0464,2.7364,0.1275
1:08:30,44800,-0.4913,-0.0371,0.3586,2.8222,0.0073,0.0472,0.0989,0.0384,2.8041,0.0865
1:08:35,44900,-0.1489,-0.7141,0.4413,2.6747,0.0057,0.7589,0.1241,0.0063,2.6429,0.1060
1:08:40,45000,-0.3977,-0.3627,0.4306,2.7229,0.0045,0.4394,0.1621,0.0490,2.7257,0.1368
1:09:10,45100,-0.2802,-0.3016,0.1043,2.6276,0.0106,0.2893,0.1513,0.0173,2.6383,0.1268
1:09:15,45200,0.0657,-0.3054,0.3319,2.7214,0.0039,0.3377,0.1336,0.0637,2.7271,0.1195
1:09:20,45300,-0.3364,-0.3936,0.2238,2.6842,0.0065,0.3909,0.1184,0.0277,2.6992,0.1077
1:09:25,45400,-0.5596,-0.3347,0.1549,2.6570,0.0091,0.2983,0.1337,0.0320,2.7028,0.1362
1:09:30,45500,-0.2079,-0.3229,0.1375,2.6272,0.0047,0.3310,0.0998,0.0965,2.6321,0.0874
1:09:36,45600,-0.2413,-0.4211,0.2789,2.7121,0.0033,0.4338,0.1310,0.0445,2.6815,0.1146
