Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,D/loss_rot,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
0:56:27,43300,0.2912,0.0440,0.0574,0.0031,2.7204,0.0578,0.6111,0.0599,0.0016,2.7034,0.1553
0:56:32,43400,0.0039,0.0549,0.0224,0.0021,2.7156,0.0011,0.6387,0.1081,0.0063,2.7317,0.1770
0:56:37,43500,0.3662,0.0665,0.0346,0.0051,2.7110,0.0043,0.4683,0.0596,0.0063,2.7179,0.0618
0:56:42,43600,0.0163,0.0863,0.0543,0.0020,2.6993,0.0148,0.5456,0.0686,0.0143,2.6956,0.5074
0:56:47,43700,0.3511,0.0486,0.0098,0.0027,2.6740,0.0021,0.6034,0.0574,0.1027,2.6979,0.0807
0:56:52,43800,0.0771,0.0120,0.0546,0.0044,2.7028,0.0051,0.8430,0.1095,0.0063,2.7394,0.3494
0:56:57,43900,0.0266,0.0463,0.0640,0.0031,2.7239,0.0524,0.7085,0.0617,0.0031,2.6831,0.4059
0:57:02,44000,0.0249,0.0657,0.0497,0.0042,2.6814,0.0016,0.5829,0.0660,0.0862,2.6987,0.3587
0:57:19,44100,0.0095,0.0269,0.0100,0.0027,2.7238,0.0009,0.8036,0.1120,0.0079,2.7056,0.1571
0:57:24,44200,0.0154,0.0364,0.0037,0.0011,2.7229,0.0002,0.7986,0.1109,0.0787,2.7045,0.1706
0:57:29,44300,0.0025,0.0111,0.1261,0.0016,2.7433,0.0004,0.8947,0.1213,0.0062,2.7316,0.1784
0:57:34,44400,0.1529,0.1355,0.0095,0.0024,2.7083,0.0288,0.4338,0.0613,0.0242,2.6871,0.2302
0:57:39,44500,0.0106,0.0453,0.0152,0.0028,2.7261,0.0042,0.7302,0.0519,0.0072,2.7151,0.4990
0:57:45,44600,0.0045,0.0595,0.3105,0.0018,2.6822,0.0008,0.6748,0.1175,0.0043,2.6811,0.1684
0:57:50,44700,0.0098,0.0270,0.1495,0.0025,2.7256,0.0004,0.8205,0.1177,0.0013,2.6950,0.2128
0:57:55,44800,0.1553,0.0951,0.1914,0.0049,2.7122,0.0035,0.4411,0.0579,0.0266,2.7341,0.2036
0:58:00,44900,0.2831,0.0971,0.0472,0.0035,2.7200,0.0586,0.4402,0.0519,0.2657,2.7086,0.6651
0:58:05,45000,0.0179,0.0619,0.0488,0.0027,2.7122,0.0021,0.6732,0.1184,0.0013,2.7229,0.2046
0:58:22,45100,0.0640,0.0232,0.0022,0.0024,2.6866,0.0327,0.7071,0.0691,0.0026,2.7243,0.3122
0:58:27,45200,0.3785,0.0307,0.1394,0.0063,2.7205,0.1536,0.6216,0.0533,0.0240,2.7240,0.2359
0:58:31,45300,0.2690,0.1004,0.0326,0.0022,2.6870,0.0303,0.5425,0.0584,0.0064,2.7165,0.2053
0:58:37,45400,0.0023,0.0658,0.0371,0.0046,2.7136,0.0004,0.6180,0.1054,0.0112,2.7234,0.1702
0:58:42,45500,0.2257,0.0580,0.1130,0.0020,2.7058,0.0402,0.5875,0.0541,0.0015,2.6979,0.0682
0:58:47,45600,0.3286,0.0593,0.1286,0.0033,2.6923,0.0115,0.5502,0.0532,0.0018,2.6963,0.0486
0:58:52,45700,0.0026,0.0337,0.2216,0.0018,2.7067,0.0003,0.7878,0.1354,0.0093,2.7277,0.2011
0:58:57,45800,0.3871,0.0744,0.0302,0.0041,2.7480,0.0114,0.4741,0.0593,0.1907,2.7325,0.1161
0:59:02,45900,0.0288,0.0661,0.0120,0.0026,2.6868,0.0043,0.5970,0.0570,0.0039,2.7011,0.4108
0:59:07,46000,0.0049,0.0469,0.0400,0.0021,2.7338,0.0010,0.7656,0.1347,0.0011,2.7218,0.2049
0:59:24,46100,0.4890,0.0262,0.0064,0.0027,2.6922,0.0033,0.6562,0.0511,0.0236,2.6962,0.1552
0:59:29,46200,0.2049,0.0574,0.0858,0.0039,2.6460,0.0172,0.5365,0.0565,0.0061,2.6631,0.0894
0:59:34,46300,0.1756,0.0777,0.0029,0.0035,2.7059,0.0037,0.5407,0.0575,0.0430,2.6983,0.4548
0:59:39,46400,0.3213,0.0262,0.0017,0.0048,2.7123,0.0017,0.7380,0.0589,0.0102,2.6903,0.0590
0:59:44,46500,0.0031,0.0617,0.0481,0.0030,2.7268,0.0005,0.6921,0.1184,0.0766,2.6902,0.1515
0:59:49,46600,0.2220,0.0479,0.0008,0.0020,2.7477,0.0652,0.6042,0.0536,0.0027,2.7572,0.2215
0:59:54,46700,0.2360,0.0638,0.0267,0.0021,2.6612,0.0255,0.5264,0.0577,0.0114,2.7025,0.3229
0:59:59,46800,0.0055,0.0589,0.0412,0.0015,2.6573,0.0003,0.6269,0.1059,0.0436,2.6443,0.1813
1:00:04,46900,0.0032,0.0837,0.0085,0.0013,2.7354,0.0017,0.6373,0.1020,0.0065,2.7017,0.1786
1:00:09,47000,0.1105,0.0284,0.0221,0.0034,2.7304,0.0051,0.6277,0.0630,0.0038,2.7542,0.2657
1:00:26,47100,0.4411,0.0417,0.3707,0.0033,2.7163,0.0022,0.6140,0.0464,0.0208,2.7222,0.0288
1:00:31,47200,0.3059,0.0687,0.0009,0.0037,2.7381,0.0029,0.5724,0.0598,0.0503,2.7240,0.1430
1:00:36,47300,0.0074,0.0228,0.0057,0.0035,2.7222,0.0007,0.8004,0.1164,0.0032,2.7756,0.2107
1:00:41,47400,0.0075,0.0856,0.0016,0.0031,2.7247,0.0003,0.5856,0.1042,0.2764,2.7142,0.2043
1:00:46,47500,0.0075,0.0364,0.1517,0.0040,2.7028,0.0008,0.7294,0.1106,0.1813,2.6948,0.1767
1:00:51,47600,0.1926,0.0342,0.0564,0.0040,2.7213,0.0039,0.7606,0.0588,0.0127,2.6694,0.1650
1:00:56,47700,0.0096,0.0339,0.0025,0.0040,2.6906,0.0001,0.7458,0.1110,0.0041,2.6801,0.1929
1:01:01,47800,0.0096,0.0402,0.1642,0.0026,2.6817,0.0012,0.7111,0.1019,0.0010,2.7077,0.1931
1:01:06,47900,0.0168,0.1115,0.0032,0.0043,2.6977,0.0007,0.5485,0.1127,0.0039,2.6729,0.1746
1:01:12,48000,0.0373,0.0169,0.0163,0.0041,2.6825,0.0031,0.8563,0.0547,0.0053,2.6854,0.4110
1:01:28,48100,0.3546,0.0399,0.0826,0.0029,2.6759,0.0034,0.5672,0.0549,0.0089,2.6760,0.0518
1:01:33,48200,0.2025,0.0554,0.1907,0.0044,2.7477,0.0460,0.5711,0.0579,0.0554,2.7459,0.1808
1:01:38,48300,0.0013,0.0309,0.0976,0.0022,2.6873,0.0057,0.7721,0.1013,0.0302,2.6963,0.1679
1:01:43,48400,0.2686,0.0921,0.0565,0.0031,2.7180,0.0185,0.4941,0.0477,0.0013,2.6934,0.0511
1:01:48,48500,0.3626,0.0222,0.0064,0.0026,2.6948,0.0041,0.5983,0.0602,0.0110,2.7176,0.0626
1:01:53,48600,0.0109,0.1297,0.1732,0.0037,2.7376,0.0003,0.4935,0.1145,0.0033,2.7400,0.2342
1:01:58,48700,0.0885,0.0245,0.0194,0.0022,2.7211,0.0190,0.7568,0.0713,0.0054,2.7432,0.3825
1:02:03,48800,0.0026,0.0384,0.0068,0.0028,2.6936,0.0003,0.6777,0.1017,0.0115,2.7300,0.1803
1:02:08,48900,0.2847,0.0535,0.0424,0.0026,2.6874,0.0096,0.5419,0.0483,0.0031,2.7204,0.0789
1:02:13,49000,0.3278,0.0441,0.0003,0.0032,2.7171,0.0271,0.5684,0.0602,0.0009,2.7135,0.0820
1:02:30,49100,0.0094,0.0236,0.0005,0.0028,2.7114,0.0003,0.8508,0.1088,0.0508,2.7233,0.1916
1:02:35,49200,0.0045,0.0452,0.0465,0.0047,2.7397,0.0003,0.6767,0.1062,0.0006,2.7075,0.2289
1:02:40,49300,0.1617,0.1205,0.0549,0.0024,2.7216,0.0209,0.4386,0.0528,0.0008,2.7704,0.1539
1:02:45,49400,0.0020,0.0689,0.0283,0.0008,2.7265,0.0020,0.6771,0.1067,0.0049,2.7145,0.1629
1:02:50,49500,0.0261,0.0195,0.0653,0.0025,2.7038,0.0023,0.8155,0.0664,0.0097,2.7350,0.5059
1:02:55,49600,0.0030,0.0434,0.0062,0.0014,2.7153,0.0002,0.6482,0.1153,0.0011,2.7395,0.1914
1:03:00,49700,0.0061,0.0621,0.0276,0.0016,2.6816,0.0018,0.6700,0.0962,0.0045,2.6913,0.1965
1:03:05,49800,0.5358,0.0228,0.0890,0.0045,2.7237,0.0159,0.6487,0.0481,0.0564,2.7037,0.0859
1:03:10,49900,0.0037,0.0742,0.0469,0.0021,2.7419,0.0003,0.6296,0.0950,0.0033,2.7092,0.1748
1:03:15,50000,0.0376,0.0567,0.0151,0.0025,2.6759,0.0320,0.6864,0.0558,0.1263,2.7292,0.4089
1:06:25,50100,0.4633,0.0258,0.0309,0.0037,2.7056,0.0409,0.6702,0.0523,0.0113,2.7137,0.3894
1:06:30,50200,0.0056,0.0397,0.0150,0.0019,2.6922,0.0003,0.6910,0.1092,0.0168,2.7062,0.1923
1:06:35,50300,0.2872,0.0542,0.0021,0.0043,2.7264,0.0266,0.5692,0.0570,0.0003,2.7266,0.2828
1:06:40,50400,0.2794,0.0685,0.0004,0.0027,2.7360,0.0241,0.5525,0.0504,0.0119,2.7163,0.2068
1:06:45,50500,0.5202,0.0443,0.0487,0.0022,2.7035,0.0274,0.6050,0.0442,0.0309,2.7156,0.1576
1:06:50,50600,0.0079,0.0804,0.0040,0.0025,2.7217,0.0007,0.6624,0.1133,0.0008,2.6930,0.1598
1:06:55,50700,0.0213,0.0760,0.0022,0.0024,2.6924,0.0290,0.6614,0.0581,0.8839,2.6832,0.4225
1:07:00,50800,0.3995,0.0066,0.0479,0.0032,2.6846,0.0147,0.7742,0.0543,0.0226,2.7002,0.2027
1:07:05,50900,0.0066,0.0825,0.0342,0.0020,2.7295,0.0026,0.5309,0.1026,0.0029,2.7671,0.1886
1:07:10,51000,0.0275,0.0814,0.0047,0.0023,2.7396,0.0276,0.6421,0.0611,0.0055,2.7420,0.4862
1:07:27,51100,0.0012,0.0338,0.0380,0.0026,2.6955,0.0007,0.6920,0.0982,0.0017,2.7056,0.1640
1:07:32,51200,0.0023,0.0493,0.0234,0.0032,2.7442,0.0040,0.7286,0.0975,0.0011,2.7426,0.1795
1:07:37,51300,0.3173,0.0330,0.0239,0.0050,2.7126,0.0012,0.6761,0.0611,0.0121,2.7108,0.0829
1:07:42,51400,0.0143,0.1037,0.0247,0.0016,2.6679,0.0003,0.6251,0.1151,0.0059,2.6664,0.1703
1:07:47,51500,0.0224,0.0544,0.0001,0.0028,2.6984,0.0004,0.7176,0.1120,0.0002,2.7147,0.1936
1:07:52,51600,0.2970,0.0856,0.0142,0.0023,2.7064,0.0010,0.4570,0.0536,0.0338,2.6934,0.0210
1:07:57,51700,0.0047,0.0342,0.0645,0.0031,2.7206,0.0004,0.7400,0.1172,0.0016,2.6895,0.1871
1:08:03,51800,0.0193,0.0610,0.0041,0.0015,2.7168,0.0008,0.6405,0.1036,0.0040,2.6953,0.1994
1:08:08,51900,0.2313,0.0593,0.0003,0.0033,2.7382,0.0023,0.5307,0.0583,0.0006,2.7317,0.0204
1:08:13,52000,0.2863,0.0706,0.0006,0.0044,2.7230,0.0080,0.4885,0.0587,0.0016,2.7300,0.0457
1:08:28,52100,0.3471,0.0795,0.0603,0.0066,2.6542,0.0046,0.4498,0.0479,0.1467,2.6935,0.0556
1:08:33,52200,0.2659,0.0459,0.0286,0.0031,2.7213,0.0352,0.6290,0.0571,0.0062,2.7168,0.1051
1:08:38,52300,0.0075,0.0575,0.2408,0.0021,2.7360,0.0010,0.6150,0.0517,0.0020,2.7167,0.5018
1:08:43,52400,0.0054,0.0525,0.1190,0.0018,2.7274,0.0001,0.6748,0.0861,0.1705,2.7405,0.1923
1:08:48,52500,0.0062,0.0367,0.0065,0.0042,2.7091,0.0009,0.7555,0.1121,0.0246,2.6996,0.1633
1:08:53,52600,0.0221,0.0777,0.0011,0.0014,2.6922,0.0363,0.5976,0.0550,0.0001,2.6906,0.4915
1:08:58,52700,0.3105,0.0366,0.0473,0.0035,2.6962,0.0136,0.5759,0.0499,0.0296,2.7096,0.1687
1:09:03,52800,0.0092,0.1266,0.0031,0.0022,2.7638,0.0014,0.4789,0.0587,0.0001,2.6932,0.3410
1:09:09,52900,0.0037,0.0767,0.0179,0.0027,2.7112,0.0007,0.5954,0.0915,0.0022,2.7206,0.1736
1:09:14,53000,0.2576,0.1100,0.1046,0.0018,2.7010,0.0015,0.4517,0.0571,0.0138,2.7070,0.1122
1:09:31,53100,0.0207,0.0556,0.0063,0.0017,2.7294,0.0017,0.7002,0.0582,0.0087,2.7564,0.4169
1:09:36,53200,0.2888,0.1009,0.0064,0.0044,2.7114,0.0141,0.4118,0.0508,0.0009,2.7300,0.2714
1:09:41,53300,0.0057,0.1792,0.0188,0.0017,2.7092,0.0014,0.5556,0.1131,0.0252,2.7578,0.1846
1:09:46,53400,0.0048,0.0496,0.0024,0.0033,2.7057,0.0003,0.7371,0.1086,0.1284,2.7157,0.1784
1:09:51,53500,0.0047,0.0304,0.0471,0.0032,2.7428,0.0002,0.7400,0.1080,0.0079,2.7440,0.1744
1:09:56,53600,0.2447,0.0784,0.0008,0.0040,2.7088,0.0114,0.4980,0.0501,0.0217,2.7133,0.1927
1:10:01,53700,0.2557,0.0863,0.0185,0.0031,2.6871,0.0331,0.4723,0.0507,0.0056,2.6817,0.0436
1:10:06,53800,0.0238,0.0456,0.0087,0.0086,2.7557,0.0123,0.6195,0.0812,0.1109,2.7142,0.4458
1:10:11,53900,0.0349,0.0112,0.0177,0.0029,2.7365,0.0032,0.8595,0.0576,0.0053,2.7134,0.4078
1:10:16,54000,0.0072,0.0919,0.2737,0.0034,2.7503,0.0006,0.6515,0.0987,0.0617,2.7655,0.1895
1:10:32,54100,0.2140,0.0339,0.0663,0.0032,2.7041,0.0259,0.6302,0.0557,0.0068,2.7211,0.1386
1:10:37,54200,0.3663,0.0225,0.0025,0.0025,2.7495,0.0179,0.6435,0.0580,0.0275,2.7522,0.0476
1:10:42,54300,0.2945,0.0463,0.0054,0.0034,2.7363,0.0033,0.6039,0.0650,0.0118,2.7426,0.1043
1:10:47,54400,0.0040,0.0366,0.0155,0.0018,2.6645,0.0006,0.6934,0.0999,0.0013,2.7025,0.1884
1:10:52,54500,0.0024,0.0886,0.0174,0.0016,2.7094,0.0009,0.6685,0.1071,0.0017,2.7002,0.1851
1:10:57,54600,0.1870,0.0608,0.0048,0.0036,2.6848,0.0245,0.5801,0.0633,0.0227,2.7152,0.1492
1:11:03,54700,0.0148,0.0458,0.0656,0.0023,2.7228,0.0267,0.7986,0.0665,0.0133,2.7210,0.4224
1:11:08,54800,0.2541,0.0915,0.0049,0.0046,2.7127,0.0333,0.4318,0.0613,0.0001,2.7746,0.2218
1:11:13,54900,0.3129,0.0680,0.0022,0.0035,2.6841,0.0374,0.5629,0.0503,0.0035,2.6989,0.1581
1:11:18,55000,0.0052,0.0446,0.0027,0.0033,2.7213,0.0004,0.6906,0.1076,0.0174,2.7487,0.1607
1:11:35,55100,0.0030,0.0828,0.0571,0.0045,2.7481,0.0008,0.6705,0.1102,0.0797,2.6934,0.1793
1:11:40,55200,0.3603,0.0530,0.0016,0.0017,2.6980,0.0195,0.5769,0.0519,0.0013,2.7017,0.1470
1:11:45,55300,0.0187,0.0644,0.0027,0.0032,2.6698,0.0033,0.6187,0.0686,0.0023,2.6836,0.3451
1:11:50,55400,0.2679,0.0864,0.0138,0.0039,2.6845,0.0029,0.5314,0.0531,0.0264,2.7099,0.0413
1:11:55,55500,0.4090,0.0408,0.0147,0.0031,2.7287,0.0066,0.6163,0.0583,0.1395,2.6749,0.1372
1:12:00,55600,0.2547,0.0760,0.0157,0.0040,2.7052,0.0174,0.5554,0.0573,0.0029,2.7253,0.2171
1:12:05,55700,0.0022,0.0956,0.1858,0.0029,2.7053,0.0002,0.6836,0.1194,0.0015,2.7144,0.1615
1:12:10,55800,0.2392,0.0562,0.0005,0.0011,2.7239,0.0065,0.5602,0.0522,0.0233,2.7137,0.1996
1:12:15,55900,0.0058,0.0257,0.0925,0.0036,2.7280,0.0005,0.8736,0.1205,0.0021,2.7352,0.2041
1:12:20,56000,0.0030,0.0791,0.0003,0.0019,2.7099,0.0023,0.6057,0.1021,0.0006,2.7377,0.1741
1:12:37,56100,0.3015,0.0441,0.0111,0.0048,2.6877,0.0279,0.5953,0.0536,0.0100,2.6926,0.1637
1:12:42,56200,0.3146,0.0562,0.2670,0.0038,2.7307,0.0019,0.5734,0.0519,0.0001,2.6984,0.1207
1:12:47,56300,0.2491,0.0832,0.0505,0.0044,2.7070,0.0023,0.5168,0.0481,0.1410,2.7325,0.0384
1:12:52,56400,0.2930,0.0622,0.2057,0.0028,2.7017,0.0034,0.4776,0.0559,0.0156,2.7357,0.0581
1:12:57,56500,0.0131,0.0658,0.0318,0.0029,2.6946,0.0008,0.6159,0.1083,0.0004,2.7057,0.1989
1:13:02,56600,0.2177,0.0797,0.0024,0.0036,2.6975,0.0369,0.5050,0.0568,0.0101,2.6770,0.1018
1:13:07,56700,0.0072,0.0456,0.0134,0.0043,2.7592,0.0006,0.7568,0.0840,0.0005,2.7202,0.1970
1:13:12,56800,0.2820,0.0771,0.0260,0.0024,2.6938,0.0396,0.5193,0.0503,0.0113,2.6873,0.1296
1:13:17,56900,0.0471,0.0814,0.0013,0.0018,2.7508,0.0333,0.5710,0.0579,0.0060,2.7173,0.3418
1:13:22,57000,0.0082,0.0273,0.0098,0.0034,2.7320,0.0003,0.8035,0.1069,0.1446,2.7157,0.1722
1:13:38,57100,0.0089,0.0399,0.0534,0.0018,2.7103,0.0006,0.7484,0.1010,0.1784,2.7312,0.1775
1:13:43,57200,0.0016,0.0449,0.0761,0.0026,2.7141,0.0003,0.6498,0.1150,0.0012,2.6897,0.1994
1:13:48,57300,0.2816,0.0423,0.0066,0.0027,2.6953,0.0018,0.6278,0.0530,0.1680,2.6894,0.0389
1:13:53,57400,0.0048,0.0918,0.0017,0.0025,2.7029,0.0007,0.5840,0.1122,0.0011,2.7192,0.2035
1:13:58,57500,0.0040,0.0475,0.0698,0.0034,2.7142,0.0003,0.7289,0.1280,0.0021,2.7055,0.1666
1:14:03,57600,0.2817,0.0665,0.2398,0.0029,2.6938,0.0063,0.5076,0.0481,0.0026,2.6760,0.0705
1:14:08,57700,0.0507,0.0472,0.0006,0.0015,2.6967,0.0041,0.6539,0.0549,0.0002,2.7060,0.3763
1:14:13,57800,0.0031,0.0413,0.0024,0.0039,2.7194,0.0006,0.7478,0.1150,0.0003,2.7261,0.1682
1:14:19,57900,0.0038,0.0448,0.0513,0.0014,2.7425,0.0003,0.7427,0.0840,0.0186,2.7115,0.2149
1:14:23,58000,0.0035,0.0956,0.0008,0.0035,2.6719,0.0015,0.5631,0.1170,0.0059,2.6911,0.2832
1:14:41,58100,0.0080,0.0303,0.3035,0.0020,2.7551,0.0273,0.8775,0.0624,0.0012,2.7501,0.4687
1:14:46,58200,0.1738,0.1119,0.0057,0.0042,2.7112,0.0192,0.4546,0.0519,0.0013,2.7037,0.1543
1:14:51,58300,0.2863,0.0703,0.0016,0.0034,2.7672,0.0064,0.5299,0.0531,0.0089,2.7451,0.0938
1:14:56,58400,0.1365,0.0824,0.0049,0.0026,2.7480,0.0095,0.5340,0.0601,0.0421,2.6786,0.1417
1:15:01,58500,0.0912,0.0413,0.0019,0.0032,2.7324,0.0004,0.6543,0.0554,0.0249,2.7293,0.4483
1:15:06,58600,0.1797,0.1087,0.0000,0.0027,2.7404,0.0016,0.4473,0.0554,0.0541,2.7530,0.0714
1:15:11,58700,0.0312,0.0644,0.0226,0.0047,2.7403,0.0529,0.5660,0.0639,0.0123,2.7137,0.4025
1:15:16,58800,0.0049,0.0293,0.0085,0.0032,2.7074,0.0011,0.8950,0.0981,0.0042,2.7023,0.1609
1:15:21,58900,0.0150,0.0663,0.0077,0.0034,2.6974,0.0001,0.6777,0.1161,0.0092,2.7070,0.1938
1:15:26,59000,0.0713,0.0210,0.0021,0.0041,2.7408,0.0003,0.7978,0.0557,0.1016,2.7330,0.4693
1:15:43,59100,0.2383,0.0584,0.0001,0.0022,2.7545,0.0147,0.6007,0.0560,0.0012,2.6911,0.0702
1:15:48,59200,0.0258,0.0470,0.0020,0.0014,2.7151,0.0038,0.6950,0.0644,0.1131,2.7208,0.3780
1:15:53,59300,0.2908,0.0723,0.0064,0.0039,2.6909,0.0154,0.5548,0.0545,0.0017,2.6937,0.0821
1:15:58,59400,0.0019,0.0583,0.0003,0.0032,2.7196,0.0008,0.7136,0.1269,0.0595,2.6995,0.1707
1:16:03,59500,0.2793,0.0792,0.0046,0.0031,2.6946,0.0203,0.4894,0.0434,0.0189,2.7053,0.1806
1:16:08,59600,0.0075,0.0261,0.0680,0.0042,2.7191,0.0003,0.7404,0.0994,0.0010,2.7289,0.2029
1:16:13,59700,0.2844,0.0479,0.0079,0.0038,2.6863,0.0041,0.6292,0.0537,0.0075,2.7107,0.2090
1:16:18,59800,0.2488,0.1047,0.0017,0.0021,2.6905,0.0016,0.4261,0.0542,0.0009,2.7186,0.0493
1:16:23,59900,0.2148,0.0891,0.0048,0.0037,2.7078,0.0039,0.5365,0.0506,0.0020,2.7106,0.0605
1:16:28,60000,0.0125,0.0534,0.0146,0.0025,2.6929,0.0019,0.6697,0.0596,0.0622,2.6771,0.5081
1:19:41,60100,0.0086,0.0608,0.0107,0.0046,2.7239,0.0168,0.6669,0.0588,0.0409,2.7122,0.4775
1:19:47,60200,0.0051,0.0337,0.0009,0.0016,2.6667,0.0003,0.7957,0.1096,0.0003,2.6539,0.2235
1:19:52,60300,0.0038,0.0568,0.0031,0.0021,2.7505,0.0003,0.7559,0.0904,0.0964,2.7686,0.1814
1:19:57,60400,0.0155,0.0273,0.0396,0.0032,2.7183,0.0005,0.7504,0.0890,0.0080,2.7191,0.1884
1:20:02,60500,0.3044,0.0471,0.0107,0.0044,2.7415,0.0166,0.5757,0.0498,0.0017,2.7009,0.0854
1:20:07,60600,0.0016,0.0656,0.0073,0.0016,2.6770,0.0002,0.6776,0.1110,0.0500,2.6767,0.1706
1:20:12,60700,0.2132,0.1150,0.0074,0.0018,2.7650,0.0055,0.4085,0.0533,0.0009,2.7444,0.3599
1:20:17,60800,0.0091,0.0653,0.0046,0.0016,2.6892,0.0003,0.6673,0.0869,0.0008,2.6717,0.2040
1:20:22,60900,0.0132,0.0183,0.0214,0.0009,2.7337,0.0009,0.8121,0.1068,0.0975,2.7264,0.1584
1:20:27,61000,0.1054,0.1346,0.0384,0.0032,2.7363,0.0120,0.4365,0.0631,0.0331,2.7119,0.2486
1:20:44,61100,0.0065,0.0912,0.0066,0.0030,2.7264,0.0007,0.6980,0.0993,0.0068,2.6717,0.1614
1:20:48,61200,0.0067,0.0198,0.0069,0.0021,2.7106,0.0002,0.8666,0.1112,0.0002,2.7143,0.1539
1:20:54,61300,0.0034,0.0499,0.0028,0.0032,2.7689,0.0002,0.6941,0.0858,0.0016,2.7333,0.2394
1:20:59,61400,0.0137,0.0129,0.0030,0.0036,2.7175,0.0061,0.9032,0.0590,0.0109,2.6665,0.4762
1:21:03,61500,0.2025,0.1065,0.0008,0.0029,2.6918,0.0375,0.4970,0.0466,0.0493,2.7247,0.0885
1:21:09,61600,0.0171,0.0699,0.0036,0.0040,2.7394,0.0011,0.5823,0.0509,0.0010,2.6777,0.4078
1:21:14,61700,0.0092,0.0518,0.0038,0.0014,2.7347,0.0002,0.7257,0.1086,0.0004,2.7214,0.2038
1:21:19,61800,0.3203,0.0124,0.0814,0.0034,2.6763,0.0011,0.6848,0.0642,0.0005,2.7023,0.1198
1:21:24,61900,0.2036,0.0826,0.0003,0.0022,2.7362,0.0219,0.5372,0.0557,0.0130,2.7154,0.2587
1:21:29,62000,0.0051,0.0638,0.0011,0.0019,2.6794,0.0002,0.6642,0.0822,0.2970,2.6821,0.1663
1:21:46,62100,0.0033,0.0784,0.0202,0.0022,2.7173,0.0020,0.6358,0.1101,0.0006,2.7074,0.1961
1:21:51,62200,0.2352,0.0585,0.0006,0.0014,2.7716,0.0049,0.5919,0.0639,0.0794,2.7405,0.4374
1:21:56,62300,0.0381,0.0472,0.0017,0.0020,2.7244,0.0006,0.7339,0.0620,0.0017,2.7082,0.3496
1:22:01,62400,0.3161,0.0518,0.2092,0.0031,2.7165,0.0116,0.5980,0.0547,0.0006,2.7200,0.0461
1:22:06,62500,0.1497,0.1335,0.0164,0.0079,2.7164,0.0107,0.4388,0.0563,0.0045,2.7048,0.1089
1:22:11,62600,0.0019,0.0722,0.0002,0.0021,2.7000,0.0014,0.6743,0.0961,0.2662,2.7003,0.2208
1:22:16,62700,0.2946,0.0316,0.0186,0.0023,2.6424,0.0134,0.5433,0.0577,0.0127,2.6843,0.0685
1:22:21,62800,0.0170,0.0505,0.0218,0.0046,2.6957,0.0007,0.7504,0.1029,0.0008,2.7024,0.2200
1:22:26,62900,0.0023,0.0776,0.0099,0.0009,2.7101,0.0004,0.6123,0.1256,0.0685,2.7564,0.1951
1:22:32,63000,0.2334,0.0762,0.0230,0.0061,2.7141,0.0160,0.5389,0.0538,0.0407,2.7125,0.0863
1:22:47,63100,0.0148,0.0587,0.0019,0.0014,2.7251,0.0005,0.6093,0.0583,0.0833,2.7463,0.4606
1:22:52,63200,0.0071,0.0397,0.0000,0.0011,2.7057,0.0006,0.7494,0.1148,0.0001,2.7013,0.1986
1:22:57,63300,0.0140,0.0364,0.0691,0.0019,2.7180,0.0004,0.7034,0.0786,0.0142,2.7199,0.1865
1:23:02,63400,0.0085,0.0325,0.1731,0.0015,2.6986,0.0024,0.6806,0.1111,0.0007,2.7135,0.1707
1:23:07,63500,0.2764,0.0578,0.0005,0.0026,2.7118,0.0268,0.5988,0.0571,0.0044,2.7022,0.1619
1:23:12,63600,0.2152,0.0856,0.0011,0.0021,2.6917,0.0065,0.4823,0.0455,0.0443,2.7054,0.1680
1:23:18,63700,0.0032,0.0474,0.0118,0.0018,2.7385,0.0005,0.6784,0.1162,0.0593,2.7028,0.1614
1:23:22,63800,0.0035,0.0437,0.0006,0.0034,2.7161,0.0005,0.7067,0.0914,0.0038,2.7333,0.2098
1:23:28,63900,0.0209,0.0327,0.0173,0.0031,2.7364,0.0004,0.6890,0.0606,0.0902,2.7227,0.3752
1:23:33,64000,0.2441,0.0660,0.0012,0.0018,2.6882,0.0042,0.5759,0.0609,0.0009,2.7031,0.2208
1:23:50,64100,0.2043,0.0697,0.1253,0.0063,2.7264,0.0213,0.6361,0.0543,0.0001,2.7340,0.1862
1:23:55,64200,0.0031,0.0632,0.0011,0.0024,2.6803,0.0003,0.6352,0.0818,0.0072,2.6974,0.2092
1:24:00,64300,0.0075,0.0158,0.0030,0.0011,2.7609,0.0003,0.8511,0.0822,0.0080,2.6927,0.2601
1:24:05,64400,0.0064,0.0410,0.0085,0.0019,2.7115,0.0001,0.7589,0.1101,0.0002,2.7110,0.1599
1:24:10,64500,0.2389,0.0975,0.1463,0.0032,2.7138,0.0020,0.4806,0.0486,0.0036,2.7234,0.0189
1:24:15,64600,0.0299,0.0676,0.0844,0.0019,2.7774,0.0002,0.6429,0.0664,0.0006,2.7315,0.2491
1:24:20,64700,0.0021,0.0669,0.0168,0.0018,2.6461,0.0001,0.6156,0.1162,0.0014,2.6835,0.2047
1:24:25,64800,0.3052,0.0552,0.0011,0.0023,2.7204,0.0143,0.5709,0.0454,0.0129,2.7171,0.0867
1:24:30,64900,0.1722,0.0810,0.0002,0.0029,2.7078,0.0034,0.5123,0.0598,0.0059,2.7532,0.3247
