Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
2:45:16,68600,-0.0071,-0.4597,0.0105,0.0046,2.6658,0.4740,0.0470,0.0795,2.7457,0.0363
2:45:26,68700,-0.1837,-0.4079,0.0014,0.0076,2.7049,0.4680,0.0565,0.0654,2.6639,0.0452
2:45:37,68800,-0.1225,-0.4883,0.0172,0.0032,2.7785,0.5094,0.0569,0.0002,2.7968,0.0471
2:45:48,68900,-0.2533,-0.4397,0.0739,0.0113,2.7204,0.3735,0.0516,0.0017,2.7334,0.0397
2:45:59,69000,-0.0139,-0.5267,0.1340,0.0054,2.8620,0.5539,0.0553,0.2229,2.7777,0.0372
2:46:31,69100,-0.1368,-0.2031,0.0058,0.0047,2.6503,0.2550,0.0497,0.0027,2.6787,0.0367
2:46:42,69200,-0.2912,-0.1810,0.0072,0.0018,2.7968,0.1955,0.0462,0.0407,2.7271,0.0393
2:46:52,69300,-0.0098,-0.2604,0.0073,0.0035,2.7043,0.2597,0.0414,0.0297,2.7574,0.0299
2:47:03,69400,-0.1515,-0.2730,0.0794,0.0079,2.7361,0.2650,0.0517,0.0065,2.8158,0.0356
2:47:14,69500,-0.5978,0.0712,0.0001,0.0088,2.6525,-0.0090,0.0618,0.0676,2.6667,0.0425
2:47:25,69600,-0.4041,-0.0136,0.0194,0.0086,2.7331,0.0872,0.0452,0.0182,2.6543,0.0358
2:47:35,69700,-0.0768,-0.4426,0.1052,0.0051,2.7773,0.5558,0.0517,0.0474,2.7173,0.0504
2:47:46,69800,-0.0873,-0.3485,0.0033,0.0060,2.7879,0.3507,0.0528,0.1621,2.7912,0.0351
2:47:56,69900,-0.3375,-0.2006,0.0057,0.0058,2.7336,0.2284,0.0537,0.0149,2.7141,0.0429
2:48:07,70000,-0.1179,-0.4151,0.0182,0.0082,2.7054,0.4117,0.0461,0.0016,2.7101,0.0398
2:51:52,70100,-0.1824,-0.3159,0.3245,0.0077,2.7095,0.3669,0.0493,0.0008,2.8049,0.0346
2:52:03,70200,-0.2324,-0.1487,0.0245,0.0046,2.7724,0.2037,0.0468,0.0043,2.7316,0.0321
2:52:14,70300,-0.1263,-0.3063,0.0625,0.0054,2.6768,0.3039,0.0494,0.0020,2.6952,0.0307
2:52:25,70400,-0.2388,-0.2743,0.0060,0.0068,2.7370,0.3292,0.0468,0.0069,2.7709,0.0371
2:52:36,70500,-0.0256,-0.2344,0.0274,0.0021,2.7093,0.2592,0.0511,0.0035,2.7378,0.0327
2:52:46,70600,-0.1948,-0.1302,0.1562,0.0034,2.7751,0.2374,0.0437,0.0142,2.7602,0.0305
2:52:57,70700,-0.3136,-0.3003,0.0029,0.0050,2.7103,0.3606,0.0510,0.0013,2.7300,0.0406
2:53:07,70800,-0.1096,-0.3280,0.0075,0.0053,2.7383,0.3650,0.0492,0.0268,2.7687,0.0361
2:53:18,70900,0.0052,-0.3408,0.0558,0.0095,2.7746,0.3193,0.0559,0.0026,2.7893,0.0362
2:53:29,71000,-0.2388,-0.4036,0.0234,0.0050,2.6320,0.4944,0.0611,0.0320,2.6817,0.0409
2:54:02,71100,0.0776,-0.3734,0.0100,0.0047,2.6939,0.4176,0.0450,0.0201,2.8372,0.0395
2:54:12,71200,-0.0673,-0.3573,0.3912,0.0039,2.7572,0.3528,0.0564,0.0053,2.7412,0.0419
2:54:23,71300,-0.3004,-0.2003,0.0256,0.0036,2.8058,0.1939,0.0487,0.0052,2.7691,0.0371
2:54:34,71400,-0.2209,-0.0649,0.0144,0.0080,2.6270,0.0848,0.0492,0.0087,2.6379,0.0297
2:54:45,71500,-0.2613,-0.1505,0.0334,0.0036,2.6701,0.1565,0.0452,0.0223,2.6518,0.0340
2:54:56,71600,-0.1876,-0.1829,0.0628,0.0028,2.7339,0.1635,0.0436,0.0053,2.7034,0.0298
2:55:06,71700,-0.0637,-0.2883,0.2833,0.0018,2.7560,0.2603,0.0441,0.0115,2.7734,0.0349
2:55:17,71800,-0.1929,-0.2115,0.0850,0.0036,2.7571,0.2548,0.0483,0.0687,2.7990,0.0374
2:55:28,71900,0.0128,-0.4228,0.4165,0.0183,2.7382,0.2720,0.0439,0.0174,2.7375,0.0363
2:55:38,72000,-0.1711,-0.6534,0.0747,0.0087,2.6343,0.8330,0.0771,1.0098,2.7376,0.0669
2:56:11,72100,-0.0952,-0.3806,0.2792,0.0072,2.7668,0.3722,0.0546,0.2492,2.6913,0.0417
2:56:22,72200,-0.2179,-0.2821,0.1430,0.0016,2.7582,0.2341,0.0465,0.8251,2.6539,0.0386
2:56:32,72300,-0.2733,-0.3662,0.0122,0.0063,2.8111,0.3607,0.0505,0.0291,2.8244,0.0396
2:56:43,72400,-0.0600,-0.2375,0.0269,0.0090,2.7098,0.2519,0.0441,0.0017,2.8280,0.0305
2:56:54,72500,-0.1559,-0.1953,0.0063,0.0047,2.7609,0.2227,0.0521,0.0107,2.7476,0.0341
2:57:05,72600,-0.3826,-0.0736,0.0080,0.0055,2.7529,0.0734,0.0558,0.1072,2.7603,0.0412
2:57:15,72700,-0.5388,-0.0850,0.0066,0.0036,2.7502,0.2228,0.0534,0.0517,2.6623,0.0454
2:57:26,72800,-0.4839,-0.2125,0.0097,0.0051,2.6471,0.2508,0.0534,0.0145,2.8145,0.0423
2:57:37,72900,-0.0409,-0.3160,0.0044,0.0038,2.7165,0.3258,0.0529,0.0182,2.7967,0.0331
2:57:47,73000,-0.2554,-0.2320,0.0023,0.0133,2.6784,0.3142,0.0517,0.0160,2.6238,0.0344
2:58:20,73100,0.0024,-0.3478,0.1201,0.0035,2.8989,0.3305,0.0366,0.5427,2.8816,0.0329
2:58:31,73200,-0.1730,-0.2681,0.0076,0.0028,2.6654,0.2956,0.0476,0.1154,2.7943,0.0397
2:58:42,73300,-0.3817,-0.2987,0.1239,0.0047,2.9211,0.2560,0.0491,0.0054,2.8735,0.0428
2:58:53,73400,-0.0146,-0.3319,0.0364,0.0053,2.7668,0.3328,0.0501,0.1074,2.7263,0.0331
2:59:04,73500,-0.3741,-0.0799,0.0547,0.0067,2.7039,0.1028,0.0557,0.0027,2.6882,0.0409
2:59:14,73600,-0.1443,-0.2680,0.0062,0.0027,2.7623,0.3264,0.0438,0.1184,2.7242,0.0342
2:59:25,73700,-0.2785,-0.1275,0.1906,0.0070,2.6977,0.2975,0.0419,0.0200,2.6362,0.0319
2:59:36,73800,-0.1273,-0.3455,0.0106,0.0053,2.8148,0.3625,0.0522,0.0005,2.8283,0.0340
2:59:46,73900,-0.3058,-0.1786,0.0085,0.0035,2.7510,0.2108,0.0472,0.0049,2.6978,0.0360
2:59:57,74000,0.0858,-0.4267,0.0008,0.0040,2.8527,0.3883,0.0642,0.0601,2.8667,0.0391
3:00:31,74100,-0.1794,-0.2464,0.0203,0.0062,2.7896,0.2390,0.0426,0.0656,2.7974,0.0315
3:00:41,74200,-0.2688,-0.2618,0.0012,0.0031,2.8719,0.2898,0.0551,0.1584,2.8991,0.0348
3:00:52,74300,-0.1958,-0.1323,0.0027,0.0031,2.7934,0.1562,0.0445,0.0029,2.7242,0.0299
3:01:03,74400,-0.3273,-0.1278,0.1951,0.0063,2.7984,0.1463,0.0471,0.0299,2.7940,0.0359
3:01:14,74500,-0.2370,-0.3185,0.2058,0.0049,2.6914,0.3401,0.0491,0.0169,2.6528,0.0374
3:01:25,74600,-0.4225,-0.0719,0.2483,0.0060,2.7668,0.1160,0.0580,0.0979,2.7769,0.0423
3:01:35,74700,-0.0348,-0.3769,0.0719,0.0059,2.7435,0.3628,0.0483,0.0183,2.7526,0.0356
3:01:46,74800,-0.1907,-0.1804,0.2886,0.0024,2.7471,0.2201,0.0404,0.0765,2.7581,0.0322
3:01:57,74900,-0.0633,-0.3287,0.0204,0.0066,2.6290,0.2878,0.0453,0.0066,2.6672,0.0350
3:02:08,75000,-0.1843,-0.6554,0.0199,0.0043,2.6916,0.7715,0.0531,0.0368,2.5729,0.0513
3:02:41,75100,-0.1105,-0.3210,0.0296,0.0022,2.6336,0.2775,0.0519,0.0345,2.7391,0.0362
3:02:52,75200,-0.3766,0.0601,0.1088,0.0122,2.7530,-0.0454,0.0445,0.0907,2.7880,0.0386
3:03:02,75300,-0.2489,-0.2622,0.0012,0.0050,2.7203,0.2628,0.0537,0.0156,2.8136,0.0453
3:03:13,75400,-0.2718,-0.1758,0.0024,0.0096,2.6650,0.1584,0.0587,0.0036,2.6814,0.0386
3:03:24,75500,-0.1019,-0.3875,0.0013,0.0019,2.7505,0.4155,0.0463,0.0073,2.7271,0.0388
3:03:34,75600,-0.0832,-0.3051,0.0199,0.0063,2.7553,0.3605,0.0517,0.0004,2.7344,0.0331
3:03:45,75700,-0.1941,-0.2223,0.0151,0.0080,2.7851,0.2928,0.0585,0.0037,2.8540,0.0342
3:03:56,75800,-0.2164,-0.1463,0.0067,0.0044,2.6806,0.1738,0.0393,0.0017,2.7066,0.0315
3:04:06,75900,-0.4662,-0.0719,0.3065,0.0094,2.7385,0.1393,0.0588,0.0571,2.6639,0.0369
3:04:17,76000,-0.2423,-0.1683,0.1815,0.0070,2.7554,0.4343,0.0527,0.4434,2.6883,0.0426
3:04:49,76100,-0.2073,-0.2597,0.0345,0.0045,2.6719,0.2896,0.0432,0.0274,2.7585,0.0364
3:05:00,76200,-0.2158,-0.1880,0.0092,0.0029,2.8044,0.2519,0.0545,0.0134,2.7683,0.0377
3:05:11,76300,-0.3578,-0.0269,0.0680,0.0026,2.7011,0.0693,0.0490,0.2006,2.6774,0.0374
3:05:21,76400,-0.1219,-0.5229,0.0378,0.0042,2.6647,0.6458,0.0504,0.2004,2.6968,0.0481
3:05:32,76500,-0.4691,0.0443,0.0039,0.0039,2.7675,-0.0104,0.0530,0.0624,2.7588,0.0458
3:05:43,76600,-0.2207,-0.0739,0.0786,0.0041,2.7484,0.1285,0.0416,0.0010,2.8233,0.0319
3:05:53,76700,-0.0091,-0.3678,0.0125,0.0038,2.7775,0.3972,0.0460,0.0024,2.8122,0.0358
3:06:04,76800,-0.0040,-0.4361,0.0346,0.0050,2.7046,0.4626,0.0520,0.3102,2.6450,0.0395
3:06:15,76900,-0.3148,-0.0603,0.0904,0.0020,2.7071,0.0753,0.0593,0.0157,2.7786,0.0379
3:06:25,77000,-0.0421,-0.4064,0.0113,0.0063,2.7934,0.3668,0.0499,0.0921,2.7221,0.0325
3:06:59,77100,-0.3773,-0.1535,0.0802,0.0043,2.7513,0.1983,0.0497,0.0126,2.7310,0.0375
3:07:10,77200,-0.1350,-0.1291,0.4241,0.0051,2.7206,0.1667,0.0418,0.2115,2.6699,0.0325
3:07:21,77300,-0.2915,-0.0714,0.1516,0.0045,2.8078,0.1188,0.0467,0.0164,2.7814,0.0357
3:07:31,77400,-0.0680,-0.2327,0.0069,0.0035,2.7144,0.2992,0.0506,0.3183,2.6678,0.0346
3:07:42,77500,-0.6132,0.0637,0.1114,0.0065,2.5691,0.1591,0.0625,0.0041,2.6220,0.0436
3:07:53,77600,-0.5510,-0.0173,0.0553,0.0045,2.6707,0.0434,0.0587,0.0065,2.6525,0.0430
3:08:03,77700,0.0595,-0.4438,0.0011,0.0045,2.6730,0.4017,0.0554,0.0011,2.6831,0.0390
3:08:14,77800,-0.2101,-0.2331,0.0215,0.0053,2.7739,0.2121,0.0549,0.0057,2.8365,0.0364
3:08:25,77900,-0.4330,-0.2182,0.0080,0.0058,2.7248,0.2747,0.0523,0.0032,2.8047,0.0512
3:08:35,78000,-0.0746,-0.3207,0.0076,0.0030,2.5865,0.3283,0.0458,0.0038,2.6113,0.0297
3:09:09,78100,-0.3580,-0.0550,0.0185,0.0045,2.6281,0.1058,0.0573,0.0069,2.6280,0.0356
3:09:19,78200,-0.0593,-0.2082,0.0154,0.0024,2.7805,0.2330,0.0371,0.0123,2.8015,0.0269
3:09:30,78300,-0.4459,-0.1339,0.0443,0.0064,2.6383,0.1799,0.0529,0.0345,2.6847,0.0418
3:09:41,78400,-0.2169,-0.1798,0.0346,0.0068,2.7233,0.2129,0.0479,0.0015,2.7121,0.0362
3:09:52,78500,-0.3518,-0.2439,0.0219,0.0041,2.7613,0.2599,0.0594,0.1760,2.7783,0.0401
3:10:02,78600,-0.1544,-0.2059,0.0022,0.0039,2.7677,0.2298,0.0511,0.0001,2.7262,0.0374
3:10:13,78700,-0.3043,-0.2325,0.1526,0.0028,2.7465,0.2581,0.0544,0.0830,2.8015,0.0417
3:10:24,78800,-0.2800,-0.0219,0.0019,0.0037,2.8234,0.0168,0.0492,0.0712,2.7540,0.0371
3:10:34,78900,-0.2649,-0.1706,0.0023,0.0022,2.7175,0.1994,0.0473,0.6304,2.7826,0.0339
3:10:45,79000,-0.2814,-0.3472,0.0033,0.0057,2.8122,0.3250,0.0590,0.0019,2.7773,0.0449
3:11:17,79100,-0.2018,-0.2930,0.0257,0.0026,2.7338,0.2997,0.0420,0.1191,2.6599,0.0345
3:11:28,79200,-0.2798,-0.3383,0.0838,0.0027,2.6994,0.3960,0.0496,0.0052,2.7949,0.0378
3:11:39,79300,-0.3612,-0.2503,0.1187,0.0058,2.7167,0.2407,0.0493,0.0024,2.6947,0.0418
3:11:49,79400,-0.3286,-0.1421,0.1022,0.0064,2.6939,0.1546,0.0508,0.0108,2.7322,0.0340
3:12:00,79500,-0.0938,-0.2854,0.0265,0.0040,2.7863,0.2951,0.0446,0.0239,2.7280,0.0368
3:12:11,79600,-0.2852,-0.2322,0.0243,0.0050,2.9030,0.2445,0.0499,0.0001,2.8774,0.0356
3:12:22,79700,-0.2708,-0.2460,0.0775,0.0058,2.6842,0.2964,0.0507,0.0019,2.8003,0.0413
3:12:32,79800,-0.2961,-0.2877,0.0062,0.0074,2.6092,0.3172,0.0499,0.0026,2.6564,0.0445
3:12:43,79900,-0.0922,-0.3623,0.0583,0.0036,2.7992,0.2697,0.0529,0.3959,2.8234,0.0419
3:12:54,80000,-0.1601,-0.7124,0.0024,0.0028,2.5854,0.7791,0.0636,0.1083,2.6340,0.0484
3:16:37,80100,0.0357,-0.4718,0.0723,0.0059,2.7746,0.4417,0.0400,0.0033,2.7675,0.0349
3:16:48,80200,-0.2148,-0.2513,0.0953,0.0058,2.7896,0.3561,0.0480,0.0007,2.6855,0.0400
3:16:59,80300,0.0326,-0.4062,0.0152,0.0024,2.6318,0.4361,0.0430,0.0327,2.6657,0.0316
3:17:09,80400,-0.2911,-0.2165,0.0140,0.0051,2.7247,0.2452,0.0594,0.0578,2.7740,0.0405
3:17:20,80500,-0.3894,-0.2357,0.0616,0.0047,2.7394,0.3094,0.0487,0.0172,2.6940,0.0379
3:17:31,80600,-0.3168,-0.2167,0.0527,0.0042,2.6331,0.2327,0.0468,0.0134,2.7414,0.0383
3:17:41,80700,-0.3587,-0.2253,0.0306,0.0062,2.9285,0.3236,0.0609,0.0126,2.8958,0.0492
3:17:52,80800,-0.1937,-0.2849,0.1522,0.0042,2.6762,0.3013,0.0522,0.0705,2.6577,0.0405
3:18:03,80900,-0.1624,-0.3501,0.0562,0.0049,2.8157,0.3318,0.0461,0.0022,2.7918,0.0324
3:18:13,81000,-0.2562,-0.2607,0.0066,0.0028,2.7079,0.2673,0.0514,1.2151,2.7359,0.0394
3:18:46,81100,-0.0811,-0.3732,0.0040,0.0058,2.8656,0.3923,0.0516,0.0664,2.8539,0.0381
3:18:57,81200,-0.2251,-0.3811,0.0028,0.0059,2.7458,0.3769,0.0567,0.0008,2.6955,0.0436
3:19:08,81300,-0.1889,-0.4130,0.0823,0.0085,2.6937,0.4505,0.0547,0.0947,2.7227,0.0399
3:19:19,81400,-0.4763,-0.0168,0.1569,0.0033,2.7627,0.1072,0.0536,0.0034,2.7894,0.0435
3:19:30,81500,-0.1661,-0.2225,0.2217,0.0049,2.7771,0.2574,0.0598,0.1126,2.7469,0.0425
3:19:40,81600,0.0168,-0.5867,0.0036,0.0047,2.6924,0.5864,0.0545,0.1863,2.7245,0.0369
3:19:51,81700,-0.1398,-0.2153,0.0766,0.0041,2.8008,0.1963,0.0528,0.0011,2.6911,0.0412
3:20:01,81800,-0.1836,-0.2143,0.0611,0.0035,2.7268,0.2100,0.0478,0.0034,2.7721,0.0378
3:20:12,81900,-0.2563,-0.1252,0.0519,0.0020,2.7011,0.0958,0.0503,0.0029,2.6526,0.0337
3:20:23,82000,-0.4181,-0.1317,0.0030,0.0044,2.7357,0.1806,0.0507,0.0333,2.6575,0.0389
3:20:55,82100,-0.1109,-0.1953,0.0528,0.0025,2.6995,0.2046,0.0513,0.0115,2.6580,0.0333
3:21:06,82200,0.0939,-0.5262,0.0027,0.0048,2.7925,0.5253,0.0433,0.0362,2.7693,0.0309
3:21:17,82300,0.0115,-0.4118,0.0093,0.0043,2.7305,0.3877,0.0419,0.0101,2.6959,0.0298
3:21:27,82400,-0.2226,-0.3913,0.0095,0.0043,2.6797,0.4220,0.0472,0.0791,2.7204,0.0387
3:21:38,82500,-0.3256,-0.1077,0.1743,0.0049,2.7526,0.1752,0.0440,0.0757,2.7504,0.0377
3:21:49,82600,-0.0984,-0.2986,0.0279,0.0051,2.7754,0.3376,0.0528,0.0062,2.7079,0.0381
3:21:59,82700,-0.4086,-0.2015,0.0511,0.0027,2.8370,0.2260,0.0492,0.0896,2.7151,0.0402
3:22:10,82800,-0.2116,-0.3196,0.0006,0.0108,2.8418,0.3736,0.0553,0.2963,2.7361,0.0405
3:22:20,82900,-0.1361,-0.3811,0.0076,0.0037,2.7071,0.4212,0.0572,0.0499,2.6751,0.0374
3:22:31,83000,-0.1575,-0.1585,0.0065,0.0043,2.7883,0.1942,0.0517,0.4046,2.7353,0.0322
3:23:04,83100,-0.2527,-0.1914,0.0421,0.0057,2.7502,0.2025,0.0373,0.7342,2.7685,0.0346
3:23:15,83200,-0.0654,-0.4459,0.3663,0.0056,2.7453,0.3854,0.0580,0.3023,2.7237,0.0345
3:23:25,83300,0.0218,-0.4098,0.1844,0.0033,2.7529,0.4923,0.0535,0.0592,2.7215,0.0367
3:23:36,83400,-0.2843,-0.2359,0.0017,0.0047,2.7480,0.2440,0.0474,0.0037,2.6641,0.0376
3:23:47,83500,-0.0391,-0.1491,0.0036,0.0031,2.6784,0.1541,0.0398,0.0167,2.6547,0.0321
3:23:58,83600,-0.1559,-0.2096,0.0029,0.0060,2.7056,0.2366,0.0496,0.0065,2.7345,0.0334
3:24:08,83700,-0.0094,-0.4548,0.0021,0.0092,2.7608,0.4536,0.0537,0.3173,2.7775,0.0351
3:24:19,83800,-0.3751,-0.5591,0.0006,0.0059,2.7365,0.6061,0.0593,1.0101,2.6186,0.0609
3:24:30,83900,-0.2017,-0.4827,0.0238,0.0098,2.6922,0.4931,0.0553,0.0377,2.7517,0.0421
3:24:40,84000,-0.3068,-0.2765,0.0267,0.0046,2.7346,0.3153,0.0533,0.0802,2.7326,0.0390
3:25:14,84100,-0.4002,-0.1709,0.0710,0.0232,2.6676,0.2013,0.0459,0.0103,2.6983,0.0432
3:25:24,84200,-0.6397,0.0129,0.0454,0.0052,2.7663,0.0736,0.0599,0.1227,2.8304,0.0502
3:25:35,84300,-0.3179,-0.1322,0.0007,0.0045,2.6561,0.1798,0.0435,0.0057,2.7118,0.0372
3:25:46,84400,-0.1166,-0.5817,0.3413,0.0087,2.6666,0.5450,0.0610,0.0067,2.6981,0.0410
3:25:57,84500,-0.3196,-0.0221,0.0310,0.0025,2.6956,0.0731,0.0535,0.0362,2.6289,0.0393
3:26:07,84600,-0.3061,-0.2830,0.2168,0.0078,2.7200,0.2605,0.0477,0.0095,2.7455,0.0413
3:26:18,84700,-0.2135,-0.1460,0.0641,0.0076,2.7543,0.1981,0.0436,0.3365,2.7032,0.0364
3:26:28,84800,-0.1827,-0.3069,0.0088,0.0044,2.6634,0.2810,0.0534,0.0037,2.6810,0.0368
3:26:39,84900,-0.0663,-0.3152,0.0876,0.0037,2.7474,0.3638,0.0402,0.0021,2.7664,0.0299
3:26:50,85000,-0.1523,-0.1891,0.0060,0.0038,2.8677,0.2146,0.0435,0.0005,2.8808,0.0352
3:27:21,85100,-0.2329,-0.2712,0.0035,0.0072,2.8144,0.3316,0.0495,0.0008,2.7544,0.0373
3:27:32,85200,-0.0241,-0.3395,0.0383,0.0064,2.7283,0.3668,0.0438,0.0063,2.6876,0.0372
3:27:43,85300,0.2264,-0.6135,0.0031,0.0077,2.7625,0.5773,0.0503,0.0005,2.7103,0.0374
3:27:54,85400,-0.4128,-0.1038,0.0112,0.0031,2.6578,0.1413,0.0499,0.0233,2.7236,0.0374
3:28:04,85500,-0.0635,-0.3744,0.0381,0.0082,2.6959,0.4594,0.0570,0.0067,2.7609,0.0326
3:28:15,85600,-0.1478,-0.2016,0.0165,0.0044,2.7442,0.3092,0.0417,0.0085,2.7463,0.0333
3:28:26,85700,-0.3876,-0.0807,0.0378,0.0048,2.7317,0.1097,0.0554,0.0051,2.6659,0.0417
3:28:36,85800,-0.1595,-0.1954,0.3923,0.0031,2.6605,0.1633,0.0407,0.0012,2.7185,0.0305
3:28:47,85900,-0.2381,-0.2121,0.0016,0.0081,2.7155,0.1813,0.0550,0.0121,2.7471,0.0347
3:28:58,86000,-0.2643,-0.1119,0.1557,0.0046,2.7493,0.1300,0.0446,0.0167,2.7621,0.0389
3:29:29,86100,-0.1618,-0.4148,0.0157,0.0047,2.7756,0.4387,0.0452,0.0036,2.7061,0.0353
3:29:40,86200,-0.1653,-0.3362,0.1831,0.0028,2.7756,0.4009,0.0555,0.0152,2.7385,0.0375
3:29:51,86300,-0.0406,-0.2674,0.0015,0.0036,2.7410,0.3074,0.0460,0.0073,2.7939,0.0283
3:30:02,86400,-0.1349,-0.2067,0.0018,0.0068,2.7743,0.2115,0.0407,0.0304,2.7733,0.0311
3:30:12,86500,-0.3213,-0.3219,0.0018,0.0139,2.7713,0.3415,0.0530,0.0192,2.7780,0.0395
3:30:23,86600,-0.1766,-0.2158,0.0035,0.0035,2.8375,0.2437,0.0519,0.4683,2.7777,0.0356
3:30:34,86700,-0.2085,-0.2012,0.0100,0.0068,2.6112,0.2409,0.0531,0.0193,2.7371,0.0357
3:30:44,86800,-0.9478,0.1901,0.0079,0.0212,2.8448,-0.2560,0.0580,0.0618,2.7497,0.0720
3:30:55,86900,-0.4838,-0.1931,0.0053,0.0103,2.7620,0.2587,0.0570,0.0196,2.7824,0.0459
3:31:06,87000,-0.2423,-0.2633,0.0055,0.0059,2.7061,0.3451,0.0539,0.0015,2.7285,0.0373
3:31:38,87100,-0.0859,-0.2002,0.0420,0.0036,2.7146,0.2451,0.0360,0.0069,2.6507,0.0287
3:31:49,87200,-0.0846,-0.1954,0.0002,0.0019,2.6719,0.1971,0.0470,0.0089,2.7541,0.0297
3:31:59,87300,-0.3602,-0.3071,0.0153,0.0030,2.6712,0.4022,0.0561,0.0089,2.7063,0.0466
3:32:10,87400,-0.1891,-0.1604,0.0008,0.0041,2.7201,0.1774,0.0409,0.0006,2.7125,0.0315
3:32:21,87500,-0.0451,-0.3710,0.0170,0.0049,2.7259,0.3572,0.0464,0.0002,2.7147,0.0370
3:32:31,87600,-0.0660,-0.4378,0.0251,0.0027,2.7369,0.5101,0.0549,0.4988,2.6868,0.0407
3:32:42,87700,-0.2390,-0.0994,0.0378,0.0044,2.7346,0.1216,0.0455,0.0023,2.6877,0.0332
3:32:53,87800,-0.2505,-0.3613,0.0780,0.0035,2.6877,0.5146,0.0488,0.0688,2.6937,0.0352
3:33:03,87900,-0.3109,-0.1809,0.0764,0.0066,2.6941,0.2660,0.0515,0.0001,2.6815,0.0403
3:33:14,88000,-0.2199,-0.3758,0.0076,0.0069,2.7511,0.3194,0.0610,0.0676,2.8665,0.0380
3:33:47,88100,-0.0354,-0.3600,0.0745,0.0041,2.6660,0.3587,0.0440,0.0003,2.6786,0.0342
3:33:57,88200,-0.1780,-0.2346,0.0282,0.0107,2.7800,0.2289,0.0629,0.0237,2.7302,0.0360
3:34:08,88300,-0.5484,-0.0103,0.0020,0.0039,2.6039,0.0379,0.0541,0.0004,2.6686,0.0383
3:34:19,88400,-0.4096,-0.0288,0.0393,0.0037,2.8365,0.1252,0.0518,0.0353,2.7225,0.0354
3:34:30,88500,0.0112,-0.3879,0.0010,0.0047,2.7666,0.3725,0.0471,0.0698,2.7764,0.0333
3:34:40,88600,-0.3335,-0.1695,0.0130,0.0039,2.7219,0.1683,0.0489,0.1521,2.6913,0.0373
3:34:51,88700,-0.2354,-0.2957,0.0460,0.0119,2.7811,0.3304,0.0516,0.6506,2.7427,0.0379
3:35:02,88800,-0.4641,0.0853,0.0018,0.0040,2.7161,-0.0601,0.0420,0.1890,2.7030,0.0328
3:35:12,88900,0.0745,-0.4900,0.0261,0.0050,2.7168,0.5016,0.0455,0.2926,2.7390,0.0319
3:35:23,89000,0.1425,-0.3238,0.2611,0.0019,2.7409,0.3242,0.0360,0.2365,2.7807,0.0301
3:35:55,89100,-0.2014,-0.4481,0.1379,0.0060,2.7009,0.4228,0.0468,0.0597,2.7121,0.0433
3:36:06,89200,-0.1491,-0.2764,0.0138,0.0035,2.7991,0.3362,0.0455,0.1338,2.8205,0.0360
3:36:16,89300,-0.2489,-0.2998,0.0561,0.0090,2.6849,0.3714,0.0535,0.0003,2.6960,0.0346
3:36:27,89400,-0.2036,-0.3136,0.0502,0.0081,2.7114,0.3601,0.0379,0.0273,2.7028,0.0359
3:36:38,89500,-0.2350,-0.3208,0.0189,0.0026,2.6173,0.3851,0.0449,0.4522,2.7291,0.0375
3:36:49,89600,-0.1419,-0.3408,0.0691,0.0044,2.6687,0.3680,0.0469,0.0660,2.6948,0.0370
3:36:59,89700,-0.5429,0.0137,0.0860,0.0023,2.6287,0.0378,0.0500,0.0083,2.6628,0.0387
3:37:10,89800,-0.0466,-0.2639,0.0063,0.0042,2.8656,0.3573,0.0549,0.0036,2.8801,0.0353
3:37:20,89900,-0.3157,-0.1363,0.2722,0.0095,2.7008,0.2388,0.0439,0.0043,2.6521,0.0350
3:37:31,90000,-0.3196,-0.1803,0.0032,0.0050,2.6376,0.1758,0.0611,0.0015,2.6233,0.0435
3:41:13,90100,-0.0716,-0.3491,0.3377,0.0046,2.7023,0.3561,0.0481,0.0023,2.6916,0.0354
3:41:24,90200,-0.3869,-0.1833,0.0025,0.0063,2.8010,0.2760,0.0544,0.0289,2.7136,0.0420
3:41:35,90300,-0.2555,-0.0896,0.0286,0.0040,2.6440,0.1155,0.0542,0.0166,2.6911,0.0363
3:41:46,90400,-0.0863,-0.3833,0.0078,0.0064,2.7543,0.3608,0.0473,0.0776,2.8437,0.0350
3:41:56,90500,-0.1159,-0.2573,0.0022,0.0034,2.8279,0.2635,0.0414,0.0092,2.7662,0.0289
3:42:07,90600,-0.1500,-0.2335,0.2284,0.0029,2.6625,0.2735,0.0485,0.0780,2.6328,0.0403
3:42:18,90700,-0.1463,-0.3507,0.0014,0.0044,2.7945,0.3829,0.0487,0.0227,2.7898,0.0385
3:42:28,90800,-0.1501,-0.3826,0.1150,0.0027,2.8262,0.3854,0.0465,0.0031,2.9021,0.0350
3:42:39,90900,-0.1889,-0.1278,0.0093,0.0027,2.8037,0.1381,0.0476,0.0226,2.8682,0.0362
3:42:50,91000,-0.2695,-0.1521,0.0045,0.0039,2.8087,0.1067,0.0494,0.0047,2.7671,0.0329
3:43:22,91100,-0.0690,-0.3947,0.0720,0.0057,2.6749,0.4702,0.0421,0.0075,2.6590,0.0357
3:43:33,91200,-0.5562,0.0472,0.0000,0.0034,2.7828,0.0650,0.0602,0.0034,2.7832,0.0443
3:43:44,91300,-0.1718,-0.1710,0.0001,0.0046,2.7682,0.1644,0.0466,0.0017,2.8095,0.0345
