Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,D/loss_td_real,D/loss_td_fake,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot,G/loss_td_fake
2:00:37,88900,-0.0613,0.0026,0.0117,2.7311,0.0015,-0.2511,0.2289,-0.0017,0.0243,0.0015,2.7950,0.0204,-0.2262
2:00:41,89000,-0.0312,0.0004,0.0015,2.7382,0.0015,-0.1700,0.2085,-0.0006,0.0311,0.0028,2.7115,0.0206,-0.2078
2:01:19,89100,-0.0555,0.0159,0.0140,2.7769,0.0014,-0.1445,0.2127,-0.0146,0.0300,0.0082,2.7807,0.0224,-0.2139
2:01:24,89200,-0.0675,0.0113,0.0054,2.7335,0.0010,-0.2011,0.1911,-0.0106,0.0289,0.0012,2.7456,0.0238,-0.1920
2:01:28,89300,-0.0635,0.0033,0.0158,2.7204,0.0008,-0.2428,0.1694,-0.0050,0.0295,0.0007,2.7291,0.0279,-0.1700
2:01:32,89400,-0.0452,-0.0045,0.0007,2.7194,0.0007,-0.1817,0.1951,0.0067,0.0271,0.0028,2.7001,0.0192,-0.1950
2:01:36,89500,-0.0386,-0.0114,0.0047,2.7697,0.0010,-0.1791,0.1723,0.0120,0.0222,0.0020,2.7523,0.0165,-0.1732
2:01:40,89600,-0.0512,-0.0093,0.0143,2.6703,0.0007,-0.2196,0.2198,0.0097,0.0298,0.0068,2.7121,0.0232,-0.2216
2:01:44,89700,-0.0669,0.0033,0.0282,2.7246,0.0011,-0.1935,0.1809,-0.0020,0.0287,0.0766,2.7237,0.0232,-0.1827
2:01:48,89800,-0.0484,-0.0148,0.0003,2.6405,0.0011,-0.2129,0.2492,0.0167,0.0292,0.0056,2.6908,0.0272,-0.2490
2:01:52,89900,-0.0518,-0.0083,0.0036,2.6477,0.0007,-0.2706,0.2319,0.0084,0.0313,0.0669,2.6785,0.0265,-0.2346
2:01:56,90000,-0.0489,0.0034,0.0058,2.7356,0.0009,-0.2199,0.2295,0.0007,0.0260,0.0000,2.7750,0.0202,-0.2278
2:03:03,90100,-0.0676,0.0154,0.0017,2.7042,0.0008,-0.3086,0.2928,-0.0151,0.0309,0.0766,2.7493,0.0264,-0.2926
2:03:08,90200,-0.0533,0.0019,0.0038,2.6998,0.0009,-0.2589,0.2587,-0.0027,0.0251,0.0083,2.7266,0.0201,-0.2622
2:03:12,90300,-0.0509,0.0150,0.0248,2.7584,0.0012,-0.2703,0.2097,-0.0163,0.0343,0.0003,2.7273,0.0236,-0.2155
2:03:16,90400,-0.0534,0.0023,0.0002,2.7679,0.0010,-0.2587,0.2498,0.0003,0.0267,0.0000,2.7737,0.0208,-0.2470
2:03:20,90500,-0.0617,0.0172,0.0100,2.6932,0.0006,-0.2610,0.1853,-0.0177,0.0257,0.0047,2.6925,0.0195,-0.1879
2:03:24,90600,-0.0825,0.0354,0.0036,2.7748,0.0009,-0.2488,0.2481,-0.0380,0.0267,0.0331,2.7481,0.0220,-0.2415
2:03:28,90700,-0.0611,0.0129,0.0059,2.7443,0.0007,-0.2518,0.1680,-0.0106,0.0248,0.0001,2.7172,0.0187,-0.1647
2:03:32,90800,-0.0662,-0.0064,0.0008,2.6143,0.0010,-0.1897,0.2141,0.0110,0.0285,0.0001,2.6981,0.0243,-0.2163
2:03:37,90900,-0.0614,0.0032,0.0483,2.7669,0.0010,-0.2624,0.2154,-0.0045,0.0488,0.0074,2.7945,0.0330,-0.2144
2:03:40,91000,-0.0605,-0.0001,0.0205,2.7714,0.0007,-0.1971,0.2009,-0.0017,0.0267,0.0023,2.7742,0.0211,-0.2051
2:04:20,91100,-0.0519,0.0105,0.1325,2.7796,0.0007,-0.2072,0.1969,-0.0114,0.0244,0.0581,2.7103,0.0206,-0.1891
2:04:25,91200,-0.0724,0.0319,0.0087,2.7438,0.0007,-0.2233,0.1582,-0.0302,0.0281,0.0195,2.7593,0.0220,-0.1600
2:04:29,91300,-0.0567,-0.0097,0.0085,2.8109,0.0009,-0.2393,0.2016,0.0092,0.0288,0.0223,2.7961,0.0243,-0.1958
2:04:32,91400,-0.0336,-0.0063,0.0145,2.7501,0.0006,-0.1915,0.1391,0.0062,0.0269,0.0002,2.7204,0.0189,-0.1390
2:04:37,91500,-0.0709,-0.0005,0.0421,2.8172,0.0010,-0.2055,0.2032,0.0044,0.0276,0.0018,2.7879,0.0210,-0.2019
2:04:41,91600,-0.0649,-0.0019,0.0018,2.7519,0.0011,-0.2374,0.2103,0.0063,0.0265,0.0391,2.7148,0.0197,-0.2121
2:04:45,91700,-0.0706,0.0201,0.0032,2.7629,0.0015,-0.1969,0.1449,-0.0207,0.0250,0.0008,2.7878,0.0199,-0.1423
2:04:49,91800,-0.0647,0.0166,0.0098,2.7829,0.0009,-0.2184,0.1923,-0.0193,0.0252,0.0007,2.7466,0.0195,-0.1960
2:04:53,91900,-0.0360,-0.0185,0.0038,2.6788,0.0009,-0.1940,0.1996,0.0166,0.0268,0.0004,2.7297,0.0257,-0.1999
2:04:57,92000,-0.0700,0.0057,0.0016,2.6999,0.0015,-0.2341,0.1832,-0.0036,0.0263,0.0064,2.7469,0.0202,-0.1890
2:05:36,92100,-0.0441,-0.0007,0.0271,2.7150,0.0010,-0.2287,0.2076,0.0025,0.0335,0.0049,2.7192,0.0219,-0.2092
2:05:40,92200,-0.0235,-0.0199,0.0029,2.7263,0.0007,-0.1900,0.1747,0.0188,0.0220,0.0005,2.7375,0.0183,-0.1722
2:05:44,92300,-0.0420,-0.0776,0.0003,2.8178,0.0009,-0.2712,0.2845,0.0672,0.0344,0.0006,2.7273,0.0299,-0.2833
2:05:48,92400,-0.0377,-0.0448,0.0234,2.7050,0.0010,-0.2332,0.2653,0.0477,0.0317,0.0004,2.6516,0.0234,-0.2605
2:05:53,92500,-0.0341,-0.0339,0.0156,2.7521,0.0005,-0.2287,0.1921,0.0330,0.0284,0.0009,2.7234,0.0248,-0.2002
2:05:56,92600,-0.0287,-0.0439,0.0182,2.7249,0.0009,-0.1985,0.1853,0.0449,0.0342,0.0156,2.7302,0.0210,-0.1867
2:06:00,92700,-0.0311,-0.0116,0.0448,2.8327,0.0013,-0.1904,0.1713,0.0115,0.0277,0.0116,2.7587,0.0209,-0.1818
2:06:05,92800,-0.0211,-0.0354,0.0031,2.7598,0.0007,-0.2842,0.2437,0.0295,0.0246,0.0001,2.7099,0.0209,-0.2439
2:06:09,92900,-0.0628,0.0126,0.0041,2.7488,0.0014,-0.2745,0.1872,-0.0131,0.0283,0.0247,2.7121,0.0219,-0.1883
2:06:13,93000,-0.0423,-0.0038,0.0784,2.7049,0.0010,-0.2036,0.1994,-0.0011,0.0235,0.0004,2.7219,0.0182,-0.2007
2:06:51,93100,-0.0472,-0.0222,0.0007,2.8339,0.0005,-0.2267,0.2426,0.0232,0.0281,0.0042,2.7694,0.0228,-0.2429
2:06:55,93200,-0.0550,0.0031,0.0016,2.7383,0.0014,-0.2066,0.1715,0.0035,0.0254,0.0001,2.7680,0.0189,-0.1688
2:06:59,93300,-0.0508,-0.0362,0.0125,2.7214,0.0014,-0.2645,0.2766,0.0333,0.0324,0.0252,2.6412,0.0281,-0.2736
2:07:04,93400,-0.0484,-0.0146,0.0150,2.6421,0.0012,-0.2116,0.2190,0.0185,0.0283,0.0007,2.7141,0.0289,-0.2207
2:07:08,93500,-0.0564,0.0061,0.0088,2.6120,0.0015,-0.2532,0.1952,0.0055,0.0258,0.0056,2.6735,0.0193,-0.1933
2:07:11,93600,-0.0510,-0.0047,0.0397,2.6919,0.0019,-0.2612,0.2251,0.0148,0.0268,0.0001,2.6775,0.0207,-0.2332
2:07:16,93700,-0.0498,0.0087,0.0132,2.7013,0.0009,-0.2608,0.1775,-0.0075,0.0252,0.0005,2.7147,0.0188,-0.1751
2:07:20,93800,-0.0549,-0.0172,0.0148,2.7090,0.0013,-0.2675,0.2786,0.0148,0.0343,0.0074,2.6566,0.0299,-0.2812
2:07:24,93900,-0.0623,0.0023,0.0056,2.7545,0.0009,-0.2006,0.1719,0.0007,0.0244,0.0007,2.7785,0.0194,-0.1723
2:07:28,94000,-0.0577,-0.0034,0.0034,2.8138,0.0009,-0.2274,0.2332,0.0051,0.0332,0.0025,2.7782,0.0280,-0.2336
2:08:09,94100,-0.0489,-0.0097,0.0052,2.7351,0.0009,-0.2801,0.2252,0.0142,0.0365,0.0005,2.7340,0.0245,-0.2237
2:08:13,94200,-0.0609,0.0175,0.0074,2.7272,0.0009,-0.2875,0.2087,-0.0194,0.0233,0.0259,2.7553,0.0167,-0.2090
2:08:17,94300,-0.0775,0.0003,0.0066,2.7478,0.0011,-0.2106,0.1988,0.0028,0.0393,0.0008,2.7625,0.0230,-0.2006
2:08:21,94400,-0.0685,0.0040,0.0007,2.8176,0.0019,-0.2547,0.2181,0.0048,0.0250,0.0003,2.8205,0.0220,-0.2170
2:08:25,94500,-0.0951,0.0237,0.0086,2.7498,0.0013,-0.2273,0.2250,-0.0237,0.0281,0.0151,2.7275,0.0251,-0.2246
2:08:30,94600,-0.0808,0.0162,0.0207,2.7063,0.0008,-0.2625,0.2539,-0.0227,0.0320,0.0003,2.6822,0.0272,-0.2531
2:08:34,94700,-0.0592,0.0254,0.0137,2.7604,0.0009,-0.2876,0.2066,-0.0339,0.0258,0.0003,2.8137,0.0236,-0.2044
2:08:37,94800,-0.0758,0.0213,0.0035,2.6932,0.0009,-0.2805,0.3133,-0.0154,0.0304,0.0002,2.7008,0.0220,-0.3113
2:08:41,94900,-0.0652,-0.0045,0.0055,2.7678,0.0010,-0.3082,0.3011,0.0175,0.0280,0.0003,2.7304,0.0212,-0.2948
2:08:46,95000,-0.0504,-0.0051,0.0199,2.7923,0.0013,-0.3216,0.2379,-0.0006,0.0302,0.0032,2.7729,0.0187,-0.2455
2:09:23,95100,-0.0478,-0.0083,0.0792,2.7111,0.0014,-0.2744,0.3113,0.0051,0.0331,0.0018,2.6845,0.0207,-0.3245
2:09:28,95200,-0.0377,-0.0119,0.0014,2.7075,0.0011,-0.2729,0.2253,0.0061,0.0253,0.0002,2.7096,0.0211,-0.2259
2:09:32,95300,-0.0633,0.0056,0.0112,2.7374,0.0012,-0.2568,0.2457,-0.0032,0.0267,0.0004,2.7674,0.0240,-0.2441
2:09:36,95400,-0.0509,-0.0011,0.0581,2.6753,0.0015,-0.2247,0.2228,0.0019,0.0279,0.0090,2.6944,0.0186,-0.2476
2:09:40,95500,-0.0630,0.0012,0.0147,2.6606,0.0007,-0.2648,0.2492,0.0011,0.0288,0.0087,2.7422,0.0213,-0.2485
2:09:44,95600,-0.0512,-0.0032,0.0030,2.8039,0.0009,-0.2526,0.2563,0.0017,0.0231,0.0003,2.7857,0.0189,-0.2548
2:09:48,95700,-0.0559,-0.0445,0.0029,2.7301,0.0039,-0.2113,0.3091,0.0516,0.0453,0.0083,2.7355,0.0579,-0.3088
2:09:52,95800,-0.0367,-0.0392,0.0049,2.7711,0.0007,-0.2534,0.1862,0.0358,0.0305,0.0011,2.7203,0.0276,-0.1862
2:09:57,95900,-0.0386,-0.0238,0.0065,2.6943,0.0015,-0.2171,0.2046,0.0274,0.0268,0.0002,2.7168,0.0203,-0.2018
2:10:00,96000,-0.0525,-0.0085,0.0034,2.7733,0.0011,-0.2287,0.2421,0.0163,0.0263,0.0004,2.7479,0.0250,-0.2508
2:10:38,96100,-0.0437,0.0000,0.0236,2.6334,0.0010,-0.3055,0.2416,0.0026,0.0416,0.0033,2.6662,0.0209,-0.2416
2:10:43,96200,-0.0437,-0.0110,0.0003,2.6594,0.0014,-0.2185,0.2476,0.0057,0.0251,0.0004,2.6473,0.0184,-0.2487
2:10:47,96300,-0.0442,-0.0032,0.0113,2.7443,0.0017,-0.2811,0.2207,0.0099,0.0340,0.1316,2.6969,0.0208,-0.2181
2:10:50,96400,-0.0483,0.0007,0.0002,2.7421,0.0015,-0.2407,0.2552,0.0088,0.0290,0.0001,2.7063,0.0239,-0.2522
2:10:55,96500,-0.0802,0.0081,0.0205,2.8440,0.0019,-0.3132,0.2581,-0.0105,0.0364,0.0003,2.7760,0.0257,-0.2642
2:10:59,96600,-0.0481,0.0031,0.0029,2.7024,0.0011,-0.2496,0.2156,0.0016,0.0294,0.0000,2.6945,0.0220,-0.2187
2:11:03,96700,-0.0246,-0.0092,0.0362,2.7248,0.0011,-0.2435,0.1998,-0.0003,0.0272,0.0490,2.6861,0.0199,-0.1980
2:11:07,96800,-0.0650,0.0021,0.0064,2.7242,0.0007,-0.2459,0.2572,-0.0038,0.0341,0.0007,2.7238,0.0350,-0.2586
2:11:11,96900,-0.0471,-0.0051,0.0006,2.7508,0.0007,-0.2151,0.1881,0.0009,0.0246,0.0029,2.7013,0.0191,-0.1888
2:11:15,97000,-0.0458,-0.0232,0.0209,2.7385,0.0006,-0.2680,0.2194,0.0269,0.0436,0.0013,2.7263,0.0265,-0.2153
2:11:54,97100,-0.0621,0.0272,0.0035,2.7680,0.0009,-0.2245,0.1666,-0.0345,0.0245,0.0002,2.7391,0.0190,-0.1675
2:11:58,97200,-0.0855,0.0086,0.0033,2.7255,0.0018,-0.2023,0.2210,-0.0062,0.0304,0.0012,2.7365,0.0231,-0.2202
2:12:02,97300,-0.0774,0.0237,0.0659,2.6585,0.0015,-0.1977,0.1976,-0.0186,0.0308,0.0613,2.6656,0.0246,-0.1984
2:12:07,97400,-0.0619,0.0129,0.0032,2.7463,0.0010,-0.1971,0.1643,-0.0137,0.0291,0.0004,2.6965,0.0230,-0.1651
2:12:11,97500,-0.0408,-0.0022,0.0025,2.7151,0.0005,-0.1895,0.1817,0.0037,0.0242,0.0001,2.7100,0.0202,-0.1801
2:12:15,97600,-0.0469,-0.0000,0.1352,2.7672,0.0012,-0.2418,0.1858,0.0043,0.0369,0.0007,2.7637,0.0206,-0.2001
2:12:19,97700,-0.0813,0.0317,0.0009,2.6442,0.0021,-0.2170,0.1952,-0.0009,0.0274,0.0009,2.7224,0.0208,-0.1900
2:12:23,97800,-0.0407,-0.0247,0.0036,2.7466,0.0007,-0.2016,0.2090,0.0243,0.0243,0.0000,2.7051,0.0186,-0.2092
2:12:27,97900,-0.0764,0.0011,0.0112,2.6858,0.0007,-0.3005,0.2701,-0.0042,0.0334,0.0117,2.6507,0.0253,-0.2770
2:12:31,98000,-0.0491,0.0044,0.0008,2.7175,0.0010,-0.2393,0.1941,-0.0038,0.0241,0.0008,2.7757,0.0197,-0.1938
2:13:10,98100,-0.0472,0.0018,0.0012,2.6721,0.0006,-0.2566,0.2121,0.0033,0.0288,0.0036,2.7008,0.0219,-0.2113
2:13:14,98200,-0.0643,-0.0052,0.0052,2.7322,0.0010,-0.2471,0.2208,0.0051,0.0315,0.0001,2.7176,0.0224,-0.2183
2:13:17,98300,-0.0474,-0.0084,0.0080,2.7232,0.0008,-0.2151,0.1977,0.0149,0.0253,0.0002,2.7311,0.0209,-0.2009
2:13:22,98400,-0.0538,0.0077,0.0035,2.7621,0.0008,-0.2589,0.1937,-0.0085,0.0247,0.0378,2.7852,0.0216,-0.1941
2:13:26,98500,-0.0324,-0.0076,0.0043,2.7300,0.0007,-0.2498,0.2069,0.0092,0.0252,0.0044,2.7360,0.0230,-0.2078
2:13:30,98600,-0.0419,0.0050,0.0035,2.7866,0.0015,-0.2445,0.1553,0.0100,0.0221,0.0003,2.7421,0.0183,-0.1533
2:13:34,98700,-0.0053,-0.0164,0.0087,2.7434,0.0046,-0.2009,0.1463,0.0189,0.0278,0.0248,2.7514,0.0239,-0.1453
2:13:38,98800,-0.0369,-0.0059,0.0059,2.6521,0.0012,-0.1897,0.1932,0.0058,0.0269,0.0000,2.6512,0.0207,-0.1942
2:13:42,98900,-0.0478,0.0114,0.0113,2.6975,0.0008,-0.1573,0.1522,-0.0137,0.0238,0.0001,2.6981,0.0189,-0.1568
2:13:46,99000,-0.0667,0.0053,0.0070,2.6823,0.0013,-0.2302,0.2468,-0.0068,0.0315,0.1255,2.7118,0.0271,-0.2441
2:14:25,99100,-0.0617,0.0035,0.0756,2.6703,0.0011,-0.2757,0.2212,-0.0026,0.0389,0.0007,2.6033,0.0263,-0.2319
2:14:29,99200,-0.0596,-0.0135,0.0040,2.7107,0.0005,-0.2265,0.2154,0.0125,0.0291,0.0023,2.7052,0.0221,-0.2146
2:14:33,99300,-0.0585,0.0000,0.0045,2.8005,0.0010,-0.2599,0.2180,-0.0015,0.0275,0.0014,2.7736,0.0196,-0.2185
2:14:38,99400,-0.0637,0.0121,0.0023,2.8085,0.0007,-0.2163,0.2135,-0.0124,0.0367,0.0000,2.7186,0.0225,-0.2146
2:14:41,99500,-0.0594,0.0066,0.0015,2.7167,0.0011,-0.2289,0.2001,-0.0050,0.0279,0.0041,2.6936,0.0212,-0.1986
2:14:45,99600,-0.0785,0.0274,0.0454,2.7155,0.0012,-0.2488,0.1976,-0.0296,0.0467,0.0232,2.7180,0.0351,-0.1923
2:14:50,99700,-0.0423,-0.0202,0.0025,2.8355,0.0008,-0.2221,0.2143,0.0187,0.0270,0.0000,2.8141,0.0228,-0.2131
2:14:54,99800,-0.0405,0.0077,0.0051,2.6571,0.0010,-0.2084,0.1539,-0.0102,0.0240,0.0002,2.6858,0.0168,-0.1515
2:14:57,99900,-0.0648,0.0204,0.0016,2.7945,0.0006,-0.2037,0.1826,-0.0203,0.0299,0.0005,2.7160,0.0246,-0.1826
2:15:02,100000,-0.0607,-0.0072,0.0125,2.7045,0.0008,-0.2222,0.2098,0.0051,0.0249,0.1150,2.6846,0.0239,-0.2103
2:16:09,100100,-0.0592,0.0108,0.0015,2.7672,0.0016,-0.2035,0.1663,-0.0054,0.0317,0.0066,2.7361,0.0256,-0.1635
2:16:14,100200,-0.0698,0.0145,0.0198,2.7282,0.0008,-0.2031,0.1729,-0.0130,0.0311,0.0031,2.7646,0.0219,-0.1689
2:16:19,100300,-0.0592,0.0018,0.0012,2.7770,0.0013,-0.1486,0.2258,-0.0010,0.0261,0.0001,2.7428,0.0279,-0.2271
2:16:22,100400,-0.0919,0.0129,0.0183,2.7188,0.0010,-0.1629,0.1727,-0.0076,0.0314,0.0030,2.6710,0.0279,-0.1713
2:16:26,100500,-0.0725,0.0231,0.0188,2.7498,0.0009,-0.1876,0.1779,-0.0231,0.0299,0.0003,2.7223,0.0238,-0.1820
2:16:31,100600,-0.0458,-0.0048,0.0008,2.8522,0.0012,-0.2115,0.2123,0.0010,0.0262,0.0001,2.8088,0.0241,-0.2126
2:16:34,100700,-0.0478,0.0147,0.0013,2.7120,0.0011,-0.2125,0.1603,-0.0133,0.0210,0.0334,2.7017,0.0165,-0.1598
2:16:38,100800,-0.0518,-0.0165,0.0013,2.6818,0.0011,-0.1668,0.2062,0.0149,0.0322,0.0001,2.7076,0.0261,-0.2028
2:16:43,100900,-0.0548,-0.0039,0.0015,2.7069,0.0011,-0.2466,0.1879,0.0070,0.0292,0.0003,2.6783,0.0250,-0.1864
2:16:47,101000,-0.0518,-0.0134,0.0701,2.7613,0.0012,-0.2000,0.1778,0.0073,0.0320,0.0000,2.7700,0.0204,-0.1798
2:17:25,101100,-0.0846,0.0249,0.0068,2.6874,0.0014,-0.2322,0.2187,-0.0309,0.0269,0.0220,2.6978,0.0216,-0.2208
2:17:30,101200,-0.0516,-0.0059,0.0088,2.7043,0.0009,-0.1968,0.1672,0.0047,0.0298,0.0031,2.7195,0.0185,-0.1727
2:17:34,101300,-0.0847,0.0315,0.0016,2.6918,0.0005,-0.2109,0.1662,-0.0323,0.0267,0.0007,2.6887,0.0223,-0.1666
2:17:38,101400,-0.0538,-0.0042,0.0641,2.7327,0.0013,-0.1784,0.1861,0.0071,0.0388,0.0010,2.6883,0.0233,-0.1985
2:17:42,101500,-0.0534,0.0121,0.0229,2.7412,0.0010,-0.1939,0.1457,-0.0155,0.0251,0.0000,2.7295,0.0200,-0.1543
2:17:46,101600,-0.0788,0.0457,0.0381,2.6244,0.0007,-0.2026,0.1537,-0.0466,0.0286,0.0005,2.6243,0.0205,-0.1555
2:17:50,101700,-0.0619,0.0120,0.0327,2.7188,0.0011,-0.1494,0.1267,-0.0127,0.0311,0.0324,2.7474,0.0260,-0.1481
2:17:54,101800,-0.0281,-0.0608,0.0032,2.7495,0.0009,-0.2048,0.1476,0.0644,0.0272,0.0002,2.7461,0.0243,-0.1472
2:17:59,101900,-0.0510,-0.0431,0.0191,2.7828,0.0011,-0.2155,0.1862,0.0392,0.0352,0.0000,2.7985,0.0282,-0.1910
2:18:03,102000,-0.0361,-0.0258,0.0158,2.7708,0.0012,-0.1464,0.1523,0.0194,0.0278,0.0017,2.7116,0.0226,-0.1570
2:18:41,102100,-0.0161,-0.0380,0.0239,2.7366,0.0014,-0.1746,0.1936,0.0364,0.0371,0.0634,2.7048,0.0273,-0.1905
2:18:45,102200,-0.0536,0.0044,0.0014,2.7187,0.0005,-0.2182,0.1721,-0.0092,0.0287,0.0141,2.6969,0.0222,-0.1759
2:18:48,102300,-0.0413,-0.0140,0.0004,2.7071,0.0009,-0.2093,0.2454,0.0103,0.0301,0.0002,2.7696,0.0276,-0.2471
2:18:53,102400,-0.0396,-0.0122,0.0029,2.6607,0.0011,-0.2045,0.1876,0.0161,0.0277,0.0000,2.7118,0.0235,-0.1886
2:18:57,102500,-0.0316,-0.0068,0.0617,2.6768,0.0011,-0.2109,0.1371,0.0084,0.0299,0.0190,2.6420,0.0174,-0.1383
2:19:01,102600,-0.0749,0.0029,0.0024,2.6449,0.0009,-0.2166,0.1898,-0.0031,0.0272,0.0010,2.6580,0.0225,-0.1892
2:19:05,102700,-0.0595,0.0105,0.0013,2.8323,0.0013,-0.2118,0.1797,-0.0087,0.0282,0.0003,2.8222,0.0254,-0.1820
2:19:10,102800,-0.0573,-0.0043,0.0017,2.8526,0.0010,-0.1748,0.1890,0.0093,0.0306,0.0011,2.7975,0.0258,-0.1875
2:19:13,102900,-0.0281,-0.0276,0.0017,2.7726,0.0009,-0.1632,0.1209,0.0244,0.0240,0.0000,2.8059,0.0242,-0.1204
2:19:17,103000,-0.0455,-0.0043,0.0477,2.7733,0.0011,-0.1979,0.1940,0.0058,0.0357,0.0002,2.7602,0.0219,-0.1783
2:19:56,103100,-0.0291,-0.0168,0.0104,2.6986,0.0007,-0.2096,0.1674,0.0091,0.0363,0.0002,2.7120,0.0231,-0.1681
2:20:00,103200,-0.0574,0.0045,0.0069,2.7504,0.0010,-0.2332,0.2199,-0.0088,0.0257,0.0050,2.7611,0.0227,-0.2201
2:20:04,103300,-0.0540,-0.0225,0.0008,2.7015,0.0011,-0.2108,0.2471,0.0138,0.0266,0.0001,2.6695,0.0216,-0.2362
2:20:08,103400,-0.0744,0.0224,0.0021,2.7712,0.0009,-0.2224,0.2119,-0.0183,0.0305,0.0007,2.7724,0.0291,-0.2123
2:20:12,103500,-0.0431,-0.0231,0.0080,2.7564,0.0013,-0.2025,0.2200,0.0243,0.0285,0.0017,2.7779,0.0203,-0.2223
2:20:17,103600,-0.0343,-0.0095,0.0200,2.6981,0.0006,-0.1906,0.1377,0.0145,0.0244,0.1438,2.7444,0.0247,-0.1359
2:20:22,103700,-0.0505,-0.0213,0.0014,2.7868,0.0008,-0.2434,0.2275,0.0316,0.0440,0.0782,2.6949,0.0270,-0.2251
2:20:26,103800,-0.0400,-0.0166,0.0009,2.7196,0.0007,-0.1767,0.1778,0.0168,0.0245,0.0001,2.7292,0.0221,-0.1798
2:20:30,103900,-0.0633,-0.0045,0.0293,2.7073,0.0007,-0.2438,0.2462,0.0076,0.0396,0.0217,2.7166,0.0334,-0.2560
2:20:34,104000,-0.0697,0.0265,0.0005,2.7766,0.0007,-0.2088,0.1860,-0.0249,0.0262,0.0001,2.7438,0.0245,-0.1867
2:21:14,104100,-0.0543,-0.0034,0.0248,2.7796,0.0008,-0.2152,0.2137,0.0056,0.0244,0.0117,2.7367,0.0189,-0.2062
2:21:18,104200,-0.0524,-0.0109,0.0024,2.7848,0.0009,-0.2421,0.2045,0.0147,0.0339,0.0000,2.7091,0.0230,-0.2051
2:21:23,104300,-0.1006,0.0188,0.0024,2.7822,0.0005,-0.2229,0.2220,-0.0244,0.0286,0.0295,2.7499,0.0295,-0.2226
2:21:27,104400,-0.0672,0.0256,0.0008,2.7161,0.0009,-0.2343,0.2403,-0.0217,0.0287,0.0020,2.7168,0.0222,-0.2407
2:21:31,104500,-0.0388,-0.0163,0.0006,2.7686,0.0010,-0.2324,0.2341,0.0151,0.0228,0.0006,2.7892,0.0176,-0.2347
2:21:36,104600,-0.0379,-0.0046,0.0152,2.7524,0.0010,-0.1995,0.1718,0.0017,0.0245,0.0007,2.7330,0.0201,-0.1697
2:21:39,104700,-0.0475,-0.0063,0.0007,2.7770,0.0027,-0.2072,0.2109,0.0032,0.0267,0.0078,2.7743,0.0223,-0.2126
2:21:43,104800,-0.0628,-0.0069,0.0202,2.6842,0.0017,-0.1808,0.1705,0.0041,0.0284,0.0024,2.7254,0.0246,-0.1724
2:21:48,104900,-0.0596,0.0100,0.0412,2.7483,0.0007,-0.1321,0.1154,-0.0129,0.0344,0.0152,2.7676,0.0195,-0.1245
2:21:52,105000,-0.0706,0.0168,0.0136,2.7671,0.0008,-0.1653,0.1315,-0.0127,0.0273,0.0026,2.7407,0.0205,-0.1293
2:22:30,105100,-0.0579,-0.0023,0.0035,2.7934,0.0006,-0.1683,0.1549,0.0066,0.0332,0.0010,2.7057,0.0186,-0.1544
2:22:35,105200,-0.0582,-0.0081,0.0002,2.7862,0.0016,-0.1694,0.1687,0.0170,0.0267,0.0002,2.7852,0.0219,-0.1675
2:22:39,105300,-0.0453,-0.0235,0.0001,2.7445,0.0009,-0.1938,0.1648,0.0224,0.0313,0.0001,2.6761,0.0213,-0.1649
2:22:42,105400,-0.0593,0.0055,0.0013,2.7287,0.0010,-0.1776,0.1568,-0.0077,0.0235,0.0001,2.7721,0.0187,-0.1570
2:22:47,105500,-0.0541,0.0093,0.0008,2.7253,0.0006,-0.1421,0.1335,-0.0099,0.0251,0.0206,2.7575,0.0162,-0.1338
2:22:51,105600,-0.0513,-0.0108,0.0030,2.8279,0.0009,-0.1517,0.1669,-0.0013,0.0257,0.0000,2.7848,0.0221,-0.1735
2:22:55,105700,-0.0403,-0.0023,0.0046,2.7846,0.0011,-0.1891,0.1884,-0.0028,0.0247,0.0104,2.7050,0.0216,-0.1889
2:23:00,105800,-0.0465,-0.0123,0.0625,2.7552,0.0012,-0.1700,0.1906,0.0082,0.0414,0.0001,2.6949,0.0250,-0.1964
2:23:04,105900,-0.0777,0.0225,0.0182,2.6635,0.0015,-0.1683,0.1745,-0.0269,0.0317,0.0000,2.6959,0.0264,-0.1731
2:23:08,106000,-0.0702,0.0253,0.0063,2.7324,0.0012,-0.2261,0.2021,-0.0123,0.0297,0.1683,2.7234,0.0186,-0.2002
2:23:47,106100,-0.0950,0.0390,0.0084,2.8026,0.0009,-0.1859,0.1772,-0.0392,0.0302,0.0140,2.7628,0.0240,-0.1774
2:23:51,106200,-0.0527,-0.0017,0.0002,2.7396,0.0006,-0.2220,0.1752,0.0008,0.0219,0.0057,2.6859,0.0156,-0.1755
2:23:55,106300,-0.0790,0.0099,0.0009,2.7077,0.0019,-0.2378,0.1941,0.0032,0.0336,0.0000,2.7299,0.0250,-0.1933
2:24:00,106400,-0.0398,-0.0133,0.0024,2.7291,0.0016,-0.1797,0.2026,0.0144,0.0254,0.1341,2.7359,0.0242,-0.2033
2:24:04,106500,-0.0061,-0.1001,0.0020,2.8071,0.0031,-0.1762,0.2247,0.0652,0.0404,0.9604,2.8584,0.0429,-0.2256
2:24:08,106600,-0.0190,-0.0616,0.0155,2.6621,0.0018,-0.1870,0.1980,0.0581,0.0385,0.0010,2.6455,0.0446,-0.1948
