Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,D/loss_rot,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
0:54:47,42000,-0.6797,0.2746,0.0976,0.0096,2.7044,0.0008,-0.0476,0.0592,0.0246,2.6977,0.0589
0:55:03,42100,-0.4168,0.1139,0.0115,0.0025,2.6767,0.0468,-0.1113,0.0514,0.0221,2.6762,0.1388
0:55:08,42200,-0.2999,0.1045,0.1227,0.0043,2.6937,0.0221,-0.0858,0.0459,0.0189,2.6353,0.0407
0:55:13,42300,-0.3810,0.1090,0.0684,0.0069,2.6686,0.0925,-0.0288,0.0568,0.1009,2.6920,0.2085
0:55:18,42400,-0.5810,0.1249,0.0435,0.0043,2.6764,0.0009,-0.1291,0.0517,0.0516,2.6924,0.0627
0:55:23,42500,-0.7314,0.1668,0.2925,0.0031,2.6862,0.0006,-0.1319,0.0435,0.1443,2.7377,0.0835
0:55:28,42600,-0.2935,0.1441,0.1198,0.0032,2.6582,0.0197,-0.1393,0.0384,0.0029,2.6702,0.0299
0:55:33,42700,-0.6334,0.2354,0.1249,0.0045,2.7225,0.0019,-0.2599,0.0444,0.0443,2.7118,0.0526
0:55:38,42800,-0.2771,0.0519,0.4450,0.0064,2.7654,0.0404,-0.0452,0.0461,0.0208,2.7550,0.0294
0:55:43,42900,-0.2968,0.0500,0.1337,0.0062,2.6896,0.0215,-0.0414,0.0441,0.0126,2.7261,0.0932
0:55:48,43000,-0.2975,0.0469,0.2021,0.0057,2.7481,0.0731,-0.0116,0.0478,0.0275,2.7560,0.1301
0:56:04,43100,-0.2554,0.0116,0.1832,0.0045,2.7026,0.0207,-0.0111,0.0411,0.0236,2.7032,0.0592
0:56:09,43200,-0.1991,0.0774,0.3345,0.0057,2.7089,0.0298,-0.0687,0.0415,0.0250,2.7074,0.1643
0:56:14,43300,-0.2499,0.0672,0.1346,0.0039,2.7358,0.0702,-0.0468,0.0365,0.0152,2.7183,0.0584
0:56:19,43400,-0.3293,0.1052,0.1719,0.0070,2.6674,0.0006,-0.0990,0.0409,0.0317,2.7008,0.0576
0:56:24,43500,-0.3077,0.0672,0.0088,0.0051,2.7374,0.0150,-0.0520,0.0483,0.0095,2.7306,0.0877
0:56:29,43600,-0.2799,0.0865,0.0725,0.0030,2.7083,0.0421,-0.0756,0.0433,0.0378,2.7309,0.0451
0:56:34,43700,-0.3582,0.1352,0.2774,0.0036,2.6859,0.0585,-0.1601,0.0484,0.0901,2.6652,0.1164
0:56:40,43800,-0.2906,0.0909,0.4590,0.0028,2.7279,0.0321,-0.0865,0.0403,0.0516,2.7560,0.0604
0:56:45,43900,-0.3810,0.1926,0.0389,0.0039,2.7202,0.0015,-0.1697,0.0438,0.0281,2.7257,0.0064
0:56:49,44000,-0.2428,-0.0255,0.0375,0.0066,2.7021,0.0035,0.0367,0.0495,0.0592,2.7148,0.0577
0:57:06,44100,-0.4541,0.1732,0.2942,0.0040,2.7113,0.0015,-0.1454,0.0571,0.0943,2.7167,0.0062
0:57:11,44200,-0.3755,0.0922,0.2799,0.0032,2.6551,0.0006,-0.1475,0.0468,0.0065,2.6753,0.0285
0:57:16,44300,-0.7085,0.2505,0.0298,0.0030,2.7541,0.0002,-0.2536,0.0598,0.0250,2.7333,0.0460
0:57:21,44400,-0.2610,0.0614,0.6404,0.0027,2.7106,0.0331,-0.0644,0.0424,0.4019,2.7240,0.1172
0:57:26,44500,-0.2671,0.0047,0.0897,0.0052,2.7326,0.0165,0.0064,0.0502,0.0204,2.7483,0.1620
0:57:31,44600,-0.5499,0.1887,0.1046,0.0063,2.7268,0.0007,-0.1825,0.0548,0.0282,2.7349,0.0352
0:57:36,44700,-0.4220,0.0278,0.1094,0.0057,2.7778,0.0021,-0.0333,0.0469,0.0072,2.7932,0.0421
0:57:41,44800,-0.3635,0.0898,0.0128,0.0037,2.7413,0.0333,-0.0533,0.0517,0.0765,2.7496,0.1767
0:57:46,44900,-0.2232,-0.0702,0.1080,0.0042,2.6764,0.0617,0.0831,0.0445,0.0292,2.6656,0.1152
0:57:51,45000,-0.3810,0.0984,0.2886,0.0051,2.7392,0.0010,-0.1174,0.0454,0.0173,2.7298,0.0013
0:58:08,45100,-0.2428,0.0446,0.2006,0.0040,2.7150,0.0812,-0.0189,0.0375,0.0409,2.7032,0.0978
0:58:12,45200,-0.2723,0.0231,0.1716,0.0027,2.7147,0.0710,-0.0186,0.0457,0.0766,2.7175,0.2696
0:58:17,45300,-0.2705,0.0731,0.3788,0.0021,2.7049,0.0405,-0.0845,0.0403,0.0387,2.6839,0.0831
0:58:22,45400,-0.4423,0.0950,0.1064,0.0041,2.7191,0.0016,-0.1028,0.0375,0.0085,2.7072,0.0680
0:58:27,45500,-0.2260,-0.0183,0.2143,0.0030,2.6623,0.0029,-0.0030,0.0449,0.0065,2.6936,0.1396
0:58:32,45600,-0.2873,0.0876,0.0358,0.0023,2.6550,0.0554,-0.0859,0.0488,0.0348,2.6451,0.0483
0:58:37,45700,-0.7589,0.2834,0.1339,0.0030,2.6583,0.0008,-0.2601,0.0554,0.0733,2.6664,0.0284
0:58:42,45800,-0.2907,0.0464,0.1238,0.0017,2.6836,0.0180,-0.0109,0.0475,0.0609,2.7233,0.0660
0:58:47,45900,-0.2410,0.0089,0.1235,0.0037,2.6998,0.0128,-0.0116,0.0339,0.0190,2.6846,0.0213
0:58:52,46000,-0.4125,0.0648,0.0529,0.0065,2.7207,0.0022,-0.0696,0.0540,0.0117,2.7678,0.0532
0:59:09,46100,-0.1586,-0.0974,0.0248,0.0023,2.6951,0.0131,0.1186,0.0570,0.0495,2.7590,0.0689
0:59:14,46200,-0.2609,0.0258,0.0867,0.0064,2.7236,0.0822,-0.0335,0.0494,0.0175,2.7534,0.1504
0:59:19,46300,-0.1997,0.0763,0.0387,0.0075,2.7306,0.0248,-0.0459,0.0383,0.0389,2.7280,0.0199
0:59:24,46400,-0.2000,-0.0740,0.0095,0.0046,2.7093,0.0150,0.0325,0.0554,0.0731,2.6784,0.0335
0:59:29,46500,-0.5836,0.2029,0.1304,0.0043,2.7390,0.0014,-0.1989,0.0873,0.0451,2.7494,0.0425
0:59:34,46600,-0.2250,-0.0694,0.5407,0.0041,2.7271,0.0516,0.0580,0.0477,0.0182,2.7439,0.1942
0:59:39,46700,-0.1678,-0.1075,0.0288,0.0025,2.7083,0.0706,0.1074,0.0539,0.0357,2.6969,0.3987
0:59:44,46800,-0.7251,0.1485,0.0534,0.0050,2.7035,0.0010,-0.1269,0.0539,0.0293,2.6886,0.0789
0:59:49,46900,-0.7617,0.2129,0.0815,0.0037,2.7152,0.0009,-0.1970,0.0529,0.1115,2.6658,0.0631
0:59:54,47000,-0.3132,0.0759,0.0507,0.0047,2.6914,0.0416,-0.0453,0.0478,0.1985,2.6821,0.1374
1:00:11,47100,-0.1758,-0.0362,0.0730,0.0072,2.7245,0.0112,0.0347,0.0415,0.0218,2.7226,0.0237
1:00:15,47200,-0.2770,0.0424,0.0307,0.0041,2.7109,0.0216,-0.0476,0.0463,0.0286,2.7301,0.0581
1:00:20,47300,-0.4326,0.0426,0.0278,0.0044,2.7194,0.0014,-0.0594,0.0562,0.0254,2.6744,0.0267
1:00:25,47400,-0.5247,0.0578,0.0942,0.0118,2.7391,0.0015,-0.0879,0.0400,0.0069,2.7583,0.0754
1:00:30,47500,-0.5322,0.1973,0.0561,0.0033,2.6882,0.0005,-0.2012,0.0551,0.1062,2.7371,0.0291
1:00:35,47600,-0.2397,0.0275,0.0350,0.0060,2.6744,0.0330,-0.0067,0.0479,0.0202,2.6922,0.1424
1:00:40,47700,-0.5509,0.0745,0.0451,0.0037,2.7432,0.0007,-0.0709,0.0483,0.0210,2.7473,0.0650
1:00:45,47800,-0.5774,0.1952,0.1211,0.0037,2.7566,0.0008,-0.1873,0.0406,0.0841,2.7301,0.0425
1:00:50,47900,-0.3729,0.1380,0.4709,0.0068,2.6700,0.0039,-0.1288,0.0423,0.0109,2.6485,0.0540
1:00:55,48000,-0.4002,0.0296,0.0052,0.0055,2.6847,0.0022,-0.0126,0.0540,0.0280,2.6690,0.0290
1:01:12,48100,-0.2592,0.0132,0.0137,0.0062,2.6716,0.0051,-0.0024,0.0447,0.0108,2.6660,0.0627
1:01:17,48200,-0.2822,0.0962,0.0600,0.0020,2.7842,0.0052,-0.0878,0.0362,0.0084,2.7404,0.0524
1:01:22,48300,-0.5337,0.1528,0.2395,0.0066,2.6829,0.0012,-0.1766,0.0425,0.0268,2.7010,0.0858
1:01:27,48400,-0.3356,0.0753,0.0641,0.0030,2.6446,0.0089,-0.0641,0.0432,0.0373,2.6663,0.0824
1:01:32,48500,-0.1521,-0.0078,0.0219,0.0083,2.7042,0.0123,-0.0135,0.0367,0.0081,2.6948,0.0501
1:01:37,48600,-0.8075,0.3137,0.3277,0.0058,2.7099,0.0004,-0.2933,0.0543,0.0220,2.7485,0.0969
1:01:42,48700,-0.3355,0.1368,0.0983,0.0022,2.7257,0.0359,-0.1132,0.0426,0.0244,2.7411,0.0646
1:01:47,48800,-0.5830,0.2195,0.0310,0.0040,2.7253,0.0012,-0.2138,0.0460,0.0956,2.6978,0.0605
1:01:52,48900,-0.2652,0.0249,0.1420,0.0049,2.6932,0.0153,-0.0253,0.0449,0.0079,2.7220,0.1525
1:01:57,49000,-0.2576,-0.0239,0.0578,0.0037,2.7090,0.0854,0.0311,0.0534,0.0619,2.7202,0.0654
1:02:14,49100,-0.3573,0.0558,0.0640,0.0046,2.6607,0.0003,-0.0452,0.0561,0.0121,2.6700,0.0478
1:02:19,49200,-0.5983,0.2023,0.2911,0.0028,2.7534,0.0023,-0.2180,0.0437,0.0198,2.7205,0.0486
1:02:24,49300,-0.2784,0.0665,0.2853,0.0020,2.7287,0.0272,-0.0423,0.0398,0.0150,2.7140,0.1068
1:02:29,49400,-0.5389,0.3536,0.1863,0.0052,2.7433,0.0009,-0.3377,0.0427,0.0657,2.7587,0.0023
1:02:34,49500,-0.4630,0.1960,0.0328,0.0076,2.7391,0.0107,-0.1828,0.0503,0.0197,2.7858,0.1332
1:02:39,49600,-0.4784,0.2021,0.0144,0.0040,2.7143,0.0014,-0.1755,0.0530,0.0421,2.6860,0.0015
1:02:44,49700,-0.7691,0.1828,0.1043,0.0019,2.7938,0.0005,-0.1821,0.0389,0.0128,2.7436,0.1083
1:02:49,49800,-0.1685,0.0100,0.0291,0.0026,2.6846,0.0249,-0.0068,0.0411,0.0049,2.7064,0.0429
1:02:54,49900,-0.6903,0.1189,0.2061,0.0089,2.6511,0.0002,-0.1244,0.0421,0.0080,2.6980,0.0867
1:02:59,50000,-0.2942,0.0613,0.0328,0.0028,2.7312,0.0150,-0.0417,0.0417,0.0879,2.6947,0.0688
1:06:07,50100,-0.3878,0.1217,0.2392,0.0045,2.7333,0.0219,-0.1009,0.0535,0.0568,2.6853,0.3269
1:06:12,50200,-0.4302,0.0865,0.1050,0.0080,2.7576,0.0006,-0.0512,0.0807,0.0360,2.6945,0.0717
1:06:18,50300,-0.2335,-0.0532,0.0530,0.0036,2.7152,0.1092,0.0662,0.0486,0.1975,2.6903,0.2390
1:06:23,50400,-0.3152,0.0416,0.1759,0.0038,2.6820,0.0222,-0.0332,0.0450,0.0577,2.6899,0.1220
1:06:28,50500,-0.2458,0.0340,0.0434,0.0066,2.7057,0.0369,-0.0393,0.0462,0.0510,2.6878,0.0506
1:06:33,50600,-0.3691,0.0645,0.0257,0.0041,2.6946,0.0042,-0.0608,0.0454,0.0613,2.6690,0.0127
1:06:38,50700,-0.2805,0.0716,0.0259,0.0058,2.6746,0.0208,-0.0654,0.0323,0.0058,2.6996,0.0118
1:06:43,50800,-0.2935,0.0951,0.0766,0.0025,2.6805,0.0486,-0.0929,0.0459,0.0479,2.6561,0.2098
1:06:48,50900,-0.3273,0.1035,0.5270,0.0044,2.6547,0.0015,-0.0490,0.0402,0.0058,2.6577,0.0034
1:06:53,51000,-0.2831,0.0447,0.0835,0.0045,2.7181,0.0150,-0.0337,0.0444,0.0146,2.7102,0.1203
1:07:10,51100,-0.2543,0.1115,0.4239,0.0041,2.6858,0.0006,-0.1016,0.0402,0.0081,2.7099,0.0657
1:07:15,51200,-0.5202,0.2239,0.3670,0.0025,2.7399,0.0019,-0.2224,0.0471,0.0273,2.7072,0.0107
1:07:20,51300,-0.3237,0.1087,0.1583,0.0058,2.6962,0.0085,-0.1319,0.0441,0.0168,2.7089,0.0202
1:07:25,51400,-0.0525,-0.0499,0.0334,0.0072,2.6701,0.0005,0.0296,0.0469,0.0115,2.6667,0.0804
1:07:30,51500,-0.6409,0.1230,0.1225,0.0032,2.6647,0.0005,-0.1049,0.0357,0.0241,2.7106,0.1272
1:07:35,51600,-0.3142,0.0252,0.0216,0.0051,2.6979,0.0666,-0.0209,0.0479,0.1664,2.7093,0.0941
1:07:40,51700,-0.4819,0.1928,0.0233,0.0065,2.6805,0.0011,-0.1997,0.0519,0.1121,2.6961,0.0028
1:07:45,51800,-0.3758,0.0373,0.1120,0.0047,2.7239,0.0017,-0.0306,0.0488,0.0884,2.7119,0.0136
1:07:50,51900,-0.3446,0.1370,0.2179,0.0089,2.7080,0.0535,-0.1346,0.0464,0.0199,2.7123,0.0395
1:07:55,52000,-0.2315,0.0112,0.0084,0.0061,2.7173,0.0093,-0.0085,0.0427,0.0025,2.7401,0.0370
1:08:11,52100,-0.2244,0.0114,0.0522,0.0023,2.7229,0.0293,0.0151,0.0458,0.0576,2.6737,0.0176
1:08:16,52200,-0.1618,0.0386,0.1185,0.0038,2.6572,0.0298,-0.0290,0.0447,0.1939,2.6703,0.0199
1:08:21,52300,-0.2025,-0.3264,0.3214,0.0057,2.7801,0.0125,0.3948,0.1083,0.0761,2.7734,0.1854
1:08:26,52400,-0.1675,-0.1395,0.0372,0.0045,2.7805,0.0007,0.1193,0.1289,0.0341,2.7652,0.1203
1:08:31,52500,-0.2442,-0.0367,0.1522,0.0040,2.6744,0.0009,0.0341,0.0487,0.0047,2.7167,0.0424
1:08:36,52600,-0.3314,0.0699,0.1521,0.0077,2.6499,0.0432,-0.0684,0.0398,0.0207,2.6629,0.0495
1:08:41,52700,-0.3535,0.0503,0.0483,0.0030,2.7128,0.0378,-0.0276,0.0479,0.0135,2.7126,0.2603
1:08:46,52800,-0.3555,0.0869,0.0055,0.0030,2.7037,0.0196,-0.0868,0.0499,0.0111,2.6530,0.1085
1:08:51,52900,-0.4205,0.0599,0.2114,0.0038,2.6476,0.0007,-0.0430,0.0491,0.0228,2.6617,0.0258
1:08:56,53000,-0.1806,-0.0421,0.3264,0.0024,2.7802,0.0047,0.0455,0.0401,0.0705,2.7786,0.0871
1:09:12,53100,-0.3315,0.0725,0.0100,0.0057,2.6893,0.0012,-0.0886,0.0521,0.0037,2.7331,0.0411
1:09:17,53200,-0.3217,0.0851,0.3806,0.0034,2.7479,0.0186,-0.0921,0.0429,0.0031,2.7467,0.1559
1:09:22,53300,-0.3385,0.1366,0.0936,0.0089,2.6578,0.0004,-0.0963,0.0559,0.0075,2.6937,0.0971
1:09:27,53400,-0.5425,0.2427,0.0497,0.0042,2.6592,0.0004,-0.2302,0.0471,0.0211,2.6943,0.0059
1:09:32,53500,-0.5200,0.1785,0.1116,0.0053,2.6962,0.0008,-0.1525,0.0470,0.0171,2.6854,0.0656
1:09:37,53600,-0.2518,0.0212,0.1759,0.0049,2.7758,0.0209,-0.0215,0.0427,0.0165,2.7299,0.1095
1:09:42,53700,-0.3111,0.0803,0.1029,0.0036,2.6697,0.0276,-0.0707,0.0396,0.0105,2.6715,0.0855
1:09:47,53800,-0.3444,0.0443,0.0764,0.0034,2.6469,0.0182,-0.0699,0.0448,0.0337,2.6404,0.0582
1:09:52,53900,-0.3344,0.1414,0.2094,0.0025,2.6686,0.0011,-0.1209,0.0368,0.0091,2.6846,0.0338
1:09:57,54000,-0.3797,0.1658,0.0299,0.0029,2.7756,0.0051,-0.1464,0.0371,0.1512,2.7549,0.0969
1:10:13,54100,-0.3173,0.0725,0.3543,0.0077,2.7379,0.0092,-0.0960,0.0394,0.0054,2.7329,0.0995
1:10:18,54200,-0.2493,-0.0128,0.0180,0.0024,2.6740,0.0442,0.0050,0.0473,0.0016,2.6950,0.1082
1:10:23,54300,-0.3170,0.0318,0.0733,0.0034,2.7595,0.0130,-0.0242,0.0462,0.2544,2.8217,0.0250
1:10:28,54400,-0.5554,0.0885,0.1027,0.0061,2.6458,0.0029,-0.0715,0.0406,0.0128,2.6615,0.0972
1:10:33,54500,-0.6068,0.1476,0.1898,0.0045,2.6767,0.0009,-0.1517,0.0446,0.0319,2.7003,0.0721
1:10:38,54600,-0.2972,-0.0335,0.0691,0.0040,2.6864,0.0156,0.0036,0.0581,0.0460,2.6957,0.0735
1:10:44,54700,-0.3303,0.0226,0.1155,0.0037,2.6718,0.0046,-0.0125,0.0461,0.0130,2.6837,0.0256
1:10:49,54800,-0.2735,0.0762,0.0126,0.0027,2.7253,0.0612,-0.0615,0.0373,0.0151,2.7122,0.0691
1:10:54,54900,-0.3626,0.1115,0.0288,0.0035,2.7079,0.0453,-0.0835,0.0393,0.0160,2.7485,0.1648
1:10:59,55000,-0.2827,0.0969,0.0644,0.0029,2.7622,0.0035,-0.1015,0.0440,0.2936,2.7245,0.0586
1:11:16,55100,-0.4037,0.1142,0.0462,0.0037,2.7312,0.0010,-0.0971,0.0454,0.1604,2.7155,0.0700
1:11:21,55200,-0.2832,0.0387,0.0970,0.0031,2.7275,0.0128,-0.0251,0.0432,0.0013,2.7049,0.0337
1:11:26,55300,-0.3243,0.0947,0.0297,0.0046,2.7151,0.0225,-0.0787,0.0459,0.1174,2.7123,0.1295
1:11:31,55400,-0.3164,-0.0048,0.1171,0.0051,2.7029,0.0076,-0.0242,0.0427,0.0083,2.7262,0.0679
1:11:36,55500,-0.2678,0.0969,0.1283,0.0052,2.6794,0.0234,-0.0783,0.0437,0.0081,2.6620,0.0468
1:11:41,55600,-0.2804,0.0003,0.0982,0.0034,2.6818,0.0232,-0.0047,0.0349,0.1358,2.7104,0.1328
1:11:46,55700,-0.4436,0.1268,0.0359,0.0066,2.7037,0.0006,-0.1070,0.0472,0.0186,2.7100,0.0019
1:11:52,55800,-0.1967,0.0021,0.1477,0.0059,2.7684,0.0828,0.0130,0.0445,0.0198,2.7845,0.1552
1:11:57,55900,-0.4953,0.2643,0.2544,0.0087,2.7021,0.0005,-0.2352,0.0413,0.0302,2.7183,0.0008
1:12:02,56000,-0.3963,0.0604,0.1049,0.0038,2.7311,0.0003,-0.0652,0.0498,0.1990,2.7372,0.0014
1:12:19,56100,-0.4761,0.1260,0.0279,0.0047,2.7177,0.0119,-0.0862,0.0623,0.0071,2.7353,0.1844
1:12:24,56200,-0.3079,0.0637,0.0421,0.0024,2.6848,0.0314,-0.0644,0.0481,0.0087,2.6895,0.0995
1:12:28,56300,-0.2976,0.0257,0.0263,0.0059,2.7376,0.0292,-0.0111,0.0390,0.0219,2.7253,0.0469
1:12:34,56400,-0.2882,0.0347,0.2766,0.0047,2.7042,0.0507,-0.0443,0.0482,0.0375,2.6750,0.1280
1:12:39,56500,-0.6360,0.2246,0.1638,0.0032,2.7535,0.0281,-0.2278,0.0465,0.0145,2.7384,0.0767
1:12:43,56600,-0.3503,0.0035,0.1530,0.0048,2.6944,0.0342,-0.0124,0.0490,0.0450,2.6505,0.1014
1:12:49,56700,-0.4733,0.2537,0.0257,0.0033,2.7396,0.0011,-0.2440,0.0423,0.0288,2.7495,0.0008
1:12:54,56800,-0.2269,0.0464,0.1161,0.0057,2.7013,0.0579,-0.0649,0.0475,0.0819,2.7222,0.0434
1:12:59,56900,-0.3999,0.1641,0.0630,0.0059,2.7446,0.0223,-0.1519,0.0444,0.0202,2.7145,0.0390
1:13:04,57000,-0.4756,0.0693,0.0532,0.0023,2.6600,0.0007,-0.0801,0.0502,0.0060,2.7232,0.0895
1:13:21,57100,-0.3745,0.1323,0.0061,0.0068,2.7657,0.0047,-0.1651,0.0485,0.0104,2.7141,0.0008
1:13:26,57200,-0.4935,0.1618,0.0756,0.0046,2.6546,0.0041,-0.1626,0.0472,0.0388,2.6724,0.0329
1:13:31,57300,-0.2343,-0.0275,0.0090,0.0063,2.6992,0.0084,0.0363,0.0431,0.0160,2.7597,0.0940
1:13:36,57400,-0.5039,0.2203,0.0349,0.0035,2.7388,0.0014,-0.2036,0.0530,0.0092,2.6812,0.0009
1:13:41,57500,-0.2865,0.0976,0.0369,0.0056,2.6677,0.0028,-0.0885,0.0468,0.1616,2.7039,0.0009
1:13:46,57600,-0.1852,0.0049,0.1194,0.0034,2.7340,0.0099,0.0282,0.0396,0.1529,2.7438,0.0667
1:13:51,57700,-0.4753,0.1598,0.0290,0.0035,2.7399,0.0286,-0.1598,0.0471,0.0325,2.6527,0.0691
1:13:56,57800,-0.3936,0.1358,0.1829,0.0057,2.6765,0.0022,-0.1216,0.0440,0.0106,2.6708,0.0008
1:14:01,57900,-0.5981,0.2399,0.0110,0.0043,2.7400,0.0013,-0.2284,0.0469,0.0149,2.7135,0.0031
1:14:06,58000,-0.3856,0.1123,0.0647,0.0059,2.6638,0.0011,-0.1181,0.0458,0.0170,2.6670,0.0012
1:14:23,58100,-0.2752,0.0544,0.0511,0.0072,2.7446,0.0382,-0.0714,0.0342,0.0259,2.7387,0.0519
1:14:28,58200,-0.2454,-0.0217,0.0329,0.0032,2.7564,0.0291,-0.0076,0.0440,0.0050,2.7651,0.0532
1:14:33,58300,-0.2158,-0.0166,0.0020,0.0055,2.7070,0.0296,0.0034,0.0404,0.1425,2.7117,0.0368
1:14:38,58400,-0.3098,0.0586,0.0205,0.0027,2.6304,0.0733,-0.0198,0.0447,0.0040,2.6235,0.1217
1:14:43,58500,-0.2443,-0.0563,0.0722,0.0056,2.7179,0.0328,0.0802,0.0416,0.0074,2.7447,0.1102
1:14:48,58600,-0.2568,-0.0325,0.0026,0.0026,2.7252,0.0106,0.0294,0.0445,0.1187,2.7471,0.0726
1:14:53,58700,-0.3237,0.0248,0.4819,0.0028,2.7099,0.0755,0.0210,0.0496,0.0102,2.6942,0.1867
1:14:58,58800,-0.5037,0.1770,0.0873,0.0043,2.7115,0.0017,-0.1817,0.0449,0.0987,2.7427,0.0563
1:15:03,58900,-0.6057,0.2206,0.2444,0.0020,2.7161,0.0006,-0.2004,0.0427,0.0049,2.7405,0.0764
1:15:08,59000,-0.4000,0.1331,0.0249,0.0020,2.7326,0.0264,-0.0578,0.0625,0.1854,2.6684,0.1869
1:15:24,59100,-0.3400,0.0882,0.0323,0.0074,2.6990,0.0162,-0.0644,0.0453,0.0015,2.6623,0.0647
1:15:29,59200,-0.3954,0.1051,0.1068,0.0082,2.7080,0.0135,-0.1234,0.0461,0.0284,2.7339,0.0337
1:15:34,59300,-0.2477,-0.0101,0.0440,0.0034,2.6953,0.0143,-0.0016,0.0485,0.0010,2.7167,0.1299
1:15:39,59400,-0.3665,0.1399,0.1438,0.0032,2.6376,0.0006,-0.1332,0.0413,0.1646,2.6510,0.0012
1:15:44,59500,-0.2600,0.0275,0.3355,0.0067,2.7220,0.0546,-0.0553,0.0500,0.1239,2.6881,0.0383
1:15:49,59600,-0.4617,0.1888,0.2862,0.0045,2.6184,0.0103,-0.1589,0.0452,0.0871,2.6291,0.1266
1:15:54,59700,-0.2344,-0.0229,0.0559,0.0038,2.7322,0.0760,0.0185,0.0417,0.0161,2.7267,0.1152
1:15:59,59800,-0.3530,0.0404,0.0223,0.0062,2.7316,0.0037,-0.0152,0.0418,0.0089,2.7223,0.0540
1:16:04,59900,-0.2984,0.0261,0.0280,0.0030,2.7230,0.0198,-0.0204,0.0426,0.0317,2.6997,0.1122
1:16:09,60000,-0.3352,0.0961,0.2214,0.0047,2.7012,0.0049,-0.0802,0.0437,0.1294,2.7354,0.0020
1:19:18,60100,-0.3370,0.0042,0.0388,0.0021,2.6711,0.0032,0.0155,0.0468,0.0344,2.6968,0.0205
1:19:23,60200,-0.5025,0.1150,0.0048,0.0063,2.7147,0.0014,-0.1281,0.0453,0.0253,2.7504,0.0315
1:19:28,60300,-0.3679,0.0411,0.0752,0.0022,2.6861,0.0005,-0.0505,0.0467,0.0058,2.6884,0.0775
1:19:33,60400,-0.5080,0.1685,0.1136,0.0018,2.7486,0.0005,-0.1606,0.0436,0.0338,2.7690,0.0007
1:19:38,60500,-0.2220,-0.0295,0.0228,0.0022,2.6988,0.0360,0.0306,0.0478,0.0066,2.7376,0.0343
1:19:43,60600,-0.4252,0.1575,0.6293,0.0035,2.7093,0.0004,-0.1732,0.0452,0.0057,2.7151,0.0014
1:19:47,60700,-0.2521,-0.0283,0.0274,0.0096,2.7262,0.0184,0.0780,0.0586,0.1035,2.7101,0.0375
1:19:53,60800,-0.4311,0.1416,0.0031,0.0038,2.6739,0.0011,-0.1366,0.0440,0.0210,2.6779,0.0016
1:19:57,60900,-0.5161,0.2163,0.0154,0.0034,2.7025,0.0019,-0.2104,0.0510,0.0136,2.6978,0.0007
1:20:02,61000,-0.1907,-0.0948,0.0827,0.0032,2.7400,0.0160,0.1053,0.0437,0.0454,2.7990,0.1263
1:20:19,61100,-0.4293,0.1255,0.0785,0.0032,2.7217,0.0006,-0.1164,0.0479,0.0288,2.6908,0.0554
1:20:24,61200,-0.6485,0.2169,0.1379,0.0052,2.7339,0.0058,-0.1870,0.0451,0.0122,2.7407,0.0738
1:20:29,61300,-0.5431,0.2837,0.3333,0.0044,2.7709,0.0004,-0.2709,0.0368,0.0077,2.7318,0.0012
1:20:34,61400,-0.3589,0.0987,0.0100,0.0036,2.6836,0.0031,-0.0740,0.0411,0.0350,2.6844,0.1527
1:20:39,61500,-0.3705,0.0930,0.0102,0.0037,2.7295,0.0318,-0.0792,0.0458,0.0226,2.7142,0.0333
1:20:44,61600,-0.2585,0.0501,0.2873,0.0034,2.6967,0.0059,-0.0392,0.0372,0.0402,2.7286,0.0042
1:20:49,61700,-0.5769,0.2082,0.0543,0.0025,2.7505,0.0009,-0.2213,0.0441,0.0079,2.7544,0.0967
1:20:54,61800,-0.3513,0.1775,0.4343,0.0037,2.6685,0.0028,-0.1684,0.0497,0.0045,2.6737,0.0143
1:20:59,61900,-0.2811,0.0409,0.1313,0.0046,2.7153,0.0139,-0.0324,0.0417,0.0071,2.7338,0.1304
1:21:04,62000,-0.3435,0.0920,0.0462,0.0030,2.7324,0.0002,-0.0883,0.0457,0.0073,2.7232,0.0618
1:21:20,62100,-0.6722,0.1983,0.0847,0.0074,2.7242,0.0004,-0.1759,0.0436,0.0036,2.7494,0.0713
1:21:25,62200,-0.3666,0.0923,0.0026,0.0018,2.6711,0.0919,-0.1166,0.0445,0.0079,2.6983,0.2479
1:21:30,62300,-0.3942,0.1378,0.0160,0.0048,2.7131,0.0047,-0.1188,0.0494,0.0183,2.6946,0.0429
1:21:35,62400,-0.2464,0.0991,0.3652,0.0026,2.6677,0.0100,-0.0931,0.0379,0.0051,2.6893,0.0476
1:21:40,62500,-0.3472,0.0987,0.1733,0.0075,2.7097,0.0051,-0.0859,0.0402,0.0016,2.7064,0.0814
1:21:45,62600,-0.4352,0.0689,0.0650,0.0045,2.7271,0.0014,-0.0387,0.0502,0.0082,2.7003,0.0335
1:21:50,62700,-0.2193,0.0503,0.1758,0.0030,2.6789,0.0078,-0.0710,0.0374,0.0109,2.6692,0.0242
1:21:55,62800,-0.5391,0.2049,0.1322,0.0034,2.7984,0.0003,-0.1788,0.0365,0.0304,2.7648,0.0014
1:22:00,62900,-0.4674,0.2103,0.0202,0.0043,2.7224,0.0004,-0.2287,0.0432,0.8786,2.7409,0.0005
