Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
0:28:36,22700,-0.0623,-0.0428,0.0541,1.3525,0.0012,0.0360,0.0347,0.0125,2.6736,0.0287
0:28:39,22800,-0.0724,-0.0211,0.1355,1.8127,0.0007,0.0224,0.0333,0.0192,2.5149,0.0276
0:28:41,22900,-0.0940,-0.0023,0.2053,1.9915,0.0009,-0.0071,0.0302,0.0218,2.9554,0.0282
0:28:44,23000,-0.0747,-0.0326,0.3676,2.3535,0.0012,0.0314,0.0447,0.0516,3.2226,0.0481
0:29:20,23100,-0.0698,-0.0125,0.1707,1.8879,0.0010,0.0203,0.0322,0.0170,2.9028,0.0255
0:29:22,23200,-0.0897,-0.0054,0.2170,1.9269,0.0014,0.0012,0.0377,0.0281,2.8403,0.0335
0:29:25,23300,-0.0872,-0.0057,0.0548,1.4774,0.0017,0.0332,0.0375,0.0274,2.4145,0.0300
0:29:28,23400,-0.0867,-0.0037,0.1822,1.5913,0.0013,0.0075,0.0381,0.0100,2.7095,0.0333
0:29:31,23500,-0.0704,0.0064,0.1114,2.0430,0.0005,-0.0068,0.0324,0.0222,2.5062,0.0275
0:29:33,23600,-0.0603,-0.0025,0.1376,1.6145,0.0007,0.0025,0.0376,0.0277,2.4957,0.0351
0:29:36,23700,-0.0698,-0.0147,0.0606,1.7976,0.0007,0.0158,0.0354,0.0204,2.8071,0.0309
0:29:39,23800,-0.0782,0.0079,0.0898,1.4599,0.0009,-0.0110,0.0515,0.0058,2.4127,0.0334
0:29:41,23900,-0.0792,0.0122,0.2384,1.6305,0.0009,-0.0202,0.0329,0.0192,2.8187,0.0297
0:29:44,24000,-0.0914,0.0020,0.0832,1.7313,0.0017,0.0047,0.0427,0.0219,2.1873,0.0412
0:30:20,24100,-0.0797,0.0245,0.1567,1.9365,0.0011,-0.0282,0.0409,0.0364,2.6594,0.0344
0:30:22,24200,-0.1034,0.0206,0.3530,1.6840,0.0007,-0.0122,0.0410,0.0253,2.4162,0.0358
0:30:25,24300,-0.0923,0.0115,0.3069,1.6629,0.0011,-0.0033,0.0369,0.0090,3.6957,0.0315
0:30:28,24400,-0.0900,0.0139,0.1996,1.5405,0.0010,-0.0168,0.0422,0.0193,2.8433,0.0307
0:30:31,24500,-0.0871,0.0327,0.3534,1.7139,0.0011,-0.0299,0.0366,0.0299,2.6652,0.0302
0:30:34,24600,-0.0904,0.0019,0.2335,2.0385,0.0013,-0.0026,0.0528,0.0433,3.0876,0.0470
0:30:36,24700,-0.1018,0.0246,0.2301,1.5304,0.0017,-0.0072,0.0340,0.0144,2.6792,0.0263
0:30:39,24800,-0.0055,-0.1626,0.1077,1.6452,0.0020,0.1761,0.0712,0.0846,4.0536,0.0686
0:30:42,24900,-0.0700,-0.0847,0.1729,1.6227,0.0006,0.0865,0.0368,0.0283,2.9366,0.0363
0:30:45,25000,-0.0425,-0.0467,0.2484,1.5570,0.0020,0.0352,0.0418,0.0243,2.5978,0.0342
0:31:20,25100,-0.0802,-0.0108,0.3196,1.9378,0.0021,-0.0086,0.0521,0.0520,2.3782,0.0406
0:31:23,25200,-0.0657,0.0064,0.1598,2.1034,0.0009,-0.0057,0.0366,0.1462,2.6760,0.0313
0:31:26,25300,-0.0704,-0.0260,0.5416,1.8995,0.0009,0.0266,0.0380,0.0157,3.3403,0.0359
0:31:28,25400,-0.0836,-0.0160,0.1882,1.8956,0.0009,0.0145,0.0413,0.0176,2.7808,0.0350
0:31:31,25500,-0.0780,-0.0111,0.1068,2.1816,0.0007,0.0113,0.0343,0.0479,2.7110,0.0306
0:31:34,25600,-0.0847,-0.0376,0.1489,1.7531,0.0010,0.0305,0.0498,0.5644,3.8493,0.0462
0:31:36,25700,-0.0849,-0.0274,0.1840,1.5280,0.0009,0.0325,0.0417,0.0674,2.5096,0.0383
0:31:40,25800,-0.0863,-0.0039,0.1154,1.9931,0.0010,0.0027,0.0396,0.0655,2.7773,0.0319
0:31:42,25900,-0.0629,-0.0169,0.2239,1.6432,0.0007,0.0218,0.0362,0.0140,3.0345,0.0306
0:31:45,26000,-0.0779,-0.0272,0.1058,1.4661,0.0009,0.0182,0.0347,0.0183,2.6143,0.0304
0:32:20,26100,-0.0708,-0.0061,0.8063,1.9123,0.0013,0.0141,0.0434,0.0575,2.7775,0.0349
0:32:24,26200,-0.0653,-0.0170,0.1083,1.8243,0.0009,0.0278,0.0427,0.0595,2.5288,0.0348
0:32:26,26300,-0.0591,-0.0312,0.2561,1.4217,0.0009,0.0286,0.0330,0.0104,3.2858,0.0327
0:32:29,26400,-0.0893,-0.0041,0.2383,1.7659,0.0014,0.0011,0.0335,0.0299,2.4858,0.0256
0:32:31,26500,-0.0750,-0.0183,0.1242,1.7309,0.0012,0.0153,0.0362,0.0087,3.0336,0.0307
0:32:34,26600,-0.0976,-0.0102,0.1250,2.1578,0.0010,0.0058,0.0365,0.0322,2.9194,0.0336
0:32:37,26700,-0.0659,0.0093,0.3666,1.9480,0.0010,-0.0128,0.0389,0.0365,2.6320,0.0292
0:32:40,26800,-0.0561,-0.0159,0.1167,1.5491,0.0005,0.0192,0.0386,0.0187,2.8008,0.0345
0:32:42,26900,-0.0896,-0.0012,0.1024,1.4357,0.0007,-0.0069,0.0411,0.0407,2.8055,0.0300
0:32:45,27000,-0.0850,-0.0105,0.2562,2.2076,0.0007,0.0080,0.0400,0.0514,3.0056,0.0376
0:33:21,27100,-0.0675,-0.0121,0.1800,1.5490,0.0007,0.0085,0.0356,0.0287,2.4351,0.0330
0:33:24,27200,-0.1187,0.0522,0.2547,1.7505,0.0014,-0.0592,0.0381,0.0197,2.7098,0.0320
0:33:27,27300,-0.1002,0.0180,0.1432,1.5656,0.0011,-0.0155,0.0377,0.0098,2.3552,0.0299
0:33:29,27400,-0.1215,0.0493,0.1662,1.3674,0.0007,-0.0460,0.0352,0.0241,2.4391,0.0291
0:33:32,27500,-0.0971,0.0064,0.2683,1.5041,0.0006,-0.0104,0.0309,0.0125,2.5198,0.0263
0:33:35,27600,-0.1135,0.0500,0.2751,1.4144,0.0016,-0.0555,0.0354,0.0285,2.5055,0.0299
0:33:38,27700,-0.1044,0.0308,0.2312,1.4772,0.0014,-0.0301,0.0388,0.0102,3.0556,0.0334
0:33:40,27800,-0.1134,0.0232,0.1925,1.6144,0.0010,-0.0186,0.0327,0.0220,2.5150,0.0304
0:33:43,27900,-0.0891,0.0185,0.4339,2.1050,0.0009,-0.0289,0.0443,0.0748,2.3998,0.0372
0:33:46,28000,-0.0931,0.0398,0.1434,1.5905,0.0010,-0.0463,0.0323,0.0108,2.4097,0.0250
0:34:22,28100,-0.0922,0.0290,0.0971,1.6598,0.0015,-0.0243,0.0297,0.0188,2.8898,0.0303
0:34:24,28200,-0.1099,0.0459,0.1465,1.5223,0.0015,-0.0485,0.0409,0.0069,2.5152,0.0263
0:34:27,28300,-0.1096,0.0235,0.0884,1.5516,0.0013,-0.0242,0.0426,0.0178,2.8128,0.0409
0:34:30,28400,-0.0895,0.0134,0.1244,1.3258,0.0017,-0.0100,0.0345,0.0051,3.1967,0.0279
0:34:33,28500,-0.0944,0.0270,0.2610,1.6727,0.0007,-0.0262,0.0340,0.0127,2.4937,0.0236
0:34:35,28600,-0.0825,0.0258,0.2153,1.5779,0.0008,-0.0210,0.0305,0.0082,2.5892,0.0248
0:34:38,28700,-0.0919,-0.0035,0.2259,1.5267,0.0011,0.0076,0.0343,0.0121,2.6076,0.0326
0:34:41,28800,-0.0770,0.0242,0.1056,1.6689,0.0006,-0.0258,0.0340,0.0117,2.3884,0.0268
0:34:44,28900,-0.0994,0.0411,0.0681,1.4868,0.0007,-0.0380,0.0362,0.0387,2.2045,0.0293
0:34:47,29000,-0.0971,-0.0161,0.0763,1.3306,0.0020,0.0128,0.0408,0.0084,2.6263,0.0406
0:35:22,29100,-0.0910,0.0098,0.2135,1.7496,0.0015,-0.0145,0.0368,0.0326,2.4393,0.0317
0:35:25,29200,-0.1149,0.0403,0.1451,1.5278,0.0012,-0.0319,0.0338,0.0127,2.8294,0.0312
0:35:28,29300,-0.0989,0.0242,0.2156,1.7756,0.0008,-0.0145,0.0282,0.0093,2.6478,0.0235
0:35:31,29400,-0.1082,0.0476,0.1622,1.4550,0.0013,-0.0434,0.0347,0.0137,2.6196,0.0313
0:35:34,29500,-0.1015,0.0644,0.3026,2.0512,0.0009,-0.0704,0.0354,0.0792,2.8528,0.0300
0:35:36,29600,-0.0923,0.0104,0.1087,1.6698,0.0012,-0.0093,0.0398,0.0737,2.7556,0.0435
0:35:39,29700,-0.0854,0.0056,0.1386,1.5918,0.0013,-0.0126,0.0366,0.0036,2.8011,0.0352
0:35:42,29800,-0.0753,0.0286,0.2816,1.5994,0.0010,-0.0254,0.0414,0.0083,2.6137,0.0367
0:35:45,29900,-0.0833,0.0271,0.2373,1.9007,0.0012,-0.0356,0.0405,0.0508,2.7535,0.0357
0:35:48,30000,-0.1130,0.0445,0.2219,1.5339,0.0008,-0.0461,0.0352,0.0107,2.8577,0.0299
0:39:28,30100,-0.0810,0.0294,0.3900,1.7912,0.0005,-0.0276,0.0321,0.0132,2.5996,0.0241
0:39:31,30200,-0.0843,0.0139,0.4233,1.5235,0.0009,-0.0088,0.0336,0.0177,2.1826,0.0324
0:39:34,30300,-0.0881,0.0265,0.1360,1.5196,0.0011,-0.0245,0.0313,0.0070,2.4310,0.0272
0:39:36,30400,-0.0865,0.0327,0.2121,1.7778,0.0009,-0.0399,0.0361,0.0238,2.5858,0.0321
0:39:39,30500,-0.0981,-0.0108,0.2325,1.3386,0.0010,0.0149,0.0378,0.0032,2.4339,0.0300
0:39:41,30600,-0.1080,0.0213,0.1250,1.8480,0.0013,-0.0123,0.0434,0.0187,2.3872,0.0402
0:39:45,30700,-0.0786,0.0124,0.1972,1.6600,0.0006,-0.0140,0.0344,0.0094,2.3878,0.0302
0:39:47,30800,-0.0979,0.0528,0.4285,2.3958,0.0011,-0.0609,0.0370,0.0101,3.1669,0.0308
0:39:50,30900,-0.0811,0.0310,0.2338,1.5499,0.0011,-0.0298,0.0346,0.0377,2.9286,0.0311
0:39:52,31000,-0.1030,0.0661,0.1132,1.7079,0.0010,-0.0613,0.0333,0.0100,2.3863,0.0246
0:40:28,31100,-0.0848,0.0230,0.2700,1.4359,0.0008,-0.0192,0.0449,0.0283,2.0807,0.0388
0:40:31,31200,-0.1046,0.0468,0.1489,1.5522,0.0008,-0.0503,0.0340,0.0079,2.8616,0.0340
0:40:33,31300,-0.0880,0.0299,0.2300,1.3277,0.0015,-0.0311,0.0312,0.0083,2.4743,0.0314
0:40:36,31400,-0.0760,-0.0251,0.1319,1.3012,0.0010,0.0166,0.0336,0.0327,2.7945,0.0319
0:40:39,31500,-0.0668,0.0028,0.0601,1.2750,0.0006,-0.0010,0.0317,0.0222,2.2495,0.0252
0:40:42,31600,-0.0874,-0.0005,0.0625,1.1678,0.0010,0.0114,0.0396,0.0060,1.9661,0.0331
0:40:45,31700,-0.0583,-0.0281,0.1610,1.8050,0.0012,0.0261,0.0417,0.0162,2.9355,0.0303
0:40:47,31800,-0.1022,0.0221,0.1792,1.4319,0.0014,-0.0031,0.0331,0.0122,2.4152,0.0284
0:40:50,31900,-0.1203,0.0456,0.1864,1.3855,0.0008,-0.0532,0.0490,0.0612,2.6624,0.0408
0:40:53,32000,-0.0827,0.0279,0.0395,1.3036,0.0013,-0.0297,0.0283,0.0041,2.4044,0.0219
0:41:29,32100,-0.1056,0.0513,0.3611,1.6139,0.0007,-0.0544,0.0347,0.0093,2.9236,0.0297
0:41:32,32200,-0.0970,0.0361,0.0487,1.6731,0.0012,-0.0222,0.0383,0.0382,2.5158,0.0290
0:41:35,32300,-0.0712,0.0035,0.0724,1.1215,0.0010,-0.0116,0.0341,0.0075,2.6510,0.0295
0:41:37,32400,-0.0879,-0.0398,0.0709,1.3825,0.0016,0.0450,0.0519,0.0163,2.1983,0.0422
0:41:41,32500,-0.0777,0.0042,0.3521,1.6929,0.0011,0.0004,0.0439,0.0267,2.7480,0.0342
0:41:43,32600,-0.0790,0.0219,0.0498,1.3577,0.0011,-0.0213,0.0378,0.0131,2.4321,0.0266
0:41:46,32700,-0.1135,0.0022,0.0484,1.4402,0.0009,-0.0014,0.0367,0.0139,2.9751,0.0320
0:41:48,32800,-0.1345,0.0583,0.0272,1.4459,0.0012,-0.0526,0.0421,0.0172,2.1846,0.0369
0:41:51,32900,-0.0815,0.0231,0.2298,1.2881,0.0014,-0.0327,0.0393,0.0424,2.4461,0.0305
0:41:54,33000,-0.1012,0.0331,0.3173,1.5552,0.0015,-0.0620,0.0363,0.0137,2.7854,0.0277
0:42:29,33100,-0.0931,0.0199,0.3768,1.6031,0.0027,-0.0053,0.0357,0.0074,2.1436,0.0269
0:42:31,33200,-0.0889,0.0094,0.1029,1.3232,0.0009,-0.0064,0.0340,0.0157,2.4533,0.0314
0:42:34,33300,-0.0854,0.0330,0.2300,1.9479,0.0011,-0.0330,0.0398,0.0185,2.6932,0.0295
0:42:37,33400,-0.1227,0.0494,0.0893,1.3320,0.0009,-0.0366,0.0370,0.0111,2.6809,0.0269
0:42:40,33500,-0.0915,0.0174,0.0392,1.2089,0.0008,-0.0109,0.0361,0.0023,2.2985,0.0272
0:42:43,33600,-0.0995,0.0443,0.1766,1.4489,0.0011,-0.0372,0.0272,0.0107,2.3583,0.0208
0:42:45,33700,-0.0658,-0.0671,0.2643,1.3299,0.0010,0.0663,0.0427,0.0028,2.4580,0.0419
0:42:48,33800,-0.0750,-0.0518,0.0607,1.7201,0.0009,0.0558,0.0352,0.0097,2.5111,0.0304
0:42:51,33900,-0.0946,-0.0353,0.1350,1.5595,0.0015,0.0368,0.0377,0.0324,2.7821,0.0319
0:42:54,34000,-0.0683,-0.0486,0.0590,1.2303,0.0014,0.0537,0.0343,0.0203,2.6301,0.0328
0:43:29,34100,-0.0974,-0.0226,0.1773,1.5651,0.0019,0.0082,0.0393,0.0326,2.7668,0.0322
0:43:32,34200,-0.1320,-0.0052,0.0949,1.2599,0.0019,-0.0035,0.0417,0.0519,2.3600,0.0377
0:43:35,34300,-0.0850,-0.0356,0.0435,1.7382,0.0008,0.0370,0.0379,0.0057,2.9881,0.0345
0:43:37,34400,-0.0536,-0.0175,0.1509,1.4963,0.0005,0.0140,0.0295,0.0113,2.1048,0.0254
0:43:40,34500,-0.0557,-0.0235,0.0896,1.2443,0.0009,0.0260,0.0315,0.0122,2.3685,0.0267
0:43:42,34600,-0.0697,-0.0334,0.0386,1.1324,0.0012,0.0384,0.0332,0.0027,2.6772,0.0261
0:43:46,34700,-0.0723,-0.0462,0.1865,1.3044,0.0006,0.0490,0.0370,0.0106,2.6435,0.0357
0:43:49,34800,-0.0721,-0.0127,0.0329,1.1247,0.0004,0.0132,0.0296,0.0184,2.4690,0.0270
0:43:51,34900,-0.0708,-0.0315,0.1622,0.9138,0.0014,0.0088,0.0397,0.0045,2.4262,0.0321
0:43:54,35000,-0.0568,-0.0059,0.1480,1.4902,0.0005,0.0070,0.0280,0.0326,2.5162,0.0257
0:44:29,35100,-0.0728,-0.0295,0.0685,1.3111,0.0008,0.0293,0.0309,0.0097,2.0917,0.0263
0:44:32,35200,-0.0609,-0.0294,0.4161,1.1745,0.0007,0.0374,0.0274,0.0150,2.6908,0.0231
0:44:35,35300,-0.0729,-0.0187,0.0746,1.2342,0.0008,0.0265,0.0308,0.0093,2.6965,0.0230
0:44:37,35400,-0.0740,-0.0372,0.1609,1.1547,0.0008,0.0409,0.0340,0.0230,3.0912,0.0292
0:44:40,35500,-0.0623,-0.0430,0.2475,0.9759,0.0012,0.0462,0.0414,0.0053,2.6103,0.0324
0:44:43,35600,-0.0595,-0.0345,0.1957,1.1096,0.0009,0.0393,0.0350,0.0046,2.4016,0.0299
0:44:46,35700,-0.0610,-0.0230,0.0818,1.1925,0.0009,0.0274,0.0374,0.0036,2.2184,0.0278
0:44:48,35800,-0.0558,-0.0374,0.0235,1.0592,0.0019,0.0206,0.0365,0.0035,2.2808,0.0288
0:44:51,35900,-0.0524,-0.0208,0.0949,1.2549,0.0006,0.0229,0.0331,0.0149,2.2455,0.0258
0:44:53,36000,-0.0479,-0.0304,0.0926,1.1863,0.0006,0.0404,0.0376,0.0231,2.3518,0.0292
0:45:30,36100,-0.0756,-0.0325,0.0748,1.2003,0.0007,0.0335,0.0319,0.0366,2.4675,0.0273
0:45:32,36200,-0.0588,-0.0338,0.1233,1.0310,0.0005,0.0359,0.0290,0.0107,2.9348,0.0232
0:45:35,36300,-0.0441,-0.0485,0.0262,1.3573,0.0009,0.0455,0.0335,0.0044,2.3827,0.0286
0:45:38,36400,-0.0794,-0.0113,0.0376,0.8531,0.0022,0.0287,0.0366,0.0131,2.6775,0.0279
0:45:41,36500,-0.0932,-0.0162,0.1122,1.2668,0.0013,0.0300,0.0314,0.0052,2.4449,0.0266
0:45:44,36600,-0.0649,-0.0223,0.0989,1.7651,0.0007,0.0217,0.0355,0.0154,2.6593,0.0313
0:45:46,36700,-0.0806,-0.0230,0.1123,1.3081,0.0014,0.0143,0.0326,0.0088,2.5247,0.0262
0:45:49,36800,-0.0598,-0.0058,0.0479,1.2339,0.0005,0.0080,0.0357,0.0198,2.5779,0.0304
0:45:52,36900,-0.0946,-0.0032,0.0531,1.5318,0.0015,-0.0013,0.0372,0.0049,1.2929,0.0261
0:45:55,37000,-0.0776,-0.0153,0.0795,1.4229,0.0006,0.0183,0.0328,0.0058,2.6032,0.0316
0:46:30,37100,-0.0702,-0.0092,0.1156,1.4260,0.0009,0.0112,0.0484,0.0044,3.1427,0.0384
0:46:33,37200,-0.0811,-0.0291,0.0982,0.8899,0.0006,0.0249,0.0337,0.0108,2.6850,0.0252
0:46:36,37300,-0.0945,0.0218,0.2922,1.7598,0.0011,-0.0244,0.0387,0.0037,2.9344,0.0318
0:46:39,37400,-0.0817,-0.0106,0.0512,1.3085,0.0006,0.0088,0.0344,0.0301,2.6340,0.0242
0:46:42,37500,-0.0613,-0.0402,0.0635,1.1683,0.0016,0.0275,0.0333,0.0056,2.0341,0.0265
0:46:44,37600,-0.0686,0.0050,0.0558,1.2844,0.0007,-0.0117,0.0342,0.0040,2.4869,0.0242
0:46:47,37700,-0.0783,0.0151,0.1080,1.0452,0.0009,-0.0008,0.0423,0.0065,3.0941,0.0289
0:46:50,37800,-0.0841,0.0048,0.1514,1.2819,0.0014,-0.0053,0.0342,0.0097,2.2833,0.0241
0:46:53,37900,-0.0652,-0.0711,0.1290,1.4929,0.0032,0.1058,0.0631,0.0725,6.8134,0.0984
0:46:55,38000,-0.0828,0.0178,0.0444,1.1383,0.0020,-0.0239,0.0310,0.0036,2.6906,0.0332
0:47:31,38100,-0.0789,0.0054,0.2064,1.3137,0.0011,-0.0029,0.0345,0.0139,2.7126,0.0302
0:47:34,38200,-0.1092,0.0333,0.1943,1.6587,0.0012,-0.0283,0.0342,0.0080,2.6335,0.0320
0:47:37,38300,-0.0638,0.0133,0.0830,1.1763,0.0017,-0.0204,0.0341,0.0168,2.2618,0.0257
0:47:40,38400,-0.0901,0.0246,0.0895,1.3296,0.0012,-0.0175,0.0326,0.0034,3.0795,0.0292
0:47:42,38500,-0.1236,0.0700,0.0892,1.1641,0.0012,-0.0647,0.0280,0.0035,2.5723,0.0257
0:47:45,38600,-0.1135,0.0651,0.4493,1.2845,0.0014,-0.0710,0.0414,0.0388,2.2492,0.0318
0:47:48,38700,-0.1061,0.0581,0.1484,1.3825,0.0012,-0.0611,0.0297,0.0068,2.1312,0.0224
0:47:51,38800,-0.1023,0.0306,0.1026,1.4245,0.0007,-0.0354,0.0299,0.0058,3.1332,0.0236
0:47:53,38900,-0.1016,0.0278,0.1220,1.2137,0.0008,-0.0201,0.0308,0.1026,2.8208,0.0242
0:47:56,39000,-0.1285,0.0736,0.0716,1.3210,0.0012,-0.0623,0.0348,0.0387,2.6944,0.0287
0:48:32,39100,-0.1008,0.0443,0.0535,1.1617,0.0023,-0.0482,0.0744,0.0034,2.2123,0.0292
0:48:35,39200,-0.0824,-0.0442,0.0590,1.0590,0.0009,0.0413,0.0344,0.0049,3.1474,0.0394
0:48:38,39300,-0.1078,0.0043,0.2067,1.4997,0.0012,-0.0036,0.0370,0.1499,2.9213,0.0373
0:48:40,39400,-0.0652,-0.0212,0.0884,1.1034,0.0007,0.0211,0.0364,0.0416,1.7960,0.0273
0:48:43,39500,-0.0898,-0.0161,0.2370,1.1110,0.0012,0.0138,0.0288,0.0035,2.0960,0.0289
0:48:46,39600,-0.0703,-0.0301,0.1228,1.3769,0.0007,0.0290,0.0454,0.0053,3.1882,0.0326
0:48:49,39700,-0.0815,-0.0156,0.0577,1.3064,0.0011,0.0131,0.0281,0.0034,2.0457,0.0242
0:48:51,39800,-0.0677,-0.0190,0.1393,1.0126,0.0007,0.0202,0.0328,0.0204,2.3158,0.0229
0:48:54,39900,-0.0773,-0.0333,0.1076,1.0791,0.0009,0.0322,0.0299,0.0040,2.6828,0.0224
0:48:57,40000,-0.0836,0.0097,0.2219,1.4646,0.0011,0.0034,0.0338,0.0280,2.8416,0.0368
0:52:39,40100,-0.0843,-0.0177,0.2406,1.0103,0.0010,0.0158,0.0387,0.0158,2.2243,0.0319
0:52:42,40200,-0.0978,0.0015,0.1094,1.6438,0.0011,-0.0051,0.0309,0.0107,3.0045,0.0268
0:52:45,40300,-0.0728,-0.0133,0.2112,1.3917,0.0005,0.0114,0.0415,0.0088,2.3750,0.0312
0:52:47,40400,-0.0765,-0.0373,0.2873,1.6606,0.0009,0.0356,0.0529,0.0220,2.6666,0.0384
0:52:50,40500,-0.0874,-0.0240,0.0867,1.0476,0.0011,0.0203,0.0314,0.0356,2.0734,0.0246
0:52:53,40600,-0.0532,-0.0232,0.1626,1.4469,0.0007,0.0234,0.0293,0.0184,2.6684,0.0238
0:52:55,40700,-0.0693,-0.0057,0.0411,1.1132,0.0007,0.0100,0.0339,0.0024,2.2281,0.0296
0:52:58,40800,-0.0876,-0.0180,0.0933,0.9197,0.0010,0.0213,0.0275,0.0080,1.7559,0.0224
0:53:01,40900,-0.0772,-0.0219,0.2086,1.7030,0.0008,0.0218,0.0306,0.0134,2.6296,0.0266
0:53:04,41000,-0.0600,-0.0234,0.0564,1.1427,0.0012,0.0232,0.0322,0.0056,1.9621,0.0275
0:53:39,41100,-0.0596,-0.0190,0.0745,0.9308,0.0005,0.0209,0.0329,0.0065,2.1018,0.0288
0:53:41,41200,-0.0458,-0.0225,0.1146,1.1628,0.0006,0.0193,0.0302,0.0071,2.5084,0.0254
0:53:44,41300,-0.0514,-0.0251,0.0652,0.8868,0.0006,0.0332,0.0321,0.0041,1.6224,0.0235
0:53:47,41400,-0.0669,-0.0298,0.0870,1.1459,0.0007,0.0295,0.0398,0.0077,2.0771,0.0256
0:53:50,41500,-0.0891,-0.0136,0.2163,1.0963,0.0008,0.0119,0.0380,0.0347,2.3209,0.0265
0:53:52,41600,-0.0842,-0.0196,0.1192,0.9766,0.0009,0.0191,0.0312,0.0136,1.8759,0.0245
0:53:55,41700,-0.0843,-0.0083,0.0264,0.8231,0.0009,0.0048,0.0299,0.0634,1.6561,0.0255
0:53:58,41800,-0.0651,-0.0072,0.1110,0.7565,0.0007,0.0117,0.0333,0.0111,2.5483,0.0274
0:54:01,41900,-0.1013,-0.0066,0.1124,1.0250,0.0015,-0.0052,0.0348,0.0176,2.3934,0.0286
0:54:04,42000,-0.0782,-0.0068,0.2353,1.3659,0.0011,0.0099,0.0384,0.0184,2.2400,0.0352
0:54:39,42100,-0.0987,-0.0010,0.1190,1.0317,0.0010,-0.0044,0.0324,0.0074,2.3985,0.0234
0:54:42,42200,-0.1089,0.0108,0.1763,0.9369,0.0009,-0.0097,0.0382,0.0150,2.0159,0.0284
0:54:44,42300,-0.0955,0.0046,0.1510,1.3049,0.0011,-0.0024,0.0316,0.0173,2.0891,0.0281
0:54:47,42400,-0.0638,-0.0170,0.2452,1.8139,0.0007,0.0087,0.0360,0.0990,2.8456,0.0310
0:54:49,42500,-0.0902,0.0031,0.1067,0.9617,0.0010,-0.0028,0.0417,0.0136,3.6211,0.0278
0:54:52,42600,-0.0765,0.0126,0.0421,1.2980,0.0013,0.0038,0.0316,0.0153,2.3063,0.0252
0:54:55,42700,-0.0967,0.0151,0.0353,1.0435,0.0005,-0.0058,0.0307,0.0059,2.3998,0.0253
0:54:58,42800,-0.0916,0.0146,0.1486,1.0351,0.0009,-0.0106,0.0292,0.0146,2.4259,0.0219
0:55:00,42900,-0.1060,0.0209,0.1773,1.0829,0.0012,-0.0225,0.0291,0.0076,1.9725,0.0219
0:55:03,43000,-0.0801,0.0283,0.2040,0.7431,0.0008,-0.0309,0.0295,0.0046,1.4294,0.0226
0:55:39,43100,-0.1042,0.0215,0.1018,1.0807,0.0011,-0.0260,0.0305,0.0035,2.9545,0.0311
0:55:41,43200,-0.0852,0.0281,0.0928,1.2201,0.0006,-0.0278,0.0451,0.0070,2.6571,0.0262
0:55:44,43300,-0.1020,0.0302,0.0333,0.7918,0.0016,-0.0356,0.0300,0.0020,1.9574,0.0284
0:55:46,43400,-0.1187,0.0611,0.0512,1.0923,0.0013,-0.0527,0.0311,0.0301,2.3260,0.0247
0:55:49,43500,-0.0878,0.0195,0.0743,1.0047,0.0008,-0.0148,0.0357,0.0334,2.3804,0.0289
0:55:52,43600,-0.1050,0.0439,0.1108,1.0328,0.0008,-0.0417,0.0320,0.0058,2.2224,0.0268
0:55:55,43700,-0.0945,0.0207,0.0955,1.2166,0.0010,-0.0215,0.0273,0.0149,2.3233,0.0263
0:55:58,43800,-0.1053,0.0330,0.1904,0.6473,0.0018,-0.0141,0.0349,0.0045,2.4605,0.0239
0:56:00,43900,-0.0967,0.0430,0.0551,0.8489,0.0012,-0.0321,0.0325,0.0116,2.2942,0.0216
0:56:03,44000,-0.0980,0.0274,0.0504,0.8358,0.0013,-0.0241,0.0307,0.0018,3.2153,0.0248
0:56:39,44100,-0.1107,0.0450,0.1129,1.1457,0.0010,-0.0545,0.0437,0.0049,3.0438,0.0383
0:56:42,44200,-0.1061,0.0428,0.1436,0.9071,0.0010,-0.0349,0.0321,0.0064,2.3411,0.0253
0:56:44,44300,-0.0905,0.0291,0.0698,0.9331,0.0009,-0.0244,0.0357,0.0076,2.0194,0.0284
0:56:47,44400,-0.0872,0.0257,0.2170,1.2233,0.0007,-0.0225,0.0370,0.0058,2.8073,0.0243
0:56:50,44500,-0.0884,0.0214,0.1062,1.1242,0.0019,-0.0296,0.0407,0.0112,2.5777,0.0312
0:56:53,44600,-0.0917,0.0415,0.1256,0.8250,0.0005,-0.0433,0.0245,0.0025,1.9226,0.0195
0:56:55,44700,-0.0964,0.0148,0.0965,0.9203,0.0010,-0.0060,0.0380,0.0017,2.1947,0.0339
0:56:58,44800,-0.0989,0.0526,0.0770,0.9732,0.0020,-0.0634,0.0371,0.0349,2.3251,0.0363
0:57:01,44900,-0.0823,0.0096,0.0859,1.0527,0.0007,-0.0184,0.0361,0.0037,2.3041,0.0245
0:57:04,45000,-0.1098,0.0321,0.0454,0.8342,0.0014,-0.0301,0.0465,0.0529,2.1726,0.0329
0:57:39,45100,-0.0875,0.0379,0.1383,1.0800,0.0008,-0.0401,0.0325,0.0090,2.4290,0.0262
0:57:41,45200,-0.1045,-0.0237,0.0641,0.7640,0.0024,0.0246,0.0477,0.0956,5.6304,0.0631
0:57:44,45300,-0.1075,0.0275,0.1763,1.0359,0.0006,-0.0316,0.0442,0.0030,3.6344,0.0316
