Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
1:14:33,53600,-0.1314,-0.3271,0.0491,0.0064,2.8370,0.3491,0.0551,0.0538,2.8251,0.0408
1:14:38,53700,-0.2678,-0.2764,0.2290,0.0046,2.6536,0.3357,0.0560,0.0998,2.6452,0.0368
1:14:43,53800,-0.8735,-0.1107,0.1373,0.0028,2.7933,0.2172,0.0592,0.0454,2.8680,0.0542
1:14:47,53900,-0.7608,0.1360,0.0245,0.0058,2.7962,-0.1093,0.0551,0.0165,2.7400,0.0454
1:14:52,54000,-0.6087,0.0942,0.3702,0.0028,2.7774,-0.0862,0.0511,0.0364,2.8621,0.0438
1:15:18,54100,-0.1169,-0.2689,0.0469,0.0082,2.7684,0.2994,0.0486,0.0192,2.7681,0.0348
1:15:23,54200,-0.4133,-0.2345,0.0653,0.0058,2.8095,0.3587,0.0519,0.0076,2.7720,0.0427
1:15:27,54300,-0.2635,-0.2068,0.0252,0.0052,2.7961,0.2394,0.0550,0.0248,2.8303,0.0416
1:15:32,54400,-0.6073,0.0124,0.0960,0.0035,2.5994,0.0549,0.0568,0.0205,2.6557,0.0447
1:15:36,54500,-0.6304,-0.0706,0.0267,0.0021,2.7008,0.0002,0.0568,0.1536,2.6989,0.0438
1:15:41,54600,-0.3554,-0.3466,0.1364,0.0034,2.8789,0.3281,0.0608,0.0246,2.7419,0.0428
1:15:45,54700,-0.7405,0.0639,0.0662,0.0067,2.6948,-0.0302,0.0730,0.0477,2.7614,0.0519
1:15:50,54800,-0.1504,-0.2884,0.2842,0.0069,2.7189,0.2754,0.0451,0.0098,2.7320,0.0360
1:15:54,54900,-0.4229,-0.3014,0.1805,0.0086,2.6780,0.3688,0.0597,0.0399,2.7628,0.0419
1:15:59,55000,-0.9517,0.3672,0.2337,0.0031,2.8010,-0.2921,0.0564,0.0156,2.8126,0.0449
1:16:25,55100,-0.7409,0.1068,0.0938,0.0031,2.6988,-0.0702,0.0536,0.2557,2.6522,0.0451
1:16:29,55200,-0.4184,-0.0288,0.5803,0.0063,2.7293,0.0711,0.0522,0.0223,2.7254,0.0411
1:16:34,55300,-0.8110,0.3548,0.0364,0.0028,2.5942,-0.3669,0.0579,0.0206,2.5923,0.0413
1:16:38,55400,-0.2739,-0.2680,0.0738,0.0059,2.8187,0.3017,0.0480,0.0156,2.7389,0.0381
1:16:43,55500,-0.2116,-0.2116,0.2687,0.0042,2.7267,0.2090,0.0473,0.1727,2.7063,0.0382
1:16:47,55600,0.0741,-0.5597,0.0280,0.0038,2.6308,0.5851,0.0700,0.0484,2.6927,0.0426
1:16:52,55700,-0.6277,-0.0366,0.2001,0.0099,2.7858,0.0558,0.0523,0.0811,2.6965,0.0519
1:16:56,55800,-0.0076,-0.5175,0.0230,0.0090,2.7339,0.5063,0.0531,0.0655,2.6836,0.0382
1:17:00,55900,-1.2768,0.2438,0.2874,0.0075,2.7070,-0.1742,0.0747,0.1348,2.7052,0.0638
1:17:05,56000,-0.6356,0.0971,0.1401,0.0025,2.7283,-0.0269,0.0559,0.0229,2.7022,0.0478
1:17:30,56100,-0.4241,-0.1828,0.1085,0.0082,2.7558,0.1957,0.0562,0.0544,2.7690,0.0426
1:17:35,56200,-0.1982,-0.3082,0.2409,0.0050,2.7611,0.3414,0.0563,0.1198,2.7789,0.0428
1:17:39,56300,-0.3432,-0.2955,0.0594,0.0069,2.7343,0.3404,0.0530,0.0805,2.8608,0.0415
1:17:43,56400,-0.5486,-0.0571,0.0737,0.0067,2.7309,0.0492,0.0559,0.0107,2.7742,0.0381
1:17:48,56500,-0.5178,-0.3087,0.4070,0.0069,2.6429,0.2687,0.0609,0.5154,2.6770,0.0464
1:17:52,56600,-0.6301,0.0535,0.2872,0.0014,2.7425,0.0405,0.0659,0.1455,2.7185,0.0477
1:17:57,56700,-0.6012,-0.0874,0.2208,0.0066,2.8556,0.1103,0.0673,0.2078,2.7785,0.0514
1:18:02,56800,-0.3855,-0.3474,0.0668,0.0047,2.7497,0.3586,0.0607,0.0567,2.8075,0.0516
1:18:06,56900,-0.6187,-0.1014,0.3874,0.0064,2.8424,0.1717,0.0759,0.0360,2.7657,0.0561
1:18:10,57000,-0.7041,-0.2015,0.0426,0.0032,2.8279,0.1578,0.0600,0.1282,2.7510,0.0519
1:18:37,57100,-0.9333,0.1334,0.0212,0.0047,2.8108,-0.1550,0.0580,0.0540,2.7218,0.0520
1:18:41,57200,-0.6602,0.2059,0.5858,0.0028,2.7543,-0.1712,0.0444,0.0282,2.7202,0.0407
1:18:46,57300,-0.3311,-0.1311,0.1088,0.0035,2.8896,0.1754,0.0460,0.0432,2.8071,0.0374
1:18:50,57400,-1.0644,0.3793,0.0034,0.0057,2.8374,-0.3327,0.0693,0.0072,2.7888,0.0542
1:18:55,57500,-0.4002,-0.1299,0.1423,0.0102,2.7723,0.1046,0.0506,0.0589,2.7955,0.0449
1:18:59,57600,-0.1752,-0.2194,0.3067,0.0091,2.7128,0.2406,0.0462,0.0496,2.7172,0.0361
1:19:04,57700,-1.1240,-0.1088,0.0358,0.0036,2.7491,0.2850,0.0669,0.6486,2.7567,0.0675
1:19:09,57800,-0.4935,-0.1791,0.4224,0.0057,2.5772,0.1123,0.0617,0.0527,2.6320,0.0528
1:19:13,57900,-1.7378,0.2213,0.1277,0.0093,2.8632,-0.2894,0.0568,0.2735,2.7913,0.0907
1:19:17,58000,-0.8683,0.1989,0.1090,0.0089,2.6945,-0.1749,0.0611,0.0111,2.7359,0.0559
1:19:44,58100,-0.4611,-0.1596,0.1789,0.0038,2.8336,0.1940,0.0622,0.0668,2.8198,0.0458
1:19:48,58200,-0.2189,-0.2662,0.0509,0.0047,2.8210,0.3101,0.0505,0.0204,2.7862,0.0386
1:19:53,58300,-0.3045,-0.2473,0.0480,0.0045,2.7274,0.2203,0.0488,0.0127,2.7582,0.0396
1:19:58,58400,-0.2314,-0.2178,0.0275,0.0069,2.7585,0.2863,0.0565,0.1949,2.7960,0.0396
1:20:02,58500,-0.5617,0.0000,0.0074,0.0060,2.7920,0.0436,0.0604,0.0627,2.7547,0.0444
1:20:07,58600,-0.2243,-0.3694,0.2014,0.0097,2.8573,0.4479,0.0453,0.1012,2.8282,0.0367
1:20:11,58700,-0.6091,0.0030,0.0198,0.0031,2.7471,0.0174,0.0532,0.0399,2.7356,0.0429
1:20:15,58800,-0.8997,0.1609,0.0879,0.0047,2.8455,-0.1429,0.0618,0.0238,2.7354,0.0524
1:20:20,58900,-0.9324,0.0806,0.1998,0.0062,2.6300,0.0493,0.0608,0.0299,2.6546,0.0481
1:20:24,59000,-0.6986,-0.0025,0.1342,0.0038,2.6687,0.0348,0.0550,0.0294,2.6778,0.0415
1:20:50,59100,-0.0871,-0.2058,0.0607,0.0036,2.7280,0.2503,0.0370,0.0133,2.6971,0.0320
1:20:54,59200,-0.4541,-0.1369,0.0737,0.0058,2.8256,0.1800,0.0579,0.0123,2.7775,0.0470
1:20:59,59300,-0.4468,-0.1300,0.8044,0.0041,2.6768,0.2231,0.0503,0.0323,2.6463,0.0387
1:21:03,59400,-0.8367,0.2362,0.1934,0.0042,2.8270,-0.2641,0.0568,0.0813,2.8414,0.0488
1:21:08,59500,-0.4401,-0.0113,0.4339,0.0041,2.7520,0.0280,0.0507,0.0172,2.7768,0.0383
1:21:12,59600,-0.7558,-0.0359,0.3165,0.0069,2.7458,0.0787,0.0586,0.1438,2.7496,0.0478
1:21:17,59700,-0.0773,-0.5176,0.3750,0.0043,2.6275,0.4558,0.0667,0.0434,2.6851,0.0474
1:21:21,59800,-0.0718,-0.2796,0.1066,0.0096,2.7712,0.3575,0.0490,0.0169,2.7464,0.0393
1:21:26,59900,-0.1988,-0.1884,0.2755,0.0080,2.8942,0.2449,0.0473,0.0179,2.8870,0.0349
1:21:30,60000,-0.8665,0.0527,0.0143,0.0042,2.7148,-0.1177,0.0770,0.0136,2.7722,0.0542
1:24:58,60100,-0.8333,0.0277,0.0611,0.0046,2.7891,-0.0586,0.0788,0.0570,2.7320,0.0516
1:25:02,60200,-0.7055,-0.0946,0.0897,0.0079,2.6413,0.1890,0.0554,0.1460,2.7173,0.0465
1:25:07,60300,-0.8991,0.2958,0.0083,0.0020,2.7390,-0.3046,0.0543,0.1266,2.6813,0.0446
1:25:11,60400,-0.7512,0.1413,0.3230,0.0035,2.7131,-0.1641,0.0509,0.0160,2.6490,0.0403
1:25:16,60500,-0.2702,-0.2450,0.0277,0.0093,2.8224,0.2932,0.0463,0.0174,2.7757,0.0359
1:25:20,60600,-0.8376,0.3492,0.1592,0.0053,2.6993,-0.3406,0.0574,0.0338,2.7440,0.0440
1:25:25,60700,-0.3749,-0.1485,0.0055,0.0027,2.8728,0.1098,0.0469,0.0514,2.8416,0.0368
1:25:29,60800,-0.5318,0.0452,0.3765,0.0042,2.7189,-0.0163,0.0477,0.0222,2.7049,0.0377
1:25:34,60900,-0.7861,0.2852,0.1821,0.0031,2.7385,-0.1873,0.0553,0.0468,2.7773,0.0444
1:25:38,61000,-0.2132,-0.2130,0.0780,0.0027,2.7422,0.2282,0.0499,0.1020,2.7540,0.0333
1:26:04,61100,-0.9531,0.3515,0.0435,0.0115,2.7660,-0.3135,0.0613,0.0342,2.7237,0.0441
1:26:08,61200,-0.2984,-0.1950,0.4584,0.0048,2.6658,0.1963,0.0741,0.0499,2.6453,0.0391
