Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
0:51:45,45500,-0.1459,0.0164,0.0312,2.7090,0.0008,-0.0283,0.0350,0.0224,2.6966,0.0296
0:51:48,45600,-0.1366,0.0183,0.0152,2.7124,0.0033,-0.0276,0.0337,0.0036,2.7073,0.0327
0:51:51,45700,-0.2676,0.1041,0.2892,2.7129,0.0027,-0.0769,0.0465,0.0138,2.7416,0.0383
0:51:54,45800,-0.1832,0.0252,0.0771,2.7408,0.0027,-0.0219,0.0318,0.0050,2.7016,0.0270
0:51:57,45900,-0.2786,0.0453,0.1363,2.7258,0.0051,-0.0348,0.0543,0.0045,2.7081,0.0555
0:52:00,46000,-0.1655,0.0190,0.1622,2.7538,0.0017,-0.0218,0.0364,0.0073,2.7642,0.0279
0:52:25,46100,-0.1053,0.0135,0.0552,2.7336,0.0021,-0.0158,0.0291,0.0475,2.7027,0.0236
0:52:28,46200,-0.1374,0.0007,0.0105,2.8108,0.0021,0.0077,0.0372,0.0420,2.7400,0.0278
0:52:31,46300,-0.1326,0.0039,0.0174,2.7294,0.0038,0.0035,0.0450,0.0020,2.7297,0.0306
0:52:33,46400,-0.1255,-0.0696,0.0101,2.6614,0.0024,0.1034,0.0444,0.0193,2.6866,0.0363
0:52:37,46500,-0.1429,-0.0328,0.0130,2.6774,0.0040,0.0163,0.0380,0.0612,2.7313,0.0309
0:52:40,46600,-0.2056,0.0304,0.0601,2.7286,0.0007,-0.0349,0.0451,0.0431,2.6990,0.0328
0:52:42,46700,-0.1528,-0.1458,0.1810,2.7497,0.0027,0.1556,0.0697,0.8411,2.7338,0.0808
0:52:45,46800,-0.1238,-0.0093,0.0407,2.6792,0.0010,0.0085,0.0408,0.0026,2.6944,0.0430
0:52:48,46900,-0.2702,0.0527,0.0246,2.7393,0.0013,-0.0494,0.0436,0.0127,2.7414,0.0450
0:52:51,47000,-0.2127,0.0363,0.0632,2.7406,0.0033,0.0140,0.0423,0.0008,2.7614,0.0357
0:53:15,47100,-0.1342,0.0001,0.1417,2.7133,0.0018,0.0031,0.0366,0.1091,2.7370,0.0361
0:53:19,47200,-0.1583,0.0728,0.1660,2.7325,0.0023,-0.0810,0.0326,0.0532,2.7196,0.0258
0:53:21,47300,-0.1603,0.0439,0.0124,2.6979,0.0032,-0.0492,0.0367,0.0024,2.7039,0.0303
0:53:24,47400,-0.1444,-0.0475,0.0483,2.6615,0.0019,0.0449,0.0512,0.0011,2.6891,0.0431
0:53:27,47500,-0.3006,0.1118,0.0026,2.6842,0.0023,-0.1045,0.0454,0.0028,2.6489,0.0377
0:53:29,47600,-0.1796,-0.0115,0.0211,2.7476,0.0029,0.0078,0.0440,0.0007,2.7236,0.0375
0:53:33,47700,-0.1682,-0.0098,0.0034,2.7589,0.0013,0.0248,0.0386,0.0003,2.7872,0.0300
0:53:35,47800,-0.2140,0.0993,0.1185,2.6644,0.0013,-0.0998,0.0346,0.0299,2.6814,0.0295
0:53:38,47900,-0.1365,-0.0406,0.0209,2.7439,0.0012,0.0391,0.0443,0.0005,2.6673,0.0323
0:53:41,48000,-0.1754,-0.0170,0.0670,2.6965,0.0025,0.0375,0.0466,0.0108,2.8015,0.0426
0:54:06,48100,-0.1608,0.0878,0.0691,2.7182,0.0022,-0.0921,0.0372,0.0041,2.7538,0.0311
0:54:09,48200,-0.1771,0.0475,0.2625,2.6981,0.0019,-0.0492,0.0377,0.0044,2.7123,0.0272
0:54:11,48300,-0.2104,0.1332,0.1005,2.7278,0.0007,-0.1420,0.0318,0.0234,2.7236,0.0275
0:54:15,48400,-0.2036,0.0752,0.0619,2.6423,0.0027,-0.0447,0.0376,0.0663,2.6851,0.0256
0:54:17,48500,-0.0612,-0.2214,0.0063,2.6884,0.0019,0.2496,0.0525,0.0016,2.7185,0.0541
0:54:20,48600,-0.1671,-0.1693,0.0122,2.7225,0.0048,0.1399,0.0325,0.0047,2.7445,0.0330
0:54:23,48700,-0.1572,-0.1108,0.1822,2.7203,0.0017,0.1141,0.0522,0.0031,2.7494,0.0372
0:54:26,48800,-0.1621,-0.0925,0.0048,2.7313,0.0013,0.1024,0.0378,0.0230,2.7402,0.0330
0:54:29,48900,-0.1075,-0.1213,0.0109,2.7642,0.0015,0.1190,0.0350,0.0149,2.6937,0.0294
0:54:31,49000,-0.1191,-0.0542,0.0175,2.7327,0.0010,0.0622,0.0406,0.0169,2.7438,0.0399
0:54:57,49100,-0.2288,-0.0150,0.0563,2.7870,0.0024,0.0274,0.0519,0.0881,2.6887,0.0417
0:54:59,49200,-0.1269,-0.0212,0.0011,2.6878,0.0011,0.0240,0.0346,0.0213,2.7108,0.0278
0:55:02,49300,-0.0852,-0.0101,0.0839,2.7067,0.0007,0.0150,0.0288,0.0030,2.7027,0.0243
0:55:05,49400,-0.1522,0.0300,0.2931,2.7286,0.0017,-0.0224,0.0303,0.0051,2.7246,0.0258
0:55:08,49500,-0.1209,0.0265,0.0245,2.6552,0.0015,-0.0246,0.0279,0.0034,2.6628,0.0229
0:55:11,49600,-0.1605,0.0245,0.1662,2.6947,0.0019,-0.0175,0.0327,0.0214,2.6925,0.0253
0:55:14,49700,-0.1420,-0.0006,0.0180,2.7236,0.0011,0.0071,0.0384,0.9145,2.7202,0.0292
0:55:17,49800,-0.1619,0.0795,0.0154,2.6762,0.0012,-0.0909,0.0329,0.0057,2.6906,0.0254
0:55:19,49900,-0.1624,0.0257,0.1801,2.7124,0.0021,-0.0250,0.0327,0.0098,2.7033,0.0275
0:55:22,50000,-0.1594,0.0140,0.0210,2.6609,0.0014,-0.0034,0.0422,0.1237,2.6860,0.0286
0:59:02,50100,-0.1153,0.0041,0.0018,2.7369,0.0023,-0.0208,0.0352,0.0006,2.7315,0.0367
0:59:04,50200,-0.1747,0.0476,0.0136,2.7472,0.0022,-0.0261,0.0372,0.0069,2.7605,0.0296
0:59:07,50300,-0.2024,0.0455,0.0063,2.6956,0.0010,-0.0643,0.0384,0.0593,2.6640,0.0293
0:59:10,50400,-0.2075,0.0813,0.0244,2.6729,0.0028,-0.0982,0.0390,0.0019,2.7671,0.0312
0:59:13,50500,-0.2110,0.0821,0.0015,2.6612,0.0019,-0.0732,0.0386,0.0215,2.6845,0.0302
0:59:16,50600,-0.1767,0.1130,0.0092,2.7088,0.0151,-0.0628,0.0323,0.0861,2.6875,0.0234
0:59:18,50700,-0.1224,0.0303,0.1915,2.7058,0.0022,-0.0265,0.0396,0.0041,2.7371,0.0336
0:59:21,50800,-0.2167,0.0898,0.0087,2.6934,0.0019,-0.0572,0.0415,0.0006,2.6909,0.0363
0:59:24,50900,-0.2268,0.1115,0.0861,2.6813,0.0024,-0.1038,0.0396,0.0604,2.7037,0.0316
0:59:26,51000,-0.0977,-0.0520,0.0060,2.7226,0.0018,0.0526,0.0377,0.0262,2.6999,0.0414
0:59:51,51100,-0.1370,-0.0389,0.0165,2.6610,0.0036,0.0401,0.0402,0.0013,2.6532,0.0356
0:59:54,51200,-0.1831,0.0255,0.0472,2.7538,0.0010,-0.0224,0.0337,0.0018,2.7799,0.0290
0:59:57,51300,-0.2290,0.0331,0.0189,2.7395,0.0021,-0.0441,0.0431,0.0072,2.7866,0.0340
1:00:00,51400,-0.2072,0.0513,0.2618,2.6693,0.0019,-0.0421,0.0439,0.0036,2.7024,0.0376
1:00:02,51500,-0.1677,0.0612,0.1442,2.7533,0.0014,-0.0627,0.0315,0.0028,2.7535,0.0263
1:00:05,51600,-0.1991,0.0594,0.1342,2.6879,0.0007,-0.0591,0.0372,0.0347,2.6595,0.0318
1:00:07,51700,-0.3059,0.1133,0.1313,2.7220,0.0012,-0.1251,0.0404,0.0031,2.6619,0.0337
1:00:11,51800,-0.1875,0.0721,0.0065,2.7170,0.0009,-0.0751,0.0364,0.0792,2.7086,0.0284
1:00:13,51900,-0.2018,0.0815,0.0110,2.6824,0.0021,-0.0990,0.0369,0.0156,2.7343,0.0297
1:00:16,52000,-0.1295,0.0343,0.0346,2.7186,0.0033,-0.0358,0.0319,0.0006,2.7184,0.0288
1:00:41,52100,-0.2856,0.1680,0.0314,2.7795,0.0019,-0.1322,0.0472,0.0864,2.7679,0.0319
1:00:44,52200,-0.1681,0.0058,0.0425,2.7030,0.0033,-0.0097,0.0350,0.0025,2.7235,0.0290
1:00:47,52300,-0.1635,0.0484,0.4174,2.7023,0.0009,-0.0564,0.0324,0.1341,2.7030,0.0276
1:00:49,52400,-0.1922,0.0652,0.0211,2.7380,0.0024,-0.0590,0.0362,0.1139,2.7209,0.0296
1:00:53,52500,-0.1979,0.0311,0.0400,2.7235,0.0034,-0.0382,0.0358,0.0614,2.6923,0.0311
1:00:55,52600,-0.1320,-0.0454,0.0544,2.7363,0.0019,0.0291,0.0443,0.0058,2.7358,0.0319
1:00:58,52700,-0.2164,0.0939,0.0211,2.6760,0.0037,-0.0733,0.0355,0.0018,2.7288,0.0267
1:01:01,52800,-0.1710,0.0583,0.0218,2.7417,0.0032,-0.0397,0.0437,0.1318,2.7355,0.0282
1:01:03,52900,-0.1912,0.0881,0.0315,2.7494,0.0012,-0.0911,0.0317,0.0005,2.7165,0.0240
1:01:07,53000,-0.1681,0.0631,0.0680,2.7307,0.0015,-0.0622,0.0327,0.0009,2.6521,0.0274
1:01:31,53100,-0.2086,0.0562,0.0028,2.7047,0.0030,-0.0593,0.0366,0.0014,2.6912,0.0314
1:01:34,53200,-0.1901,0.0582,0.0081,2.7368,0.0012,-0.0601,0.0335,0.0110,2.7027,0.0263
1:01:37,53300,-0.2192,0.1106,0.0006,2.7539,0.0013,-0.1058,0.0344,0.0089,2.7265,0.0240
1:01:40,53400,-0.2480,0.1345,0.0386,2.7032,0.0008,-0.1323,0.0396,0.0110,2.7047,0.0289
1:01:42,53500,-0.1742,0.0280,0.0557,2.7442,0.0014,-0.0198,0.0436,0.0869,2.7688,0.0431
1:01:45,53600,-0.1273,-0.0254,0.0015,2.6966,0.0017,0.0322,0.0372,0.0021,2.6894,0.0324
1:01:48,53700,-0.0957,-0.0302,0.0011,2.7523,0.0011,0.0393,0.0395,0.0375,2.6880,0.0322
1:01:51,53800,-0.1763,0.0180,0.0917,2.7060,0.0031,-0.0103,0.0449,0.0037,2.6825,0.0341
1:01:54,53900,-0.2801,0.0748,0.1036,2.6910,0.0026,-0.0623,0.0508,0.0159,2.7308,0.0416
1:01:56,54000,-0.2213,0.0143,0.0023,2.7153,0.0010,0.0068,0.0521,0.0070,2.7353,0.0386
1:02:22,54100,-0.1253,-0.0110,0.0509,2.6952,0.0023,-0.0018,0.0373,0.0065,2.7386,0.0296
1:02:25,54200,-0.1420,0.0218,0.0439,2.7154,0.0022,-0.0325,0.0348,0.0011,2.6697,0.0288
1:02:27,54300,-0.2000,0.0337,0.0024,2.6997,0.0029,-0.0564,0.0372,0.0046,2.6528,0.0314
1:02:30,54400,-0.2022,0.0438,0.0169,2.7080,0.0035,-0.0319,0.0410,0.1771,2.7376,0.0338
1:02:33,54500,-0.2012,-0.0678,0.0564,2.7335,0.0024,0.0752,0.0631,0.1938,2.7112,0.0611
1:02:36,54600,-0.1996,0.0358,0.0021,2.6922,0.0027,-0.0449,0.0447,0.0024,2.7011,0.0385
1:02:39,54700,-0.1369,-0.0057,0.0549,2.6928,0.0010,0.0148,0.0314,0.0011,2.6968,0.0330
1:02:42,54800,-0.2244,0.0998,0.0068,2.7219,0.0026,-0.1027,0.0359,0.0038,2.7192,0.0311
1:02:44,54900,-0.1478,0.0253,0.0125,2.7155,0.0013,-0.0205,0.0360,0.0044,2.7476,0.0312
1:02:48,55000,-0.1327,0.0356,0.0303,2.6631,0.0014,-0.0456,0.0345,0.0001,2.6784,0.0245
1:03:12,55100,-0.1920,-0.0092,0.0286,2.7496,0.0043,0.0103,0.0449,0.0329,2.7374,0.0739
1:03:15,55200,-0.1344,-0.0246,0.0137,2.7341,0.0043,0.0268,0.0380,0.0572,2.7363,0.0365
1:03:18,55300,-0.1887,0.0229,0.0209,2.7179,0.0015,-0.0181,0.0377,0.0074,2.7419,0.0282
1:03:20,55400,-0.1744,0.0238,0.0425,2.6762,0.0029,-0.0391,0.0379,0.0141,2.7344,0.0313
1:03:23,55500,-0.2303,0.1048,0.0003,2.6395,0.0023,-0.0668,0.0355,0.0003,2.6783,0.0281
1:03:26,55600,-0.1689,0.0200,0.0151,2.7303,0.0007,-0.0311,0.0326,0.0016,2.7605,0.0254
1:03:29,55700,-0.1777,0.0679,0.0632,2.7246,0.0016,-0.0645,0.0354,0.0031,2.6884,0.0256
1:03:32,55800,-0.2780,0.1147,0.0754,2.7050,0.0022,-0.1127,0.0506,0.0316,2.7349,0.0425
1:03:34,55900,-0.1739,0.1005,0.0324,2.7114,0.0022,-0.0816,0.0338,0.0043,2.7234,0.0297
1:03:37,56000,-0.1184,0.0075,0.0124,2.6962,0.0017,-0.0110,0.0329,0.0013,2.6972,0.0276
1:04:03,56100,-0.1880,0.0332,0.0005,2.7343,0.0016,-0.0346,0.0362,0.0024,2.7813,0.0297
1:04:06,56200,-0.1554,0.0393,0.0141,2.7685,0.0007,-0.0282,0.0350,0.0043,2.7282,0.0228
1:04:08,56300,-0.2196,0.0708,0.0207,2.7565,0.0019,-0.0661,0.0386,0.0338,2.7454,0.0373
1:04:12,56400,-0.1800,0.0860,0.0905,2.6844,0.0016,-0.0813,0.0366,0.0007,2.6784,0.0240
1:04:14,56500,-0.0806,-0.0073,0.0028,2.6456,0.0048,-0.0055,0.0412,0.0221,2.6614,0.0318
1:04:17,56600,-0.1672,-0.1396,0.0615,2.7325,0.0013,0.1549,0.0412,0.0096,2.7227,0.0396
1:04:20,56700,-0.1049,-0.0753,0.1601,2.7675,0.0013,0.0861,0.0418,0.0038,2.7216,0.0322
1:04:23,56800,-0.1988,-0.0071,0.0033,2.7069,0.0024,0.0001,0.0422,0.0004,2.6620,0.0358
1:04:27,56900,-0.1053,-0.0119,0.0194,2.7233,0.0021,0.0024,0.0388,0.0448,2.6745,0.0332
1:04:30,57000,-0.1846,0.0025,0.0031,2.7547,0.0010,0.0001,0.0406,0.0033,2.7643,0.0354
1:04:58,57100,-0.1866,0.0673,0.0057,2.7302,0.0011,-0.0719,0.0361,0.0007,2.7381,0.0288
1:05:00,57200,-0.1770,0.0390,0.0157,2.7156,0.0004,-0.0381,0.0366,0.0017,2.7446,0.0325
1:05:03,57300,-0.2454,0.0530,0.0036,2.7332,0.0010,-0.0699,0.0484,0.0297,2.7540,0.0394
1:05:05,57400,-0.1103,0.0166,0.0459,2.7162,0.0017,-0.0274,0.0337,0.0016,2.7275,0.0243
1:05:09,57500,-0.1357,0.0706,0.1051,2.7113,0.0024,-0.0593,0.0333,0.0041,2.7041,0.0291
1:05:12,57600,-0.1836,0.0721,0.0279,2.6968,0.0024,-0.0604,0.0418,0.0237,2.7061,0.0401
1:05:14,57700,-0.1832,0.0446,0.0043,2.7059,0.0023,-0.0328,0.0303,0.0004,2.7171,0.0230
1:05:17,57800,-0.1699,0.0664,0.1409,2.7193,0.0029,-0.0759,0.0383,0.0016,2.7052,0.0329
1:05:20,57900,-0.2108,0.0275,0.0076,2.6859,0.0026,-0.0283,0.0382,0.0001,2.6644,0.0339
1:05:23,58000,-0.1848,0.0561,0.0944,2.7052,0.0038,-0.0632,0.0364,0.0007,2.6700,0.0293
1:05:47,58100,-0.1847,0.0081,0.0065,2.7512,0.0024,0.0165,0.0399,0.0039,2.7155,0.0298
1:05:50,58200,-0.1552,-0.0258,0.0035,2.7074,0.0020,0.0138,0.0384,0.0011,2.6648,0.0289
1:05:54,58300,-0.1522,0.0739,0.0308,2.7025,0.0015,-0.0694,0.0352,0.0001,2.6691,0.0255
1:05:56,58400,-0.1982,0.1282,0.0032,2.7544,0.0019,-0.1225,0.0370,0.0232,2.7413,0.0340
1:05:59,58500,-0.2100,0.0596,0.0045,2.7493,0.0033,-0.0668,0.0416,0.0014,2.7309,0.0299
1:06:01,58600,-0.1559,0.0455,0.0476,2.7894,0.0015,-0.0324,0.0379,0.0079,2.7624,0.0306
1:06:04,58700,-0.1443,0.0119,0.0069,2.7279,0.0013,-0.0224,0.0345,0.1675,2.7274,0.0300
1:06:07,58800,-0.1463,0.0403,0.0213,2.7566,0.0012,-0.0345,0.0461,0.0067,2.7688,0.0325
1:06:10,58900,-0.1180,0.0451,0.2660,2.6666,0.0024,-0.0317,0.0415,0.0003,2.6667,0.0272
1:06:13,59000,-0.1542,0.0652,0.0275,2.7274,0.0017,-0.0573,0.0337,0.0011,2.7202,0.0269
1:06:38,59100,-0.1817,0.0327,0.0064,2.6878,0.0014,-0.0418,0.0345,0.0862,2.7059,0.0261
1:06:41,59200,-0.1228,0.0105,0.0085,2.7907,0.0021,-0.0051,0.0344,0.0033,2.7639,0.0259
1:06:43,59300,-0.2296,0.0572,0.0020,2.7180,0.0022,-0.0686,0.0433,0.0036,2.7271,0.0510
1:06:46,59400,-0.1374,-0.0371,0.8841,2.7533,0.0043,-0.0187,0.0398,0.0028,2.7134,0.0356
1:06:49,59500,-0.1067,-0.0227,0.0245,2.6947,0.0011,0.0192,0.0471,0.0014,2.7574,0.0391
1:06:52,59600,-0.2724,0.0702,0.0097,2.7049,0.0015,-0.0822,0.0447,0.0837,2.7120,0.0385
1:06:55,59700,-0.2165,0.1111,0.0206,2.7042,0.0048,-0.0732,0.0350,0.0014,2.7356,0.0294
1:06:57,59800,-0.2064,0.0705,0.0006,2.6898,0.0018,-0.0674,0.0400,0.0276,2.6713,0.0339
1:07:00,59900,-0.1715,0.0506,0.0014,2.6995,0.0022,-0.0474,0.0381,0.0094,2.7090,0.0318
1:07:03,60000,-0.1580,0.0363,0.0054,2.6805,0.0016,-0.0416,0.0336,0.0020,2.7065,0.0236
1:10:42,60100,-0.1719,0.0495,0.0004,2.6782,0.0029,-0.0643,0.0413,0.0001,2.6551,0.0380
1:10:44,60200,-0.1011,0.0010,0.1275,2.6515,0.0016,-0.0251,0.0330,0.0026,2.6740,0.0257
1:10:47,60300,-0.1882,0.0446,0.0363,2.7145,0.0013,-0.0322,0.0423,0.0016,2.7580,0.0381
1:10:49,60400,-0.1491,0.0198,0.0295,2.7620,0.0005,-0.0220,0.0354,0.0013,2.7104,0.0273
1:10:53,60500,-0.1409,-0.0242,0.0086,2.7290,0.0020,0.0213,0.0400,0.0058,2.7080,0.0303
1:10:56,60600,-0.1428,0.0187,0.0148,2.7047,0.0009,-0.0196,0.0340,0.0078,2.7491,0.0299
1:10:58,60700,-0.2052,0.0773,0.1822,2.7153,0.0018,-0.0776,0.0397,0.0066,2.7012,0.0341
1:11:01,60800,-0.1593,0.0373,0.0162,2.6686,0.0018,-0.0427,0.0357,0.0192,2.7164,0.0270
1:11:04,60900,-0.1688,0.0246,0.0298,2.7118,0.0013,-0.0323,0.0401,0.0012,2.6430,0.0279
1:11:07,61000,-0.1518,0.0531,0.0100,2.7203,0.0010,-0.0493,0.0323,0.0005,2.6872,0.0251
1:11:31,61100,-0.1877,0.0527,0.0156,2.6943,0.0022,-0.0469,0.0399,0.0043,2.7285,0.0342
1:11:35,61200,-0.1808,0.0642,0.0087,2.7458,0.0037,-0.0516,0.0329,0.0024,2.7719,0.0249
1:11:38,61300,-0.1368,0.0379,0.0178,2.6661,0.0018,-0.0441,0.0352,0.0050,2.6600,0.0259
1:11:40,61400,-0.1908,-0.0005,0.0300,2.7259,0.0017,-0.0012,0.0505,0.0006,2.7460,0.0457
1:11:43,61500,-0.1221,-0.0541,0.0037,2.7108,0.0013,0.0571,0.0360,0.0008,2.7186,0.0316
1:11:46,61600,-0.1934,0.0633,0.0056,2.7180,0.0020,-0.0593,0.0476,0.0008,2.7731,0.0338
1:11:48,61700,-0.1847,0.0623,0.0162,2.6647,0.0017,-0.0609,0.0336,0.0135,2.6715,0.0283
1:11:52,61800,-0.1455,-0.0098,0.0010,2.6761,0.0035,0.0159,0.0342,0.0001,2.7331,0.0279
1:11:54,61900,-0.2081,0.1388,0.0866,2.7355,0.0017,-0.1103,0.0373,0.0352,2.7563,0.0267
1:11:57,62000,-0.1565,0.0293,0.0013,2.7061,0.0013,-0.0293,0.0304,0.0007,2.7213,0.0239
1:12:22,62100,-0.1655,0.0406,0.0066,2.7153,0.0010,-0.0347,0.0366,0.0017,2.6743,0.0310
1:12:25,62200,-0.1861,0.0358,0.0010,2.6721,0.0018,-0.0351,0.0350,0.0150,2.6646,0.0254
1:12:28,62300,-0.1520,0.0799,0.0758,2.7124,0.0012,-0.0768,0.0387,0.0671,2.7105,0.0278
1:12:30,62400,-0.1852,0.0932,0.0008,2.6991,0.0007,-0.1035,0.0372,0.0012,2.7057,0.0338
1:12:34,62500,-0.2206,0.0888,0.0108,2.7074,0.0014,-0.0909,0.0337,0.0002,2.7630,0.0291
1:12:37,62600,-0.2167,0.0676,0.0034,2.7649,0.0029,-0.0427,0.0353,0.0010,2.7349,0.0291
1:12:40,62700,-0.1865,0.0581,0.0232,2.6706,0.0028,-0.0543,0.0377,0.0335,2.7129,0.0296
1:12:42,62800,-0.1586,0.0723,0.0151,2.6792,0.0029,-0.0601,0.0368,0.0004,2.6542,0.0251
1:12:45,62900,-0.0944,-0.1638,0.0050,2.6816,0.0034,0.1483,0.0427,0.2578,2.6556,0.0524
1:12:48,63000,-0.1257,-0.0332,0.1462,2.7035,0.0024,0.0307,0.0404,0.0020,2.6858,0.0420
1:13:13,63100,-0.1311,-0.0633,0.1840,2.7050,0.0020,0.0639,0.0453,0.0567,2.7296,0.0299
1:13:16,63200,-0.1431,0.0387,0.0460,2.6917,0.0012,-0.0340,0.0345,0.0089,2.6781,0.0248
1:13:19,63300,-0.1119,-0.0028,0.0044,2.6571,0.0016,0.0197,0.0374,0.0006,2.6803,0.0318
1:13:22,63400,-0.2243,0.0166,0.2419,2.7080,0.0037,-0.0380,0.0483,0.0056,2.6585,0.0380
1:13:25,63500,-0.2042,0.0647,0.0152,2.7004,0.0008,-0.0632,0.0409,0.0008,2.7803,0.0319
1:13:27,63600,-0.2886,0.1240,0.0105,2.7006,0.0047,-0.0953,0.0379,0.0018,2.7023,0.0292
1:13:31,63700,-0.1700,0.0440,0.0002,2.7086,0.0011,-0.0515,0.0346,0.0001,2.6923,0.0288
1:13:34,63800,-0.1468,0.0634,0.0035,2.7183,0.0011,-0.0589,0.0268,0.4763,2.7269,0.0199
1:13:36,63900,-0.2134,0.0955,0.0026,2.7825,0.0029,-0.0862,0.0387,0.0060,2.7062,0.0332
1:13:39,64000,-0.1146,-0.0198,0.0015,2.7205,0.0014,0.0135,0.0323,0.0427,2.7039,0.0267
1:14:04,64100,-0.2379,0.0773,0.0010,2.7759,0.0025,-0.0869,0.0408,0.0007,2.7700,0.0355
1:14:07,64200,-0.1212,0.0269,0.0299,2.7613,0.0023,-0.0329,0.0371,0.0080,2.7271,0.0337
1:14:10,64300,-0.2464,0.0952,0.1006,2.6964,0.0017,-0.0857,0.0373,0.0002,2.7123,0.0288
1:14:13,64400,-0.1461,0.0448,0.0460,2.7433,0.0020,-0.0462,0.0348,0.0055,2.7686,0.0275
1:14:16,64500,-0.1509,0.0370,0.0027,2.7565,0.0028,-0.0390,0.0328,0.0026,2.7795,0.0247
1:14:19,64600,-0.1050,-0.0122,0.0145,2.7433,0.0017,0.0064,0.0353,0.0015,2.7469,0.0262
1:14:21,64700,-0.1544,0.0399,0.0001,2.6919,0.0014,-0.0461,0.0318,0.0005,2.7015,0.0260
1:14:24,64800,-0.1917,0.0362,0.0003,2.7220,0.0054,-0.0399,0.0400,0.0003,2.7098,0.0322
1:14:27,64900,-0.1531,0.0788,0.0113,2.7543,0.0020,-0.0705,0.0399,0.0003,2.7243,0.0276
1:14:30,65000,-0.2177,0.1072,0.0066,2.6858,0.0017,-0.1025,0.0356,0.0080,2.6387,0.0249
1:14:55,65100,-0.1251,0.0206,0.0739,2.7316,0.0050,-0.0538,0.0367,0.1235,2.7348,0.0374
1:14:58,65200,-0.1828,0.0377,0.0065,2.7189,0.0030,-0.0257,0.0360,0.0135,2.6667,0.0306
1:15:01,65300,-0.1723,0.0453,0.0014,2.7134,0.0011,-0.0427,0.0367,0.0371,2.7531,0.0277
1:15:03,65400,-0.1451,0.0461,0.0001,2.6836,0.0013,-0.0372,0.0322,0.0001,2.6304,0.0265
1:15:06,65500,-0.2005,0.0912,0.0592,2.6993,0.0012,-0.0784,0.0472,0.0423,2.6715,0.0338
1:15:09,65600,-0.2067,0.0312,0.0076,2.6943,0.0016,-0.0338,0.0376,0.0089,2.6722,0.0311
1:15:12,65700,-0.1920,0.0600,0.0338,2.6853,0.0016,-0.0559,0.0376,0.0170,2.6808,0.0313
1:15:15,65800,-0.1496,0.0379,0.0163,2.7274,0.0033,-0.0437,0.0499,0.2101,2.7317,0.0423
1:15:17,65900,-0.1659,0.0383,0.0050,2.6610,0.0026,-0.0327,0.0397,0.0229,2.6983,0.0313
1:15:20,66000,-0.1556,0.0185,0.0028,2.7250,0.0017,-0.0129,0.0357,0.0351,2.7208,0.0275
1:15:45,66100,-0.1787,0.0832,0.0012,2.7849,0.0013,-0.0888,0.0307,0.0004,2.7743,0.0232
1:15:48,66200,-0.1388,0.0337,0.0610,2.6943,0.0015,-0.0330,0.0295,0.0003,2.7380,0.0231
1:15:51,66300,-0.1787,0.0193,0.0748,2.7709,0.0023,0.0075,0.0449,0.0371,2.7732,0.0445
1:15:54,66400,-0.1477,-0.0136,0.0195,2.7393,0.0022,0.0114,0.0407,0.0007,2.8007,0.0314
1:15:57,66500,-0.2370,0.0851,0.0031,2.7108,0.0034,-0.0680,0.0327,0.0524,2.7496,0.0257
1:16:00,66600,-0.1432,0.0324,0.0010,2.7623,0.0011,-0.0393,0.0319,0.0002,2.7099,0.0245
1:16:02,66700,-0.2856,0.0908,0.0200,2.6746,0.0025,-0.0607,0.0568,0.0092,2.7441,0.0479
1:16:05,66800,-0.1670,0.0086,0.0175,2.7487,0.0013,-0.0019,0.0463,0.0004,2.7512,0.0301
1:16:08,66900,-0.1919,0.0170,0.0007,2.7219,0.0013,-0.0122,0.0420,0.0004,2.7271,0.0339
1:16:11,67000,-0.2084,0.0828,0.0004,2.6808,0.0033,-0.0677,0.0486,0.0001,2.7214,0.0363
1:16:36,67100,-0.2286,0.1182,0.0273,2.7189,0.0037,-0.1145,0.0332,0.0013,2.7339,0.0276
1:16:39,67200,-0.1671,0.0055,0.0014,2.7280,0.0017,-0.0095,0.0396,0.0024,2.7469,0.0305
1:16:41,67300,-0.2257,0.0971,0.0019,2.7161,0.0010,-0.0937,0.0359,0.0000,2.7261,0.0264
1:16:44,67400,-0.1811,0.0747,0.0650,2.7917,0.0026,-0.0885,0.0348,0.0013,2.7572,0.0258
1:16:47,67500,-0.2028,0.0576,0.0322,2.6909,0.0017,-0.0440,0.0374,0.0117,2.6470,0.0309
1:16:50,67600,-0.1439,0.0580,0.0602,2.7056,0.0025,-0.0586,0.0294,0.0025,2.6994,0.0224
1:16:53,67700,-0.1398,0.0493,0.0049,2.7277,0.0024,-0.0444,0.0294,0.0033,2.6866,0.0223
1:16:55,67800,-0.1496,0.0887,0.0048,2.7566,0.0022,-0.0875,0.0317,0.0030,2.7771,0.0233
1:16:58,67900,-0.1280,-0.0345,0.0002,2.6983,0.0020,0.0444,0.0374,0.0019,2.6859,0.0332
1:17:01,68000,-0.1778,0.0928,0.0158,2.6645,0.0021,-0.0847,0.0301,0.0080,2.6837,0.0257
1:17:26,68100,-0.2004,0.0860,0.0014,2.7067,0.0016,-0.0719,0.0376,0.0375,2.6655,0.0292
1:17:29,68200,-0.1739,0.0551,0.0024,2.7460,0.0009,-0.0626,0.0338,0.0008,2.7601,0.0282
