source,domain,accuracy,loss
WAL,16,0.7777777777777778,1.624533772468567
WAL,17,0.7735849056603774,1.0311955213546753
WAL,18,0.7407407407407407,1.9746018648147583
WAL,19,0.8148148148148148,0.4883376955986023
WAL,20,0.8235294117647058,1.206680417060852
WAL,21,0.8936170212765957,0.4882221519947052
WAL,22,0.7407407407407407,0.9897114634513855
WAL,23,0.7884615384615384,1.3042500019073486
WAL,24,0.7254901960784313,1.6162703037261963
WAL,25,0.6666666666666666,1.7930378913879395
WAL,26,0.8333333333333334,1.0709874629974365
WAL,27,0.7592592592592593,2.2427446842193604
WAL,28,0.8333333333333334,1.4078840017318726
WAL,29,0.30952380952380953,2.5398411750793457
WAL,30,0.78,2.4810354709625244
WAL,31,0.813953488372093,0.6371033787727356
WAL,32,0.7884615384615384,1.6578799486160278
WAL,33,0.8181818181818182,0.9865567684173584
WAL,34,0.7959183673469388,1.7703211307525635
WAL,35,0.8541666666666666,0.7712951302528381
WAL,36,0.813953488372093,0.9380738139152527
WAL,37,0.7857142857142857,1.508763074874878
WAL,38,0.723404255319149,1.5870670080184937
WAL,39,0.6851851851851852,2.240689516067505
WAL,40,0.7272727272727273,2.379964590072632
WAL,41,0.6222222222222222,4.439845561981201
WAL,42,0.8478260869565217,1.3780871629714966
WAL,43,0.7857142857142857,1.3846219778060913
WAL,44,0.42857142857142855,2.570331573486328
WAL,45,0.7884615384615384,1.4294815063476562
WAL,46,0.3333333333333333,3.607362747192383
WAL,47,0.8409090909090909,0.37314069271087646
WAL,48,0.7708333333333334,0.8966135382652283
WAL,49,0.7735849056603774,1.6429275274276733
WAL,50,0.7380952380952381,1.6843122243881226
WAL,51,0.6739130434782609,1.7606518268585205
WAL,52,0.8333333333333334,1.0178242921829224
WAL,53,0.8333333333333334,0.8395295143127441
WAL,54,0.8333333333333334,1.3241299390792847
WAL,55,0.8367346938775511,1.2116475105285645
WAL,56,0.8333333333333334,1.544012188911438
WAL,57,0.6904761904761905,1.1362310647964478
WAL,58,0.7368421052631579,2.0880508422851562
WAL,59,0.7906976744186046,0.7016611695289612
WAL,60,0.8085106382978723,3.7108263969421387
WAL,61,0.7446808510638298,1.3018804788589478
WAL,62,0.8723404255319149,0.34245434403419495
WAL,63,0.8571428571428571,0.5537083745002747
WAL,64,0.8333333333333334,1.0932378768920898
WAL,65,0.72,2.0956268310546875
WAL,66,0.7619047619047619,1.8962805271148682
WAL,67,0.8333333333333334,1.9681458473205566
WAL,68,0.7674418604651163,0.8902831673622131
WAL,69,0.8809523809523809,0.3414725661277771
WAL,70,0.8095238095238095,1.8289639949798584
WAL,71,1.0,0.046213507652282715
WAL,72,0.7857142857142857,0.9542765021324158
WAL,73,0.8536585365853658,1.8457121849060059
WAL,74,0.7428571428571429,3.707209587097168
WAL,75,0.8333333333333334,0.8935187458992004
WAL,15,0.0,16.576030731201172
WAL,16,0.5,6.1412177085876465
WAL,17,0.32075471698113206,4.268494606018066
WAL,18,0.5185185185185185,7.560476779937744
WAL,19,0.12962962962962962,4.661552429199219
WAL,20,0.5490196078431373,5.796684265136719
WAL,21,0.5957446808510638,6.875687122344971
WAL,22,0.4444444444444444,7.465307712554932
WAL,23,0.5384615384615384,7.861123085021973
WAL,24,0.5686274509803921,3.5138230323791504
WAL,25,0.5185185185185185,5.678212642669678
WAL,26,0.5476190476190477,6.062584400177002
WAL,27,0.5555555555555556,5.109989166259766
WAL,28,0.5952380952380952,4.58827018737793
WAL,29,0.38095238095238093,5.931010723114014
WAL,30,0.44,7.0519633293151855
WAL,31,0.5348837209302325,2.179258108139038
WAL,32,0.7884615384615384,2.7109036445617676
WAL,33,0.25,5.863759994506836
WAL,34,0.5714285714285714,8.83668041229248
WAL,35,0.6666666666666666,5.380842685699463
WAL,36,0.627906976744186,3.3838653564453125
WAL,37,0.6428571428571429,3.8587028980255127
WAL,38,0.6595744680851063,6.72067928314209
WAL,39,0.42592592592592593,9.162640571594238
WAL,40,0.5909090909090909,3.0161750316619873
WAL,41,0.6222222222222222,7.723455905914307
WAL,42,0.6956521739130435,2.0151443481445312
WAL,43,0.40476190476190477,10.972758293151855
WAL,44,0.6666666666666666,4.007998466491699
WAL,45,0.4423076923076923,4.974642753601074
WAL,46,0.5833333333333334,6.24599027633667
WAL,47,0.6363636363636364,5.9796552658081055
WAL,48,0.5833333333333334,9.110603332519531
WAL,49,0.3018867924528302,5.810484886169434
WAL,50,0.6428571428571429,6.018166542053223
WAL,51,0.6521739130434783,6.973695755004883
WAL,52,0.5,4.39307165145874
WAL,53,0.6458333333333334,5.621885776519775
WAL,54,0.19047619047619047,8.89848518371582
WAL,55,0.5306122448979592,5.5010480880737305
WAL,56,0.7380952380952381,4.888167858123779
WAL,57,0.6190476190476191,5.789187908172607
WAL,58,0.0,9.001777648925781
WAL,59,0.6511627906976745,6.814978122711182
WAL,60,0.425531914893617,13.049262046813965
WAL,61,0.6808510638297872,4.92471981048584
WAL,62,0.2553191489361702,6.690436363220215
WAL,63,0.6904761904761905,6.139063358306885
WAL,64,0.6666666666666666,4.500880718231201
WAL,65,0.18,11.799076080322266
WAL,66,0.14285714285714285,17.839603424072266
WAL,67,0.6190476190476191,2.8985753059387207
WAL,68,0.5813953488372093,6.19020414352417
WAL,69,0.023809523809523808,11.59715747833252
WAL,70,0.8333333333333334,3.3650429248809814
WAL,71,0.5454545454545454,5.756199359893799
WAL,72,0.6666666666666666,5.559320449829102
WAL,73,0.17073170731707318,17.582399368286133
WAL,74,0.6857142857142857,7.051481246948242
WAL,75,0.7380952380952381,4.040158271789551
WAL,15,0.54,7.8804192543029785
WAL,16,0.24074074074074073,8.159496307373047
WAL,17,0.22641509433962265,5.759514808654785
WAL,18,0.2777777777777778,7.716885089874268
WAL,19,0.24074074074074073,8.189505577087402
WAL,20,0.3333333333333333,5.746692180633545
WAL,21,0.14893617021276595,10.813715934753418
WAL,22,0.42592592592592593,8.143510818481445
WAL,23,0.6730769230769231,1.665259599685669
WAL,24,0.3137254901960784,4.195110321044922
WAL,25,0.24074074074074073,7.6395955085754395
WAL,26,0.16666666666666666,9.351076126098633
WAL,27,0.5925925925925926,1.9079042673110962
WAL,28,0.16666666666666666,8.82728385925293
WAL,29,0.16666666666666666,10.010594367980957
WAL,30,0.22,7.9534993171691895
WAL,31,0.3023255813953488,7.107903003692627
WAL,32,0.3269230769230769,4.441502571105957
WAL,33,0.1590909090909091,8.372943878173828
WAL,34,0.5306122448979592,4.289846897125244
WAL,35,0.14583333333333334,7.762582302093506
WAL,36,0.16279069767441862,7.017602920532227
WAL,37,0.21428571428571427,5.9593071937561035
WAL,38,0.5106382978723404,3.8683383464813232
WAL,39,0.5740740740740741,1.7845306396484375
WAL,40,0.20454545454545456,6.9494948387146
WAL,41,0.08888888888888889,9.85991096496582
WAL,42,0.391304347826087,2.4463136196136475
WAL,43,0.30952380952380953,8.628483772277832
WAL,44,0.16666666666666666,6.940463066101074
WAL,45,0.21153846153846154,8.33322525024414
WAL,46,0.1875,7.027933597564697
WAL,47,0.20454545454545456,7.591623306274414
WAL,48,0.22916666666666666,5.180180072784424
WAL,49,0.22641509433962265,6.0832953453063965
WAL,50,0.2857142857142857,7.865808963775635
WAL,51,0.15217391304347827,12.030402183532715
WAL,52,0.16666666666666666,9.786165237426758
WAL,53,0.5625,4.672826290130615
WAL,54,0.30952380952380953,7.968441009521484
WAL,55,0.20408163265306123,9.021015167236328
WAL,56,0.19047619047619047,6.994691371917725
WAL,57,0.16666666666666666,8.423808097839355
WAL,58,0.07894736842105263,9.509610176086426
WAL,59,0.27906976744186046,5.245635509490967
WAL,60,0.5106382978723404,6.029669761657715
WAL,61,0.1276595744680851,8.27879524230957
WAL,62,0.14893617021276595,10.172101020812988
WAL,63,0.21428571428571427,7.389188289642334
WAL,64,0.16666666666666666,10.73592758178711
WAL,65,0.76,2.102828025817871
WAL,66,0.7619047619047619,5.60727071762085
WAL,67,0.30952380952380953,4.774728298187256
WAL,68,0.18604651162790697,7.615147113800049
WAL,69,0.8333333333333334,3.218989133834839
WAL,70,0.6666666666666666,2.8013949394226074
WAL,71,0.3409090909090909,5.221095561981201
WAL,72,0.16666666666666666,9.774568557739258
WAL,73,0.8048780487804879,3.6378166675567627
WAL,74,0.0,10.732040405273438
WAL,75,0.19047619047619047,6.992284297943115
WAL,15,0.24,7.5984930992126465
WAL,16,0.7407407407407407,4.220281600952148
WAL,17,0.5660377358490566,4.409088134765625
WAL,18,0.5740740740740741,4.907254695892334
WAL,19,0.7407407407407407,4.232184886932373
WAL,20,0.7254901960784313,3.218517303466797
WAL,21,0.8085106382978723,2.596682071685791
WAL,22,0.7222222222222222,4.725139617919922
WAL,23,0.5384615384615384,6.142616271972656
WAL,24,0.5882352941176471,5.234349250793457
WAL,25,0.7407407407407407,4.09826135635376
WAL,26,0.6904761904761905,2.869874954223633
WAL,27,0.5555555555555556,5.515147686004639
WAL,28,0.8333333333333334,2.681490182876587
WAL,29,0.7380952380952381,3.3891518115997314
WAL,30,0.72,4.273055076599121
WAL,31,0.8372093023255814,2.9229822158813477
WAL,32,0.75,4.450926780700684
WAL,33,0.8409090909090909,2.337433338165283
WAL,34,0.6122448979591837,3.630333662033081
WAL,35,0.8541666666666666,2.3353097438812256
WAL,36,0.8372093023255814,2.75126576423645
WAL,37,0.8095238095238095,2.244997024536133
WAL,38,0.7659574468085106,3.3618669509887695
WAL,39,0.4074074074074074,7.230660438537598
WAL,40,0.75,3.2362844944000244
WAL,41,0.6666666666666666,4.6760711669921875
WAL,42,0.8478260869565217,2.820594549179077
WAL,43,0.5952380952380952,4.336117744445801
WAL,44,0.8333333333333334,2.7759857177734375
WAL,45,0.7884615384615384,3.174445152282715
WAL,46,0.7916666666666666,2.553391218185425
WAL,47,0.7272727272727273,2.970576524734497
WAL,48,0.6041666666666666,4.6199116706848145
WAL,49,0.7735849056603774,3.8553290367126465
WAL,50,0.7142857142857143,3.571925163269043
WAL,51,0.782608695652174,3.31766939163208
WAL,52,0.8333333333333334,2.6264965534210205
WAL,53,0.8333333333333334,2.4446258544921875
WAL,54,0.47619047619047616,4.894299507141113
WAL,55,0.8367346938775511,2.805924415588379
WAL,56,0.7619047619047619,2.8614985942840576
WAL,57,0.7142857142857143,3.11620831489563
WAL,58,0.23684210526315788,5.9899582862854
WAL,59,0.6744186046511628,3.148595094680786
WAL,60,0.44680851063829785,7.365858554840088
WAL,61,0.851063829787234,2.2583203315734863
WAL,62,0.851063829787234,2.4669153690338135
WAL,63,0.7619047619047619,3.2345380783081055
WAL,64,0.8095238095238095,2.6278934478759766
WAL,65,0.26,13.328230857849121
WAL,66,0.16666666666666666,10.342666625976562
WAL,67,0.6904761904761905,3.9392576217651367
WAL,68,0.7441860465116279,3.0407233238220215
WAL,69,0.16666666666666666,8.320326805114746
WAL,70,0.8333333333333334,3.310842514038086
WAL,71,0.6363636363636364,4.0265302658081055
WAL,72,0.6904761904761905,3.041581630706787
WAL,73,0.17073170731707318,9.371691703796387
WAL,74,0.8,1.8999557495117188
WAL,75,0.8333333333333334,2.606574535369873
WAL,15,0.24,13.586258888244629
WAL,16,0.24074074074074073,13.920045852661133
WAL,17,0.24528301886792453,18.368900299072266
WAL,18,0.2777777777777778,10.674946784973145
WAL,19,0.24074074074074073,21.108049392700195
WAL,20,0.6274509803921569,6.813236236572266
WAL,21,0.2553191489361702,9.995205879211426
WAL,22,0.24074074074074073,18.837114334106445
WAL,23,0.2692307692307692,16.478361129760742
WAL,24,0.43137254901960786,10.85351848602295
WAL,25,0.5925925925925926,8.206356048583984
WAL,26,0.2857142857142857,13.620292663574219
WAL,27,0.24074074074074073,15.807003021240234
WAL,28,0.23809523809523808,15.982536315917969
WAL,29,0.16666666666666666,21.279428482055664
WAL,30,0.22,20.389474868774414
WAL,31,0.18604651162790697,16.607513427734375
WAL,32,0.25,17.708600997924805
WAL,33,0.25,11.733260154724121
WAL,34,0.42857142857142855,10.206409454345703
WAL,35,0.2708333333333333,12.656668663024902
WAL,36,0.18604651162790697,17.392501831054688
WAL,37,0.35714285714285715,11.43962287902832
WAL,38,0.2553191489361702,16.014493942260742
WAL,39,0.24074074074074073,16.229007720947266
WAL,40,0.20454545454545456,18.119464874267578
WAL,41,0.17777777777777778,18.758708953857422
WAL,42,0.2391304347826087,19.34022331237793
WAL,43,0.16666666666666666,12.506855964660645
WAL,44,0.16666666666666666,16.398860931396484
WAL,45,0.25,10.748213768005371
WAL,46,0.4166666666666667,8.105114936828613
WAL,47,0.20454545454545456,12.285406112670898
WAL,48,0.7916666666666666,4.912049770355225
WAL,49,0.24528301886792453,17.233640670776367
WAL,50,0.5952380952380952,6.665782451629639
WAL,51,0.8043478260869565,5.150348663330078
WAL,52,0.16666666666666666,14.683843612670898
WAL,53,0.5416666666666666,8.152260780334473
WAL,54,0.19047619047619047,15.698653221130371
WAL,55,0.2653061224489796,10.767256736755371
WAL,56,0.6190476190476191,4.88436222076416
WAL,57,0.16666666666666666,12.009469032287598
WAL,58,0.2631578947368421,16.968019485473633
WAL,59,0.7441860465116279,4.691867351531982
WAL,60,0.23404255319148937,15.39894962310791
WAL,61,0.2553191489361702,16.063600540161133
WAL,62,0.2553191489361702,16.58984375
WAL,63,0.19047619047619047,9.265616416931152
WAL,64,0.2857142857142857,7.559237480163574
WAL,65,0.26,14.776861190795898
WAL,66,0.16666666666666666,21.70998764038086
WAL,67,0.5714285714285714,8.181065559387207
WAL,68,0.18604651162790697,12.931867599487305
WAL,69,0.16666666666666666,14.13920783996582
WAL,70,0.16666666666666666,16.18434715270996
WAL,71,0.20454545454545456,15.688015937805176
WAL,72,0.4523809523809524,6.303138256072998
WAL,73,0.17073170731707318,12.678384780883789
WAL,74,0.14285714285714285,14.040323257446289
WAL,75,0.23809523809523808,8.683858871459961
