Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,D/loss_td_real,D/loss_td_fake,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot,G/loss_td_fake
0:51:53,35700,-0.1261,0.0204,0.0016,1.8331,0.0007,-0.0456,0.0874,-0.0152,0.0326,0.0010,1.8107,0.0357,-0.0875
0:51:57,35800,-0.1081,0.0226,0.0011,1.8588,0.0007,-0.0544,0.0750,-0.0237,0.0296,0.0115,1.8292,0.0303,-0.0740
0:52:00,35900,-0.1321,0.0558,0.0020,1.7890,0.0015,-0.0282,0.0485,-0.0548,0.0273,0.0003,1.7356,0.0287,-0.0482
0:52:04,36000,-0.0945,0.0476,0.0014,1.8300,0.0011,-0.0146,0.0086,-0.0448,0.0269,0.0008,1.8211,0.0246,-0.0075
0:52:41,36100,-0.1421,0.0601,0.0079,1.8142,0.0011,-0.0323,0.0350,-0.0586,0.0306,0.0032,1.8473,0.0334,-0.0323
0:52:45,36200,-0.1270,0.0567,0.0489,1.7611,0.0008,-0.0851,0.0635,-0.0545,0.0263,0.0106,1.7108,0.0241,-0.0778
0:52:49,36300,-0.1091,0.0361,0.0046,1.7909,0.0016,-0.0353,0.0637,-0.0463,0.0248,0.0105,1.7611,0.0223,-0.0629
0:52:54,36400,-0.1068,0.0231,0.0048,1.7746,0.0015,0.0012,0.0038,-0.0207,0.0277,0.0015,1.7970,0.0316,-0.0033
0:52:57,36500,-0.1105,0.0408,0.0005,1.8349,0.0017,-0.0035,0.0385,-0.0541,0.0294,0.0022,1.8459,0.0251,-0.0398
0:53:01,36600,-0.1145,0.0603,0.0015,1.8235,0.0008,-0.0233,0.0402,-0.0611,0.0272,0.0003,1.7958,0.0248,-0.0384
0:53:06,36700,-0.0931,0.0421,0.0025,1.8528,0.0008,-0.0135,0.0254,-0.0431,0.0247,0.0040,1.8163,0.0239,-0.0262
0:53:09,36800,-0.1459,0.0237,0.0036,1.8800,0.0011,-0.0007,0.0504,-0.0255,0.0307,0.0024,1.8686,0.0306,-0.0510
0:53:13,36900,-0.1406,0.0652,0.0058,1.8730,0.0006,-0.0053,0.0310,-0.0667,0.0372,0.0285,1.8278,0.0308,-0.0294
0:53:17,37000,-0.1236,0.0447,0.0005,1.7964,0.0007,-0.0034,0.0458,-0.0517,0.0329,0.0032,1.7521,0.0266,-0.0464
0:53:54,37100,-0.1358,0.0747,0.2312,1.7767,0.0007,0.0137,0.0358,-0.0881,0.0297,0.0306,1.7820,0.0266,-0.0234
0:53:58,37200,-0.1254,0.0484,0.0009,1.8158,0.0014,0.0136,0.0631,-0.0394,0.0285,0.0007,1.7730,0.0256,-0.0612
0:54:02,37300,-0.1463,0.0467,0.0067,1.8027,0.0013,0.0184,0.0525,-0.0381,0.0331,0.0034,1.7978,0.0293,-0.0538
0:54:07,37400,-0.1414,0.0869,0.0003,1.8622,0.0009,-0.0205,0.0369,-0.0873,0.0256,0.0013,1.8376,0.0235,-0.0360
0:54:10,37500,-0.1362,0.0849,0.0012,1.7811,0.0006,-0.0251,0.0663,-0.0847,0.0256,0.0068,1.7941,0.0210,-0.0636
0:54:14,37600,-0.0865,0.0238,0.0014,1.8401,0.0010,-0.0027,0.0339,-0.0234,0.0265,0.0003,1.8372,0.0287,-0.0343
0:54:18,37700,-0.1304,0.0450,0.0011,1.8993,0.0013,-0.0393,0.0720,-0.0485,0.0324,0.0012,1.9147,0.0287,-0.0719
0:54:22,37800,-0.1157,0.0283,0.0209,1.8575,0.0011,-0.0396,0.0085,-0.0305,0.0304,0.0081,1.8176,0.0265,-0.0187
0:54:26,37900,-0.1116,0.0461,0.0010,1.8332,0.0006,-0.0512,0.0689,-0.0422,0.0316,0.0035,1.8207,0.0250,-0.0671
0:54:30,38000,-0.1257,0.0709,0.0051,1.7640,0.0011,-0.0134,0.0546,-0.0656,0.0280,0.0160,1.7817,0.0314,-0.0592
0:55:07,38100,-0.0848,0.0222,0.0021,1.7945,0.0037,-0.0231,0.0560,-0.0299,0.0276,0.0002,1.7897,0.0250,-0.0572
0:55:11,38200,-0.1116,0.0241,0.0026,1.7713,0.0017,0.0426,-0.0056,-0.0193,0.0331,0.0019,1.8079,0.0387,0.0068
0:55:15,38300,-0.1128,0.0584,0.0015,1.7918,0.0013,-0.0266,0.0328,-0.0458,0.0267,0.0280,1.8053,0.0262,-0.0304
0:55:19,38400,-0.1059,0.0267,0.0009,1.7282,0.0015,-0.0163,0.0373,-0.0465,0.0304,0.0139,1.7911,0.0323,-0.0373
0:55:23,38500,-0.1171,0.0514,0.0032,1.7035,0.0008,-0.0201,0.0359,-0.0514,0.0291,0.0005,1.7412,0.0280,-0.0368
0:55:27,38600,-0.1015,0.0098,0.0141,1.8491,0.0018,-0.0372,0.0579,-0.0068,0.0404,0.0058,1.8155,0.0454,-0.0575
0:55:31,38700,-0.1433,0.0330,0.0033,1.8059,0.0012,-0.0200,0.0431,-0.0241,0.0382,0.0029,1.8154,0.0394,-0.0416
0:55:35,38800,-0.1185,0.0398,0.0140,1.8044,0.0013,0.0159,0.0249,-0.0324,0.0255,0.0005,1.8282,0.0247,-0.0263
0:55:39,38900,-0.0864,0.0133,0.0027,1.7598,0.0010,0.0084,-0.0119,-0.0173,0.0273,0.0004,1.7703,0.0265,0.0113
0:55:43,39000,-0.1078,0.0317,0.0006,1.8248,0.0016,-0.0442,0.0185,-0.0260,0.0301,0.0082,1.8078,0.0340,-0.0172
0:56:20,39100,-0.1355,0.0348,0.0014,1.8223,0.0019,-0.0174,0.0507,-0.0221,0.0310,0.0006,1.7983,0.0331,-0.0511
0:56:23,39200,-0.1160,0.0570,0.0012,1.7907,0.0014,-0.0229,0.0319,-0.0483,0.0234,0.0013,1.7943,0.0205,-0.0305
0:56:27,39300,-0.1061,-0.0016,0.0038,1.7735,0.0008,-0.0338,0.0654,0.0014,0.0295,0.0007,1.7658,0.0301,-0.0652
0:56:32,39400,-0.1616,0.0614,0.0164,1.8459,0.0014,-0.0114,0.0354,-0.0482,0.0328,0.0105,1.8256,0.0291,-0.0344
0:56:35,39500,-0.0917,0.0207,0.0007,1.7742,0.0009,-0.0357,0.0307,-0.0275,0.0255,0.0011,1.7589,0.0268,-0.0323
0:56:39,39600,-0.1501,0.0331,0.0045,1.7877,0.0012,-0.0148,0.0281,-0.0304,0.0317,0.0335,1.7613,0.0411,-0.0273
0:56:44,39700,-0.1249,0.0329,0.0006,1.7668,0.0014,-0.0609,0.0435,-0.0239,0.0241,0.0007,1.8136,0.0222,-0.0446
0:56:48,39800,-0.1081,0.0055,0.0001,1.8116,0.0007,0.0030,0.0540,-0.0151,0.0291,0.0035,1.7885,0.0260,-0.0556
0:56:51,39900,-0.1291,0.0524,0.0011,1.9108,0.0009,-0.0041,0.0204,-0.0499,0.0252,0.0069,1.9200,0.0237,-0.0204
0:56:55,40000,-0.1384,0.0515,0.0009,1.8533,0.0009,0.0039,0.0610,-0.0411,0.0310,0.0016,1.8055,0.0292,-0.0588
1:00:35,40100,-0.1264,0.0504,0.0048,1.8284,0.0012,-0.0428,0.0462,-0.0536,0.0298,0.0083,1.8622,0.0287,-0.0479
1:00:38,40200,-0.1288,0.0323,0.0004,1.8387,0.0014,-0.0191,0.0565,-0.0501,0.0299,0.0074,1.8401,0.0292,-0.0581
1:00:43,40300,-0.1229,-0.0086,0.0097,1.8181,0.0008,0.0108,0.0431,0.0087,0.0370,0.0034,1.8313,0.0342,-0.0416
1:00:47,40400,-0.1494,0.0667,0.0062,1.7955,0.0006,-0.0002,0.0240,-0.0699,0.0328,0.0081,1.7987,0.0272,-0.0236
1:00:51,40500,-0.0893,0.0132,0.0009,1.7696,0.0012,0.0112,-0.0249,-0.0082,0.0249,0.0040,1.7796,0.0279,0.0241
1:00:55,40600,-0.1246,0.0316,0.0015,1.7739,0.0011,-0.0393,0.0641,-0.0298,0.0275,0.0154,1.7600,0.0239,-0.0643
1:00:59,40700,-0.1425,0.0184,0.0029,1.8082,0.0014,-0.0421,0.0005,-0.0096,0.0376,0.2310,1.7170,0.0421,0.0001
1:01:03,40800,-0.1164,0.0541,0.0014,1.8413,0.0006,0.0041,-0.0098,-0.0568,0.0224,0.0006,1.8450,0.0203,0.0099
1:01:07,40900,-0.0995,0.0574,0.0026,1.8088,0.0010,-0.0075,-0.0254,-0.0624,0.0284,0.0014,1.8312,0.0247,0.0258
1:01:11,41000,-0.0883,0.0082,0.0042,1.8548,0.0022,-0.0133,0.0227,-0.0217,0.0276,0.0004,1.8536,0.0297,-0.0211
1:01:47,41100,-0.1242,0.0427,0.0033,1.7769,0.0007,0.0346,0.0079,-0.0441,0.0275,0.0034,1.7866,0.0235,-0.0073
1:01:51,41200,-0.1089,0.0371,0.0007,1.8478,0.0008,0.0135,0.0011,-0.0348,0.0276,0.0014,1.8429,0.0247,-0.0008
1:01:56,41300,-0.1098,0.0380,0.0012,1.7943,0.0015,-0.0040,0.0505,-0.0431,0.0264,0.0035,1.7810,0.0218,-0.0533
1:01:59,41400,-0.1327,0.0646,0.0155,1.8331,0.0013,-0.0110,0.0284,-0.0650,0.0332,0.0029,1.8722,0.0365,-0.0332
1:02:03,41500,-0.1127,0.0521,0.0011,1.7432,0.0011,0.0045,-0.0129,-0.0614,0.0272,0.0002,1.7352,0.0236,0.0129
1:02:07,41600,-0.0999,-0.0021,0.0005,1.7862,0.0005,0.0156,-0.0146,0.0015,0.0310,0.0009,1.7728,0.0284,0.0136
1:02:12,41700,-0.0894,0.0014,0.0012,1.8099,0.0003,-0.0119,0.0062,-0.0000,0.0268,0.0095,1.8019,0.0203,-0.0076
1:02:16,41800,-0.0895,0.0165,0.0014,1.8277,0.0010,0.0236,-0.0001,-0.0133,0.0273,0.0099,1.8318,0.0279,0.0024
1:02:19,41900,-0.1195,0.0208,0.0058,1.7767,0.0005,0.0454,-0.0204,-0.0275,0.0261,0.0013,1.8019,0.0238,0.0151
1:02:24,42000,-0.1042,0.0206,0.0008,1.8330,0.0005,0.0083,-0.0029,-0.0236,0.0330,0.0010,1.8462,0.0296,0.0008
1:03:00,42100,-0.1209,0.0089,0.0046,1.7877,0.0017,0.0204,0.0240,-0.0273,0.0303,0.0062,1.8068,0.0270,-0.0296
1:03:04,42200,-0.1265,0.0329,0.0015,1.8447,0.0010,-0.0208,0.0007,-0.0331,0.0302,0.0238,1.8037,0.0312,0.0001
1:03:09,42300,-0.0995,0.0135,0.0028,1.8458,0.0009,0.0197,-0.0191,-0.0123,0.0311,0.0005,1.8358,0.0342,0.0181
1:03:13,42400,-0.0931,0.0249,0.0031,1.8494,0.0011,0.0741,-0.0314,-0.0158,0.0351,0.0173,1.8640,0.0288,0.0350
1:03:16,42500,-0.1239,-0.0041,0.0007,1.7684,0.0018,0.0287,-0.0170,-0.0125,0.0303,0.0020,1.7519,0.0273,0.0154
1:03:20,42600,-0.1090,0.0176,0.0005,1.8020,0.0004,0.0638,-0.0730,-0.0194,0.0243,0.0031,1.8137,0.0215,0.0732
1:03:25,42700,-0.1102,0.0188,0.0005,1.8105,0.0004,0.0611,-0.0166,-0.0243,0.0252,0.0003,1.8251,0.0205,0.0177
1:03:28,42800,-0.0952,-0.0119,0.0082,1.7990,0.0012,-0.0167,0.0026,0.0040,0.0328,0.0033,1.7999,0.0307,-0.0048
1:03:32,42900,-0.1042,0.0328,0.0009,1.7683,0.0006,-0.0361,0.0004,-0.0352,0.0244,0.0005,1.7844,0.0225,-0.0016
1:03:36,43000,-0.0974,0.0055,0.0017,1.7859,0.0013,0.0134,0.0208,-0.0090,0.0271,0.0008,1.7499,0.0226,-0.0222
1:04:14,43100,-0.1027,0.0464,0.0037,1.8143,0.0004,0.0195,-0.0483,-0.0463,0.0223,0.0014,1.7921,0.0247,0.0491
1:04:17,43200,-0.1150,0.0036,0.0163,1.8678,0.0010,0.0255,-0.0071,-0.0006,0.0305,0.0028,1.8607,0.0327,0.0075
1:04:21,43300,-0.0929,0.0159,0.0006,1.9053,0.0005,0.0192,-0.0286,-0.0176,0.0224,0.0008,1.9007,0.0237,0.0291
1:04:26,43400,-0.0876,0.0183,0.0068,1.7383,0.0013,0.0346,-0.0508,-0.0160,0.0221,0.0033,1.7507,0.0218,0.0549
1:04:30,43500,-0.1143,0.0267,0.0010,1.7884,0.0006,0.0501,-0.0080,-0.0280,0.0324,0.0057,1.7369,0.0246,0.0090
1:04:33,43600,-0.1131,0.0177,0.0015,1.8040,0.0011,0.0216,-0.0013,-0.0267,0.0282,0.0003,1.7804,0.0296,-0.0017
1:04:38,43700,-0.1025,0.0327,0.0010,1.7480,0.0010,0.0002,-0.0239,-0.0350,0.0217,0.0002,1.7851,0.0207,0.0268
1:04:42,43800,-0.1095,0.0254,0.0023,1.7913,0.0012,0.0354,-0.0038,-0.0289,0.0254,0.0087,1.7678,0.0242,0.0040
1:04:46,43900,-0.1032,0.0427,0.0030,1.8497,0.0005,0.0139,-0.0547,-0.0417,0.0227,0.0376,1.8442,0.0226,0.0554
1:04:50,44000,-0.1034,0.0278,0.0008,1.7981,0.0008,0.0582,-0.0551,-0.0280,0.0247,0.0061,1.7973,0.0252,0.0555
1:05:27,44100,-0.1104,0.0156,0.0045,1.8231,0.0007,0.0563,0.0140,-0.0219,0.0296,0.0076,1.7971,0.0240,-0.0173
1:05:31,44200,-0.1152,0.0399,0.0007,1.7942,0.0008,0.0256,0.0045,-0.0392,0.0242,0.0002,1.8154,0.0218,-0.0054
1:05:35,44300,-0.1312,0.0314,0.0004,1.8091,0.0010,0.0435,-0.0011,-0.0332,0.0319,0.0009,1.7627,0.0256,0.0003
1:05:39,44400,-0.1254,0.0274,0.0078,1.8046,0.0008,0.0197,0.0163,-0.0249,0.0285,0.0097,1.7940,0.0266,-0.0177
1:05:43,44500,-0.1297,0.0520,0.0088,1.8307,0.0007,0.0031,0.0231,-0.0485,0.0328,0.0276,1.7857,0.0332,-0.0242
1:05:46,44600,-0.0967,0.0285,0.0004,1.7343,0.0009,0.0275,-0.0162,-0.0286,0.0215,0.0033,1.7417,0.0197,0.0169
1:05:51,44700,-0.1087,0.0370,0.0023,1.8226,0.0008,0.0309,0.0058,-0.0352,0.0265,0.0147,1.8412,0.0253,-0.0062
1:05:55,44800,-0.1084,0.0539,0.0023,1.8209,0.0018,0.0155,-0.0071,-0.0559,0.0281,0.0134,1.7915,0.0275,0.0054
1:05:59,44900,-0.1174,0.0540,0.0049,1.8092,0.0008,0.0273,-0.0114,-0.0522,0.0276,0.0072,1.7953,0.0255,0.0082
1:06:03,45000,-0.1411,0.0766,0.0039,1.7698,0.0020,0.0378,-0.0070,-0.0805,0.0331,0.0038,1.7804,0.0268,0.0027
1:06:40,45100,-0.0974,0.0480,0.0021,1.8273,0.0011,0.0228,-0.0131,-0.0396,0.0265,0.0015,1.8425,0.0216,0.0113
1:06:44,45200,-0.1074,0.0567,0.0012,1.8823,0.0012,0.0439,-0.0349,-0.0613,0.0221,0.0043,1.8649,0.0191,0.0312
1:06:48,45300,-0.1171,0.0393,0.0020,1.7975,0.0009,0.0579,-0.0657,-0.0381,0.0269,0.0011,1.7935,0.0247,0.0655
1:06:52,45400,-0.0343,-0.0543,0.0029,1.7919,0.0037,-0.0592,0.0320,0.0459,0.0665,0.5688,1.8069,0.0875,-0.0305
1:06:56,45500,-0.1019,0.0082,0.0020,1.8664,0.0009,-0.0145,-0.0091,-0.0095,0.0331,0.0003,1.8488,0.0397,0.0088
1:07:00,45600,-0.1327,0.0459,0.0017,1.7943,0.0013,0.0155,0.0190,-0.0435,0.0309,0.0009,1.7896,0.0324,-0.0175
1:07:04,45700,-0.1667,0.0765,0.0066,1.7986,0.0011,0.0250,-0.0159,-0.0804,0.0320,0.0046,1.7897,0.0357,0.0182
1:07:08,45800,-0.1183,-0.0025,0.0017,1.7939,0.0013,-0.0329,-0.0098,0.0094,0.0275,0.0013,1.7707,0.0327,0.0114
1:07:12,45900,-0.1746,0.0614,0.0003,1.7452,0.0005,0.0202,-0.0032,-0.0581,0.0319,0.0096,1.7588,0.0390,0.0043
1:07:16,46000,-0.1107,0.0295,0.0016,1.8151,0.0006,-0.0192,0.0097,-0.0284,0.0254,0.0004,1.8412,0.0230,-0.0087
1:07:53,46100,-0.0935,0.0180,0.0003,1.7843,0.0009,-0.0171,0.0178,-0.0191,0.0256,0.0045,1.7928,0.0250,-0.0179
1:07:57,46200,-0.0994,0.0015,0.0042,1.7805,0.0005,0.0239,-0.0189,0.0015,0.0237,0.0005,1.7746,0.0258,0.0173
1:08:01,46300,-0.1272,0.0629,0.0039,1.8098,0.0009,-0.0150,0.0035,-0.0653,0.0263,0.0019,1.8100,0.0253,-0.0037
1:08:05,46400,-0.0906,0.0264,0.0020,1.7407,0.0009,-0.0048,-0.0059,-0.0333,0.0236,0.0009,1.7441,0.0208,0.0050
1:08:09,46500,-0.1027,0.0273,0.0010,1.7757,0.0011,-0.0421,0.0074,-0.0331,0.0245,0.0029,1.8259,0.0198,-0.0088
1:08:12,46600,-0.1131,0.0431,0.0012,1.7966,0.0010,0.0301,-0.0021,-0.0434,0.0264,0.0074,1.7877,0.0244,0.0005
1:08:17,46700,-0.1115,0.0406,0.0011,1.9106,0.0006,0.0174,0.0017,-0.0415,0.0276,0.0086,1.9027,0.0240,-0.0016
1:08:21,46800,-0.1012,0.0317,0.0114,1.8161,0.0006,0.0080,0.0403,-0.0274,0.0275,0.0023,1.8232,0.0246,-0.0448
1:08:25,46900,-0.1329,0.0545,0.0011,1.8273,0.0004,-0.0113,0.0200,-0.0554,0.0277,0.0017,1.8291,0.0249,-0.0197
1:08:29,47000,-0.1082,0.0323,0.0008,1.8734,0.0020,-0.0163,0.0150,-0.0365,0.0264,0.0021,1.8196,0.0235,-0.0154
1:09:06,47100,-0.0999,0.0300,0.0009,1.8320,0.0021,0.0043,0.0530,-0.0435,0.0319,0.0003,1.8342,0.0286,-0.0535
1:09:10,47200,-0.0791,-0.1524,0.0194,1.7832,0.0009,0.0521,-0.0236,0.1603,0.0348,0.0129,1.8192,0.0408,0.0250
1:09:14,47300,-0.0690,-0.0218,0.0004,1.8386,0.0006,0.0421,-0.0288,0.0152,0.0233,0.0003,1.8398,0.0236,0.0273
1:09:18,47400,-0.1200,0.0011,0.0162,1.7514,0.0007,0.0506,-0.0353,-0.0113,0.0367,0.0124,1.7413,0.0397,0.0078
1:09:22,47500,-0.1185,0.0233,0.0008,1.8450,0.0005,0.0409,0.0212,-0.0171,0.0276,0.0057,1.8558,0.0243,-0.0217
1:09:26,47600,-0.1193,0.0172,0.0002,1.8068,0.0011,0.0119,0.0056,-0.0169,0.0248,0.0004,1.7942,0.0233,-0.0063
1:09:31,47700,-0.1232,0.0370,0.0008,1.7793,0.0009,-0.0343,0.0404,-0.0361,0.0249,0.0030,1.8038,0.0209,-0.0342
1:09:34,47800,-0.1298,0.0347,0.0008,1.8271,0.0017,0.0181,0.0020,-0.0408,0.0260,0.0028,1.8107,0.0251,-0.0048
1:09:38,47900,-0.1240,0.0495,0.0026,1.8133,0.0013,0.0266,-0.0517,-0.0455,0.0288,0.0022,1.7869,0.0284,0.0515
1:09:42,48000,-0.1507,0.0439,0.0016,1.8365,0.0006,0.0391,0.0025,-0.0515,0.0317,0.0018,1.8417,0.0367,-0.0028
1:10:19,48100,-0.1135,0.0393,0.0028,1.8363,0.0008,0.0406,-0.0128,-0.0463,0.0234,0.0039,1.8088,0.0222,0.0131
1:10:23,48200,-0.1341,0.0595,0.0065,1.8528,0.0007,-0.0326,0.0232,-0.0600,0.0247,0.0066,1.8052,0.0240,-0.0201
1:10:27,48300,-0.1104,0.0217,0.0009,1.7658,0.0012,-0.0292,0.0417,-0.0219,0.0255,0.0006,1.7799,0.0218,-0.0399
1:10:31,48400,-0.1046,0.0353,0.0002,1.7835,0.0015,0.0071,0.0267,-0.0215,0.0229,0.0004,1.7653,0.0214,-0.0246
1:10:35,48500,-0.1053,0.0456,0.0003,1.8305,0.0008,-0.0099,-0.0034,-0.0415,0.0235,0.0119,1.8105,0.0219,0.0052
1:10:39,48600,-0.1074,0.0384,0.0014,1.8166,0.0006,-0.0331,0.0102,-0.0392,0.0246,0.0005,1.8191,0.0235,-0.0120
1:10:43,48700,-0.1650,0.0625,0.0069,1.8034,0.0011,-0.0133,0.0426,-0.0622,0.0282,0.0091,1.7871,0.0305,-0.0404
1:10:47,48800,-0.1153,0.0476,0.0003,1.8407,0.0006,-0.0197,0.0385,-0.0428,0.0224,0.0015,1.7970,0.0194,-0.0382
1:10:51,48900,-0.0830,-0.0035,0.0011,1.8029,0.0012,-0.0071,-0.0383,0.0023,0.0274,0.0014,1.8207,0.0290,0.0362
1:10:55,49000,-0.1104,0.0306,0.0018,1.8061,0.0005,0.0393,-0.0307,-0.0287,0.0262,0.0007,1.7930,0.0258,0.0293
1:11:32,49100,-0.1616,0.0626,0.0040,1.8025,0.0011,-0.0096,0.0020,-0.0648,0.0310,0.0024,1.7804,0.0304,-0.0005
1:11:35,49200,-0.1147,0.0502,0.0002,1.8420,0.0013,0.0315,-0.0247,-0.0528,0.0256,0.0167,1.8228,0.0225,0.0228
1:11:39,49300,-0.0830,0.0174,0.0009,1.8756,0.0008,-0.0072,-0.0047,-0.0180,0.0223,0.0001,1.8471,0.0191,0.0046
1:11:44,49400,-0.1002,0.0331,0.0015,1.8612,0.0017,0.0018,0.0018,-0.0402,0.0272,0.0010,1.8254,0.0260,-0.0014
1:11:48,49500,-0.0976,0.0387,0.0014,1.7938,0.0010,-0.0546,-0.0020,-0.0442,0.0226,0.0146,1.7899,0.0224,0.0016
1:11:51,49600,-0.1091,0.0460,0.0008,1.7964,0.0006,0.0116,0.0276,-0.0537,0.0279,0.0200,1.7957,0.0230,-0.0284
1:11:56,49700,-0.1356,0.0479,0.0026,1.8405,0.0009,-0.0328,0.0264,-0.0457,0.0276,0.0007,1.8215,0.0355,-0.0257
1:12:00,49800,-0.1171,0.0705,0.0009,1.7909,0.0007,0.0073,0.0285,-0.0740,0.0283,0.0035,1.7896,0.0267,-0.0286
1:12:03,49900,-0.1400,0.0413,0.0029,1.8459,0.0008,0.0387,0.0043,-0.0392,0.0262,0.0007,1.8277,0.0238,-0.0042
1:12:08,50000,-0.1364,0.0641,0.0005,1.7662,0.0010,0.0229,0.0280,-0.0656,0.0252,0.0019,1.8281,0.0235,-0.0287
1:15:47,50100,-0.1026,0.0654,0.0006,1.8331,0.0008,-0.0295,-0.0228,-0.0635,0.0197,0.0003,1.8209,0.0199,0.0233
1:15:51,50200,-0.1098,0.0548,0.0005,1.8678,0.0009,0.0102,0.0055,-0.0617,0.0236,0.0022,1.8664,0.0211,-0.0041
1:15:56,50300,-0.1328,0.0481,0.0006,1.8270,0.0017,-0.0075,0.0453,-0.0621,0.0263,0.0006,1.7979,0.0211,-0.0465
1:15:59,50400,-0.1270,0.0527,0.0005,1.8159,0.0008,-0.0356,0.0290,-0.0553,0.0258,0.0007,1.8092,0.0213,-0.0292
1:16:03,50500,-0.1138,0.0490,0.0014,1.7434,0.0006,-0.0098,0.0456,-0.0517,0.0270,0.0017,1.7423,0.0241,-0.0472
1:16:08,50600,-0.1326,0.0501,0.0012,1.7708,0.0009,-0.0177,0.0688,-0.0580,0.0269,0.0143,1.7684,0.0219,-0.0681
1:16:12,50700,-0.1230,0.0707,0.0007,1.7726,0.0004,-0.0063,-0.0080,-0.0689,0.0212,0.0002,1.7708,0.0194,0.0082
1:16:15,50800,-0.1276,0.0368,0.0025,1.7668,0.0012,0.0154,-0.0141,-0.0313,0.0232,0.0006,1.7626,0.0246,0.0133
1:16:19,50900,-0.1120,0.0355,0.0006,1.7915,0.0016,0.0108,0.0074,-0.0554,0.0275,0.0019,1.8184,0.0224,-0.0112
1:16:24,51000,-0.0714,-0.0036,0.1711,1.7789,0.0018,-0.0805,0.0708,-0.0092,0.0225,0.0404,1.7668,0.0231,0.0316
1:17:00,51100,-0.1009,0.0289,0.0017,1.8295,0.0007,-0.0356,0.0315,-0.0387,0.0266,0.0025,1.8583,0.0262,-0.0313
1:17:04,51200,-0.1122,0.0579,0.0057,1.7923,0.0017,-0.0066,-0.0055,-0.0561,0.0225,0.0049,1.7979,0.0201,0.0042
1:17:08,51300,-0.1100,0.0010,0.0006,1.8083,0.0009,0.0120,0.0018,-0.0004,0.0329,0.0442,1.8282,0.0279,-0.0020
1:17:12,51400,-0.1427,0.0551,0.0023,1.7650,0.0009,0.0241,-0.0482,-0.0534,0.0263,0.0032,1.7817,0.0259,0.0455
1:17:16,51500,-0.1329,0.0307,0.0012,1.7446,0.0006,0.0092,0.0228,-0.0317,0.0313,0.0734,1.7702,0.0253,-0.0223
1:17:20,51600,-0.1298,0.0487,0.0005,1.7690,0.0009,0.0378,-0.0145,-0.0441,0.0293,0.0002,1.7579,0.0227,0.0155
1:17:24,51700,-0.1298,0.0613,0.0008,1.8099,0.0009,0.0313,-0.0362,-0.0601,0.0249,0.0043,1.8154,0.0224,0.0363
1:17:28,51800,-0.1128,0.0428,0.0010,1.8964,0.0006,0.0499,-0.0194,-0.0411,0.0262,0.0026,1.8890,0.0216,0.0193
1:17:32,51900,-0.1147,0.0388,0.0043,1.7908,0.0006,0.0177,-0.0077,-0.0369,0.0240,0.0049,1.8081,0.0231,0.0114
1:17:37,52000,-0.1102,0.0469,0.0012,1.8307,0.0007,0.0240,-0.0292,-0.0479,0.0213,0.0008,1.8343,0.0191,0.0281
1:18:12,52100,-0.1564,0.0639,0.0003,1.8309,0.0015,0.0293,-0.0017,-0.0697,0.0300,0.0015,1.8062,0.0287,-0.0004
1:18:16,52200,-0.1065,0.0457,0.0003,1.7380,0.0026,0.0277,0.0326,-0.0716,0.0267,0.0044,1.7702,0.0248,-0.0363
1:18:21,52300,-0.1048,0.0457,0.0017,1.8423,0.0003,0.0458,-0.0292,-0.0446,0.0221,0.0009,1.8312,0.0203,0.0281
1:18:24,52400,-0.1349,0.0555,0.0009,1.8024,0.0005,-0.0139,0.0065,-0.0654,0.0257,0.0027,1.7784,0.0271,-0.0044
1:18:28,52500,-0.0761,0.0170,0.0005,1.8214,0.0026,0.0119,-0.0066,-0.0314,0.0221,0.0028,1.7976,0.0208,0.0023
1:18:32,52600,-0.1322,0.0554,0.0017,1.7307,0.0007,-0.0388,0.0356,-0.0487,0.0243,0.0007,1.7335,0.0207,-0.0354
1:18:37,52700,-0.1113,0.0430,0.0010,1.7915,0.0007,0.0415,-0.0099,-0.0458,0.0257,0.0016,1.8107,0.0242,0.0097
1:18:40,52800,-0.1706,0.0831,0.0007,1.7951,0.0011,0.0262,0.0166,-0.0967,0.0271,0.0341,1.7955,0.0283,-0.0166
1:18:44,52900,-0.1139,0.0650,0.0004,1.8147,0.0010,0.0080,-0.0037,-0.0706,0.0233,0.0013,1.7992,0.0181,0.0041
1:18:49,53000,-0.1354,0.0623,0.0001,1.8281,0.0004,0.0137,-0.0009,-0.0635,0.0241,0.0017,1.8139,0.0260,-0.0029
1:19:25,53100,-0.1138,0.0100,0.0005,1.8198,0.0011,0.0220,-0.0236,-0.0226,0.0282,0.0014,1.8316,0.0274,0.0238
1:19:29,53200,-0.1223,0.0480,0.0011,1.8331,0.0003,0.0075,0.0036,-0.0525,0.0263,0.0031,1.8103,0.0229,-0.0055
1:19:33,53300,-0.1137,0.0178,0.0056,1.8373,0.0005,-0.0256,0.0183,-0.0226,0.0270,0.0002,1.8529,0.0240,-0.0168
1:19:37,53400,-0.1071,-0.0474,0.0049,1.8187,0.0023,0.0443,-0.0810,0.0729,0.0301,0.0022,1.8415,0.0399,0.0822
1:19:41,53500,-0.1437,0.0387,0.0016,1.7856,0.0030,0.0552,-0.0385,-0.0430,0.0313,0.0017,1.8049,0.0441,0.0378
