Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
0:29:37,22700,-0.0773,0.0071,0.0485,0.7094,0.0008,-0.0129,0.0354,0.0196,1.0468,0.0280
0:29:40,22800,-0.0575,0.0023,0.1519,0.9255,0.0007,-0.0031,0.0375,0.0193,1.5865,0.0299
0:29:42,22900,-0.0857,0.0244,0.2182,1.3505,0.0016,-0.0237,0.0316,0.0562,1.8420,0.0293
0:29:46,23000,-0.0884,0.0253,0.3875,1.0884,0.0009,-0.0255,0.0493,0.0477,1.6575,0.0484
0:30:21,23100,-0.0901,0.0006,0.1281,1.2707,0.0013,0.0116,0.0347,0.0238,1.3792,0.0296
0:30:24,23200,-0.0920,0.0253,0.2254,1.2503,0.0014,-0.0310,0.0401,0.0235,1.7782,0.0341
0:30:27,23300,-0.1051,0.0216,0.0736,0.7100,0.0028,0.0053,0.0394,0.0725,1.1812,0.0355
0:30:30,23400,-0.0961,0.0049,0.1555,1.1170,0.0011,-0.0114,0.0401,0.0161,1.3162,0.0342
0:30:32,23500,-0.0856,0.0216,0.1398,1.3427,0.0009,-0.0200,0.0342,0.0159,1.8509,0.0305
0:30:35,23600,-0.0776,0.0258,0.1682,1.0777,0.0013,-0.0190,0.0393,0.0579,1.6408,0.0358
0:30:38,23700,-0.0766,0.0080,0.0447,1.2742,0.0014,-0.0014,0.0370,0.0311,1.9525,0.0338
0:30:40,23800,-0.0910,0.0167,0.0807,0.7736,0.0011,-0.0153,0.0538,0.0142,1.3322,0.0414
0:30:44,23900,-0.0702,-0.0004,0.2305,0.7512,0.0010,0.0061,0.0343,0.0305,1.4588,0.0310
0:30:46,24000,-0.1128,0.0164,0.0710,1.1137,0.0009,-0.0140,0.0425,0.0426,1.4460,0.0388
0:31:22,24100,-0.0683,0.0066,0.1681,1.2514,0.0010,-0.0142,0.0407,0.0117,1.7008,0.0340
0:31:25,24200,-0.0965,0.0185,0.3404,0.9614,0.0013,-0.0149,0.0431,0.0263,1.6295,0.0342
0:31:28,24300,-0.0959,0.0179,0.2921,0.9806,0.0015,-0.0114,0.0375,0.0177,1.7987,0.0307
0:31:31,24400,-0.0956,0.0165,0.1973,1.0231,0.0009,-0.0103,0.0433,0.0241,1.3664,0.0301
0:31:33,24500,-0.0627,-0.0483,0.3504,0.8494,0.0009,0.0427,0.0395,0.0311,1.6494,0.0371
0:31:36,24600,-0.0841,-0.0140,0.2416,1.5735,0.0013,0.0159,0.0549,0.0967,2.8539,0.0504
0:31:39,24700,-0.0768,0.0005,0.1901,0.8341,0.0006,0.0013,0.0347,0.0389,1.2836,0.0295
0:31:42,24800,-0.0902,0.0115,0.1156,0.9244,0.0009,-0.0184,0.0466,0.0193,2.4888,0.0410
0:31:44,24900,-0.0804,0.0155,0.2135,0.9524,0.0006,-0.0149,0.0366,0.0323,1.7672,0.0297
0:31:47,25000,-0.1121,0.0558,0.2735,0.9301,0.0012,-0.0528,0.0409,0.0171,1.5610,0.0376
0:32:24,25100,-0.1179,0.0637,0.3508,1.3786,0.0020,-0.0668,0.0567,0.1734,1.6331,0.0477
0:32:26,25200,-0.0787,0.0254,0.1195,1.3406,0.0015,-0.0277,0.0366,0.0619,1.7522,0.0327
0:32:29,25300,-0.0954,0.0046,0.4726,1.1559,0.0014,-0.0077,0.0388,0.0155,2.0483,0.0336
0:32:31,25400,-0.0956,0.0475,0.1794,1.2372,0.0011,-0.0570,0.0420,0.0786,1.5593,0.0317
0:32:34,25500,-0.0920,0.0180,0.1186,1.7510,0.0010,-0.0245,0.0379,0.1652,1.7237,0.0366
0:32:38,25600,-0.0838,-0.0173,0.1065,0.8012,0.0021,0.0249,0.0431,0.0142,1.7742,0.0387
0:32:40,25700,-0.0911,0.0153,0.1838,0.9176,0.0016,-0.0145,0.0421,0.0464,1.6666,0.0304
0:32:43,25800,-0.0810,0.0126,0.1050,1.3617,0.0011,-0.0113,0.0393,0.0596,2.0107,0.0292
0:32:45,25900,-0.1057,0.0425,0.2045,0.9517,0.0022,-0.0256,0.0368,0.0235,1.5106,0.0311
0:32:48,26000,-0.1022,0.0355,0.1127,0.7539,0.0012,-0.0296,0.0360,0.0198,1.2796,0.0301
0:33:25,26100,-0.0996,0.0412,0.7360,1.1101,0.0015,-0.0421,0.0452,0.0318,2.0651,0.0395
0:33:28,26200,-0.0853,0.0210,0.0859,1.1048,0.0016,-0.0196,0.0427,0.0548,1.7612,0.0396
0:33:30,26300,-0.0899,0.0086,0.2597,0.7087,0.0011,-0.0024,0.0340,0.0052,1.2837,0.0284
0:33:33,26400,-0.0987,0.0152,0.3155,1.0834,0.0007,-0.0156,0.0340,0.0720,1.2948,0.0277
0:33:36,26500,-0.0905,0.0260,0.0586,0.8752,0.0012,-0.0280,0.0370,0.0132,1.6197,0.0302
0:33:39,26600,-0.0828,-0.0081,0.1442,1.1266,0.0011,0.0016,0.0377,0.0443,1.9645,0.0338
0:33:42,26700,-0.0223,-0.1208,0.3839,1.3760,0.0018,0.1271,0.0539,0.1056,3.7174,0.0572
0:33:44,26800,-0.0745,-0.0528,0.0907,1.0637,0.0022,0.0678,0.0439,0.0709,2.2442,0.0479
0:33:47,26900,-0.0624,-0.0578,0.0864,0.6542,0.0016,0.0525,0.0439,0.0324,1.4807,0.0357
0:33:50,27000,-0.0940,-0.0222,0.2369,1.3608,0.0016,0.0320,0.0401,0.0347,1.6669,0.0447
0:34:27,27100,-0.0464,-0.0475,0.1740,0.8895,0.0008,0.0430,0.0385,0.1855,1.5636,0.0346
0:34:30,27200,-0.0951,-0.0233,0.2236,0.9549,0.0011,0.0177,0.0393,0.0152,1.9497,0.0368
0:34:33,27300,-0.0686,-0.0426,0.1732,0.9232,0.0010,0.0428,0.0383,0.0222,1.8009,0.0320
0:34:36,27400,-0.0939,-0.0132,0.0964,0.5873,0.0013,0.0118,0.0349,0.0251,1.3719,0.0337
0:34:39,27500,-0.0778,-0.0346,0.2279,0.8436,0.0009,0.0272,0.0332,0.0093,1.4321,0.0283
0:34:42,27600,-0.0978,0.0124,0.2627,0.7428,0.0025,-0.0185,0.0365,0.0451,1.4392,0.0347
0:34:45,27700,-0.0904,0.0201,0.2650,0.5889,0.0014,-0.0252,0.0393,0.0928,1.6161,0.0350
0:34:48,27800,-0.1138,0.0426,0.1653,0.7524,0.0019,-0.0293,0.0326,0.0399,1.2131,0.0308
0:34:51,27900,-0.0971,0.0086,0.4101,1.4822,0.0012,-0.0095,0.0457,0.1587,1.7900,0.0433
0:34:54,28000,-0.0893,0.0184,0.1377,0.8258,0.0005,-0.0162,0.0319,0.0143,1.1484,0.0270
0:35:33,28100,-0.1016,0.0395,0.1053,1.0117,0.0016,-0.0357,0.0326,0.0456,1.5688,0.0306
0:35:36,28200,-0.1085,0.0377,0.1592,0.8334,0.0013,-0.0376,0.0375,0.0438,1.3270,0.0283
0:35:39,28300,-0.1115,0.0140,0.0693,0.8655,0.0014,-0.0127,0.0433,0.0384,1.9223,0.0447
0:35:41,28400,-0.1045,0.0330,0.1138,0.5810,0.0014,-0.0268,0.0339,0.0122,1.1079,0.0280
0:35:45,28500,-0.0971,0.0134,0.2838,0.8045,0.0011,-0.0160,0.0358,0.0588,1.3475,0.0264
0:35:47,28600,-0.0719,-0.0323,0.2104,0.6062,0.0012,0.0284,0.0323,0.0123,1.5629,0.0292
0:35:50,28700,-0.0931,-0.0555,0.1338,0.8415,0.0012,0.0547,0.0409,0.6524,2.5135,0.0478
0:35:53,28800,-0.0775,-0.0003,0.1266,0.7351,0.0008,0.0016,0.0383,0.0264,1.5648,0.0362
0:35:55,28900,-0.0940,-0.0109,0.0976,0.7725,0.0009,0.0145,0.0370,0.0236,1.7202,0.0353
0:35:59,29000,-0.1038,0.0207,0.0502,0.3937,0.0018,-0.0075,0.0388,0.0302,0.9144,0.0331
0:36:34,29100,-0.0814,0.0172,0.2353,1.0301,0.0011,-0.0203,0.0368,0.0976,1.3781,0.0319
0:36:37,29200,-0.1151,0.0519,0.1677,0.7782,0.0009,-0.0501,0.0357,0.0406,0.8855,0.0305
0:36:40,29300,-0.1010,0.0392,0.2358,0.8661,0.0009,-0.0416,0.0293,0.0356,1.4297,0.0233
0:36:43,29400,-0.0998,0.0293,0.1280,0.5930,0.0015,-0.0293,0.0363,0.0063,1.5088,0.0307
0:36:46,29500,-0.1007,0.0537,0.2890,1.5132,0.0014,-0.0679,0.0366,0.0565,1.9474,0.0324
0:36:48,29600,-0.1015,0.0333,0.1338,0.9763,0.0021,-0.0385,0.0356,0.0148,1.5825,0.0300
0:36:51,29700,-0.1008,0.0135,0.1307,0.8132,0.0009,-0.0211,0.0372,0.0086,1.5038,0.0317
0:36:54,29800,-0.0947,0.0142,0.1865,0.7712,0.0017,-0.0038,0.0438,0.0171,1.4919,0.0390
0:36:57,29900,-0.1086,0.0214,0.3076,1.4237,0.0013,-0.0266,0.0403,0.0148,1.9845,0.0438
0:37:00,30000,-0.1012,0.0222,0.2305,0.9375,0.0014,-0.0269,0.0363,0.0299,2.0651,0.0327
0:41:01,30100,-0.0975,0.0417,0.3490,1.0643,0.0008,-0.0424,0.0332,0.0389,1.4990,0.0272
0:41:04,30200,-0.0973,0.0230,0.4236,0.7260,0.0008,-0.0226,0.0330,0.0219,1.0692,0.0297
0:41:07,30300,-0.0906,0.0271,0.1184,0.5561,0.0014,-0.0389,0.0321,0.0098,0.9457,0.0257
0:41:10,30400,-0.0950,0.0297,0.1591,0.9249,0.0017,-0.0355,0.0354,0.0280,1.7374,0.0304
0:41:13,30500,-0.1000,0.0046,0.2359,0.5687,0.0009,0.0008,0.0405,0.0067,1.5311,0.0310
0:41:15,30600,-0.1225,0.0511,0.0865,1.1124,0.0018,-0.0554,0.0419,0.0345,1.6300,0.0341
0:41:18,30700,-0.1039,0.0373,0.1553,0.8491,0.0020,-0.0279,0.0349,0.0139,1.2095,0.0291
0:41:21,30800,-0.1079,0.0552,0.4001,1.5926,0.0012,-0.0691,0.0344,0.0171,2.0450,0.0285
0:41:24,30900,-0.0720,-0.0092,0.2027,0.7809,0.0010,0.0039,0.0354,0.0631,1.5982,0.0298
0:41:27,31000,-0.0922,0.0395,0.1109,0.6267,0.0009,-0.0439,0.0351,0.0097,1.1084,0.0259
0:42:06,31100,-0.1061,0.0425,0.2466,0.7884,0.0013,-0.0483,0.0455,0.0683,1.2731,0.0372
0:42:09,31200,-0.0901,0.0281,0.1579,0.7834,0.0009,-0.0361,0.0323,0.0109,1.5552,0.0364
0:42:11,31300,-0.0923,0.0299,0.2880,0.6308,0.0013,-0.0323,0.0325,0.0060,1.1356,0.0307
0:42:14,31400,-0.1214,0.0540,0.1137,0.6737,0.0021,-0.0297,0.0327,0.0513,1.1506,0.0273
0:42:17,31500,-0.0795,0.0199,0.0702,0.5644,0.0007,-0.0198,0.0313,0.0160,1.1248,0.0260
0:42:21,31600,-0.1202,0.0619,0.0414,0.4191,0.0013,-0.0494,0.0421,0.0059,1.1306,0.0334
0:42:23,31700,-0.0951,-0.0053,0.1268,1.0602,0.0012,0.0019,0.0438,0.0600,1.9373,0.0333
0:42:26,31800,-0.1106,0.0057,0.1516,0.5349,0.0018,0.0049,0.0343,0.0493,1.1333,0.0293
0:42:29,31900,-0.1314,0.0604,0.1905,0.8762,0.0021,-0.0653,0.0464,0.0258,1.4390,0.0363
0:42:32,32000,-0.0874,0.0385,0.0437,0.4822,0.0009,-0.0482,0.0299,0.0135,1.3345,0.0220
0:43:09,32100,-0.1247,0.0651,0.3543,0.9956,0.0017,-0.0560,0.0357,0.0439,1.5161,0.0304
0:43:12,32200,-0.1100,0.0402,0.0416,1.0493,0.0013,-0.0339,0.0392,0.0333,1.4843,0.0268
0:43:15,32300,-0.0925,0.0125,0.0602,0.3904,0.0014,-0.0154,0.0373,0.0155,1.2319,0.0342
0:43:18,32400,-0.1000,0.0489,0.1054,1.0315,0.0026,-0.0258,0.0419,0.0065,1.3406,0.0388
0:43:20,32500,-0.1042,0.0403,0.2854,1.1013,0.0019,-0.0405,0.0429,0.0093,1.8833,0.0340
0:43:23,32600,-0.0960,0.0367,0.0783,0.7686,0.0010,-0.0404,0.0379,0.0290,1.0821,0.0255
0:43:26,32700,-0.1216,0.0301,0.0396,0.6847,0.0009,-0.0268,0.0386,0.0275,1.6168,0.0322
0:43:28,32800,-0.1342,0.0634,0.0373,0.8088,0.0013,-0.0578,0.0423,0.0144,1.0992,0.0352
0:43:32,32900,-0.0971,0.0240,0.2631,0.6425,0.0011,-0.0220,0.0378,0.0097,0.9840,0.0268
0:43:34,33000,-0.1129,0.0424,0.3396,0.6799,0.0013,-0.0540,0.0363,0.0191,1.1806,0.0294
0:44:11,33100,-0.1088,0.0236,0.3111,1.0062,0.0015,-0.0209,0.0371,0.0397,1.3647,0.0286
0:44:14,33200,-0.1071,0.0246,0.1019,0.5262,0.0005,-0.0321,0.0352,0.0052,1.0872,0.0266
0:44:17,33300,-0.1158,0.0555,0.2238,1.0988,0.0008,-0.0592,0.0420,0.0339,1.8253,0.0320
0:44:19,33400,-0.1112,0.0220,0.0816,0.6882,0.0011,-0.0179,0.0380,0.0275,1.3554,0.0299
0:44:22,33500,-0.1016,0.0151,0.0254,0.4276,0.0006,-0.0182,0.0365,0.0063,0.8951,0.0294
0:44:25,33600,-0.1076,0.0473,0.1327,0.5012,0.0009,-0.0510,0.0288,0.0139,0.7468,0.0232
0:44:28,33700,-0.1034,0.0443,0.2571,0.5518,0.0009,-0.0463,0.0372,0.0041,1.3502,0.0279
0:44:31,33800,-0.0912,0.0429,0.0548,0.7959,0.0008,-0.0447,0.0325,0.0186,1.5517,0.0254
0:44:33,33900,-0.1065,0.0467,0.1554,0.4950,0.0010,-0.0536,0.0373,0.0388,1.1705,0.0320
0:44:36,34000,-0.1171,0.0504,0.0993,0.4945,0.0013,-0.0488,0.0327,0.0116,0.9912,0.0285
0:45:15,34100,-0.1242,0.0516,0.1192,1.0314,0.0019,-0.0501,0.0379,0.0232,1.7805,0.0313
0:45:17,34200,-0.1398,0.0653,0.0529,0.6657,0.0012,-0.0615,0.0405,0.0272,1.1750,0.0353
0:45:20,34300,-0.1293,0.0653,0.0306,0.9573,0.0015,-0.0637,0.0373,0.0103,1.7832,0.0325
0:45:22,34400,-0.1054,0.0665,0.1325,0.6743,0.0008,-0.0677,0.0309,0.0208,0.8815,0.0247
0:45:26,34500,-0.1005,0.0374,0.0627,0.5019,0.0014,-0.0358,0.0325,0.0478,1.0479,0.0283
0:45:28,34600,-0.1145,0.0138,0.0337,0.4307,0.0009,-0.0182,0.0347,0.0124,0.8872,0.0269
0:45:31,34700,-0.1191,0.0322,0.1742,0.3675,0.0013,-0.0288,0.0408,0.0225,1.5262,0.0392
0:45:34,34800,-0.1065,0.0340,0.0362,0.4696,0.0022,-0.0348,0.0313,0.0133,1.2943,0.0264
0:45:36,34900,-0.1229,0.0352,0.1356,0.5002,0.0012,-0.0385,0.0416,0.0240,1.3160,0.0335
0:45:40,35000,-0.0966,0.0567,0.1262,0.4996,0.0007,-0.0583,0.0288,0.0242,0.9016,0.0224
0:46:16,35100,-0.1058,0.0287,0.0898,0.4602,0.0017,-0.0251,0.0328,0.0393,1.1347,0.0333
0:46:19,35200,-0.1098,0.0521,0.3835,0.5785,0.0015,-0.0516,0.0295,0.0301,0.8964,0.0231
0:46:22,35300,-0.1158,0.0557,0.1090,0.3276,0.0012,-0.0456,0.0328,0.0138,0.8157,0.0249
0:46:25,35400,-0.0963,0.0279,0.1820,0.3498,0.0007,-0.0275,0.0320,0.0230,1.0751,0.0253
0:46:28,35500,-0.1030,0.0367,0.1726,0.3579,0.0011,-0.0408,0.0446,0.0136,1.2027,0.0318
0:46:30,35600,-0.1131,0.0420,0.2205,0.4103,0.0015,-0.0405,0.0357,0.0052,1.3399,0.0306
0:46:33,35700,-0.1322,0.0706,0.0849,0.3987,0.0058,-0.0091,0.0399,0.0027,1.1895,0.0275
0:46:36,35800,-0.1332,0.0515,0.0151,0.2715,0.0020,-0.0340,0.0379,0.0104,0.8950,0.0287
0:46:39,35900,-0.0958,-0.0101,0.0790,0.3414,0.0017,0.0128,0.0385,0.0164,1.1473,0.0377
0:46:42,36000,-0.1095,0.0342,0.1134,0.4427,0.0013,-0.0254,0.0411,0.0169,1.5510,0.0354
0:47:19,36100,-0.1077,0.0258,0.0819,0.3565,0.0010,-0.0183,0.0345,0.0095,1.5244,0.0275
0:47:22,36200,-0.0930,0.0084,0.1311,0.3818,0.0011,-0.0084,0.0309,0.0074,1.2991,0.0260
0:47:25,36300,-0.0770,-0.0114,0.0284,0.5507,0.0011,0.0138,0.0370,0.0149,0.9009,0.0335
0:47:28,36400,-0.0904,-0.0023,0.0254,0.3076,0.0025,0.0201,0.0404,0.0093,0.9275,0.0308
0:47:30,36500,-0.1069,0.0179,0.1348,0.5697,0.0008,-0.0070,0.0354,0.0170,1.0221,0.0301
0:47:33,36600,-0.1078,0.0092,0.0967,1.0440,0.0012,-0.0020,0.0379,0.0126,1.1669,0.0298
0:47:36,36700,-0.1029,0.0105,0.0619,0.4649,0.0011,-0.0104,0.0340,0.0289,0.7852,0.0280
0:47:39,36800,-0.1002,0.0433,0.0211,0.4298,0.0012,-0.0440,0.0364,0.0400,1.0673,0.0319
0:47:42,36900,-0.1025,0.0327,0.0145,0.4622,0.0014,-0.0342,0.0378,0.0055,0.6078,0.0271
0:47:44,37000,-0.0971,0.0302,0.0722,0.3911,0.0012,-0.0296,0.0320,0.0048,0.8201,0.0247
0:48:22,37100,-0.0777,-0.0633,0.0695,0.7689,0.0036,0.0717,0.0580,0.0412,2.0949,0.0472
0:48:25,37200,-0.0969,-0.0355,0.1032,0.4118,0.0010,0.0329,0.0357,0.0461,0.7772,0.0312
0:48:28,37300,-0.1100,-0.0054,0.2618,0.9260,0.0010,-0.0035,0.0413,0.0060,1.6080,0.0341
0:48:30,37400,-0.0975,-0.0168,0.0445,0.5953,0.0006,0.0156,0.0367,0.0470,1.3004,0.0274
0:48:34,37500,-0.1056,0.0031,0.0532,0.5892,0.0013,-0.0084,0.0342,0.0356,1.1006,0.0271
0:48:36,37600,-0.0759,-0.0029,0.0412,0.5180,0.0012,0.0023,0.0360,0.0122,1.2011,0.0281
0:48:39,37700,-0.0989,0.0037,0.0922,0.5435,0.0012,-0.0037,0.0426,0.0328,1.3727,0.0343
0:48:42,37800,-0.0936,0.0003,0.1610,0.4260,0.0007,-0.0036,0.0347,0.0038,0.9852,0.0267
0:48:44,37900,-0.1307,0.0410,0.1553,0.5765,0.0020,-0.0320,0.0408,0.0367,1.3413,0.0432
0:48:48,38000,-0.0877,0.0218,0.0593,0.3751,0.0013,-0.0277,0.0286,0.0038,0.9751,0.0257
0:49:24,38100,-0.0942,0.0255,0.1638,0.5289,0.0014,-0.0286,0.0328,0.0135,0.9063,0.0262
0:49:27,38200,-0.0978,0.0377,0.1573,0.6550,0.0009,-0.0332,0.0362,0.0137,1.5801,0.0304
0:49:30,38300,-0.0935,0.0342,0.0458,0.3798,0.0014,-0.0416,0.0347,0.0039,0.7275,0.0272
0:49:33,38400,-0.0934,0.0374,0.0625,0.4033,0.0017,-0.0366,0.0319,0.0039,0.7697,0.0246
0:49:36,38500,-0.1114,0.0585,0.0793,0.4576,0.0017,-0.0555,0.0291,0.0236,0.7688,0.0260
0:49:38,38600,-0.1143,0.0592,0.4358,0.6953,0.0013,-0.0697,0.0424,0.0468,1.4460,0.0323
0:49:41,38700,-0.0919,0.0188,0.1453,0.6783,0.0009,-0.0244,0.0296,0.0466,1.3627,0.0281
0:49:44,38800,-0.1179,0.0434,0.1302,0.4649,0.0015,-0.0445,0.0317,0.0220,1.2036,0.0258
0:49:47,38900,-0.1243,0.0541,0.1064,0.3283,0.0019,-0.0420,0.0317,0.0881,0.9588,0.0253
0:49:50,39000,-0.1261,0.0706,0.1036,0.5964,0.0011,-0.0609,0.0359,0.0253,0.9856,0.0343
0:50:27,39100,-0.1251,0.0668,0.0739,0.6053,0.0014,-0.0633,0.0380,0.0093,0.9663,0.0309
0:50:30,39200,-0.0973,0.0512,0.0532,0.4303,0.0007,-0.0511,0.0290,0.0116,1.1508,0.0221
0:50:33,39300,-0.1169,0.0555,0.2075,0.7735,0.0013,-0.0571,0.0478,0.0661,1.6289,0.0310
0:50:35,39400,-0.1184,0.0681,0.0834,0.6966,0.0013,-0.0587,0.0369,0.0218,1.1309,0.0288
0:50:38,39500,-0.1086,0.0469,0.1753,0.4913,0.0012,-0.0475,0.0310,0.0246,0.7855,0.0294
0:50:41,39600,-0.1070,0.0431,0.1015,0.6254,0.0005,-0.0437,0.0452,0.0299,1.1229,0.0319
0:50:44,39700,-0.0995,0.0402,0.0483,0.6277,0.0012,-0.0441,0.0289,0.0109,1.4875,0.0251
0:50:47,39800,-0.1018,0.0330,0.1139,0.4984,0.0009,-0.0278,0.0346,0.0170,1.2517,0.0258
0:50:49,39900,-0.0957,0.0190,0.1033,0.3734,0.0015,-0.0261,0.0307,0.0040,0.7667,0.0228
0:50:52,40000,-0.1038,0.0496,0.1557,0.5681,0.0008,-0.0488,0.0329,0.0305,0.9416,0.0310
0:54:53,40100,-0.1160,0.0541,0.2915,0.2619,0.0010,-0.0615,0.0405,0.0141,0.8926,0.0310
0:54:55,40200,-0.1012,0.0539,0.0759,0.5986,0.0009,-0.0555,0.0314,0.0406,1.4712,0.0259
0:54:58,40300,-0.1329,0.0557,0.1782,0.5654,0.0012,-0.0544,0.0403,0.0036,1.2536,0.0319
0:55:01,40400,-0.1150,0.0193,0.2694,1.0457,0.0024,-0.0275,0.0544,0.0263,1.4841,0.0408
0:55:03,40500,-0.1084,0.0352,0.0677,0.3829,0.0013,-0.0436,0.0345,0.1580,0.8147,0.0280
0:55:07,40600,-0.1070,0.0474,0.1679,0.5422,0.0014,-0.0403,0.0310,0.0709,1.2547,0.0280
0:55:09,40700,-0.0914,0.0327,0.0167,0.4066,0.0011,-0.0284,0.0352,0.0078,0.8561,0.0284
0:55:12,40800,-0.1146,0.0585,0.0971,0.1997,0.0015,-0.0586,0.0299,0.0116,0.3549,0.0235
0:55:14,40900,-0.1049,0.0517,0.1465,0.8783,0.0010,-0.0499,0.0296,0.0313,1.2543,0.0268
0:55:17,41000,-0.1046,0.0387,0.0724,0.4573,0.0011,-0.0389,0.0339,0.0224,0.9151,0.0279
0:55:54,41100,-0.1004,0.0355,0.0614,0.3429,0.0008,-0.0367,0.0357,0.0101,1.0963,0.0366
0:55:57,41200,-0.1008,0.0219,0.0938,0.4342,0.0008,-0.0229,0.0350,0.0060,1.4233,0.0426
0:56:00,41300,-0.1079,0.0277,0.0574,0.2417,0.0007,-0.0195,0.0360,0.0090,0.7383,0.0276
0:56:03,41400,-0.1121,0.0471,0.1057,0.3063,0.0012,-0.0487,0.0414,0.0122,1.1810,0.0304
0:56:06,41500,-0.1177,0.0452,0.2124,0.4128,0.0014,-0.0424,0.0395,0.0251,0.9814,0.0272
0:56:08,41600,-0.1204,0.0583,0.1196,0.3559,0.0010,-0.0529,0.0334,0.0325,0.8981,0.0264
0:56:11,41700,-0.1087,0.0326,0.0264,0.1713,0.0022,-0.0198,0.0314,0.0407,0.3770,0.0262
0:56:14,41800,-0.1012,0.0323,0.1234,0.2558,0.0019,-0.0289,0.0345,0.0923,1.2121,0.0300
0:56:17,41900,-0.1368,0.0680,0.0879,0.5064,0.0017,-0.0633,0.0379,0.0050,0.8456,0.0281
0:56:20,42000,-0.1237,0.0679,0.1938,0.5295,0.0009,-0.0710,0.0416,0.0425,1.2160,0.0339
0:56:57,42100,-0.0987,0.0305,0.0866,0.4118,0.0005,-0.0317,0.0339,0.0063,1.1976,0.0260
0:57:00,42200,-0.1072,0.0414,0.1258,0.3822,0.0010,-0.0407,0.0411,0.0096,0.9991,0.0307
0:57:03,42300,-0.1259,0.0771,0.1695,0.6060,0.0015,-0.0775,0.0336,0.0287,1.0178,0.0292
0:57:05,42400,-0.1210,0.0617,0.2270,1.0773,0.0014,-0.0663,0.0387,0.0851,1.9332,0.0318
0:57:08,42500,-0.1062,0.0275,0.0611,0.3630,0.0014,-0.0336,0.0405,0.0238,1.6472,0.0318
0:57:11,42600,-0.0976,0.0284,0.0392,0.5307,0.0009,-0.0245,0.0332,0.0709,0.8879,0.0254
0:57:14,42700,-0.1049,0.0348,0.0229,0.3037,0.0010,-0.0335,0.0322,0.0081,0.7842,0.0254
0:57:17,42800,-0.1175,0.0480,0.1543,0.3889,0.0015,-0.0482,0.0307,0.0130,1.1805,0.0227
0:57:19,42900,-0.1010,0.0454,0.1025,0.2734,0.0022,-0.0551,0.0308,0.0098,0.7232,0.0242
0:57:22,43000,-0.1022,0.0555,0.1584,0.1414,0.0007,-0.0621,0.0316,0.0065,0.5497,0.0240
0:57:58,43100,-0.1112,0.0337,0.0891,0.3697,0.0010,-0.0365,0.0335,0.0132,2.0942,0.0334
0:58:01,43200,-0.0978,0.0167,0.0698,0.5642,0.0016,-0.0105,0.0460,0.0179,1.5399,0.0315
0:58:03,43300,-0.1090,0.0465,0.0222,0.3019,0.0016,-0.0498,0.0317,0.0020,0.4724,0.0300
0:58:06,43400,-0.1111,0.0527,0.0389,0.6532,0.0010,-0.0510,0.0333,0.0213,1.2548,0.0256
0:58:09,43500,-0.1160,0.0176,0.0769,0.3039,0.0011,-0.0174,0.0398,0.0226,1.4629,0.0375
0:58:12,43600,-0.0990,0.0200,0.1842,0.6362,0.0010,-0.0242,0.0352,0.0367,0.8961,0.0319
0:58:15,43700,-0.0966,0.0213,0.0873,0.4450,0.0008,-0.0214,0.0288,0.0111,1.0125,0.0234
0:58:17,43800,-0.1002,0.0196,0.1647,0.2202,0.0007,-0.0155,0.0345,0.0451,1.0096,0.0257
0:58:20,43900,-0.1010,0.0375,0.0454,0.3573,0.0010,-0.0363,0.0329,0.0372,1.2315,0.0242
0:58:23,44000,-0.1132,0.0417,0.0394,0.2288,0.0009,-0.0438,0.0325,0.0076,0.8234,0.0270
0:58:59,44100,-0.1252,0.0402,0.0857,0.3865,0.0020,-0.0366,0.0449,0.0035,1.2910,0.0345
0:59:02,44200,-0.1139,0.0418,0.0952,0.4632,0.0010,-0.0430,0.0371,0.0162,1.1589,0.0264
0:59:04,44300,-0.0951,0.0259,0.0524,0.3523,0.0010,-0.0208,0.0355,0.0237,1.0304,0.0262
0:59:07,44400,-0.1145,0.0415,0.1872,0.4504,0.0009,-0.0447,0.0380,0.0109,1.1173,0.0267
0:59:10,44500,-0.1424,0.0682,0.0694,0.4337,0.0010,-0.0688,0.0412,0.0142,1.6909,0.0319
0:59:13,44600,-0.0826,0.0243,0.1144,0.2009,0.0007,-0.0234,0.0271,0.0174,0.4883,0.0207
0:59:16,44700,-0.1173,0.0299,0.0824,0.3450,0.0015,-0.0258,0.0395,0.0246,1.1489,0.0356
0:59:18,44800,-0.1052,0.0632,0.0654,0.3169,0.0007,-0.0629,0.0364,0.0351,1.1928,0.0321
0:59:21,44900,-0.1141,0.0354,0.0770,0.4320,0.0004,-0.0372,0.0380,0.0154,0.7330,0.0273
0:59:24,45000,-0.1399,0.0561,0.0769,0.3405,0.0023,-0.0467,0.0457,0.0721,1.0077,0.0350
1:00:00,45100,-0.1035,0.0534,0.0697,0.3485,0.0007,-0.0549,0.0348,0.0248,1.2809,0.0337
1:00:02,45200,-0.1106,0.0272,0.0414,0.1399,0.0009,-0.0203,0.0313,0.0171,0.6564,0.0273
1:00:05,45300,-0.1076,0.0175,0.1471,0.3549,0.0009,-0.0245,0.0426,0.0335,0.9474,0.0297
1:00:08,45400,-0.1159,0.0431,0.0203,0.1505,0.0012,-0.0392,0.0350,0.0042,0.7303,0.0247
