Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,D/loss_td_real,D/loss_td_fake,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot,G/loss_td_fake
0:43:54,35200,-0.1864,0.1446,0.0017,4.0938,0.0015,-0.1189,0.0868,-0.1363,0.0264,0.0069,4.0979,0.0183,-0.0895
0:43:58,35300,-0.1752,0.1534,0.0003,4.1146,0.0005,-0.0998,0.0484,-0.1485,0.0202,0.0003,4.1161,0.0145,-0.0491
0:44:02,35400,-0.1871,0.1517,0.0019,4.1817,0.0014,-0.1258,0.0832,-0.1450,0.0245,0.0020,4.1763,0.0172,-0.0844
0:44:06,35500,-0.1873,0.1513,0.0008,4.0782,0.0007,-0.1085,0.0801,-0.1573,0.0253,0.0003,4.0823,0.0182,-0.0781
0:44:09,35600,-0.1987,0.1594,0.0001,4.1172,0.0014,-0.1484,0.0973,-0.1535,0.0231,0.0137,4.1101,0.0163,-0.1014
0:44:13,35700,-0.1636,0.1324,0.0005,4.1414,0.0009,-0.1089,0.0702,-0.1334,0.0238,0.0003,4.1480,0.0169,-0.0707
0:44:18,35800,-0.1680,0.1342,0.0005,4.1509,0.0006,-0.0902,0.0600,-0.1383,0.0227,0.0020,4.1576,0.0161,-0.0587
0:44:21,35900,-0.1615,0.1245,0.0011,4.1558,0.0009,-0.1266,0.0563,-0.1285,0.0299,0.0097,4.1516,0.0235,-0.0573
0:44:25,36000,-0.1947,0.1609,0.0000,4.2103,0.0008,-0.0943,0.0690,-0.1544,0.0242,0.0009,4.1909,0.0167,-0.0691
0:45:02,36100,-0.1598,0.1419,0.0004,4.0975,0.0007,-0.1099,0.0459,-0.1416,0.0236,0.0005,4.0823,0.0165,-0.0446
0:45:06,36200,-0.1702,0.1357,0.0047,4.1452,0.0012,-0.0919,0.0961,-0.1273,0.0248,0.1290,4.1491,0.0183,-0.0939
0:45:10,36300,-0.1452,0.0554,0.0922,4.1527,0.0039,-0.1066,0.0705,-0.0459,0.0907,0.2924,4.1335,0.0650,-0.0659
0:45:14,36400,-0.1124,0.0524,0.0035,4.1535,0.0020,-0.0916,0.0780,-0.0532,0.0336,0.0021,4.1297,0.0243,-0.0777
0:45:18,36500,-0.1206,0.0866,0.0019,4.1213,0.0013,-0.0675,0.0702,-0.0886,0.0286,0.0003,4.1209,0.0209,-0.0709
0:45:22,36600,-0.1524,0.1280,0.0004,4.0945,0.0005,-0.0908,0.0813,-0.1293,0.0276,0.0008,4.1018,0.0202,-0.0805
0:45:25,36700,-0.1441,0.1081,0.0026,4.1179,0.0009,-0.1288,0.0684,-0.1014,0.0245,0.0009,4.1168,0.0187,-0.0684
0:45:30,36800,-0.1451,0.1135,0.0006,4.0948,0.0011,-0.0983,0.0467,-0.1161,0.0224,0.0001,4.1067,0.0160,-0.0461
0:45:34,36900,-0.1568,0.1207,0.0010,4.1453,0.0012,-0.0962,0.0538,-0.1156,0.0255,0.0052,4.1287,0.0183,-0.0538
0:45:37,37000,-0.1558,0.1122,0.0005,4.1481,0.0009,-0.1018,0.0655,-0.1057,0.0229,0.0000,4.1413,0.0163,-0.0648
0:46:14,37100,-0.1651,0.1391,0.0000,4.1322,0.0006,-0.0879,0.0618,-0.1377,0.0222,0.0014,4.1239,0.0158,-0.0634
0:46:18,37200,-0.1601,0.1366,0.0001,4.0777,0.0010,-0.0876,0.0543,-0.1312,0.0203,0.0004,4.0903,0.0153,-0.0543
0:46:22,37300,-0.1791,0.1534,0.0002,4.1275,0.0005,-0.1348,0.1040,-0.1504,0.0260,0.0018,4.1470,0.0184,-0.1033
0:46:26,37400,-0.1583,0.1282,0.0003,4.1471,0.0010,-0.1266,0.0645,-0.1311,0.0242,0.0012,4.1653,0.0172,-0.0642
0:46:30,37500,-0.1561,0.1341,0.0010,4.1771,0.0014,-0.1425,0.0610,-0.1333,0.0193,0.0003,4.1693,0.0143,-0.0631
0:46:34,37600,-0.1512,0.1314,0.0001,4.1139,0.0008,-0.0996,0.0387,-0.1307,0.0192,0.0003,4.1072,0.0137,-0.0389
0:46:37,37700,-0.1583,0.1360,0.0009,4.1319,0.0004,-0.0984,0.0670,-0.1440,0.0207,0.0011,4.1262,0.0154,-0.0670
0:46:42,37800,-0.1792,0.1473,0.0000,4.1358,0.0006,-0.0935,0.0900,-0.1469,0.0216,0.0004,4.1436,0.0153,-0.0908
0:46:46,37900,-0.1452,0.1087,0.0024,4.0942,0.0015,-0.0903,0.0904,-0.1164,0.0215,0.0687,4.1031,0.0156,-0.0871
0:46:49,38000,-0.1622,0.1321,0.0938,4.1446,0.0016,-0.0648,0.0606,-0.1231,0.0383,0.2759,4.1309,0.0269,-0.0598
0:47:27,38100,-0.1403,0.1266,0.0011,4.1646,0.0008,-0.0845,0.0315,-0.1251,0.0231,0.0009,4.1656,0.0157,-0.0313
0:47:30,38200,-0.1680,0.1300,0.0007,4.0900,0.0008,-0.0904,0.0517,-0.1232,0.0202,0.0003,4.0746,0.0143,-0.0528
0:47:34,38300,-0.1617,0.1450,0.0022,4.1659,0.0007,-0.0657,0.0469,-0.1380,0.0200,0.0025,4.1647,0.0144,-0.0472
0:47:38,38400,-0.1555,0.1398,0.0001,4.1429,0.0008,-0.1153,0.0315,-0.1377,0.0178,0.0003,4.1357,0.0126,-0.0305
0:47:42,38500,-0.1524,0.1270,0.0005,4.1017,0.0006,-0.0695,0.0426,-0.1289,0.0215,0.0007,4.1123,0.0155,-0.0430
0:47:46,38600,-0.1531,0.1182,0.0003,4.1468,0.0009,-0.0915,0.0770,-0.1147,0.0213,0.0025,4.1420,0.0150,-0.0776
0:47:50,38700,-0.1603,0.1396,0.0004,4.1026,0.0008,-0.0766,0.0511,-0.1418,0.0212,0.0008,4.1063,0.0149,-0.0506
0:47:54,38800,-0.1665,0.1329,0.0006,4.1484,0.0010,-0.0997,0.0682,-0.1291,0.0244,0.0006,4.1512,0.0173,-0.0686
0:47:58,38900,-0.1537,0.1189,0.0002,4.1198,0.0007,-0.0756,0.0595,-0.1190,0.0214,0.0006,4.1429,0.0149,-0.0597
0:48:02,39000,-0.1598,0.1230,0.0007,4.1451,0.0006,-0.1221,0.0727,-0.1251,0.0240,0.0044,4.1542,0.0172,-0.0718
0:48:38,39100,-0.1498,0.1173,0.0016,4.1540,0.0009,-0.1152,0.0772,-0.1176,0.0226,0.0009,4.1630,0.0160,-0.0761
0:48:42,39200,-0.1571,0.1252,0.0026,4.1105,0.0005,-0.1009,0.0766,-0.1212,0.0256,0.0019,4.1186,0.0181,-0.0765
0:48:46,39300,-0.1690,0.1300,0.0010,4.1247,0.0007,-0.0954,0.0868,-0.1329,0.0245,0.0020,4.1178,0.0174,-0.0900
0:48:50,39400,-0.1525,0.1198,0.0001,4.1443,0.0012,-0.1090,0.0684,-0.1147,0.0213,0.0002,4.1387,0.0152,-0.0701
0:48:54,39500,-0.1598,0.1302,0.0019,4.1080,0.0010,-0.1177,0.0822,-0.1305,0.0247,0.0041,4.1067,0.0175,-0.0824
0:48:58,39600,-0.1502,0.1289,0.0011,4.1075,0.0008,-0.0964,0.0804,-0.1373,0.0210,0.0013,4.1228,0.0144,-0.0806
0:49:02,39700,-0.1567,0.1309,0.0005,4.0591,0.0012,-0.1047,0.0779,-0.1210,0.0204,0.0016,4.0539,0.0148,-0.0786
0:49:06,39800,-0.1418,0.1230,0.0010,4.1525,0.0005,-0.1083,0.0433,-0.1264,0.0229,0.0032,4.1484,0.0158,-0.0438
0:49:10,39900,-0.1527,0.1125,0.0007,4.0952,0.0005,-0.1485,0.0795,-0.1124,0.0241,0.0007,4.1031,0.0162,-0.0798
0:49:14,40000,-0.1583,0.1289,0.0003,4.1370,0.0009,-0.0986,0.0685,-0.1258,0.0213,0.0160,4.1467,0.0148,-0.0690
0:50:19,40100,-0.1744,0.1404,0.0009,4.1149,0.0006,-0.1216,0.0769,-0.1387,0.0215,0.0005,4.1034,0.0160,-0.0780
0:50:24,40200,-0.1689,0.1397,0.0001,4.1235,0.0008,-0.0842,0.0656,-0.1353,0.0197,0.0052,4.1209,0.0139,-0.0651
0:50:27,40300,-0.1579,0.1099,0.0007,4.1527,0.0009,-0.1407,0.1093,-0.1156,0.0227,0.0059,4.1575,0.0160,-0.1071
0:50:31,40400,-0.1596,0.1353,0.0003,4.1317,0.0009,-0.1405,0.0782,-0.1288,0.0198,0.0001,4.1316,0.0141,-0.0800
0:50:35,40500,-0.1719,0.1404,0.0009,4.1094,0.0007,-0.1173,0.0807,-0.1356,0.0215,0.0009,4.0933,0.0155,-0.0803
0:50:39,40600,-0.1713,0.1385,0.0005,4.1416,0.0012,-0.1163,0.0972,-0.1495,0.0231,0.0004,4.1510,0.0163,-0.0995
0:50:43,40700,-0.1657,0.1425,0.0001,4.0872,0.0005,-0.1269,0.0712,-0.1347,0.0204,0.0004,4.0868,0.0145,-0.0715
0:50:46,40800,-0.1530,0.1316,0.0002,4.1117,0.0011,-0.1235,0.0841,-0.1373,0.0212,0.0017,4.1066,0.0151,-0.0828
0:50:51,40900,-0.1356,0.1121,0.0015,4.1236,0.0018,-0.0934,0.0616,-0.1141,0.0260,0.0059,4.1490,0.0173,-0.0625
0:50:55,41000,-0.1212,0.0960,0.0016,4.1202,0.0007,-0.0815,0.0396,-0.0954,0.0197,0.0037,4.1497,0.0142,-0.0395
0:51:31,41100,-0.1458,0.1205,0.0012,4.1512,0.0012,-0.0671,0.0602,-0.1308,0.0243,0.0019,4.1489,0.0170,-0.0586
0:51:36,41200,-0.1420,0.1238,0.0014,4.1603,0.0011,-0.1063,0.0519,-0.1192,0.0197,0.0087,4.1589,0.0143,-0.0530
0:51:39,41300,-0.1438,0.1256,0.0004,4.1164,0.0005,-0.0776,0.0201,-0.1191,0.0193,0.0004,4.1284,0.0137,-0.0193
0:51:43,41400,-0.1450,0.1111,0.0000,4.1711,0.0007,-0.0838,0.0496,-0.1108,0.0197,0.0033,4.1514,0.0137,-0.0491
0:51:47,41500,-0.1482,0.1159,0.0009,4.0980,0.0009,-0.1080,0.0740,-0.1156,0.0217,0.0007,4.1171,0.0151,-0.0738
0:51:51,41600,-0.1435,0.1257,0.0004,4.1088,0.0004,-0.1095,0.0552,-0.1269,0.0203,0.0003,4.1088,0.0149,-0.0557
0:51:55,41700,-0.1610,0.1281,0.0004,4.1454,0.0009,-0.1175,0.0542,-0.1210,0.0192,0.0002,4.1489,0.0141,-0.0550
0:51:59,41800,-0.1610,0.1249,0.0008,4.1171,0.0008,-0.0981,0.0609,-0.1321,0.0228,0.0006,4.1299,0.0160,-0.0625
0:52:03,41900,-0.1353,0.1143,0.0021,4.1399,0.0010,-0.0874,0.0578,-0.1209,0.0212,0.0006,4.1041,0.0153,-0.0569
0:52:07,42000,-0.1486,0.1119,0.0013,4.1140,0.0009,-0.0880,0.0635,-0.1122,0.0212,0.0040,4.1057,0.0151,-0.0660
0:52:43,42100,-0.1419,0.1295,0.0007,4.1586,0.0004,-0.0908,0.0332,-0.1332,0.0180,0.0000,4.1576,0.0130,-0.0327
0:52:48,42200,-0.1508,0.1213,0.0001,4.1253,0.0008,-0.1002,0.0684,-0.1252,0.0210,0.0008,4.1249,0.0149,-0.0662
0:52:52,42300,-0.1495,0.1201,0.0003,4.1404,0.0007,-0.1119,0.0667,-0.1189,0.0214,0.0101,4.1338,0.0153,-0.0657
0:52:55,42400,-0.1380,0.0826,0.0107,4.1196,0.0020,-0.0890,0.0590,-0.0866,0.0376,0.0001,4.1382,0.0288,-0.0583
0:52:59,42500,-0.1726,0.1287,0.0054,4.1508,0.0012,-0.0745,0.0496,-0.1335,0.0270,0.0044,4.1592,0.0194,-0.0480
0:53:04,42600,-0.1605,0.1296,0.0006,4.1363,0.0013,-0.1030,0.0544,-0.1243,0.0234,0.0009,4.1418,0.0171,-0.0547
0:53:07,42700,-0.1728,0.1357,0.0002,4.1478,0.0007,-0.0827,0.0752,-0.1306,0.0239,0.0008,4.1403,0.0172,-0.0765
0:53:11,42800,-0.1609,0.1298,0.0003,4.1299,0.0008,-0.1259,0.0586,-0.1317,0.0216,0.0003,4.1486,0.0153,-0.0601
0:53:15,42900,-0.1428,0.1185,0.0003,4.0746,0.0010,-0.0931,0.0444,-0.1135,0.0212,0.0011,4.0599,0.0153,-0.0437
0:53:19,43000,-0.1482,0.1264,0.0001,4.1251,0.0007,-0.1127,0.0610,-0.1250,0.0199,0.0005,4.1302,0.0140,-0.0598
0:53:55,43100,-0.1454,0.1124,0.0002,4.1460,0.0006,-0.1048,0.0629,-0.1171,0.0187,0.0060,4.1286,0.0132,-0.0620
0:53:59,43200,-0.1562,0.1272,0.0011,4.1706,0.0012,-0.1435,0.0730,-0.1250,0.0236,0.0002,4.1782,0.0167,-0.0719
0:54:04,43300,-0.1344,0.1041,0.0011,4.1125,0.0010,-0.0740,0.0556,-0.1027,0.0207,0.0012,4.0920,0.0143,-0.0566
0:54:07,43400,-0.1740,0.1180,0.0007,4.1188,0.0009,-0.0934,0.0889,-0.1183,0.0253,0.0042,4.0916,0.0177,-0.0866
0:54:11,43500,-0.1476,0.1238,0.0013,4.1294,0.0007,-0.1061,0.0603,-0.1243,0.0213,0.0014,4.1399,0.0149,-0.0597
0:54:15,43600,-0.1761,0.1529,0.0220,4.1086,0.0012,-0.0933,0.0589,-0.1518,0.0242,0.0014,4.1010,0.0172,-0.0589
0:54:19,43700,-0.1393,0.1218,0.0024,4.1192,0.0009,-0.0727,0.0316,-0.1236,0.0232,0.0018,4.1299,0.0158,-0.0318
0:54:23,43800,-0.1369,0.1198,0.0002,4.1110,0.0003,-0.0683,0.0395,-0.1199,0.0186,0.0019,4.1001,0.0131,-0.0388
0:54:26,43900,-0.1444,0.0939,0.0004,4.0768,0.0032,-0.0870,0.1039,-0.0971,0.0543,0.0016,4.0858,0.0358,-0.1048
0:54:31,44000,-0.1546,0.1213,0.0003,4.1351,0.0008,-0.0985,0.0690,-0.1202,0.0227,0.0001,4.1300,0.0166,-0.0700
0:55:07,44100,-0.1383,0.1105,0.0006,4.1309,0.0013,-0.1161,0.0698,-0.1127,0.0253,0.0146,4.1278,0.0173,-0.0693
0:55:11,44200,-0.1716,0.1252,0.0002,4.1435,0.0006,-0.0859,0.0775,-0.1271,0.0284,0.0036,4.1312,0.0202,-0.0773
0:55:15,44300,-0.1409,0.1170,0.0015,4.0963,0.0013,-0.0893,0.0486,-0.1129,0.0229,0.0028,4.0956,0.0157,-0.0478
0:55:19,44400,-0.1468,0.1077,0.0004,4.1710,0.0010,-0.1110,0.0755,-0.1083,0.0210,0.0067,4.1757,0.0144,-0.0755
0:55:23,44500,-0.1410,0.1025,0.0000,4.1498,0.0005,-0.0978,0.0860,-0.1064,0.0293,0.0037,4.1592,0.0192,-0.0859
0:55:26,44600,-0.1694,0.1203,0.0009,4.1017,0.0017,-0.0742,0.0568,-0.1210,0.0230,0.0011,4.1095,0.0164,-0.0572
0:55:31,44700,-0.1513,0.1272,0.0002,4.1546,0.0005,-0.0806,0.0527,-0.1334,0.0202,0.0260,4.1411,0.0140,-0.0513
0:55:34,44800,-0.1471,0.1208,0.0009,4.1233,0.0008,-0.1108,0.0602,-0.1221,0.0198,0.0014,4.1213,0.0136,-0.0591
0:55:38,44900,-0.1474,0.1230,0.0001,4.0967,0.0008,-0.0873,0.0554,-0.1292,0.0189,0.0038,4.1014,0.0130,-0.0555
0:55:43,45000,-0.1560,0.1195,0.0008,4.0950,0.0009,-0.1066,0.0775,-0.1107,0.0221,0.0051,4.1104,0.0156,-0.0790
0:56:19,45100,-0.1533,0.1336,0.0017,4.1329,0.0008,-0.0857,0.0535,-0.1290,0.0192,0.0001,4.1240,0.0137,-0.0605
0:56:23,45200,-0.1648,0.1321,0.0019,4.1382,0.0010,-0.0941,0.0462,-0.1314,0.0213,0.0001,4.1508,0.0152,-0.0454
0:56:27,45300,-0.1750,0.1371,0.0001,4.1223,0.0012,-0.0722,0.0747,-0.1231,0.0231,0.0009,4.1149,0.0160,-0.0768
0:56:31,45400,-0.1338,0.0958,0.0174,4.0697,0.0021,-0.0545,0.0515,-0.1005,0.0369,0.0017,4.0749,0.0276,-0.0481
0:56:34,45500,-0.1446,0.1083,0.0011,4.1315,0.0014,-0.0533,0.0288,-0.0924,0.0294,0.0007,4.1435,0.0212,-0.0283
0:56:38,45600,-0.1363,0.1098,0.0012,4.1126,0.0007,-0.0590,0.0299,-0.1153,0.0269,0.0003,4.1032,0.0197,-0.0316
0:56:43,45700,-0.1502,0.1173,0.0004,4.1405,0.0006,-0.0496,0.0328,-0.1107,0.0251,0.0004,4.1413,0.0175,-0.0334
0:56:46,45800,-0.1396,0.1055,0.0005,4.1506,0.0012,-0.0437,0.0337,-0.1006,0.0225,0.0004,4.1389,0.0156,-0.0335
0:56:50,45900,-0.1564,0.1233,0.0005,4.1181,0.0009,-0.0844,0.0402,-0.1198,0.0221,0.0006,4.1263,0.0155,-0.0393
0:56:54,46000,-0.1412,0.1239,0.0016,4.0867,0.0009,-0.0832,0.0402,-0.1254,0.0196,0.0001,4.0886,0.0140,-0.0400
0:57:31,46100,-0.1471,0.1122,0.0049,4.0685,0.0006,-0.0737,0.0466,-0.1084,0.0218,0.0012,4.0868,0.0153,-0.0478
0:57:35,46200,-0.1398,0.1056,0.0001,4.1103,0.0006,-0.0969,0.0579,-0.1018,0.0232,0.0012,4.1025,0.0159,-0.0579
0:57:39,46300,-0.1474,0.1089,0.0002,4.0775,0.0011,-0.0683,0.0484,-0.1049,0.0211,0.0026,4.0942,0.0146,-0.0480
0:57:43,46400,-0.1422,0.1123,0.0003,4.1734,0.0007,-0.1159,0.0455,-0.1093,0.0192,0.0006,4.1577,0.0133,-0.0457
0:57:47,46500,-0.1468,0.1303,0.0009,4.1032,0.0005,-0.1086,0.0441,-0.1339,0.0196,0.0002,4.1187,0.0140,-0.0443
0:57:50,46600,-0.1333,0.1017,0.0004,4.1723,0.0009,-0.0858,0.0555,-0.0994,0.0201,0.0017,4.1840,0.0136,-0.0566
0:57:55,46700,-0.1509,0.1261,0.0001,4.1623,0.0015,-0.0599,0.0587,-0.1152,0.0199,0.0003,4.1632,0.0143,-0.0604
0:57:59,46800,-0.1475,0.1165,0.0008,4.1673,0.0009,-0.1371,0.0678,-0.1146,0.0202,0.0004,4.1733,0.0150,-0.0649
0:58:02,46900,-0.1467,0.1117,0.0003,4.1231,0.0008,-0.1270,0.0672,-0.1085,0.0183,0.0002,4.1057,0.0129,-0.0686
0:58:06,47000,-0.1570,0.1190,0.0004,4.1411,0.0014,-0.0826,0.0470,-0.1034,0.0224,0.0001,4.1336,0.0161,-0.0476
0:58:43,47100,-0.1333,0.1116,0.0048,4.1613,0.0008,-0.0877,0.0419,-0.1109,0.0184,0.0004,4.1580,0.0127,-0.0415
0:58:47,47200,-0.1502,0.1118,0.0010,4.1707,0.0007,-0.1113,0.0689,-0.1147,0.0195,0.0021,4.1414,0.0138,-0.0708
0:58:51,47300,-0.1651,0.1334,0.0009,4.1213,0.0007,-0.0957,0.0623,-0.1306,0.0210,0.0015,4.1130,0.0138,-0.0622
0:58:55,47400,-0.1329,0.1157,0.0000,4.0728,0.0009,-0.0887,0.0376,-0.1201,0.0177,0.0014,4.0743,0.0122,-0.0370
0:58:59,47500,-0.1331,0.1063,0.0015,4.0855,0.0010,-0.1240,0.0679,-0.1062,0.0199,0.0009,4.0878,0.0138,-0.0674
0:59:02,47600,-0.1249,0.1027,0.0007,4.1163,0.0011,-0.1014,0.0437,-0.1083,0.0211,0.0003,4.1120,0.0151,-0.0443
0:59:07,47700,-0.1266,0.0883,0.0014,4.1442,0.0011,-0.1086,0.0589,-0.0863,0.0206,0.0031,4.1386,0.0142,-0.0603
0:59:11,47800,-0.1320,0.1067,0.0009,4.0936,0.0013,-0.1357,0.0507,-0.1005,0.0184,0.0006,4.0867,0.0135,-0.0517
0:59:14,47900,-0.1408,0.1102,0.0005,4.1330,0.0010,-0.1065,0.0733,-0.1100,0.0213,0.0024,4.1273,0.0154,-0.0734
0:59:18,48000,-0.1621,0.1254,0.0021,4.0997,0.0013,-0.1023,0.0652,-0.1194,0.0229,0.0002,4.1057,0.0158,-0.0641
0:59:56,48100,-0.1476,0.1061,0.0007,4.1348,0.0006,-0.1286,0.0755,-0.1039,0.0242,0.0081,4.1495,0.0175,-0.0761
0:59:59,48200,-0.1352,0.1144,0.0000,4.0881,0.0005,-0.1710,0.0584,-0.1173,0.0186,0.0003,4.0897,0.0130,-0.0587
1:00:03,48300,-0.1372,0.1009,0.0000,4.1085,0.0010,-0.1425,0.0734,-0.0990,0.0193,0.0001,4.1068,0.0135,-0.0739
1:00:07,48400,-0.1364,0.1173,0.0002,4.1069,0.0007,-0.1453,0.0578,-0.1191,0.0178,0.0004,4.1052,0.0124,-0.0580
1:00:11,48500,-0.1319,0.1059,0.0006,4.0877,0.0009,-0.1404,0.0775,-0.1117,0.0191,0.0013,4.0971,0.0133,-0.0760
1:00:15,48600,-0.1453,0.1043,0.0013,4.0880,0.0006,-0.1233,0.0764,-0.1055,0.0275,0.0004,4.1134,0.0182,-0.0768
1:00:19,48700,-0.1493,0.1126,0.0001,4.1116,0.0010,-0.1309,0.0734,-0.1148,0.0204,0.0031,4.1033,0.0142,-0.0732
1:00:23,48800,-0.1369,0.1047,0.0018,4.1189,0.0006,-0.1327,0.0786,-0.1071,0.0197,0.0007,4.1141,0.0135,-0.0778
1:00:27,48900,-0.1751,0.1358,0.0032,4.1266,0.0010,-0.0789,0.0434,-0.1363,0.0417,0.0004,4.1189,0.0301,-0.0435
1:00:30,49000,-0.1299,0.1066,0.0015,4.1042,0.0007,-0.0634,0.0504,-0.1110,0.0224,0.0002,4.1192,0.0158,-0.0502
1:01:08,49100,-0.1521,0.1104,0.0004,4.1205,0.0009,-0.0750,0.0715,-0.1037,0.0212,0.0004,4.1113,0.0150,-0.0715
1:01:12,49200,-0.1498,0.1208,0.0006,4.1292,0.0005,-0.0862,0.0562,-0.1171,0.0187,0.0001,4.1260,0.0137,-0.0561
1:01:15,49300,-0.1294,0.0973,0.0001,4.1580,0.0010,-0.1209,0.0569,-0.0967,0.0253,0.0000,4.1281,0.0169,-0.0558
1:01:19,49400,-0.1614,0.1252,0.0004,4.1894,0.0011,-0.0914,0.0675,-0.1239,0.0219,0.0001,4.1916,0.0157,-0.0676
1:01:24,49500,-0.1487,0.1151,0.0005,4.1474,0.0006,-0.1383,0.0780,-0.1147,0.0196,0.0003,4.1518,0.0137,-0.0793
1:01:27,49600,-0.1631,0.1284,0.0008,4.1678,0.0009,-0.1398,0.0820,-0.1211,0.0234,0.0052,4.1623,0.0166,-0.0825
1:01:31,49700,-0.1272,0.0956,0.0007,4.1184,0.0011,-0.1181,0.0793,-0.0946,0.0240,0.0022,4.0909,0.0157,-0.0783
1:01:35,49800,-0.1606,0.1078,0.0000,4.1153,0.0012,-0.1206,0.0866,-0.1157,0.0206,0.0005,4.1138,0.0145,-0.0867
1:01:39,49900,-0.1285,0.1024,0.0004,4.1312,0.0013,-0.1158,0.0678,-0.0989,0.0198,0.0009,4.1243,0.0140,-0.0678
1:01:43,50000,-0.1489,0.1153,0.0006,4.1097,0.0011,-0.0955,0.0769,-0.1207,0.0202,0.0008,4.1115,0.0145,-0.0759
1:02:48,50100,-0.1416,0.1046,0.0001,4.1142,0.0024,-0.1026,0.0786,-0.1119,0.0313,0.0004,4.1083,0.0218,-0.0775
1:02:52,50200,-0.1624,0.1347,0.0000,4.1527,0.0007,-0.0971,0.0576,-0.1363,0.0201,0.0001,4.1514,0.0146,-0.0588
1:02:56,50300,-0.1417,0.1202,0.1012,4.1380,0.0024,-0.0479,0.0228,-0.1056,0.0378,0.0822,4.1395,0.0244,-0.0373
1:03:00,50400,-0.1198,0.0909,0.0128,4.1286,0.0007,-0.0888,0.0462,-0.0841,0.0256,0.0064,4.1418,0.0188,-0.0485
1:03:04,50500,-0.1221,0.0881,0.0006,4.0977,0.0006,-0.1030,0.0690,-0.0885,0.0234,0.0055,4.0930,0.0166,-0.0693
1:03:08,50600,-0.1485,0.1179,0.0006,4.1659,0.0008,-0.0925,0.0581,-0.1126,0.0218,0.0001,4.1612,0.0159,-0.0581
1:03:11,50700,-0.1628,0.1273,0.0014,4.1433,0.0013,-0.1008,0.0787,-0.1316,0.0220,0.0001,4.1256,0.0158,-0.0780
1:03:15,50800,-0.1638,0.1319,0.0004,4.1500,0.0006,-0.1045,0.0763,-0.1283,0.0194,0.0002,4.1452,0.0135,-0.0765
1:03:20,50900,-0.1380,0.1095,0.0006,4.1466,0.0009,-0.0998,0.0680,-0.1077,0.0204,0.0001,4.1481,0.0142,-0.0681
1:03:23,51000,-0.1477,0.1162,0.0003,4.1555,0.0008,-0.1095,0.0822,-0.1130,0.0204,0.0010,4.1421,0.0145,-0.0822
1:04:00,51100,-0.1560,0.1108,0.0002,4.1458,0.0008,-0.1175,0.0784,-0.1044,0.0206,0.0005,4.1369,0.0143,-0.0799
1:04:04,51200,-0.1284,0.1022,0.0003,4.0840,0.0005,-0.1319,0.0679,-0.1036,0.0196,0.0002,4.0796,0.0137,-0.0661
1:04:08,51300,-0.1415,0.1074,0.0005,4.1312,0.0013,-0.0648,0.0505,-0.1089,0.0266,0.0001,4.1376,0.0188,-0.0500
1:04:12,51400,-0.1598,0.1157,0.0009,4.1433,0.0010,-0.0776,0.0728,-0.1249,0.0232,0.0002,4.1418,0.0163,-0.0728
1:04:16,51500,-0.1497,0.1168,0.0003,4.1803,0.0009,-0.1041,0.0539,-0.1111,0.0231,0.0004,4.1661,0.0160,-0.0541
1:04:20,51600,-0.1574,0.1133,0.0001,4.0697,0.0006,-0.1353,0.0795,-0.1109,0.0211,0.0007,4.0851,0.0150,-0.0800
1:04:23,51700,-0.1688,0.1367,0.0002,4.1147,0.0010,-0.1349,0.0787,-0.1269,0.0207,0.0038,4.1029,0.0150,-0.0790
1:04:27,51800,-0.1408,0.1196,0.0007,4.1568,0.0008,-0.1088,0.0444,-0.1249,0.0181,0.0017,4.1550,0.0123,-0.0450
1:04:32,51900,-0.1522,0.1278,0.0000,4.1590,0.0005,-0.1129,0.0582,-0.1232,0.0190,0.0003,4.1529,0.0136,-0.0582
1:04:35,52000,-0.1527,0.1111,0.0001,4.1602,0.0013,-0.1082,0.0685,-0.1158,0.0188,0.0006,4.1307,0.0129,-0.0679
1:05:12,52100,-0.1534,0.1192,0.0001,4.0944,0.0013,-0.1100,0.0683,-0.1194,0.0232,0.0049,4.1049,0.0159,-0.0681
1:05:16,52200,-0.1566,0.1407,0.0008,4.0984,0.0004,-0.1172,0.0520,-0.1434,0.0213,0.0004,4.0994,0.0143,-0.0512
1:05:20,52300,-0.1574,0.1257,0.0000,4.1729,0.0006,-0.1199,0.0628,-0.1213,0.0196,0.0013,4.1847,0.0138,-0.0628
1:05:24,52400,-0.1459,0.1108,0.0002,4.0605,0.0006,-0.0864,0.0573,-0.1118,0.0166,0.0003,4.0769,0.0115,-0.0573
1:05:27,52500,-0.1538,0.1275,0.0000,4.1351,0.0006,-0.0975,0.0528,-0.1378,0.0180,0.0004,4.1389,0.0124,-0.0527
1:05:32,52600,-0.1575,0.1130,0.0005,4.1172,0.0009,-0.1073,0.0671,-0.1061,0.0207,0.0031,4.1228,0.0146,-0.0672
1:05:35,52700,-0.1438,0.1206,0.0002,4.1445,0.0006,-0.0909,0.0304,-0.1183,0.0196,0.0002,4.1398,0.0133,-0.0302
1:05:39,52800,-0.1393,0.1005,0.0002,4.1182,0.0008,-0.0999,0.0729,-0.1032,0.0184,0.0017,4.1332,0.0129,-0.0709
