Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
1:25:36,60600,-0.0264,-0.0548,0.0639,2.8173,0.0009,0.0540,0.0366,0.0022,2.8198,0.0392
1:25:38,60700,-0.0704,0.0038,0.0623,2.7510,0.0005,-0.0065,0.0334,0.0010,2.7489,0.0324
1:25:41,60800,-0.0555,-0.0076,0.0493,2.7771,0.0006,0.0066,0.0298,0.0044,2.7461,0.0218
1:25:44,60900,-0.0645,0.0039,0.0432,2.6576,0.0006,-0.0036,0.0324,0.0055,2.7033,0.0267
1:25:47,61000,-0.0734,0.0021,0.0373,2.7730,0.0005,-0.0019,0.0414,0.0626,2.7134,0.0262
1:26:26,61100,-0.0928,0.0192,0.0511,2.7694,0.0011,-0.0191,0.0321,0.0081,2.7979,0.0249
1:26:29,61200,-0.0715,0.0154,0.0190,2.7695,0.0005,-0.0165,0.0287,0.0075,2.7709,0.0210
1:26:31,61300,-0.0825,0.0090,0.0248,2.7053,0.0007,-0.0108,0.0346,0.0029,2.7427,0.0270
1:26:34,61400,-0.0827,0.0361,0.0389,2.7196,0.0010,-0.0309,0.0338,0.0074,2.7777,0.0222
1:26:37,61500,-0.0829,0.0196,0.0217,2.7715,0.0011,-0.0193,0.0301,0.0022,2.7506,0.0236
1:26:39,61600,-0.0770,0.0063,0.3172,2.7813,0.0009,-0.0066,0.0409,0.0035,2.8125,0.0270
1:26:43,61700,-0.0683,-0.0420,0.0510,2.7472,0.0011,0.0394,0.0411,0.0009,2.7526,0.0499
1:26:45,61800,-0.0716,-0.0046,0.0187,2.7853,0.0012,0.0097,0.0283,0.0003,2.7957,0.0250
1:26:48,61900,-0.0708,0.0093,0.0958,2.7746,0.0007,-0.0079,0.0294,0.0024,2.7072,0.0230
1:26:50,62000,-0.0749,0.0031,0.0780,2.7109,0.0011,-0.0048,0.0312,0.0016,2.7572,0.0262
1:27:30,62100,-0.0848,0.0249,0.0079,2.6793,0.0008,-0.0267,0.0331,0.0023,2.6271,0.0281
1:27:33,62200,-0.0699,0.0223,0.0195,2.7573,0.0009,-0.0242,0.0265,0.0042,2.7587,0.0203
1:27:36,62300,-0.1071,0.0429,0.0278,2.8085,0.0019,-0.0401,0.0352,0.0101,2.7913,0.0287
1:27:39,62400,-0.1106,0.0458,0.0515,2.7353,0.0008,-0.0495,0.0304,0.0009,2.7635,0.0242
1:27:42,62500,-0.0910,0.0226,0.0270,2.7476,0.0009,-0.0243,0.0284,0.0026,2.7227,0.0223
1:27:44,62600,-0.0943,0.0282,0.0416,2.7052,0.0009,-0.0296,0.0319,0.0015,2.7350,0.0242
1:27:47,62700,-0.1063,0.0706,0.0337,2.7012,0.0010,-0.0677,0.0255,0.0074,2.7088,0.0219
1:27:49,62800,-0.0780,0.0287,0.0943,2.8114,0.0010,-0.0323,0.0394,0.0023,2.7715,0.0218
1:27:52,62900,-0.0786,0.0331,0.1258,2.7301,0.0012,-0.0296,0.0261,0.0167,2.7663,0.0206
1:27:55,63000,-0.1281,0.0623,0.1129,2.7080,0.0009,-0.0626,0.0352,0.0422,2.7117,0.0295
1:28:33,63100,-0.0582,-0.0009,0.0219,2.7403,0.0017,0.0001,0.0456,0.0012,2.6945,0.0255
1:28:36,63200,-0.0915,0.0091,0.0081,2.7294,0.0009,-0.0057,0.0308,0.0015,2.7346,0.0212
1:28:39,63300,-0.0862,0.0343,0.0227,2.6812,0.0016,-0.0313,0.0273,0.0044,2.7040,0.0255
1:28:42,63400,-0.1154,0.0663,0.0923,2.7716,0.0014,-0.0706,0.0320,0.0078,2.7556,0.0250
1:28:45,63500,-0.0960,0.0360,0.0618,2.7935,0.0012,-0.0400,0.0295,0.0017,2.7499,0.0259
1:28:47,63600,-0.0698,0.0062,0.0034,2.7401,0.0017,-0.0186,0.0333,0.0103,2.7670,0.0257
1:28:50,63700,-0.1022,0.0452,0.0468,2.6848,0.0011,-0.0419,0.0266,0.0164,2.6544,0.0233
1:28:53,63800,-0.0864,-0.0217,0.0124,2.7142,0.0009,0.0271,0.0314,0.0018,2.6853,0.0245
1:28:56,63900,-0.0815,0.0443,0.0206,2.6817,0.0007,-0.0458,0.0294,0.0062,2.6631,0.0217
1:28:58,64000,-0.0865,0.0448,0.0072,2.7911,0.0009,-0.0490,0.0230,0.0012,2.7679,0.0203
1:29:37,64100,-0.1161,0.0544,0.1004,2.7568,0.0009,-0.0532,0.0372,0.0037,2.6921,0.0308
1:29:39,64200,-0.0717,0.0314,0.0138,2.6659,0.0006,-0.0345,0.0265,0.0055,2.6766,0.0202
1:29:42,64300,-0.0713,0.0185,0.0166,2.7451,0.0021,-0.0212,0.0263,0.0022,2.8023,0.0214
1:29:44,64400,-0.0967,0.0336,0.0009,2.7282,0.0010,-0.0253,0.0276,0.0049,2.6984,0.0198
1:29:47,64500,-0.0868,0.0089,0.0047,2.7250,0.0020,-0.0092,0.0288,0.0031,2.7130,0.0233
1:29:50,64600,-0.0968,0.0121,0.0415,2.7686,0.0008,-0.0054,0.0348,0.0166,2.7242,0.0265
1:29:53,64700,-0.0749,0.0026,0.0035,2.7587,0.0008,-0.0008,0.0260,0.0007,2.8069,0.0251
1:29:55,64800,-0.0873,0.0096,0.0082,2.6788,0.0010,-0.0104,0.0337,0.0005,2.6935,0.0250
1:29:58,64900,-0.0713,0.0420,0.1894,2.6924,0.0010,-0.0522,0.0346,0.0038,2.6862,0.0239
1:30:01,65000,-0.0828,0.0336,0.0328,2.7142,0.0008,-0.0391,0.0297,0.0056,2.7593,0.0238
1:30:40,65100,-0.0656,0.0150,0.1264,2.6788,0.0012,-0.0137,0.0261,0.0003,2.7005,0.0194
1:30:43,65200,-0.0804,-0.0039,0.0295,2.7489,0.0007,0.0050,0.0292,0.0014,2.7688,0.0259
1:30:45,65300,-0.1020,0.0381,0.0129,2.7131,0.0010,-0.0359,0.0331,0.0105,2.7122,0.0311
1:30:49,65400,-0.0784,0.0243,0.0088,2.7720,0.0010,-0.0273,0.0262,0.0040,2.6983,0.0211
1:30:51,65500,-0.1103,0.0412,0.1162,2.7570,0.0018,-0.0587,0.0440,0.0161,2.7089,0.0396
1:30:54,65600,-0.0599,0.0075,0.0077,2.7271,0.0020,-0.0115,0.0307,0.0049,2.6561,0.0278
1:30:57,65700,-0.0622,0.0089,0.0734,2.6966,0.0009,-0.0122,0.0319,0.0331,2.7248,0.0247
1:30:59,65800,-0.1149,0.0640,0.1403,2.6979,0.0017,-0.0548,0.0360,0.0069,2.6748,0.0258
1:31:03,65900,-0.0669,0.0219,0.0183,2.6901,0.0020,-0.0261,0.0326,0.0041,2.7141,0.0261
1:31:05,66000,-0.0988,0.0559,0.0549,2.7607,0.0006,-0.0613,0.0274,0.0085,2.7681,0.0244
1:31:43,66100,-0.0866,0.0383,0.0824,2.6460,0.0009,-0.0369,0.0256,0.0054,2.6763,0.0209
1:31:47,66200,-0.0943,0.0393,0.0561,2.7880,0.0013,-0.0263,0.0380,0.0042,2.7716,0.0292
1:31:49,66300,-0.0863,0.0165,0.0549,2.6827,0.0005,-0.0165,0.0291,0.0004,2.7008,0.0257
1:31:52,66400,-0.0760,0.0355,0.0459,2.7954,0.0011,-0.0392,0.0278,0.0206,2.7631,0.0192
1:31:54,66500,-0.0772,-0.0183,0.0139,2.6152,0.0007,0.0173,0.0343,0.0006,2.6413,0.0367
1:31:57,66600,-0.0780,0.0068,0.0143,2.7192,0.0008,-0.0035,0.0314,0.0071,2.7322,0.0267
1:32:00,66700,-0.1177,0.0366,0.1368,2.6656,0.0010,-0.0353,0.0400,0.0365,2.7004,0.0380
1:32:03,66800,-0.0677,-0.0047,0.0140,2.7270,0.0007,0.0046,0.0344,0.0006,2.7333,0.0256
1:32:06,66900,-0.0874,0.0212,0.0095,2.6720,0.0009,-0.0210,0.0351,0.0012,2.7098,0.0261
1:32:08,67000,-0.1183,0.0367,0.0273,2.8223,0.0012,-0.0393,0.0339,0.0012,2.7839,0.0268
1:32:48,67100,-0.0938,0.0484,0.0073,2.6756,0.0011,-0.0490,0.0327,0.0004,2.7396,0.0232
1:32:50,67200,-0.0848,0.0218,0.0219,2.7220,0.0012,-0.0208,0.0310,0.0027,2.7517,0.0253
1:32:53,67300,-0.0892,0.0331,0.0369,2.8353,0.0018,-0.0340,0.0281,0.0006,2.8252,0.0232
1:32:56,67400,-0.0774,0.0162,0.0114,2.7602,0.0007,-0.0193,0.0255,0.0019,2.7557,0.0215
1:32:59,67500,-0.0831,0.0282,0.1726,2.7886,0.0012,-0.0308,0.0317,0.0025,2.8137,0.0250
1:33:01,67600,-0.0708,0.0182,0.0152,2.7706,0.0009,-0.0153,0.0257,0.0115,2.7311,0.0195
1:33:04,67700,-0.0682,0.0032,0.0439,2.7331,0.0011,-0.0065,0.0268,0.0027,2.7431,0.0214
1:33:07,67800,-0.0793,0.0151,0.0082,2.7037,0.0011,-0.0244,0.0377,0.0038,2.7491,0.0284
1:33:09,67900,-0.0635,0.0227,0.0041,2.6467,0.0008,-0.0284,0.0241,0.0007,2.6556,0.0186
1:33:13,68000,-0.0805,0.0113,0.0269,2.7266,0.0011,-0.0141,0.0291,0.0086,2.7222,0.0231
1:33:50,68100,-0.1067,0.0409,0.0239,2.7404,0.0018,-0.0299,0.0341,0.0019,2.7406,0.0237
1:33:53,68200,-0.0907,0.0378,0.0180,2.7632,0.0012,-0.0369,0.0259,0.0196,2.7584,0.0237
1:33:56,68300,-0.0718,0.0203,0.0803,2.7663,0.0005,-0.0225,0.0307,0.0025,2.7592,0.0223
1:33:59,68400,-0.1045,0.0626,0.0323,2.7602,0.0008,-0.0609,0.0289,0.0098,2.7254,0.0233
1:34:01,68500,-0.0744,0.0206,0.0100,2.7740,0.0012,-0.0244,0.0306,0.0011,2.7386,0.0239
1:34:04,68600,-0.0807,0.0375,0.0510,2.6925,0.0012,-0.0369,0.0361,0.0017,2.6749,0.0245
1:34:07,68700,-0.0684,0.0152,0.0081,2.6819,0.0012,-0.0169,0.0276,0.0016,2.7182,0.0214
1:34:10,68800,-0.0715,0.0287,0.0067,2.7556,0.0014,-0.0295,0.0301,0.0270,2.7089,0.0224
1:34:12,68900,-0.0857,0.0218,0.0133,2.7065,0.0013,-0.0302,0.0327,0.0125,2.7087,0.0278
1:34:15,69000,-0.0801,0.0406,0.0254,2.7307,0.0008,-0.0360,0.0227,0.0030,2.7152,0.0168
1:34:53,69100,-0.0853,0.0278,0.0500,2.7072,0.0009,-0.0185,0.0309,0.0113,2.7207,0.0259
1:34:55,69200,-0.0842,0.0414,0.0216,2.7224,0.0008,-0.0439,0.0261,0.0083,2.7091,0.0208
1:34:58,69300,-0.0641,-0.0158,0.0069,2.7550,0.0018,0.0138,0.0343,0.0002,2.7007,0.0303
1:35:01,69400,-0.0703,0.0195,0.0104,2.7177,0.0009,-0.0187,0.0306,0.0018,2.7934,0.0311
1:35:03,69500,-0.0748,0.0244,0.0387,2.7944,0.0016,-0.0147,0.0276,0.0007,2.7589,0.0245
1:35:06,69600,-0.0705,0.0199,0.0340,2.7700,0.0007,-0.0185,0.0247,0.0007,2.7975,0.0194
1:35:09,69700,-0.0866,0.0364,0.0071,2.7650,0.0014,-0.0339,0.0276,0.0003,2.7804,0.0205
1:35:12,69800,-0.0571,0.0219,0.0121,2.7560,0.0008,-0.0188,0.0270,0.0004,2.7308,0.0194
1:35:14,69900,-0.0744,0.0219,0.0091,2.6336,0.0010,-0.0226,0.0323,0.0031,2.6111,0.0326
1:35:17,70000,-0.0780,0.0104,0.0648,2.6641,0.0009,-0.0145,0.0291,0.0028,2.6708,0.0219
1:39:03,70100,-0.0677,0.0009,0.0257,2.6522,0.0016,0.0011,0.0319,0.0063,2.7135,0.0228
1:39:05,70200,-0.0826,0.0435,0.1212,2.7443,0.0010,-0.0421,0.0285,0.0037,2.7345,0.0250
1:39:08,70300,-0.0939,0.0268,0.0130,2.7613,0.0015,-0.0211,0.0328,0.0053,2.7325,0.0253
1:39:11,70400,-0.1048,0.0449,0.1564,2.8029,0.0012,-0.0308,0.0381,0.0059,2.7991,0.0262
1:39:14,70500,-0.0819,0.0135,0.0197,2.7321,0.0009,-0.0153,0.0279,0.0012,2.6495,0.0251
1:39:16,70600,-0.1142,0.0389,0.0160,2.6716,0.0012,-0.0319,0.0383,0.0028,2.6967,0.0267
1:39:19,70700,-0.0806,-0.0387,0.0084,2.8052,0.0025,0.0406,0.0424,0.0010,2.8071,0.0363
1:39:22,70800,-0.0639,-0.0141,0.2117,2.7078,0.0006,0.0116,0.0356,0.0180,2.7532,0.0231
1:39:25,70900,-0.0667,-0.0233,0.0405,2.7196,0.0005,0.0275,0.0395,0.0002,2.6541,0.0243
1:39:28,71000,-0.0637,-0.0036,0.0172,2.7596,0.0008,0.0083,0.0259,0.0009,2.6985,0.0257
1:40:06,71100,-0.0884,0.0330,0.0260,2.7074,0.0007,-0.0358,0.0289,0.0011,2.7621,0.0181
1:40:09,71200,-0.0864,0.0258,0.0239,2.6292,0.0016,-0.0356,0.0274,0.0006,2.6682,0.0223
1:40:11,71300,-0.0748,0.0212,0.0265,2.7814,0.0008,-0.0280,0.0280,0.0007,2.7233,0.0196
1:40:14,71400,-0.0870,0.0149,0.0074,2.7785,0.0010,-0.0176,0.0277,0.0098,2.8335,0.0232
1:40:16,71500,-0.0997,0.0549,0.0353,2.6883,0.0012,-0.0515,0.0402,0.0096,2.6792,0.0229
1:40:19,71600,-0.0920,0.0156,0.0105,2.6607,0.0035,0.0185,0.0305,0.0000,2.6938,0.0256
1:40:22,71700,-0.0626,0.0002,0.0682,2.7533,0.0008,0.0023,0.0326,0.0002,2.7383,0.0238
1:40:25,71800,-0.0769,0.0149,0.0734,2.7947,0.0009,-0.0183,0.0288,0.0002,2.7521,0.0201
1:40:27,71900,-0.0627,0.0137,0.0564,2.6787,0.0010,-0.0197,0.0426,0.0282,2.7634,0.0277
1:40:30,72000,-0.0914,0.0313,0.0056,2.7242,0.0011,-0.0269,0.0287,0.0001,2.7537,0.0252
1:41:09,72100,-0.0930,0.0302,0.0501,2.7837,0.0018,-0.0054,0.0263,0.0006,2.7188,0.0237
1:41:12,72200,-0.0909,0.0216,0.0451,2.7205,0.0008,-0.0189,0.0318,0.0038,2.7142,0.0249
1:41:14,72300,-0.0774,0.0382,0.0834,2.7858,0.0010,-0.0425,0.0306,0.0002,2.7178,0.0209
1:41:17,72400,-0.0884,0.0291,0.1513,2.8131,0.0007,-0.0356,0.0380,0.0799,2.7623,0.0274
1:41:20,72500,-0.0662,-0.0026,0.0016,2.6932,0.0013,-0.0072,0.0363,0.0003,2.7165,0.0227
1:41:23,72600,-0.0939,0.0263,0.0382,2.7076,0.0015,-0.0296,0.0331,0.0028,2.6633,0.0342
1:41:26,72700,-0.0632,0.0079,0.0158,2.7110,0.0013,-0.0106,0.0248,0.0013,2.6853,0.0189
1:41:28,72800,-0.1033,0.0599,0.0253,2.7177,0.0015,-0.0398,0.0343,0.0188,2.7321,0.0281
1:41:31,72900,-0.0639,0.0189,0.0163,2.6702,0.0010,-0.0144,0.0263,0.0005,2.6211,0.0205
1:41:34,73000,-0.0743,0.0301,0.0089,2.7483,0.0008,-0.0235,0.0273,0.0054,2.7740,0.0209
1:42:11,73100,-0.0718,0.0120,0.0468,2.7302,0.0016,-0.0184,0.0295,0.0071,2.7503,0.0219
1:42:14,73200,-0.0549,-0.0014,0.0044,2.7319,0.0006,0.0039,0.0311,0.0139,2.7079,0.0224
1:42:17,73300,-0.0690,0.0256,0.0103,2.7842,0.0010,-0.0266,0.0271,0.0004,2.7663,0.0220
1:42:20,73400,-0.0538,-0.0280,0.0064,2.7097,0.0023,0.0196,0.0381,0.0005,2.6976,0.0446
1:42:23,73500,-0.0888,-0.0208,0.0131,2.7003,0.0018,0.0266,0.0436,0.0001,2.6754,0.0328
1:42:25,73600,-0.1027,0.0200,0.0254,2.7503,0.0016,-0.0215,0.0305,0.0125,2.7060,0.0260
1:42:28,73700,-0.0613,-0.0097,0.0381,2.7408,0.0014,0.0046,0.0293,0.0018,2.6945,0.0251
1:42:31,73800,-0.1127,0.0287,0.1738,2.7115,0.0009,-0.0447,0.0355,0.0003,2.5834,0.0545
1:42:34,73900,-0.0769,0.0143,0.0026,2.7145,0.0009,-0.0169,0.0339,0.0001,2.7099,0.0261
1:42:36,74000,-0.0950,0.0236,0.0196,2.7296,0.0013,-0.0230,0.0282,0.0001,2.7238,0.0232
1:43:15,74100,-0.0756,0.0260,0.0084,2.7767,0.0011,-0.0284,0.0268,0.0005,2.7831,0.0226
1:43:18,74200,-0.0741,0.0145,0.0164,2.7899,0.0009,-0.0153,0.0250,0.0005,2.8037,0.0198
1:43:21,74300,-0.0846,0.0328,0.0094,2.7733,0.0009,-0.0298,0.0305,0.0002,2.6992,0.0205
1:43:23,74400,-0.0983,0.0189,0.0065,2.7583,0.0014,-0.0166,0.0359,0.0013,2.7271,0.0295
1:43:26,74500,-0.1018,0.0116,0.0063,2.7612,0.0013,-0.0078,0.0345,0.0001,2.8174,0.0348
1:43:29,74600,-0.0795,0.0211,0.0116,2.6550,0.0008,-0.0278,0.0258,0.0006,2.6640,0.0218
1:43:32,74700,-0.0857,0.0287,0.0118,2.6265,0.0014,-0.0258,0.0250,0.0036,2.6837,0.0168
1:43:35,74800,-0.0959,0.0408,0.1931,2.7496,0.0009,-0.0416,0.0525,0.0878,2.7471,0.0347
1:43:37,74900,-0.0689,0.0177,0.0260,2.6906,0.0015,-0.0200,0.0349,0.0173,2.6829,0.0256
1:43:40,75000,-0.0798,0.0098,0.0819,2.7276,0.0006,-0.0069,0.0329,0.0005,2.7068,0.0215
1:44:19,75100,-0.1213,0.0583,0.0099,2.7147,0.0012,-0.0468,0.0294,0.0112,2.6712,0.0247
1:44:22,75200,-0.1059,0.0605,0.0245,2.7129,0.0009,-0.0633,0.0272,0.0014,2.7067,0.0242
1:44:25,75300,-0.0833,0.0350,0.0222,2.6524,0.0013,-0.0310,0.0270,0.0004,2.6474,0.0221
1:44:28,75400,-0.1314,0.0683,0.0691,2.7331,0.0009,-0.0654,0.0364,0.0195,2.7102,0.0299
1:44:31,75500,-0.0774,0.0245,0.0012,2.7625,0.0014,-0.0180,0.0302,0.0029,2.7318,0.0242
1:44:33,75600,-0.0897,0.0299,0.0354,2.7842,0.0012,-0.0205,0.0272,0.0006,2.7720,0.0191
1:44:36,75700,-0.0847,0.0353,0.0187,2.7128,0.0006,-0.0360,0.0263,0.0019,2.7326,0.0294
1:44:39,75800,-0.0938,0.0395,0.0161,2.6348,0.0011,-0.0359,0.0228,0.0041,2.6527,0.0176
1:44:42,75900,-0.1137,0.0490,0.0242,2.8305,0.0010,-0.0462,0.0342,0.0161,2.7930,0.0267
1:44:44,76000,-0.1238,0.0735,0.0358,2.8145,0.0010,-0.0770,0.0373,0.0030,2.7735,0.0256
1:45:22,76100,-0.0815,0.0240,0.0168,2.7317,0.0009,-0.0190,0.0260,0.0003,2.7211,0.0211
1:45:25,76200,-0.0759,0.0263,0.0044,2.8059,0.0010,-0.0274,0.0257,0.0014,2.7455,0.0175
1:45:28,76300,-0.0903,0.0244,0.0023,2.7451,0.0011,-0.0246,0.0309,0.0009,2.7504,0.0261
1:45:31,76400,-0.0548,-0.0036,0.0025,2.7877,0.0019,-0.0042,0.0399,0.0015,2.7627,0.0398
1:45:34,76500,-0.0682,0.0304,0.0057,2.6962,0.0021,-0.0285,0.0259,0.0003,2.7071,0.0247
1:45:36,76600,-0.0839,0.0252,0.0085,2.7141,0.0011,-0.0257,0.0262,0.0007,2.6957,0.0224
1:45:39,76700,-0.0835,0.0205,0.0127,2.7406,0.0010,-0.0173,0.0338,0.0261,2.7518,0.0253
1:45:42,76800,-0.0713,0.0115,0.0033,2.7100,0.0009,-0.0107,0.0257,0.0007,2.7453,0.0192
1:45:45,76900,-0.0723,0.0181,0.0051,2.6857,0.0009,-0.0180,0.0340,0.0025,2.6880,0.0219
1:45:47,77000,-0.0870,0.0095,0.0197,2.8209,0.0010,-0.0091,0.0378,0.0231,2.7279,0.0313
1:46:26,77100,-0.0582,0.0156,0.0044,2.6968,0.0007,-0.0168,0.0242,0.0023,2.6661,0.0184
1:46:29,77200,-0.0611,0.0190,0.0122,2.7209,0.0007,-0.0211,0.0251,0.0003,2.6982,0.0176
1:46:31,77300,-0.0794,0.0151,0.0036,2.7662,0.0011,-0.0123,0.0274,0.0003,2.7605,0.0237
1:46:34,77400,-0.0957,0.0547,0.0270,2.6905,0.0009,-0.0510,0.0276,0.0516,2.7536,0.0262
1:46:37,77500,-0.0835,0.0353,0.0667,2.7126,0.0005,-0.0382,0.0282,0.0032,2.7411,0.0195
1:46:40,77600,-0.0785,0.0198,0.0013,2.8110,0.0012,-0.0154,0.0360,0.0017,2.7660,0.0404
1:46:43,77700,-0.0730,0.0212,0.0091,2.6840,0.0015,-0.0220,0.0287,0.0242,2.6246,0.0258
1:46:45,77800,-0.0781,0.0292,0.0779,2.7368,0.0010,-0.0294,0.0354,0.0004,2.7147,0.0235
1:46:48,77900,-0.0871,0.0237,0.0087,2.7879,0.0011,-0.0215,0.0310,0.0156,2.6678,0.0274
1:46:51,78000,-0.0661,-0.0094,0.0051,2.7139,0.0006,0.0109,0.0298,0.0448,2.7166,0.0228
1:47:29,78100,-0.0952,0.0384,0.0057,2.6878,0.0008,-0.0308,0.0294,0.0001,2.7560,0.0225
1:47:32,78200,-0.0736,0.0102,0.0040,2.7530,0.0009,-0.0050,0.0324,0.0001,2.6953,0.0211
1:47:35,78300,-0.0683,0.0140,0.0015,2.6965,0.0009,-0.0139,0.0291,0.0042,2.6291,0.0228
1:47:38,78400,-0.0793,0.0181,0.0083,2.7689,0.0007,-0.0165,0.0316,0.0036,2.7764,0.0257
1:47:40,78500,-0.1144,0.0640,0.0841,2.7604,0.0008,-0.0665,0.0316,0.0017,2.7840,0.0250
1:47:43,78600,-0.0777,0.0121,0.0019,2.7066,0.0008,-0.0102,0.0265,0.0893,2.7197,0.0203
1:47:45,78700,-0.0738,0.0082,0.0020,2.8185,0.0010,-0.0128,0.0277,0.0008,2.8124,0.0239
1:47:48,78800,-0.0714,0.0372,0.0192,2.6836,0.0011,-0.0417,0.0253,0.0099,2.6158,0.0185
1:47:51,78900,-0.0644,-0.0045,0.0052,2.7878,0.0007,0.0015,0.0304,0.0006,2.7604,0.0259
1:47:54,79000,-0.0726,0.0054,0.0405,2.8175,0.0007,-0.0024,0.0331,0.0002,2.8258,0.0343
1:48:32,79100,-0.0492,-0.0169,0.0150,2.7056,0.0011,0.0128,0.0275,0.0101,2.7528,0.0220
1:48:35,79200,-0.0824,0.0245,0.0057,2.8801,0.0012,-0.0194,0.0362,0.0009,2.8657,0.0281
1:48:38,79300,-0.0551,-0.0142,0.0824,2.7425,0.0016,0.0182,0.0406,0.0183,2.7629,0.0275
1:48:40,79400,-0.1080,0.0488,0.0175,2.7173,0.0012,-0.0470,0.0432,0.0010,2.6958,0.0261
1:48:43,79500,-0.0800,0.0221,0.0063,2.8352,0.0008,-0.0209,0.0279,0.0001,2.7778,0.0206
1:48:46,79600,-0.0710,0.0117,0.0047,2.6238,0.0010,-0.0093,0.0262,0.0074,2.6600,0.0192
1:48:49,79700,-0.0815,0.0125,0.0359,2.8328,0.0011,-0.0151,0.0317,0.0001,2.7644,0.0246
1:48:51,79800,-0.0767,0.0163,0.0065,2.7110,0.0015,-0.0112,0.0268,0.0037,2.7488,0.0237
1:48:54,79900,-0.1379,0.0599,0.0243,2.7131,0.0008,-0.0541,0.0331,0.0014,2.7010,0.0330
1:48:57,80000,-0.0499,-0.0180,0.0479,2.7654,0.0005,0.0148,0.0335,0.0005,2.7745,0.0295
1:52:40,80100,-0.0657,-0.0063,0.0032,2.7649,0.0026,0.0017,0.0286,0.0054,2.7575,0.0265
1:52:43,80200,-0.0929,-0.0007,0.0008,2.7486,0.0012,-0.0031,0.0345,0.1486,2.6763,0.0350
1:52:46,80300,-0.0969,0.0118,0.0021,2.6577,0.0010,-0.0168,0.0325,0.0026,2.6689,0.0320
1:52:48,80400,-0.0756,0.0118,0.0183,2.8490,0.0009,-0.0126,0.0279,0.0010,2.8037,0.0251
1:52:52,80500,-0.0559,0.0074,0.0077,2.7021,0.0012,-0.0152,0.0285,0.0021,2.6772,0.0227
1:52:54,80600,-0.0692,0.0148,0.0025,2.7903,0.0010,-0.0185,0.0322,0.0006,2.7480,0.0222
1:52:57,80700,-0.0592,0.0019,0.0030,2.8194,0.0007,-0.0073,0.0261,0.0166,2.7587,0.0195
1:52:59,80800,-0.0432,-0.0217,0.0090,2.6876,0.0012,0.0148,0.0301,0.0033,2.6444,0.0299
1:53:02,80900,-0.0545,0.0005,0.0080,2.7874,0.0010,-0.0002,0.0318,0.0776,2.8014,0.0230
1:53:05,81000,-0.0682,0.0282,0.0027,2.7922,0.0008,-0.0322,0.0347,0.0011,2.7896,0.0235
1:53:43,81100,-0.0761,0.0174,0.1172,2.6573,0.0021,-0.0204,0.0358,0.0002,2.6407,0.0259
1:53:45,81200,-0.0818,0.0241,0.0109,2.7374,0.0009,-0.0273,0.0332,0.0104,2.7632,0.0275
1:53:49,81300,-0.0715,0.0300,0.0039,2.7181,0.0010,-0.0359,0.0230,0.0009,2.7622,0.0195
1:53:51,81400,-0.0970,0.0301,0.0130,2.7536,0.0011,-0.0318,0.0280,0.0008,2.7894,0.0217
1:53:54,81500,-0.0937,0.0232,0.0082,2.6726,0.0018,-0.0199,0.0283,0.0011,2.7181,0.0222
1:53:56,81600,-0.0707,0.0240,0.0019,2.6962,0.0014,-0.0346,0.0299,0.0001,2.6918,0.0264
1:53:59,81700,-0.0755,0.0135,0.0081,2.8247,0.0010,-0.0170,0.0303,0.0005,2.7719,0.0246
1:54:02,81800,-0.0686,0.0126,0.0074,2.7334,0.0008,-0.0111,0.0316,0.0006,2.7053,0.0225
1:54:05,81900,-0.0795,0.0257,0.0037,2.6790,0.0010,-0.0203,0.0352,0.0121,2.6887,0.0259
1:54:07,82000,-0.0798,0.0382,0.0155,2.7284,0.0014,-0.0333,0.0234,0.0931,2.7297,0.0191
1:54:46,82100,-0.0453,-0.0040,0.0030,2.6828,0.0008,0.0013,0.0222,0.0003,2.7390,0.0166
1:54:49,82200,-0.0772,0.0280,0.0291,2.7681,0.0011,-0.0175,0.0266,0.0006,2.7108,0.0176
1:54:51,82300,-0.0799,0.0161,0.0015,2.7538,0.0008,-0.0218,0.0283,0.0023,2.7112,0.0235
1:54:54,82400,-0.0359,-0.0196,0.0837,2.7693,0.0020,0.0174,0.0285,0.0004,2.7495,0.0224
1:54:56,82500,-0.0873,0.0248,0.0001,2.8525,0.0012,-0.0118,0.0332,0.0116,2.7888,0.0271
1:55:00,82600,-0.0635,0.0020,0.0371,2.7058,0.0008,-0.0008,0.0288,0.0016,2.6545,0.0215
1:55:02,82700,-0.0690,0.0171,0.0411,2.7261,0.0011,-0.0190,0.0333,0.0031,2.8072,0.0246
1:55:05,82800,-0.0619,0.0135,0.0092,2.7386,0.0007,-0.0198,0.0260,0.0793,2.7022,0.0194
1:55:07,82900,-0.0922,0.0197,0.0011,2.7527,0.0013,-0.0081,0.0321,0.0008,2.7841,0.0234
1:55:10,83000,-0.0829,0.0367,0.0068,2.6447,0.0008,-0.0390,0.0330,0.0013,2.6974,0.0228
1:55:49,83100,-0.0825,0.0234,0.0192,2.7918,0.0008,-0.0266,0.0345,0.0002,2.7719,0.0240
1:55:52,83200,-0.0895,0.0086,0.0042,2.6328,0.0015,-0.0138,0.0316,0.0060,2.7110,0.0262
1:55:55,83300,-0.0783,0.0224,0.0085,2.7289,0.0011,-0.0243,0.0247,0.0002,2.6706,0.0196
