step,domain,loss,accuracy,f1
90000,56,1.4708557724952698,0.575,0.5375494071146244
90000,57,2.482753872871399,0.45,0.3766968325791855
90000,58,2.9470821619033813,0.375,0.3095238095238095
90000,59,2.6790199279785156,0.35,0.3846153846153847
90000,60,1.9669305756688118,0.5,0.375
90000,61,2.6119577884674072,0.475,0.42878028404344193
90000,62,0.7958938777446747,0.725,0.7340208810797046
90000,63,2.0481086373329163,0.475,0.4669496321448783
90000,64,2.912553310394287,0.475,0.4051724137931035
90000,65,0.705241322517395,0.625,0.6174242424242424
90000,66,1.7753227055072784,0.4,0.34761904761904755
90000,67,1.7427946627140045,0.65,0.5928571428571429
90000,68,1.7132339477539062,0.5,0.4747596153846154
90000,69,2.4678021669387817,0.5,0.47597402597402594
90000,70,5.4114062786102295,0.4,0.304745063365753
90000,71,2.174972891807556,0.45,0.3958333333333333
90000,72,1.8730881810188293,0.25,0.21781479390175043
90000,73,4.826953411102295,0.25,0.1
90000,74,5.841498613357544,0.2702702702702703,0.1638001638001638
90000,75,1.9393593668937683,0.575,0.528584392014519
100000,15,1.8082385957241058,0.5,0.44642857142857145
100000,16,1.1352012753486633,0.55,0.5340275895304358
100000,17,1.0399967730045319,0.475,0.43650793650793657
100000,18,1.1759916618466377,0.575,0.5148148148148148
100000,19,0.8061719238758087,0.575,0.5274621212121212
100000,20,1.7829330563545227,0.55,0.5017543859649123
100000,21,2.608654260635376,0.425,0.40852029914529914
100000,22,2.1419533491134644,0.475,0.43147502903600454
100000,23,2.8524495363235474,0.525,0.45175438596491224
100000,24,1.3552885204553604,0.475,0.4348118279569892
100000,25,1.1662273136898875,0.525,0.4547104438211516
100000,26,2.220851182937622,0.475,0.45828732670837935
100000,27,2.0657907128334045,0.425,0.4001501501501501
100000,28,2.3252137899398804,0.4,0.35599415204678364
100000,29,1.9791667461395264,0.425,0.4094611528822055
100000,30,0.6412129998207092,0.675,0.6554748941318814
100000,31,2.0271587669849396,0.525,0.4554945054945055
100000,32,1.1187656819820404,0.4,0.4239192753124642
100000,33,1.797463297843933,0.375,0.4057981492192019
100000,34,3.048600435256958,0.6,0.5282371012921298
100000,35,0.9958631992340088,0.675,0.6682791537667698
100000,36,0.7070949375629425,0.675,0.6710125448028674
100000,37,0.824182391166687,0.65,0.5989010989010989
100000,38,2.1662678122520447,0.475,0.44110275689223055
100000,39,2.0593459606170654,0.325,0.26786833855799375
100000,40,1.7347370088100433,0.55,0.5016835016835016
100000,41,5.140661835670471,0.325,0.28926482873851295
100000,42,1.4949764236807823,0.4,0.35822676896845695
100000,43,2.1974122524261475,0.425,0.34960201089233345
100000,44,1.5181981921195984,0.625,0.5510033444816054
100000,45,1.295198917388916,0.525,0.46724598930481276
100000,46,0.9587824493646622,0.6,0.5493421052631579
100000,47,1.5818040370941162,0.45,0.3325133689839572
100000,48,1.8024829626083374,0.625,0.5637254901960784
100000,49,0.7399352043867111,0.575,0.5179211469534051
100000,50,1.3685694932937622,0.55,0.49861111111111106
100000,51,2.3598259687423706,0.45,0.3954754922496858
100000,52,1.3885885775089264,0.4,0.39285714285714285
100000,53,1.5699740052223206,0.625,0.5637254901960784
100000,54,1.125883150845766,0.55,0.4649122807017544
100000,55,1.027729369699955,0.6,0.5446072567783095
100000,56,1.3170468211174011,0.5,0.4987179487179487
100000,57,1.2968690991401672,0.6,0.5377489177489178
100000,58,1.591402143239975,0.45,0.3602484472049689
100000,59,3.157682180404663,0.275,0.2532894736842105
100000,60,4.486195802688599,0.45,0.3412698412698413
100000,61,1.9945407807826996,0.5,0.4619883040935672
100000,62,1.3173306584358215,0.45,0.4283126293995859
100000,63,1.3549294471740723,0.45,0.42921396444634824
100000,64,1.5425660014152527,0.55,0.4982057416267942
100000,65,0.8920924961566925,0.4,0.3311804451510334
100000,66,1.742538958787918,0.3,0.29777298850574707
100000,67,2.0091691613197327,0.6,0.5514705882352942
100000,68,2.054356336593628,0.375,0.39333333333333337
100000,69,1.3936975002288818,0.475,0.47248803827751196
100000,70,3.615858316421509,0.4,0.27380952380952384
100000,71,1.0345242619514465,0.7,0.6284722222222222
100000,72,1.170017808675766,0.475,0.46883289124668437
100000,73,6.360631227493286,0.25,0.1
100000,74,4.964103698730469,0.2702702702702703,0.14609203798392986
100000,75,1.3651269674301147,0.4,0.4107142857142857
110000,15,1.2955447733402252,0.45,0.4235104669887278
110000,16,1.2258011996746063,0.525,0.5307143836555601
110000,17,1.6632676720619202,0.45,0.4116071428571429
110000,18,2.4827528595924377,0.425,0.37987502693385045
110000,19,1.329297959804535,0.575,0.517361111111111
110000,20,1.6111550331115723,0.45,0.3860978203083466
110000,21,2.6991745233535767,0.35,0.30847404627892433
110000,22,2.745768904685974,0.475,0.4111669057867049
110000,23,4.018417000770569,0.5,0.3782051282051282
110000,24,1.471694141626358,0.475,0.4228070175438596
110000,25,1.9849594831466675,0.55,0.5034722222222222
110000,26,4.749250650405884,0.35,0.2515527950310559
110000,27,3.6464664936065674,0.4,0.31563845050215206
110000,28,2.1146873235702515,0.45,0.404408457040036
110000,29,3.0882108211517334,0.475,0.38962798718896285
110000,30,1.5092781782150269,0.55,0.540018315018315
110000,31,3.025892809033394,0.475,0.4295138888888889
110000,32,0.9224453270435333,0.575,0.5294612794612794
110000,33,2.946704864501953,0.525,0.468984962406015
110000,34,3.584414839744568,0.475,0.42487629329734594
110000,35,1.7232511043548584,0.6,0.5491071428571429
110000,36,2.1476619243621826,0.3,0.2278846153846154
110000,37,2.482736587524414,0.35,0.3020833333333333
110000,38,3.82194185256958,0.425,0.375
110000,39,1.2890550047159195,0.575,0.5086538461538461
110000,40,3.91483736038208,0.425,0.33197831978319786
110000,41,5.408163070678711,0.025,0.038461538461538464
110000,42,2.7228797674179077,0.325,0.26360225140712945
110000,43,3.563902735710144,0.375,0.33295454545454545
110000,44,2.7396863102912903,0.55,0.5070707070707071
110000,45,1.0142151713371277,0.575,0.5264254385964912
110000,46,1.0997148156166077,0.65,0.588998538011696
110000,47,2.562943160533905,0.275,0.1590909090909091
110000,48,5.405925035476685,0.475,0.35879332477535303
110000,49,1.5392524003982544,0.4,0.3716583124477861
110000,50,3.6749783754348755,0.475,0.3744588744588745
110000,51,2.5199761986732483,0.475,0.41644144144144146
110000,52,0.9951168894767761,0.675,0.6105794790005316
110000,53,1.6303504705429077,0.675,0.6129310344827587
110000,54,1.3913180828094482,0.625,0.5474074074074075
110000,55,1.2378970757126808,0.725,0.6291497975708502
110000,56,2.3967519998550415,0.475,0.40001690331304945
110000,57,2.823152184486389,0.325,0.24074074074074076
110000,58,3.479935884475708,0.425,0.3498759305210918
110000,59,4.690065026283264,0.325,0.22176759410801966
110000,60,1.4869680404663086,0.425,0.3492260061919505
110000,61,2.585422694683075,0.325,0.2356060606060606
110000,62,1.7106521427631378,0.575,0.5475468975468976
110000,63,3.0658984184265137,0.45,0.3894230769230769
110000,64,1.6971465349197388,0.5,0.4481351981351981
110000,65,1.151992917060852,0.575,0.5303921568627451
110000,66,1.1603411138057709,0.625,0.5833333333333333
110000,67,2.581747889518738,0.45,0.4301075268817204
110000,68,2.329625964164734,0.425,0.37195121951219506
110000,69,2.440507411956787,0.45,0.4085077996715928
110000,70,3.8702595233917236,0.375,0.25084175084175087
110000,71,2.230125844478607,0.525,0.47493734335839594
110000,72,1.3888806104660034,0.5,0.41402993558165974
110000,73,5.088147401809692,0.25,0.1
110000,74,5.0151472091674805,0.40540540540540543,0.3109378971447937
110000,75,2.3750957250595093,0.35,0.26785714285714285
120000,15,2.0249977111816406,0.525,0.43434343434343436
120000,16,1.1485315561294556,0.575,0.5424937965260546
120000,17,2.3726402521133423,0.3,0.34401709401709396
120000,18,2.2958984673023224,0.325,0.2492732558139535
120000,19,1.1330793797969818,0.6,0.583764367816092
120000,20,3.4987690448760986,0.45,0.36428571428571427
120000,21,5.079093933105469,0.275,0.19047619047619047
120000,22,2.5390548706054688,0.525,0.4658119658119658
120000,23,4.90469765663147,0.5,0.3782051282051282
120000,24,1.9247878789901733,0.525,0.4851059941520468
120000,25,2.028587222099304,0.5,0.45743034055727555
120000,26,4.219949960708618,0.375,0.3
120000,27,3.3713358640670776,0.475,0.37857142857142856
120000,28,4.221983075141907,0.225,0.21042471042471042
120000,29,2.4613401293754578,0.45,0.4493055555555555
120000,30,1.4008638262748718,0.6,0.5389724310776942
120000,31,1.7528177499771118,0.525,0.46296296296296297
120000,32,1.0409550666809082,0.575,0.528125
120000,33,3.389061450958252,0.425,0.38196248196248195
120000,34,2.9561409950256348,0.625,0.5333333333333333
120000,35,0.7854238748550415,0.575,0.5563826854149434
120000,36,2.717517614364624,0.375,0.3295231729055258
120000,37,1.960939645767212,0.525,0.49849598930481276
120000,38,3.062004327774048,0.35,0.3270562770562771
120000,39,0.7932388968765736,0.675,0.6020458670186437
120000,40,4.122994899749756,0.35,0.26953481301307386
120000,41,5.1183977127075195,0.275,0.23961096374889473
120000,42,3.258442997932434,0.325,0.24750830564784052
120000,43,2.7546310424804688,0.55,0.4649122807017544
120000,44,2.3420199155807495,0.55,0.5077415761626287
120000,45,0.8732618540525436,0.7,0.6161616161616161
120000,46,1.8022882342338562,0.675,0.607397504456328
120000,47,3.2209224700927734,0.25,0.13920454545454547
120000,48,2.7750343084335327,0.4,0.33620689655172414
120000,49,1.0759229362010956,0.575,0.5352822580645161
120000,50,4.399202585220337,0.325,0.23206018518518517
120000,51,3.9621355533599854,0.425,0.3474002849002849
120000,52,1.3870894089341164,0.525,0.4821428571428571
120000,53,2.5911869406700134,0.45,0.4342650103519669
120000,54,2.0501089692115784,0.525,0.4236596736596736
120000,55,1.060951940715313,0.6,0.5308823529411765
120000,56,3.0142181515693665,0.375,0.2833333333333333
120000,57,2.702892541885376,0.325,0.24107142857142855
120000,58,2.0667428970336914,0.5,0.4100877192982456
120000,59,4.264360427856445,0.375,0.32516339869281047
120000,60,2.1052247025072575,0.5,0.375
120000,61,2.231978178024292,0.45,0.4168552036199095
120000,62,1.0953716412186623,0.7,0.6248291182501708
120000,63,2.8049368858337402,0.425,0.34856013551665727
120000,64,4.2008479833602905,0.4,0.32748538011695905
120000,65,0.4185725972056389,0.75,0.7302489177489178
120000,66,3.624436378479004,0.325,0.24048174048174048
120000,67,1.8479441702365875,0.675,0.602216748768473
120000,68,2.4213807582855225,0.525,0.47967032967032963
120000,69,1.9886837005615234,0.25,0.27913165266106443
120000,70,2.575860559940338,0.65,0.5833333333333333
120000,71,1.8624112010002136,0.55,0.510545905707196
120000,72,2.3178486824035645,0.275,0.22864420062695925
120000,73,8.808131694793701,0.25,0.1
120000,74,5.779682397842407,0.2972972972972973,0.20358020358020357
120000,75,1.1367899775505066,0.45,0.46148007590132833
130000,15,1.8037762641906738,0.4,0.38032036613272313
130000,16,0.4831492528319359,0.725,0.706303802985725
130000,17,1.4261494278907776,0.475,0.4593306288032454
130000,18,1.5303098484873772,0.6,0.5333333333333334
130000,19,0.8524539154022932,0.55,0.46581196581196577
130000,20,1.2147080898284912,0.575,0.5611111111111111
130000,21,2.4005537033081055,0.3,0.33963235294117644
130000,22,2.3521060943603516,0.45,0.4222222222222222
130000,23,3.838192105293274,0.475,0.3684210526315789
130000,24,2.170169234275818,0.35,0.3698830409356725
130000,25,1.4942232370376587,0.375,0.3836124401913875
130000,26,2.8810601234436035,0.45,0.36507936507936506
130000,27,2.536754548549652,0.525,0.44523809523809527
130000,28,2.736216187477112,0.225,0.2675490196078431
130000,29,2.6403125524520874,0.5,0.4751788192591011
130000,30,1.7254827618598938,0.525,0.5187802393684746
130000,31,4.246194005012512,0.375,0.29972804972804973
130000,32,1.4007020443677902,0.525,0.4998068192794358
130000,33,3.311029314994812,0.375,0.36442006269592475
130000,34,3.5306193828582764,0.575,0.46898263027295284
130000,35,1.1972315907478333,0.4,0.43708791208791203
130000,36,0.9671926200389862,0.525,0.5522342995169083
130000,37,3.000968337059021,0.1,0.13151364764267992
130000,38,2.1278886795043945,0.425,0.3869565217391304
130000,39,0.5037333406507969,0.7,0.6721821275597019
130000,40,4.187690854072571,0.4,0.30113636363636365
130000,41,5.128881931304932,0.425,0.346969696969697
130000,42,2.7187583446502686,0.2,0.2007881231671554
130000,43,5.19303035736084,0.35,0.2583333333333333
130000,44,2.7028674483299255,0.5,0.5048372743452835
130000,45,1.0101234912872314,0.625,0.5951417004048583
130000,46,0.6994709819555283,0.675,0.6587301587301587
130000,47,1.945816993713379,0.6,0.532008281573499
130000,48,2.777467966079712,0.525,0.42703349282296654
130000,49,0.8687502145767212,0.525,0.5137817604355717
130000,50,4.1188002824783325,0.375,0.2893518518518518
130000,51,1.8859357237815857,0.6,0.5893711551606289
130000,52,1.0180033147335052,0.55,0.5186602870813397
130000,53,1.997935712337494,0.55,0.4966666666666666
130000,54,1.4538471698760986,0.575,0.553312629399586
130000,55,0.8087443299591541,0.5,0.4414285714285714
130000,56,1.0853992402553558,0.55,0.475
130000,57,2.0832446813583374,0.4,0.3513354700854701
130000,58,2.647040367126465,0.6,0.5746606334841629
130000,59,4.51594877243042,0.275,0.27
130000,60,1.8963697738945484,0.475,0.35879332477535303
130000,61,1.5935308337211609,0.45,0.3770833333333333
130000,62,0.8710159994661808,0.6,0.530608504398827
130000,63,2.544530212879181,0.5,0.4293040293040293
130000,64,2.5852487087249756,0.4,0.3653846153846154
130000,65,0.8205081820487976,0.525,0.4436026936026936
130000,66,1.4459598064422607,0.475,0.43439153439153433
130000,67,1.2591513991355896,0.65,0.5737179487179487
130000,68,2.936168909072876,0.35,0.34545454545454546
130000,69,2.6840975284576416,0.375,0.36607142857142855
130000,70,3.3904812335968018,0.425,0.28735632183908044
130000,71,1.1263921856880188,0.55,0.48331262939958586
130000,72,2.1338738799095154,0.45,0.4454545454545455
130000,73,8.512529611587524,0.25,0.1
130000,74,4.946881294250488,0.32432432432432434,0.2538902538902539
130000,75,1.2395482063293457,0.4,0.4105443576031812
140000,15,2.4456601440906525,0.425,0.3928571428571429
140000,16,0.8918829411268234,0.425,0.39826388888888886
140000,17,1.6861078441143036,0.4,0.37062889671997834
140000,18,1.0585074126720428,0.525,0.49652208358090705
140000,19,0.9397819340229034,0.55,0.5407217039253653
140000,20,1.333491563796997,0.55,0.5055555555555555
140000,21,1.4033437967300415,0.425,0.44833924949290066
140000,22,2.406840205192566,0.525,0.490079365079365
140000,23,2.3707534074783325,0.525,0.46634615384615385
140000,24,1.584980070590973,0.475,0.483655830753354
140000,25,1.2476597651839256,0.5,0.44896331738437
140000,26,3.644357442855835,0.3,0.2951680672268907
140000,27,2.9082887768745422,0.5,0.375
140000,28,1.714665710926056,0.4,0.39646464646464646
140000,29,2.546112060546875,0.375,0.3228291316526611
140000,30,1.3433171808719635,0.6,0.5657342657342657
140000,31,1.3523239865899086,0.625,0.5520466251016536
140000,32,1.516459047794342,0.425,0.4044145690312739
140000,33,2.4276300072669983,0.3,0.3269230769230769
140000,34,2.7020620107650757,0.55,0.5072463768115941
140000,35,0.5303257554769516,0.75,0.7407407407407407
140000,36,1.651969075202942,0.425,0.393042264752791
140000,37,1.762918472290039,0.475,0.429144385026738
140000,38,3.0554540157318115,0.35,0.35694444444444445
140000,39,2.275973081588745,0.4,0.3533834586466165
140000,40,1.7662599682807922,0.475,0.4778602516521482
140000,41,5.49644672870636,0.15,0.12061403508771931
140000,42,1.3569932579994202,0.4,0.3663733609385783
140000,43,3.6850308179855347,0.275,0.16666666666666666
140000,44,1.7159587740898132,0.475,0.47502487837240154
140000,45,1.25928395986557,0.6,0.5982434640522876
140000,46,0.7899095118045807,0.575,0.5079365079365079
140000,47,1.6176809668540955,0.6,0.6006787330316743
140000,48,1.7488291263580322,0.525,0.48433179723502306
140000,49,1.1300772726535797,0.475,0.4565972222222222
140000,50,2.548719108104706,0.45,0.36520376175548586
140000,51,1.9608309268951416,0.5,0.42861305361305363
140000,52,1.2416965663433075,0.475,0.4682539682539682
140000,53,2.1299002170562744,0.45,0.37995337995337997
140000,54,1.6669031381607056,0.5,0.5135603715170278
140000,55,0.9582785964012146,0.525,0.5493421052631579
140000,56,1.1118674576282501,0.775,0.7762522247648105
140000,57,1.0744202435016632,0.65,0.5572177146720758
140000,58,1.2288359105587006,0.5,0.45298122929701873
140000,59,5.220242977142334,0.225,0.24074074074074076
140000,60,1.868741750717163,0.375,0.29242424242424236
140000,61,1.055436059832573,0.55,0.49877108229510975
140000,62,0.9196495711803436,0.65,0.6518421052631579
140000,63,2.1314154863357544,0.55,0.4972045498361288
140000,64,0.8343661390244961,0.7,0.6121794871794872
140000,65,1.0797039568424225,0.475,0.3931888544891641
140000,66,1.6522907614707947,0.475,0.4462962962962963
140000,67,1.5334787368774414,0.575,0.5604166666666667
140000,68,1.9653992652893066,0.3,0.3247198879551821
140000,69,1.7204625606536865,0.525,0.5198412698412699
140000,70,6.822915554046631,0.4,0.2718390804597701
140000,71,1.1690504848957062,0.625,0.6249613003095975
140000,72,2.986523151397705,0.1,0.08571428571428572
140000,73,5.573393106460571,0.475,0.35879332477535303
140000,74,4.9154263734817505,0.32432432432432434,0.24907260201377845
140000,75,1.3716350197792053,0.475,0.465
150000,15,2.3880815505981445,0.425,0.4294431731502669
150000,16,1.3560235798358917,0.45,0.39711850649350644
150000,17,1.8085990194231272,0.425,0.3487394957983193
150000,18,1.872964084148407,0.475,0.46152751423149907
150000,19,1.177745837252587,0.5,0.3815789473684211
150000,20,1.3383090049028397,0.525,0.475
150000,21,1.6182152330875397,0.625,0.5399137931034483
150000,22,1.5170851945877075,0.55,0.5430555555555555
150000,23,2.4275500774383545,0.5,0.4665178571428571
150000,24,1.7481102887541056,0.475,0.36184210526315785
150000,25,1.1722781285643578,0.475,0.4035087719298245
150000,26,3.7229092121124268,0.45,0.3868421052631579
150000,27,1.2338265180587769,0.55,0.5459390952297131
150000,28,1.668916404247284,0.4,0.3948412698412699
150000,29,2.5569796562194824,0.475,0.4065656565656566
150000,30,1.692720741033554,0.575,0.5116770186335403
150000,31,3.4455788135528564,0.375,0.32371794871794873
150000,32,1.3819201607257128,0.5,0.42086988304093564
150000,33,2.8116629123687744,0.45,0.4301075268817204
150000,34,2.721079468727112,0.55,0.46546822742474914
150000,35,1.0484858304262161,0.575,0.5416666666666667
150000,36,1.3063876032829285,0.5,0.5000552852720035
150000,37,1.3455940186977386,0.525,0.43872549019607837
150000,38,3.3587145805358887,0.325,0.3373109243697479
150000,39,1.6598024237900972,0.35,0.30369630369630374
150000,40,4.52025294303894,0.475,0.42869269949066213
150000,41,5.7681725025177,0.075,0.07663398692810457
150000,42,1.380078136920929,0.55,0.5023148148148148
150000,43,2.2686678171157837,0.35,0.27564102564102566
150000,44,1.8494603633880615,0.45,0.4698851872764916
150000,45,1.2790839821100235,0.6,0.5255681818181819
150000,46,1.1091370284557343,0.5,0.45875591615956723
150000,47,1.564455360174179,0.5,0.4638888888888889
150000,48,2.322941303253174,0.25,0.25
150000,49,1.4383772164583206,0.475,0.40412796697626413
150000,50,2.040208101272583,0.5,0.4628205128205128
150000,51,2.0553752779960632,0.5,0.4423913043478261
150000,52,1.6636266708374023,0.4,0.382455779514603
150000,53,1.9555175304412842,0.5,0.46217391304347827
150000,54,1.1339726448059082,0.575,0.5378787878787878
150000,55,1.6786883007735014,0.5,0.375
150000,56,1.077747792005539,0.425,0.384280303030303
150000,57,1.672981321811676,0.55,0.47202093397745576
150000,58,1.567261278629303,0.55,0.5045280390107976
150000,59,3.7931662797927856,0.175,0.11522198731501057
150000,60,2.445006847381592,0.35,0.22721437740693196
150000,61,1.5821654796600342,0.525,0.4726190476190476
150000,62,1.218916967511177,0.525,0.4236596736596736
150000,63,2.1448127031326294,0.45,0.39542483660130723
150000,64,2.5864135026931763,0.5,0.4134615384615385
150000,65,0.8532578255981207,0.6,0.5184873949579832
150000,66,1.6546793691813946,0.525,0.4820954907161804
150000,67,1.8447035253047943,0.625,0.5812159709618875
150000,68,1.258988805115223,0.6,0.5555555555555556
150000,69,1.6596286296844482,0.45,0.4532388663967611
150000,70,3.8616793155670166,0.45,0.3339602925809822
150000,71,1.6202959418296814,0.425,0.3469251336898396
150000,72,2.081239342689514,0.225,0.253031475748194
150000,73,7.005545139312744,0.25,0.1
150000,74,6.785777807235718,0.2702702702702703,0.1589825119236884
150000,75,1.4818553552031517,0.55,0.48684210526315785
