step,domain,loss,accuracy,f1
0,65,4.165861825974259,0.5,0.43960307926695286
0,66,6.641994335356036,0.395,0.30665148040248763
0,67,4.313581541180608,0.395,0.3445509994966104
0,68,2.7705814747938087,0.54,0.49232945148583324
0,69,3.350945976053481,0.595,0.5365937607559685
0,70,4.36430275481689,0.58,0.5016564113986104
0,71,2.6763557302266627,0.59,0.5547682195726888
0,72,4.465211277557793,0.365,0.3089402908437942
0,73,4.302757791110447,0.415,0.34754784030693264
0,74,4.8088168868173184,0.6197916666666666,0.568108899906198
0,75,2.8654109047991887,0.695,0.625474492029564
0,61,3.1840374980654036,0.12,0.10592611962424682
0,62,4.523775328596328,0.53,0.43164819119137016
0,63,2.4017303594069483,0.635,0.5649841017488076
0,64,3.375002290521349,0.49,0.3985469187675071
0,65,2.5157600981848582,0.315,0.2621025111554076
0,66,3.7077744943755016,0.275,0.28305768979604673
0,67,2.9438614647702446,0.44,0.3532717282717283
0,68,1.981543994907822,0.685,0.6145482603815937
0,69,2.762857258461736,0.525,0.42863645009646467
0,70,3.6313236196126257,0.515,0.4345406278426496
0,71,2.985963216849736,0.25,0.15281899694551188
0,72,3.0035219692758153,0.41,0.35489005564116527
0,73,2.666821179645402,0.44,0.3551669872355307
0,74,3.0082485943833794,0.5260416666666666,0.3940436061392402
0,75,3.6157335839566906,0.365,0.30276271668366145
