step,domain,loss,accuracy,f1
0,57,1.5400604903697968,0.625,0.5340909090909091
0,58,4.495751261711121,0.45,0.36428571428571427
0,59,1.0833134595304728,0.65,0.6184331797235023
0,60,3.2674817630759208,0.475,0.36184210526315785
0,61,2.3811206817626953,0.675,0.607397504456328
0,62,0.5634120420436375,0.775,0.7557981492192019
0,63,1.2779444456100464,0.675,0.5900000000000001
0,64,1.9592829146422446,0.7,0.6089743589743589
0,65,0.7292343841399997,0.75,0.7470238095238095
0,66,2.6650317162275314,0.525,0.4928571428571429
0,67,1.7908917724271305,0.7,0.6083916083916083
0,68,1.1815141511615366,0.6,0.5535714285714286
0,69,0.46373082883656025,0.775,0.765934065934066
0,70,1.657131179003045,0.7,0.6121794871794872
0,71,1.0977226942777634,0.725,0.6551724137931034
0,72,1.3343042694032192,0.65,0.5890151515151516
0,73,2.1638458371162415,0.425,0.36739766081871345
0,74,8.160523414611816,0.3783783783783784,0.31609870740305523
0,75,1.0705934918951243,0.625,0.5729166666666666
0,15,2.6692982465028763,0.5,0.4128787878787879
0,16,0.6071569379419088,0.675,0.634469696969697
0,17,1.6206806004047394,0.425,0.34384384384384387
0,18,1.3648940324783325,0.525,0.46897546897546893
0,19,1.7214376330375671,0.475,0.47812971342383104
0,20,0.9893815219402313,0.675,0.6361904761904762
0,21,1.2547620199620724,0.625,0.5456195347302425
0,22,1.9147984832525253,0.7,0.634974533106961
0,23,3.080008625984192,0.65,0.5850694444444444
0,24,0.9581556022167206,0.6,0.5963659147869673
0,25,2.0826561316498555,0.475,0.39309210526315785
0,26,1.8217240534722805,0.7,0.625
0,27,2.2463993313722312,0.525,0.4621212121212121
0,28,1.9908279478549957,0.575,0.5106882591093117
0,29,1.690174039453268,0.65,0.5662924032489249
0,30,2.538662910461426,0.425,0.38881987577639754
0,31,0.9778315080329776,0.65,0.5828017012227539
0,32,1.9102259194478393,0.475,0.40347222222222223
0,33,1.220979394391179,0.7,0.624937343358396
0,34,1.0911547243595123,0.575,0.525
0,35,1.6379648745059967,0.575,0.5593306288032454
0,36,0.3562699556350708,0.85,0.8462788641564384
0,37,1.186177410185337,0.65,0.5779857397504455
0,38,1.5085270702838898,0.625,0.5699300699300699
0,39,1.874081676825881,0.475,0.38390092879256965
0,40,1.7347455136477947,0.625,0.5491497975708503
0,41,2.0412344932556152,0.35,0.3455798587377535
0,42,2.348800629377365,0.625,0.5556876061120544
0,43,1.0705434456467628,0.575,0.5214285714285714
0,44,1.6965948045253754,0.55,0.49085280045032365
0,45,1.206614412367344,0.7,0.6284722222222222
0,46,1.6282719188020565,0.675,0.6036184210526315
0,47,1.1528987903147936,0.725,0.6416040100250626
0,48,0.7977305481908843,0.75,0.7089947089947088
0,49,1.0582748500237358,0.625,0.5856054742471152
0,50,1.6667362583830254,0.725,0.6789670902574129
0,51,1.69309863448143,0.6,0.5411128832181463
0,52,1.9338657854386838,0.6,0.5188808373590982
0,53,2.0442081093788147,0.55,0.4954545454545455
0,54,0.744758028537035,0.75,0.6558441558441558
0,55,0.8075763035631098,0.7,0.6451866342973421
0,56,0.8302181512117386,0.675,0.587987012987013
0,57,1.1914125476032495,0.725,0.6229249011857707
0,58,3.9337316751480103,0.45,0.40354978354978355
0,59,0.6212394040776417,0.7,0.6700603318250377
0,60,1.380474119912833,0.5,0.4136439070649597
0,61,2.292902499437332,0.65,0.5925297113752122
0,62,0.8387371169519611,0.725,0.6416040100250626
0,63,1.4673232436180115,0.75,0.6804029304029304
0,64,1.3055728673934937,0.725,0.63
0,65,0.7120038167340681,0.65,0.6091800356506238
0,66,1.871572196483612,0.6,0.5589684149521877
0,67,1.6189855839475058,0.7,0.6201298701298701
0,68,1.0627223020419478,0.65,0.5649350649350648
0,69,0.5951093956828117,0.825,0.8071428571428572
0,70,4.832357406616211,0.525,0.4371148459383754
0,71,1.0856517106294632,0.65,0.592391304347826
0,72,0.869725781143643,0.675,0.6056876061120542
0,73,2.2550524473190308,0.45,0.3883861236802413
0,74,12.072083711624146,0.2972972972972973,0.21941296134844518
0,75,0.6842312115768436,0.7,0.6553197760094311
0,15,1.7784264981746674,0.55,0.4945054945054945
0,16,0.8934788890182972,0.55,0.5051169590643274
0,17,2.0388494729995728,0.45,0.37927350427350426
0,18,1.852560631930828,0.45,0.4286895899799125
0,19,1.5116902589797974,0.5,0.41387559808612445
0,20,1.0758985430002213,0.675,0.6597007223942208
0,21,1.9519909233786166,0.575,0.5148148148148148
0,22,2.1660452941432595,0.6,0.52991452991453
0,23,2.6018516421318054,0.625,0.5637254901960784
0,24,1.764885812997818,0.525,0.5496626180836707
0,25,1.8947952948510647,0.475,0.4035087719298245
0,26,1.5925082727335393,0.6,0.5399403239556693
0,27,2.1522833358030766,0.55,0.4928683385579937
0,28,2.0055742524564266,0.525,0.47702991452991456
0,29,1.9033761467007935,0.575,0.5044871794871796
0,30,1.983966588973999,0.425,0.4208333333333333
0,31,0.9862541258335114,0.575,0.5354650066025278
0,32,2.1337334513664246,0.375,0.3018925518925519
0,33,1.0476241409778595,0.65,0.5773026315789473
0,34,1.0673882961273193,0.575,0.5627349624060151
0,35,1.2341881096363068,0.625,0.592911877394636
0,36,0.5971349067986012,0.75,0.7219079939668175
0,37,2.093254655599594,0.4,0.33650793650793653
0,38,2.1916884779930115,0.4,0.3935897435897436
0,39,1.5281785787665285,0.5,0.45396709025741283
0,40,1.5307234525680542,0.625,0.5574942791762013
0,41,4.044526934623718,0.325,0.2445945945945946
0,42,2.3944013714790344,0.575,0.5454409267951663
0,43,1.7998865693807602,0.45,0.3581081081081081
0,44,1.7030182480812073,0.65,0.5821428571428571
0,45,1.4516686438582838,0.725,0.6481324278438031
0,46,1.2637607419164851,0.725,0.6416040100250626
0,47,1.5128507259869366,0.65,0.5700204813108039
0,48,0.7694945334169461,0.725,0.6355090311986864
0,49,1.1390050306654302,0.6,0.5317460317460317
0,50,1.1983000673353672,0.65,0.5840299547196098
0,51,1.1463541239500046,0.7,0.6591958041958041
0,52,2.027620851993163,0.55,0.4791200975411501
0,53,2.4883925318717957,0.475,0.4505444646098004
0,54,0.7936396300792694,0.65,0.5845588235294118
0,55,0.7979950451554032,0.65,0.6102823904681489
0,56,0.8895169086754322,0.675,0.5899403239556692
0,57,1.296386405825615,0.7,0.6130952380952381
0,58,4.366668224334717,0.35,0.31666666666666665
0,59,1.020864146295935,0.65,0.5779857397504455
0,60,2.8690035355757573,0.45,0.3472222222222222
0,61,1.7376686744391918,0.5,0.4579545454545455
0,62,1.1386410591658205,0.75,0.6666666666666666
0,63,1.4527832865715027,0.625,0.591941391941392
0,64,1.1268695427570492,0.725,0.6340579710144927
0,65,0.4901355095207691,0.825,0.8208333333333334
0,66,2.3156627118587494,0.45,0.43239766081871345
0,67,1.8521980367368087,0.7,0.6155394524959743
0,68,1.289108422701247,0.625,0.5463659147869674
0,69,0.7984182895597769,0.6,0.5497280497280498
0,70,2.005297338590026,0.55,0.4882943143812709
0,71,1.00342907756567,0.75,0.6558441558441558
0,72,1.4936444816266885,0.6,0.5317460317460317
0,73,2.042610354721546,0.475,0.36184210526315785
0,74,7.850178480148315,0.3783783783783784,0.3256952604778692
0,75,0.7988903553050477,0.7,0.6610105580693816
0,15,1.2066680639982224,0.5,0.4349343185550082
0,16,1.1794397067278624,0.525,0.44534412955465585
0,17,1.9356785640120506,0.5,0.4371345029239766
0,18,1.8591155484318733,0.475,0.41637514576045315
0,19,1.945737600326538,0.45,0.38293650793650796
0,20,1.2100648880004883,0.6,0.5791447368421053
0,21,1.8253111466765404,0.5,0.4239028944911298
0,22,1.6168128699064255,0.6,0.534919028340081
0,23,3.0327070355415344,0.525,0.490874363327674
0,24,1.081542856991291,0.65,0.6279405901116426
0,25,2.4794424423016608,0.475,0.3883572567783094
0,26,1.597802311182022,0.7,0.634974533106961
0,27,2.4277646029368043,0.525,0.4416666666666666
0,28,2.147024095058441,0.425,0.39814814814814814
0,29,1.6160882357507944,0.525,0.4453748006379586
0,30,2.10883104801178,0.575,0.5238095238095237
0,31,2.8531454019248486,0.6,0.5359477124183007
0,32,1.5620474144816399,0.525,0.46445378151260497
0,33,1.5196591019630432,0.575,0.502370055573717
0,34,1.4145587235689163,0.65,0.5786749482401656
0,35,1.4098531603813171,0.525,0.5057603686635945
0,36,0.6188802272081375,0.8,0.7977944862155388
0,37,2.0420909449458122,0.5,0.4213659147869674
0,38,3.479059100151062,0.375,0.36904761904761907
0,39,2.535953698679805,0.475,0.38390092879256965
0,40,1.3484585732221603,0.575,0.509919028340081
0,41,3.764403820037842,0.375,0.34655572755417957
0,42,2.4074254035949707,0.525,0.4844747283077454
0,43,3.2039689123630524,0.525,0.4598997493734336
0,44,1.5213888585567474,0.6,0.5354160803077213
0,45,1.2325637079775333,0.75,0.6666666666666666
0,46,1.4510787990875542,0.7,0.6231324278438031
0,47,1.2232156842947006,0.675,0.6204545454545455
0,48,1.3369738208130002,0.675,0.5906882591093117
0,49,1.277698140591383,0.625,0.5811688311688311
0,50,1.3111167959868908,0.65,0.5871212121212122
0,51,1.0478467643260956,0.65,0.6002164502164502
0,52,1.9860197667148896,0.525,0.42086038961038963
0,53,3.788848042488098,0.375,0.3634301270417423
0,54,0.8671623021364212,0.775,0.7178683385579938
0,55,1.1081919567659497,0.525,0.4434058118268645
0,56,0.8922940939664841,0.65,0.5991231998491526
0,57,1.4576603770256042,0.625,0.540692007797271
0,58,3.7094955444335938,0.375,0.3333333333333333
0,59,1.2589456215500832,0.55,0.48636363636363633
0,60,2.9275959860533476,0.5,0.3588516746411483
0,61,2.1218146733008325,0.6,0.5252380952380953
0,62,0.9863197356462479,0.725,0.6416040100250626
0,63,1.4156704246997833,0.625,0.5474137931034483
0,64,1.652902377769351,0.725,0.6314102564102564
0,65,0.9092719927430153,0.725,0.6805555555555556
0,66,2.42416250705719,0.4,0.3345238095238095
0,67,1.8809929601848125,0.725,0.6369047619047619
0,68,1.419735610485077,0.575,0.5303921568627451
0,69,0.8298788969404995,0.675,0.648762157382847
0,70,2.920860528945923,0.525,0.4707792207792208
0,71,1.0012434273958206,0.75,0.6506410256410258
0,72,1.5686834417283535,0.55,0.4904135338345864
0,73,5.456414461135864,0.45,0.32549941245593417
0,74,10.120402336120605,0.4864864864864865,0.36490336490336495
0,75,0.6245437674224377,0.775,0.7658730158730158
0,15,0.9727044403553009,0.575,0.5443910256410256
0,16,1.2548993974924088,0.525,0.4828754578754578
0,17,1.8493721075356007,0.45,0.3538011695906433
0,18,2.1806135177612305,0.4,0.38306138306138304
0,19,1.050511121749878,0.55,0.5223110223110223
0,20,1.1582788676023483,0.625,0.5607142857142857
0,21,2.18394735455513,0.475,0.4228491814698711
0,22,1.9252086402848363,0.625,0.5603031817424621
0,23,2.4150285124778748,0.65,0.589605734767025
0,24,1.3517590526025742,0.525,0.45175438596491224
0,25,2.2552166760433465,0.45,0.3868421052631579
0,26,1.4818462580442429,0.7,0.634974533106961
0,27,2.0423469421220943,0.525,0.4462233169129721
0,28,1.4692157581448555,0.55,0.4917027417027417
0,29,1.4010144844651222,0.625,0.540197628458498
0,30,2.7363771200180054,0.5,0.4407114624505929
0,31,1.6439800709486008,0.675,0.607397504456328
0,32,1.9568861434236169,0.475,0.3970588235294118
0,33,1.4354268461465836,0.6,0.53392002734108
0,34,0.6822445243597031,0.775,0.7684343434343435
0,35,1.5041147470474243,0.5,0.5229166666666667
0,36,0.9669601023197174,0.75,0.708135304817227
0,37,1.450063157826662,0.625,0.5625
0,38,1.938133716583252,0.45,0.4321741854636591
0,39,3.563800096511841,0.3,0.3185087719298245
0,40,1.4819396138191223,0.6,0.5291497975708502
0,41,5.279380202293396,0.3,0.2811336032388664
0,42,2.6921066641807556,0.65,0.5915032679738562
0,43,2.047674834728241,0.575,0.5531189083820662
0,44,1.6484196409583092,0.625,0.5670145190562613
0,45,1.6496022110804915,0.725,0.6481324278438031
0,46,1.4503712644800544,0.7,0.6231324278438031
0,47,1.5457777455449104,0.7,0.6216077828981055
0,48,1.1891809735825518,0.725,0.6574628270280444
0,49,1.7025819653645158,0.625,0.5811688311688311
0,50,0.4040631130337715,0.75,0.7169864460482309
0,51,3.1885385513305664,0.525,0.45777591973244147
0,52,1.9889443215233769,0.575,0.5046992481203008
0,53,1.8995184302330017,0.475,0.4993606138107417
0,54,1.411352977156639,0.725,0.6432676518883416
0,55,0.6440234106266871,0.75,0.7465574856681935
0,56,0.8735078871250153,0.725,0.6673632880529433
0,57,1.2322841361165047,0.7,0.6013986013986015
0,58,5.288334131240845,0.375,0.3306878306878307
0,59,0.6794577166438103,0.65,0.6021212121212122
0,60,2.2390544757181488,0.45,0.3504273504273504
0,61,2.8994664126075804,0.575,0.4979166666666666
0,62,0.9526661075651646,0.725,0.6416040100250626
0,63,1.9196065664291382,0.7,0.6093326962892179
0,64,1.764264341443777,0.725,0.63
0,65,0.765166423341725,0.75,0.7222222222222221
0,66,3.8955249786376953,0.65,0.6278280542986426
0,67,2.23962699319236,0.7,0.6201298701298701
0,68,0.7217739095794968,0.675,0.65
0,69,0.8331375340349041,0.65,0.6232492997198879
0,70,8.628906965255737,0.525,0.4485446985446986
0,71,1.3476977944374084,0.65,0.6193017127799736
0,72,1.0040861573070288,0.725,0.6481324278438031
0,73,2.216034770011902,0.45,0.3859317765567766
0,74,12.956258535385132,0.4594594594594595,0.35265045609873197
0,75,0.9163179637398571,0.725,0.6746067755595886
0,15,1.5707006677985191,0.525,0.4393262987012987
0,16,0.7559721022844315,0.725,0.6789670902574129
0,17,1.898682452738285,0.475,0.4035087719298245
0,18,1.832771873101592,0.475,0.40347222222222223
0,19,1.5262045860290527,0.475,0.46907993966817496
0,20,0.9909370318055153,0.65,0.6033834586466165
0,21,1.5700803687795997,0.6,0.5241091860084995
0,22,1.728143960237503,0.65,0.5865079365079365
0,23,3.1110377311706543,0.55,0.48571428571428565
0,24,1.1682649496942759,0.575,0.5251537935748462
0,25,2.3580514912027866,0.475,0.3883572567783094
0,26,1.5009678825736046,0.65,0.5891148325358851
0,27,1.7867208514362574,0.575,0.5178683385579937
0,28,1.8861152827739716,0.5,0.45590565041365955
0,29,2.1309144124388695,0.625,0.547027290448343
0,30,1.1476231217384338,0.625,0.5931372549019607
0,31,0.4512884318828583,0.85,0.8501461988304093
0,32,1.9316587252542377,0.55,0.4918554742471152
0,33,0.9088173918426037,0.65,0.6009225650332728
0,34,0.7279295921325684,0.7,0.6566143619919363
0,35,1.1631503701210022,0.55,0.540948275862069
0,36,0.7938348203897476,0.7,0.6761990446200972
0,37,2.064893097151071,0.525,0.4573573573573574
0,38,2.248258948326111,0.55,0.532051282051282
0,39,1.7725752741098404,0.5,0.4344611528822055
0,40,1.257363647222519,0.65,0.572490253411306
0,41,4.940720081329346,0.2,0.20677361853832443
0,42,1.9316045045852661,0.6,0.5343358395989976
0,43,0.9257452338933945,0.6,0.5892857142857142
0,44,1.4439865415915847,0.65,0.6030701754385964
0,45,1.3390801483765244,0.725,0.6481324278438031
0,46,1.779829294711817,0.7,0.6231324278438031
0,47,1.3112035535741597,0.7,0.6269841269841269
0,48,0.7063670226834802,0.7,0.6050986050986051
0,49,0.8764095978112891,0.65,0.6091800356506238
0,50,1.1974926590919495,0.65,0.6119047619047618
0,51,1.4571510255336761,0.675,0.65392216479173
0,52,1.2449803770578,0.575,0.49813242784380307
0,53,1.5634815096855164,0.575,0.5442857142857143
0,54,0.9473876953125,0.725,0.6551724137931034
0,55,0.6130880097625777,0.7,0.6541132890878222
0,56,0.975648894906044,0.65,0.5841450216450216
0,57,1.5387403964996338,0.65,0.5673076923076923
0,58,5.758246302604675,0.425,0.3763157894736842
0,59,0.6048479890450835,0.7,0.6463317384370015
0,60,1.458858411759138,0.5,0.3732303732303732
0,61,2.437768556177616,0.65,0.5694444444444444
0,62,0.7077022306621075,0.725,0.7152255639097744
0,63,1.8828634023666382,0.65,0.5579710144927535
0,64,1.2428419422358274,0.7,0.6047619047619047
0,65,0.928776204586029,0.625,0.6183473389355741
0,66,1.5893694758415222,0.45,0.4416666666666667
0,67,1.7771252188831568,0.7,0.6201298701298701
0,68,1.1464868299663067,0.65,0.588474025974026
0,69,0.655001467675902,0.725,0.6416666666666666
0,70,4.931817054748535,0.475,0.38333333333333336
