step,domain,loss,accuracy,f1
0,17,1.4920718669891357,0.425,0.42065130145625496
0,18,1.377105861902237,0.575,0.5436507936507937
0,19,0.689286008477211,0.625,0.623172514619883
0,20,1.4714468121528625,0.6,0.5638888888888889
0,21,1.7940508723258972,0.5,0.44841269841269843
0,22,1.7165459915995598,0.65,0.5878472222222222
0,23,2.2157394886016846,0.525,0.4783549783549783
0,24,1.3655144274234772,0.5,0.44611812336270534
0,25,1.1401425004005432,0.475,0.45128176043557167
0,26,1.5125983357429504,0.525,0.4823717948717949
0,27,2.4644702672958374,0.475,0.4295698924731183
0,28,1.605947196483612,0.575,0.5712669683257918
0,29,1.9936199188232422,0.5,0.42876129718234973
0,30,1.0075269490480423,0.6,0.550506305288914
0,31,1.793011836707592,0.625,0.5681818181818181
0,32,1.5765568986535072,0.425,0.33760683760683763
0,33,2.6072460412979126,0.55,0.4649122807017544
0,34,2.482417047023773,0.575,0.47727272727272724
0,35,0.90764319896698,0.7,0.7041447368421053
0,36,0.8479878008365631,0.6,0.5560897435897436
0,37,2.0920992493629456,0.45,0.4568421052631579
0,38,3.1216565370559692,0.45,0.4329004329004329
0,39,1.103208914399147,0.525,0.4375437675070028
0,40,2.310724973678589,0.5,0.45284591569421295
0,41,3.577017664909363,0.275,0.2626728110599078
0,42,2.103673368692398,0.425,0.37796052631578947
0,43,3.0245320796966553,0.425,0.402073732718894
0,44,1.6231073141098022,0.625,0.5943745727956254
0,45,0.47230879962444305,0.725,0.6866096866096866
0,46,0.8324212580919266,0.65,0.6311993927125507
0,47,1.1571692824363708,0.675,0.6520833333333333
0,48,1.9276662468910217,0.55,0.4962121212121212
0,49,0.8168599829077721,0.65,0.5845588235294118
0,50,2.5293372869491577,0.4,0.3212121212121212
0,51,1.407974123954773,0.6,0.6092314118629908
0,52,1.1213303804397583,0.625,0.5503220611916264
0,53,1.800411969423294,0.675,0.6129310344827587
0,54,1.7226592898368835,0.525,0.501082251082251
0,55,1.1060416400432587,0.65,0.6046296296296296
0,56,0.9681370109319687,0.55,0.4819041252864782
0,57,2.101494550704956,0.575,0.49335839598997494
0,58,3.1747677326202393,0.375,0.3061637931034483
0,59,1.7217137217521667,0.45,0.4541910331384015
0,60,4.272397756576538,0.3,0.18330605564648117
0,61,1.12685676664114,0.65,0.5819548872180451
0,62,0.6501557976007462,0.675,0.6410023733072735
0,63,1.3872463703155518,0.625,0.5441153049848703
0,64,2.968073606491089,0.5,0.3970588235294118
0,65,0.8245448023080826,0.625,0.5981481481481481
0,66,1.6933841705322266,0.5,0.47197963326995584
0,67,2.5737647265195847,0.7,0.625
0,68,1.0861986726522446,0.675,0.6057347670250897
0,69,0.813915878534317,0.475,0.39682539682539686
0,70,4.2997612953186035,0.45,0.3333333333333333
0,71,0.8555023446679115,0.75,0.6666666666666666
0,72,1.2929408550262451,0.475,0.4774980930587338
0,73,4.011806488037109,0.25,0.10204081632653061
0,74,4.201586008071899,0.32432432432432434,0.24453024453024452
0,75,1.0289408564567566,0.6,0.5992063492063492
0,15,2.0455394983291626,0.4,0.3226851851851852
0,16,0.6432388871908188,0.675,0.6541701475912001
0,17,1.8632867336273193,0.35,0.3676767676767677
0,18,1.610821008682251,0.525,0.5026143790849673
0,19,2.524155408143997,0.675,0.6121323529411764
0,20,1.8805044889450073,0.55,0.47459893048128343
0,21,2.9931613206863403,0.3,0.20238095238095238
0,22,1.9199676513671875,0.625,0.5833494582043344
0,23,3.14316326379776,0.55,0.5009803921568627
0,24,0.9817906767129898,0.55,0.5025283797729617
0,25,0.9640684761106968,0.675,0.6070033955857385
0,26,1.9198768138885498,0.55,0.511437908496732
0,27,1.6252292394638062,0.475,0.45616883116883117
0,28,2.38519024848938,0.425,0.44230769230769235
0,29,2.7090587615966797,0.475,0.4193817878028404
0,30,2.3334429264068604,0.45,0.4
0,31,1.7655969969928265,0.625,0.5648278450136035
0,32,1.4430880099534988,0.5,0.456068376068376
0,33,2.4017646312713623,0.525,0.4383116883116883
0,34,2.4705907702445984,0.525,0.40782828282828276
0,35,0.6062510013580322,0.75,0.7503836317135549
0,36,2.2339060306549072,0.45,0.4215106130428712
0,37,1.675422191619873,0.375,0.40386819063289653
0,38,2.814102530479431,0.45,0.3869400527009223
0,39,0.9583387300372124,0.55,0.49896331738437
0,40,3.3506546020507812,0.5,0.4251537935748462
0,41,4.20855188369751,0.3,0.28021774421230944
0,42,2.188566505908966,0.5,0.4320652173913043
0,43,2.21118301153183,0.45,0.4416666666666667
0,44,1.5102194547653198,0.55,0.5606407322654462
0,45,1.1383271515369415,0.65,0.6055555555555555
0,46,0.6145538315176964,0.7,0.6478361032136776
0,47,1.5329275727272034,0.575,0.5014705882352941
0,48,2.9545427560806274,0.425,0.36547619047619045
0,49,0.8604093445464969,0.55,0.48455882352941176
0,50,1.6181550025939941,0.5,0.44113756613756616
0,51,1.6823251247406006,0.55,0.5093240093240092
0,52,1.3869598507881165,0.575,0.513888888888889
0,53,2.227893829345703,0.5,0.45146520146520147
0,54,1.6399653553962708,0.525,0.5198578595317725
0,55,0.5687333047389984,0.65,0.5939153439153438
0,56,1.3180866576731205,0.6,0.49805481874447394
0,57,2.603809118270874,0.5,0.42801401497053676
0,58,2.0429049730300903,0.325,0.32263157894736844
0,59,1.348896473646164,0.575,0.5375494071146245
0,60,1.5735141038894653,0.5,0.3691872643485547
0,61,1.5936984717845917,0.6,0.5615699590532308
0,62,1.2395142316818237,0.45,0.4206989247311828
0,63,1.8534600138664246,0.55,0.47445887445887447
0,64,4.239961385726929,0.45,0.3712121212121212
0,65,0.9211661517620087,0.675,0.6895780051150895
0,66,1.362409621477127,0.5,0.4733796296296296
0,67,1.726179599761963,0.625,0.5654761904761905
0,68,3.38799250125885,0.4,0.36742424242424243
0,69,1.198693186044693,0.55,0.49824561403508777
0,70,1.659321278333664,0.625,0.5587848932676518
0,71,0.9307127594947815,0.625,0.5983006535947712
0,72,2.070201814174652,0.2,0.19246225697838598
0,73,7.179055690765381,0.275,0.14440993788819875
0,74,5.14477014541626,0.35135135135135137,0.2991080410435249
0,75,1.2581197619438171,0.65,0.6011072261072261
0,15,2.4330762028694153,0.4,0.32727272727272727
0,16,0.8320985287427902,0.625,0.5589032968895669
0,17,1.1644900441169739,0.475,0.4787261757849993
0,18,1.9460569620132446,0.5,0.5003889032927145
0,19,0.7230123430490494,0.7,0.6368421052631579
0,20,2.0064512491226196,0.525,0.4727822580645161
0,21,3.764061212539673,0.35,0.3259057971014493
0,22,1.3076584935188293,0.65,0.5934664246823956
0,23,2.585988998413086,0.55,0.4722222222222222
0,24,1.8422432988882065,0.5,0.4072966507177034
0,25,1.306284137070179,0.55,0.49684210526315786
0,26,3.053938627243042,0.35,0.26190476190476186
0,27,1.381995551288128,0.55,0.5245998445998445
0,28,2.51746666431427,0.5,0.4798136645962733
0,29,1.6653213500976562,0.625,0.5676501860712386
0,30,1.4965925812721252,0.575,0.5379870129870129
0,31,2.3679644986987114,0.575,0.5216905901116426
0,32,1.450324922800064,0.575,0.5252525252525253
0,33,1.6497892141342163,0.65,0.5823429541595925
0,34,1.8373414278030396,0.625,0.5324074074074074
0,35,1.0075443089008331,0.775,0.7516976201186727
0,36,0.9402997195720673,0.7,0.6927871148459384
0,37,1.1660520285367966,0.575,0.5334821428571429
0,38,2.606502652168274,0.475,0.45054945054945056
0,39,2.1622164249420166,0.35,0.32177033492822965
0,40,3.8640043139457703,0.475,0.371977240398293
0,41,4.603361129760742,0.225,0.17936259143155694
0,42,1.8980242908000946,0.4,0.36741854636591476
0,43,2.5523489713668823,0.375,0.30359820089955025
0,44,0.8160918653011322,0.55,0.5241984271022383
0,45,1.1910065412521362,0.525,0.49252392344497603
0,46,1.0502690356224775,0.725,0.6365286256393334
0,47,0.936058022081852,0.6,0.5280276528402466
0,48,2.16766619682312,0.55,0.47847985347985345
0,49,1.0915363729000092,0.5,0.4736147951665194
0,50,1.6598795652389526,0.5,0.4386131110269041
0,51,2.2187387943267822,0.625,0.60254268149005
0,52,1.0797123610973358,0.725,0.63
0,53,2.2667198181152344,0.425,0.41541353383458646
0,54,1.0807456970214844,0.625,0.586111111111111
0,55,0.904714047908783,0.45,0.38961988304093564
0,56,1.885023593902588,0.475,0.4087832457397675
0,57,3.0068390369415283,0.475,0.35347985347985345
0,58,1.7474682331085205,0.55,0.5270334928229665
0,59,1.5038754343986511,0.55,0.5178571428571429
0,60,3.1255130767822266,0.3,0.18330605564648117
0,61,1.7387241870164871,0.625,0.5688596491228071
0,62,0.6533786803483963,0.7,0.6420145190562614
0,63,1.2544928789138794,0.5,0.45319264069264076
0,64,1.672717273235321,0.55,0.48793103448275865
0,65,0.4598551467061043,0.775,0.7677109974424552
0,66,1.5119354724884033,0.5,0.49756493506493504
0,67,1.646879494190216,0.575,0.5244107744107744
0,68,1.5594695806503296,0.6,0.5490196078431373
0,69,0.6810919344425201,0.625,0.5971695129664769
0,70,1.6823182106018066,0.6,0.5472027972027973
0,71,1.5267669558525085,0.55,0.5201754385964913
0,72,1.6391846537590027,0.375,0.38646558755254407
0,73,6.352883338928223,0.25,0.1
0,74,5.563069105148315,0.35135135135135137,0.2885402885402885
0,75,0.9027950763702393,0.675,0.6256269592476489
0,15,1.7573564052581787,0.425,0.332815734989648
0,16,0.5087979733943939,0.675,0.6767580716497126
0,17,1.3230549097061157,0.4,0.40441683919944793
0,18,2.1307437419891357,0.5,0.4984126984126984
0,19,0.6966751366853714,0.7,0.7020917678812415
0,20,1.9764838218688965,0.525,0.47850877192982455
0,21,1.3111906051635742,0.65,0.5703703703703704
0,22,2.2583030462265015,0.6,0.5463659147869674
0,23,3.266020178794861,0.55,0.514069264069264
0,24,1.3366009891033173,0.475,0.4606516290726817
0,25,1.1606796979904175,0.6,0.5765720081135902
0,26,1.5142902731895447,0.6,0.5607057416267942
0,27,1.1793167293071747,0.65,0.6064913347522043
0,28,2.2716715931892395,0.525,0.5041924664602684
0,29,2.037072241306305,0.55,0.49264705882352944
0,30,1.4168721735477448,0.5,0.43814699792960654
0,31,2.3073656260967255,0.6,0.553937693498452
0,32,1.4981452524662018,0.4,0.34290271132376393
0,33,1.5157595872879028,0.5,0.4967105263157895
0,34,2.943486213684082,0.65,0.5737179487179488
0,35,1.0857632756233215,0.475,0.4630681818181818
0,36,1.085573673248291,0.475,0.46355606758832557
0,37,1.302832543849945,0.5,0.47527472527472525
0,38,3.5617012977600098,0.375,0.358695652173913
0,39,1.0298489997221623,0.675,0.5933235867446394
0,40,3.2416725158691406,0.55,0.46846846846846846
0,41,3.616155743598938,0.375,0.312126642771804
0,42,2.6284745931625366,0.15,0.1244019138755981
0,43,1.7584635019302368,0.45,0.4499178981937602
0,44,1.1880114078521729,0.55,0.5619883040935673
0,45,1.417109727859497,0.6,0.5714285714285714
0,46,0.6694703847169876,0.6,0.5488501311930853
0,47,1.1881273835897446,0.65,0.5734126984126984
0,48,1.488403558731079,0.55,0.4821428571428571
0,49,1.1090917717665434,0.525,0.46241830065359474
0,50,1.6440393924713135,0.55,0.49523420479302827
0,51,1.9086796045303345,0.5,0.4862012987012987
0,52,1.1356001496315002,0.65,0.5773182957393483
0,53,1.8660069704055786,0.575,0.5277777777777777
0,54,1.3218549489974976,0.625,0.6035956380783967
0,55,0.9524933025240898,0.725,0.6416040100250626
0,56,2.0384410619735718,0.525,0.4407268170426065
0,57,1.9435347318649292,0.55,0.4545454545454545
0,58,2.2173380851745605,0.425,0.42847985347985346
0,59,1.3802769184112549,0.5,0.4717741935483871
0,60,1.9019777923822403,0.45,0.3133971291866029
0,61,1.0906771123409271,0.575,0.5222146274777855
0,62,0.8777296990156174,0.625,0.5880252100840335
0,63,1.5357142090797424,0.65,0.5930735930735931
0,64,2.3130263090133667,0.45,0.3895893580104106
0,65,1.2542211711406708,0.575,0.5379901960784312
0,66,0.8137580454349518,0.6,0.5514112903225806
0,67,1.8687135204672813,0.65,0.582010582010582
0,68,1.0515639781951904,0.5,0.510549001814882
0,69,0.892676591873169,0.7,0.673389355742297
0,70,1.3884938061237335,0.65,0.610930735930736
0,71,0.7136828899383545,0.75,0.7430555555555556
0,72,1.4779644012451172,0.475,0.45128176043557167
0,73,6.601512908935547,0.25,0.1
0,74,4.572563290596008,0.35135135135135137,0.2885402885402885
0,75,0.687262088060379,0.65,0.651437908496732
0,15,2.116698980331421,0.45,0.4055481283422459
0,16,0.49218545854091644,0.775,0.7763888888888889
0,17,1.0339951515197754,0.525,0.5157004830917874
0,18,1.7715579867362976,0.525,0.4933261183261184
0,19,1.224049061536789,0.625,0.5957532051282051
0,20,1.6025311350822449,0.6,0.571122408293461
0,21,1.3775682747364044,0.6,0.537037037037037
0,22,1.3066245876252651,0.65,0.5682011935208866
0,23,3.080817937850952,0.475,0.3716216216216216
0,24,1.3090340495109558,0.55,0.4951141640866873
0,25,1.1197059154510498,0.525,0.48521872863978127
0,26,2.7228270769119263,0.5,0.4211855396065922
0,27,1.9985861778259277,0.4,0.4020483193277311
0,28,3.6145801544189453,0.3,0.29568549058803933
0,29,2.3726762533187866,0.5,0.4067139001349528
0,30,1.6884477138519287,0.55,0.49627857522594365
0,31,1.1756655797362328,0.625,0.5648278450136035
0,32,1.3977831974625587,0.5,0.46163202122954444
0,33,1.6798099279403687,0.525,0.45295698924731187
0,34,2.61396062374115,0.575,0.4838864838864839
0,35,1.7004068493843079,0.5,0.4553571428571429
0,36,1.6262292861938477,0.425,0.4066490941490941
0,37,1.0863245129585266,0.475,0.45934210526315783
0,38,3.5292105674743652,0.55,0.5092592592592592
0,39,1.1145804366096854,0.525,0.44696969696969696
0,40,2.4394633769989014,0.55,0.48039215686274506
0,41,4.42215096950531,0.4,0.30629465385562943
0,42,1.768352098762989,0.475,0.4366515837104073
0,43,1.646731197834015,0.475,0.397161267850923
0,44,1.957133948802948,0.525,0.5215538847117795
0,45,1.22477525472641,0.7,0.6192872463289886
0,46,0.8844521716237068,0.65,0.5897832817337461
0,47,0.9412579238414764,0.65,0.6030017952214749
0,48,2.353175461292267,0.55,0.5009803921568627
0,49,0.8067439198493958,0.575,0.5445709631815109
0,50,1.1858923137187958,0.6,0.5345643939393939
0,51,1.838675618171692,0.525,0.44393939393939386
0,52,0.970379083417356,0.675,0.5900000000000001
0,53,1.4975558817386627,0.7,0.626984126984127
0,54,1.027713030576706,0.625,0.575091575091575
0,55,0.8321332782506943,0.675,0.6247731397459165
0,56,2.240934371948242,0.5,0.4339091614906832
0,57,1.3946139812469482,0.55,0.48560606060606054
0,58,0.9424763321876526,0.525,0.4470899470899471
0,59,0.9369105994701385,0.6,0.5577731092436975
0,60,1.786143958568573,0.425,0.28114478114478114
0,61,1.3847918510437012,0.55,0.5021645021645021
0,62,0.5893047675490379,0.675,0.5970905524681267
0,63,2.8940714597702026,0.45,0.33873144399460187
0,64,2.341065764427185,0.45,0.3584637268847795
0,65,0.5850394852459431,0.725,0.7141749379652605
0,66,1.2221788465976715,0.625,0.6095452069716776
0,67,2.28591488301754,0.625,0.55
0,68,2.6303205490112305,0.525,0.4236596736596736
0,69,1.3282738029956818,0.6,0.5534471853257431
0,70,5.097630023956299,0.425,0.28735632183908044
0,71,0.7427003085613251,0.7,0.6329401088929221
0,72,2.302543580532074,0.525,0.5130498347317569
0,73,7.737401247024536,0.25,0.1
0,74,5.423856735229492,0.32432432432432434,0.259009009009009
0,75,1.5423125326633453,0.6,0.5666666666666667
0,15,2.2345319390296936,0.475,0.3630952380952381
0,16,0.4391350708901882,0.725,0.706280193236715
0,17,1.8204972743988037,0.375,0.3853141711229946
0,18,1.1430666390806437,0.55,0.49934210526315786
0,19,0.7435186058282852,0.775,0.7686965811965812
0,20,1.7335001826286316,0.575,0.520264565156206
0,21,1.9697166085243225,0.425,0.38788377192982454
0,22,1.7666638493537903,0.675,0.6105794790005316
0,23,4.04839301109314,0.475,0.3684210526315789
0,24,1.5190738439559937,0.425,0.4224171539961013
0,25,1.1747429072856903,0.6,0.5460526315789473
0,26,2.8788057565689087,0.425,0.3487394957983193
0,27,2.5020962357521057,0.5,0.4851315789473684
0,28,1.679101288318634,0.45,0.4392712550607287
0,29,4.215304255485535,0.475,0.3653846153846154
0,30,1.7653252482414246,0.55,0.4842105263157895
0,31,1.845988992601633,0.575,0.5168997668997669
0,32,1.4077863693237305,0.6,0.5423835125448029
0,33,2.3406174182891846,0.525,0.4554945054945055
0,34,2.446482628583908,0.675,0.6006944444444444
0,35,0.9313607215881348,0.6,0.5979102167182663
0,36,1.0102578401565552,0.575,0.5160675381263615
0,37,1.9569804668426514,0.5,0.5076754385964912
0,38,2.348942995071411,0.525,0.45476190476190476
0,39,1.0402344688773155,0.55,0.4639219015280135
0,40,2.5916973650455475,0.525,0.4584871269081795
0,41,5.1262816190719604,0.225,0.16919191919191917
0,42,1.874243438243866,0.45,0.4084821428571429
0,43,2.6174404621124268,0.45,0.4281135531135531
0,44,2.3944924771785736,0.5,0.4785087719298245
0,45,1.149804174900055,0.65,0.5939153439153438
0,46,0.7677499055862427,0.625,0.5666666666666667
0,47,0.8659178167581558,0.575,0.5497791682002208
0,48,2.0159627199172974,0.5,0.4952153110047847
0,49,0.5132094509899616,0.775,0.7541701475912002
0,50,1.1755676865577698,0.625,0.5522267206477733
0,51,2.780795991420746,0.6,0.5951465201465201
0,52,0.9282383751124144,0.625,0.5533088235294118
0,53,2.651877760887146,0.575,0.5075250836120402
0,54,1.2744434475898743,0.575,0.5831453634085213
0,55,1.0886326134204865,0.575,0.5654257126191438
0,56,1.3214128017425537,0.55,0.4954545454545455
0,57,2.3465571999549866,0.425,0.34325396825396826
0,58,1.3409848809242249,0.475,0.4632902298850575
0,59,3.21027934551239,0.325,0.30833333333333335
0,60,1.3966553211212158,0.375,0.2638888888888889
0,61,1.3241170346736908,0.65,0.5819548872180451
0,62,0.5249465703964233,0.725,0.7305555555555555
0,63,1.3039535880088806,0.45,0.3848039215686274
0,64,2.1736676692962646,0.55,0.4847745549832837
0,65,1.1345467120409012,0.6,0.5584871269081795
0,66,1.2064523100852966,0.625,0.5765151515151514
0,67,2.2680654525756836,0.55,0.5072463768115941
0,68,0.9454230070114136,0.7,0.6103896103896104
0,69,0.982446551322937,0.55,0.508095238095238
0,70,1.6464916616678238,0.625,0.5567632850241546
0,71,0.7461629509925842,0.7,0.6166497975708503
0,72,1.1281568109989166,0.475,0.4510019550342131
0,73,3.4068124294281006,0.425,0.3358934971838197
0,74,4.442039728164673,0.2972972972972973,0.20358020358020357
0,75,0.930654764175415,0.625,0.5994047619047619
0,15,1.6944534182548523,0.475,0.40905797101449276
0,16,0.7781857773661613,0.55,0.5401785714285714
0,17,1.8001489639282227,0.425,0.43888888888888894
0,18,1.9658623337745667,0.525,0.4841269841269841
0,19,0.9934731423854828,0.625,0.5946969696969696
0,20,1.5901474952697754,0.6,0.5568181818181819
0,21,1.7585020065307617,0.525,0.4833333333333333
0,22,1.367259755730629,0.625,0.5751633986928104
0,23,3.5466647148132324,0.475,0.39656964656964655
0,24,1.4617586135864258,0.475,0.47318664307828395
0,25,1.0667702928185463,0.5,0.4344611528822055
0,26,3.4098291397094727,0.45,0.3412698412698413
0,27,1.363123595714569,0.5,0.4791666666666667
0,28,2.5359630584716797,0.4,0.37373737373737376
0,29,2.0678433179855347,0.5,0.4321862348178137
0,30,1.787657380104065,0.525,0.4620614035087719
0,31,2.1794583946466446,0.575,0.5168997668997669
0,32,1.9380906820297241,0.35,0.3342131724484666
0,33,1.956618309020996,0.5,0.38513513513513514
0,34,2.0454413294792175,0.575,0.46611721611721607
0,35,1.9181395471096039,0.65,0.5833333333333333
0,36,0.974638044834137,0.575,0.5432084267463791
0,37,2.2174413800239563,0.25,0.28149350649350646
0,38,2.850598931312561,0.5,0.4875
0,39,1.4547961056232452,0.525,0.45508838987099853
0,40,3.0069644451141357,0.5,0.38513513513513514
0,41,4.162303924560547,0.35,0.3514448514448515
0,42,1.5908410176634789,0.525,0.46442307692307694
0,43,2.8891733288764954,0.45,0.4219298245614035
0,44,1.0675208568572998,0.55,0.5463056680161944
0,45,1.0343793258070946,0.75,0.6666666666666666
0,46,0.5523470714688301,0.6,0.5261904761904761
0,47,0.9910379480570555,0.7,0.6216077828981055
0,48,1.6315674781799316,0.55,0.5032709339774557
0,49,0.9932756125926971,0.575,0.535427807486631
0,50,1.2202851176261902,0.575,0.5176639621365788
0,51,0.9621770083904266,0.65,0.6191770186335404
0,52,1.0576730333268642,0.6,0.5256410256410257
0,53,1.502222627401352,0.725,0.6551724137931034
0,54,1.3013981133699417,0.8,0.7995614035087719
0,55,0.8184065977111459,0.7,0.6335125448028673
0,56,0.9463614150881767,0.575,0.4712550607287449
0,57,3.1501879692077637,0.425,0.3321479374110953
0,58,1.0426892191171646,0.575,0.5421212121212122
0,59,1.8298302292823792,0.45,0.4609523809523809
0,60,3.535419464111328,0.25,0.10204081632653061
0,61,1.49375319480896,0.55,0.518716577540107
0,62,0.5301409065723419,0.7,0.7023976608187134
0,63,1.2669352889060974,0.6,0.5452069716775598
0,64,3.9715722799301147,0.45,0.3790322580645161
0,65,0.9510340839624405,0.625,0.579504724666015
0,66,1.6111183166503906,0.5,0.45165598290598297
0,67,2.183435782790184,0.55,0.4954545454545455
0,68,1.5346975922584534,0.55,0.493956043956044
0,69,1.507972776889801,0.575,0.5557712215320911
0,70,7.80632221698761,0.425,0.2962962962962963
