step,domain,loss,accuracy,f1
0,20,1.1094296276569366,0.6,0.5242200328407225
0,21,1.6793655455112457,0.5,0.4381142761952358
0,22,2.0337975025177,0.5,0.452991452991453
0,23,1.830452784895897,0.575,0.520495951417004
0,24,1.4704459756612778,0.475,0.3938933873144399
0,25,2.4154038252308965,0.45,0.3835125448028674
0,26,2.0201867420691997,0.525,0.4569430569430569
0,27,2.9667791381652933,0.3,0.25
0,28,1.9024810567498207,0.525,0.46445378151260497
0,29,2.9899962727795355,0.3,0.2266465973362525
0,30,3.772578075528145,0.6,0.5121267117637354
0,31,4.044106243367423,0.525,0.4619360902255639
0,32,1.9838677759980783,0.325,0.2548484848484848
0,33,2.093544065952301,0.5,0.4640522875816993
0,34,4.639473845483735,0.55,0.49726748807631155
0,35,2.1543157026171684,0.425,0.3495115995115995
0,36,1.3096712036058307,0.45,0.3647186147186147
0,37,2.0159007906913757,0.35,0.2333333333333333
0,38,5.172549430280924,0.5,0.4067139001349528
0,39,1.7101290225982666,0.475,0.3883572567783094
0,40,2.421523153781891,0.575,0.5201754385964913
0,41,6.009234219789505,0.3,0.23313782991202342
0,42,2.2507078228809405,0.575,0.5176639621365787
0,43,5.283838326111436,0.6,0.5317460317460317
0,44,1.8167032795026898,0.5,0.43207282913165257
0,45,1.3819915782660246,0.5,0.4316123188405797
0,46,2.158812817418948,0.475,0.3888888888888889
0,47,1.3717876970767975,0.525,0.4619360902255639
0,48,1.0684831192484125,0.675,0.5929487179487178
0,49,1.3920843005180359,0.475,0.40955882352941175
0,50,0.3235179949551821,0.8,0.7529137529137528
0,51,2.163282871246338,0.525,0.44523809523809527
0,52,1.1946162357344292,0.475,0.41637514576045315
0,53,3.6368336528539658,0.55,0.4934640522875817
0,54,0.9934856072068214,0.675,0.607397504456328
0,55,1.0834774947434198,0.45,0.3904569892473118
0,56,1.3994766133837402,0.675,0.5836032388663968
0,57,1.3818606995046139,0.625,0.5454545454545454
0,58,3.549107313156128,0.4,0.35462962962962963
0,59,1.5056784730404615,0.425,0.3125133689839572
0,60,8.087690368294714,0.375,0.2777777777777778
0,61,2.5474854931235313,0.55,0.46469622331691285
0,62,0.9045921787619591,0.475,0.41806722689075626
0,63,1.1241919323801994,0.725,0.6416666666666666
0,64,1.4991065242484183,0.675,0.5873590982286634
0,65,2.4320348538458347,0.5,0.44530443756449944
0,66,6.239734314382076,0.325,0.27521008403361347
0,67,1.8524548426066758,0.6,0.5383838383838384
0,68,2.0122579224407673,0.325,0.21666666666666665
0,69,1.6940783575410023,0.55,0.4966583124477861
0,70,3.311345912516117,0.625,0.5562865497076024
0,71,1.1798364114220021,0.625,0.5304232804232804
0,72,1.7160876752968761,0.425,0.3569396464133306
0,73,8.604255765611924,0.325,0.22176759410801966
0,74,8.272377014160156,0.40540540540540543,0.33906633906633904
0,75,1.3924497310072184,0.475,0.41081871345029236
