step,domain,loss,accuracy,f1
0,72,2.5993006229400635,0.475,0.4383116883116883
0,73,8.491626977920532,0.325,0.23268398268398266
0,74,10.376685619354248,0.3783783783783784,0.3416780836135675
0,75,2.2545887231826782,0.425,0.40989422084623317
0,15,2.173083543777466,0.55,0.4779569892473118
0,16,0.7384553551673889,0.725,0.7280701754385964
0,17,0.8264625519514084,0.675,0.6383394383394383
0,18,0.811676949262619,0.625,0.6213053372496098
0,19,1.2835319638252258,0.475,0.46213235294117644
0,20,0.36096357740461826,0.725,0.7089635854341736
0,21,0.8656949996948242,0.575,0.5711817907941208
0,22,1.0763596594333649,0.575,0.5296992481203008
0,23,1.4391717314720154,0.525,0.50625
0,24,0.9446181058883667,0.575,0.5668871667660198
0,25,1.2067753709852695,0.5,0.4477174368281446
0,26,1.3826532363891602,0.525,0.4878787878787879
0,27,0.9664685279130936,0.6,0.5847317569285532
0,28,2.5063003301620483,0.35,0.3867243867243867
0,29,1.2417400926351547,0.525,0.48664529914529914
0,30,3.8241677284240723,0.3,0.25914031620553357
0,31,1.3437064737081528,0.625,0.5477484472049688
0,32,0.6925179157406092,0.6,0.5505675954592363
0,33,1.341552972793579,0.425,0.4281100478468899
0,34,2.218379482626915,0.7,0.612987012987013
0,35,0.7238971292972565,0.675,0.6212878787878788
0,36,1.3417825400829315,0.525,0.5290111467928132
0,37,0.8872631043195724,0.6,0.5839646464646465
0,38,2.440122604370117,0.425,0.402050395256917
0,39,7.599601984024048,0.275,0.23850574712643677
0,40,0.6082500368356705,0.7,0.6641925326135852
0,41,3.1621506214141846,0.25,0.28761953057084905
0,42,3.140553593635559,0.4,0.34781884781884775
0,43,2.888430595397949,0.475,0.41025641025641024
0,44,0.7117175757884979,0.675,0.6682146542827658
0,45,0.7265322506427765,0.7,0.6724941724941724
0,46,0.993205338716507,0.6,0.5808897243107769
0,47,1.8642090559005737,0.55,0.5399668958492487
0,48,0.5597537271678448,0.725,0.6278258778258777
0,49,0.6327649652957916,0.725,0.7284075573549258
0,50,2.1056219339370728,0.475,0.438058748403576
0,51,1.7502101063728333,0.8,0.798910154173312
0,52,0.6966948062181473,0.6,0.5659504968715495
0,53,2.03758442401886,0.4,0.36904761904761907
0,54,1.3193875551223755,0.55,0.5563909774436089
0,55,0.6029206439852715,0.7,0.6855600539811066
0,56,1.98366379737854,0.525,0.505050505050505
0,57,1.5933101773262024,0.475,0.38001998001998
0,58,1.5208784341812134,0.525,0.4930648395721926
0,59,1.561142385005951,0.6,0.5930830039525692
0,60,2.355811171233654,0.55,0.44523809523809527
0,61,1.5136558711528778,0.625,0.5633838383838384
0,62,0.32485999166965485,0.85,0.846384008148714
0,63,3.803312063217163,0.525,0.4765424979817784
0,64,1.8232434391975403,0.575,0.560737812911726
0,65,1.3111355900764465,0.55,0.5353147846753984
0,66,8.078238010406494,0.35,0.2768018018018018
0,67,1.1599992010742426,0.625,0.55
0,68,0.5984666105359793,0.7,0.6931818181818181
0,69,0.843750849366188,0.55,0.5318452380952381
0,70,14.792630195617676,0.45,0.3371212121212121
0,71,0.6856572777032852,0.625,0.5458817498291182
0,72,1.9863925278186798,0.575,0.5320629159104658
0,73,4.2147650718688965,0.575,0.4945652173913043
0,74,10.122139692306519,0.2702702702702703,0.1638001638001638
0,75,1.3792976438999176,0.675,0.668825910931174
