Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,D/loss_td_real,D/loss_td_fake,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot,G/loss_td_fake
0:57:14,35700,0.3408,-0.3386,0.0287,4.1262,0.0023,-0.3069,0.2533,0.3379,0.0524,0.0096,4.1051,0.0358,-0.3013
0:57:18,35800,0.3429,-0.3396,0.0334,4.0935,0.0020,-0.0546,-0.0331,0.3410,0.0504,0.0047,4.0905,0.0342,-0.0118
0:57:23,35900,0.3488,-0.3419,0.0040,4.1173,0.0018,0.0975,-0.2258,0.3467,0.0602,0.0106,4.1129,0.0357,0.2856
0:57:28,36000,0.3632,-0.3478,0.0073,4.1737,0.0014,-0.4194,0.3697,0.3494,0.0576,0.0013,4.1280,0.0307,-0.3106
0:58:04,36100,0.3973,-0.3853,0.0120,4.1270,0.0024,-0.2480,0.1520,0.3810,0.0496,0.0023,4.1214,0.0338,-0.1886
0:58:08,36200,0.3479,-0.3367,0.0144,4.1095,0.0023,0.1976,-0.2705,0.3372,0.0530,0.0004,4.1344,0.0301,0.2635
0:58:13,36300,0.3510,-0.3422,0.0197,4.1365,0.0016,-0.1169,0.0427,0.3436,0.0618,0.0043,4.1490,0.0303,-0.0402
0:58:17,36400,0.3541,-0.3494,0.0783,4.1435,0.0009,-0.5042,0.4212,0.3458,0.0457,0.0013,4.1291,0.0323,-0.4131
0:58:21,36500,0.3799,-0.3673,0.0158,4.1628,0.0020,0.0232,-0.1000,0.3637,0.0466,0.0190,4.1672,0.0297,0.0695
0:58:26,36600,0.3434,-0.3391,0.0185,4.1153,0.0012,-0.4380,0.2703,0.3407,0.0412,0.0068,4.1303,0.0295,-0.2507
0:58:31,36700,0.3628,-0.3580,0.1070,4.1427,0.0024,-0.3183,0.2237,0.3507,0.0416,0.0003,4.1369,0.0278,-0.2102
0:58:35,36800,0.3128,-0.3073,0.0949,4.1323,0.0038,-0.5507,0.4345,0.3098,0.0705,0.0005,4.1029,0.0320,-0.4849
0:58:40,36900,0.3758,-0.3780,0.0156,4.1060,0.0035,-0.3515,0.0689,0.3753,0.0793,0.0074,4.1241,0.0384,-0.0399
0:58:44,37000,0.3820,-0.3758,0.0022,4.1534,0.0024,0.2663,-0.3523,0.3699,0.0378,0.0009,4.1532,0.0253,0.3765
0:59:21,37100,0.3621,-0.3516,0.0034,4.0754,0.0017,-0.2715,0.1632,0.3640,0.0518,0.0328,4.0903,0.0313,-0.1833
0:59:26,37200,0.3535,-0.3549,0.0090,4.1451,0.0019,0.0993,-0.1953,0.3441,0.0428,0.0003,4.1886,0.0275,0.2503
0:59:30,37300,0.3785,-0.3738,0.0281,4.1029,0.0032,-0.3998,0.2877,0.3803,0.0462,0.0074,4.0945,0.0330,-0.3017
0:59:34,37400,0.3786,-0.3760,0.0140,4.1450,0.0023,-0.2222,0.1871,0.3706,0.0548,0.0047,4.1550,0.0426,-0.2455
0:59:39,37500,0.3587,-0.3517,0.0018,4.1345,0.0016,-0.8483,0.7536,0.3482,0.0445,0.0022,4.1267,0.0284,-0.6832
0:59:44,37600,0.3486,-0.3421,0.0155,4.1341,0.0018,-0.0626,0.0365,0.3305,0.0627,0.0034,4.1304,0.0333,-0.0324
0:59:48,37700,0.3261,-0.3269,0.0095,4.1259,0.0015,-0.5554,0.4747,0.3263,0.0459,0.0003,4.1251,0.0278,-0.3559
0:59:53,37800,0.3496,-0.3416,0.0069,4.1150,0.0016,0.3577,-0.4647,0.3426,0.0454,0.0005,4.1521,0.0315,0.4594
0:59:57,37900,0.3669,-0.3612,0.0194,4.0757,0.0022,-0.0091,-0.0642,0.3678,0.0492,0.0077,4.0813,0.0255,0.0705
1:00:01,38000,0.3416,-0.3362,0.0565,4.1100,0.0019,-0.1253,0.0543,0.3387,0.0397,0.0009,4.1080,0.0259,-0.0343
1:00:39,38100,0.3786,-0.3791,0.0200,4.1004,0.0051,0.0062,-0.0834,0.3707,0.0470,0.0011,4.0977,0.0269,0.0548
1:00:43,38200,0.3358,-0.3336,0.0084,4.0708,0.0020,-0.6582,0.5412,0.3370,0.0490,0.0002,4.0828,0.0277,-0.5107
1:00:47,38300,0.3562,-0.3481,0.0291,4.1489,0.0023,-0.3699,0.2495,0.3438,0.0393,0.0074,4.1631,0.0248,-0.2576
1:00:52,38400,0.3482,-0.3423,0.0010,4.1054,0.0043,-0.2623,0.1613,0.3484,0.0422,0.0008,4.1053,0.0267,-0.2365
1:00:56,38500,0.3556,-0.3489,0.0342,4.0994,0.0016,-0.5439,0.4903,0.3387,0.0513,0.0009,4.1119,0.0342,-0.4157
1:01:01,38600,0.3473,-0.3418,0.0047,4.0816,0.0012,0.4604,-0.5103,0.3476,0.0544,0.0123,4.0784,0.0299,0.5098
1:01:06,38700,0.3601,-0.3530,0.0036,4.0921,0.0019,0.1109,-0.2090,0.3594,0.0433,0.0012,4.1117,0.0308,0.1862
1:01:10,38800,0.3642,-0.3574,0.0032,4.1118,0.0018,-0.3136,0.2415,0.3502,0.0416,0.0033,4.1128,0.0268,-0.2580
1:01:14,38900,0.3529,-0.3356,0.0016,4.1600,0.0018,-0.3007,0.2223,0.3379,0.0459,0.0011,4.1471,0.0311,-0.1923
1:01:19,39000,0.3502,-0.3465,0.0158,4.1153,0.0013,-0.3368,0.3026,0.3499,0.0519,0.0032,4.1252,0.0310,-0.3004
1:01:56,39100,0.3579,-0.3490,0.0013,4.1309,0.0027,-0.5369,0.4175,0.3609,0.0475,0.0054,4.1375,0.0276,-0.3935
1:02:00,39200,0.3648,-0.3641,0.0213,4.1146,0.0023,-0.1557,0.1176,0.3633,0.0373,0.0018,4.1001,0.0254,-0.0861
1:02:05,39300,0.3389,-0.3319,0.0064,4.1294,0.0022,-0.3686,0.3331,0.3309,0.0416,0.0003,4.1261,0.0237,-0.3223
1:02:09,39400,0.3634,-0.3456,0.0107,4.1332,0.0013,-0.4648,0.3984,0.3459,0.0609,0.0034,4.1189,0.0360,-0.4200
1:02:13,39500,0.3692,-0.3699,0.0021,4.1062,0.0014,0.0176,-0.1524,0.3693,0.0398,0.0053,4.1100,0.0247,0.2077
1:02:18,39600,0.3567,-0.3485,0.1105,4.1317,0.0025,-0.3535,0.2716,0.3442,0.0723,0.0291,4.1513,0.0419,-0.2418
1:02:22,39700,0.3756,-0.3726,0.0103,4.0745,0.0016,-0.2628,0.1794,0.3781,0.0424,0.0428,4.1003,0.0262,-0.1123
1:02:27,39800,0.3283,-0.3272,0.0368,4.1538,0.0014,-0.2622,0.2006,0.3283,0.0426,0.0044,4.1291,0.0261,-0.1824
1:02:31,39900,0.3826,-0.3803,0.0125,4.1256,0.0027,-0.3322,0.2309,0.3799,0.0388,0.0007,4.1143,0.0239,-0.1613
1:02:36,40000,0.3714,-0.3659,0.0038,4.0637,0.0033,-0.0336,-0.1054,0.3613,0.0482,0.0158,4.0558,0.0259,0.0950
1:06:21,40100,0.3570,-0.3551,0.4018,4.1466,0.0016,-0.1017,0.0165,0.3480,0.0491,0.0195,4.1281,0.0260,0.0054
1:06:25,40200,0.3827,-0.3786,0.0057,4.1387,0.0023,-0.1619,0.0761,0.3813,0.0489,0.0005,4.1280,0.0340,-0.0456
1:06:30,40300,0.3466,-0.3410,0.2222,4.1174,0.0024,-0.8478,0.6854,0.3536,0.0600,0.0013,4.1366,0.0324,-0.7026
1:06:34,40400,0.3795,-0.3720,0.0360,4.1537,0.0023,-0.1129,0.0314,0.3751,0.0826,0.0027,4.1579,0.0329,0.0040
1:06:38,40500,0.3751,-0.3682,0.0073,4.1351,0.0018,-0.2903,0.1885,0.3620,0.0478,0.0021,4.1089,0.0285,-0.1371
1:06:43,40600,0.3521,-0.3453,0.0013,4.0973,0.0018,-0.3594,0.2550,0.3465,0.0479,0.0008,4.1060,0.0280,-0.2434
1:06:48,40700,0.3626,-0.3512,0.0420,4.1057,0.0029,-0.3463,0.2520,0.3613,0.0521,0.0008,4.1311,0.0327,-0.2597
1:06:52,40800,0.3844,-0.3778,0.0006,4.1241,0.0020,-0.1165,-0.0012,0.3743,0.0364,0.0001,4.1236,0.0214,-0.0165
1:06:56,40900,0.3623,-0.3494,0.0010,4.1030,0.0011,-0.6287,0.5111,0.3540,0.0479,0.0002,4.1007,0.0269,-0.4762
1:07:01,41000,0.3464,-0.3379,0.0029,4.1717,0.0028,-0.3934,0.2528,0.3454,0.0437,0.0034,4.1555,0.0288,-0.2219
1:07:38,41100,0.3828,-0.3756,0.0611,4.1623,0.0014,-0.4007,0.3088,0.3664,0.0508,0.0007,4.1599,0.0291,-0.2591
1:07:42,41200,0.2949,-0.2909,0.0455,4.1329,0.0018,-0.1842,0.0322,0.2938,0.0423,0.0055,4.1227,0.0266,-0.0347
1:07:47,41300,0.3555,-0.3440,0.0473,4.1737,0.0020,-0.0258,-0.0899,0.3470,0.0634,0.0021,4.1537,0.0450,0.0535
1:07:51,41400,0.3391,-0.3315,0.0092,4.1339,0.0018,-0.3903,0.2717,0.3351,0.0549,0.0132,4.1365,0.0327,-0.2248
1:07:56,41500,0.3532,-0.3465,0.0058,4.0883,0.0020,-0.2901,0.2123,0.3481,0.0480,0.0028,4.1022,0.0292,-0.2091
1:08:01,41600,0.3529,-0.3491,0.0524,4.1324,0.0023,-0.4061,0.4017,0.3471,0.0456,0.0043,4.1155,0.0266,-0.3999
1:08:05,41700,0.3661,-0.3674,0.0060,4.1076,0.0020,0.0699,-0.1075,0.3659,0.0371,0.0009,4.1086,0.0236,0.1385
1:08:09,41800,0.3517,-0.3495,0.0070,4.1243,0.0025,-0.0738,-0.0361,0.3426,0.0407,0.0009,4.1320,0.0321,0.0596
1:08:14,41900,0.3729,-0.3660,0.0082,4.1247,0.0017,-0.3428,0.2430,0.3582,0.0670,0.0010,4.1141,0.0292,-0.2610
1:08:18,42000,0.3598,-0.3597,0.0508,4.1172,0.0020,-0.4317,0.3421,0.3640,0.0588,0.0007,4.1147,0.0293,-0.3411
1:08:57,42100,0.3308,-0.3234,0.0301,4.1244,0.0021,-0.2823,0.1230,0.3195,0.0503,0.0033,4.1074,0.0323,-0.1733
1:09:02,42200,0.3427,-0.3396,0.0829,4.1389,0.0020,-0.6328,0.5125,0.3412,0.0555,0.1034,4.1561,0.0335,-0.4621
1:09:06,42300,0.3771,-0.3662,0.0212,4.1604,0.0020,-0.3383,0.2039,0.3595,0.0502,0.0013,4.1471,0.0244,-0.2208
1:09:11,42400,0.3514,-0.3412,0.0116,4.1270,0.0023,-0.2336,0.1275,0.3412,0.0562,0.0019,4.1221,0.0302,-0.1121
1:09:16,42500,0.4095,-0.3993,0.0301,4.0964,0.0023,-0.2325,0.1179,0.3985,0.0557,0.0157,4.0967,0.0311,-0.1205
1:09:20,42600,0.3823,-0.3772,0.0081,4.1422,0.0023,0.1528,-0.2183,0.3593,0.0411,0.0008,4.1376,0.0280,0.2250
1:09:25,42700,0.3748,-0.3717,0.0008,4.1206,0.0026,-0.5419,0.4389,0.3672,0.0382,0.0001,4.1276,0.0264,-0.4506
1:09:29,42800,0.3373,-0.3358,0.0003,4.1302,0.0011,-0.2489,0.2149,0.3302,0.0403,0.0000,4.1420,0.0252,-0.1960
1:09:33,42900,0.3620,-0.3572,0.0092,4.1101,0.0018,0.0661,-0.1175,0.3555,0.0537,0.0010,4.1402,0.0297,0.0854
1:09:39,43000,0.3623,-0.3573,0.0074,4.1104,0.0016,-0.3311,0.1647,0.3623,0.0408,0.0044,4.1085,0.0266,-0.1277
1:10:18,43100,0.3841,-0.3842,0.0018,4.0938,0.0033,0.0528,-0.1543,0.3846,0.0424,0.0002,4.0889,0.0350,0.1547
1:10:24,43200,0.3279,-0.3243,0.0374,4.1187,0.0017,-0.1144,0.0559,0.3206,0.0751,0.0053,4.1191,0.0351,-0.0125
1:10:29,43300,0.3653,-0.3633,0.0065,4.1144,0.0016,-0.4279,0.3557,0.3617,0.0366,0.0046,4.1169,0.0282,-0.3472
1:10:33,43400,0.3838,-0.3792,0.0015,4.1486,0.0020,0.2081,-0.3383,0.3848,0.0464,0.1069,4.1408,0.0293,0.3400
1:10:38,43500,0.3710,-0.3605,0.0508,4.0977,0.0031,-0.4373,0.3490,0.3643,0.0584,0.0076,4.1053,0.0287,-0.3554
1:10:44,43600,0.3425,-0.3323,0.0034,4.1489,0.0019,-0.0174,-0.0913,0.3358,0.0642,0.0004,4.1531,0.0311,0.0651
1:10:48,43700,0.3550,-0.3478,0.0025,4.1266,0.0019,-0.1220,0.0326,0.3498,0.0352,0.0026,4.1383,0.0263,-0.0484
1:10:53,43800,0.3757,-0.3596,0.0109,4.0797,0.0045,-0.0804,-0.0236,0.3419,0.0471,0.0009,4.0745,0.0268,0.0985
1:10:58,43900,0.3677,-0.3670,0.0050,4.1003,0.0022,-0.1831,0.0936,0.3549,0.0460,0.0116,4.1158,0.0300,-0.0226
1:11:03,44000,0.3719,-0.3686,0.0105,4.1124,0.0031,-0.3741,0.3090,0.3648,0.0422,0.0092,4.0968,0.0303,-0.2963
1:11:43,44100,0.3580,-0.3491,0.0467,4.1084,0.0020,-0.1122,0.0251,0.3511,0.0590,0.1628,4.1111,0.0268,0.0234
1:11:48,44200,0.3715,-0.3625,0.0032,4.0892,0.0014,-0.0982,0.0221,0.3659,0.0427,0.0001,4.0836,0.0248,-0.0661
1:11:53,44300,0.3617,-0.3444,0.0223,4.1078,0.0026,-0.4040,0.2586,0.3517,0.0532,0.0048,4.1290,0.0318,-0.3013
1:11:58,44400,0.3596,-0.3604,0.0026,4.0903,0.0030,-0.2640,0.1779,0.3516,0.0581,0.0030,4.0997,0.0294,-0.1737
1:12:02,44500,0.3768,-0.3731,0.0163,4.0910,0.0019,-0.3853,0.3121,0.3810,0.0694,0.0007,4.0999,0.0331,-0.2791
1:12:07,44600,0.3521,-0.3483,0.0093,4.1172,0.0013,-0.2866,0.2364,0.3455,0.0413,0.0016,4.1051,0.0262,-0.2457
1:12:12,44700,0.3680,-0.3601,0.0535,4.1429,0.0037,-0.3635,0.2877,0.3576,0.0454,0.0128,4.1432,0.0276,-0.2643
1:12:17,44800,0.3800,-0.3753,0.0164,4.1276,0.0023,-0.2669,0.2000,0.3708,0.0461,0.0075,4.1229,0.0288,-0.1862
1:12:22,44900,0.3715,-0.3621,0.0054,4.1426,0.0016,-0.2455,0.1828,0.3646,0.0661,0.0004,4.1373,0.0362,-0.1767
1:12:27,45000,0.3911,-0.3800,0.0288,4.1164,0.0017,-0.2387,0.1724,0.3798,0.0631,0.0021,4.1574,0.0333,-0.1820
1:13:07,45100,0.3483,-0.3419,0.0077,4.1275,0.0020,0.0775,-0.1593,0.3410,0.0504,0.0013,4.1126,0.0289,0.1703
1:13:12,45200,0.3642,-0.3606,0.0126,4.1361,0.0015,-0.1310,0.0606,0.3594,0.0332,0.0016,4.1439,0.0232,-0.0483
1:13:16,45300,0.3521,-0.3474,0.0188,4.1204,0.0018,-0.4053,0.3122,0.3452,0.0473,0.0035,4.1307,0.0265,-0.3231
1:13:22,45400,0.3652,-0.3567,0.0063,4.1524,0.0029,-0.3124,0.2312,0.3541,0.0351,0.0004,4.1372,0.0255,-0.2016
1:13:26,45500,0.3458,-0.3442,0.0042,4.1244,0.0018,-0.3981,0.3333,0.3458,0.0385,0.0008,4.1108,0.0250,-0.3094
1:13:31,45600,0.3456,-0.3372,0.0742,4.1209,0.0033,0.0563,-0.1570,0.3586,0.0413,0.0002,4.1051,0.0282,0.1861
1:13:36,45700,0.3423,-0.3365,0.0094,4.1129,0.0017,-0.1827,0.0751,0.3338,0.0530,0.0025,4.1187,0.0286,-0.0358
1:13:41,45800,0.3517,-0.3456,0.0006,4.1144,0.0019,-0.3465,0.2322,0.3455,0.0409,0.0037,4.0813,0.0259,-0.1808
1:13:46,45900,0.3054,-0.3014,0.0143,4.1214,0.0024,-0.2303,0.1337,0.3042,0.0671,0.0202,4.1104,0.0252,-0.0931
1:13:51,46000,0.3625,-0.3572,0.0084,4.1589,0.0015,-0.1123,0.0355,0.3520,0.0375,0.0003,4.1498,0.0227,0.0047
1:14:30,46100,0.3866,-0.3731,0.0020,4.0892,0.0021,-0.1954,0.0657,0.3687,0.0538,0.0123,4.0858,0.0365,-0.0045
1:14:35,46200,0.3374,-0.3449,0.0016,4.1178,0.0057,0.1381,-0.3800,0.3473,0.0403,0.0005,4.1041,0.0305,0.3986
1:14:40,46300,0.3605,-0.3612,0.0830,4.1174,0.0018,-0.6015,0.4896,0.3617,0.0409,0.0031,4.1122,0.0273,-0.4460
1:14:45,46400,0.3562,-0.3554,0.0071,4.1651,0.0019,-0.2454,0.1867,0.3560,0.0429,0.0514,4.1257,0.0272,-0.2280
1:14:50,46500,0.3823,-0.3711,0.0007,4.1269,0.0023,-0.1163,0.0990,0.3644,0.0419,0.0053,4.1451,0.0260,-0.0736
1:14:55,46600,0.3779,-0.3734,0.0024,4.1227,0.0025,0.0524,-0.1487,0.3618,0.0427,0.0018,4.1464,0.0250,0.1275
1:14:59,46700,0.3677,-0.3605,0.0272,4.1038,0.0012,-0.4281,0.3392,0.3622,0.0456,0.0007,4.0977,0.0310,-0.2921
1:15:05,46800,0.3506,-0.3429,0.0267,4.1203,0.0032,-0.1310,0.0096,0.3391,0.0451,0.0090,4.1073,0.0264,0.0289
1:15:10,46900,0.3489,-0.3431,0.0021,4.1407,0.0020,-0.0047,-0.0487,0.3419,0.0579,0.0010,4.1487,0.0303,0.0580
1:15:14,47000,0.3591,-0.3565,0.0032,4.1441,0.0024,-0.6749,0.5535,0.3577,0.0455,0.0037,4.1367,0.0314,-0.5047
1:15:55,47100,0.3620,-0.3385,0.0036,4.1225,0.0027,-0.2153,-0.1245,0.3389,0.0763,0.1612,4.1211,0.0618,0.1718
1:16:00,47200,0.3812,-0.3641,0.0053,4.1829,0.0044,-0.1525,-0.0440,0.3644,0.0551,0.0002,4.1850,0.0467,0.0281
1:16:05,47300,0.3571,-0.3496,0.0026,4.1323,0.0015,0.2609,-0.3211,0.3583,0.0407,0.0018,4.1291,0.0271,0.3111
1:16:10,47400,0.3320,-0.3217,0.0038,4.1500,0.0017,0.1240,-0.2181,0.3177,0.0757,0.2001,4.1220,0.0352,0.2554
1:16:14,47500,0.3516,-0.3383,0.0132,4.0988,0.0019,-0.6984,0.6121,0.3398,0.0423,0.0009,4.1051,0.0321,-0.6221
1:16:20,47600,0.3634,-0.3630,0.0013,4.1305,0.0018,0.0593,-0.1542,0.3532,0.0422,0.0005,4.1225,0.0269,0.2033
1:16:24,47700,0.3539,-0.3476,0.0044,4.1016,0.0017,-0.3507,0.2527,0.3481,0.0421,0.0098,4.1139,0.0270,-0.1871
1:16:29,47800,0.3701,-0.3641,0.0047,4.1599,0.0020,0.2100,-0.3449,0.3643,0.0486,0.0013,4.1598,0.0291,0.3790
1:16:34,47900,0.3400,-0.3274,0.0552,4.1064,0.0018,-0.5332,0.4488,0.3259,0.0524,0.0157,4.1136,0.0332,-0.3350
1:16:39,48000,0.3155,-0.3151,0.0412,4.1591,0.0033,-0.5458,0.3448,0.3191,0.0610,0.0340,4.1584,0.0358,-0.3217
1:17:19,48100,0.3602,-0.3551,0.0009,4.1454,0.0020,-0.1525,0.0757,0.3517,0.0458,0.0007,4.1415,0.0272,-0.0550
1:17:24,48200,0.3722,-0.3626,0.0238,4.1474,0.0019,-0.5340,0.4325,0.3627,0.0411,0.0049,4.1557,0.0330,-0.3914
1:17:29,48300,0.3579,-0.3518,0.0032,4.1117,0.0037,-0.1709,0.0870,0.3529,0.0470,0.0066,4.0980,0.0281,-0.1007
1:17:34,48400,0.3757,-0.3707,0.0037,4.1385,0.0009,-0.3976,0.3304,0.3733,0.0355,0.0034,4.1462,0.0260,-0.3080
1:17:39,48500,0.3440,-0.3389,0.0710,4.0994,0.0019,0.0304,-0.0995,0.3399,0.0440,0.0006,4.1100,0.0258,0.0910
1:17:43,48600,0.3056,-0.3025,0.0090,4.1536,0.0035,-0.0845,0.0249,0.2979,0.0397,0.0004,4.1402,0.0256,0.0145
1:17:49,48700,0.3432,-0.3338,0.0139,4.0897,0.0017,0.0147,-0.1303,0.3344,0.0594,0.0326,4.0798,0.0342,0.1343
1:17:54,48800,0.3575,-0.3482,0.0017,4.0942,0.0013,-0.0124,-0.0566,0.3525,0.0396,0.0003,4.0749,0.0210,0.1140
1:17:58,48900,0.3537,-0.3477,0.0013,4.1250,0.0016,-0.1353,0.1060,0.3455,0.0400,0.0005,4.1384,0.0236,-0.0693
1:18:03,49000,0.3587,-0.3556,0.0058,4.1315,0.0014,-0.1555,0.0429,0.3567,0.0519,0.0001,4.1475,0.0293,0.0218
1:18:42,49100,0.3293,-0.3341,0.0062,4.1232,0.0027,-0.2981,0.2561,0.3320,0.0731,0.0581,4.1235,0.0306,-0.2741
1:18:47,49200,0.3797,-0.3740,0.0076,4.1238,0.0014,-0.6675,0.6268,0.3773,0.0553,0.0023,4.1205,0.0343,-0.5820
1:18:52,49300,0.3387,-0.3364,0.0041,4.0890,0.0028,0.0751,-0.1939,0.3388,0.0400,0.0056,4.0768,0.0306,0.2288
1:18:56,49400,0.3458,-0.3408,0.0012,4.1147,0.0027,-0.7009,0.6495,0.3479,0.0352,0.0032,4.0999,0.0252,-0.6011
1:19:02,49500,0.3541,-0.3518,0.0005,4.0875,0.0017,-0.3838,0.2770,0.3586,0.0384,0.0001,4.1087,0.0248,-0.2209
1:19:06,49600,0.3076,-0.3030,0.0049,4.1245,0.0029,-0.1036,-0.0370,0.3056,0.0414,0.0027,4.1417,0.0275,0.0044
1:19:11,49700,0.3419,-0.3418,0.0038,4.1540,0.0031,-0.4638,0.3800,0.3494,0.0381,0.0004,4.1441,0.0270,-0.4020
1:19:16,49800,0.3664,-0.3582,0.0141,4.1198,0.0022,-0.2769,0.2030,0.3513,0.0410,0.0004,4.0982,0.0271,-0.2231
1:19:21,49900,0.3432,-0.3351,0.0023,4.1372,0.0021,-0.1402,0.0178,0.3435,0.0428,0.0011,4.1339,0.0261,-0.0415
1:19:25,50000,0.3679,-0.3696,0.0017,4.0861,0.0017,-0.3673,0.2707,0.3733,0.0369,0.0002,4.0984,0.0247,-0.2711
1:23:19,50100,0.3512,-0.3427,0.0045,4.1135,0.0019,-0.0190,-0.0541,0.3476,0.0400,0.0003,4.0860,0.0279,0.1070
1:23:23,50200,0.3484,-0.3428,0.0176,4.1288,0.0019,-0.5522,0.4861,0.3385,0.0519,0.0001,4.1352,0.0278,-0.4789
1:23:29,50300,0.3749,-0.3655,0.0012,4.1321,0.0018,-0.2212,0.1165,0.3686,0.0370,0.0000,4.1456,0.0251,-0.1330
1:23:33,50400,0.2712,-0.2557,0.0345,4.1555,0.0042,-0.0549,-0.1016,0.2601,0.0367,0.0016,4.1264,0.0276,0.0711
1:23:38,50500,0.3016,-0.2901,0.0031,4.1433,0.0026,-0.3030,0.1486,0.2922,0.0449,0.0002,4.1361,0.0229,-0.1378
1:23:43,50600,0.3381,-0.3301,0.0011,4.1332,0.0011,-0.1963,0.1245,0.3298,0.0374,0.0001,4.1233,0.0245,-0.1415
1:23:48,50700,0.3362,-0.3329,0.0190,4.1776,0.0019,-0.4555,0.4073,0.3305,0.0413,0.0071,4.1660,0.0252,-0.4039
1:23:53,50800,0.3401,-0.3310,0.0026,4.1202,0.0029,-0.0095,-0.0651,0.3315,0.0400,0.0034,4.1343,0.0248,0.0769
1:23:58,50900,0.3424,-0.3381,0.0156,4.1396,0.0021,-0.3636,0.2345,0.3402,0.0491,0.0173,4.1268,0.0265,-0.2535
1:24:03,51000,0.3524,-0.3464,0.0029,4.1109,0.0018,-0.3054,0.0677,0.3497,0.0461,0.0002,4.1252,0.0261,-0.0630
1:24:42,51100,0.3060,-0.3047,0.0061,4.0949,0.0014,-0.3509,0.2851,0.3062,0.0336,0.0006,4.1027,0.0253,-0.2644
1:24:47,51200,0.3293,-0.3234,0.0012,4.0919,0.0026,-0.3137,0.2137,0.3255,0.0444,0.0022,4.0997,0.0253,-0.2540
1:24:51,51300,0.3564,-0.3450,0.0023,4.0967,0.0012,0.0409,-0.1180,0.3434,0.0441,0.0012,4.1091,0.0304,0.1377
1:24:57,51400,0.3652,-0.3605,0.0011,4.0862,0.0026,-0.1316,0.0103,0.3592,0.0466,0.0003,4.0892,0.0310,-0.0245
1:25:01,51500,0.3560,-0.3519,0.0029,4.1229,0.0021,-0.5930,0.5105,0.3431,0.0502,0.0003,4.1666,0.0245,-0.5414
1:25:06,51600,0.3549,-0.3488,0.0041,4.1083,0.0014,-0.2234,0.0640,0.3495,0.0507,0.0054,4.1188,0.0279,-0.0360
1:25:11,51700,0.3609,-0.3617,0.0024,4.1354,0.0027,-0.4798,0.3730,0.3575,0.0656,0.0001,4.1302,0.0316,-0.3877
1:25:16,51800,0.3708,-0.3598,0.0039,4.1099,0.0019,-0.0409,-0.0340,0.3591,0.0539,0.0017,4.1301,0.0303,0.0307
1:25:20,51900,0.3682,-0.3554,0.0088,4.0812,0.0019,-0.5510,0.4981,0.3564,0.0581,0.0004,4.1083,0.0312,-0.4766
1:25:26,52000,0.3605,-0.3552,0.0083,4.1175,0.0018,0.1678,-0.2623,0.3576,0.0473,0.0002,4.1041,0.0255,0.2764
1:26:04,52100,0.3839,-0.3783,0.0024,4.1846,0.0015,0.0899,-0.1667,0.3736,0.0643,0.0078,4.1650,0.0304,0.1397
1:26:10,52200,0.3377,-0.3302,0.0011,4.1444,0.0020,-0.1363,0.0877,0.3355,0.0317,0.0012,4.1386,0.0237,-0.0322
1:26:14,52300,0.3475,-0.3435,0.0007,4.0938,0.0016,0.0934,-0.2001,0.3440,0.0410,0.0001,4.0767,0.0237,0.2263
1:26:19,52400,0.3692,-0.3627,0.0033,4.1535,0.0025,-0.2883,0.2167,0.3625,0.0549,0.0034,4.1483,0.0281,-0.2093
1:26:24,52500,0.3357,-0.3372,0.0022,4.0784,0.0022,-0.3774,0.3151,0.3430,0.0397,0.0003,4.0796,0.0231,-0.3090
1:26:29,52600,0.3296,-0.3190,0.0017,4.0838,0.0024,-0.3073,0.2332,0.3267,0.0431,0.0013,4.1003,0.0251,-0.2295
1:26:33,52700,0.3414,-0.3388,0.0010,4.1201,0.0025,-0.4015,0.3369,0.3383,0.0354,0.0021,4.1072,0.0264,-0.2728
1:26:39,52800,0.3111,-0.3098,0.0904,4.0888,0.0018,-0.5360,0.5087,0.3115,0.0456,0.0212,4.0949,0.0310,-0.5099
1:26:43,52900,0.3615,-0.3555,0.0012,4.1048,0.0031,-0.3501,0.2923,0.3551,0.0418,0.0028,4.1105,0.0261,-0.2903
1:26:48,53000,0.3462,-0.3432,0.0029,4.1130,0.0024,-0.3915,0.3154,0.3391,0.0320,0.0070,4.1236,0.0223,-0.3347
1:27:28,53100,0.3656,-0.3590,0.0105,4.0613,0.0023,-0.3929,0.2917,0.3580,0.0394,0.0178,4.0618,0.0233,-0.2994
1:27:33,53200,0.3328,-0.3342,0.0323,4.1179,0.0024,-0.3023,0.1873,0.3499,0.0441,0.0007,4.1229,0.0271,-0.1558
1:27:38,53300,0.3430,-0.3416,0.0468,4.0830,0.0022,-0.7644,0.7206,0.3450,0.0356,0.0007,4.0862,0.0238,-0.6980
1:27:42,53400,0.3351,-0.3334,0.0025,4.1072,0.0020,0.0306,-0.0902,0.3402,0.0451,0.0005,4.1082,0.0248,0.1158
1:27:47,53500,0.3088,-0.3066,0.0405,4.1172,0.0023,-0.4332,0.3439,0.3082,0.0595,0.1742,4.1191,0.0307,-0.3416
1:27:52,53600,0.3548,-0.3520,0.0009,4.1031,0.0015,-0.5243,0.4655,0.3526,0.0340,0.0001,4.1054,0.0224,-0.4320
