step,source,domain,accuracy,loss
90000,WAL,61,0.0851063829787234,3.5820491313934326
90000,WAL,62,0.14893617021276595,5.512275695800781
90000,WAL,63,0.6904761904761905,1.6341745853424072
90000,WAL,64,0.6666666666666666,3.821643590927124
90000,WAL,65,0.72,0.9023135304450989
90000,WAL,66,0.6666666666666666,1.9404741525650024
90000,WAL,67,0.16666666666666666,8.063755989074707
90000,WAL,68,0.813953488372093,1.3054630756378174
90000,WAL,69,0.7380952380952381,2.6242241859436035
90000,WAL,70,0.23809523809523808,1.9639872312545776
90000,WAL,71,0.5227272727272727,1.6828124523162842
90000,WAL,72,0.8333333333333334,0.7950671315193176
90000,WAL,73,0.6829268292682927,2.898615837097168
90000,WAL,74,0.05714285714285714,4.107987403869629
90000,WAL,75,0.6666666666666666,1.2833623886108398
100000,WAL,15,0.8,0.4530799090862274
100000,WAL,16,0.5185185185185185,2.4914398193359375
100000,WAL,17,0.5283018867924528,2.264918565750122
100000,WAL,18,0.7222222222222222,1.1302509307861328
100000,WAL,19,0.3333333333333333,1.0054460763931274
100000,WAL,20,0.45098039215686275,1.3516651391983032
100000,WAL,21,0.8297872340425532,0.5582920908927917
100000,WAL,22,0.5185185185185185,1.649762511253357
100000,WAL,23,0.21153846153846154,5.763716697692871
100000,WAL,24,0.7058823529411765,1.2684125900268555
100000,WAL,25,0.7592592592592593,1.2451460361480713
100000,WAL,26,0.7380952380952381,0.9247197508811951
100000,WAL,27,0.05555555555555555,6.447229385375977
100000,WAL,28,0.16666666666666666,3.6353073120117188
100000,WAL,29,0.6904761904761905,0.9125412702560425
100000,WAL,30,0.74,1.312770962715149
100000,WAL,31,0.6976744186046512,1.482961654663086
100000,WAL,32,0.7884615384615384,1.2119349241256714
100000,WAL,33,0.8181818181818182,0.9703508615493774
100000,WAL,34,0.5714285714285714,4.020748138427734
100000,WAL,35,0.14583333333333334,6.1404032707214355
100000,WAL,36,0.7906976744186046,0.4644773304462433
100000,WAL,37,0.6666666666666666,1.0312600135803223
100000,WAL,38,0.3617021276595745,1.9655287265777588
100000,WAL,39,0.6481481481481481,1.371640682220459
100000,WAL,40,0.6363636363636364,0.9548574090003967
100000,WAL,41,0.6222222222222222,3.1630520820617676
100000,WAL,42,0.6521739130434783,1.2676897048950195
100000,WAL,43,0.7142857142857143,2.2636160850524902
100000,WAL,44,0.8333333333333334,0.660209596157074
100000,WAL,45,0.75,1.2018717527389526
100000,WAL,46,0.625,2.070103406906128
100000,WAL,47,0.6363636363636364,0.8854288458824158
100000,WAL,48,0.5833333333333334,1.7225838899612427
100000,WAL,49,0.7735849056603774,0.6251632571220398
100000,WAL,50,0.8095238095238095,1.3817185163497925
100000,WAL,51,0.6521739130434783,1.2916553020477295
100000,WAL,52,0.16666666666666666,2.4490954875946045
100000,WAL,53,0.6458333333333334,1.9139260053634644
100000,WAL,54,0.21428571428571427,3.9104814529418945
100000,WAL,55,0.8367346938775511,1.2054163217544556
100000,WAL,56,0.6666666666666666,2.1799306869506836
100000,WAL,57,0.8333333333333334,0.8888239860534668
100000,WAL,58,0.13157894736842105,13.77779483795166
100000,WAL,59,0.6511627906976745,1.1675968170166016
100000,WAL,60,0.6382978723404256,2.149954080581665
100000,WAL,61,0.6170212765957447,1.0334148406982422
100000,WAL,62,0.3617021276595745,1.391749620437622
100000,WAL,63,0.6666666666666666,0.9958071708679199
100000,WAL,64,0.6666666666666666,1.4767695665359497
100000,WAL,65,0.7,0.8967325687408447
100000,WAL,66,0.6904761904761905,0.8365045189857483
100000,WAL,67,0.2857142857142857,1.4826561212539673
100000,WAL,68,0.7209302325581395,0.6295629143714905
100000,WAL,69,0.11904761904761904,2.677288055419922
100000,WAL,70,0.7142857142857143,2.28904390335083
100000,WAL,71,0.5681818181818182,2.0782408714294434
100000,WAL,72,0.6666666666666666,1.817779779434204
100000,WAL,73,0.6829268292682927,3.2613725662231445
100000,WAL,74,0.2857142857142857,3.1999735832214355
100000,WAL,75,0.38095238095238093,1.8622033596038818
110000,WAL,15,0.44,3.0974881649017334
110000,WAL,16,0.24074074074074073,3.997004508972168
110000,WAL,17,0.6415094339622641,1.5779134035110474
110000,WAL,18,0.7407407407407407,1.5020960569381714
110000,WAL,19,0.37037037037037035,0.9654255509376526
110000,WAL,20,0.7254901960784313,1.1074190139770508
110000,WAL,21,0.851063829787234,0.8346423506736755
110000,WAL,22,0.7592592592592593,1.1270464658737183
110000,WAL,23,0.5192307692307693,2.426177501678467
110000,WAL,24,0.6862745098039216,1.493526816368103
110000,WAL,25,0.7592592592592593,0.6288501024246216
110000,WAL,26,0.6666666666666666,2.087937593460083
110000,WAL,27,0.3148148148148148,1.6588987112045288
110000,WAL,28,0.6666666666666666,1.240403175354004
110000,WAL,29,0.6904761904761905,0.680362343788147
110000,WAL,30,0.74,1.5681037902832031
110000,WAL,31,0.16279069767441862,2.4728920459747314
110000,WAL,32,0.7692307692307693,1.004167914390564
110000,WAL,33,0.8409090909090909,1.0388747453689575
110000,WAL,34,0.6938775510204082,2.7168638706207275
110000,WAL,35,0.25,1.098178744316101
110000,WAL,36,0.813953488372093,0.7843908071517944
110000,WAL,37,0.7857142857142857,1.5319112539291382
110000,WAL,38,0.5957446808510638,2.6743805408477783
110000,WAL,39,0.2962962962962963,4.784438610076904
110000,WAL,40,0.75,0.6260788440704346
110000,WAL,41,0.6444444444444445,2.0944180488586426
110000,WAL,42,0.7391304347826086,0.7281970977783203
110000,WAL,43,0.7857142857142857,1.0060656070709229
110000,WAL,44,0.7857142857142857,0.39859262108802795
110000,WAL,45,0.7884615384615384,1.204045295715332
110000,WAL,46,0.8333333333333334,0.6242089867591858
110000,WAL,47,0.6363636363636364,1.9273756742477417
110000,WAL,48,0.8333333333333334,0.5507068634033203
110000,WAL,49,0.24528301886792453,2.593947410583496
110000,WAL,50,0.5476190476190477,1.568751335144043
110000,WAL,51,0.6739130434782609,0.8387574553489685
110000,WAL,52,0.16666666666666666,3.4913365840911865
110000,WAL,53,0.6458333333333334,4.736856937408447
110000,WAL,54,0.7857142857142857,0.9495736956596375
110000,WAL,55,0.8367346938775511,1.13084077835083
110000,WAL,56,0.7380952380952381,0.868546187877655
110000,WAL,57,0.6904761904761905,1.7607169151306152
110000,WAL,58,0.02631578947368421,4.152083873748779
110000,WAL,59,0.8372093023255814,1.3801213502883911
110000,WAL,60,0.8085106382978723,0.7892735004425049
110000,WAL,61,0.5319148936170213,2.2941734790802
110000,WAL,62,0.6170212765957447,1.0651955604553223
110000,WAL,63,0.7380952380952381,1.005831003189087
110000,WAL,64,0.8333333333333334,0.739973783493042
110000,WAL,65,0.74,0.7621641755104065
110000,WAL,66,0.30952380952380953,1.3007433414459229
110000,WAL,67,0.35714285714285715,1.5606133937835693
110000,WAL,68,0.7674418604651163,1.1219207048416138
110000,WAL,69,0.8333333333333334,1.2255138158798218
110000,WAL,70,0.7857142857142857,1.8353153467178345
110000,WAL,71,0.7727272727272727,0.6602248549461365
110000,WAL,72,0.6904761904761905,1.068034291267395
110000,WAL,73,0.6829268292682927,1.5662914514541626
110000,WAL,74,0.8571428571428571,0.42154476046562195
110000,WAL,75,0.7142857142857143,1.6024218797683716
120000,WAL,15,0.82,0.4069526195526123
120000,WAL,16,0.5185185185185185,1.3055150508880615
120000,WAL,17,0.22641509433962265,2.6459152698516846
120000,WAL,18,0.25925925925925924,2.8675739765167236
120000,WAL,19,0.5185185185185185,0.8358784914016724
120000,WAL,20,0.11764705882352941,2.041792392730713
120000,WAL,21,0.14893617021276595,2.8803045749664307
120000,WAL,22,0.37037037037037035,4.059620380401611
120000,WAL,23,0.36538461538461536,2.2703537940979004
120000,WAL,24,0.6078431372549019,2.6204748153686523
120000,WAL,25,0.7592592592592593,1.03502357006073
120000,WAL,26,0.16666666666666666,4.132683753967285
120000,WAL,27,0.5370370370370371,2.227649688720703
120000,WAL,28,0.7619047619047619,0.5960186123847961
120000,WAL,29,0.16666666666666666,1.5276916027069092
120000,WAL,30,0.74,0.6518913507461548
120000,WAL,31,0.3023255813953488,2.8378360271453857
120000,WAL,32,0.7884615384615384,1.4353162050247192
120000,WAL,33,0.7954545454545454,1.3521589040756226
120000,WAL,34,0.5918367346938775,1.8082534074783325
120000,WAL,35,0.14583333333333334,5.777736663818359
120000,WAL,36,0.6511627906976745,1.2802164554595947
120000,WAL,37,0.7142857142857143,0.6757675409317017
120000,WAL,38,0.6382978723404256,1.5431010723114014
120000,WAL,39,0.25925925925925924,1.9836434125900269
120000,WAL,40,0.8409090909090909,0.5725952386856079
120000,WAL,41,0.6888888888888889,2.178558349609375
120000,WAL,42,0.17391304347826086,2.3868775367736816
120000,WAL,43,0.6904761904761905,2.831421375274658
120000,WAL,44,0.8333333333333334,1.1402251720428467
120000,WAL,45,0.3076923076923077,1.3567949533462524
120000,WAL,46,0.5833333333333334,1.2384825944900513
120000,WAL,47,0.1590909090909091,6.7733306884765625
120000,WAL,48,0.5833333333333334,0.8956830501556396
120000,WAL,49,0.660377358490566,1.0527092218399048
120000,WAL,50,0.7619047619047619,0.9666940569877625
120000,WAL,51,0.6956521739130435,0.7022647261619568
120000,WAL,52,0.16666666666666666,2.5169780254364014
120000,WAL,53,0.7083333333333334,3.405290365219116
120000,WAL,54,0.7142857142857143,0.7412927150726318
120000,WAL,55,0.7346938775510204,1.6014403104782104
120000,WAL,56,0.35714285714285715,2.136953592300415
120000,WAL,57,0.6666666666666666,0.6898865699768066
120000,WAL,58,0.13157894736842105,3.4588794708251953
120000,WAL,59,0.8372093023255814,0.8859899640083313
120000,WAL,60,0.3191489361702128,1.610508680343628
120000,WAL,61,0.8723404255319149,0.7695112228393555
120000,WAL,62,0.5957446808510638,2.1481194496154785
120000,WAL,63,0.7380952380952381,0.7366724014282227
120000,WAL,64,0.6428571428571429,2.6818888187408447
120000,WAL,65,0.02,2.00614857673645
120000,WAL,66,0.8095238095238095,0.9074814915657043
120000,WAL,67,0.16666666666666666,3.18183970451355
120000,WAL,68,0.7906976744186046,0.49588295817375183
120000,WAL,69,0.8333333333333334,0.9132872819900513
120000,WAL,70,0.7380952380952381,0.9200206995010376
120000,WAL,71,0.1590909090909091,5.3421502113342285
120000,WAL,72,0.38095238095238093,1.8235782384872437
120000,WAL,73,0.6829268292682927,3.0193774700164795
120000,WAL,74,0.8,1.2249550819396973
120000,WAL,75,0.7857142857142857,1.2688535451889038
130000,WAL,15,0.8,0.43887558579444885
130000,WAL,16,0.8518518518518519,0.4764450192451477
130000,WAL,17,0.7358490566037735,1.1542409658432007
130000,WAL,18,0.7222222222222222,0.8743840456008911
130000,WAL,19,0.6111111111111112,1.2997170686721802
130000,WAL,20,0.5098039215686274,1.0070033073425293
130000,WAL,21,0.851063829787234,0.5044851303100586
130000,WAL,22,0.6296296296296297,0.98121577501297
130000,WAL,23,0.19230769230769232,3.419504404067993
130000,WAL,24,0.7058823529411765,2.5200161933898926
130000,WAL,25,0.5185185185185185,2.331733226776123
130000,WAL,26,0.5476190476190477,0.9308096766471863
130000,WAL,27,0.24074074074074073,5.0999531745910645
130000,WAL,28,0.3333333333333333,1.6854865550994873
130000,WAL,29,0.16666666666666666,1.7346160411834717
130000,WAL,30,0.74,0.9911215305328369
130000,WAL,31,0.3023255813953488,2.6251931190490723
130000,WAL,32,0.75,1.1249009370803833
130000,WAL,33,0.5681818181818182,2.5110509395599365
130000,WAL,34,0.673469387755102,2.032302141189575
130000,WAL,35,0.2916666666666667,1.7997441291809082
130000,WAL,36,0.7906976744186046,1.4196827411651611
130000,WAL,37,0.3333333333333333,1.9124943017959595
130000,WAL,38,0.3829787234042553,2.1184704303741455
130000,WAL,39,0.6481481481481481,1.3294860124588013
130000,WAL,40,0.7272727272727273,0.6631505489349365
130000,WAL,41,0.6666666666666666,1.8462058305740356
130000,WAL,42,0.7391304347826086,1.1416105031967163
130000,WAL,43,0.6904761904761905,2.3590824604034424
130000,WAL,44,0.8333333333333334,0.5129446983337402
130000,WAL,45,0.2692307692307692,2.367565155029297
130000,WAL,46,0.5833333333333334,2.0671885013580322
130000,WAL,47,0.8181818181818182,0.6042014360427856
130000,WAL,48,0.8125,0.6954629421234131
130000,WAL,49,0.6037735849056604,1.735213279724121
130000,WAL,50,0.2619047619047619,2.709456205368042
130000,WAL,51,0.8478260869565217,0.8618040680885315
130000,WAL,52,0.6666666666666666,1.998885154724121
130000,WAL,53,0.75,3.552776575088501
130000,WAL,54,0.19047619047619047,1.2999041080474854
130000,WAL,55,0.8367346938775511,0.8751011490821838
130000,WAL,56,0.8095238095238095,0.5598899126052856
130000,WAL,57,0.7619047619047619,1.3923078775405884
130000,WAL,58,0.3684210526315789,1.8133407831192017
130000,WAL,59,0.6744186046511628,0.8147897124290466
130000,WAL,60,0.574468085106383,1.5142266750335693
130000,WAL,61,0.7446808510638298,0.4738277792930603
130000,WAL,62,0.5957446808510638,1.408474087715149
130000,WAL,63,0.4523809523809524,1.3035084009170532
130000,WAL,64,0.8333333333333334,0.7691820859909058
130000,WAL,65,0.8,0.4181836247444153
130000,WAL,66,0.6666666666666666,1.3492505550384521
130000,WAL,67,0.7142857142857143,1.3086121082305908
130000,WAL,68,0.7209302325581395,0.6962810158729553
130000,WAL,69,0.8333333333333334,0.39880552887916565
130000,WAL,70,0.7857142857142857,1.6953115463256836
130000,WAL,71,0.5909090909090909,0.7096579670906067
130000,WAL,72,0.6904761904761905,1.4015353918075562
130000,WAL,73,0.6829268292682927,1.5038044452667236
130000,WAL,74,0.8571428571428571,1.0516057014465332
130000,WAL,75,0.8333333333333334,0.7519073486328125
140000,WAL,15,0.8,0.8334463238716125
140000,WAL,16,0.5185185185185185,1.2757829427719116
140000,WAL,17,0.24528301886792453,3.437458038330078
140000,WAL,18,0.35185185185185186,3.008507013320923
140000,WAL,19,0.5185185185185185,2.1470394134521484
140000,WAL,20,0.19607843137254902,9.544535636901855
140000,WAL,21,0.5957446808510638,1.546650767326355
140000,WAL,22,0.42592592592592593,4.270148754119873
140000,WAL,23,0.34615384615384615,1.4101256132125854
140000,WAL,24,0.37254901960784315,2.132678747177124
140000,WAL,25,0.6666666666666666,2.6751861572265625
140000,WAL,26,0.38095238095238093,2.589268922805786
140000,WAL,27,0.24074074074074073,6.329065799713135
140000,WAL,28,0.16666666666666666,8.229082107543945
140000,WAL,29,0.16666666666666666,2.4220333099365234
140000,WAL,30,0.62,1.1078752279281616
140000,WAL,31,0.27906976744186046,2.494885206222534
140000,WAL,32,0.21153846153846154,3.6822874546051025
140000,WAL,33,0.8409090909090909,0.3635800778865814
140000,WAL,34,0.673469387755102,2.3122763633728027
140000,WAL,35,0.08333333333333333,2.2930986881256104
140000,WAL,36,0.4418604651162791,1.5350444316864014
140000,WAL,37,0.38095238095238093,1.6441688537597656
140000,WAL,38,0.46808510638297873,2.0779030323028564
140000,WAL,39,0.018518518518518517,2.283463954925537
140000,WAL,40,0.45454545454545453,1.6788932085037231
140000,WAL,41,0.6444444444444445,3.4256067276000977
140000,WAL,42,0.6739130434782609,2.141695976257324
140000,WAL,43,0.30952380952380953,3.481809377670288
140000,WAL,44,0.7380952380952381,1.8420988321304321
140000,WAL,45,0.21153846153846154,7.036092281341553
140000,WAL,46,0.5833333333333334,4.067520618438721
140000,WAL,47,0.1590909090909091,3.6796910762786865
140000,WAL,48,0.5833333333333334,1.5429105758666992
140000,WAL,49,0.22641509433962265,5.240025520324707
140000,WAL,50,0.6904761904761905,1.273278832435608
140000,WAL,51,0.6739130434782609,1.6298437118530273
140000,WAL,52,0.19047619047619047,1.489157795906067
140000,WAL,53,0.3125,3.7172000408172607
140000,WAL,54,0.11904761904761904,2.231206178665161
140000,WAL,55,0.5102040816326531,2.404982328414917
140000,WAL,56,0.8333333333333334,0.3721417784690857
140000,WAL,57,0.7619047619047619,2.0703556537628174
140000,WAL,58,0.13157894736842105,8.149744033813477
140000,WAL,59,0.813953488372093,1.6562122106552124
140000,WAL,60,0.8297872340425532,1.0144553184509277
140000,WAL,61,0.2553191489361702,2.7695391178131104
140000,WAL,62,0.14893617021276595,2.547147274017334
140000,WAL,63,0.16666666666666666,4.488240718841553
140000,WAL,64,0.35714285714285715,3.235623359680176
140000,WAL,65,0.72,0.8697291612625122
140000,WAL,66,0.42857142857142855,1.5548560619354248
140000,WAL,67,0.3333333333333333,2.733142375946045
140000,WAL,68,0.6976744186046512,0.6963809132575989
140000,WAL,69,0.7142857142857143,1.8034414052963257
140000,WAL,70,0.8095238095238095,0.813425600528717
140000,WAL,71,0.7272727272727273,1.6958637237548828
140000,WAL,72,0.2619047619047619,1.915891408920288
140000,WAL,73,0.6829268292682927,1.8397213220596313
140000,WAL,74,0.5142857142857142,1.6240234375
140000,WAL,75,0.6904761904761905,0.853470504283905
150000,WAL,15,0.74,1.4428508281707764
150000,WAL,16,0.5185185185185185,2.8360133171081543
150000,WAL,17,0.3584905660377358,3.04740309715271
150000,WAL,18,0.7222222222222222,1.1955766677856445
150000,WAL,19,0.5185185185185185,1.4926825761795044
150000,WAL,20,0.19607843137254902,5.241428852081299
150000,WAL,21,0.14893617021276595,3.6717796325683594
150000,WAL,22,0.42592592592592593,2.9065661430358887
150000,WAL,23,0.1346153846153846,3.2442920207977295
150000,WAL,24,0.5490196078431373,1.7332626581192017
150000,WAL,25,0.7592592592592593,2.0773143768310547
150000,WAL,26,0.5952380952380952,2.2539961338043213
150000,WAL,27,0.24074074074074073,6.497377395629883
150000,WAL,28,0.7857142857142857,1.439136028289795
150000,WAL,29,0.16666666666666666,5.830017566680908
150000,WAL,30,0.56,2.448113203048706
150000,WAL,31,0.37209302325581395,1.729088306427002
150000,WAL,32,0.6346153846153846,1.4789639711380005
150000,WAL,33,0.7727272727272727,0.9265039563179016
150000,WAL,34,0.6530612244897959,3.345050811767578
150000,WAL,35,0.14583333333333334,8.707175254821777
150000,WAL,36,0.06976744186046512,1.4788546562194824
150000,WAL,37,0.42857142857142855,2.5822041034698486
150000,WAL,38,0.40425531914893614,5.740797519683838
150000,WAL,39,0.8518518518518519,0.4257465898990631
150000,WAL,40,0.1590909090909091,9.755293846130371
150000,WAL,41,0.6222222222222222,1.5497866868972778
150000,WAL,42,0.6956521739130435,1.5285441875457764
150000,WAL,43,0.7380952380952381,2.837036371231079
150000,WAL,44,0.8095238095238095,1.1883909702301025
150000,WAL,45,0.21153846153846154,9.065909385681152
150000,WAL,46,0.1875,5.734113693237305
150000,WAL,47,0.6818181818181818,1.4739845991134644
150000,WAL,48,0.5833333333333334,1.6168166399002075
150000,WAL,49,0.22641509433962265,3.226264238357544
150000,WAL,50,0.6666666666666666,1.3956434726715088
150000,WAL,51,0.5652173913043478,1.9162254333496094
150000,WAL,52,0.8333333333333334,1.303439974784851
150000,WAL,53,0.5833333333333334,5.090601444244385
150000,WAL,54,0.16666666666666666,6.028299808502197
150000,WAL,55,0.16326530612244897,3.8359432220458984
150000,WAL,56,0.21428571428571427,5.086158752441406
150000,WAL,57,0.6666666666666666,1.5548573732376099
150000,WAL,58,0.13157894736842105,8.019874572753906
150000,WAL,59,0.6511627906976745,1.4027923345565796
150000,WAL,60,0.5957446808510638,1.8046503067016602
150000,WAL,61,0.7021276595744681,0.9884676933288574
150000,WAL,62,0.7446808510638298,1.8982021808624268
150000,WAL,63,0.6666666666666666,1.6654672622680664
150000,WAL,64,0.7857142857142857,1.8943214416503906
150000,WAL,65,0.7,1.0095582008361816
150000,WAL,66,0.6666666666666666,1.118504524230957
150000,WAL,67,0.5238095238095238,1.0355303287506104
150000,WAL,68,0.6511627906976745,1.6981996297836304
150000,WAL,69,0.8333333333333334,1.4138563871383667
150000,WAL,70,0.21428571428571427,2.930112838745117
150000,WAL,71,0.4318181818181818,2.3882699012756348
150000,WAL,72,0.7380952380952381,0.5790366530418396
150000,WAL,73,0.6829268292682927,1.6841291189193726
150000,WAL,74,0.0,5.582620143890381
150000,WAL,75,0.5476190476190477,2.6738431453704834
160000,WAL,15,0.56,4.957459449768066
160000,WAL,16,0.37037037037037035,2.245208501815796
160000,WAL,17,0.4716981132075472,2.7168941497802734
160000,WAL,18,0.6296296296296297,1.6211525201797485
160000,WAL,19,0.24074074074074073,4.1718974113464355
160000,WAL,20,0.19607843137254902,8.493134498596191
160000,WAL,21,0.5957446808510638,2.604224443435669
160000,WAL,22,0.3333333333333333,7.369174003601074
160000,WAL,23,0.21153846153846154,6.760882377624512
160000,WAL,24,0.5490196078431373,1.0560680627822876
160000,WAL,25,0.5185185185185185,1.8498209714889526
160000,WAL,26,0.16666666666666666,3.1179027557373047
160000,WAL,27,0.24074074074074073,13.33108139038086
160000,WAL,28,0.16666666666666666,4.745697975158691
160000,WAL,29,0.16666666666666666,3.0606112480163574
160000,WAL,30,0.6,1.7160825729370117
160000,WAL,31,0.18604651162790697,3.6047048568725586
160000,WAL,32,0.21153846153846154,4.74545955657959
160000,WAL,33,0.4318181818181818,1.4688788652420044
160000,WAL,34,0.7755102040816326,3.7709994316101074
160000,WAL,35,0.14583333333333334,11.436935424804688
160000,WAL,36,0.16279069767441862,3.382593870162964
160000,WAL,37,0.21428571428571427,4.023080825805664
160000,WAL,38,0.14893617021276595,11.926836967468262
160000,WAL,39,0.5925925925925926,2.9436089992523193
160000,WAL,40,0.5,1.532548427581787
160000,WAL,41,0.022222222222222223,11.607283592224121
160000,WAL,42,0.1956521739130435,2.384190559387207
160000,WAL,43,0.6190476190476191,4.331722259521484
160000,WAL,44,0.16666666666666666,5.565494537353516
160000,WAL,45,0.75,1.5983178615570068
160000,WAL,46,0.14583333333333334,5.037254333496094
160000,WAL,47,0.1590909090909091,6.396477222442627
160000,WAL,48,0.6458333333333334,2.2540409564971924
160000,WAL,49,0.4528301886792453,1.8267571926116943
160000,WAL,50,0.6666666666666666,2.2086334228515625
160000,WAL,51,0.15217391304347827,8.700179100036621
160000,WAL,52,0.8333333333333334,1.5007439851760864
160000,WAL,53,0.5833333333333334,2.75455379486084
160000,WAL,54,0.16666666666666666,10.649316787719727
160000,WAL,55,0.16326530612244897,4.652876377105713
160000,WAL,56,0.7857142857142857,1.4319159984588623
160000,WAL,57,0.7619047619047619,1.9351577758789062
160000,WAL,58,0.13157894736842105,5.073666095733643
160000,WAL,59,0.7906976744186046,2.0130276679992676
160000,WAL,60,0.7446808510638298,1.4751536846160889
160000,WAL,61,0.5957446808510638,1.838860034942627
160000,WAL,62,0.14893617021276595,3.9122729301452637
160000,WAL,63,0.6666666666666666,2.5819058418273926
160000,WAL,64,0.8095238095238095,1.795881748199463
160000,WAL,65,0.7,2.4625158309936523
160000,WAL,66,0.6666666666666666,1.6615991592407227
160000,WAL,67,0.35714285714285715,3.25726056098938
160000,WAL,68,0.813953488372093,1.6502271890640259
160000,WAL,69,0.8095238095238095,2.7649950981140137
160000,WAL,70,0.7857142857142857,0.7353350520133972
160000,WAL,71,0.36363636363636365,2.396587371826172
160000,WAL,72,0.6428571428571429,0.99494868516922
160000,WAL,73,0.7804878048780488,1.7160007953643799
160000,WAL,74,0.0,17.05038070678711
160000,WAL,75,0.6904761904761905,1.8725210428237915
170000,WAL,15,0.76,0.712404191493988
170000,WAL,16,0.7592592592592593,0.8051685690879822
170000,WAL,17,0.5094339622641509,1.1384472846984863
170000,WAL,18,0.6481481481481481,1.0294817686080933
170000,WAL,19,0.7407407407407407,1.0604257583618164
170000,WAL,20,0.1568627450980392,3.306394338607788
170000,WAL,21,0.851063829787234,0.5071422457695007
170000,WAL,22,0.35185185185185186,3.246673822402954
170000,WAL,23,0.09615384615384616,3.926025390625
170000,WAL,24,0.3137254901960784,6.143070697784424
170000,WAL,25,0.6111111111111112,1.9851692914962769
170000,WAL,26,0.7142857142857143,0.7273465394973755
170000,WAL,27,0.2777777777777778,1.9391754865646362
170000,WAL,28,0.7380952380952381,0.5334981083869934
170000,WAL,29,0.6190476190476191,1.1881539821624756
170000,WAL,30,0.62,0.757011353969574
170000,WAL,31,0.7906976744186046,3.108078718185425
170000,WAL,32,0.6346153846153846,0.9717610478401184
170000,WAL,33,0.8181818181818182,1.056251049041748
170000,WAL,34,0.6122448979591837,4.8253912925720215
170000,WAL,35,0.3541666666666667,1.6612154245376587
170000,WAL,36,0.6511627906976745,1.313524603843689
170000,WAL,37,0.8571428571428571,0.957926332950592
170000,WAL,38,0.3404255319148936,5.059437274932861
170000,WAL,39,0.37037037037037035,4.013662815093994
170000,WAL,40,0.1590909090909091,4.254426956176758
170000,WAL,41,0.6222222222222222,2.137098789215088
170000,WAL,42,0.2826086956521739,1.6693979501724243
170000,WAL,43,0.7142857142857143,1.3901135921478271
170000,WAL,44,0.6666666666666666,1.4238958358764648
170000,WAL,45,0.5384615384615384,2.3250386714935303
170000,WAL,46,0.14583333333333334,4.907413482666016
170000,WAL,47,0.6590909090909091,1.2443093061447144
170000,WAL,48,0.8125,0.5012045502662659
170000,WAL,49,0.4339622641509434,1.29042387008667
170000,WAL,50,0.6666666666666666,1.359466314315796
170000,WAL,51,0.8478260869565217,0.6811655163764954
170000,WAL,52,0.16666666666666666,3.624446392059326
170000,WAL,53,0.7083333333333334,4.424150466918945
170000,WAL,54,0.16666666666666666,5.448997497558594
170000,WAL,55,0.8367346938775511,0.548377513885498
170000,WAL,56,0.40476190476190477,2.704681873321533
170000,WAL,57,0.7380952380952381,0.8372803926467896
170000,WAL,58,0.13157894736842105,6.414463520050049
170000,WAL,59,0.8372093023255814,0.6805918216705322
170000,WAL,60,0.7872340425531915,1.7601218223571777
170000,WAL,61,0.8085106382978723,0.6743192076683044
170000,WAL,62,0.2553191489361702,2.0514371395111084
170000,WAL,63,0.7857142857142857,2.2133071422576904
170000,WAL,64,0.6666666666666666,1.5981392860412598
170000,WAL,65,0.48,0.8408265113830566
170000,WAL,66,0.6904761904761905,0.7795463800430298
170000,WAL,67,0.16666666666666666,4.158884525299072
170000,WAL,68,0.8372093023255814,0.5839629769325256
170000,WAL,69,0.6666666666666666,1.1489773988723755
170000,WAL,70,0.5714285714285714,1.225730299949646
170000,WAL,71,0.36363636363636365,1.658298373222351
170000,WAL,72,0.8333333333333334,0.5292769074440002
170000,WAL,73,0.8048780487804879,1.5121850967407227
170000,WAL,74,0.5714285714285714,1.0465788841247559
170000,WAL,75,0.8333333333333334,0.6936341524124146
