source,domain,accuracy,loss,f1
WAL,66,0.8472468916518651,0.3470317408849819,0.8471580521903798
WAL,67,0.8567335243553008,0.3357835351065905,0.8537082895754731
WAL,68,0.9200626959247649,0.2197211329022238,0.920969902134712
WAL,69,0.8234265734265734,0.4010865089431815,0.8208754609683403
WAL,70,0.6954887218045113,0.9297818532761405,0.6538244211689449
WAL,71,0.9133986928104575,0.2139232047756172,0.91337299322906
WAL,72,0.927710843373494,0.1808968915951769,0.9277329096606204
WAL,73,0.9046793760831889,0.20503483016198712,0.9048389888977623
WAL,74,0.8275862068965517,0.6284384828059029,0.8216018652799328
WAL,75,0.8502581755593803,0.43750820547218994,0.8459087454505589
WAL,61,0.7736757624398074,0.6990462898536816,0.7840066845289191
WAL,62,0.7383512544802867,1.3029666032560159,0.6835352060362017
WAL,63,0.8524590163934426,0.3595863047700428,0.8524700844575276
WAL,64,0.7237354085603113,1.6556490258629424,0.7000725138579502
WAL,65,0.8122866894197952,0.4015144274339577,0.8045000632031349
WAL,66,0.738898756660746,0.7504859173747948,0.6968113195224369
WAL,67,0.8510028653295129,0.4730187457178891,0.8364291430194009
WAL,68,0.9435736677115988,0.17204035589384148,0.9443573389781871
WAL,69,0.8199300699300699,0.5244335450147383,0.8093514828390272
WAL,70,0.706766917293233,1.6961573847596412,0.6251429942920156
WAL,71,0.8937908496732027,0.27823151694013715,0.8940006509133066
WAL,72,0.8898450946643718,0.27291132154144526,0.8879071842927265
WAL,73,0.8873483535528596,0.2825792154361894,0.8878338368469932
WAL,74,0.8463949843260188,0.7890887580811977,0.8426284508768834
WAL,75,0.8037865748709122,0.4498560159086451,0.801208051808454
