step,domain,loss,accuracy,f1
90000,54,1.4606954455375671,0.475,0.4854166666666666
90000,55,2.488494873046875,0.35,0.334575569358178
90000,56,2.318798542022705,0.35,0.3338142391850832
90000,57,3.5695416927337646,0.25,0.24113425274415984
90000,58,2.822505533695221,0.425,0.4246674378253326
90000,59,2.581873297691345,0.325,0.2858471593765711
90000,60,4.763141632080078,0.2,0.08333333333333333
90000,61,1.9877874851226807,0.45,0.44380952380952376
90000,62,1.7272247076034546,0.325,0.30356491334752206
90000,63,3.1313897371292114,0.425,0.3873355263157895
90000,64,2.534314751625061,0.175,0.14242424242424243
90000,65,0.7783279120922089,0.7,0.6906499202551833
90000,66,3.030776619911194,0.375,0.2951388888888889
90000,67,1.6030346751213074,0.375,0.36338004101161997
90000,68,3.658864736557007,0.2,0.18908722856091278
90000,69,1.9554228782653809,0.55,0.510335832586472
90000,70,3.3556304574012756,0.35,0.32
90000,71,1.6288511157035828,0.5,0.5036605551311434
90000,72,4.366039395332336,0.15,0.15670498084291187
90000,73,6.148493051528931,0.25,0.1
90000,74,3.40511953830719,0.2972972972972973,0.30198036911591897
90000,75,3.4339728951454163,0.4,0.35528442146089206
100000,15,3.2003613710403442,0.375,0.2565789473684211
100000,16,1.598035216331482,0.4,0.38630089717046234
100000,17,2.060590445995331,0.325,0.3085488505747126
100000,18,3.1095436811447144,0.125,0.11228070175438595
100000,19,1.215577781200409,0.575,0.5564591427969037
100000,20,2.02393239736557,0.375,0.3797076023391813
100000,21,1.5151273608207703,0.525,0.5289136302294197
100000,22,1.9321539998054504,0.425,0.39446698219517695
100000,23,2.3179932832717896,0.325,0.2899727458550988
100000,24,1.6384562700986862,0.3,0.24523809523809526
100000,25,1.0923383831977844,0.6,0.5703781512605042
100000,26,2.311231851577759,0.325,0.3151785714285714
100000,27,1.506827563047409,0.35,0.2911442006269592
100000,28,1.512859284877777,0.325,0.2905525846702317
100000,29,3.683010220527649,0.15,0.13352641565964246
100000,30,2.4394891262054443,0.25,0.23755244755244753
100000,31,5.732317686080933,0.125,0.11688311688311688
100000,32,1.7511289715766907,0.175,0.186651411136537
100000,33,2.8386109471321106,0.4,0.3775280112044818
100000,34,3.670797824859619,0.45,0.375
100000,35,2.0393975973129272,0.375,0.3098290598290598
100000,36,1.5489999651908875,0.475,0.4828449328449329
100000,37,1.423794150352478,0.55,0.49653846153846154
100000,38,2.3984464406967163,0.225,0.19102564102564104
100000,39,3.1609691381454468,0.225,0.20913461538461542
100000,40,1.9414772987365723,0.35,0.2861442006269592
100000,41,5.347601413726807,0.25,0.20173745173745178
100000,42,2.5809186697006226,0.1,0.058823529411764705
100000,43,4.756020784378052,0.25,0.22100122100122102
100000,44,3.228973388671875,0.45,0.3981018981018981
100000,45,1.5805431604385376,0.525,0.5070581592320723
100000,46,1.6057297587394714,0.375,0.38087044534412956
100000,47,1.721230924129486,0.375,0.35693050910442214
100000,48,2.7999954223632812,0.35,0.3229437229437229
100000,49,2.441706418991089,0.4,0.3212669683257919
100000,50,3.9866009950637817,0.1,0.08728213507625271
100000,51,1.1759948134422302,0.5,0.4567722473604826
100000,52,0.7606943249702454,0.7,0.6749373433583961
100000,53,2.9592543840408325,0.325,0.2833333333333333
100000,54,1.8995657563209534,0.475,0.4982194616977226
100000,55,1.8465583324432373,0.45,0.4661912842059901
100000,56,1.5770703554153442,0.5,0.49812484108822785
100000,57,4.142439007759094,0.3,0.24285714285714283
100000,58,1.3187735676765442,0.4,0.3606837606837607
100000,59,2.15624737739563,0.375,0.36341706539074964
100000,60,5.518137454986572,0.175,0.07446808510638298
100000,61,2.2261504530906677,0.45,0.3858695652173913
100000,62,2.7858688831329346,0.275,0.23205128205128206
100000,63,2.075197011232376,0.5,0.44848484848484843
100000,64,1.3013485074043274,0.55,0.5562865497076024
100000,65,1.6774265766143799,0.65,0.6439393939393939
100000,66,4.325770199298859,0.475,0.3845238095238095
100000,67,1.3970880508422852,0.4,0.34858354011579823
100000,68,2.787340760231018,0.325,0.2677631578947368
100000,69,2.1098289489746094,0.475,0.4473202236360131
100000,70,4.44715690612793,0.05,0.06666666666666667
100000,71,1.099425733089447,0.625,0.6156590752242925
100000,72,2.138297915458679,0.35,0.35183178534571724
100000,73,6.407824516296387,0.25,0.1
100000,74,2.1619696021080017,0.2972972972972973,0.29987129987129985
100000,75,2.041083514690399,0.45,0.4388198757763975
110000,15,3.5447720289230347,0.35,0.2769607843137255
110000,16,1.223842740058899,0.425,0.4245386965975201
110000,17,1.6020792126655579,0.35,0.35163398692810455
110000,18,3.113389492034912,0.275,0.2364149008885851
110000,19,1.4017542600631714,0.2,0.18098711633194392
110000,20,1.9462160468101501,0.275,0.2842143236880079
110000,21,1.3998790979385376,0.45,0.44097222222222215
110000,22,1.1751167178153992,0.5,0.4966715550954682
110000,23,2.567606806755066,0.425,0.4036796536796537
110000,24,1.1993467807769775,0.55,0.5346153846153845
110000,25,0.9136176109313965,0.675,0.675
110000,26,2.0844274759292603,0.225,0.2333850931677018
110000,27,1.2491140961647034,0.45,0.42391304347826086
110000,28,1.3545203804969788,0.35,0.37037037037037035
110000,29,1.8204238414764404,0.4,0.41763964010817556
110000,30,1.9267264008522034,0.275,0.24347826086956523
110000,31,4.464347839355469,0.25,0.19219219219219222
110000,32,1.1623207926750183,0.425,0.4196428571428571
110000,33,3.566905975341797,0.4,0.36957671957671956
110000,34,3.532350778579712,0.325,0.2632850241545894
110000,35,2.0872602462768555,0.225,0.18333333333333332
110000,36,2.0798710584640503,0.4,0.40026640026640026
110000,37,1.268623262643814,0.425,0.4224728099408406
110000,38,3.3403279781341553,0.275,0.2576923076923077
110000,39,3.4096491932868958,0.25,0.24871794871794872
110000,40,2.3994839787483215,0.45,0.48168498168498164
110000,41,7.928334951400757,0.1,0.07179487179487179
110000,42,2.5159136056900024,0.25,0.24226190476190473
110000,43,4.342648029327393,0.325,0.25356265356265356
110000,44,2.145342171192169,0.275,0.28714252499418746
110000,45,1.740786075592041,0.3,0.31182266009852216
110000,46,1.1080625355243683,0.575,0.560460372960373
110000,47,2.25781786441803,0.4,0.38291562238930654
110000,48,2.1379910707473755,0.275,0.2763423050379572
110000,49,1.964562475681305,0.35,0.3639794685990338
110000,50,4.045022487640381,0.25,0.22088181915234334
110000,51,2.6891270875930786,0.325,0.30833333333333335
110000,52,1.6856489181518555,0.475,0.4665662317558602
110000,53,2.1668561697006226,0.3,0.23863636363636362
110000,54,1.5272224843502045,0.525,0.5257020757020756
110000,55,2.114813268184662,0.375,0.3843434343434343
110000,56,2.1945869624614716,0.325,0.2416666666666667
110000,57,2.0259000062942505,0.25,0.22916666666666666
110000,58,1.512825071811676,0.375,0.39114551083591326
110000,59,1.3228757679462433,0.5,0.48452380952380947
110000,60,6.585009574890137,0.175,0.07446808510638298
110000,61,2.0062246918678284,0.275,0.2425
110000,62,1.2295997142791748,0.5,0.5125
110000,63,2.9848357439041138,0.275,0.26413690476190477
110000,64,1.9065088033676147,0.5,0.45269293924466336
110000,65,1.957436203956604,0.65,0.6083268583268583
110000,66,2.0637977719306946,0.4,0.3574862637362638
110000,67,1.532590389251709,0.45,0.47532467532467526
110000,68,3.2822704315185547,0.25,0.21726190476190474
110000,69,2.27058807015419,0.7,0.6548529226014014
110000,70,3.966806411743164,0.2,0.1906926406926407
110000,71,3.869549810886383,0.375,0.3737885958981294
110000,72,2.850537061691284,0.25,0.2522988505747127
110000,73,7.058284521102905,0.25,0.1
110000,74,2.1879273056983948,0.2702702702702703,0.3073661897191309
110000,75,2.5308088064193726,0.325,0.33327497665732964
120000,15,3.6378235816955566,0.375,0.296737318409145
120000,16,1.1392261981964111,0.5,0.5162581699346406
120000,17,1.779923439025879,0.35,0.3335813492063492
120000,18,2.614806890487671,0.225,0.23839285714285716
120000,19,2.3944338858127594,0.3,0.2048611111111111
120000,20,1.6425116062164307,0.275,0.26416122004357295
120000,21,1.9624354913830757,0.35,0.2723475355054302
120000,22,2.149740219116211,0.325,0.3037714097496706
120000,23,1.8215027749538422,0.275,0.2860023041474654
120000,24,1.7001087069511414,0.3,0.283804268736357
120000,25,1.4079155623912811,0.4,0.38541666666666663
120000,26,2.6629247665405273,0.2,0.14993686868686867
120000,27,1.9370735585689545,0.275,0.23344474153297684
120000,28,1.8148890137672424,0.3,0.29421811740890685
120000,29,2.014283463358879,0.325,0.2652661064425771
120000,30,2.541716456413269,0.275,0.20820433436532504
120000,31,5.184424638748169,0.125,0.13839285714285715
120000,32,1.600002944469452,0.4,0.406015037593985
120000,33,3.470722198486328,0.225,0.206339605734767
120000,34,2.4534443616867065,0.35,0.31161236424394323
120000,35,2.104536235332489,0.225,0.1869019138755981
120000,36,2.3487743139266968,0.25,0.22247023809523808
120000,37,2.2238444089889526,0.225,0.15015015015015015
120000,38,3.1969237327575684,0.15,0.12200435729847495
120000,39,7.065587520599365,0.25,0.2261904761904762
120000,40,3.5238532423973083,0.4,0.3936688311688311
120000,41,6.542736291885376,0.35,0.28507326007326006
120000,42,2.0187450647354126,0.325,0.2929717341482047
120000,43,4.78992486000061,0.2,0.14578005115089515
120000,44,1.6244202479720116,0.325,0.27101845522898155
120000,45,2.360000491142273,0.325,0.24656964656964658
120000,46,1.5615864992141724,0.4,0.39252277327935226
120000,47,2.7422280311584473,0.3,0.25657108721624844
120000,48,2.0752137899398804,0.225,0.16971153846153847
120000,49,1.675141155719757,0.5,0.46006258234519104
120000,50,3.0523256063461304,0.325,0.30370989304812834
120000,51,2.2881615459918976,0.15,0.12192118226600986
120000,52,2.8243120908737183,0.125,0.0837468982630273
120000,53,2.216447353363037,0.4,0.3403846153846154
120000,54,2.35788756608963,0.375,0.346378767431399
120000,55,1.6944679021835327,0.325,0.2944476576055523
120000,56,3.021925687789917,0.2,0.19027777777777777
120000,57,3.844935417175293,0.225,0.20753042596348886
120000,58,1.2127427160739899,0.55,0.5457670545532187
120000,59,2.212984509766102,0.275,0.16964285714285715
120000,60,5.584785223007202,0.2,0.118006993006993
120000,61,1.5010708421468735,0.375,0.2948717948717948
120000,62,3.4045054018497467,0.2,0.11111111111111112
120000,63,2.602661371231079,0.225,0.15604575163398693
120000,64,1.5668686628341675,0.45,0.3838095238095238
120000,65,2.3664664030075073,0.4,0.3962287712287712
120000,66,3.4354695081710815,0.35,0.26450216450216446
120000,67,1.452781081199646,0.375,0.3506944444444445
120000,68,3.2458994388580322,0.15,0.1110248447204969
120000,69,1.9283883571624756,0.425,0.3166666666666667
120000,70,4.479236841201782,0.15,0.1456043956043956
120000,71,1.968961924314499,0.175,0.11025641025641027
120000,72,2.5031505823135376,0.225,0.23730579765062526
120000,73,6.889744520187378,0.25,0.1
120000,74,2.693814277648926,0.24324324324324326,0.24324324324324326
120000,75,4.116294026374817,0.275,0.2746212121212121
130000,15,2.979122281074524,0.375,0.31994047619047616
130000,16,1.0639003813266754,0.45,0.4477729885057471
130000,17,1.8773022145032883,0.325,0.30223214285714284
130000,18,1.8433814644813538,0.375,0.3656798245614035
130000,19,1.099505826830864,0.375,0.3308080808080808
130000,20,2.5073561668395996,0.275,0.25632850241545896
130000,21,1.8270196318626404,0.425,0.42516517476555843
130000,22,1.9102169871330261,0.375,0.36684113300492605
130000,23,1.6654245257377625,0.475,0.4747053872053873
130000,24,1.4769979119300842,0.45,0.4533926728586171
130000,25,1.1175790429115295,0.575,0.5692725752508361
130000,26,2.5217950344085693,0.375,0.3027119938884645
130000,27,1.2739298343658447,0.325,0.3442857142857143
130000,28,1.8221049904823303,0.35,0.2980248917748917
130000,29,2.3995991945266724,0.325,0.32866866162060665
130000,30,2.2152388095855713,0.275,0.27286967418546365
130000,31,4.817282795906067,0.25,0.2088235294117647
130000,32,1.4004458487033844,0.425,0.3726867335562988
130000,33,2.258015751838684,0.125,0.11904761904761903
130000,34,2.2738810181617737,0.45,0.40909090909090906
130000,35,1.3676321506500244,0.375,0.3967049185265504
130000,36,1.3865792155265808,0.45,0.45211988304093564
130000,37,1.881768822669983,0.275,0.23144499178981937
130000,38,2.3873183727264404,0.225,0.2005621693121693
130000,39,4.419039011001587,0.2,0.19230769230769235
130000,40,1.7078492641448975,0.4,0.3896780303030303
130000,41,6.602477073669434,0.2,0.1335294117647059
130000,42,2.8422834277153015,0.175,0.16333333333333333
130000,43,4.585168838500977,0.25,0.18859649122807015
130000,44,1.4969111382961273,0.55,0.5198051948051947
130000,45,1.3616922497749329,0.35,0.30176686059039
130000,46,1.4867293238639832,0.45,0.42651500546237386
130000,47,1.884747862815857,0.4,0.41799719887955183
130000,48,1.513200044631958,0.275,0.26317523056653486
130000,49,1.9555054903030396,0.35,0.34226190476190477
130000,50,4.208553075790405,0.25,0.21805555555555553
130000,51,1.9426230192184448,0.425,0.4185481820493262
130000,52,2.044472098350525,0.35,0.35850202429149797
130000,53,2.7466188073158264,0.375,0.33059772296015183
130000,54,2.571893632411957,0.2,0.22566239316239317
130000,55,0.7857668399810791,0.575,0.5659126984126983
130000,56,2.301853656768799,0.325,0.32445001392369816
130000,57,2.6315869092941284,0.275,0.26766954441439567
130000,58,1.3870564699172974,0.325,0.3042929292929293
130000,59,2.308746099472046,0.2,0.22756410256410256
130000,60,6.048544883728027,0.15,0.06521739130434782
130000,61,1.317907840013504,0.375,0.35167435674535064
130000,62,1.179090529680252,0.4,0.37824708830900783
130000,63,4.080873489379883,0.15,0.14029886148007592
130000,64,1.1027226746082306,0.5,0.4593295382669197
130000,65,1.617542028427124,0.575,0.5482669504408635
130000,66,5.030261397361755,0.425,0.3410174880763116
130000,67,1.618971586227417,0.25,0.2625
130000,68,2.4646096229553223,0.2,0.1769230769230769
130000,69,2.3888121247291565,0.425,0.39573934837092734
130000,70,4.389059543609619,0.25,0.23896739130434783
130000,71,0.769925769418478,0.575,0.5472037090698348
130000,72,1.355680763721466,0.375,0.37103174603174605
130000,73,6.528268814086914,0.25,0.1
130000,74,2.891600728034973,0.3783783783783784,0.36036036036036034
130000,75,2.2265545129776,0.325,0.32142857142857145
140000,15,2.4759761691093445,0.475,0.43157894736842095
140000,16,1.6844698786735535,0.275,0.28875
140000,17,2.483389973640442,0.3,0.2876373626373626
140000,18,2.8480350375175476,0.3,0.20202020202020204
140000,19,1.816323310136795,0.375,0.3730876966171084
140000,20,2.6377443075180054,0.325,0.2846436651583711
140000,21,1.938885509967804,0.225,0.21065798370164765
140000,22,2.057304084300995,0.3,0.2796623666188883
140000,23,2.179931163787842,0.35,0.3812388591800357
140000,24,1.3798244297504425,0.45,0.44740259740259736
140000,25,1.719045951962471,0.45,0.37914781297134237
140000,26,2.775683045387268,0.225,0.24101010101010104
140000,27,1.83919358253479,0.375,0.3602564102564103
140000,28,1.9902279376983643,0.25,0.27060439560439564
140000,29,2.2464476227760315,0.325,0.284021164021164
140000,30,1.578203558921814,0.325,0.27446393762183235
140000,31,5.435655355453491,0.125,0.11948529411764705
140000,32,2.55656635761261,0.325,0.2841911764705882
140000,33,3.6580774784088135,0.175,0.1492857142857143
140000,34,3.5971639156341553,0.35,0.27363395225464193
140000,35,1.950169563293457,0.25,0.2387179487179487
140000,36,2.2711780667304993,0.4,0.3362903225806452
140000,37,3.0439504384994507,0.15,0.14547413793103448
140000,38,2.7569735050201416,0.275,0.2367816091954023
140000,39,3.6230661869049072,0.35,0.3514957264957265
140000,40,1.5530534982681274,0.45,0.40811845159671245
140000,41,7.163609266281128,0.225,0.15517241379310345
140000,42,2.0532613396644592,0.325,0.3162115662115662
140000,43,3.933988571166992,0.225,0.16666666666666666
140000,44,1.7727116346359253,0.4,0.38272243107769427
140000,45,3.111421823501587,0.3,0.2115384615384615
140000,46,1.9366047978401184,0.375,0.38387779794313365
140000,47,2.761960983276367,0.35,0.27258852258852256
140000,48,2.5220954418182373,0.325,0.24315476190476187
140000,49,2.4925644397735596,0.125,0.10021551724137931
140000,50,3.7531161308288574,0.2,0.17777777777777776
140000,51,1.8790492415428162,0.25,0.22495039682539683
140000,52,2.8767993450164795,0.325,0.23949579831932769
140000,53,2.5572651624679565,0.275,0.23858784893267654
140000,54,1.7382729053497314,0.35,0.33301282051282055
140000,55,3.053810954093933,0.2,0.12878787878787878
140000,56,2.5970288515090942,0.225,0.22840802987861814
140000,57,2.987390458583832,0.225,0.16344827586206895
140000,58,2.013768255710602,0.475,0.4322916666666667
140000,59,3.305364191532135,0.125,0.11981566820276497
140000,60,5.590726137161255,0.225,0.09183673469387756
140000,61,2.7683390378952026,0.325,0.33228291316526615
140000,62,2.3734650015830994,0.4,0.3158926728586171
140000,63,2.8202266693115234,0.225,0.15294117647058822
140000,64,2.090430125594139,0.425,0.3849673202614379
140000,65,2.527040660381317,0.525,0.46893939393939393
140000,66,2.9374622106552124,0.275,0.24150641025641026
140000,67,1.3539753556251526,0.425,0.416067806432918
140000,68,2.6699455976486206,0.2,0.16200657894736842
140000,69,3.1217865347862244,0.525,0.5025103519668737
140000,70,4.7938008308410645,0.35,0.3195488721804511
140000,71,1.8971192836761475,0.425,0.3758989489212613
140000,72,3.4257049560546875,0.225,0.16
140000,73,6.680210113525391,0.25,0.1
140000,74,2.511277914047241,0.21621621621621623,0.24854266030736616
140000,75,2.9386372566223145,0.2,0.17591089466089466
