Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
0:28:53,22700,-0.1029,-0.0468,0.0500,0.9707,0.0011,0.0451,0.0422,0.0147,2.1063,0.0431
0:28:56,22800,-0.0901,-0.0394,0.1174,1.4343,0.0009,0.0398,0.0374,0.0403,2.0139,0.0360
0:28:58,22900,-0.0980,-0.0256,0.2164,1.6922,0.0014,0.0250,0.0330,0.0345,2.3835,0.0421
0:29:01,23000,-0.0979,-0.0185,0.3861,1.4907,0.0009,0.0185,0.0491,0.0633,2.2733,0.0552
0:29:38,23100,-0.0912,0.0019,0.1476,1.5456,0.0009,0.0033,0.0351,0.0255,1.8998,0.0284
0:29:40,23200,-0.0978,-0.0217,0.2303,1.5415,0.0018,0.0143,0.0414,0.0391,2.5163,0.0395
0:29:43,23300,-0.0913,-0.0063,0.0618,1.1093,0.0005,-0.0073,0.0403,0.0440,1.4636,0.0323
0:29:46,23400,-0.1063,-0.0095,0.1792,1.2489,0.0007,0.0120,0.0398,0.0215,1.7347,0.0333
0:29:49,23500,-0.0997,0.0165,0.1273,1.7924,0.0006,-0.0157,0.0346,0.0259,1.9415,0.0280
0:29:52,23600,-0.0931,0.0141,0.1507,1.4509,0.0010,-0.0095,0.0386,0.0537,1.9213,0.0357
0:29:54,23700,-0.0814,-0.0231,0.0475,1.6098,0.0006,0.0220,0.0370,0.0469,2.5240,0.0330
0:29:57,23800,-0.0776,-0.0234,0.0662,1.0639,0.0008,0.0233,0.0529,0.0174,1.7867,0.0347
0:30:00,23900,-0.0805,-0.0054,0.2170,1.0077,0.0004,0.0028,0.0342,0.0221,2.1223,0.0288
0:30:03,24000,-0.1055,0.0138,0.1035,1.3872,0.0006,-0.0116,0.0424,0.0316,1.7206,0.0379
0:30:38,24100,-0.1013,0.0161,0.1757,1.4579,0.0008,-0.0139,0.0414,0.0238,1.9022,0.0338
0:30:41,24200,-0.0949,-0.0129,0.3896,1.1965,0.0007,0.0045,0.0413,0.0729,1.8608,0.0333
0:30:44,24300,-0.0809,-0.0120,0.2987,1.2972,0.0011,0.0205,0.0370,0.0162,2.5861,0.0353
0:30:47,24400,-0.0948,-0.0114,0.1807,1.1868,0.0009,0.0088,0.0428,0.0277,1.9436,0.0306
0:30:49,24500,-0.0832,-0.0219,0.4420,1.2563,0.0006,0.0174,0.0370,0.0160,1.9233,0.0337
0:30:52,24600,-0.0733,-0.0201,0.2427,1.9581,0.0013,0.0214,0.0532,0.0479,2.8845,0.0435
0:30:54,24700,-0.0903,-0.0183,0.1876,1.1094,0.0008,0.0179,0.0346,0.0259,1.7095,0.0287
0:30:58,24800,-0.0760,-0.0131,0.1098,1.2378,0.0009,0.0120,0.0463,0.0181,2.8451,0.0396
0:31:01,24900,-0.0763,-0.0407,0.1850,1.1915,0.0010,0.0380,0.0342,0.0202,2.1238,0.0288
0:31:03,25000,-0.0856,-0.0111,0.2682,1.1523,0.0010,-0.0057,0.0398,0.0144,2.0243,0.0310
0:31:39,25100,-0.0874,0.0107,0.3169,1.7272,0.0011,-0.0153,0.0518,0.0496,1.8330,0.0398
0:31:42,25200,-0.0642,0.0034,0.1110,1.7564,0.0013,-0.0034,0.0361,0.0473,2.0989,0.0285
0:31:45,25300,-0.0808,-0.0171,0.5330,1.4860,0.0009,0.0193,0.0384,0.0117,2.4996,0.0364
0:31:47,25400,-0.0921,-0.0061,0.1791,1.4741,0.0009,-0.0004,0.0409,0.0405,1.9502,0.0328
0:31:50,25500,-0.0870,0.0012,0.1328,2.0283,0.0008,0.0042,0.0372,0.0312,2.1041,0.0352
0:31:53,25600,-0.1041,-0.0142,0.1085,1.0599,0.0007,0.0199,0.0422,0.0130,1.7331,0.0284
0:31:56,25700,-0.0925,-0.0021,0.1903,1.1721,0.0006,0.0078,0.0424,0.0689,1.8052,0.0298
0:31:59,25800,-0.0929,0.0033,0.1181,1.5832,0.0009,-0.0063,0.0382,0.0528,2.3451,0.0282
0:32:02,25900,-0.0786,0.0017,0.2219,1.2724,0.0010,0.0041,0.0361,0.0224,2.2114,0.0305
0:32:04,26000,-0.0978,-0.0076,0.0783,1.0632,0.0009,0.0057,0.0354,0.0176,1.7656,0.0300
0:32:41,26100,-0.0879,0.0075,0.7880,1.3822,0.0017,0.0016,0.0448,0.0243,2.0433,0.0362
0:32:43,26200,-0.0831,-0.0058,0.0816,1.2767,0.0013,0.0087,0.0423,0.0449,2.1896,0.0363
0:32:46,26300,-0.0780,-0.0178,0.2539,0.9685,0.0009,0.0078,0.0335,0.0130,1.6592,0.0297
0:32:49,26400,-0.0817,-0.0157,0.2679,1.4449,0.0009,0.0095,0.0339,0.0549,1.8720,0.0251
0:32:52,26500,-0.1028,0.0050,0.1185,1.0754,0.0009,-0.0039,0.0375,0.0130,1.8225,0.0313
0:32:55,26600,-0.1002,-0.0033,0.1211,1.5277,0.0014,-0.0038,0.0370,0.0648,2.0790,0.0295
0:32:57,26700,-0.0605,0.0078,0.3437,1.6015,0.0009,-0.0115,0.0397,0.0542,2.2843,0.0306
0:33:00,26800,-0.0819,0.0093,0.0837,1.2415,0.0016,0.0025,0.0400,0.0139,2.1219,0.0339
0:33:03,26900,-0.0904,-0.0100,0.0890,1.0262,0.0007,0.0083,0.0413,0.0265,1.9980,0.0295
0:33:07,27000,-0.0925,-0.0035,0.2326,1.6063,0.0009,0.0027,0.0423,0.0665,2.2369,0.0401
0:33:42,27100,-0.0856,-0.0009,0.1933,1.0809,0.0017,0.0108,0.0372,0.0270,1.9529,0.0359
0:33:45,27200,-0.1007,0.0226,0.2358,1.1687,0.0012,-0.0264,0.0385,0.0224,2.0661,0.0309
0:33:48,27300,-0.1019,-0.0032,0.1551,1.1597,0.0013,0.0051,0.0385,0.0080,2.2057,0.0306
0:33:51,27400,-0.0895,-0.0000,0.1047,0.8121,0.0011,0.0009,0.0354,0.0451,1.8179,0.0306
0:33:53,27500,-0.0964,-0.0065,0.2477,1.1097,0.0005,0.0091,0.0323,0.0092,1.6675,0.0266
0:33:56,27600,-0.1107,0.0170,0.2749,0.9375,0.0014,-0.0140,0.0356,0.0183,1.7848,0.0322
0:33:59,27700,-0.1115,0.0121,0.2235,0.9023,0.0026,0.0086,0.0390,0.0121,1.8141,0.0308
0:34:02,27800,-0.1165,0.0224,0.1554,0.9747,0.0007,-0.0133,0.0331,0.0738,1.6212,0.0335
0:34:05,27900,-0.1040,0.0215,0.4074,1.5219,0.0010,-0.0204,0.0453,0.0530,1.9374,0.0398
0:34:07,28000,-0.1049,0.0133,0.1537,0.9528,0.0007,-0.0182,0.0319,0.0133,1.5608,0.0279
0:34:43,28100,-0.0931,-0.0021,0.0811,1.2026,0.0005,0.0012,0.0333,0.0481,2.0875,0.0367
0:34:46,28200,-0.1186,0.0213,0.2123,1.0139,0.0014,-0.0147,0.0373,0.0100,1.9037,0.0284
0:34:49,28300,-0.1075,0.0184,0.0831,1.0074,0.0015,-0.0178,0.0459,0.0339,2.2385,0.0419
0:34:51,28400,-0.1021,0.0085,0.1047,0.7577,0.0009,-0.0102,0.0340,0.0083,1.5596,0.0283
0:34:54,28500,-0.1010,0.0076,0.1938,1.0335,0.0014,-0.0133,0.0350,0.0430,1.5643,0.0245
0:34:56,28600,-0.0709,0.0001,0.1930,0.8702,0.0010,-0.0042,0.0312,0.0067,1.5381,0.0263
0:35:00,28700,-0.1126,0.0145,0.2245,0.9969,0.0009,-0.0162,0.0353,0.0210,2.2977,0.0292
0:35:02,28800,-0.0708,0.0052,0.1084,0.9095,0.0006,-0.0056,0.0347,0.0121,1.6021,0.0266
0:35:05,28900,-0.0980,-0.0189,0.0816,0.9410,0.0013,0.0228,0.0369,0.0415,1.8346,0.0350
0:35:07,29000,-0.1026,0.0017,0.0589,0.6178,0.0013,0.0048,0.0379,0.0202,1.3952,0.0335
0:35:44,29100,-0.0820,-0.0437,0.2135,1.1964,0.0007,0.0419,0.0431,0.1176,3.9051,0.0561
0:35:47,29200,-0.1149,0.0389,0.1610,1.1296,0.0010,-0.0373,0.0457,0.0229,1.5250,0.0336
0:35:49,29300,-0.0894,-0.0089,0.2180,1.1005,0.0007,0.0116,0.0294,0.0252,1.8016,0.0241
0:35:52,29400,-0.0981,0.0054,0.1366,0.8133,0.0016,0.0004,0.0356,0.0280,1.8302,0.0296
0:35:55,29500,-0.0882,0.0375,0.2676,1.7296,0.0009,-0.0454,0.0355,0.0782,2.4944,0.0329
0:35:58,29600,-0.1008,0.0214,0.1234,1.2579,0.0007,-0.0270,0.0359,0.0684,2.1929,0.0312
0:36:01,29700,-0.0872,0.0015,0.1410,1.0993,0.0015,-0.0184,0.0386,0.0109,2.0033,0.0305
0:36:03,29800,-0.0773,0.0270,0.2376,1.0199,0.0014,-0.0376,0.0431,0.0349,1.9004,0.0381
0:36:06,29900,-0.0625,-0.0336,0.2875,1.5975,0.0010,0.0256,0.0433,0.0923,1.9593,0.0427
0:36:09,30000,-0.0918,-0.0286,0.2155,1.0257,0.0009,0.0305,0.0366,0.0364,2.5042,0.0357
0:39:56,30100,-0.0783,-0.0243,0.3547,1.2819,0.0007,0.0229,0.0326,0.0281,1.8466,0.0285
0:39:59,30200,-0.0545,-0.0153,0.4496,0.9241,0.0005,0.0120,0.0327,0.0307,1.4117,0.0280
0:40:02,30300,-0.0840,-0.0131,0.1413,0.7033,0.0012,0.0106,0.0319,0.0085,1.2506,0.0273
0:40:05,30400,-0.0732,-0.0103,0.1708,1.0925,0.0014,0.0032,0.0356,0.0151,1.8681,0.0301
0:40:07,30500,-0.0832,-0.0297,0.2338,0.8075,0.0007,0.0271,0.0405,0.0185,1.6656,0.0284
0:40:10,30600,-0.0968,-0.0132,0.0842,1.3073,0.0025,0.0182,0.0417,0.0155,1.7505,0.0382
0:40:13,30700,-0.0837,-0.0117,0.1538,1.0532,0.0008,0.0118,0.0345,0.0083,1.6320,0.0291
0:40:16,30800,-0.0924,0.0316,0.4346,1.9161,0.0012,-0.0406,0.0347,0.0247,2.3361,0.0286
0:40:19,30900,-0.0789,0.0010,0.1918,0.9304,0.0009,-0.0004,0.0338,0.0612,1.8578,0.0285
0:40:22,31000,-0.0695,0.0157,0.1136,0.9525,0.0018,-0.0195,0.0338,0.0113,1.3537,0.0244
0:40:58,31100,-0.0853,0.0134,0.2275,0.9099,0.0011,-0.0162,0.0451,0.0338,1.4988,0.0393
0:41:00,31200,-0.0807,0.0006,0.1196,0.8439,0.0006,-0.0021,0.0331,0.0077,1.8266,0.0331
0:41:03,31300,-0.0774,-0.0111,0.2436,0.8604,0.0013,0.0111,0.0319,0.0051,1.7412,0.0289
0:41:06,31400,-0.0974,0.0064,0.1093,0.8741,0.0015,0.0004,0.0321,0.0395,1.4536,0.0277
0:41:08,31500,-0.0569,-0.0002,0.0496,0.7052,0.0006,0.0030,0.0315,0.0269,1.4778,0.0242
0:41:12,31600,-0.1159,0.0485,0.0413,0.5634,0.0037,-0.0060,0.0402,0.0142,1.2403,0.0313
0:41:14,31700,-0.0953,0.0059,0.1480,1.1565,0.0007,-0.0046,0.0440,0.0446,2.1548,0.0341
0:41:17,31800,-0.0979,0.0134,0.1161,0.6630,0.0014,-0.0035,0.0336,0.0308,1.1619,0.0259
0:41:19,31900,-0.1173,0.0476,0.1861,1.0148,0.0016,-0.0529,0.0487,0.0220,1.6855,0.0360
0:41:22,32000,-0.0775,0.0014,0.0383,0.6624,0.0008,-0.0000,0.0294,0.0046,1.4046,0.0239
0:41:58,32100,-0.1164,0.0408,0.3227,1.2020,0.0010,-0.0363,0.0373,0.0179,1.8921,0.0295
0:42:01,32200,-0.0941,0.0226,0.0378,1.0693,0.0010,-0.0149,0.0395,0.0577,1.5978,0.0278
0:42:04,32300,-0.0757,0.0042,0.0642,0.4538,0.0007,-0.0053,0.0355,0.0120,1.2659,0.0320
0:42:07,32400,-0.0912,0.0216,0.1038,1.0126,0.0014,-0.0248,0.0391,0.0041,1.3459,0.0349
0:42:10,32500,-0.0689,0.0059,0.2433,1.1126,0.0021,-0.0028,0.0427,0.0065,2.1306,0.0343
0:42:12,32600,-0.1049,0.0411,0.0684,0.8772,0.0010,-0.0373,0.0381,0.0293,1.8745,0.0275
0:42:15,32700,-0.1005,0.0130,0.0358,0.8270,0.0012,-0.0090,0.0377,0.0964,1.8312,0.0312
0:42:17,32800,-0.1435,0.0626,0.0219,0.8209,0.0018,-0.0493,0.0438,0.0120,1.3412,0.0352
0:42:20,32900,-0.0939,0.0204,0.1904,0.6809,0.0011,-0.0205,0.0381,0.0081,1.3175,0.0275
0:42:24,33000,-0.1272,0.0614,0.3672,0.8625,0.0010,-0.0579,0.0368,0.0417,1.7162,0.0301
0:42:59,33100,-0.1099,0.0168,0.3272,1.0312,0.0038,0.0072,0.0371,0.0070,1.5155,0.0294
0:43:01,33200,-0.1003,0.0168,0.0967,0.6438,0.0010,-0.0245,0.0336,0.0278,1.2642,0.0312
0:43:05,33300,-0.0763,-0.0453,0.2258,1.2692,0.0012,0.0514,0.0473,0.0578,1.9697,0.0432
0:43:08,33400,-0.0912,-0.0205,0.0842,0.8042,0.0008,0.0192,0.0402,0.0195,1.8150,0.0358
0:43:10,33500,-0.0783,-0.0237,0.0232,0.4985,0.0010,0.0278,0.0377,0.0076,0.9951,0.0288
0:43:13,33600,-0.0769,-0.0203,0.1432,0.6513,0.0006,0.0218,0.0308,0.0396,1.2517,0.0246
0:43:16,33700,-0.0826,-0.0173,0.2495,0.7095,0.0011,0.0158,0.0371,0.0051,1.1980,0.0261
0:43:19,33800,-0.0907,-0.0096,0.0576,1.0298,0.0009,0.0155,0.0335,0.0109,1.5034,0.0262
0:43:22,33900,-0.1048,-0.0036,0.1231,0.6504,0.0014,-0.0000,0.0373,0.0393,1.2700,0.0300
0:43:24,34000,-0.0931,-0.0108,0.0825,0.6199,0.0010,0.0113,0.0350,0.0090,1.4384,0.0292
0:44:00,34100,-0.1129,-0.0016,0.1227,1.4585,0.0011,-0.0002,0.0382,0.0125,1.8744,0.0333
0:44:04,34200,-0.1136,-0.0099,0.0600,0.7140,0.0012,0.0067,0.0426,0.0219,1.6379,0.0375
0:44:06,34300,-0.1013,-0.0133,0.0240,0.9968,0.0006,0.0102,0.0379,0.0184,1.7479,0.0334
0:44:09,34400,-0.0688,0.0003,0.1311,0.8257,0.0011,-0.0000,0.0303,0.0218,1.1230,0.0234
0:44:11,34500,-0.0745,-0.0017,0.0699,0.5091,0.0004,0.0043,0.0331,0.0114,1.3843,0.0277
0:44:14,34600,-0.0789,-0.0420,0.0333,0.5922,0.0008,0.0286,0.0359,0.0088,1.2039,0.0277
0:44:17,34700,-0.0906,-0.0258,0.1997,0.5343,0.0017,0.0165,0.0385,0.0249,1.1678,0.0379
0:44:20,34800,-0.0899,0.0030,0.0342,0.6165,0.0008,-0.0016,0.0312,0.0246,1.4483,0.0323
0:44:22,34900,-0.0980,0.0037,0.1580,0.5378,0.0011,-0.0144,0.0407,0.0173,1.2402,0.0348
0:44:25,35000,-0.0582,-0.0030,0.0943,0.7076,0.0004,0.0048,0.0296,0.0396,1.3483,0.0254
0:45:01,35100,-0.0971,-0.0023,0.0745,0.6355,0.0016,0.0090,0.0320,0.0113,1.1555,0.0249
0:45:03,35200,-0.0910,0.0091,0.4406,0.6643,0.0010,-0.0158,0.0288,0.0214,1.0937,0.0248
0:45:06,35300,-0.0832,0.0009,0.0865,0.4530,0.0010,-0.0054,0.0317,0.0234,0.8812,0.0254
0:45:08,35400,-0.0957,0.0036,0.1564,0.4730,0.0008,-0.0008,0.0322,0.0186,1.3055,0.0245
0:45:12,35500,-0.0908,0.0075,0.2232,0.4410,0.0011,-0.0077,0.0421,0.0087,1.3483,0.0280
0:45:15,35600,-0.0921,0.0135,0.1782,0.5806,0.0013,-0.0058,0.0363,0.0230,1.6323,0.0296
0:45:17,35700,-0.0884,0.0235,0.0703,0.5298,0.0011,-0.0172,0.0391,0.0053,1.0710,0.0266
0:45:20,35800,-0.0895,0.0047,0.0199,0.3869,0.0011,-0.0118,0.0383,0.0096,0.9541,0.0291
0:45:22,35900,-0.0995,0.0242,0.0738,0.5249,0.0006,-0.0193,0.0348,0.0183,1.2962,0.0290
0:45:25,36000,-0.1025,0.0358,0.1234,0.5261,0.0017,-0.0364,0.0396,0.0320,1.8076,0.0359
0:46:01,36100,-0.0936,0.0077,0.0833,0.4470,0.0009,-0.0100,0.0345,0.0102,1.9935,0.0321
0:46:04,36200,-0.0791,-0.0092,0.1513,0.3746,0.0012,0.0114,0.0309,0.0206,1.5614,0.0261
0:46:07,36300,-0.0833,-0.0063,0.0266,0.7245,0.0016,0.0113,0.0347,0.0331,1.2623,0.0320
0:46:10,36400,-0.0945,0.0104,0.0207,0.3122,0.0014,-0.0286,0.0405,0.0105,1.1106,0.0332
0:46:12,36500,-0.0804,-0.0560,0.1109,0.8358,0.0015,0.0643,0.0379,0.0145,1.7053,0.0410
0:46:15,36600,-0.0924,-0.0010,0.0971,0.9988,0.0007,0.0055,0.0376,0.0233,1.3841,0.0292
0:46:18,36700,-0.1045,0.0224,0.0769,0.5243,0.0010,-0.0234,0.0335,0.0271,0.9723,0.0264
0:46:20,36800,-0.1008,0.0335,0.0279,0.5693,0.0007,-0.0389,0.0365,0.0254,1.4669,0.0357
0:46:23,36900,-0.0936,0.0055,0.0209,0.7117,0.0010,-0.0073,0.0395,0.0070,1.5387,0.0305
0:46:26,37000,-0.0959,0.0289,0.0771,0.5241,0.0007,-0.0255,0.0318,0.0074,0.8382,0.0263
0:47:01,37100,-0.1213,0.0320,0.1418,0.8351,0.0010,-0.0346,0.0470,0.0138,1.9076,0.0394
0:47:04,37200,-0.1091,0.0159,0.1052,0.4195,0.0016,-0.0079,0.0341,0.0111,0.9939,0.0259
0:47:07,37300,-0.1049,0.0271,0.2799,1.2213,0.0016,-0.0270,0.0434,0.0133,2.3304,0.0361
0:47:10,37400,-0.1094,0.0408,0.0574,0.6312,0.0009,-0.0395,0.0357,0.0319,1.7317,0.0250
0:47:13,37500,-0.0989,0.0329,0.0461,0.7313,0.0008,-0.0372,0.0341,0.0218,1.3217,0.0246
0:47:15,37600,-0.0911,0.0271,0.0480,0.6124,0.0011,-0.0298,0.0353,0.0170,1.3585,0.0267
0:47:18,37700,-0.1121,0.0268,0.0740,0.5271,0.0009,-0.0264,0.0424,0.0452,1.5479,0.0307
0:47:21,37800,-0.1170,0.0446,0.1868,0.4760,0.0014,-0.0487,0.0348,0.0133,1.1108,0.0239
0:47:24,37900,-0.1228,0.0491,0.1549,0.8332,0.0009,-0.0448,0.0382,0.0083,1.2741,0.0332
0:47:26,38000,-0.1007,0.0292,0.0768,0.4787,0.0014,-0.0337,0.0268,0.0144,0.9761,0.0210
0:48:01,38100,-0.0755,-0.0188,0.1974,0.6627,0.0010,0.0227,0.0332,0.0196,1.1996,0.0278
0:48:04,38200,-0.0922,0.0297,0.1828,0.8183,0.0008,-0.0302,0.0352,0.0121,1.5707,0.0277
0:48:07,38300,-0.0856,0.0303,0.0397,0.5384,0.0007,-0.0349,0.0352,0.0143,1.0383,0.0267
0:48:10,38400,-0.0750,0.0097,0.0777,0.6232,0.0023,-0.0029,0.0306,0.0062,1.1389,0.0230
0:48:12,38500,-0.1057,0.0163,0.0874,0.5958,0.0013,-0.0153,0.0288,0.0037,1.1706,0.0253
0:48:15,38600,-0.1131,0.0430,0.5444,0.8035,0.0009,-0.0478,0.0437,0.0413,1.6049,0.0379
0:48:18,38700,-0.0980,0.0483,0.1311,0.7993,0.0007,-0.0542,0.0307,0.0147,1.1163,0.0228
0:48:21,38800,-0.0997,0.0254,0.0904,0.5572,0.0009,-0.0253,0.0317,0.0102,1.5835,0.0251
0:48:23,38900,-0.0944,-0.0202,0.0898,0.4502,0.0019,0.0358,0.0393,0.0579,1.9581,0.0462
0:48:26,39000,-0.1170,0.0353,0.0687,0.6377,0.0011,-0.0335,0.0390,0.0498,1.3119,0.0382
0:49:02,39100,-0.0873,0.0246,0.0622,0.7303,0.0011,-0.0275,0.0347,0.0110,1.4166,0.0322
0:49:05,39200,-0.0918,0.0380,0.0483,0.4484,0.0011,-0.0442,0.0285,0.0227,1.1681,0.0229
0:49:07,39300,-0.1314,0.0712,0.2185,1.0877,0.0023,-0.0831,0.0368,0.0875,1.8588,0.0329
0:49:10,39400,-0.0935,0.0323,0.0946,0.7908,0.0019,-0.0330,0.0370,0.0087,1.2860,0.0299
0:49:12,39500,-0.1113,0.0171,0.2020,0.5765,0.0013,-0.0191,0.0301,0.0189,1.2078,0.0287
0:49:15,39600,-0.1057,0.0271,0.1410,0.7341,0.0007,-0.0248,0.0455,0.0088,1.7784,0.0308
0:49:18,39700,-0.0968,0.0285,0.0674,0.7529,0.0005,-0.0310,0.0300,0.0171,1.6729,0.0279
0:49:21,39800,-0.1007,0.0399,0.1048,0.6070,0.0015,-0.0449,0.0367,0.0257,1.3787,0.0259
0:49:23,39900,-0.1096,0.0305,0.0598,0.4716,0.0020,-0.0312,0.0301,0.0062,0.9834,0.0225
0:49:26,40000,-0.1011,0.0493,0.2536,0.6058,0.0006,-0.0459,0.0375,0.0068,1.1049,0.0269
0:53:20,40100,-0.1017,0.0371,0.3237,0.4255,0.0010,-0.0396,0.0413,0.0145,0.9901,0.0335
0:53:23,40200,-0.1160,0.0612,0.1093,0.7340,0.0012,-0.0634,0.0331,0.0099,1.6129,0.0270
0:53:26,40300,-0.1013,-0.0076,0.1247,0.5701,0.0019,0.0137,0.0419,0.0072,1.6852,0.0366
0:53:28,40400,-0.0838,-0.0381,0.2779,0.9581,0.0018,0.0318,0.0547,0.0378,1.5322,0.0422
0:53:31,40500,-0.0935,-0.0186,0.0780,0.4932,0.0018,0.0064,0.0348,0.0131,0.9160,0.0291
0:53:34,40600,-0.0782,-0.0116,0.1574,0.7022,0.0004,0.0089,0.0306,0.0564,1.5391,0.0252
0:53:37,40700,-0.0766,-0.0070,0.0198,0.5064,0.0007,0.0115,0.0362,0.0092,1.0139,0.0288
0:53:39,40800,-0.1014,-0.0007,0.0813,0.2885,0.0013,0.0064,0.0297,0.0142,0.6165,0.0238
0:53:42,40900,-0.0853,-0.0097,0.1831,1.0623,0.0014,0.0073,0.0296,0.0156,1.4829,0.0268
0:53:45,41000,-0.0774,-0.0114,0.0549,0.5307,0.0006,0.0139,0.0341,0.0231,0.9296,0.0294
0:54:22,41100,-0.0552,-0.0292,0.0830,0.3753,0.0007,0.0225,0.0362,0.0069,1.4241,0.0447
0:54:25,41200,-0.0770,0.0043,0.1341,0.4600,0.0017,-0.0066,0.0319,0.0357,1.5745,0.0276
0:54:27,41300,-0.0795,0.0009,0.0544,0.3037,0.0006,0.0093,0.0344,0.0132,0.6871,0.0255
0:54:30,41400,-0.0918,0.0058,0.1126,0.4434,0.0008,-0.0068,0.0401,0.0790,1.0432,0.0306
0:54:33,41500,-0.1025,0.0115,0.2662,0.5136,0.0012,-0.0048,0.0405,0.0167,1.0903,0.0306
0:54:36,41600,-0.1056,0.0250,0.1501,0.4380,0.0017,-0.0323,0.0336,0.0374,1.0090,0.0270
0:54:39,41700,-0.1142,0.0396,0.0239,0.3446,0.0012,-0.0327,0.0313,0.1615,0.5811,0.0250
0:54:41,41800,-0.0821,0.0045,0.1145,0.3395,0.0013,-0.0035,0.0348,0.0222,1.2432,0.0309
0:54:44,41900,-0.1105,0.0190,0.0837,0.5406,0.0017,-0.0181,0.0360,0.0059,0.9349,0.0296
0:54:47,42000,-0.1333,0.0738,0.1994,0.6811,0.0017,-0.0770,0.0407,0.0308,1.1668,0.0350
0:55:24,42100,-0.1017,0.0317,0.0970,0.3530,0.0003,-0.0335,0.0366,0.0158,1.2346,0.0246
0:55:27,42200,-0.1203,0.0420,0.0922,0.4438,0.0025,-0.0237,0.0406,0.0585,1.0107,0.0270
0:55:29,42300,-0.1143,0.0698,0.1648,0.7279,0.0024,-0.0626,0.0335,0.0223,1.2412,0.0286
0:55:33,42400,-0.1094,0.0399,0.2440,0.9674,0.0012,-0.0422,0.0396,0.2542,2.0367,0.0329
0:55:35,42500,-0.1079,0.0255,0.0921,0.4625,0.0008,-0.0303,0.0408,0.0112,1.8264,0.0315
0:55:38,42600,-0.0955,0.0235,0.0291,0.5338,0.0024,-0.0023,0.0336,0.0503,1.0063,0.0275
0:55:40,42700,-0.1046,0.0226,0.0307,0.3531,0.0012,-0.0205,0.0314,0.0195,0.9854,0.0257
0:55:43,42800,-0.0874,0.0086,0.1312,0.4747,0.0007,-0.0122,0.0304,0.0147,0.9848,0.0234
0:55:46,42900,-0.0964,0.0208,0.1503,0.3181,0.0008,-0.0180,0.0311,0.0176,0.8963,0.0251
0:55:49,43000,-0.0790,0.0241,0.1642,0.1587,0.0007,-0.0195,0.0308,0.0013,0.5049,0.0244
0:56:25,43100,-0.0967,0.0221,0.0689,0.4762,0.0019,-0.0224,0.0323,0.0105,1.7311,0.0378
0:56:28,43200,-0.0802,0.0077,0.1067,0.7177,0.0011,-0.0027,0.0472,0.0140,1.7620,0.0293
0:56:31,43300,-0.1192,0.0378,0.0169,0.3216,0.0011,-0.0287,0.0327,0.0037,0.7134,0.0268
0:56:34,43400,-0.0987,0.0328,0.0362,0.5953,0.0019,-0.0385,0.0341,0.0338,0.9926,0.0275
0:56:36,43500,-0.1166,0.0287,0.0629,0.4305,0.0017,-0.0257,0.0395,0.0332,1.5791,0.0372
0:56:39,43600,-0.0911,0.0107,0.1629,0.4585,0.0006,-0.0125,0.0356,0.0351,0.7636,0.0313
0:56:42,43700,-0.0810,-0.0098,0.0868,0.5495,0.0010,0.0044,0.0296,0.0170,1.2726,0.0240
0:56:45,43800,-0.0787,-0.0061,0.1640,0.2612,0.0006,0.0096,0.0337,0.0611,0.9341,0.0248
0:56:47,43900,-0.0754,0.0103,0.0662,0.3830,0.0006,-0.0129,0.0343,0.0079,1.3651,0.0249
0:56:50,44000,-0.1069,0.0276,0.0548,0.2367,0.0010,-0.0246,0.0315,0.0056,1.1419,0.0254
0:57:27,44100,-0.1370,0.0377,0.0933,0.4286,0.0009,-0.0373,0.0430,0.0318,1.2620,0.0370
0:57:29,44200,-0.0981,0.0266,0.1177,0.3408,0.0015,-0.0242,0.0332,0.0125,0.9917,0.0265
0:57:32,44300,-0.0842,0.0316,0.0516,0.5019,0.0017,-0.0248,0.0358,0.0070,0.9782,0.0270
0:57:35,44400,-0.0913,0.0424,0.2162,0.5246,0.0009,-0.0430,0.0399,0.0384,1.2759,0.0321
0:57:37,44500,-0.1186,0.0442,0.0487,0.4436,0.0010,-0.0465,0.0421,0.0102,1.6302,0.0335
0:57:40,44600,-0.0748,0.0215,0.1718,0.2477,0.0005,-0.0264,0.0261,0.0118,0.6615,0.0203
0:57:43,44700,-0.1091,0.0309,0.0858,0.4861,0.0012,-0.0277,0.0369,0.0096,0.5809,0.0266
0:57:46,44800,-0.0968,0.0526,0.0567,0.3834,0.0008,-0.0552,0.0394,0.0641,1.0843,0.0328
0:57:48,44900,-0.0947,0.0153,0.0588,0.4901,0.0012,-0.0121,0.0371,0.0054,1.0571,0.0269
0:57:51,45000,-0.1148,0.0114,0.0468,0.3854,0.0018,-0.0141,0.0463,0.0111,0.6616,0.0348
0:58:28,45100,-0.0869,0.0310,0.1120,0.4084,0.0008,-0.0332,0.0332,0.0464,0.8804,0.0278
0:58:30,45200,-0.1010,0.0190,0.0270,0.2674,0.0011,-0.0212,0.0303,0.0022,0.8981,0.0254
0:58:33,45300,-0.0937,0.0121,0.1675,0.3165,0.0011,-0.0178,0.0431,0.0078,1.0301,0.0315
0:58:36,45400,-0.1098,0.0320,0.0114,0.1367,0.0011,-0.0341,0.0348,0.0199,0.5554,0.0252
