Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,D/loss_td_real,D/loss_td_fake,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot,G/loss_td_fake
0:56:32,35600,-0.0661,0.0213,0.0021,4.1254,0.0023,-0.3778,0.2693,-0.0144,0.0458,0.0023,4.1277,0.0271,-0.2774
0:56:36,35700,-0.0658,0.0140,0.0276,4.0786,0.0054,-0.5531,0.4543,-0.0124,0.0523,0.0103,4.0595,0.0327,-0.5046
0:56:41,35800,-0.0675,0.0230,0.0345,4.0822,0.0018,-0.1461,0.0989,-0.0249,0.0532,0.0122,4.0642,0.0351,-0.1547
0:56:46,35900,-0.0595,0.0165,0.0023,4.0842,0.0030,-0.5790,0.5059,-0.0139,0.0651,0.0154,4.1127,0.0317,-0.5083
0:56:50,36000,-0.0319,-0.0288,0.0034,4.0900,0.0025,-1.1408,1.0631,0.0320,0.0570,0.0100,4.1067,0.0307,-0.9766
0:57:29,36100,-0.0322,-0.0006,0.0054,4.1517,0.0022,-1.4651,1.2972,0.0047,0.0541,0.0080,4.1444,0.0361,-1.2834
0:57:34,36200,-0.0535,0.0107,0.0057,4.0944,0.0033,-0.4909,0.3825,-0.0094,0.0556,0.0013,4.1125,0.0325,-0.3698
0:57:38,36300,-0.0184,-0.0215,0.0221,4.1010,0.0026,-0.4577,0.2995,0.0177,0.0646,0.0063,4.1442,0.0327,-0.2940
0:57:43,36400,-0.0358,-0.0117,0.0232,4.1151,0.0024,-0.4492,0.2934,0.0119,0.0486,0.0045,4.0999,0.0340,-0.2406
0:57:48,36500,-0.0110,-0.0278,0.0123,4.1704,0.0019,-1.5352,1.3892,0.0233,0.0526,0.0088,4.1443,0.0312,-1.2716
0:57:52,36600,-0.0460,0.0071,0.0114,4.1040,0.0026,-0.4927,0.3760,-0.0019,0.0421,0.0042,4.0759,0.0260,-0.3738
0:57:58,36700,-0.0264,-0.0043,0.0907,4.1696,0.0030,-0.7724,0.6920,0.0174,0.0431,0.0053,4.1481,0.0273,-0.6754
0:58:02,36800,-0.0065,-0.0559,0.0353,4.1139,0.0029,-0.9483,0.8571,0.0514,0.0748,0.0003,4.1049,0.0334,-0.7970
0:58:06,36900,-0.0535,-0.0125,0.0076,4.1218,0.0032,-0.5521,0.3621,0.0245,0.0767,0.0044,4.0996,0.0386,-0.3829
0:58:12,37000,-0.0106,-0.0394,0.0008,4.1565,0.0028,-1.5625,1.4988,0.0369,0.0398,0.0007,4.1329,0.0278,-1.3585
0:58:49,37100,0.0126,-0.0539,0.0057,4.1309,0.0035,-2.1774,2.0201,0.0496,0.0545,0.0058,4.1344,0.0331,-2.1004
0:58:54,37200,-0.0010,-0.0412,0.0054,4.1257,0.0023,-0.5351,0.3883,0.0381,0.0481,0.0933,4.1316,0.0293,-0.3929
0:58:59,37300,-0.0030,-0.0292,0.0657,4.0569,0.0041,-0.7305,0.5531,0.0228,0.0443,0.0031,4.0393,0.0285,-0.5782
0:59:03,37400,-0.0417,0.0027,0.0215,4.1557,0.0037,-0.3622,0.2911,-0.0088,0.0543,0.0043,4.1241,0.0335,-0.2841
0:59:08,37500,-0.0218,-0.0079,0.0053,4.0899,0.0026,-1.1440,1.0787,0.0080,0.0472,0.0058,4.0961,0.0286,-1.0005
0:59:13,37600,-0.0503,-0.0155,0.0058,4.1180,0.0017,-0.4217,0.3719,0.0136,0.0632,0.0030,4.1141,0.0416,-0.3509
0:59:17,37700,-0.0570,0.0181,0.0130,4.1127,0.0021,-0.7092,0.6001,-0.0173,0.0487,0.0081,4.1102,0.0294,-0.5168
0:59:22,37800,-0.0337,-0.0084,0.0077,4.1030,0.0028,-0.4434,0.3222,0.0074,0.0469,0.0029,4.1165,0.0303,-0.2650
0:59:27,37900,-0.0221,-0.0132,0.0121,4.1412,0.0017,-1.0008,0.9076,0.0152,0.0529,0.0055,4.1559,0.0267,-0.9170
0:59:31,38000,-0.0639,0.0135,0.0670,4.1325,0.0025,-0.5135,0.3887,-0.0129,0.0411,0.0207,4.1333,0.0277,-0.3406
1:00:10,38100,-0.0255,-0.0060,0.0361,4.1056,0.0021,-1.2979,1.2128,0.0023,0.0499,0.0061,4.0877,0.0275,-1.1258
1:00:15,38200,-0.0437,-0.0042,0.0067,4.0990,0.0024,-0.4872,0.3491,0.0019,0.0498,0.0007,4.1004,0.0264,-0.3516
1:00:19,38300,-0.0179,-0.0131,0.0151,4.1263,0.0028,-0.8021,0.6948,0.0155,0.0394,0.0039,4.1189,0.0259,-0.6985
1:00:24,38400,-0.0075,-0.0364,0.0010,4.1052,0.0023,-0.7471,0.6873,0.0349,0.0405,0.0024,4.0922,0.0261,-0.6980
1:00:28,38500,-0.0330,0.0026,0.0213,4.1294,0.0017,-0.6905,0.6431,-0.0047,0.0478,0.0123,4.1257,0.0294,-0.6035
1:00:33,38600,-0.0493,0.0128,0.0031,4.1228,0.0030,-0.4627,0.3826,-0.0125,0.0552,0.0036,4.1334,0.0280,-0.3409
1:00:38,38700,-0.0432,0.0093,0.0194,4.1010,0.0031,-1.1352,1.0389,-0.0237,0.0465,0.0048,4.0986,0.0323,-1.0338
1:00:43,38800,-0.0444,-0.0002,0.0033,4.1638,0.0028,-0.4794,0.3802,0.0069,0.0445,0.0115,4.1583,0.0273,-0.3533
1:00:47,38900,-0.0539,-0.0131,0.0038,4.1421,0.0026,-0.8051,0.7085,0.0150,0.0489,0.0010,4.1524,0.0317,-0.7223
1:00:52,39000,-0.0376,-0.0094,0.0627,4.1495,0.0021,-0.9665,0.8961,0.0074,0.0589,0.0470,4.1432,0.0327,-0.7677
1:01:30,39100,-0.0421,-0.0019,0.0024,4.1687,0.0019,-0.6275,0.5665,0.0016,0.0488,0.0009,4.1431,0.0267,-0.6186
1:01:35,39200,-0.0011,-0.0476,0.0134,4.1427,0.0030,-0.3672,0.1606,0.0423,0.0397,0.0332,4.1284,0.0275,-0.1381
1:01:40,39300,-0.0310,-0.0029,0.0086,4.1118,0.0027,-0.9167,0.8116,0.0149,0.0421,0.0015,4.1277,0.0256,-0.8218
1:01:44,39400,-0.0281,-0.0109,0.0177,4.1120,0.0019,-0.6420,0.5756,0.0129,0.0602,0.0069,4.0971,0.0315,-0.6190
1:01:49,39500,0.0128,-0.0460,0.0113,4.1142,0.0026,-0.6417,0.5105,0.0475,0.0390,0.0012,4.1330,0.0248,-0.5375
1:01:53,39600,-0.0516,0.0139,0.1574,4.1458,0.0040,-0.8414,0.7256,-0.0237,0.0756,0.1543,4.1189,0.0433,-0.6765
1:01:58,39700,-0.0110,-0.0401,0.0171,4.1150,0.0016,-0.6617,0.6167,0.0363,0.0477,0.0208,4.1333,0.0394,-0.5836
1:02:03,39800,-0.0217,-0.0089,0.0087,4.1234,0.0022,-0.9694,0.8811,0.0066,0.0461,0.0015,4.1609,0.0273,-0.9070
1:02:08,39900,-0.0280,-0.0081,0.0065,4.1193,0.0025,-0.6238,0.5791,0.0039,0.0406,0.0020,4.1095,0.0241,-0.5508
1:02:12,40000,-0.0144,-0.0232,0.0054,4.1646,0.0026,-0.8202,0.7302,0.0226,0.0497,0.0021,4.1126,0.0294,-0.6943
1:05:56,40100,-0.0385,-0.0018,0.3023,4.0869,0.0026,-1.0814,0.9894,0.0018,0.0498,0.0687,4.0892,0.0309,-0.9611
1:06:01,40200,-0.0341,-0.0079,0.0027,4.1559,0.0028,-0.6704,0.5277,-0.0037,0.0522,0.0019,4.1293,0.0318,-0.4965
1:06:06,40300,-0.0266,-0.0256,0.0272,4.1285,0.0037,-0.7034,0.5787,0.0306,0.0604,0.0030,4.1297,0.0366,-0.5706
1:06:10,40400,-0.0404,-0.0039,0.0439,4.1113,0.0023,-0.6985,0.6405,0.0086,0.0745,0.0069,4.1563,0.0325,-0.6302
1:06:15,40500,-0.0319,-0.0155,0.0123,4.1606,0.0023,-1.1660,1.0374,0.0350,0.0484,0.0088,4.1204,0.0286,-1.0366
1:06:20,40600,-0.0057,-0.0320,0.0027,4.1123,0.0013,-1.0301,0.8952,0.0367,0.0471,0.0054,4.1086,0.0245,-0.8393
1:06:24,40700,-0.0116,-0.0387,0.0171,4.1660,0.0022,-0.8140,0.7026,0.0425,0.0513,0.0042,4.1599,0.0291,-0.7049
1:06:29,40800,-0.0280,-0.0087,0.0011,4.1335,0.0022,-0.9275,0.8577,0.0073,0.0369,0.0032,4.1444,0.0234,-0.8311
1:06:34,40900,-0.0201,-0.0174,0.0012,4.1037,0.0028,-0.5351,0.3947,0.0156,0.0503,0.0069,4.1040,0.0285,-0.4313
1:06:38,41000,-0.0124,-0.0266,0.0189,4.1886,0.0021,-1.7629,1.6978,0.0270,0.0464,0.0023,4.2076,0.0293,-1.6693
1:07:17,41100,-0.0429,0.0015,0.0372,4.1652,0.0046,-0.9418,0.8337,-0.0062,0.0510,0.0047,4.1628,0.0315,-0.7693
1:07:22,41200,-0.0479,0.0189,0.0919,4.0801,0.0042,-1.1188,1.0275,-0.0191,0.0440,0.0105,4.0842,0.0278,-1.0435
1:07:26,41300,-0.0479,0.0023,0.0101,4.1971,0.0053,0.2063,-0.2543,0.0080,0.0571,0.0029,4.2091,0.0342,0.2871
1:07:31,41400,-0.0501,0.0139,0.0169,4.2130,0.0025,-0.5864,0.5239,-0.0135,0.0555,0.0111,4.1825,0.0285,-0.5135
1:07:36,41500,-0.0294,-0.0000,0.0093,4.0925,0.0024,-0.4781,0.3838,-0.0067,0.0469,0.0008,4.0932,0.0291,-0.3220
1:07:40,41600,-0.0410,0.0138,0.0388,4.1364,0.0021,-0.5574,0.4802,-0.0119,0.0465,0.0005,4.1242,0.0239,-0.4560
1:07:45,41700,0.0011,-0.0351,0.0077,4.0924,0.0035,-1.2089,1.0578,0.0328,0.0397,0.0006,4.0883,0.0257,-1.0418
1:07:50,41800,-0.0448,0.0027,0.0043,4.1632,0.0059,-0.5504,0.4939,-0.0053,0.0436,0.0033,4.1335,0.0288,-0.5421
1:07:54,41900,-0.0276,-0.0022,0.0115,4.0827,0.0035,-0.7040,0.5992,0.0000,0.0660,0.0010,4.0961,0.0292,-0.5349
1:07:59,42000,-0.0350,-0.0065,0.0362,4.1937,0.0021,-0.3870,0.3382,0.0059,0.0590,0.0068,4.1719,0.0283,-0.4035
1:08:37,42100,-0.0291,-0.0045,0.0707,4.1358,0.0025,-0.5566,0.4536,0.0061,0.0522,0.0067,4.1061,0.0277,-0.5006
1:08:41,42200,-0.0159,-0.0169,0.1547,4.1543,0.0027,-1.5501,1.5006,0.0086,0.0613,0.0361,4.1585,0.0360,-1.4931
1:08:47,42300,-0.0746,0.0327,0.0165,4.1459,0.0027,-0.7836,0.6421,-0.0362,0.0522,0.0030,4.1786,0.0308,-0.5917
1:08:51,42400,-0.0506,0.0078,0.0039,4.1392,0.0029,-0.7862,0.6833,-0.0044,0.0575,0.0156,4.1430,0.0301,-0.7304
1:08:55,42500,-0.0410,0.0029,0.0602,4.0904,0.0030,-0.3733,0.2744,-0.0017,0.0556,0.0022,4.0977,0.0359,-0.2290
1:09:01,42600,-0.0427,0.0048,0.0084,4.1084,0.0016,-0.5758,0.4852,0.0017,0.0409,0.0281,4.1337,0.0262,-0.5218
1:09:05,42700,-0.0338,-0.0072,0.0023,4.1526,0.0016,-0.8357,0.7295,0.0201,0.0385,0.0013,4.1357,0.0246,-0.6842
1:09:09,42800,-0.0314,0.0004,0.0024,4.1202,0.0025,-0.9950,0.8996,0.0038,0.0416,0.0007,4.1189,0.0250,-0.9241
1:09:14,42900,-0.0194,-0.0147,0.0064,4.0882,0.0024,-1.0786,1.0303,0.0202,0.0464,0.0076,4.1044,0.0275,-0.9972
1:09:19,43000,-0.0421,-0.0021,0.0039,4.0995,0.0032,-0.6902,0.6017,-0.0086,0.0432,0.0063,4.1074,0.0310,-0.6069
1:09:56,43100,-0.0401,0.0091,0.0033,4.1387,0.0025,-0.5340,0.4330,-0.0096,0.0385,0.0026,4.1293,0.0307,-0.4438
1:10:01,43200,-0.0711,0.0267,0.0393,4.1417,0.0018,-0.7248,0.6284,-0.0296,0.0832,0.0198,4.1412,0.0358,-0.6306
1:10:05,43300,-0.0127,-0.0361,0.0083,4.1126,0.0026,-0.6297,0.5064,0.0496,0.0397,0.0082,4.0970,0.0287,-0.5390
1:10:10,43400,-0.0165,-0.0262,0.0051,4.0642,0.0018,-1.4233,1.2654,0.0275,0.0476,0.0065,4.0660,0.0309,-1.2311
1:10:15,43500,-0.0323,-0.0116,0.0526,4.1193,0.0029,-0.4837,0.4081,0.0089,0.0591,0.0109,4.1137,0.0299,-0.3944
1:10:19,43600,-0.0588,0.0139,0.0014,4.1658,0.0020,-1.4021,1.3018,-0.0094,0.0648,0.0004,4.1383,0.0311,-1.2985
1:10:24,43700,-0.0307,-0.0007,0.0029,4.1180,0.0023,-0.4821,0.3685,-0.0054,0.0368,0.0019,4.1393,0.0226,-0.3036
1:10:29,43800,-0.0435,0.0022,0.0056,4.1319,0.0029,-0.5467,0.4847,-0.0027,0.0485,0.0002,4.1166,0.0319,-0.4519
1:10:34,43900,-0.0318,-0.0049,0.0039,4.1317,0.0021,-0.9921,0.9049,0.0109,0.0491,0.0038,4.1269,0.0300,-0.9202
1:10:38,44000,-0.0250,-0.0109,0.0088,4.1351,0.0030,-0.5476,0.4256,0.0128,0.0423,0.0010,4.0910,0.0268,-0.4073
1:11:17,44100,-0.0381,0.0015,0.0507,4.1119,0.0041,-0.6911,0.6013,0.0035,0.0600,0.0536,4.1386,0.0273,-0.5836
1:11:21,44200,0.0153,-0.0473,0.0058,4.1122,0.0019,-1.1413,1.0046,0.0432,0.0430,0.0003,4.0790,0.0239,-0.9634
1:11:27,44300,-0.0461,0.0018,0.0082,4.0801,0.0038,-1.3965,1.2074,-0.0131,0.0527,0.1692,4.0942,0.0343,-1.2580
1:11:31,44400,-0.0462,0.0071,0.0026,4.1014,0.0027,-0.5702,0.4435,-0.0094,0.0649,0.0022,4.0763,0.0301,-0.4515
1:11:36,44500,-0.0282,-0.0091,0.0092,4.0779,0.0020,-0.9729,0.8547,0.0102,0.0718,0.0095,4.0873,0.0328,-0.8113
1:11:41,44600,0.0100,-0.0368,0.0144,4.0920,0.0027,-0.8320,0.7005,0.0413,0.0424,0.0010,4.0879,0.0308,-0.6435
1:11:45,44700,0.0198,-0.0548,0.0211,4.1334,0.0028,-1.2993,1.1799,0.0504,0.0473,0.0085,4.1331,0.0323,-1.1721
1:11:50,44800,-0.0220,-0.0096,0.0399,4.1312,0.0019,-0.0155,-0.0704,0.0160,0.0486,0.0012,4.1287,0.0370,0.0521
1:11:55,44900,-0.0455,0.0025,0.0035,4.0985,0.0025,-1.8653,1.8580,0.0032,0.0663,0.0122,4.0977,0.0383,-1.8344
1:11:59,45000,-0.0275,-0.0212,0.0566,4.1155,0.0024,-1.1059,0.9632,0.0148,0.0665,0.0091,4.1299,0.0348,-0.9617
1:12:37,45100,-0.0143,-0.0274,0.0082,4.0740,0.0029,-0.8924,0.7311,0.0240,0.0508,0.0193,4.1132,0.0303,-0.7021
1:12:42,45200,-0.0100,-0.0288,0.0195,4.1218,0.0019,-0.7499,0.6755,0.0339,0.0354,0.0008,4.1072,0.0238,-0.6299
1:12:47,45300,-0.0249,-0.0095,0.0181,4.1693,0.0024,-0.8065,0.7214,0.0158,0.0470,0.0049,4.1561,0.0264,-0.7108
1:12:51,45400,-0.0112,-0.0148,0.0054,4.0790,0.0024,-1.0537,0.9286,0.0051,0.0366,0.0141,4.0849,0.0275,-0.8940
1:12:56,45500,-0.0066,-0.0268,0.0095,4.0909,0.0024,-1.0982,1.0233,0.0227,0.0399,0.0011,4.0999,0.0235,-0.9441
1:13:01,45600,0.0157,-0.0530,0.0283,4.1488,0.0030,-0.7667,0.6779,0.0437,0.0432,0.0034,4.1681,0.0279,-0.6339
1:13:05,45700,-0.0265,-0.0196,0.0026,4.1502,0.0039,-1.1315,1.0356,0.0164,0.0539,0.0025,4.1309,0.0301,-0.8252
1:13:10,45800,-0.0237,-0.0197,0.0010,4.0936,0.0028,-1.3064,1.2010,0.0231,0.0441,0.0047,4.1124,0.0282,-1.1367
1:13:15,45900,-0.0248,-0.0026,0.0081,4.1072,0.0018,-0.8790,0.8230,0.0003,0.0662,0.0217,4.1141,0.0252,-0.8038
1:13:19,46000,-0.0139,-0.0187,0.0282,4.1754,0.0018,-0.9052,0.8118,0.0202,0.0409,0.0060,4.1718,0.0244,-0.7551
1:13:57,46100,-0.0257,-0.0216,0.0026,4.1259,0.0023,-1.2692,1.1590,0.0178,0.0473,0.0007,4.1334,0.0276,-1.0871
1:14:02,46200,-0.0213,-0.0235,0.0039,4.1221,0.0044,-1.8164,1.5860,0.0222,0.0446,0.0035,4.1124,0.0373,-1.5920
1:14:06,46300,0.0111,-0.0372,0.0648,4.1265,0.0023,-1.5552,1.4552,0.0310,0.0409,0.0371,4.1192,0.0293,-1.4475
1:14:11,46400,-0.0195,-0.0143,0.0107,4.1694,0.0036,-0.8833,0.7815,0.0143,0.0443,0.0049,4.1523,0.0244,-0.6909
1:14:15,46500,-0.0401,-0.0038,0.0022,4.0891,0.0024,-0.7463,0.6711,0.0218,0.0427,0.0063,4.1121,0.0269,-0.6288
1:14:20,46600,-0.0576,0.0115,0.0038,4.1233,0.0027,-0.8863,0.8158,-0.0058,0.0454,0.0001,4.1163,0.0274,-0.7578
1:14:25,46700,-0.0316,-0.0047,0.0243,4.1289,0.0021,-0.5479,0.4848,0.0049,0.0501,0.0038,4.1325,0.0287,-0.4610
1:14:29,46800,0.0007,-0.0379,0.0258,4.1073,0.0018,-1.6466,1.5529,0.0395,0.0476,0.0110,4.1282,0.0342,-1.5111
1:14:34,46900,-0.0327,-0.0204,0.0028,4.1710,0.0026,-0.9854,0.8904,0.0197,0.0602,0.0025,4.1804,0.0385,-0.8933
1:14:39,47000,-0.0182,-0.0222,0.0011,4.0527,0.0029,-1.1126,0.9917,0.0339,0.0460,0.0010,4.0648,0.0272,-0.9610
1:15:16,47100,-0.0216,-0.0084,0.0037,4.1194,0.0019,-1.1595,1.0451,0.0056,0.0437,0.0234,4.1148,0.0315,-1.0749
1:15:22,47200,0.0059,-0.1099,0.0138,4.1311,0.0022,-0.8886,0.7348,0.1135,0.0532,0.0052,4.1504,0.0360,-0.8046
1:15:26,47300,0.0427,-0.1180,0.0213,4.1705,0.0046,-0.2857,0.1458,0.1135,0.0395,0.0057,4.1501,0.0261,-0.1402
1:15:30,47400,0.0214,-0.0551,0.0259,4.0789,0.0026,-0.9526,0.8901,0.0533,0.0847,0.1136,4.0714,0.0323,-0.9368
1:15:36,47500,0.0112,-0.0761,0.0077,4.0831,0.0023,-1.3155,1.2790,0.0730,0.0411,0.0054,4.0816,0.0281,-1.2804
1:15:40,47600,-0.0057,-0.0472,0.0038,4.1559,0.0029,-1.5641,1.4585,0.0491,0.0444,0.0028,4.1463,0.0276,-1.4803
1:15:44,47700,-0.0126,-0.0261,0.0206,4.0916,0.0021,-1.0103,0.8713,0.0241,0.0408,0.0132,4.0942,0.0261,-0.8767
1:15:50,47800,-0.0166,-0.0332,0.0017,4.1471,0.0019,-0.8661,0.7833,0.0338,0.0484,0.0157,4.1281,0.0289,-0.7899
1:15:54,47900,-0.0094,-0.0341,0.0618,4.1591,0.0031,-1.1144,1.0084,0.0325,0.0592,0.0208,4.1484,0.0332,-0.9016
1:15:58,48000,-0.0503,0.0038,0.0097,4.1254,0.0029,-1.0752,0.9156,-0.0043,0.0627,0.0096,4.0918,0.0342,-0.9517
1:16:36,48100,-0.0315,-0.0036,0.0026,4.1094,0.0027,-1.0790,0.9843,-0.0022,0.0480,0.0019,4.1278,0.0304,-1.0145
1:16:41,48200,-0.0339,-0.1088,0.0052,4.1804,0.0061,-1.4417,1.0280,0.0895,0.0674,0.1731,4.1797,0.0883,-1.0209
1:16:45,48300,-0.0649,-0.0026,0.0061,4.1413,0.0037,-0.5285,0.3730,0.0057,0.0582,0.0043,4.1220,0.0459,-0.3886
1:16:50,48400,-0.0445,-0.0138,0.0134,4.1373,0.0056,-0.4161,0.2387,0.0069,0.0437,0.0048,4.1249,0.0387,-0.2727
1:16:54,48500,-0.0711,0.0220,0.1152,4.1618,0.0029,-0.6839,0.5577,-0.0150,0.0483,0.0428,4.1438,0.0335,-0.6018
1:16:59,48600,-0.0551,0.0077,0.0166,4.0988,0.0033,-1.3529,1.2287,-0.0133,0.0437,0.0021,4.0846,0.0304,-1.2343
1:17:04,48700,-0.0442,0.0003,0.0122,4.1294,0.0014,-1.1288,0.9517,-0.0003,0.0657,0.2195,4.1364,0.0386,-0.9362
1:17:08,48800,-0.0208,-0.0225,0.0016,4.1724,0.0027,-1.6500,1.6174,0.0230,0.0455,0.0012,4.1360,0.0305,-1.6329
1:17:13,48900,-0.0439,-0.0072,0.0164,4.1455,0.0017,-0.9679,0.8793,0.0056,0.0450,0.1145,4.1585,0.0331,-0.8936
1:17:18,49000,-0.0413,-0.0038,0.0040,4.0928,0.0028,-0.5111,0.4438,0.0089,0.0566,0.0016,4.1249,0.0308,-0.4355
1:17:55,49100,-0.0562,-0.0022,0.0062,4.1376,0.0021,-0.9104,0.8016,-0.0006,0.0691,0.0016,4.1299,0.0332,-0.7734
1:18:00,49200,-0.0473,0.0003,0.0118,4.1444,0.0030,-1.0981,1.0674,-0.0048,0.0543,0.0210,4.1402,0.0344,-1.1226
1:18:04,49300,-0.0189,-0.0217,0.0030,4.1554,0.0020,-0.8355,0.7794,0.0165,0.0431,0.0075,4.1043,0.0282,-0.7113
1:18:09,49400,-0.0283,-0.0120,0.0011,4.0289,0.0018,-1.2534,1.1807,0.0158,0.0386,0.0074,4.0487,0.0262,-1.2460
1:18:14,49500,-0.0366,-0.0010,0.0018,4.1277,0.0024,-0.6486,0.5173,0.0089,0.0390,0.0066,4.1280,0.0235,-0.5198
1:18:18,49600,-0.0425,0.0106,0.0023,4.0995,0.0034,-0.6324,0.3989,-0.0130,0.0409,0.0053,4.1096,0.0280,-0.3390
1:18:23,49700,-0.0200,-0.0242,0.0036,4.1724,0.0034,-1.5310,1.3382,0.0228,0.0398,0.0094,4.1481,0.0314,-1.2548
1:18:27,49800,-0.0222,-0.0163,0.0189,4.1685,0.0022,-0.5425,0.4270,0.0262,0.0442,0.0009,4.1580,0.0257,-0.4266
1:18:32,49900,-0.0400,-0.0024,0.0046,4.1261,0.0026,-0.9454,0.7801,0.0038,0.0449,0.0137,4.1360,0.0298,-0.7626
1:18:36,50000,-0.0208,-0.0194,0.0064,4.1558,0.0025,-0.6588,0.5418,0.0109,0.0408,0.0028,4.1429,0.0265,-0.5105
1:22:18,50100,-0.0188,-0.0243,0.0073,4.1079,0.0015,-0.7835,0.6439,0.0209,0.0453,0.0024,4.0984,0.0303,-0.6576
1:22:22,50200,-0.0227,-0.0130,0.0225,4.0791,0.0029,-0.6837,0.5549,0.0164,0.0542,0.0010,4.0786,0.0313,-0.5719
1:22:27,50300,-0.0140,-0.0233,0.0013,4.0802,0.0015,-0.6856,0.5911,0.0274,0.0392,0.0008,4.1041,0.0252,-0.5703
1:22:32,50400,0.0003,-0.0370,0.0264,4.1300,0.0027,-0.8554,0.7271,0.0375,0.0403,0.0020,4.1390,0.0276,-0.7519
1:22:36,50500,-0.0065,-0.0304,0.0036,4.1229,0.0021,-0.8631,0.7622,0.0331,0.0470,0.0002,4.1342,0.0235,-0.7823
1:22:41,50600,-0.0095,-0.0251,0.0030,4.0839,0.0016,-0.7720,0.6746,0.0213,0.0398,0.0006,4.0948,0.0297,-0.5924
1:22:46,50700,-0.0154,-0.0285,0.0341,4.1770,0.0023,-1.0308,0.9042,0.0303,0.0451,0.0034,4.1760,0.0273,-0.9039
1:22:50,50800,-0.0218,-0.0174,0.0154,4.1271,0.0026,-1.2099,1.1274,0.0135,0.0415,0.0026,4.1400,0.0253,-1.1365
1:22:55,50900,0.0010,-0.0534,0.0052,4.1157,0.0024,-0.9480,0.8180,0.0558,0.0516,0.0083,4.1345,0.0279,-0.7888
1:23:00,51000,0.0085,-0.0630,0.0025,4.1470,0.0017,-1.2593,0.9549,0.0644,0.0475,0.0051,4.1530,0.0275,-0.8708
1:23:37,51100,-0.0211,-0.0171,0.0122,4.1168,0.0028,-0.4088,0.3335,0.0108,0.0362,0.0003,4.1034,0.0239,-0.3463
1:23:42,51200,-0.0213,-0.0142,0.0006,4.1326,0.0037,-0.6795,0.5451,0.0090,0.0462,0.0028,4.1147,0.0254,-0.5774
1:23:46,51300,-0.0177,-0.0193,0.0146,4.0957,0.0030,-1.2969,1.2077,0.0246,0.0466,0.0017,4.1053,0.0274,-1.1633
1:23:51,51400,-0.0427,0.0079,0.0049,4.0738,0.0026,-1.0648,0.9480,-0.0130,0.0490,0.0025,4.0483,0.0306,-0.9154
1:23:56,51500,-0.0252,-0.0172,0.0016,4.1698,0.0030,-0.6235,0.5210,0.0233,0.0523,0.0024,4.1677,0.0267,-0.5555
1:24:00,51600,-0.0152,-0.0272,0.0021,4.1423,0.0017,-0.7859,0.6669,0.0246,0.0523,0.0295,4.1522,0.0270,-0.6751
1:24:04,51700,0.0032,-0.0493,0.0026,4.1114,0.0040,-0.7547,0.6707,0.0489,0.0690,0.0581,4.0995,0.0300,-0.7029
1:24:10,51800,-0.0176,-0.0342,0.0026,4.1019,0.0027,-1.0652,0.9822,0.0471,0.0574,0.0027,4.1191,0.0346,-1.0325
1:24:14,51900,-0.0154,-0.0158,0.0268,4.0660,0.0046,-1.5527,1.4300,0.0127,0.0584,0.0009,4.0633,0.0369,-1.3841
1:24:18,52000,-0.0023,-0.0517,0.0098,4.0925,0.0018,-0.6644,0.5609,0.0486,0.0506,0.0107,4.1038,0.0269,-0.4949
1:24:57,52100,-0.0472,0.0034,0.0096,4.1089,0.0031,-0.4469,0.3080,-0.0084,0.0679,0.0093,4.0981,0.0337,-0.3224
1:25:01,52200,-0.0090,-0.0283,0.0006,4.1088,0.0024,-0.7859,0.7422,0.0286,0.0336,0.0104,4.1003,0.0241,-0.8031
1:25:06,52300,-0.0216,-0.0010,0.0010,4.1374,0.0026,-0.7938,0.6302,-0.0006,0.0436,0.0006,4.1125,0.0236,-0.5827
1:25:11,52400,-0.0015,-0.0375,0.0030,4.0589,0.0022,-0.7236,0.6284,0.0319,0.0596,0.0004,4.1026,0.0301,-0.6110
1:25:15,52500,-0.0153,-0.0190,0.0021,4.1061,0.0020,-0.7232,0.6092,0.0139,0.0414,0.0016,4.0871,0.0246,-0.6021
1:25:20,52600,-0.0446,0.0083,0.0013,4.1194,0.0024,-0.5857,0.4904,-0.0081,0.0456,0.0014,4.1240,0.0248,-0.4992
1:25:25,52700,0.0155,-0.0453,0.0018,4.1355,0.0023,-0.6906,0.5803,0.0419,0.0378,0.0056,4.1306,0.0280,-0.5562
1:25:29,52800,-0.0284,-0.0023,0.0935,4.0964,0.0022,-1.0079,0.9485,-0.0046,0.0499,0.0181,4.1079,0.0330,-0.9450
1:25:33,52900,-0.0031,-0.0302,0.0009,4.1823,0.0027,-0.6713,0.5648,0.0282,0.0432,0.0020,4.1886,0.0241,-0.4723
1:25:38,53000,-0.0010,-0.0249,0.0025,4.1255,0.0022,-1.0252,0.9298,0.0198,0.0326,0.0006,4.1033,0.0212,-0.9067
1:26:15,53100,-0.0084,-0.0308,0.0079,4.1335,0.0022,-0.8809,0.7986,0.0188,0.0444,0.0049,4.1268,0.0266,-0.7819
1:26:20,53200,0.0038,-0.0298,0.0129,4.1147,0.0030,-0.9623,0.8816,0.0245,0.0453,0.0044,4.1171,0.0284,-0.8330
1:26:25,53300,-0.0401,0.0051,0.0167,4.0951,0.0028,-0.9722,0.8759,-0.0074,0.0352,0.0018,4.1064,0.0231,-0.8509
