Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,D/loss_rot,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
1:04:26,42000,-0.8069,0.3711,0.0012,0.0030,0.1767,0.0000,-0.3796,0.0788,0.2047,1.2889,0.0568
1:04:54,42100,-0.6421,0.3710,0.1524,0.0025,0.1173,0.0000,-0.3711,0.0632,1.3067,2.0210,0.0449
1:04:59,42200,-0.6818,0.3347,0.0335,0.0008,0.0141,0.0000,-0.3170,0.0606,0.2016,1.5465,0.0435
1:05:04,42300,-0.2926,-0.0415,0.0330,0.0028,0.4910,0.0000,0.0764,0.0584,0.3876,0.9089,0.0433
1:05:09,42400,-0.6227,0.1184,0.0229,0.0063,0.0601,0.0000,-0.0923,0.0741,1.1254,1.8272,0.0497
1:05:15,42500,-0.6864,0.2868,0.0037,0.0032,0.0492,0.0000,-0.2705,0.0769,1.0050,1.1823,0.0533
1:05:20,42600,-0.4424,0.0460,0.0171,0.0049,0.0642,0.0000,-0.0123,0.0611,0.4003,1.5420,0.0463
1:05:25,42700,-0.6883,0.2725,0.1171,0.0034,0.1520,0.0000,-0.2394,0.0584,0.7004,1.4016,0.0435
1:05:31,42800,-0.2854,-0.0348,0.0436,0.0017,0.0843,0.0000,0.0480,0.0513,0.3174,0.9640,0.0363
1:05:36,42900,-0.5406,0.0943,0.0013,0.0104,0.0843,0.0000,-0.0402,0.0702,0.2557,1.3992,0.0523
1:05:41,43000,-0.5530,0.1369,0.0181,0.0061,0.0270,0.0000,-0.1533,0.0726,0.2529,1.7522,0.0516
1:06:08,43100,-0.3842,0.0886,0.0188,0.0024,0.1396,0.0000,-0.0803,0.0605,0.7842,1.3584,0.0456
1:06:13,43200,-0.5824,0.1962,0.0381,0.0015,0.0192,0.0000,-0.1826,0.0696,1.1856,2.0421,0.0515
1:06:18,43300,-0.3390,0.0052,0.1386,0.0027,0.0953,0.0000,-0.0342,0.0568,1.3620,0.6454,0.0419
1:06:23,43400,-0.2229,-0.0164,0.1455,0.0053,0.0452,0.0000,0.0110,0.0465,0.4076,0.4123,0.0355
1:06:28,43500,-0.4592,0.1396,0.1770,0.0045,0.1238,0.0000,-0.1176,0.0598,1.0857,1.2625,0.0463
1:06:33,43600,-0.6203,0.2684,0.0143,0.0042,0.0703,0.0000,-0.2625,0.0684,0.7627,2.1037,0.0504
1:06:39,43700,-0.6903,0.2807,0.1384,0.0051,0.3839,0.0000,-0.2498,0.0660,0.5888,1.7735,0.0487
1:06:44,43800,-0.4700,0.2318,0.0078,0.0032,0.2655,0.0000,-0.2538,0.0538,0.9115,0.6242,0.0429
1:06:49,43900,-0.5240,0.1757,0.0041,0.0071,0.1629,0.0000,-0.1994,0.0630,0.5311,2.3417,0.0453
1:06:55,44000,-0.6233,0.2297,0.0112,0.0056,0.1267,0.0000,-0.2613,0.0696,0.8030,0.5454,0.0478
1:07:21,44100,-0.3622,0.0717,0.2094,0.0021,0.2020,0.0000,-0.0633,0.0498,0.0307,2.2338,0.0364
1:07:26,44200,-0.6232,0.1555,0.0053,0.0023,0.1363,0.0000,-0.1386,0.0665,0.4346,0.3735,0.0486
1:07:31,44300,-0.8707,0.2452,0.0220,0.0056,0.4661,0.0000,-0.2561,0.0907,1.5891,1.3364,0.0555
1:07:36,44400,-0.3168,0.0582,0.0171,0.0045,0.0898,0.0000,-0.0622,0.0514,0.2581,1.0590,0.0400
1:07:41,44500,-0.4934,0.0843,0.0027,0.0031,0.0282,0.0000,-0.1048,0.0751,0.2976,1.7400,0.0465
1:07:47,44600,-0.5195,0.1788,0.1546,0.0048,0.1709,0.0000,-0.1836,0.0597,0.6243,2.0197,0.0444
1:07:52,44700,-0.6830,0.2506,0.0276,0.0065,0.0490,0.0000,-0.2149,0.0791,0.6242,2.0138,0.0521
1:07:57,44800,-0.4827,0.1143,0.0013,0.0027,0.0628,0.0000,-0.1114,0.0643,0.4835,0.8766,0.0481
1:08:03,44900,-0.3306,-0.0409,0.0045,0.0079,0.0948,0.0000,0.0809,0.0582,0.9278,1.2146,0.0443
1:08:08,45000,-0.4560,-0.0395,0.0191,0.0035,0.0036,0.0000,0.0575,0.0655,0.6575,1.7042,0.0470
1:08:36,45100,-0.4801,-0.0506,0.0148,0.0024,0.1442,0.0000,0.0470,0.0655,0.1734,1.4841,0.0460
1:08:41,45200,-0.6570,0.3972,0.0206,0.0055,0.0205,0.0000,-0.3616,0.0622,0.4968,0.7550,0.0463
1:08:46,45300,-0.6882,0.2656,0.0010,0.0056,0.1926,0.0000,-0.2242,0.0703,0.3563,0.9853,0.0531
1:08:51,45400,-0.5645,0.2726,0.0045,0.0240,0.4303,0.0000,-0.2264,0.0623,1.3363,1.1537,0.0465
1:08:56,45500,-0.4731,0.1597,0.0022,0.0031,0.0237,0.0000,-0.1645,0.0654,0.0803,1.1678,0.0490
1:09:02,45600,-0.6204,0.2918,0.0311,0.0037,0.2876,0.0000,-0.2724,0.0632,0.2474,0.9672,0.0452
1:09:07,45700,-0.6974,0.3193,0.1247,0.0019,0.0197,0.0000,-0.2922,0.0668,1.5686,1.7237,0.0508
1:09:12,45800,-0.6452,0.1082,0.0034,0.0033,0.0301,0.0000,-0.1122,0.0712,0.9252,3.1925,0.0477
1:09:17,45900,-0.6312,0.2328,0.0008,0.0021,0.0213,0.0000,-0.2470,0.0664,0.6766,1.6255,0.0488
1:09:23,46000,-0.5369,0.2888,0.0358,0.0060,0.1258,0.0000,-0.2814,0.0533,0.7982,1.4932,0.0393
1:09:50,46100,-0.3289,0.0002,0.0032,0.0052,0.1209,0.0000,0.0061,0.0554,0.2182,1.1733,0.0405
1:09:55,46200,-0.5057,0.1827,0.0050,0.0060,0.0470,0.0000,-0.1772,0.0637,0.0641,2.1568,0.0479
1:10:00,46300,-0.4258,-0.0003,0.0324,0.0033,0.0891,0.0000,0.0108,0.0639,1.0143,1.0726,0.0467
1:10:05,46400,-0.3576,-0.0900,0.0380,0.0049,0.0442,0.0000,0.1227,0.0622,0.2751,1.5566,0.0446
1:10:11,46500,-0.3595,0.0381,0.0088,0.0057,0.0119,0.0000,-0.0287,0.0497,0.3447,1.1140,0.0377
1:10:16,46600,-0.5185,0.1738,0.0645,0.0021,0.0609,0.0000,-0.1615,0.0555,0.4886,1.3899,0.0407
1:10:21,46700,-0.4775,0.1277,0.0222,0.0030,0.5504,0.0000,-0.1535,0.0616,0.2394,2.0080,0.0459
1:10:26,46800,-0.3785,-0.0628,0.0023,0.0038,0.1293,0.0000,0.0660,0.0643,0.9949,1.7197,0.0439
1:10:32,46900,-0.6195,0.2295,0.0010,0.0034,0.0250,0.0000,-0.2128,0.0618,0.7162,0.6289,0.0475
1:10:37,47000,-0.6988,0.1307,0.2858,0.0030,0.3223,0.0000,-0.1087,0.0800,0.5207,2.0815,0.0553
1:11:03,47100,-0.5055,0.1162,0.1160,0.0075,0.0283,0.0000,-0.0986,0.0591,0.1318,0.5330,0.0430
1:11:08,47200,-0.5129,0.1849,0.0119,0.0035,0.0044,0.0000,-0.1840,0.0621,0.6055,1.7724,0.0436
1:11:13,47300,-0.4052,-0.0106,0.0006,0.0041,0.1765,0.0000,-0.0143,0.0653,0.2299,1.8899,0.0495
1:11:19,47400,-0.3209,-0.0698,0.0026,0.0041,0.0232,0.0000,0.0787,0.0629,0.4809,0.6423,0.0448
1:11:24,47500,-0.7652,0.3682,0.0087,0.0056,0.1112,0.0000,-0.3769,0.0708,1.4037,2.0791,0.0467
1:11:29,47600,-0.2883,-0.0473,0.0028,0.0082,0.0745,0.0000,0.0299,0.0562,0.3898,0.9417,0.0433
1:11:34,47700,-0.5709,-0.0390,0.0096,0.0084,0.0997,0.0000,0.0331,0.0826,0.5879,2.1242,0.0510
1:11:39,47800,-0.5477,0.2287,0.1429,0.0030,0.2637,0.0000,-0.1984,0.0595,0.4215,1.4353,0.0431
1:11:45,47900,-0.5389,0.1353,0.0105,0.0034,0.0623,0.0000,-0.1348,0.0770,0.9424,3.7464,0.0538
1:11:50,48000,-0.4114,0.0267,0.0062,0.0030,0.0332,0.0000,-0.0321,0.0560,0.3306,1.1713,0.0397
1:12:18,48100,-0.6449,0.2208,0.0241,0.0019,0.0308,0.0000,-0.2141,0.0639,0.8583,3.6178,0.0447
1:12:24,48200,-0.4807,0.1752,0.0964,0.0039,0.0373,0.0000,-0.2035,0.0507,0.6803,1.4478,0.0377
1:12:29,48300,-0.5691,0.1482,0.0352,0.0075,0.0311,0.0000,-0.1293,0.0616,0.2041,1.1285,0.0426
1:12:35,48400,-0.5784,0.2406,0.0083,0.0031,0.1104,0.0000,-0.2019,0.0652,0.9337,2.7190,0.0476
1:12:40,48500,-0.4467,-0.0415,0.0442,0.0023,0.0804,0.0000,0.1005,0.0595,0.5252,1.5280,0.0419
1:12:45,48600,-0.6071,0.2489,0.0052,0.0044,0.0888,0.0000,-0.2273,0.0686,0.7525,1.3510,0.0493
1:12:51,48700,-0.5757,0.1720,0.1130,0.0030,0.0132,0.0000,-0.1576,0.0774,0.9270,2.8343,0.0557
1:12:56,48800,-0.3027,0.0580,0.0054,0.0044,0.0084,0.0000,-0.0639,0.0546,0.6160,0.5306,0.0402
1:13:01,48900,-0.3448,0.0141,0.0049,0.0044,0.0569,0.0000,0.0042,0.0566,0.1713,1.6193,0.0401
1:13:06,49000,-0.7099,0.1597,0.0260,0.0033,0.0373,0.0000,-0.1261,0.0705,0.1130,1.6552,0.0490
1:13:34,49100,-0.2529,-0.0226,0.4012,0.0063,0.1579,0.0000,0.0087,0.0551,0.9464,0.8092,0.0420
1:13:39,49200,-0.3603,0.1073,0.0501,0.0051,0.0268,0.0000,-0.1195,0.0501,0.5367,2.5446,0.0378
1:13:44,49300,-0.2346,-0.0313,0.0076,0.0105,0.1491,0.0000,0.0365,0.0537,0.2428,1.4646,0.0412
1:13:49,49400,-0.6088,0.2715,0.0761,0.0030,0.0556,0.0000,-0.2500,0.0594,0.6013,1.1905,0.0425
1:13:55,49500,-0.3088,-0.0665,0.0252,0.0039,0.0282,0.0000,0.0828,0.0550,0.1539,0.8771,0.0388
1:14:00,49600,-0.5339,0.0623,0.0359,0.0032,0.0197,0.0000,-0.0663,0.0682,0.6163,1.4403,0.0481
1:14:06,49700,-0.3408,0.0902,0.0120,0.0024,0.1542,0.0000,-0.0968,0.0514,0.3878,1.3893,0.0388
1:14:11,49800,-0.7132,0.3190,0.0031,0.0034,0.2013,0.0000,-0.3631,0.0649,0.7670,0.7819,0.0462
1:14:16,49900,-0.6043,0.3220,0.2157,0.0098,0.0723,0.0000,-0.3211,0.0694,0.6110,2.6329,0.0471
1:14:21,50000,-0.4430,0.2892,0.0379,0.0029,0.0573,0.0000,-0.2725,0.0550,0.4462,1.4344,0.0441
1:17:57,50100,-0.7313,0.0943,0.1895,0.0089,0.0931,0.0000,-0.0713,0.0756,1.2017,3.3275,0.0518
1:18:03,50200,-0.4172,0.0454,0.0031,0.0026,0.0135,0.0000,-0.0286,0.0567,0.6420,1.0281,0.0416
1:18:08,50300,-0.5938,0.2725,0.0720,0.0029,0.0397,0.0000,-0.2563,0.0712,0.4618,2.1420,0.0503
1:18:13,50400,-0.5339,0.1098,0.1285,0.0061,0.0392,0.0000,-0.0831,0.0717,0.6671,1.5681,0.0526
1:18:18,50500,-0.6341,0.1716,0.0027,0.0051,0.0059,0.0000,-0.1630,0.0662,0.7447,1.2759,0.0458
1:18:23,50600,-0.3809,0.0803,0.1226,0.0034,0.1678,0.0000,-0.0241,0.0546,0.2385,2.0152,0.0421
1:18:29,50700,-0.3282,0.0240,0.1297,0.0012,0.0080,0.0000,-0.0280,0.0470,0.1573,0.9100,0.0346
1:18:34,50800,-0.2752,0.0511,0.0312,0.0039,0.0106,0.0000,-0.0510,0.0512,0.0452,1.1987,0.0406
1:18:39,50900,-0.7883,0.2528,0.0732,0.0051,0.0085,0.0000,-0.2181,0.0705,0.3483,1.0919,0.0497
1:18:44,51000,-0.2089,-0.2261,0.0024,0.0097,0.0064,0.0000,0.1477,0.0623,0.8260,1.2561,0.0451
1:19:11,51100,-0.3002,0.0175,0.0215,0.0037,0.0076,0.0000,0.0072,0.0534,0.8762,0.4039,0.0390
1:19:16,51200,-0.6497,0.1494,0.0232,0.0046,0.0801,0.0000,-0.1595,0.0899,0.7659,1.9710,0.0513
1:19:22,51300,-0.5314,0.2671,0.0866,0.0023,0.1072,0.0000,-0.2700,0.0544,0.1861,0.7383,0.0415
1:19:27,51400,-0.5243,0.1890,0.1374,0.0071,0.5076,0.0000,-0.1592,0.0604,0.8747,1.0224,0.0439
1:19:32,51500,-0.3729,0.0426,0.0111,0.0037,0.1171,0.0000,-0.0153,0.0563,0.5554,1.9730,0.0434
1:19:37,51600,-0.5592,0.0829,0.0131,0.0040,0.0720,0.0000,-0.0862,0.0695,0.1925,1.1526,0.0509
1:19:43,51700,-0.3119,-0.1467,0.0065,0.0030,0.1638,0.0000,0.1447,0.0593,0.1136,1.3366,0.0438
1:19:48,51800,-0.2560,-0.0523,0.0033,0.0032,0.0473,0.0000,0.0700,0.0534,0.1688,1.3506,0.0378
1:19:53,51900,-0.4038,0.0270,0.0067,0.0100,0.0110,0.0000,-0.0072,0.0628,0.6700,0.7254,0.0457
1:19:58,52000,-0.7552,0.1799,0.0206,0.0021,0.0583,0.0000,-0.1714,0.0806,0.2803,0.6802,0.0566
1:20:26,52100,-0.4781,0.2053,0.0279,0.0038,0.0074,0.0000,-0.2007,0.0629,1.3385,2.5335,0.0480
1:20:31,52200,-0.5200,0.1312,0.0031,0.0031,0.0903,0.0000,-0.1142,0.0680,1.1592,1.0120,0.0467
1:20:36,52300,-0.3738,0.0410,0.0052,0.0021,0.0634,0.0000,-0.0469,0.0559,0.7380,1.6211,0.0405
1:20:42,52400,-0.2302,-0.0486,0.0520,0.0028,0.0365,0.0000,0.0349,0.0523,0.2412,0.7695,0.0408
1:20:47,52500,-0.5471,0.2347,0.0010,0.0067,0.1641,0.0000,-0.2206,0.0601,1.0043,1.5622,0.0466
1:20:52,52600,-0.5222,0.1997,0.0134,0.0040,0.1587,0.0000,-0.1996,0.0576,0.8299,1.0495,0.0439
1:20:57,52700,-0.3741,-0.0296,0.0711,0.0025,0.0543,0.0000,0.0333,0.0573,0.3180,2.3206,0.0403
1:21:03,52800,-0.7541,0.2153,0.0341,0.0035,0.2178,0.0000,-0.2361,0.0783,0.7067,1.5848,0.0551
1:21:08,52900,-0.2351,0.0318,0.0043,0.0046,0.0405,0.0000,-0.0160,0.0448,0.6053,1.3837,0.0352
1:21:14,53000,-0.3714,0.0608,0.0326,0.0031,0.0202,0.0000,-0.0638,0.0523,0.6165,1.6101,0.0391
1:21:41,53100,-0.5241,0.1758,0.0098,0.0025,0.0121,0.0000,-0.1844,0.0608,1.1984,1.1552,0.0441
1:21:47,53200,-0.5780,0.2134,0.0003,0.0075,0.0355,0.0000,-0.2331,0.0606,0.4045,1.3880,0.0437
1:21:52,53300,-0.7915,0.3715,0.0018,0.0078,0.0045,0.0000,-0.3672,0.0699,0.3503,1.4128,0.0452
1:21:57,53400,-0.5577,0.2692,0.0280,0.0054,0.0312,0.0000,-0.2577,0.0619,0.8778,0.7031,0.0464
1:22:02,53500,-0.4880,0.2154,0.0374,0.0032,0.1103,0.0000,-0.2174,0.0572,0.9068,2.1075,0.0443
1:22:07,53600,-0.4001,0.0245,0.0168,0.0035,0.0076,0.0000,-0.0425,0.0628,0.2444,2.0579,0.0463
1:22:13,53700,-0.3456,0.0421,0.0140,0.0022,0.1741,0.0000,-0.0136,0.0531,0.3303,0.5296,0.0398
1:22:18,53800,-0.3649,0.0486,0.0098,0.0066,0.0045,0.0000,-0.0663,0.0541,0.5897,0.5584,0.0429
1:22:23,53900,-0.5286,0.1960,0.0108,0.0021,0.0148,0.0000,-0.1862,0.0577,0.6830,0.3717,0.0436
1:22:29,54000,-0.5756,0.2213,0.0584,0.0031,0.0432,0.0000,-0.2199,0.0611,0.9264,1.7110,0.0477
1:22:55,54100,-0.6584,0.2373,0.0287,0.0051,0.0961,0.0000,-0.2394,0.0732,0.5104,2.2796,0.0540
1:23:00,54200,-0.6022,0.1449,0.0458,0.0041,0.0993,0.0000,-0.1423,0.0648,0.6414,1.8316,0.0483
1:23:05,54300,-0.6062,0.3312,0.0054,0.0085,0.0556,0.0000,-0.3071,0.0569,0.9105,0.9988,0.0407
1:23:10,54400,-0.6311,0.3070,0.0040,0.0090,0.1077,0.0000,-0.2990,0.0594,1.0152,1.7243,0.0426
1:23:15,54500,-0.5805,0.1897,0.0880,0.0027,0.0170,0.0000,-0.1978,0.0668,0.7933,1.0641,0.0483
1:23:21,54600,-0.3896,-0.1251,0.0120,0.0049,0.0688,0.0000,0.0896,0.0593,0.1776,1.1822,0.0427
1:23:26,54700,-0.3652,-0.0113,0.0194,0.0030,0.0082,0.0000,0.0067,0.0549,1.0676,1.3321,0.0418
1:23:31,54800,-0.6388,0.1758,0.0024,0.0071,0.0440,0.0000,-0.1461,0.0753,0.7050,1.6431,0.0504
1:23:37,54900,-0.4663,0.1993,0.0264,0.0032,0.0702,0.0000,-0.1965,0.0537,1.2159,1.4026,0.0408
1:23:42,55000,-0.7905,0.3043,0.0071,0.0053,0.0456,0.0000,-0.3084,0.0672,0.3593,1.4450,0.0491
1:24:09,55100,-0.3622,0.0537,0.0025,0.0041,0.0621,0.0000,-0.0255,0.0580,0.3650,1.4901,0.0431
1:24:14,55200,-0.3392,0.1004,0.0097,0.0049,0.0046,0.0000,-0.1217,0.0542,0.4985,0.9210,0.0424
1:24:19,55300,-0.6852,0.1042,0.0278,0.0102,0.0417,0.0000,-0.1441,0.0918,0.5612,2.1442,0.0621
1:24:24,55400,-0.7059,0.2295,0.0189,0.0039,0.0730,0.0000,-0.2385,0.0844,0.0920,2.6742,0.0572
1:24:29,55500,-0.8346,0.2234,0.0046,0.0018,0.0251,0.0000,-0.1838,0.0866,0.5660,3.0898,0.0517
1:24:35,55600,-0.3192,0.0486,0.0054,0.0052,0.0081,0.0000,-0.0607,0.0508,0.2434,0.8584,0.0397
1:24:40,55700,-0.6432,0.1115,0.0027,0.0043,0.0799,0.0000,-0.0849,0.0708,0.8225,1.6162,0.0475
1:24:45,55800,-0.6060,0.2567,0.1051,0.0022,0.2189,0.0000,-0.2056,0.0781,0.8201,2.6647,0.0518
1:24:50,55900,-0.6292,0.2576,0.0407,0.0021,0.4561,0.0000,-0.2158,0.0632,1.0677,1.2913,0.0478
1:24:55,56000,-0.4177,-0.1957,0.0086,0.0049,0.0335,0.0000,0.2063,0.0656,0.3496,2.6658,0.0452
1:25:25,56100,-0.7260,0.1900,0.0206,0.0031,0.1554,0.0000,-0.2032,0.0766,1.8555,2.0841,0.0530
1:25:30,56200,-0.6197,0.1855,0.0832,0.0025,0.2458,0.0000,-0.1685,0.0650,0.8191,0.7846,0.0470
1:25:36,56300,-0.5618,0.1625,0.0117,0.0021,0.0122,0.0000,-0.1309,0.0632,0.8484,0.8475,0.0459
1:25:41,56400,-0.5577,0.2521,0.0056,0.0022,0.0198,0.0000,-0.2692,0.0642,0.2570,1.1219,0.0439
1:25:46,56500,-0.4838,0.1736,0.0137,0.0065,0.1189,0.0000,-0.1524,0.0598,0.3190,1.6942,0.0460
1:25:51,56600,-0.4247,0.2235,0.7549,0.0076,0.2913,0.0000,-0.2236,0.0496,0.6048,1.5393,0.0386
1:25:56,56700,-0.6236,0.2655,0.0045,0.0060,0.1428,0.0000,-0.2177,0.0597,0.4599,0.6441,0.0461
1:26:02,56800,-0.4547,-0.0090,0.0017,0.0049,0.1540,0.0000,0.0500,0.0625,0.0495,1.9901,0.0437
1:26:07,56900,-0.4803,-0.0234,0.0177,0.0058,0.0320,0.0000,0.0543,0.0686,0.2773,1.3872,0.0482
1:26:12,57000,-0.4983,0.1960,0.0320,0.0030,0.0239,0.0000,-0.1997,0.0567,0.6303,2.8434,0.0420
1:26:39,57100,-0.4307,0.0553,0.0145,0.0086,0.0259,0.0000,-0.0366,0.0657,0.4787,1.2418,0.0467
1:26:44,57200,-0.4672,0.0316,0.0070,0.0047,0.0710,0.0000,-0.0241,0.0623,1.2912,2.3650,0.0463
1:26:49,57300,-0.6598,0.2491,0.0020,0.0010,0.2575,0.0000,-0.2510,0.0716,0.7800,0.5945,0.0539
1:26:54,57400,-0.7409,0.4205,0.0627,0.0021,0.0678,0.0000,-0.4479,0.0535,0.6189,0.9711,0.0427
1:26:59,57500,-0.5629,0.2112,0.0040,0.0032,0.1625,0.0000,-0.1893,0.0620,1.1988,2.0447,0.0472
1:27:05,57600,-0.5136,0.1315,0.0065,0.0024,0.0622,0.0000,-0.1370,0.0625,0.2737,2.2255,0.0450
1:27:10,57700,-0.5310,0.2379,0.0277,0.0026,0.0767,0.0000,-0.2128,0.0535,0.6602,1.4189,0.0412
1:27:15,57800,-0.3651,-0.0581,0.0137,0.0036,0.0083,0.0000,0.0797,0.0560,0.5764,1.6667,0.0409
1:27:20,57900,-0.6503,0.2166,0.0006,0.0041,0.0087,0.0000,-0.2000,0.0677,0.5142,1.8649,0.0519
1:27:26,58000,-0.5575,0.0997,0.0065,0.0047,0.0121,0.0000,-0.0924,0.0613,0.8578,1.5933,0.0451
1:27:52,58100,-0.4669,-0.0371,0.0047,0.0024,0.0559,0.0000,0.0670,0.0670,0.3134,1.8177,0.0452
1:27:57,58200,-0.7806,0.3654,0.0042,0.0027,0.0215,0.0000,-0.3614,0.0648,0.6101,1.4955,0.0475
1:28:02,58300,-0.6765,0.1420,0.4538,0.0031,0.0461,0.0000,-0.1564,0.0695,2.1342,1.7238,0.0529
1:28:07,58400,-0.4909,0.0799,0.0036,0.0077,0.0072,0.0000,-0.0506,0.0660,0.0079,0.5268,0.0458
1:28:12,58500,-0.3719,0.0705,0.0360,0.0032,0.1031,0.0000,-0.0588,0.0557,0.2068,1.0239,0.0402
1:28:18,58600,-0.6245,0.1662,0.0334,0.0032,0.0221,0.0000,-0.1618,0.0695,0.5012,0.8581,0.0522
1:28:23,58700,-0.4846,0.1077,0.0009,0.0042,0.3278,0.0000,-0.0507,0.0635,0.5928,1.9407,0.0473
1:28:28,58800,-0.5730,0.1410,0.0142,0.0015,0.0167,0.0000,-0.1503,0.0577,0.3496,0.8223,0.0437
1:28:34,58900,-0.3625,-0.0007,0.2282,0.0020,0.5688,0.0000,0.0522,0.0543,0.6297,1.3721,0.0383
1:28:39,59000,-0.5720,0.2586,0.0016,0.0058,0.4321,0.0000,-0.2159,0.0659,0.7124,1.6158,0.0471
1:29:06,59100,-0.7909,0.3514,0.0022,0.0053,0.0163,0.0000,-0.3502,0.0648,0.4616,1.8765,0.0481
1:29:11,59200,-0.5281,0.1017,0.0065,0.0038,0.0138,0.0000,-0.0904,0.0615,0.5335,1.9107,0.0453
1:29:16,59300,-0.6790,0.2652,0.0011,0.0039,0.0091,0.0000,-0.2634,0.0642,1.0301,0.6650,0.0469
1:29:22,59400,-0.7857,0.3159,0.0038,0.0019,0.0111,0.0000,-0.3048,0.0764,0.8333,2.4935,0.0511
1:29:27,59500,-0.4035,0.0011,0.0002,0.0029,0.0084,0.0000,0.0086,0.0555,0.0534,1.0456,0.0410
1:29:32,59600,-0.8348,0.3373,0.0242,0.0026,0.0848,0.0000,-0.3055,0.0724,0.1593,1.3446,0.0512
1:29:38,59700,-0.3702,0.0067,0.0033,0.0030,0.0317,0.0000,0.0069,0.0603,0.4716,2.0816,0.0462
1:29:43,59800,-0.8616,0.4232,0.0104,0.0030,0.1807,0.0000,-0.4284,0.0829,1.0125,1.6028,0.0583
1:29:48,59900,-0.8249,0.2487,0.0018,0.0081,0.0808,0.0000,-0.1915,0.0854,0.4040,1.4476,0.0525
1:29:53,60000,-0.5849,0.0706,0.0181,0.0032,0.0021,0.0000,-0.0602,0.0748,0.0708,1.2906,0.0519
1:33:24,60100,-0.3763,0.0259,0.0150,0.0025,0.1117,0.0000,0.0161,0.0552,0.0605,1.5664,0.0375
1:33:30,60200,-0.6072,0.1918,0.0059,0.0044,0.0269,0.0000,-0.1753,0.0655,0.1760,2.6852,0.0483
1:33:35,60300,-0.3692,-0.0175,0.0148,0.0047,0.0099,0.0000,0.0330,0.0540,0.5248,0.6921,0.0400
1:33:40,60400,-0.4562,0.1240,0.0035,0.0028,0.0055,0.0000,-0.1327,0.0601,0.1452,1.1607,0.0461
1:33:46,60500,-0.4591,0.0478,0.0027,0.0052,0.0091,0.0000,-0.0207,0.0605,0.2324,0.7702,0.0445
1:33:51,60600,-0.6977,0.3397,0.0216,0.0042,0.0174,0.0000,-0.3417,0.0615,1.4310,1.5874,0.0442
1:33:56,60700,-0.6019,0.3441,0.0343,0.0036,0.0535,0.0000,-0.3711,0.0588,0.6673,0.9650,0.0440
1:34:01,60800,-0.5008,0.1283,0.1186,0.0031,0.1139,0.0000,-0.1398,0.0637,1.6499,1.3475,0.0440
1:34:06,60900,-0.3881,0.0575,0.0013,0.0050,0.0130,0.0000,-0.0545,0.0558,0.6697,2.0131,0.0422
1:34:12,61000,-0.6842,0.3135,0.0019,0.0068,0.0602,0.0000,-0.3093,0.0631,0.0522,2.5902,0.0467
1:34:37,61100,-0.5836,0.2330,0.0738,0.0067,0.0942,0.0000,-0.2210,0.0570,0.8076,2.1110,0.0437
1:34:42,61200,-0.3909,0.0376,0.1202,0.0081,0.1949,0.0000,-0.0582,0.0552,0.3835,1.5533,0.0390
1:34:47,61300,-0.6404,0.1616,0.0261,0.0106,0.0129,0.0000,-0.1517,0.0698,1.3954,1.3578,0.0510
1:34:53,61400,-0.6402,0.1777,0.0016,0.0044,0.0122,0.0000,-0.1793,0.0755,0.8958,2.7765,0.0553
1:34:58,61500,-0.4656,-0.0053,0.0050,0.0018,0.0150,0.0000,0.0145,0.0624,0.0790,1.2418,0.0415
1:35:03,61600,-0.4334,-0.0138,0.0143,0.0045,0.0035,0.0000,0.0162,0.0630,0.4648,2.4287,0.0456
1:35:08,61700,-0.7400,0.4171,0.0472,0.0081,0.4002,0.0000,-0.3871,0.0557,0.5084,0.7067,0.0379
1:35:13,61800,-0.3085,-0.0064,0.0087,0.0030,0.0581,0.0000,0.0079,0.0506,0.4274,0.8341,0.0382
1:35:19,61900,-0.5891,0.1278,0.0004,0.0034,0.0424,0.0000,-0.1022,0.0747,0.6958,0.6465,0.0498
1:35:24,62000,-0.2913,-0.1085,0.0065,0.0049,0.0344,0.0000,0.1184,0.0546,0.3253,1.1641,0.0384
1:35:51,62100,-0.4265,0.0380,0.0077,0.0054,0.0141,0.0000,-0.0435,0.0575,1.3072,0.5144,0.0405
1:35:56,62200,-0.6067,0.1299,0.0562,0.0084,0.1263,0.0000,-0.1303,0.0692,0.1388,1.9549,0.0492
1:36:01,62300,-0.2542,0.0161,0.0168,0.0021,0.0102,0.0000,-0.0219,0.0454,0.5924,0.9271,0.0333
1:36:06,62400,-0.4035,0.0404,0.0330,0.0036,0.0407,0.0000,-0.0216,0.0572,0.7527,0.9478,0.0398
1:36:11,62500,-0.5463,0.1940,0.0014,0.0029,0.0284,0.0000,-0.2051,0.0599,0.0115,2.4418,0.0435
1:36:17,62600,-0.4974,0.2180,0.0042,0.0069,0.2295,0.0000,-0.1648,0.0509,0.4176,0.9298,0.0406
1:36:22,62700,-0.5260,0.2506,0.0045,0.0023,0.0736,0.0000,-0.2262,0.0513,0.3659,1.1568,0.0390
1:36:27,62800,-0.3994,0.0209,0.0015,0.0055,0.2744,0.0000,-0.0156,0.0544,0.1311,1.1161,0.0402
1:36:32,62900,-0.2504,-0.0021,0.0180,0.0048,0.0760,0.0000,0.0144,0.0468,1.0464,0.5367,0.0346
