Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
0:32:03,22900,0.2230,-0.5929,0.1064,2.7228,0.0033,0.6783,0.0584,0.1551,2.7700,0.0384
0:32:08,23000,-0.3176,-0.1139,0.2935,2.6549,0.0074,0.1266,0.0575,0.0927,2.7023,0.0395
0:32:34,23100,-0.4981,-0.0818,0.1632,2.6111,0.0042,0.0698,0.0622,0.0620,2.6868,0.0528
0:32:39,23200,-0.4494,-0.0494,0.0573,2.7828,0.0081,0.1854,0.0603,0.1647,2.7068,0.0480
0:32:44,23300,-0.3153,-0.0625,0.1231,2.7819,0.0054,0.0538,0.0512,0.0864,2.7538,0.0414
0:32:48,23400,-0.2646,-0.0975,0.2906,2.6206,0.0025,0.1882,0.0465,0.1809,2.7110,0.0403
0:32:53,23500,0.5956,-0.8310,0.8650,2.6881,0.0051,1.0178,0.0479,0.1700,2.7687,0.0427
0:32:58,23600,-0.3354,-0.1999,0.1481,2.6636,0.0059,0.1830,0.0600,0.4335,2.7226,0.0446
0:33:02,23700,0.4823,-0.7991,0.1467,2.6501,0.0027,0.7510,0.0614,0.0892,2.7170,0.0393
0:33:07,23800,-0.7242,0.2345,0.8183,2.7471,0.0091,-0.0992,0.0530,0.2142,2.7659,0.0468
0:33:12,23900,0.1605,-0.6357,0.3314,2.6556,0.0060,0.6327,0.0543,0.1151,2.7470,0.0367
0:33:16,24000,-0.5214,-0.0343,0.2144,2.6275,0.0054,0.0274,0.0551,0.0601,2.6401,0.0436
0:33:43,24100,0.2420,-0.5963,0.1410,2.7902,0.0030,0.5654,0.0510,0.0792,2.9039,0.0419
0:33:48,24200,-0.3583,-0.0504,0.3727,2.7581,0.0033,0.0358,0.0511,0.0430,2.7064,0.0354
0:33:53,24300,0.2265,-0.5889,0.3399,2.6688,0.0058,0.5941,0.0493,0.0405,2.7217,0.0373
0:33:57,24400,-0.5712,-0.0665,0.2490,2.6958,0.0041,0.1338,0.0533,0.1247,2.7338,0.0422
0:34:02,24500,0.1778,-0.5271,0.3590,2.7635,0.0031,0.5492,0.0562,0.0787,2.7236,0.0381
0:34:07,24600,-0.1630,-0.6475,0.0726,2.7853,0.0056,0.7496,0.0607,0.0586,2.7003,0.0531
0:34:11,24700,-0.3779,-0.4288,0.2497,2.6921,0.0123,0.3446,0.0562,0.1009,2.6923,0.0504
0:34:16,24800,-0.4263,-0.0403,0.3917,2.6079,0.0011,0.0671,0.0562,0.0579,2.6046,0.0460
0:34:21,24900,0.1227,-0.5026,0.3813,2.6459,0.0103,0.6132,0.0634,0.1213,2.6682,0.0399
0:34:25,25000,-0.0101,-0.4283,0.0419,2.7969,0.0063,0.4835,0.0631,0.0312,2.7377,0.0444
0:34:53,25100,-0.4851,0.0286,0.3103,2.7439,0.0091,-0.0786,0.0549,0.0846,2.7127,0.0497
0:34:58,25200,-0.7143,-0.3250,0.4113,2.6134,0.0139,0.3725,0.0613,0.3431,2.6287,0.0507
0:35:02,25300,-0.4592,-0.1562,0.2287,2.6978,0.0036,0.2539,0.0592,0.0930,2.6869,0.0440
0:35:07,25400,-0.8639,0.1978,0.1779,2.6409,0.0053,-0.1303,0.0598,0.1356,2.8612,0.0559
0:35:12,25500,-0.2747,-0.2814,0.1249,2.5943,0.0062,0.2224,0.0581,0.0269,2.7291,0.0406
0:35:16,25600,-0.6045,0.1593,0.1128,2.6140,0.0066,-0.0995,0.0663,0.1293,2.6692,0.0491
0:35:21,25700,0.0671,-0.5867,0.1618,2.7656,0.0047,0.6446,0.0762,0.1053,2.6195,0.0503
0:35:26,25800,-0.1968,-0.3640,0.4010,2.8071,0.0042,0.3194,0.0535,0.2020,2.7821,0.0413
0:35:31,25900,-0.3595,-0.2320,0.4369,2.7759,0.0027,0.3165,0.0551,0.0807,2.8120,0.0436
0:35:35,26000,-0.4769,0.0042,0.0744,2.6684,0.0072,0.0483,0.0612,0.0222,2.8097,0.0432
0:36:01,26100,-0.2123,-0.2539,0.3339,2.6919,0.0066,0.2420,0.0494,0.0287,2.7356,0.0395
0:36:05,26200,-1.1069,0.3977,0.4749,2.9238,0.0086,-0.0592,0.0603,0.1216,2.8787,0.0555
0:36:10,26300,-0.3956,-0.4307,0.1989,2.6807,0.0021,0.4407,0.0611,0.3246,2.7326,0.0527
0:36:15,26400,-0.5392,-0.0183,0.1852,2.7524,0.0093,0.0619,0.0546,0.0622,2.7237,0.0474
0:36:19,26500,0.3691,-0.6342,0.0822,2.6929,0.0035,0.7007,0.0398,0.0569,2.6972,0.0328
0:36:24,26600,0.1139,-0.7526,0.0327,2.7011,0.0077,0.6563,0.0546,0.0457,2.6985,0.0429
0:36:29,26700,-0.6757,0.2226,0.4854,2.6960,0.0049,-0.0818,0.0658,0.0613,2.6814,0.0496
0:36:33,26800,-0.3468,-0.1367,0.3513,2.7349,0.0033,0.0954,0.0583,0.0957,2.6805,0.0411
0:36:38,26900,0.2422,-0.6454,0.0556,2.7195,0.0050,0.5990,0.0436,0.0646,2.7313,0.0349
0:36:43,27000,0.1119,-0.5089,0.5045,2.7413,0.0053,0.3683,0.0516,0.1530,2.6794,0.0400
0:37:09,27100,-0.5516,0.0854,0.1751,2.7008,0.0066,-0.0364,0.0641,0.1559,2.6870,0.0513
0:37:13,27200,-0.3987,0.0159,0.4751,2.7277,0.0051,0.0556,0.0520,0.0975,2.7785,0.0343
0:37:18,27300,-0.2420,-0.0980,0.3129,2.7739,0.0070,0.1359,0.0570,0.1406,2.7338,0.0453
0:37:23,27400,0.1453,-0.5288,0.0767,2.7528,0.0036,0.5536,0.0497,0.0658,2.6890,0.0362
0:37:27,27500,-0.5760,0.2178,0.0310,2.7067,0.0103,-0.0794,0.0616,0.0404,2.7489,0.0438
0:37:32,27600,0.2198,-0.6046,0.2875,2.8293,0.0089,0.6921,0.0774,0.0704,2.7991,0.0543
0:37:37,27700,-0.5008,0.0716,0.1311,2.7505,0.0051,0.1544,0.0716,0.2775,2.8459,0.0542
0:37:41,27800,-0.0060,-0.5637,0.2451,2.6618,0.0057,0.6950,0.0557,0.0935,2.7315,0.0428
0:37:46,27900,0.1244,-0.5430,0.0538,2.7435,0.0109,0.6767,0.0478,0.2174,2.7125,0.0350
0:37:51,28000,0.1959,-0.8195,0.0651,2.8225,0.0065,0.8293,0.0451,0.0404,2.7652,0.0368
0:38:16,28100,0.0757,-0.9428,0.1039,2.7075,0.0136,0.8473,0.0635,0.4143,2.7224,0.0479
0:38:21,28200,-0.5780,-0.1767,0.2717,2.5775,0.0066,0.1546,0.0647,0.1174,2.6175,0.0532
0:38:26,28300,0.0320,-0.5123,0.1440,2.6463,0.0098,0.4537,0.0510,0.1948,2.6452,0.0380
0:38:30,28400,0.1581,-0.3915,0.1189,2.7598,0.0090,0.4232,0.0470,0.0768,2.7687,0.0339
0:38:35,28500,-0.0803,-0.2611,0.2672,2.6760,0.0025,0.3011,0.0460,0.1472,2.7093,0.0370
0:38:40,28600,-0.5928,0.0630,0.0639,2.6529,0.0031,-0.0513,0.0555,0.0351,2.6709,0.0443
0:38:44,28700,-0.6610,0.0050,0.5393,2.7583,0.0092,0.1634,0.0595,0.0457,2.7357,0.0504
0:38:49,28800,-0.3838,0.0261,0.5059,2.7125,0.0032,0.0271,0.0457,0.0545,2.6769,0.0364
0:38:54,28900,-0.4825,-0.0172,0.3447,2.7065,0.0077,0.0084,0.0497,0.0931,2.7427,0.0421
0:38:59,29000,-0.3051,-0.1517,0.2695,2.6029,0.0055,0.0872,0.0581,0.0421,2.6840,0.0385
0:39:24,29100,-0.1107,-0.3350,0.0933,2.7611,0.0022,0.4287,0.0549,0.0284,2.8195,0.0401
0:39:29,29200,-0.4572,-0.2578,0.5122,2.7439,0.0055,0.3472,0.0599,0.0462,2.6771,0.0540
0:39:33,29300,-0.0939,-0.5342,0.1436,2.7387,0.0038,0.5760,0.0529,0.0880,2.7306,0.0397
0:39:38,29400,-0.6294,-0.0310,0.0329,2.7460,0.0038,0.1472,0.0600,0.0791,2.7700,0.0426
0:39:43,29500,-0.5122,-0.2040,0.1283,2.7034,0.0040,0.1839,0.0533,0.2058,2.7158,0.0474
0:39:48,29600,-0.4785,-0.0093,0.2550,2.7171,0.0115,0.0101,0.0572,0.0415,2.6784,0.0440
0:39:52,29700,-0.4190,-0.0962,0.3363,2.7520,0.0102,0.1183,0.0553,0.0286,2.8386,0.0453
0:39:57,29800,-0.0477,-0.3862,0.1428,2.6738,0.0089,0.4667,0.0623,0.0494,2.6945,0.0445
0:40:02,29900,-0.5303,-0.0267,0.2883,2.7566,0.0035,0.0366,0.0591,0.0323,2.8151,0.0458
0:40:07,30000,-0.3234,-0.1071,0.0678,2.7939,0.0031,0.1413,0.0511,0.0663,2.7111,0.0395
0:43:36,30100,0.3179,-0.5431,0.1925,2.7345,0.0048,0.6021,0.0506,0.0538,2.7290,0.0360
0:43:41,30200,-0.0800,-0.2472,0.4207,2.6436,0.0055,0.2214,0.0500,0.0739,2.6821,0.0389
0:43:45,30300,0.0444,-0.4631,0.1131,2.7992,0.0039,0.5191,0.0543,0.0155,2.8753,0.0391
0:43:50,30400,-0.7179,0.1764,0.1662,2.7582,0.0031,-0.2183,0.0619,0.0649,2.7394,0.0475
0:43:55,30500,-0.4178,0.0469,0.3097,2.8916,0.0047,0.0335,0.0663,0.0372,2.7483,0.0402
0:43:59,30600,0.0948,-0.5091,0.1957,2.7121,0.0043,0.5406,0.0606,0.0590,2.7334,0.0436
0:44:03,30700,-0.4345,-0.1542,0.1915,2.6797,0.0071,0.1270,0.0609,0.1560,2.6959,0.0485
0:44:08,30800,-0.2879,-0.1563,0.0763,2.8070,0.0075,0.1745,0.0586,0.0191,2.7875,0.0438
0:44:13,30900,0.0392,-0.3125,0.7033,2.8139,0.0022,0.2875,0.0543,0.0172,2.8398,0.0387
0:44:17,31000,-0.0229,-0.2858,0.1909,2.7606,0.0054,0.4802,0.0663,0.1210,2.7693,0.0431
0:44:44,31100,-0.5066,0.1044,0.0323,2.7760,0.0026,-0.0271,0.0589,0.0615,2.7397,0.0527
0:44:49,31200,-0.1089,-0.3398,0.1202,2.7368,0.0030,0.3862,0.0594,0.1065,2.7515,0.0438
0:44:54,31300,-0.5047,-0.0516,0.2331,2.7066,0.0047,0.0897,0.0487,0.0691,2.7455,0.0405
0:44:58,31400,0.0106,-0.3751,0.7293,2.8234,0.0060,0.4891,0.0558,0.0343,2.7683,0.0391
0:45:03,31500,-0.5619,-0.0245,0.2298,2.7749,0.0055,0.0697,0.0523,0.0542,2.8138,0.0479
0:45:08,31600,0.0199,-0.4823,0.2220,2.7589,0.0032,0.4987,0.0515,0.0235,2.7271,0.0368
0:45:12,31700,0.2112,-0.6945,0.0348,2.6489,0.0060,0.6762,0.0432,0.0519,2.7576,0.0347
0:45:17,31800,-0.4225,-0.0671,0.2412,2.6258,0.0086,0.0675,0.0553,0.0520,2.6779,0.0402
0:45:22,31900,-0.0922,-0.2156,0.5575,2.7518,0.0052,0.2571,0.0458,0.0791,2.7256,0.0343
0:45:27,32000,-0.1307,-0.2809,0.2863,2.6635,0.0067,0.2618,0.0467,0.0310,2.7508,0.0360
0:45:53,32100,-0.3242,-0.2494,0.0428,2.7261,0.0119,0.2107,0.0584,0.0713,2.6626,0.0478
0:45:58,32200,-0.5375,-0.1054,0.0545,2.7621,0.0027,0.1228,0.0575,0.0314,2.6913,0.0454
0:46:03,32300,-0.3865,-0.0564,0.0284,2.7621,0.0038,0.0441,0.0562,0.0227,2.7070,0.0453
0:46:07,32400,0.1579,-0.5688,0.1160,2.7166,0.0058,0.5069,0.0523,0.0246,2.7253,0.0386
0:46:12,32500,-0.0672,-0.2857,0.0716,2.8862,0.0058,0.2933,0.0579,0.0949,2.8457,0.0362
0:46:17,32600,-0.2900,-0.1696,0.0467,2.7744,0.0042,0.2462,0.0616,0.0454,2.7468,0.0463
0:46:21,32700,-0.7258,0.2748,0.1248,2.7410,0.0073,-0.2596,0.0589,0.0295,2.7392,0.0471
0:46:26,32800,-0.5977,0.1574,0.2811,2.8050,0.0019,-0.1391,0.0476,0.0470,2.7321,0.0412
0:46:31,32900,-0.2010,-0.3227,0.1114,2.6775,0.0051,0.3394,0.0632,0.0654,2.6897,0.0402
0:46:35,33000,-0.0220,-0.4504,0.1170,2.6978,0.0030,0.5273,0.0603,0.1760,2.7717,0.0441
0:47:02,33100,0.0659,-0.3288,0.0629,2.7347,0.0025,0.3495,0.0373,0.0505,2.7209,0.0295
0:47:06,33200,-0.2350,-0.1543,0.5306,2.7010,0.0084,0.0589,0.0375,0.5013,2.6844,0.0308
0:47:11,33300,-0.3609,-0.3281,0.1211,2.7982,0.0051,0.2242,0.0585,0.1058,2.8632,0.0532
0:47:16,33400,0.0355,-0.2638,0.0771,2.7370,0.0037,0.2994,0.0559,0.0647,2.6789,0.0362
0:47:20,33500,-0.7010,0.2878,0.2162,2.6634,0.0058,-0.3040,0.0532,0.0906,2.6217,0.0414
0:47:25,33600,-0.4681,0.0099,0.4302,2.7157,0.0045,-0.0062,0.0491,0.0352,2.7162,0.0360
0:47:30,33700,0.1801,-0.3983,0.0344,2.7190,0.0033,0.4263,0.0468,0.1295,2.7159,0.0367
0:47:35,33800,-0.0180,-0.4357,0.3374,2.7178,0.0032,0.5030,0.0473,0.0616,2.8145,0.0354
0:47:39,33900,-0.2871,-0.0634,0.1876,2.7712,0.0038,0.1104,0.0417,0.0502,2.7316,0.0381
0:47:44,34000,0.0418,-0.4614,0.0721,2.7557,0.0037,0.4738,0.0559,0.0678,2.7042,0.0364
0:48:11,34100,-0.1491,-0.4329,0.2688,2.7464,0.0092,0.3145,0.0884,0.1012,2.8461,0.0423
0:48:15,34200,-0.4416,-0.2400,0.1580,2.7131,0.0073,0.1900,0.0571,0.2555,2.7111,0.0466
0:48:20,34300,-0.1785,-0.2282,0.1846,2.7477,0.0054,0.2071,0.0664,0.0369,2.6547,0.0424
0:48:25,34400,-0.4997,0.0431,0.2501,2.7136,0.0094,-0.0689,0.0573,0.0316,2.6776,0.0437
0:48:30,34500,-0.3563,-0.0143,0.4362,2.7130,0.0021,-0.0247,0.0454,0.1109,2.7143,0.0368
0:48:34,34600,-0.5422,0.0282,0.0894,2.7205,0.0062,0.0906,0.0521,0.0630,2.7096,0.0419
0:48:39,34700,-0.0206,-0.3554,0.0974,2.6689,0.0061,0.3224,0.0493,0.0674,2.7331,0.0362
0:48:44,34800,-0.2816,-0.1561,0.2966,2.7143,0.0023,0.1849,0.0492,0.1073,2.6616,0.0439
0:48:48,34900,-0.3295,-0.1825,0.1891,2.7144,0.0041,0.2118,0.0552,0.1393,2.7371,0.0442
0:48:53,35000,-0.3246,-0.0217,0.1953,2.8091,0.0019,0.0301,0.0514,0.0795,2.7543,0.0371
0:49:19,35100,0.0187,-0.4121,0.0725,2.6595,0.0065,0.4941,0.0462,0.0199,2.7336,0.0382
0:49:23,35200,-0.3076,-0.4182,0.2036,2.7635,0.0053,0.4467,0.0444,0.0786,2.7458,0.0408
0:49:28,35300,-0.6082,0.1543,0.0931,2.6766,0.0044,-0.1009,0.0477,0.2175,2.6636,0.0410
0:49:33,35400,-0.0543,-0.3700,0.1118,2.6798,0.0035,0.3672,0.0553,0.0958,2.7371,0.0358
0:49:37,35500,-0.3189,-0.0331,0.3450,2.6860,0.0041,0.0742,0.0422,0.0744,2.6812,0.0348
0:49:42,35600,-0.0237,-0.5282,0.1293,2.7653,0.0024,0.5889,0.0499,0.0762,2.6894,0.0372
0:49:47,35700,-0.0074,-0.3705,0.3670,2.6996,0.0060,0.4227,0.0609,0.0579,2.7354,0.0358
0:49:51,35800,0.0699,-0.3752,0.2050,2.6865,0.0052,0.3920,0.0480,0.0314,2.7158,0.0344
0:49:56,35900,-0.2090,-0.3066,0.1221,2.7639,0.0070,0.3574,0.0573,0.0125,2.7786,0.0428
0:50:01,36000,-0.4503,-0.2863,0.0747,2.7117,0.0058,0.3262,0.0526,0.0854,2.6561,0.0487
0:50:27,36100,-0.6376,0.0138,0.2733,2.7988,0.0095,0.2228,0.0545,0.0382,2.8033,0.0423
0:50:32,36200,-0.4705,0.0066,0.1870,2.6455,0.0050,0.0170,0.0532,0.1012,2.6136,0.0371
0:50:37,36300,-0.2242,-0.1581,0.4871,2.6217,0.0031,0.2164,0.0587,0.0589,2.6256,0.0398
0:50:41,36400,-0.6562,0.0954,0.0275,2.7201,0.0022,-0.1122,0.0554,0.1401,2.6970,0.0431
0:50:46,36500,-0.7960,0.3026,0.7562,2.7658,0.0048,-0.1256,0.0428,0.2770,2.7475,0.0383
0:50:50,36600,-0.0034,-0.3745,0.1486,2.6807,0.0070,0.4783,0.0429,0.0089,2.6935,0.0333
0:50:56,36700,-0.1193,-0.3170,0.0866,2.6909,0.0066,0.4000,0.0576,0.0406,2.7682,0.0417
0:51:00,36800,0.0706,-0.3161,0.0917,2.7702,0.0045,0.3190,0.0414,0.0667,2.7246,0.0327
0:51:05,36900,0.0077,-0.3139,0.0198,2.6644,0.0069,0.3743,0.0638,0.0932,2.6702,0.0381
0:51:10,37000,-0.0145,-0.3288,0.2626,2.6503,0.0036,0.2947,0.0569,0.1413,2.7190,0.0378
0:51:35,37100,-0.2409,-0.1720,0.3001,2.7181,0.0046,0.1370,0.0502,0.0419,2.7239,0.0370
0:51:40,37200,-0.0197,-0.3810,0.1296,2.7973,0.0030,0.3966,0.0465,0.0385,2.7871,0.0336
0:51:45,37300,-0.8748,0.4027,0.0522,2.6910,0.0033,-0.4327,0.0562,0.0931,2.7253,0.0418
0:51:49,37400,-0.1431,-0.5994,0.0197,2.8268,0.0069,0.5549,0.0575,0.0802,2.7599,0.0456
0:51:54,37500,-0.5751,-0.0041,0.2221,2.7385,0.0052,0.0913,0.0566,0.0597,2.7191,0.0412
0:51:59,37600,-0.2887,-0.0497,0.5704,2.7116,0.0016,0.0435,0.0457,0.0480,2.7263,0.0364
0:52:03,37700,-0.3692,-0.1517,0.0072,2.6685,0.0031,0.1781,0.0582,0.0313,2.7108,0.0444
0:52:08,37800,-0.0516,-0.2642,0.0424,2.6797,0.0056,0.2613,0.0485,0.0116,2.6906,0.0356
0:52:13,37900,-0.7858,0.2242,0.3787,2.8005,0.0023,-0.1476,0.0452,0.0629,2.8037,0.0398
0:52:18,38000,-0.1100,-0.2798,0.4771,2.7697,0.0087,0.3223,0.0557,0.0188,2.7469,0.0380
0:52:43,38100,-0.3921,-0.1209,0.4688,2.7444,0.0050,0.2336,0.0593,0.0430,2.7062,0.0422
0:52:48,38200,0.0291,-0.2633,0.3670,2.6848,0.0047,0.3084,0.0474,0.0319,2.6524,0.0346
0:52:53,38300,-0.5130,0.0564,0.3644,2.7300,0.0055,0.0376,0.0496,0.0712,2.7565,0.0453
0:52:57,38400,-0.2415,-0.3130,0.0536,2.6336,0.0126,0.4068,0.0534,0.0244,2.6622,0.0396
0:53:02,38500,-0.3389,-0.2636,0.1209,2.6660,0.0029,0.2347,0.0599,0.0457,2.7211,0.0436
0:53:07,38600,-0.4433,-0.0596,0.5513,2.6864,0.0035,0.1007,0.0523,0.0202,2.7303,0.0423
0:53:11,38700,-0.4002,0.0600,0.0555,2.6785,0.0047,-0.0445,0.0475,0.0377,2.6909,0.0381
0:53:16,38800,-0.4276,-0.1313,0.3551,2.7043,0.0012,0.1928,0.0475,0.0669,2.7335,0.0409
0:53:21,38900,-0.2180,-0.2125,0.1014,2.6824,0.0056,0.2315,0.0585,0.0816,2.7312,0.0393
0:53:25,39000,-0.2794,-0.0574,0.3127,2.6982,0.0047,0.1007,0.0443,0.0451,2.6963,0.0372
0:53:53,39100,-0.6955,0.0712,0.0174,2.6781,0.0078,0.0383,0.0612,0.0528,2.6677,0.0444
0:53:58,39200,-0.4090,0.0641,0.0624,2.6856,0.0061,-0.1075,0.0619,0.0081,2.6728,0.0393
0:54:02,39300,-0.4562,-0.1274,0.3704,2.6673,0.0040,0.0842,0.0605,0.0474,2.6889,0.0457
0:54:07,39400,-0.5959,0.1501,0.3466,2.7773,0.0033,-0.0856,0.0644,0.0218,2.7500,0.0436
0:54:12,39500,-0.1326,-0.3091,0.0704,2.6643,0.0057,0.3677,0.0494,0.0204,2.6456,0.0344
0:54:16,39600,-0.3485,-0.0148,0.1420,2.6849,0.0035,0.0106,0.0448,0.0069,2.7485,0.0349
0:54:21,39700,0.1970,-0.4838,0.0847,2.7065,0.0028,0.4468,0.0534,0.0236,2.6400,0.0370
0:54:26,39800,-0.5572,0.0377,0.0545,2.7623,0.0047,-0.0067,0.0544,0.0237,2.7331,0.0415
0:54:31,39900,-0.1393,-0.1298,0.3108,2.6782,0.0067,0.1364,0.0456,0.0407,2.6948,0.0298
0:54:35,40000,-0.0470,-0.3958,0.1035,2.6970,0.0064,0.4183,0.0526,0.0467,2.7024,0.0364
0:58:07,40100,0.0064,-0.3726,0.0267,2.7333,0.0041,0.3915,0.0426,0.0223,2.7617,0.0335
0:58:12,40200,-0.2524,-0.1709,0.1750,2.6251,0.0073,0.2742,0.0562,0.0876,2.6510,0.0441
0:58:17,40300,-0.2066,-0.3253,0.0099,2.6886,0.0041,0.3169,0.0591,0.0371,2.7068,0.0394
0:58:21,40400,-0.5487,-0.0573,0.3046,2.7297,0.0064,0.1726,0.0558,0.0595,2.6917,0.0394
0:58:26,40500,-0.5977,0.0228,0.0494,2.8343,0.0016,0.0325,0.0502,0.0189,2.7875,0.0408
0:58:31,40600,-0.5027,0.0398,0.0867,2.6624,0.0029,-0.0233,0.0455,0.0356,2.7120,0.0423
0:58:35,40700,-0.4300,0.0231,0.4434,2.7996,0.0012,-0.0417,0.0445,0.1108,2.7026,0.0350
0:58:40,40800,-0.4740,0.0302,0.2679,2.6690,0.0064,0.0217,0.0470,0.0339,2.7258,0.0352
0:58:45,40900,0.1386,-0.3698,0.0550,2.7572,0.0068,0.4264,0.0630,0.0529,2.7318,0.0428
0:58:49,41000,-0.5048,-0.1221,0.1172,2.7219,0.0035,0.1416,0.0587,0.1313,2.7775,0.0497
0:59:16,41100,-0.1469,-0.1707,0.0971,2.6491,0.0060,0.1883,0.0443,0.0755,2.6803,0.0342
0:59:21,41200,-0.3860,-0.7504,0.0138,2.8400,0.0122,0.6716,0.0601,0.2153,2.7634,0.0564
0:59:26,41300,-0.1113,-0.7093,0.1418,2.7200,0.0059,0.6830,0.0516,0.3519,2.6390,0.0400
0:59:30,41400,-0.3282,-0.2638,0.0143,2.7030,0.0030,0.2459,0.0546,0.0595,2.7194,0.0448
0:59:35,41500,-0.3632,-0.5189,0.1075,2.6561,0.0031,0.5344,0.0678,0.1127,2.6624,0.0480
0:59:40,41600,0.0000,-0.6410,0.0422,2.7670,0.0029,0.6605,0.0603,0.0158,2.7898,0.0435
0:59:44,41700,-0.3433,-0.4433,0.2936,2.6606,0.0036,0.3868,0.0538,0.0132,2.7596,0.0399
0:59:49,41800,-0.1428,-0.3811,0.1245,2.7797,0.0048,0.4153,0.0533,0.0374,2.7556,0.0369
0:59:54,41900,-0.0009,-0.3129,0.0374,2.8004,0.0039,0.3475,0.0522,0.0168,2.7520,0.0367
0:59:58,42000,-0.3212,-0.1029,0.4448,2.7615,0.0046,-0.0089,0.0528,0.0982,2.7271,0.0432
1:00:25,42100,-0.2471,-0.3070,0.2808,2.7194,0.0040,0.3337,0.0536,0.0377,2.7155,0.0432
1:00:30,42200,-0.0216,-0.3557,0.1578,2.7191,0.0018,0.3330,0.0437,0.0223,2.7304,0.0335
1:00:35,42300,0.0081,-0.3948,0.1937,2.6662,0.0076,0.4038,0.0478,0.0533,2.6787,0.0327
1:00:40,42400,-0.6335,-0.0181,0.1826,2.9122,0.0071,0.0639,0.0603,0.1025,2.8614,0.0562
1:00:44,42500,-0.3265,-0.2026,0.0603,2.7595,0.0041,0.2316,0.0534,0.1074,2.7401,0.0437
1:00:49,42600,-0.0775,-0.2628,0.4104,2.7679,0.0027,0.3006,0.0433,0.0439,2.7513,0.0319
1:00:54,42700,-0.6449,0.1725,0.7154,2.6921,0.0056,0.0597,0.0506,0.0683,2.6651,0.0405
1:00:58,42800,-0.4407,-0.0456,0.0990,2.8309,0.0048,0.0379,0.0609,0.0100,2.7660,0.0390
1:01:04,42900,-0.4322,0.0620,0.2129,2.7870,0.0042,-0.0054,0.0457,0.0572,2.7626,0.0333
1:01:08,43000,-0.2286,-0.0358,0.0127,2.6184,0.0048,0.0418,0.0623,0.0929,2.6410,0.0352
1:01:35,43100,-0.4859,-0.0388,0.1217,2.6795,0.0057,0.0649,0.0467,0.0369,2.6463,0.0371
1:01:40,43200,-0.2543,-0.2611,0.0095,2.6829,0.0058,0.2755,0.0570,0.0245,2.7507,0.0358
1:01:45,43300,-0.2097,-0.0004,0.1935,2.7279,0.0055,0.0128,0.0426,0.0520,2.7226,0.0322
1:01:49,43400,-0.6612,0.0804,0.0552,2.8064,0.0124,-0.1029,0.0515,0.1040,2.7905,0.0414
1:01:54,43500,-0.1174,-0.1944,0.1243,2.7247,0.0050,0.2076,0.0481,0.0323,2.6758,0.0364
1:01:59,43600,-0.3432,-0.0745,0.1250,2.6772,0.0015,0.0776,0.0491,0.1038,2.7241,0.0342
1:02:04,43700,-0.1251,-0.2436,0.0142,2.6667,0.0029,0.2671,0.0571,0.0172,2.7244,0.0403
1:02:08,43800,-0.3833,-0.1839,0.6811,2.8078,0.0031,0.2232,0.0544,0.1950,2.8326,0.0389
1:02:13,43900,-0.4322,0.1147,0.1097,2.7969,0.0062,0.0062,0.0578,0.0455,2.8133,0.0449
1:02:18,44000,-0.6522,0.0334,0.0336,2.6628,0.0055,0.0355,0.0465,0.2209,2.6512,0.0465
1:02:44,44100,-0.6292,0.1823,0.2142,2.7678,0.0045,-0.1921,0.0473,0.0127,2.7838,0.0398
1:02:49,44200,-0.7458,0.1007,0.0722,2.6281,0.0033,-0.0359,0.0603,0.1348,2.6553,0.0465
1:02:54,44300,-0.5935,0.1267,0.1685,2.7682,0.0057,-0.1379,0.0511,0.0161,2.7585,0.0413
1:02:58,44400,-0.0265,-0.3101,0.1676,2.6926,0.0055,0.3296,0.0488,0.0817,2.6713,0.0352
1:03:03,44500,-0.5508,-0.0159,0.0497,2.7390,0.0047,0.0188,0.0495,0.0349,2.6661,0.0382
1:03:08,44600,-0.3649,-0.1331,0.1267,2.7739,0.0054,0.1215,0.0458,0.0388,2.7658,0.0359
1:03:13,44700,-0.5132,0.0497,0.0736,2.7160,0.0030,0.0517,0.0481,0.0110,2.8157,0.0391
1:03:17,44800,-0.3764,-0.0973,0.3494,2.7721,0.0064,0.1579,0.0534,0.0245,2.7666,0.0390
1:03:22,44900,-0.0403,-0.3973,0.5540,2.8419,0.0089,0.3536,0.0542,0.0216,2.7493,0.0380
1:03:27,45000,-0.3312,-0.1938,0.1539,2.7726,0.0067,0.2053,0.0537,0.3242,2.7687,0.0468
1:03:53,45100,-0.3374,-0.0531,0.0502,2.6708,0.0036,-0.0241,0.0587,0.1680,2.7084,0.0423
1:03:58,45200,0.0664,-0.3305,0.2635,2.7460,0.0039,0.2953,0.0417,0.0049,2.7215,0.0313
1:04:03,45300,-0.2436,-0.0640,0.1155,2.7262,0.0096,0.1448,0.0527,0.0348,2.7559,0.0362
1:04:08,45400,-0.3842,0.0167,0.0739,2.6459,0.0053,0.0339,0.0504,0.0269,2.7349,0.0395
1:04:12,45500,-0.0122,-0.2484,0.1094,2.6745,0.0028,0.2676,0.0542,0.0377,2.6727,0.0343
1:04:17,45600,-0.1550,-0.0962,0.1191,2.7015,0.0075,0.1324,0.0412,0.0291,2.7116,0.0360
