Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,D/loss_td_real,D/loss_td_fake,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot,G/loss_td_fake
0:52:20,34900,-0.1239,0.0502,0.0024,1.8460,0.0017,0.0484,-0.0827,-0.0533,0.0277,0.0003,1.8678,0.0279,0.0815
0:52:24,35000,-0.1119,0.0382,0.0063,1.8155,0.0013,-0.0057,-0.0592,-0.0501,0.0290,0.0008,1.8166,0.0255,0.0610
0:53:03,35100,-0.1194,0.0384,0.0008,1.8514,0.0006,-0.0086,-0.0460,-0.0446,0.0273,0.0060,1.8354,0.0255,0.0448
0:53:07,35200,-0.1179,-0.0055,0.0021,1.8459,0.0008,-0.0287,-0.0242,0.0083,0.0275,0.0018,1.8372,0.0233,0.0258
0:53:11,35300,-0.1301,0.0531,0.0038,1.8559,0.0008,0.0615,-0.0834,-0.0473,0.0265,0.0027,1.8024,0.0226,0.0809
0:53:15,35400,-0.1242,0.0499,0.0022,1.8734,0.0008,0.0749,-0.0859,-0.0480,0.0302,0.0012,1.8668,0.0239,0.0864
0:53:19,35500,-0.1402,0.0192,0.0100,1.8585,0.0027,-0.0449,-0.0222,-0.0140,0.0401,0.0146,1.8197,0.0627,0.0261
0:53:23,35600,-0.0912,0.0335,0.0079,1.7728,0.0012,0.0094,-0.0641,-0.0362,0.0255,0.0010,1.7385,0.0246,0.0659
0:53:27,35700,-0.0986,0.0186,0.0058,1.8029,0.0017,-0.0363,-0.0818,-0.0117,0.0297,0.0003,1.7759,0.0312,0.0804
0:53:31,35800,-0.0815,0.0150,0.0006,1.7694,0.0013,-0.0266,-0.0829,-0.0214,0.0275,0.0002,1.7759,0.0314,0.0832
0:53:36,35900,-0.1074,0.0251,0.0073,1.8193,0.0006,0.0436,-0.0753,-0.0245,0.0301,0.0016,1.7785,0.0285,0.0736
0:53:39,36000,-0.0803,0.0408,0.0380,1.8489,0.0007,-0.0304,-0.0771,-0.0499,0.0272,0.0042,1.8136,0.0237,0.0884
0:54:17,36100,-0.1005,0.0171,0.0001,1.7378,0.0009,-0.0096,-0.0437,-0.0233,0.0270,0.0015,1.7274,0.0282,0.0437
0:54:21,36200,-0.1068,0.0405,0.0010,1.8345,0.0010,0.0196,-0.0882,-0.0365,0.0262,0.0098,1.7766,0.0221,0.0891
0:54:25,36300,-0.1148,0.0339,0.0012,1.8234,0.0011,-0.0247,-0.0490,-0.0305,0.0293,0.0025,1.8013,0.0242,0.0495
0:54:29,36400,-0.1208,0.0391,0.0053,1.8235,0.0011,0.0024,-0.0762,-0.0267,0.0316,0.0014,1.7956,0.0321,0.0711
0:54:33,36500,-0.1030,0.0394,0.0010,1.8742,0.0007,0.0389,-0.0829,-0.0407,0.0412,0.0003,1.8537,0.0281,0.0830
0:54:37,36600,-0.0658,-0.0370,0.0032,1.8196,0.0005,0.0308,-0.0491,0.0359,0.0356,0.0101,1.8063,0.0335,0.0507
0:54:41,36700,-0.0924,-0.0081,0.0022,1.8310,0.0010,-0.0185,-0.0643,0.0149,0.0264,0.0008,1.7873,0.0250,0.0638
0:54:46,36800,-0.1057,0.0086,0.0013,1.7969,0.0009,0.0112,-0.0592,-0.0070,0.0300,0.0181,1.7566,0.0288,0.0596
0:54:49,36900,-0.1363,0.0326,0.0042,1.7728,0.0007,0.0084,-0.0647,-0.0310,0.0281,0.0100,1.7624,0.0288,0.0660
0:54:53,37000,-0.0966,0.0093,0.0011,1.8475,0.0022,-0.0013,-0.0465,-0.0153,0.0279,0.0143,1.8519,0.0276,0.0466
0:55:31,37100,-0.0943,0.0331,0.0036,1.8042,0.0010,-0.0144,-0.0661,-0.0362,0.0295,0.0001,1.8013,0.0280,0.0622
0:55:34,37200,-0.0767,0.0017,0.0022,1.8075,0.0006,0.0185,-0.0650,-0.0008,0.0237,0.0003,1.8117,0.0222,0.0653
0:55:38,37300,-0.1160,0.0228,0.0061,1.8613,0.0027,0.0320,-0.0598,-0.0370,0.0330,0.0018,1.8285,0.0366,0.0591
0:55:42,37400,-0.1144,0.0294,0.0042,1.7771,0.0017,-0.0309,-0.0366,-0.0315,0.0280,0.0009,1.7726,0.0274,0.0371
0:55:47,37500,-0.1071,0.0117,0.0024,1.8239,0.0008,-0.0661,-0.0148,-0.0118,0.0289,0.0007,1.8138,0.0243,0.0140
0:55:50,37600,-0.0859,0.0149,0.0021,1.8556,0.0014,0.0006,-0.0547,-0.0138,0.0277,0.0006,1.8598,0.0257,0.0547
0:55:54,37700,-0.0871,0.0045,0.0023,1.8236,0.0006,0.0068,-0.0755,-0.0006,0.0279,0.0005,1.7881,0.0271,0.0768
0:55:59,37800,-0.1088,0.0215,0.0006,1.8468,0.0013,-0.0013,-0.0171,-0.0347,0.0271,0.0011,1.8097,0.0241,0.0172
0:56:02,37900,-0.1119,0.0332,0.0030,1.8605,0.0008,-0.0115,0.0005,-0.0300,0.0364,0.0009,1.8005,0.0300,-0.0015
0:56:06,38000,-0.1004,0.0314,0.0016,1.8526,0.0008,-0.0219,-0.0434,-0.0254,0.0234,0.0004,1.8493,0.0238,0.0407
0:56:44,38100,-0.0784,-0.0010,0.0023,1.8442,0.0017,0.0171,-0.0558,-0.0071,0.0275,0.0119,1.8219,0.0243,0.0532
0:56:47,38200,-0.0726,0.0047,0.0098,1.8018,0.0029,0.0072,-0.0758,-0.0158,0.0301,0.0728,1.7682,0.0317,0.0753
0:56:51,38300,-0.1015,0.0370,0.0015,1.8839,0.0009,0.0141,-0.0753,-0.0330,0.0263,0.0001,1.8468,0.0250,0.0756
0:56:55,38400,-0.0884,0.0224,0.0005,1.8451,0.0014,0.0202,-0.0559,-0.0310,0.0263,0.0004,1.8235,0.0247,0.0551
0:56:59,38500,-0.1508,-0.0030,0.0118,1.8204,0.0006,0.0213,-0.0774,0.0024,0.0393,0.0181,1.7849,0.0731,0.0815
0:57:03,38600,-0.1489,0.0493,0.0078,1.7642,0.0010,0.0270,-0.0759,-0.0531,0.0333,0.0036,1.7723,0.0545,0.0735
0:57:07,38700,-0.1147,0.0549,0.0034,1.8186,0.0013,0.0288,-0.0743,-0.0414,0.0305,0.0131,1.7866,0.0320,0.0793
0:57:13,38800,-0.0999,0.0390,0.0011,1.8246,0.0005,-0.0576,-0.0599,-0.0369,0.0253,0.0010,1.7945,0.0284,0.0621
0:57:17,38900,-0.1128,-0.0292,0.0058,1.8553,0.0019,0.0131,-0.0616,0.0263,0.0325,0.0047,1.7932,0.0365,0.0641
0:57:21,39000,-0.0858,0.0170,0.0045,1.8140,0.0005,0.0209,-0.0662,-0.0242,0.0275,0.0016,1.8139,0.0281,0.0714
0:57:58,39100,-0.1169,0.0262,0.0008,1.8493,0.0013,-0.0179,-0.0238,-0.0181,0.0278,0.0007,1.8322,0.0272,0.0196
0:58:02,39200,-0.0953,0.0316,0.0011,1.8385,0.0028,-0.0346,-0.0477,-0.0091,0.0270,0.0076,1.8381,0.0257,0.0472
0:58:06,39300,-0.0693,0.0030,0.0022,1.8199,0.0016,-0.0012,-0.0599,-0.0126,0.0293,0.0060,1.7984,0.0254,0.0623
0:58:10,39400,-0.0967,0.0122,0.0032,1.8696,0.0009,0.0130,-0.0598,-0.0103,0.0305,0.0046,1.8348,0.0293,0.0611
0:58:15,39500,-0.0697,-0.0075,0.0241,1.8001,0.0008,0.0342,-0.0797,0.0071,0.0294,0.0002,1.7775,0.0319,0.0711
0:58:18,39600,-0.1679,0.0459,0.0261,1.8372,0.0008,-0.0673,-0.0248,-0.0493,0.0342,0.0088,1.8003,0.0404,0.0387
0:58:22,39700,-0.1249,0.0309,0.0022,1.9253,0.0014,-0.0038,-0.0435,-0.0233,0.0288,0.0001,1.8523,0.0272,0.0417
0:58:27,39800,-0.0957,0.0202,0.0027,1.7684,0.0007,-0.0442,-0.0209,-0.0258,0.0271,0.0036,1.7570,0.0248,0.0215
0:58:31,39900,-0.1025,0.0605,0.0001,1.8384,0.0009,-0.0032,-0.0281,-0.0674,0.0241,0.0007,1.8302,0.0216,0.0271
0:58:34,40000,-0.0874,0.0258,0.0020,1.7924,0.0009,0.0301,-0.0684,-0.0267,0.0264,0.0062,1.7577,0.0304,0.0682
1:02:22,40100,-0.0604,-0.0002,0.0015,1.7531,0.0014,-0.0238,-0.0450,-0.0034,0.0308,0.0078,1.7456,0.0329,0.0429
1:02:27,40200,-0.0635,-0.0189,0.0068,1.8326,0.0045,0.0117,-0.0328,-0.0017,0.0295,0.0008,1.7884,0.0302,0.0397
1:02:31,40300,-0.1610,0.0774,0.0047,1.8254,0.0015,-0.0168,-0.0215,-0.0766,0.0354,0.0020,1.8182,0.0368,0.0244
1:02:34,40400,-0.0962,0.0487,0.0033,1.8293,0.0010,0.0114,-0.0619,-0.0534,0.0340,0.0007,1.8130,0.0285,0.0615
1:02:38,40500,-0.0743,0.0135,0.0011,1.8611,0.0015,-0.0141,-0.0597,-0.0010,0.0239,0.0015,1.8283,0.0206,0.0590
1:02:43,40600,-0.0944,-0.0042,0.0007,1.8044,0.0009,-0.0458,-0.0440,0.0100,0.0309,0.0218,1.7799,0.0318,0.0432
1:02:47,40700,-0.0903,-0.0010,0.0022,1.8103,0.0021,-0.0024,-0.0357,-0.0110,0.0287,0.0028,1.8107,0.0264,0.0302
1:02:50,40800,-0.1059,0.0285,0.0030,1.8024,0.0018,-0.0253,-0.0501,-0.0309,0.0281,0.0004,1.8296,0.0238,0.0518
1:02:55,40900,-0.0946,0.0364,0.0029,1.7966,0.0009,0.0691,-0.0941,-0.0262,0.0306,0.1224,1.7905,0.0236,0.0975
1:02:59,41000,-0.1059,0.0308,0.0082,1.7705,0.0008,-0.0274,-0.0142,-0.0313,0.0290,0.0002,1.7768,0.0241,0.0178
1:03:36,41100,-0.1088,0.0222,0.0011,1.7762,0.0008,0.0232,-0.0518,-0.0215,0.0284,0.0016,1.7677,0.0244,0.0514
1:03:41,41200,-0.1020,0.0296,0.0032,1.7808,0.0008,-0.0396,-0.0540,-0.0333,0.0266,0.0221,1.8124,0.0250,0.0568
1:03:45,41300,-0.1045,0.0383,0.0003,1.8130,0.0012,-0.0078,-0.0628,-0.0351,0.0299,0.0004,1.7921,0.0282,0.0605
1:03:48,41400,-0.0931,0.0288,0.0038,1.7929,0.0010,-0.0093,-0.0577,-0.0336,0.0276,0.0008,1.7658,0.0275,0.0600
1:03:52,41500,-0.0762,0.0185,0.0022,1.7685,0.0007,-0.0200,-0.0401,-0.0170,0.0259,0.0003,1.7272,0.0206,0.0397
1:03:57,41600,-0.0833,0.0192,0.0066,1.8179,0.0008,-0.0531,-0.0374,-0.0213,0.0267,0.0012,1.7623,0.0218,0.0384
1:04:00,41700,-0.0967,0.0015,0.0018,1.8465,0.0012,-0.0186,-0.0587,0.0031,0.0317,0.0020,1.8443,0.0274,0.0573
1:04:04,41800,-0.0925,0.0401,0.0005,1.8352,0.0011,0.0149,-0.0741,-0.0405,0.0252,0.0011,1.7893,0.0265,0.0715
1:04:08,41900,-0.0947,0.0120,0.0009,1.8744,0.0010,-0.0054,-0.0346,-0.0187,0.0283,0.0016,1.8630,0.0247,0.0343
1:04:12,42000,-0.0674,0.0197,0.0051,1.8294,0.0006,0.0123,-0.0757,-0.0232,0.0312,0.0151,1.8210,0.0233,0.0724
1:04:50,42100,-0.1105,0.0226,0.0012,1.7650,0.0014,-0.0001,-0.0515,-0.0217,0.0263,0.0023,1.7426,0.0243,0.0485
1:04:54,42200,-0.1179,0.0484,0.0027,1.8227,0.0008,0.0016,-0.0742,-0.0493,0.0310,0.0026,1.7939,0.0286,0.0777
1:04:58,42300,-0.0846,0.0249,0.0242,1.8167,0.0007,-0.0263,-0.0932,-0.0222,0.0263,0.0023,1.8081,0.0240,0.0785
1:05:02,42400,-0.1030,-0.1046,0.0053,1.7908,0.0013,0.0308,-0.1126,0.1098,0.0456,0.0022,1.7454,0.0718,0.1158
1:05:06,42500,-0.1296,-0.0205,0.4144,1.7613,0.0013,0.0562,-0.1070,0.0377,0.0412,0.1453,1.7259,0.0740,0.0901
1:05:10,42600,-0.1339,0.0156,0.0026,1.8825,0.0016,0.0379,-0.0846,-0.0030,0.0311,0.0262,1.8664,0.0356,0.0857
1:05:14,42700,-0.0944,-0.0024,0.0005,1.8353,0.0011,-0.0069,-0.0951,0.0083,0.0279,0.0039,1.7908,0.0281,0.0966
1:05:17,42800,-0.1062,0.0006,0.0021,1.7943,0.0009,0.0207,-0.1157,0.0018,0.0247,0.0076,1.7919,0.0290,0.1148
1:05:22,42900,-0.0936,0.0209,0.0006,1.7660,0.0009,0.0350,-0.0792,-0.0215,0.0282,0.0005,1.7829,0.0268,0.0789
1:05:26,43000,-0.0602,-0.0115,0.0005,1.8067,0.0006,0.0111,-0.1349,0.0107,0.0241,0.0012,1.7604,0.0220,0.1335
1:06:03,43100,-0.1089,0.0075,0.0008,1.8185,0.0015,0.0167,-0.0470,0.0018,0.0315,0.0031,1.7818,0.0313,0.0452
1:06:07,43200,-0.1995,0.0603,0.0052,1.8174,0.0006,0.0296,-0.0968,-0.0640,0.0360,0.0011,1.7870,0.0514,0.0942
1:06:11,43300,-0.0858,0.0127,0.0004,1.8398,0.0006,0.0196,-0.0872,-0.0109,0.0234,0.0008,1.7976,0.0204,0.0862
1:06:15,43400,-0.1145,0.0437,0.0019,1.8540,0.0007,-0.0271,-0.0753,-0.0403,0.0281,0.0003,1.8437,0.0264,0.0752
1:06:19,43500,-0.0812,0.0190,0.0027,1.8130,0.0010,0.0429,-0.1137,-0.0155,0.0285,0.0031,1.7379,0.0227,0.1139
1:06:23,43600,-0.1127,0.0180,0.0026,1.7966,0.0015,0.0047,-0.0788,-0.0297,0.0306,0.0161,1.7899,0.0273,0.0810
1:06:28,43700,-0.0953,0.0265,0.0011,1.8005,0.0007,0.0149,-0.0971,-0.0223,0.0238,0.0046,1.7616,0.0213,0.1003
1:06:32,43800,-0.0857,0.0120,0.0023,1.8330,0.0012,-0.0015,-0.0940,-0.0148,0.0280,0.0005,1.8201,0.0256,0.0974
1:06:37,43900,-0.0812,0.0334,0.0236,1.7846,0.0020,-0.0016,-0.0639,-0.0344,0.0273,0.0071,1.7975,0.0262,0.0645
1:06:40,44000,-0.0863,0.0376,0.0028,1.7650,0.0007,-0.0127,-0.0992,-0.0394,0.0220,0.0009,1.7858,0.0224,0.1001
1:07:18,44100,-0.1046,0.0322,0.0020,1.8236,0.0006,0.0128,-0.0666,-0.0352,0.0319,0.0123,1.7904,0.0252,0.0665
1:07:22,44200,-0.0955,0.0153,0.0019,1.8362,0.0012,0.0183,-0.0630,-0.0140,0.0273,0.0012,1.8167,0.0221,0.0625
1:07:26,44300,-0.0974,0.0267,0.0037,1.7966,0.0013,-0.0095,-0.0760,-0.0312,0.0297,0.0050,1.8177,0.0248,0.0761
1:07:29,44400,-0.1171,-0.0085,0.0021,1.9148,0.0016,-0.0331,-0.0417,0.0065,0.0385,0.0022,1.8379,0.0325,0.0429
1:07:34,44500,-0.0908,0.0144,0.0015,1.8331,0.0007,-0.0165,-0.0927,-0.0171,0.0321,0.0084,1.7764,0.0321,0.0925
1:07:38,44600,-0.0785,-0.0120,0.0009,1.8277,0.0011,-0.0268,-0.0694,0.0125,0.0258,0.0011,1.7783,0.0221,0.0709
1:07:42,44700,-0.0876,0.0039,0.0024,1.8099,0.0008,0.0781,-0.1174,0.0014,0.0280,0.0129,1.8357,0.0276,0.1188
1:07:45,44800,-0.1089,-0.0020,0.0023,1.8893,0.0014,0.0401,-0.0667,-0.0028,0.0315,0.0005,1.8720,0.0305,0.0654
1:07:50,44900,-0.0906,0.0001,0.0015,1.7995,0.0010,0.0306,-0.1110,-0.0008,0.0276,0.0077,1.8151,0.0282,0.1110
1:07:54,45000,-0.1195,0.0247,0.0119,1.7927,0.0044,0.0139,-0.0558,-0.0525,0.0332,0.0015,1.7768,0.0345,0.0562
1:08:31,45100,-0.0669,-0.0200,0.0046,1.8349,0.0007,0.0210,-0.0700,0.0167,0.0266,0.0005,1.8522,0.0239,0.0719
1:08:36,45200,-0.0845,0.0062,0.0012,1.7406,0.0010,0.0426,-0.1127,0.0018,0.0234,0.0004,1.7669,0.0199,0.1165
1:08:40,45300,-0.1002,0.0155,0.0021,1.7528,0.0009,0.0295,-0.0816,-0.0140,0.0281,0.0420,1.7349,0.0276,0.0846
1:08:43,45400,-0.0828,0.0129,0.0005,1.7318,0.0007,0.0551,-0.0958,-0.0038,0.0275,0.0012,1.7832,0.0248,0.0962
1:08:48,45500,-0.0587,-0.0624,0.0004,1.8220,0.0032,0.0623,-0.1028,0.0605,0.0323,0.0004,1.7777,0.0447,0.1049
1:08:52,45600,-0.0801,0.0051,0.0040,1.7868,0.0013,0.0699,-0.0972,0.0026,0.0290,0.0008,1.7469,0.0282,0.0969
1:08:55,45700,-0.0987,-0.0017,0.0050,1.8024,0.0012,0.0449,-0.0784,-0.0012,0.0310,0.0013,1.7992,0.0330,0.0805
1:09:00,45800,-0.0871,0.0004,0.0007,1.8073,0.0017,-0.0157,-0.0762,0.0009,0.0259,0.0002,1.8273,0.0238,0.0789
1:09:04,45900,-0.1306,0.0244,0.0146,1.7970,0.0008,-0.0263,-0.0658,-0.0252,0.0306,0.0004,1.7406,0.0382,0.0694
1:09:07,46000,-0.0942,0.0131,0.0005,1.9284,0.0007,-0.0252,-0.0718,-0.0126,0.0249,0.0074,1.8913,0.0218,0.0736
1:09:46,46100,-0.0856,0.0219,0.0016,1.8547,0.0007,0.0078,-0.0661,-0.0216,0.0222,0.0002,1.8401,0.0263,0.0659
1:09:50,46200,-0.0812,0.0167,0.0010,1.8850,0.0007,0.0232,-0.0664,-0.0239,0.0256,0.0005,1.8571,0.0251,0.0687
1:09:53,46300,-0.1037,0.0421,0.0120,1.8524,0.0014,0.0588,-0.1274,-0.0470,0.0252,0.0081,1.8116,0.0240,0.1275
1:09:57,46400,-0.1064,0.0201,0.0007,1.7871,0.0020,0.0702,-0.1231,-0.0022,0.0244,0.0040,1.7678,0.0229,0.1248
1:10:02,46500,-0.1068,0.0375,0.0012,1.8369,0.0010,0.0444,-0.1153,-0.0341,0.0248,0.0029,1.8321,0.0212,0.1153
1:10:06,46600,-0.1276,0.0566,0.0009,1.7872,0.0015,0.0422,-0.1272,-0.0543,0.0239,0.0010,1.7738,0.0264,0.1269
1:10:09,46700,-0.0906,0.0154,0.0029,1.8175,0.0011,0.1089,-0.1289,-0.0130,0.0300,0.0269,1.8154,0.0290,0.1284
1:10:13,46800,-0.1203,0.0225,0.0012,1.8464,0.0007,0.0609,-0.0876,-0.0215,0.0308,0.0139,1.8116,0.0276,0.0887
1:10:18,46900,-0.0996,0.0308,0.0026,1.7543,0.0006,0.0368,-0.0780,-0.0371,0.0327,0.0023,1.8049,0.0308,0.0780
1:10:21,47000,-0.1150,0.0505,0.0006,1.7985,0.0009,0.0558,-0.0834,-0.0480,0.0253,0.0175,1.7994,0.0240,0.0823
1:10:59,47100,-0.1048,0.0610,0.0014,1.8178,0.0007,0.0538,-0.0933,-0.0617,0.0265,0.0084,1.8516,0.0247,0.0925
1:11:05,47200,-0.0936,0.0535,0.0033,1.8173,0.0010,0.0727,-0.1398,-0.0576,0.0240,0.0001,1.7936,0.0251,0.1393
1:11:08,47300,-0.0910,0.0332,0.0004,1.8135,0.0011,0.0501,-0.1291,-0.0370,0.0219,0.0074,1.7986,0.0191,0.1298
1:11:12,47400,-0.1590,0.0484,0.0085,1.8373,0.0012,0.0505,-0.1034,-0.0641,0.0335,0.0039,1.8554,0.0426,0.1089
1:11:17,47500,-0.1158,0.0292,0.0031,1.7638,0.0010,0.0586,-0.1024,-0.0241,0.0266,0.0029,1.7703,0.0255,0.1030
1:11:21,47600,-0.0869,-0.0305,0.0005,1.8672,0.0011,0.0977,-0.1269,0.0368,0.0258,0.0005,1.8498,0.0270,0.1271
1:11:24,47700,-0.0834,0.0325,0.0028,1.8109,0.0006,0.0516,-0.1258,-0.0319,0.0248,0.0011,1.7858,0.0203,0.1237
1:11:29,47800,-0.1165,0.0403,0.0038,1.8217,0.0012,0.0658,-0.1090,-0.0454,0.0278,0.0033,1.7984,0.0258,0.1075
1:11:33,47900,-0.1275,0.0413,0.0004,1.7758,0.0014,0.0387,-0.1180,-0.0337,0.0289,0.0003,1.7699,0.0337,0.1175
1:11:36,48000,-0.1486,0.0264,0.0121,1.7563,0.0012,0.0603,-0.0961,-0.0206,0.0321,0.0142,1.7360,0.0364,0.0936
1:12:15,48100,-0.1174,0.0645,0.0053,1.7988,0.0013,0.0809,-0.1303,-0.0622,0.0283,0.0011,1.8252,0.0262,0.1305
1:12:18,48200,-0.1327,0.0481,0.0003,1.8516,0.0009,0.0828,-0.1166,-0.0525,0.0272,0.0090,1.8266,0.0257,0.1165
1:12:22,48300,-0.1065,0.0312,0.0003,1.8689,0.0014,0.0564,-0.1111,-0.0392,0.0247,0.0037,1.8354,0.0228,0.1087
1:12:26,48400,-0.0899,0.0278,0.0004,1.8152,0.0026,-0.0204,-0.0964,-0.0400,0.0245,0.0007,1.7762,0.0208,0.0947
1:12:31,48500,-0.1093,0.0321,0.0005,1.8269,0.0009,0.0720,-0.1197,-0.0288,0.0266,0.0042,1.7992,0.0213,0.1188
1:12:34,48600,-0.1058,0.0502,0.0009,1.8022,0.0008,0.0296,-0.1060,-0.0454,0.0240,0.0003,1.8077,0.0199,0.1071
1:12:38,48700,-0.1359,0.0095,0.0077,1.7975,0.0019,0.0630,-0.1149,-0.0254,0.0299,0.0013,1.7907,0.0366,0.1025
1:12:43,48800,-0.0921,0.0254,0.0007,1.8120,0.0010,0.0205,-0.1210,-0.0308,0.0248,0.0041,1.8299,0.0212,0.1203
1:12:46,48900,-0.0723,-0.0500,0.0053,1.7578,0.0012,0.0277,-0.1059,0.0500,0.0339,0.1428,1.7913,0.0497,0.1041
1:12:50,49000,-0.0872,-0.0020,0.0009,1.9313,0.0009,0.0709,-0.1171,0.0025,0.0275,0.0008,1.8878,0.0290,0.1172
1:13:28,49100,-0.1500,0.0153,0.0076,1.8423,0.0010,0.0527,-0.0427,-0.0172,0.0373,0.0083,1.8220,0.0423,0.0445
1:13:32,49200,-0.1135,-0.0040,0.0001,1.7739,0.0015,-0.0125,-0.0313,0.0139,0.0263,0.0004,1.7713,0.0242,0.0298
1:13:36,49300,-0.0683,-0.0173,0.0010,1.8475,0.0008,0.0124,-0.0705,0.0169,0.0263,0.0043,1.8138,0.0269,0.0705
1:13:40,49400,-0.0906,0.0143,0.0005,1.8488,0.0011,0.0307,-0.0971,-0.0198,0.0253,0.0011,1.8570,0.0213,0.0960
1:13:44,49500,-0.0846,0.0184,0.0027,1.7997,0.0017,0.0141,-0.0976,-0.0197,0.0211,0.0003,1.7860,0.0205,0.0993
1:13:48,49600,-0.0941,0.0216,0.0015,1.8778,0.0008,0.0711,-0.1082,-0.0159,0.0230,0.0008,1.8200,0.0230,0.1068
1:13:52,49700,-0.0928,0.0027,0.0008,1.8314,0.0008,0.0034,-0.0888,-0.0046,0.0268,0.0005,1.8297,0.0238,0.0894
1:13:56,49800,-0.0916,0.0277,0.0065,1.7582,0.0012,0.0103,-0.0924,-0.0316,0.0281,0.0010,1.7607,0.0215,0.0932
1:14:00,49900,-0.1111,0.0156,0.0010,1.9204,0.0013,0.0232,-0.0736,-0.0166,0.0308,0.0189,1.8937,0.0261,0.0756
1:14:03,50000,-0.1078,0.0366,0.0032,1.7610,0.0018,-0.0243,-0.0303,-0.0444,0.0231,0.2175,1.7828,0.0198,-0.0208
1:17:49,50100,-0.0917,0.0059,0.0011,1.7940,0.0009,-0.0274,-0.0400,-0.0064,0.0244,0.0008,1.7939,0.0251,0.0388
1:17:53,50200,-0.0862,0.0200,0.0025,1.8549,0.0008,-0.0017,-0.0911,-0.0158,0.0271,0.0038,1.8442,0.0213,0.0908
1:17:57,50300,-0.0825,0.0273,0.0004,1.8605,0.0012,0.0049,-0.0851,-0.0273,0.0210,0.0015,1.8588,0.0188,0.0849
1:18:01,50400,-0.1056,0.0208,0.0015,1.8855,0.0008,-0.0097,-0.0423,-0.0196,0.0266,0.0059,1.8518,0.0308,0.0402
1:18:05,50500,-0.1062,0.0314,0.0006,1.8218,0.0010,0.0051,-0.0836,-0.0285,0.0265,0.0009,1.7887,0.0247,0.0831
1:18:09,50600,-0.0820,0.0305,0.0009,1.7856,0.0006,0.0107,-0.0929,-0.0297,0.0205,0.0010,1.7985,0.0210,0.0926
1:18:13,50700,-0.0898,0.0341,0.0018,1.8514,0.0006,-0.0250,-0.0833,-0.0342,0.0246,0.0031,1.8275,0.0208,0.0822
1:18:17,50800,-0.1152,0.0518,0.0011,1.8268,0.0012,-0.0155,-0.0696,-0.0443,0.0270,0.0003,1.8073,0.0216,0.0687
1:18:20,50900,-0.0998,0.0356,0.0036,1.7681,0.0014,0.0710,-0.0847,-0.0356,0.0268,0.0064,1.7429,0.0225,0.0851
1:18:25,51000,-0.0994,0.0484,0.0008,1.8233,0.0007,-0.0781,-0.0588,-0.0483,0.0230,0.0005,1.7901,0.0190,0.0589
1:19:02,51100,-0.0928,0.0287,0.0011,1.7971,0.0005,-0.0345,-0.0845,-0.0324,0.0236,0.0076,1.7913,0.0307,0.0842
1:19:06,51200,-0.0770,-0.0045,0.1010,1.7982,0.0008,-0.0329,-0.0418,-0.0028,0.0294,0.0898,1.7874,0.0312,0.0370
1:19:11,51300,-0.1058,0.0289,0.0005,1.8300,0.0010,0.0102,-0.0559,-0.0284,0.0253,0.0008,1.8354,0.0212,0.0552
1:19:15,51400,-0.1248,0.0465,0.0006,1.8633,0.0007,0.0084,-0.0498,-0.0500,0.0274,0.0020,1.8432,0.0254,0.0489
1:19:18,51500,-0.1259,0.0424,0.0011,1.7657,0.0017,0.0441,-0.0861,-0.0479,0.0299,0.0004,1.8049,0.0260,0.0878
1:19:23,51600,-0.0931,-0.0336,0.0014,1.8689,0.0015,-0.0432,-0.0384,0.0408,0.0361,0.0018,1.8510,0.0338,0.0389
1:19:27,51700,-0.1276,0.0017,0.0015,1.7818,0.0009,-0.0282,-0.0755,-0.0020,0.0310,0.0001,1.8066,0.0326,0.0756
1:19:31,51800,-0.1154,0.0031,0.0005,1.9114,0.0013,0.0098,-0.0315,0.0039,0.0294,0.0002,1.8725,0.0244,0.0314
1:19:34,51900,-0.0907,0.0200,0.0142,1.8294,0.0007,-0.0145,-0.0363,-0.0238,0.0288,0.0001,1.8335,0.0304,0.0334
1:19:39,52000,-0.1002,0.0238,0.0007,1.8608,0.0014,-0.0078,-0.0565,-0.0170,0.0227,0.0009,1.8358,0.0210,0.0552
1:20:19,52100,-0.1272,0.0382,0.0006,1.8313,0.0008,-0.0167,-0.0468,-0.0352,0.0264,0.0010,1.8337,0.0259,0.0470
1:20:22,52200,-0.0969,0.0068,0.0000,1.8336,0.0008,0.0021,-0.0579,-0.0135,0.0235,0.0013,1.7782,0.0193,0.0559
1:20:27,52300,-0.1052,0.0269,0.0024,1.8749,0.0010,0.0472,-0.0750,-0.0239,0.0271,0.0041,1.8530,0.0242,0.0732
1:20:31,52400,-0.1299,0.0500,0.0039,1.8387,0.0010,-0.0031,-0.0701,-0.0486,0.0275,0.0029,1.8075,0.0289,0.0725
1:20:34,52500,-0.1109,0.0264,0.0010,1.7883,0.0005,0.0056,-0.0840,-0.0322,0.0223,0.0914,1.8054,0.0188,0.0825
1:20:38,52600,-0.0834,-0.0405,0.0005,1.8497,0.0072,-0.0286,-0.0929,0.0606,0.0312,0.0023,1.8367,0.0586,0.0911
1:20:43,52700,-0.0679,0.0028,0.0058,1.7743,0.0007,-0.0030,-0.1149,-0.0070,0.0248,0.0006,1.7606,0.0286,0.1253
