step,domain,loss,accuracy,f1
90000,49,1.6631539463996887,0.425,0.40210826210826206
90000,50,2.7139856815338135,0.425,0.3395021645021645
90000,51,2.0602988600730896,0.625,0.5819633995037221
90000,52,1.588339477777481,0.4,0.3129032258064516
90000,53,2.0990652441978455,0.525,0.4236596736596736
90000,54,2.4904043078422546,0.325,0.28840579710144926
90000,55,0.869167685508728,0.7,0.6397306397306397
90000,56,1.2607139833271503,0.6,0.5256410256410257
90000,57,1.5830506682395935,0.525,0.504891304347826
90000,58,2.8830918669700623,0.325,0.2264957264957265
90000,59,2.172208547592163,0.325,0.25357142857142856
90000,60,2.096474289894104,0.425,0.3793706293706293
90000,61,5.16421103477478,0.3,0.175
90000,62,0.5944560468196869,0.6,0.5384833050367854
90000,63,0.9118161648511887,0.55,0.4935897435897436
90000,64,2.606255292892456,0.4,0.3894736842105263
90000,65,5.586473822593689,0.2972972972972973,0.16562294001318392
90000,66,2.9454688131809235,0.6,0.5497280497280498
100000,6,0.6913916170597076,0.7,0.688949938949939
100000,7,1.256538413465023,0.5,0.41387559808612445
100000,8,1.6888025104999542,0.675,0.6651240915946798
100000,9,0.8800787031650543,0.55,0.4714285714285714
100000,10,0.7579950541257858,0.55,0.5447492971780363
100000,11,1.5004222989082336,0.4,0.4097222222222222
100000,12,1.870098888874054,0.375,0.3315972222222222
100000,13,2.1250340342521667,0.5,0.47360248447204967
100000,14,2.0948126912117004,0.575,0.48551448551448545
100000,15,3.5719343423843384,0.3,0.2767857142857143
100000,16,0.8230457007884979,0.675,0.6203546500660252
100000,17,1.3171525597572327,0.525,0.5179220429590601
100000,18,0.9605064615607262,0.575,0.5033670033670032
100000,19,1.5990432500839233,0.45,0.41071428571428575
100000,20,1.7908424735069275,0.5,0.4747243603078843
100000,21,0.7628165781497955,0.7,0.6797619047619048
100000,22,1.316766381263733,0.55,0.5459649122807018
100000,23,1.1039882898330688,0.5,0.4523809523809524
100000,24,2.3997703194618225,0.55,0.5164565826330533
100000,25,2.534055233001709,0.425,0.398695652173913
100000,26,1.4895182847976685,0.275,0.2579597214379823
100000,27,2.228951930999756,0.4,0.36315459844871606
100000,28,2.870547354221344,0.475,0.4566614420062696
100000,29,2.245171844959259,0.375,0.3625258799171843
100000,30,3.5192623138427734,0.275,0.27380952380952384
100000,31,1.5437068939208984,0.525,0.45449561403508765
100000,32,2.5563177466392517,0.425,0.40121336996337
100000,33,0.8795508593320847,0.55,0.4970238095238095
100000,34,1.798831045627594,0.65,0.6136712749615975
100000,35,0.575693741440773,0.8,0.7718071402281929
100000,36,1.3095296025276184,0.65,0.608385579937304
100000,37,0.49717268347740173,0.8,0.7944487577639752
100000,38,1.245865136384964,0.625,0.632034632034632
100000,39,0.8331038653850555,0.6,0.5137362637362638
100000,40,3.847928047180176,0.5,0.375
100000,41,3.8107584714889526,0.325,0.2624434389140272
100000,42,2.1923635005950928,0.375,0.3441558441558442
100000,43,2.545036017894745,0.45,0.4616780678486667
100000,44,1.6195831596851349,0.725,0.706766917293233
100000,45,1.478163555264473,0.5,0.3782051282051282
100000,46,1.0370404422283173,0.525,0.47302737520128824
100000,47,2.06403648853302,0.525,0.5092276144907724
100000,48,1.4768164157867432,0.5,0.4070291777188329
100000,49,2.461629807949066,0.4,0.3611111111111111
100000,50,2.600714921951294,0.275,0.2537878787878788
100000,51,3.872417688369751,0.525,0.45
100000,52,1.70367830991745,0.45,0.38967391304347826
100000,53,3.0259759426116943,0.375,0.3341948621553884
100000,54,2.9721347093582153,0.275,0.2140468227424749
100000,55,0.45657651126384735,0.8,0.7936602870813397
100000,56,2.4135360717773438,0.575,0.5005197505197505
100000,57,1.99481800198555,0.625,0.6063878198460578
100000,58,2.9438273906707764,0.3,0.19391392920804687
100000,59,1.7276320457458496,0.375,0.34887334887334887
100000,60,2.6694250106811523,0.425,0.4541062801932367
100000,61,8.717195510864258,0.275,0.20899470899470898
100000,62,0.7942439764738083,0.725,0.6474137931034483
100000,63,1.3309666216373444,0.4,0.3611111111111111
100000,64,3.378986895084381,0.525,0.4575163398692811
100000,65,2.746933698654175,0.3783783783783784,0.2538902538902539
100000,66,3.2752826809883118,0.5,0.4100877192982456
110000,6,0.46036363393068314,0.8,0.780161867118389
110000,7,1.5872946288436651,0.5,0.3782051282051282
110000,8,2.598231315612793,0.475,0.45643557422969183
110000,9,0.6906535886228085,0.625,0.5966905901116426
110000,10,1.0071784853935242,0.525,0.44642857142857145
110000,11,1.105252891778946,0.575,0.5719356708200521
110000,12,1.4525366574525833,0.5,0.4501488095238095
110000,13,1.1696760207414627,0.675,0.617383512544803
110000,14,2.003627359867096,0.5,0.4325396825396825
110000,15,3.333316683769226,0.325,0.3013582342954159
110000,16,1.0699253305792809,0.475,0.4035087719298245
110000,17,0.9552416205406189,0.525,0.47574370709382147
110000,18,0.9841872453689575,0.575,0.5112903225806452
110000,19,2.025447368621826,0.475,0.42657342657342656
110000,20,1.4883106350898743,0.625,0.5648278450136035
110000,21,0.8933412730693817,0.675,0.6575151821862348
110000,22,1.0059698522090912,0.725,0.6963369963369963
110000,23,1.8100984543561935,0.45,0.35193965517241377
110000,24,1.9864113926887512,0.375,0.31354515050167225
110000,25,2.510599374771118,0.625,0.5466236661888836
110000,26,0.5767375892028213,0.725,0.6416040100250626
110000,27,2.778780937194824,0.675,0.6031746031746031
110000,28,3.1393457651138306,0.35,0.349025974025974
110000,29,1.731284499168396,0.65,0.632051282051282
110000,30,4.563288569450378,0.25,0.25
110000,31,1.6631301641464233,0.55,0.47398190045248867
110000,32,3.6969082355499268,0.55,0.519108669108669
110000,33,2.133207678794861,0.4,0.34375
110000,34,1.3450254052877426,0.675,0.6484204793028322
110000,35,0.559552951483056,0.725,0.6673632880529433
110000,36,1.0716163218021393,0.65,0.6026936026936026
110000,37,0.8441829830408096,0.65,0.6058823529411764
110000,38,1.0478442311286926,0.55,0.5172605172605172
110000,39,1.4387555569410324,0.5,0.34285714285714286
110000,40,1.3569794297218323,0.575,0.513923013923014
110000,41,2.560091018676758,0.375,0.26610644257703087
110000,42,2.258890748023987,0.375,0.33976892672544845
110000,43,0.9861547201871872,0.65,0.615079365079365
110000,44,0.9302444756031036,0.825,0.8101021785232312
110000,45,2.4983170479536057,0.45,0.3611111111111111
110000,46,0.9524176754057407,0.675,0.607397504456328
110000,47,1.4466144442558289,0.375,0.2893518518518518
110000,48,1.2046350240707397,0.6,0.5114224137931035
110000,49,3.5497328639030457,0.35,0.2743055555555555
110000,50,1.4004755318164825,0.475,0.39285714285714285
110000,51,5.048509836196899,0.5,0.4072966507177034
110000,52,1.1810243129730225,0.575,0.49235547061634016
110000,53,1.144548773765564,0.575,0.559140498304585
110000,54,2.2669241428375244,0.4,0.3552118171683389
110000,55,0.659051775932312,0.7,0.7023809523809523
110000,56,1.3172995746135712,0.6,0.5462980002453687
110000,57,1.1057095527648926,0.55,0.5185078079814922
110000,58,2.649972081184387,0.25,0.14705882352941177
110000,59,1.3528262227773666,0.525,0.4300699300699301
110000,60,2.0563924312591553,0.475,0.4480329611908559
110000,61,5.813265919685364,0.275,0.17483660130718953
110000,62,0.886564988642931,0.6,0.5401509287925697
110000,63,1.035239647142589,0.6,0.5357142857142857
110000,64,2.778377890586853,0.6,0.5377514642220526
110000,65,4.527440547943115,0.2972972972972973,0.1758901758901759
110000,66,1.450768530368805,0.5,0.5144230769230769
120000,6,0.7239645346999168,0.625,0.6036199095022624
120000,7,1.25534787774086,0.475,0.43684210526315786
120000,8,2.6865376830101013,0.4,0.3852258852258852
120000,9,1.6964876055717468,0.625,0.5438808373590982
120000,10,1.053638756275177,0.4,0.36896008403361347
120000,11,1.1186515092849731,0.45,0.4443831168831169
120000,12,1.313785880804062,0.475,0.4280814215024741
120000,13,0.8356005847454071,0.775,0.7779049071955251
120000,14,1.7379621863365173,0.425,0.37146330680813444
120000,15,2.7911876440048218,0.45,0.38392857142857145
120000,16,1.3301358371973038,0.475,0.4332706766917293
120000,17,1.1438163667917252,0.5,0.42361111111111105
120000,18,1.4175164103507996,0.5,0.4916666666666667
120000,19,2.304720163345337,0.3,0.31346153846153846
120000,20,0.8934862911701202,0.5,0.49897342995169086
120000,21,1.8601288199424744,0.525,0.49914529914529915
120000,22,1.6164647340774536,0.35,0.31182266009852216
120000,23,0.8959923833608627,0.5,0.4717365967365967
120000,24,3.667725086212158,0.525,0.42324561403508776
120000,25,3.3231559693813324,0.525,0.5089200273410799
120000,26,1.018066942691803,0.375,0.31955128205128214
120000,27,1.4382673501968384,0.55,0.5381787330316743
120000,28,3.8885691165924072,0.425,0.3833333333333333
120000,29,1.7983336448669434,0.475,0.46230332167832167
120000,30,1.4963255524635315,0.475,0.43276972624798715
120000,31,1.4966075718402863,0.625,0.5964285714285714
120000,32,4.436354756355286,0.475,0.3858030015525272
120000,33,1.6862316727638245,0.5,0.4678649237472767
120000,34,2.027025818824768,0.55,0.55906432748538
120000,35,0.573684886097908,0.7,0.6830758714969241
120000,36,1.0227233171463013,0.675,0.6006944444444444
120000,37,1.2455961108207703,0.6,0.5981744704570792
120000,38,2.4986072778701782,0.475,0.4325396825396826
120000,39,0.9928842484951019,0.55,0.44945054945054946
120000,40,2.8772799968719482,0.25,0.1
120000,41,2.104574739933014,0.35,0.27296296296296296
120000,42,3.323592185974121,0.35,0.28977272727272724
120000,43,1.7225977778434753,0.5,0.4636530748663102
120000,44,1.689800888299942,0.525,0.4652777777777778
120000,45,1.3911804556846619,0.45,0.4177777777777778
120000,46,0.6968669183552265,0.6,0.5410685805422648
120000,47,0.8770208209753036,0.55,0.46434294871794873
120000,48,1.358971357345581,0.55,0.46347659503581545
120000,49,2.8526265621185303,0.275,0.17222222222222222
120000,50,2.071464419364929,0.45,0.4140543364681295
120000,51,3.721516966819763,0.5,0.45646510352392705
120000,52,1.998083472251892,0.625,0.5637254901960784
120000,53,1.6736991703510284,0.325,0.24816758287522905
120000,54,2.2693979740142822,0.35,0.30533596837944665
120000,55,0.6162411421537399,0.65,0.6328758697574289
120000,56,2.712447166442871,0.475,0.39692982456140347
120000,57,1.662210762500763,0.6,0.5529032869186322
120000,58,2.047335207462311,0.475,0.4054865424430642
120000,59,1.6190447807312012,0.35,0.2923076923076923
120000,60,2.6548105478286743,0.375,0.3939919242550821
120000,61,3.389519453048706,0.25,0.15625
120000,62,0.894413148984313,0.65,0.5888888888888889
120000,63,1.116550663486123,0.625,0.5779569892473118
120000,64,3.847881495952606,0.35,0.2484620642515379
120000,65,4.283645391464233,0.32432432432432434,0.20812256106373755
120000,66,3.3300331830978394,0.425,0.34923361522198737
130000,6,0.6630477290600538,0.675,0.6379349816849815
130000,7,1.1714509278535843,0.5,0.4639133268165526
130000,8,2.010618507862091,0.575,0.5917950513538749
130000,9,1.0069591403007507,0.475,0.43434343434343436
130000,10,0.9891227278858423,0.425,0.33088235294117646
130000,11,1.4974746108055115,0.475,0.4724120908331434
130000,12,1.278240829706192,0.525,0.47255639097744356
130000,13,1.8489046096801758,0.475,0.46051198257080606
130000,14,2.8309805393218994,0.475,0.36970899470899465
130000,15,2.4218227863311768,0.35,0.33370689655172414
130000,16,1.3560290224850178,0.5,0.4273182957393484
130000,17,0.782350480556488,0.75,0.7551691729323308
130000,18,0.8675505220890045,0.6,0.5885714285714286
130000,19,2.3334579467773438,0.375,0.3802521008403361
130000,20,0.7984896823763847,0.675,0.5842495418957189
130000,21,0.7609462141990662,0.65,0.6315207780725022
130000,22,1.7127610445022583,0.45,0.4242997198879552
130000,23,1.3800173476338387,0.45,0.375
130000,24,1.8607362508773804,0.375,0.37028985507246376
130000,25,2.4342873990535736,0.525,0.4963417671968968
130000,26,1.1867458149790764,0.525,0.46507936507936504
130000,27,1.727003574371338,0.6,0.5256410256410257
130000,28,3.5597681999206543,0.35,0.3555555555555555
130000,29,1.3190138936042786,0.55,0.5070033955857385
130000,30,3.123658299446106,0.25,0.2822966507177033
130000,31,1.1946307718753815,0.525,0.4939480809046026
130000,32,4.900226891040802,0.45,0.40632832080200504
130000,33,1.9252076745033264,0.375,0.35227272727272724
130000,34,1.3237304389476776,0.725,0.7166666666666666
130000,35,0.7010596394538879,0.725,0.6862304362304362
130000,36,0.8042331263422966,0.55,0.497737556561086
130000,37,1.3192365169525146,0.575,0.5305555555555556
130000,38,0.9395821243524551,0.6,0.5487099856665074
130000,39,1.2000236511230469,0.525,0.4391774891774891
130000,40,1.4653748571872711,0.45,0.39285714285714285
130000,41,2.9964213371276855,0.325,0.2487373737373737
130000,42,1.9524428248405457,0.5,0.47194351542177626
130000,43,0.7183994948863983,0.65,0.6252747252747252
130000,44,1.1307981312274933,0.65,0.609848484848485
130000,45,1.7174189686775208,0.375,0.34259259259259256
130000,46,0.6779442578554153,0.625,0.6060096153846154
130000,47,0.950702041387558,0.525,0.4885613108119501
130000,48,1.2923641800880432,0.6,0.5568336602375504
130000,49,3.311166286468506,0.325,0.23010610079575597
130000,50,1.7783434987068176,0.425,0.3887362637362638
130000,51,3.925941586494446,0.4,0.33147502903600456
130000,52,2.298328220844269,0.5,0.47705627705627707
130000,53,1.0220584832131863,0.4,0.33482142857142855
130000,54,2.478898525238037,0.275,0.2161172161172161
130000,55,0.3867991790175438,0.875,0.8781045751633986
130000,56,2.1936561465263367,0.525,0.4737076648841355
130000,57,0.7928481101989746,0.7,0.6930946291560103
130000,58,3.769327402114868,0.25,0.1
130000,59,1.3092392086982727,0.55,0.4851998491704375
130000,60,1.851516604423523,0.55,0.5086580086580086
130000,61,6.765493154525757,0.25,0.14705882352941177
130000,62,0.5306263417005539,0.725,0.6535087719298245
130000,63,0.9629169530235231,0.65,0.59375
130000,64,4.829875349998474,0.675,0.6006944444444444
130000,65,5.519391059875488,0.2972972972972973,0.16443016443016442
130000,66,1.4991962909698486,0.45,0.47317447045707917
140000,6,0.6523533165454865,0.8,0.8006550802139036
140000,7,1.2668037712574005,0.525,0.4707792207792208
140000,8,3.239120900630951,0.525,0.4838643790849673
140000,9,1.2639009952545166,0.6,0.5523182957393484
140000,10,0.4952749013900757,0.875,0.8680290297937356
140000,11,1.2689765095710754,0.575,0.5394419306184013
140000,12,1.0433686077594757,0.6,0.6003485987696513
140000,13,2.1087579131126404,0.45,0.4601467611336032
140000,14,1.805854320526123,0.5,0.45476190476190476
140000,15,3.528802275657654,0.525,0.44534412955465585
140000,16,1.2066766023635864,0.6,0.558983666061706
140000,17,1.252753734588623,0.7,0.6949754901960784
140000,18,1.1335131376981735,0.575,0.5004244482173175
140000,19,2.883579134941101,0.4,0.3671477079796265
140000,20,1.419759452342987,0.3,0.25783549783549786
140000,21,1.2031855881214142,0.625,0.5673843700159489
140000,22,1.7614221274852753,0.675,0.6637313392176092
140000,23,0.8283701464533806,0.6,0.5334224598930482
140000,24,3.0150868892669678,0.525,0.4148970398970399
140000,25,3.734939754009247,0.4,0.33518518518518514
140000,26,1.0190078169107437,0.3,0.26054590570719605
140000,27,2.415023148059845,0.425,0.3524122807017544
140000,28,4.571481108665466,0.55,0.4523809523809524
140000,29,1.2688762545585632,0.525,0.5333280051150895
140000,30,2.7593361139297485,0.25,0.2
140000,31,1.9945117235183716,0.55,0.46205821205821207
140000,32,4.303232431411743,0.425,0.3784126984126984
140000,33,1.3109540939331055,0.45,0.3986467236467236
140000,34,1.7819201350212097,0.675,0.6388888888888887
140000,35,0.3995188772678375,0.875,0.8769841269841271
140000,36,1.4424075484275818,0.625,0.5533088235294118
140000,37,1.0842359066009521,0.525,0.5143790849673203
140000,38,1.8401278257369995,0.425,0.41025641025641024
140000,39,1.5432026982307434,0.375,0.2720588235294118
140000,40,3.3143045902252197,0.5,0.375
140000,41,2.9563565254211426,0.25,0.14705882352941177
140000,42,2.6006945371627808,0.375,0.2980364656381487
140000,43,1.3761639595031738,0.35,0.3874396135265701
140000,44,1.751851737499237,0.575,0.49603174603174605
140000,45,2.4560301303863525,0.5,0.4219187675070028
140000,46,0.5650096461176872,0.65,0.6110102843315184
140000,47,2.244022846221924,0.3,0.2727272727272727
140000,48,1.5659244060516357,0.625,0.58244301994302
140000,49,2.7478904128074646,0.275,0.19444444444444442
140000,50,1.4192652106285095,0.65,0.5845588235294118
140000,51,3.3215266466140747,0.5,0.42850877192982456
140000,52,1.4434397220611572,0.45,0.44744588744588737
140000,53,3.997609496116638,0.4,0.3125
140000,54,2.9130576848983765,0.35,0.3133234519104084
140000,55,0.7702915370464325,0.7,0.6950280112044818
140000,56,2.3389110565185547,0.55,0.4649122807017544
140000,57,1.5007303357124329,0.625,0.6132246376811594
140000,58,1.8129373788833618,0.4,0.28947368421052627
140000,59,1.8446184992790222,0.45,0.3877880184331797
140000,60,2.4308353066444397,0.425,0.4195238095238095
140000,61,7.926195979118347,0.325,0.25752508361204013
140000,62,0.638964481651783,0.65,0.6355994152046783
140000,63,1.2286096513271332,0.45,0.4134615384615385
140000,64,2.2916929721832275,0.3,0.31060606060606055
140000,65,3.4397119879722595,0.32432432432432434,0.22747747747747746
140000,66,2.1240687370300293,0.525,0.46428571428571425
150000,6,0.26964138448238373,0.875,0.8732736572890026
150000,7,1.450689435005188,0.525,0.47564935064935066
150000,8,3.4786149859428406,0.55,0.5012254901960784
150000,9,1.0736233294010162,0.625,0.5476190476190477
150000,10,0.48983532935380936,0.675,0.6769072571557359
150000,11,1.013631820678711,0.475,0.43
150000,12,1.6993635892868042,0.475,0.4672253656453507
150000,13,1.4079822301864624,0.5,0.5032111528822055
150000,14,2.408505082130432,0.45,0.39251373626373626
150000,15,2.1599900126457214,0.4,0.3745344129554656
150000,16,0.7977304458618164,0.675,0.6309558176377399
150000,17,2.8264094591140747,0.1,0.14285714285714285
150000,18,1.3748286962509155,0.55,0.4833965844402277
150000,19,1.6141868829727173,0.35,0.33125
150000,20,2.008680522441864,0.375,0.2515151515151515
150000,21,1.872209906578064,0.5,0.4184815184815185
150000,22,1.6711603999137878,0.5,0.47623604465709723
150000,23,1.6637354493141174,0.55,0.4833965844402277
150000,24,3.1584123969078064,0.525,0.42324561403508776
150000,25,2.0459460020065308,0.525,0.4729437229437229
150000,26,0.9621713012456894,0.525,0.4551282051282051
150000,27,1.5999956727027893,0.35,0.26205821205821206
150000,28,2.700013279914856,0.475,0.39682539682539686
150000,29,1.353952795267105,0.525,0.49754901960784315
150000,30,1.5549814403057098,0.6,0.53
150000,31,1.918208658695221,0.5,0.369047619047619
150000,32,3.213392496109009,0.35,0.36668797953964194
150000,33,1.7893292307853699,0.375,0.3166113777526821
150000,34,1.037746012210846,0.675,0.6772184083396897
150000,35,1.2650973796844482,0.675,0.670088380179658
150000,36,1.0298756957054138,0.575,0.5207979626485569
150000,37,1.1086283028125763,0.825,0.8285675381263615
150000,38,1.8297878205776215,0.625,0.574134199134199
150000,39,1.1665764451026917,0.475,0.42023809523809524
150000,40,3.5430893898010254,0.3,0.1875
150000,41,4.046117126941681,0.525,0.4150782013685239
150000,42,2.5485358834266663,0.475,0.4295501132808286
150000,43,1.9618163108825684,0.325,0.3107985480943739
150000,44,2.06737357378006,0.575,0.5335454019664546
150000,45,3.2615203857421875,0.5,0.3980872069107363
150000,46,0.9745833277702332,0.65,0.578407224958949
150000,47,2.447797119617462,0.325,0.2756598240469208
150000,48,1.2577359080314636,0.5,0.4454545454545455
150000,49,2.055370032787323,0.35,0.29615384615384616
150000,50,2.2323984503746033,0.5,0.42023809523809524
150000,51,0.916392132639885,0.65,0.5652709359605911
150000,52,1.5206503868103027,0.575,0.5262041598248495
150000,53,3.09544837474823,0.375,0.2829457364341085
150000,54,2.82634174823761,0.4,0.3479468599033816
150000,55,1.4246456623077393,0.6,0.5869532428355958
150000,56,1.254550814628601,0.65,0.575
150000,57,1.2835453152656555,0.8,0.7828674948240165
150000,58,1.851071834564209,0.45,0.34865967365967365
150000,59,2.161375105381012,0.475,0.35347985347985345
150000,60,2.6269883513450623,0.525,0.45833333333333337
150000,61,4.569345951080322,0.25,0.1388888888888889
150000,62,0.9826104640960693,0.6,0.6003842326404246
150000,63,1.4699387848377228,0.4,0.37339743589743596
150000,64,3.523316502571106,0.375,0.3861356035269079
150000,65,2.602800130844116,0.35135135135135137,0.22948779982028067
150000,66,4.901000022888184,0.5,0.375
160000,6,0.5023607015609741,0.775,0.7624223602484471
160000,7,1.4676785469055176,0.4,0.4008205998868138
160000,8,3.91850745677948,0.425,0.3732303732303732
160000,9,1.4921059012413025,0.375,0.37941919191919193
160000,10,0.5234787091612816,0.725,0.7299793601651187
160000,11,1.164884015917778,0.45,0.45833333333333337
160000,12,1.6145935654640198,0.475,0.45423340961098396
160000,13,1.844894826412201,0.475,0.4813131313131313
160000,14,2.991137146949768,0.5,0.41707616707616707
160000,15,1.8575709462165833,0.5,0.48873604465709725
160000,16,0.8472216129302979,0.55,0.5310150375939849
160000,17,2.1502422094345093,0.325,0.35138888888888886
160000,18,0.8831570446491241,0.575,0.5731203007518797
160000,19,2.449780583381653,0.3,0.3057029177718833
160000,20,2.03357857465744,0.2,0.13574660633484165
160000,21,1.7920637130737305,0.5,0.4321862348178137
160000,22,2.071638524532318,0.275,0.2885898320680929
160000,23,1.2958540320396423,0.525,0.45684523809523814
160000,24,3.0021923184394836,0.6,0.5458683473389356
160000,25,3.317461848258972,0.45,0.3784722222222222
160000,26,1.7440431118011475,0.225,0.17721861471861472
160000,27,1.6328569948673248,0.575,0.5056818181818181
160000,28,3.5372637510299683,0.3,0.30846153846153845
160000,29,1.67049640417099,0.55,0.5518207282913166
160000,30,1.3841633796691895,0.525,0.4677248677248677
160000,31,3.2742461562156677,0.55,0.47248803827751207
160000,32,3.8577706813812256,0.325,0.30446428571428574
160000,33,2.639492154121399,0.45,0.36428571428571427
160000,34,2.0013861656188965,0.525,0.5285714285714286
160000,35,0.8653104305267334,0.575,0.5672953964194373
160000,36,0.7581594437360764,0.6,0.578088578088578
160000,37,0.9823845028877258,0.65,0.6095238095238095
160000,38,1.862741768360138,0.45,0.42865467865467866
160000,39,1.0438706576824188,0.5,0.4254079254079254
160000,40,5.069421410560608,0.325,0.22176759410801966
160000,41,2.2815409302711487,0.5,0.43766233766233764
160000,42,2.275195062160492,0.4,0.3488215488215488
160000,43,2.427785277366638,0.475,0.4728020240354206
160000,44,1.297336459159851,0.65,0.6299036716459584
160000,45,2.5502759218215942,0.425,0.39166666666666666
160000,46,0.6696824133396149,0.6,0.576007326007326
160000,47,1.9843291640281677,0.525,0.5392156862745098
160000,48,2.325048565864563,0.5,0.42857142857142855
160000,49,3.2032978534698486,0.325,0.21898263027295287
160000,50,1.9751818776130676,0.425,0.43510489510489514
160000,51,1.9512521624565125,0.55,0.4961228287841191
160000,52,1.825587809085846,0.425,0.4121588089330025
160000,53,1.2249809056520462,0.325,0.2978380315336837
160000,54,2.9803014993667603,0.325,0.3007246376811594
160000,55,0.4494584649801254,0.8,0.79375
160000,56,1.2653187811374664,0.5,0.46333333333333326
160000,57,1.7435590326786041,0.7,0.6863636363636363
160000,58,2.0423231720924377,0.55,0.4761904761904761
160000,59,1.4223356246948242,0.35,0.3070607553366174
160000,60,1.8772793412208557,0.425,0.41351010101010105
160000,61,7.631382346153259,0.45,0.3045977011494253
160000,62,0.5015370491892099,0.725,0.6866452991452991
160000,63,1.167438566684723,0.425,0.411050250059538
160000,64,2.307450592517853,0.4,0.3804347826086957
160000,65,3.9609822034835815,0.32432432432432434,0.2158815161911137
160000,66,2.525318741798401,0.45,0.42936507936507934
