Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,D/loss_rot,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
0:55:38,42000,-0.7452,0.3401,0.0837,0.0072,2.6857,0.0030,-0.2984,0.0574,0.0659,2.6543,0.0121
0:55:55,42100,-0.3457,0.0786,0.0131,0.0031,2.7493,0.0324,-0.0711,0.0449,0.0148,2.7571,0.0724
0:56:00,42200,-0.2446,0.0096,0.1246,0.0034,2.7201,0.0096,0.0187,0.0449,0.0134,2.7084,0.0422
0:56:05,42300,-0.3090,0.0125,0.1392,0.0050,2.6626,0.0629,0.0350,0.0570,0.0247,2.6606,0.3127
0:56:10,42400,-0.3008,-0.0128,0.0793,0.0015,2.6372,0.0004,-0.0096,0.0575,0.1159,2.6554,0.0008
0:56:15,42500,-0.5585,0.2651,0.2077,0.0073,2.7278,0.0012,-0.2540,0.0460,0.0801,2.7122,0.0008
0:56:20,42600,-0.2176,0.0055,0.1923,0.0037,2.6760,0.0230,-0.0231,0.0383,0.0285,2.6988,0.0647
0:56:26,42700,-0.5134,0.2773,0.1776,0.0035,2.7419,0.0005,-0.2769,0.0454,0.0392,2.7249,0.0005
0:56:31,42800,-0.2424,0.0421,0.3951,0.0035,2.7584,0.0329,-0.0372,0.0470,0.0286,2.7273,0.0302
0:56:36,42900,-0.2986,0.0693,0.2086,0.0096,2.7346,0.0272,-0.0757,0.0443,0.0719,2.7532,0.0846
0:56:41,43000,-0.2581,0.0132,0.2350,0.0013,2.7653,0.0395,-0.0274,0.0428,0.0556,2.7831,0.0891
0:56:58,43100,-0.2386,0.0534,0.3650,0.0042,2.7015,0.0226,-0.0459,0.0416,0.0181,2.6947,0.0521
0:57:03,43200,-0.1021,-0.0353,0.4067,0.0038,2.6516,0.0243,0.0185,0.0411,0.0304,2.7102,0.1305
0:57:08,43300,-0.1991,0.0018,0.0860,0.0042,2.7231,0.1005,0.0347,0.0403,0.3847,2.7139,0.0959
0:57:13,43400,-0.5003,0.1749,0.2177,0.0062,2.6661,0.0005,-0.1684,0.0461,0.0666,2.7250,0.0091
0:57:19,43500,-0.2660,-0.0129,0.0151,0.0044,2.6860,0.0136,0.0172,0.0472,0.0333,2.7079,0.0826
0:57:24,43600,-0.2473,0.0693,0.0491,0.0021,2.7237,0.0493,-0.0668,0.0456,0.0067,2.7391,0.0270
0:57:29,43700,-0.2756,0.0188,0.2898,0.0043,2.6929,0.0655,-0.0178,0.0464,0.0262,2.7138,0.0714
0:57:35,43800,-0.2509,0.0498,0.2873,0.0025,2.6958,0.0886,-0.0570,0.0427,0.0428,2.7038,0.0687
0:57:40,43900,-0.3647,0.1489,0.1182,0.0035,2.7630,0.0027,-0.1009,0.0537,0.0115,2.7494,0.0028
0:57:45,44000,-0.2965,-0.0438,0.0460,0.0055,2.7373,0.0111,0.0639,0.0594,0.0383,2.6734,0.0962
0:58:02,44100,-0.4476,0.2632,0.1875,0.0034,2.7191,0.0007,-0.2181,0.0438,0.0310,2.7467,0.0010
0:58:07,44200,-0.5606,0.1649,0.2700,0.0034,2.6943,0.0010,-0.2079,0.0498,0.0281,2.7299,0.0076
0:58:12,44300,-0.6164,0.1125,0.0984,0.0053,2.7076,0.0007,-0.0991,0.0614,0.0359,2.6964,0.0119
0:58:18,44400,-0.2019,0.0257,0.5349,0.0009,2.7174,0.0343,-0.0357,0.0394,0.0701,2.7295,0.1755
0:58:23,44500,-0.2508,-0.0259,0.1996,0.0036,2.7461,0.0339,-0.0021,0.0485,0.0575,2.7306,0.1719
0:58:28,44600,-0.5917,0.2386,0.0992,0.0086,2.7695,0.0007,-0.2251,0.0531,0.0090,2.7265,0.0034
0:58:33,44700,-0.5857,0.2352,0.1102,0.0089,2.7675,0.0003,-0.2503,0.0477,0.0387,2.7730,0.0546
0:58:38,44800,-0.3638,0.0827,0.0226,0.0056,2.7883,0.0180,-0.0267,0.0521,0.0265,2.8063,0.2016
0:58:44,44900,-0.2117,-0.0805,0.0657,0.0022,2.6841,0.0425,0.0897,0.0443,0.1592,2.6752,0.1433
0:58:49,45000,-0.3123,0.0588,0.2463,0.0029,2.7007,0.0020,-0.0737,0.0475,0.0130,2.7528,0.0012
0:59:06,45100,-0.2726,0.1236,0.1001,0.0026,2.6855,0.1009,-0.0813,0.0386,0.1114,2.7104,0.0853
0:59:11,45200,-0.2767,-0.0511,0.1344,0.0028,2.7117,0.1162,0.0840,0.0477,0.1146,2.6803,0.3321
0:59:16,45300,-0.1984,-0.0206,0.3960,0.0043,2.6448,0.0535,0.0185,0.0393,0.0300,2.6830,0.1204
0:59:21,45400,-0.4865,0.1103,0.0795,0.0060,2.6917,0.0005,-0.1023,0.0372,0.0152,2.6932,0.0696
0:59:27,45500,-0.2769,0.0571,0.1476,0.0018,2.6610,0.0198,-0.0754,0.0434,0.0609,2.6908,0.1266
0:59:32,45600,-0.2131,0.0546,0.0221,0.0048,2.6975,0.0106,-0.0582,0.0474,0.0200,2.7102,0.0241
0:59:37,45700,-0.7525,0.4192,0.0933,0.0035,2.6355,0.0004,-0.3305,0.0576,0.0360,2.6982,0.0010
0:59:42,45800,-0.2172,-0.0243,0.1761,0.0021,2.7264,0.0336,0.0604,0.0588,0.0767,2.6985,0.0773
0:59:47,45900,-0.2899,0.0958,0.0455,0.0049,2.6833,0.0071,-0.0884,0.0368,0.0096,2.6793,0.0341
0:59:53,46000,-0.5989,0.0872,0.1062,0.0075,2.6534,0.0009,-0.0952,0.0593,0.0604,2.6348,0.0277
1:00:09,46100,-0.0917,-0.0457,0.0177,0.0037,2.7833,0.0140,0.0557,0.0538,0.0323,2.8367,0.0421
1:00:14,46200,-0.2360,-0.0045,0.0572,0.0024,2.8055,0.0372,0.0233,0.0488,0.3402,2.7903,0.0937
1:00:19,46300,-0.2221,0.0560,0.1797,0.0011,2.7205,0.0047,-0.0461,0.0376,0.0432,2.7329,0.0739
1:00:24,46400,-0.1910,0.0080,0.0173,0.0048,2.5962,0.0100,-0.0202,0.0487,0.0128,2.6222,0.0328
1:00:30,46500,-0.6123,0.2980,0.1361,0.0065,2.7504,0.0017,-0.3072,0.0495,0.0528,2.7255,0.0017
1:00:35,46600,-0.2312,-0.0003,0.3719,0.0053,2.6727,0.0603,-0.0231,0.0430,0.0743,2.6586,0.1713
1:00:40,46700,-0.1921,-0.0571,0.0180,0.0020,2.7827,0.0522,0.0648,0.0499,0.0097,2.7420,0.2803
1:00:45,46800,-0.5867,0.1984,0.0414,0.0051,2.7128,0.0005,-0.1695,0.0561,0.0243,2.7277,0.0008
1:00:51,46900,-0.5890,0.2576,0.1396,0.0090,2.6796,0.0021,-0.1985,0.0563,0.0236,2.6620,0.0014
1:00:56,47000,-0.3020,0.0715,0.0377,0.0039,2.7162,0.0318,-0.0651,0.0482,0.0120,2.7558,0.0401
1:01:13,47100,-0.2137,0.0209,0.0741,0.0037,2.6792,0.0172,-0.0086,0.0408,0.0265,2.6946,0.0237
1:01:19,47200,-0.2781,0.0345,0.0252,0.0029,2.7071,0.0493,-0.0441,0.0477,0.1282,2.6835,0.1500
1:01:24,47300,-0.5894,0.2413,0.0649,0.0043,2.7255,0.0018,-0.2335,0.0549,0.0143,2.6742,0.0022
1:01:29,47400,-0.5643,0.1233,0.1140,0.0042,2.7102,0.0004,-0.1403,0.0420,0.0111,2.7257,0.0819
1:01:34,47500,-0.5063,0.1902,0.0176,0.0076,2.7666,0.0022,-0.1855,0.0521,0.0195,2.7688,0.0150
1:01:40,47600,-0.1558,-0.0549,0.0127,0.0019,2.7063,0.0343,0.0655,0.0475,0.0320,2.7243,0.1915
1:01:45,47700,-0.5868,0.1277,0.0934,0.0044,2.7067,0.0010,-0.1550,0.0426,0.0198,2.7298,0.0666
1:01:50,47800,-0.6068,0.2518,0.1474,0.0024,2.6582,0.0004,-0.2543,0.0374,0.0616,2.6433,0.0407
1:01:55,47900,-0.4884,0.2693,0.4242,0.0095,2.7287,0.0018,-0.2802,0.0437,0.0224,2.7200,0.0007
1:02:01,48000,-0.3455,0.0366,0.0046,0.0067,2.7467,0.0029,-0.0042,0.0479,0.0627,2.6756,0.0036
1:02:17,48100,-0.2362,0.0085,0.0172,0.0040,2.7097,0.0094,-0.0059,0.0472,0.0229,2.7480,0.0112
1:02:22,48200,-0.2646,0.0650,0.0611,0.0034,2.7767,0.0138,-0.0565,0.0382,0.0095,2.7449,0.0239
1:02:27,48300,-0.3389,0.0930,0.2207,0.0020,2.6959,0.0020,-0.0970,0.0454,0.3488,2.6937,0.0040
1:02:32,48400,-0.2790,-0.0257,0.2060,0.0084,2.6693,0.0205,0.0118,0.0523,0.1125,2.7286,0.0865
1:02:38,48500,-0.0321,-0.1406,0.0317,0.0145,2.6795,0.0244,0.1212,0.0362,0.0299,2.6702,0.0650
1:02:44,48600,-0.4703,0.1047,0.3586,0.0080,2.7403,0.0005,-0.0836,0.0574,0.1308,2.7432,0.0004
1:02:49,48700,-0.3503,0.1556,0.0305,0.0050,2.7161,0.0246,-0.1411,0.0443,0.0428,2.7141,0.0922
1:02:54,48800,-0.3142,0.0973,0.0157,0.0018,2.7058,0.0009,-0.1017,0.0486,0.0054,2.7031,0.0006
1:02:59,48900,-0.1746,-0.0821,0.1295,0.0060,2.6673,0.0230,0.0644,0.0461,0.0158,2.7008,0.0950
1:03:04,49000,-0.0867,-0.1400,0.0516,0.0050,2.7564,0.0545,0.1752,0.0596,0.0117,2.7667,0.0579
1:03:21,49100,-0.6092,0.1736,0.0369,0.0060,2.7314,0.0001,-0.1682,0.0602,0.0702,2.7014,0.0117
1:03:27,49200,-0.5514,0.1109,0.2861,0.0051,2.6835,0.0005,-0.1240,0.0423,0.0083,2.6845,0.0515
1:03:32,49300,-0.2334,-0.0204,0.3336,0.0032,2.7009,0.0304,0.0216,0.0404,0.0489,2.6964,0.1096
1:03:37,49400,-0.4210,0.2349,0.0523,0.0035,2.6961,0.0005,-0.2793,0.0446,0.0392,2.7439,0.0089
1:03:42,49500,-0.3269,0.0282,0.0165,0.0055,2.7700,0.0026,-0.0114,0.0532,0.0138,2.7914,0.0773
1:03:48,49600,-0.4576,0.1403,0.0191,0.0051,2.7210,0.0017,-0.0805,0.0512,0.0051,2.7223,0.0051
1:03:53,49700,-0.5383,0.2705,0.0712,0.0023,2.7121,0.0002,-0.2680,0.0401,0.0419,2.7210,0.0003
1:03:58,49800,-0.1365,-0.0059,0.0971,0.0038,2.6744,0.0294,-0.0074,0.0433,0.0140,2.6666,0.0436
1:04:03,49900,-0.4632,0.1822,0.2181,0.0061,2.7285,0.0004,-0.1382,0.0447,0.0330,2.7077,0.0012
1:04:08,50000,-0.2630,0.0370,0.0405,0.0037,2.7180,0.0110,-0.0382,0.0416,0.0472,2.7352,0.0054
1:07:16,50100,-0.2594,0.0265,0.2843,0.0066,2.6944,0.0208,-0.0407,0.0467,0.0813,2.7195,0.2005
1:07:21,50200,-0.5411,0.1590,0.1106,0.0036,2.6816,0.0061,-0.1313,0.0585,0.0538,2.6588,0.0168
1:07:26,50300,-0.3035,0.0420,0.0788,0.0044,2.7024,0.0891,-0.0487,0.0462,0.0135,2.7176,0.2091
1:07:31,50400,-0.2650,0.0119,0.1667,0.0027,2.7062,0.0178,0.0024,0.0435,0.0324,2.6927,0.1152
1:07:36,50500,-0.1204,-0.2070,0.0187,0.0040,2.6749,0.0329,0.2006,0.0530,0.0165,2.6965,0.0449
1:07:42,50600,-0.3777,0.0611,0.0165,0.0030,2.7020,0.0006,-0.0594,0.0443,0.0176,2.6951,0.0035
1:07:48,50700,-0.1897,0.0163,0.0285,0.0026,2.6772,0.0293,-0.0277,0.0345,0.0119,2.7251,0.0378
1:07:53,50800,-0.2235,-0.0243,0.1143,0.0040,2.6941,0.0367,0.0168,0.0468,0.0161,2.7308,0.4349
1:07:58,50900,-0.3607,0.1640,0.3972,0.0030,2.6958,0.0019,-0.0960,0.0416,0.0181,2.6815,0.0032
1:08:03,51000,-0.2713,0.0650,0.1169,0.0043,2.7066,0.0379,-0.0399,0.0453,0.0317,2.6827,0.1419
1:08:20,51100,-0.4713,0.2200,0.3361,0.0025,2.6598,0.0011,-0.2186,0.0427,0.0192,2.6789,0.0040
1:08:25,51200,-0.5045,0.1565,0.3518,0.0069,2.6948,0.0038,-0.1462,0.0436,0.1416,2.7003,0.0298
1:08:31,51300,-0.2256,-0.0437,0.0718,0.0041,2.7024,0.0048,0.0525,0.0415,0.0103,2.6874,0.0159
1:08:36,51400,-0.3575,0.1311,0.0200,0.0063,2.7246,0.0010,-0.1081,0.0492,0.0348,2.6931,0.0020
1:08:41,51500,-0.4219,0.2426,0.0949,0.0043,2.7048,0.0004,-0.2281,0.0372,0.0109,2.7170,0.0004
1:08:46,51600,-0.2095,-0.0313,0.0210,0.0031,2.7618,0.0730,0.0181,0.0475,0.0451,2.7208,0.0959
1:08:52,51700,-0.5509,0.1780,0.0407,0.0069,2.6624,0.0004,-0.1260,0.0760,0.0387,2.6602,0.0217
1:08:57,51800,-0.5960,0.1507,0.1466,0.0043,2.7034,0.0007,-0.1510,0.0494,0.0748,2.6624,0.0323
1:09:02,51900,-0.2200,0.0519,0.1429,0.0017,2.7516,0.0403,-0.0341,0.0450,0.0347,2.7126,0.0360
1:09:08,52000,-0.0713,-0.1672,0.0239,0.0107,2.7135,0.0234,0.1759,0.0449,0.0355,2.7152,0.0367
1:09:24,52100,-0.2403,-0.0317,0.0643,0.0039,2.7410,0.0295,0.0760,0.0546,0.0676,2.7141,0.0520
1:09:29,52200,-0.1048,-0.0349,0.0591,0.0034,2.6756,0.0415,0.0514,0.0465,0.0375,2.7082,0.1318
1:09:34,52300,-0.3082,0.0285,0.2516,0.0032,2.7732,0.0126,-0.0052,0.0416,0.0336,2.7283,0.0133
1:09:40,52400,-0.5470,0.1288,0.0313,0.0036,2.7377,0.0007,-0.1451,0.0392,0.0430,2.7140,0.0681
1:09:45,52500,-0.4704,0.0510,0.3540,0.0106,2.7405,0.0006,-0.0097,0.1061,0.0565,2.7356,0.0618
1:09:50,52600,-0.1596,-0.0374,0.2643,0.0045,2.6955,0.0442,0.0030,0.0394,0.0143,2.6803,0.0271
1:09:55,52700,-0.1917,-0.0746,0.0611,0.0076,2.7042,0.1166,0.0750,0.0463,0.0127,2.7210,0.1494
1:10:00,52800,-0.3121,0.0568,0.0141,0.0024,2.7710,0.0322,-0.0604,0.0565,0.0273,2.7302,0.1020
1:10:05,52900,-0.5726,0.1530,0.1373,0.0066,2.6702,0.0005,-0.1367,0.0541,0.0183,2.7319,0.0056
1:10:10,53000,-0.1681,-0.0417,0.2803,0.0030,2.7408,0.0095,0.0344,0.0380,0.0564,2.7143,0.0798
1:10:27,53100,-0.2654,0.0247,0.0361,0.0046,2.6922,0.0014,-0.0529,0.0526,0.0168,2.6767,0.0352
1:10:33,53200,-0.2862,0.0306,0.3855,0.0037,2.6986,0.0234,-0.0419,0.0426,0.0102,2.7065,0.1678
1:10:38,53300,-0.4165,0.0395,0.0543,0.0065,2.7235,0.0028,-0.0706,0.0543,0.0067,2.7088,0.0045
1:10:43,53400,-0.4985,0.1376,0.0790,0.0068,2.7018,0.0007,-0.0864,0.0615,0.0089,2.7337,0.0560
1:10:48,53500,-0.4087,0.1828,0.0495,0.0024,2.7277,0.0004,-0.1772,0.0510,0.0258,2.6907,0.0161
1:10:53,53600,-0.2264,-0.0601,0.2501,0.0047,2.7394,0.0110,0.0683,0.0464,0.0323,2.7846,0.1423
1:10:58,53700,-0.1312,-0.0108,0.4156,0.0044,2.7330,0.0414,0.0327,0.0416,0.0234,2.7441,0.0939
1:11:04,53800,-0.3134,0.0167,0.0524,0.0067,2.6000,0.0239,-0.0173,0.0469,0.0070,2.6472,0.0623
1:11:09,53900,-0.3078,0.1222,0.2750,0.0062,2.6624,0.0011,-0.0770,0.0376,0.0159,2.6866,0.0084
1:11:14,54000,-0.4423,0.1706,0.0227,0.0032,2.7238,0.0010,-0.1571,0.0386,0.0433,2.7050,0.0095
1:11:31,54100,-0.2138,-0.0059,0.3634,0.0056,2.7430,0.0051,-0.0166,0.0410,0.0436,2.7447,0.0598
1:11:35,54200,-0.2146,-0.0202,0.0334,0.0049,2.6845,0.0654,0.0473,0.0502,0.0137,2.6710,0.0955
1:11:41,54300,-0.2268,-0.0147,0.0877,0.0088,2.6783,0.0160,0.0188,0.0464,0.0326,2.6953,0.0717
1:11:46,54400,-0.4614,0.2143,0.1721,0.0056,2.6626,0.0005,-0.1919,0.0422,0.0310,2.7079,0.0004
1:11:51,54500,-0.5195,0.2080,0.1290,0.0044,2.6774,0.0002,-0.2038,0.0459,0.1050,2.6903,0.0003
1:11:56,54600,-0.3093,0.0265,0.0736,0.0069,2.7325,0.0074,0.0339,0.0547,0.0129,2.7171,0.0612
1:12:02,54700,-0.3047,0.0095,0.1032,0.0049,2.7237,0.0187,0.0167,0.0493,0.0539,2.7323,0.1050
1:12:07,54800,-0.1891,-0.0996,0.0349,0.0030,2.7303,0.0549,0.1140,0.0443,0.0104,2.7114,0.0730
1:12:12,54900,-0.1729,-0.1549,0.0423,0.0018,2.6963,0.1222,0.1730,0.0421,0.0120,2.7122,0.1641
1:12:17,55000,-0.4226,0.1589,0.0575,0.0026,2.7320,0.0014,-0.1669,0.0435,0.0262,2.7091,0.0041
1:12:34,55100,-0.4996,0.2113,0.1872,0.0054,2.6597,0.0007,-0.2138,0.0464,0.0548,2.6479,0.0015
1:12:40,55200,-0.1879,-0.0232,0.1122,0.0026,2.7455,0.0427,0.0224,0.0419,0.0047,2.7496,0.0500
1:12:45,55300,-0.2874,0.0307,0.0469,0.0019,2.6518,0.0291,0.0234,0.0461,0.1122,2.6774,0.0766
1:12:50,55400,-0.2819,0.0473,0.0661,0.0055,2.7543,0.0115,-0.0426,0.0426,0.0144,2.7485,0.0656
1:12:55,55500,-0.1422,-0.0264,0.1124,0.0046,2.7103,0.0391,0.0574,0.0435,0.0244,2.6529,0.0350
1:13:00,55600,-0.1541,-0.0268,0.0729,0.0018,2.6884,0.0200,0.0470,0.0339,0.0541,2.7426,0.1032
1:13:06,55700,-0.4269,0.1547,0.0868,0.0036,2.7227,0.0007,-0.1504,0.0427,0.0084,2.7323,0.0007
1:13:11,55800,-0.2025,-0.0013,0.2711,0.0040,2.7628,0.0350,0.0379,0.0421,0.0360,2.7232,0.1659
1:13:16,55900,-0.4128,0.1717,0.3292,0.0032,2.6886,0.0005,-0.1567,0.0413,0.0117,2.6758,0.0010
1:13:21,56000,-0.4746,0.1265,0.2612,0.0049,2.6327,0.0008,-0.1271,0.0498,0.0517,2.6562,0.0012
1:13:38,56100,-0.3719,0.0819,0.0782,0.0029,2.7665,0.0881,-0.0884,0.0511,0.0090,2.7659,0.1561
1:13:43,56200,-0.2573,0.0293,0.0739,0.0038,2.6897,0.0377,-0.0047,0.0499,0.0090,2.7322,0.1670
1:13:48,56300,-0.2656,0.0045,0.0356,0.0082,2.7475,0.0174,0.0610,0.0391,0.0244,2.6993,0.0853
1:13:53,56400,-0.2310,-0.0369,0.4093,0.0035,2.6872,0.0307,0.0493,0.0467,0.0283,2.6787,0.0859
1:13:58,56500,-0.5222,0.2212,0.2003,0.0070,2.7111,0.0003,-0.1694,0.0486,0.0191,2.7028,0.0002
1:14:03,56600,-0.2529,-0.0215,0.0470,0.0064,2.7128,0.0118,-0.0092,0.0461,0.0042,2.6730,0.1959
1:14:08,56700,-0.5262,0.1285,0.0177,0.0074,2.7271,0.0005,-0.1464,0.0410,0.0037,2.7103,0.0609
1:14:13,56800,-0.1796,0.0018,0.2802,0.0038,2.6714,0.0267,0.0380,0.0480,0.0733,2.6846,0.0518
1:14:19,56900,-0.1488,-0.0596,0.0744,0.0057,2.7008,0.0218,0.0405,0.0461,0.0155,2.7331,0.0368
1:14:24,57000,-0.3870,0.0184,0.0197,0.0031,2.7079,0.0004,-0.0593,0.0526,0.0452,2.6914,0.0003
1:14:41,57100,-0.3090,0.0538,0.0213,0.0032,2.6840,0.0012,-0.0608,0.0536,0.0255,2.6579,0.0010
1:14:46,57200,-0.4121,0.1279,0.0114,0.0029,2.6528,0.0006,-0.1456,0.0487,0.0289,2.6712,0.0004
1:14:51,57300,-0.2047,-0.0557,0.0348,0.0029,2.7176,0.0067,0.0884,0.0439,0.0288,2.7702,0.2835
1:14:56,57400,-0.5345,0.2250,0.0500,0.0047,2.7736,0.0009,-0.1741,0.0542,0.0034,2.7508,0.0038
1:15:01,57500,-0.3673,0.1350,0.0317,0.0057,2.7008,0.0015,-0.1468,0.0468,0.0044,2.7176,0.0014
1:15:06,57600,-0.1854,-0.0381,0.1514,0.0040,2.7748,0.0108,0.0655,0.0404,0.0066,2.7535,0.0499
1:15:12,57700,-0.3699,0.0962,0.0239,0.0067,2.7443,0.0397,-0.1041,0.0505,0.1485,2.6635,0.0718
1:15:17,57800,-0.3543,0.1091,0.1019,0.0094,2.7009,0.0026,-0.1252,0.0423,0.0119,2.7031,0.0020
1:15:22,57900,-0.6894,0.2914,0.0013,0.0038,2.7208,0.0002,-0.2867,0.0446,0.0038,2.7191,0.0497
1:15:27,58000,-0.3968,0.1183,0.2016,0.0061,2.6641,0.0011,-0.0831,0.0446,0.0056,2.6943,0.0010
1:15:44,58100,-0.2686,0.0512,0.0467,0.0047,2.7301,0.0232,-0.0537,0.0353,0.0110,2.7334,0.0360
1:15:49,58200,-0.2169,-0.0188,0.0358,0.0024,2.7586,0.0634,0.0055,0.0433,0.0195,2.7415,0.1252
1:15:54,58300,-0.1204,-0.0618,0.0144,0.0054,2.7527,0.0222,0.0492,0.0391,0.0078,2.7445,0.0484
1:15:59,58400,-0.2896,0.0225,0.0201,0.0043,2.6913,0.0218,0.0207,0.0418,0.0069,2.6962,0.1243
1:16:04,58500,-0.3080,0.0271,0.0929,0.0028,2.7019,0.0037,-0.0040,0.0420,0.0286,2.7188,0.1085
1:16:10,58600,-0.2348,0.0439,0.0039,0.0013,2.7239,0.0038,-0.0267,0.0388,0.0545,2.7078,0.0226
1:16:15,58700,-0.3156,0.0723,0.3429,0.0092,2.6928,0.0638,-0.1029,0.0434,0.0507,2.6894,0.1502
1:16:20,58800,-0.4221,0.0984,0.4917,0.0047,2.7429,0.0019,-0.0734,0.0451,0.0135,2.7529,0.0084
1:16:25,58900,-0.4318,0.1944,0.1068,0.0047,2.7613,0.0003,-0.1822,0.0444,0.0235,2.7209,0.0006
1:16:30,59000,-0.3136,0.0766,0.0913,0.0023,2.7403,0.0098,-0.0519,0.0744,0.0188,2.6880,0.1299
1:16:47,59100,-0.1428,-0.0297,0.0647,0.0038,2.7002,0.0238,0.0476,0.0415,0.0033,2.6996,0.0737
1:16:52,59200,-0.3311,0.0641,0.1478,0.0035,2.7474,0.0027,-0.0707,0.0465,0.0262,2.7236,0.0543
1:16:57,59300,-0.2464,-0.0006,0.1037,0.0022,2.6765,0.0088,-0.0183,0.0586,0.0135,2.6670,0.0770
1:17:02,59400,-0.4934,0.2629,0.1104,0.0037,2.7284,0.0010,-0.2331,0.0413,0.0180,2.7025,0.0005
1:17:07,59500,-0.3466,0.0206,0.4857,0.0091,2.7989,0.0583,0.0097,0.0513,0.0653,2.7317,0.0450
1:17:13,59600,-0.4210,0.0956,0.0535,0.0044,2.6958,0.0012,-0.0933,0.0490,0.1362,2.7038,0.0095
1:17:18,59700,-0.1540,-0.0861,0.0633,0.0089,2.7359,0.0313,0.0804,0.0415,0.0191,2.7064,0.0759
1:17:23,59800,-0.2077,-0.0648,0.1178,0.0033,2.7288,0.0057,0.0634,0.0402,0.0081,2.7205,0.0542
1:17:28,59900,-0.3051,0.0698,0.0242,0.0018,2.7281,0.0338,-0.0586,0.0398,0.0365,2.7240,0.1387
1:17:33,60000,-0.3779,0.1511,0.1999,0.0039,2.6367,0.0008,-0.1064,0.0480,0.0189,2.7130,0.0263
1:20:45,60100,-0.3397,0.0096,0.0477,0.0042,2.7382,0.0053,0.0031,0.0432,0.0288,2.7299,0.0415
1:20:50,60200,-0.4145,0.1142,0.0062,0.0024,2.7078,0.0005,-0.1232,0.0484,0.0044,2.7189,0.0007
1:20:55,60300,-0.3902,0.0583,0.0618,0.0049,2.7052,0.0004,-0.0672,0.0498,0.0550,2.6917,0.0009
1:21:01,60400,-0.6983,0.1409,0.1477,0.0057,2.7624,0.0002,-0.1212,0.0418,0.1448,2.7185,0.0605
1:21:06,60500,-0.2220,-0.0584,0.0765,0.0031,2.7263,0.0983,0.0767,0.0455,0.0275,2.7719,0.0331
1:21:11,60600,-0.3522,0.0748,0.4482,0.0042,2.6721,0.0004,-0.0629,0.0469,0.0913,2.6857,0.0279
1:21:16,60700,-0.1361,-0.0394,0.0051,0.0032,2.6668,0.0223,0.0919,0.0446,0.0526,2.6508,0.0620
1:21:22,60800,-0.6241,0.1519,0.0066,0.0038,2.6870,0.0002,-0.1397,0.0936,0.0027,2.6814,0.0320
1:21:27,60900,-0.3454,0.0110,0.0722,0.0029,2.7125,0.0014,0.0094,0.0485,0.0187,2.6651,0.0016
1:21:32,61000,-0.1951,-0.0047,0.1050,0.0038,2.7673,0.0541,-0.0045,0.0376,0.0144,2.7725,0.1754
1:21:48,61100,-0.3516,0.0627,0.3227,0.0025,2.7567,0.0006,-0.0774,0.0465,0.0081,2.7266,0.0010
1:21:53,61200,-0.3762,0.1139,0.0311,0.0029,2.7202,0.0010,-0.1085,0.0428,0.0077,2.7121,0.0009
1:21:58,61300,-0.4484,0.0966,0.4215,0.0035,2.7529,0.0017,-0.0978,0.0377,0.0176,2.7148,0.0582
1:22:03,61400,-0.3907,0.1151,0.0130,0.0049,2.6820,0.0086,-0.1043,0.0440,0.0339,2.7384,0.1213
1:22:08,61500,-0.2489,-0.0112,0.0201,0.0047,2.7096,0.0541,0.0377,0.0419,0.0091,2.6979,0.0316
1:22:13,61600,-0.2306,0.0416,0.3625,0.0029,2.7206,0.0086,-0.0263,0.0357,0.0251,2.6796,0.0015
1:22:19,61700,-0.3286,0.1544,0.0830,0.0038,2.7267,0.0005,-0.1705,0.0431,0.0220,2.7722,0.0005
1:22:24,61800,-0.2251,0.0464,0.1649,0.0021,2.6608,0.0049,-0.0211,0.0461,0.0158,2.6766,0.0195
1:22:29,61900,-0.1762,-0.0790,0.2047,0.0039,2.7262,0.0056,0.1044,0.0486,0.0409,2.7411,0.1231
1:22:34,62000,-0.4387,0.1718,0.1975,0.0088,2.6689,0.0003,-0.1271,0.0869,0.0441,2.7045,0.0110
1:22:51,62100,-0.4933,0.1658,0.0153,0.0055,2.7364,0.0006,-0.1527,0.0490,0.0031,2.7034,0.0036
1:22:56,62200,-0.2288,-0.0199,0.0941,0.0025,2.6985,0.0103,0.0237,0.0472,0.0044,2.6945,0.3303
1:23:02,62300,-0.3431,0.0975,0.0235,0.0055,2.7495,0.0015,-0.0806,0.0487,0.0379,2.7449,0.0296
1:23:07,62400,-0.0509,-0.0803,0.3713,0.0030,2.6616,0.0050,0.0621,0.0383,0.0043,2.6726,0.0324
1:23:12,62500,-0.2051,0.0390,0.1487,0.0039,2.7418,0.0391,-0.0377,0.0376,0.0026,2.7480,0.0629
1:23:17,62600,-0.3174,-0.0452,0.0558,0.0083,2.7070,0.0005,0.0045,0.0525,0.0494,2.7156,0.0016
1:23:22,62700,-0.1515,-0.0417,0.0170,0.0011,2.6793,0.0056,0.0508,0.0356,0.0094,2.7070,0.0457
1:23:28,62800,-0.5296,-0.0057,0.1774,0.0033,2.7711,0.0003,-0.0145,0.0381,0.0084,2.7615,0.0765
1:23:33,62900,-0.3842,0.1180,0.0438,0.0025,2.7547,0.0046,-0.1236,0.0447,0.0444,2.7438,0.0064
