Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
0:29:25,22700,-0.0168,-0.0706,0.1396,2.7482,0.0010,0.0644,0.0337,0.0186,2.7164,0.0264
0:29:28,22800,0.0004,-0.0849,0.1836,2.7303,0.0010,0.0822,0.0299,0.0210,2.7154,0.0248
0:29:31,22900,-0.0379,-0.0683,0.0508,2.7379,0.0011,0.0781,0.0359,0.0036,2.7106,0.0344
0:29:33,23000,-0.0277,-0.0966,0.3254,2.6960,0.0014,0.0976,0.0470,0.0154,2.7055,0.0482
0:30:09,23100,-0.0395,-0.0493,0.0707,2.7449,0.0010,0.0497,0.0338,0.0107,2.7215,0.0269
0:30:12,23200,-0.0372,-0.0561,0.2031,2.6651,0.0008,0.0649,0.0399,0.0187,2.6747,0.0327
0:30:14,23300,-0.0438,-0.0655,0.2283,2.6693,0.0008,0.0655,0.0325,0.0220,2.7024,0.0288
0:30:17,23400,-0.0462,-0.0517,0.1192,2.6811,0.0013,0.0503,0.0311,0.0160,2.6996,0.0273
0:30:19,23500,-0.0290,-0.0661,0.2249,2.7419,0.0018,0.0711,0.0320,0.0146,2.7555,0.0258
0:30:22,23600,-0.0370,-0.0347,0.0559,2.7092,0.0011,0.0403,0.0374,0.0249,2.7236,0.0357
0:30:25,23700,-0.0304,-0.0754,0.3259,2.6813,0.0010,0.0779,0.0335,0.0230,2.6955,0.0307
0:30:27,23800,-0.0307,-0.0851,0.0884,2.7119,0.0007,0.0847,0.0393,0.0124,2.7044,0.0285
0:30:30,23900,-0.0153,-0.0614,0.2430,2.7321,0.0020,0.0452,0.0344,0.0095,2.7117,0.0303
0:30:32,24000,-0.0185,-0.0698,0.1179,2.6944,0.0007,0.0681,0.0382,0.0119,2.6882,0.0333
0:31:09,24100,-0.0329,-0.0428,0.1154,2.6896,0.0013,0.0266,0.0441,0.0125,2.6845,0.0336
0:31:11,24200,-0.0242,-0.0806,0.0729,2.6892,0.0036,0.0635,0.0378,0.0283,2.6997,0.0321
0:31:14,24300,-0.0177,-0.0618,0.2197,2.7031,0.0008,0.0557,0.0372,0.0235,2.7080,0.0306
0:31:16,24400,-0.0189,-0.0720,0.1366,2.7264,0.0009,0.0664,0.0354,0.0121,2.7422,0.0268
0:31:19,24500,-0.0209,-0.0758,0.1415,2.7259,0.0005,0.0796,0.0342,0.0190,2.7054,0.0272
0:31:22,24600,-0.0487,-0.0546,0.3591,2.6711,0.0029,0.0592,0.0502,0.0288,2.7077,0.0427
0:31:24,24700,-0.0288,-0.0681,0.1703,2.7141,0.0010,0.0624,0.0331,0.0336,2.6975,0.0259
0:31:27,24800,-0.0333,-0.0464,0.0614,2.7205,0.0007,0.0436,0.0380,0.0085,2.7308,0.0344
0:31:29,24900,-0.0253,-0.0674,0.1142,2.6976,0.0012,0.0715,0.0350,0.0122,2.6786,0.0273
0:31:31,25000,-0.0255,-0.0343,0.2729,2.6839,0.0011,0.0312,0.0373,0.0199,2.6769,0.0303
0:32:09,25100,-0.0927,0.0349,0.3147,2.7448,0.0011,-0.0350,0.0547,0.0254,2.7363,0.0339
0:32:11,25200,-0.0578,-0.0158,0.3584,2.6947,0.0018,0.0109,0.0383,0.0369,2.7024,0.0324
0:32:14,25300,-0.0403,-0.0528,0.2686,2.7180,0.0008,0.0462,0.0361,0.0128,2.7144,0.0401
0:32:16,25400,-0.0167,-0.0502,0.2691,2.6635,0.0013,0.0495,0.0390,0.0177,2.6548,0.0323
0:32:19,25500,-0.0335,-0.0478,0.0827,2.7288,0.0015,0.0435,0.0363,0.0075,2.7126,0.0281
0:32:22,25600,-0.0243,-0.0830,0.1148,2.6960,0.0016,0.0836,0.0439,0.0246,2.7224,0.0345
0:32:24,25700,-0.0366,-0.0403,0.2894,2.7008,0.0013,0.0355,0.0380,0.0120,2.7035,0.0259
0:32:27,25800,-0.0097,-0.1150,0.0798,2.7616,0.0028,0.1054,0.0438,0.0241,2.7446,0.0363
0:32:29,25900,-0.0065,-0.0833,0.0532,2.6968,0.0004,0.0796,0.0388,0.0231,2.7004,0.0312
0:32:32,26000,-0.0086,-0.0632,0.2248,2.7113,0.0012,0.0664,0.0307,0.0160,2.7006,0.0247
0:33:09,26100,-0.0464,-0.0697,0.2550,2.7337,0.0018,0.0657,0.0480,0.0149,2.7333,0.0394
0:33:11,26200,-0.0424,-0.0714,0.4156,2.6841,0.0029,0.0590,0.0470,0.0157,2.7005,0.0359
0:33:14,26300,-0.0419,-0.0559,0.1890,2.6949,0.0014,0.0565,0.0371,0.0113,2.7113,0.0304
0:33:17,26400,-0.0451,-0.0595,0.2693,2.7203,0.0016,0.0616,0.0376,0.0135,2.7309,0.0260
0:33:19,26500,-0.0281,-0.0285,0.1553,2.7207,0.0009,0.0336,0.0404,0.0730,2.7192,0.0297
0:33:22,26600,-0.0483,-0.0377,0.2327,2.6997,0.0009,0.0291,0.0352,0.0195,2.6968,0.0310
0:33:24,26700,-0.0251,-0.0412,0.2118,2.6881,0.0006,0.0370,0.0429,0.0319,2.7097,0.0309
0:33:27,26800,-0.0368,-0.0350,0.1653,2.6969,0.0008,0.0340,0.0367,0.0181,2.6975,0.0355
0:33:29,26900,-0.0302,-0.0672,0.0682,2.7072,0.0013,0.0582,0.0418,0.0085,2.7196,0.0287
0:33:32,27000,-0.0138,-0.0829,0.1720,2.6900,0.0028,0.0770,0.0432,0.0248,2.7002,0.0395
0:34:08,27100,-0.0612,-0.0385,0.1155,2.7507,0.0007,0.0425,0.0372,0.0292,2.7650,0.0313
0:34:11,27200,-0.0360,-0.0436,0.0281,2.7045,0.0022,0.0619,0.0405,0.0063,2.7137,0.0314
0:34:14,27300,-0.0153,-0.0703,0.0624,2.6646,0.0012,0.0670,0.0387,0.0140,2.6726,0.0250
0:34:16,27400,-0.0517,-0.0435,0.0980,2.7360,0.0014,0.0512,0.0389,0.0152,2.7059,0.0325
0:34:19,27500,-0.0411,-0.0520,0.0207,2.7006,0.0009,0.0581,0.0337,0.0092,2.6956,0.0255
0:34:21,27600,-0.0532,-0.0309,0.2405,2.7268,0.0011,0.0309,0.0370,0.0607,2.7165,0.0341
0:34:23,27700,-0.0558,-0.0603,0.1860,2.7580,0.0031,0.0921,0.0496,0.0244,2.7465,0.0399
0:34:27,27800,-0.0567,-0.0154,0.0867,2.7387,0.0010,0.0148,0.0348,0.0262,2.7462,0.0310
0:34:29,27900,-0.0663,-0.0032,0.1564,2.7312,0.0013,0.0070,0.0407,0.0315,2.7147,0.0358
0:34:32,28000,-0.0213,-0.1785,0.2227,2.7291,0.0008,0.1775,0.0584,0.0651,2.7164,0.0790
0:35:09,28100,-0.0332,-0.1017,0.0982,2.7351,0.0014,0.0961,0.0415,0.0065,2.7205,0.0380
0:35:12,28200,-0.0313,-0.0671,0.4480,2.7223,0.0013,0.0648,0.0412,0.0147,2.7177,0.0367
0:35:14,28300,-0.0923,-0.0411,0.1052,2.6800,0.0019,0.0413,0.0432,0.0279,2.7054,0.0601
0:35:16,28400,-0.0301,-0.0536,0.0835,2.7324,0.0009,0.0547,0.0332,0.0262,2.7284,0.0331
0:35:19,28500,-0.0370,-0.0741,0.1684,2.7190,0.0006,0.0747,0.0353,0.0068,2.7158,0.0274
0:35:21,28600,-0.0474,-0.0597,0.1269,2.7125,0.0021,0.0671,0.0338,0.0162,2.7246,0.0263
0:35:24,28700,-0.0348,-0.0684,0.1697,2.7424,0.0009,0.0733,0.0330,0.0261,2.7396,0.0271
0:35:27,28800,-0.0221,-0.0785,0.2393,2.6694,0.0009,0.0669,0.0367,0.0167,2.6837,0.0294
0:35:29,28900,-0.0447,-0.0535,0.1402,2.6849,0.0011,0.0553,0.0405,0.0058,2.6680,0.0350
0:35:32,29000,-0.0451,-0.0721,0.1161,2.7225,0.0009,0.0750,0.0345,0.0161,2.7447,0.0279
0:36:09,29100,-0.0457,-0.0721,0.0765,2.7136,0.0010,0.0711,0.0400,0.0099,2.7547,0.0320
0:36:12,29200,-0.0247,-0.0517,0.1193,2.6969,0.0015,0.0512,0.0354,0.0183,2.7032,0.0293
0:36:14,29300,-0.0402,-0.0736,0.0413,2.7252,0.0010,0.0860,0.0334,0.0076,2.7083,0.0289
0:36:17,29400,-0.0265,-0.0682,0.1513,2.7061,0.0006,0.0651,0.0352,0.0111,2.7248,0.0279
0:36:19,29500,-0.0532,-0.0206,0.0999,2.7157,0.0017,0.0218,0.0409,0.0499,2.7056,0.0361
0:36:22,29600,-0.0576,-0.0538,0.2193,2.7482,0.0010,0.0544,0.0352,0.0207,2.7527,0.0309
0:36:25,29700,-0.0139,-0.0489,0.2220,2.7145,0.0012,0.0512,0.0310,0.0168,2.7433,0.0249
0:36:27,29800,-0.0109,-0.0570,0.1098,2.7055,0.0006,0.0565,0.0423,0.0055,2.7211,0.0335
0:36:30,29900,-0.0374,-0.0264,0.3725,2.7112,0.0011,0.0314,0.0431,0.0278,2.7104,0.0351
0:36:32,30000,-0.0412,-0.0570,0.1021,2.7158,0.0007,0.0574,0.0377,0.0101,2.7245,0.0291
0:40:24,30100,-0.0521,-0.0561,0.2335,2.6980,0.0012,0.0561,0.0359,0.0434,2.7047,0.0287
0:40:27,30200,-0.0550,-0.0396,0.1449,2.7148,0.0007,0.0372,0.0368,0.0116,2.7142,0.0313
0:40:30,30300,-0.0383,-0.0474,0.0480,2.7493,0.0009,0.0579,0.0323,0.0241,2.7364,0.0245
0:40:32,30400,-0.0460,-0.0216,0.1793,2.7456,0.0012,0.0225,0.0350,0.0146,2.7522,0.0290
0:40:35,30500,-0.0459,-0.0510,0.0955,2.7144,0.0026,0.0716,0.0338,0.0166,2.7052,0.0242
0:40:37,30600,-0.0418,-0.0655,0.2205,2.7016,0.0008,0.0659,0.0413,0.0273,2.7090,0.0392
0:40:40,30700,-0.0460,-0.0595,0.0518,2.6729,0.0011,0.0598,0.0331,0.0133,2.6844,0.0264
0:40:43,30800,-0.0567,-0.0184,0.0580,2.7166,0.0011,0.0127,0.0408,0.0102,2.7189,0.0299
0:40:45,30900,-0.0406,-0.0625,0.2529,2.7019,0.0012,0.0630,0.0389,0.0320,2.7049,0.0296
0:40:48,31000,-0.0341,-0.0482,0.0408,2.7314,0.0010,0.0370,0.0341,0.0062,2.6944,0.0262
0:41:24,31100,-0.0535,-0.0228,0.2163,2.6719,0.0014,0.0333,0.0519,0.0062,2.6973,0.0351
0:41:27,31200,-0.0475,-0.0212,0.0833,2.7006,0.0009,0.0263,0.0364,0.0150,2.7029,0.0302
0:41:29,31300,-0.0497,-0.0350,0.1515,2.7307,0.0019,0.0441,0.0307,0.0111,2.7243,0.0254
0:41:32,31400,-0.0289,-0.0670,0.0578,2.7239,0.0007,0.0662,0.0315,0.0129,2.7304,0.0266
0:41:34,31500,-0.0198,-0.0561,0.0547,2.7221,0.0011,0.0514,0.0354,0.0689,2.7040,0.0289
0:41:37,31600,-0.0374,-0.0413,0.1576,2.7328,0.0009,0.0468,0.0329,0.0065,2.7435,0.0264
0:41:40,31700,-0.0372,-0.0561,0.1843,2.6958,0.0013,0.0550,0.0402,0.0282,2.6854,0.0289
0:41:42,31800,-0.0384,-0.0456,0.2893,2.7094,0.0011,0.0354,0.0309,0.0021,2.7175,0.0247
0:41:45,31900,-0.0269,-0.0305,0.2118,2.7298,0.0008,0.0260,0.0448,0.1145,2.7252,0.0289
0:41:47,32000,-0.0186,-0.0535,0.1419,2.6747,0.0012,0.0546,0.0263,0.0105,2.6909,0.0192
0:42:23,32100,0.0062,-0.1401,0.2502,2.7056,0.0039,0.1198,0.0537,0.7083,2.7080,0.0568
0:42:26,32200,0.0220,-0.1167,0.2258,2.7228,0.0010,0.1134,0.0410,0.0186,2.7155,0.0398
0:42:28,32300,0.0047,-0.0992,0.0241,2.7243,0.0022,0.1043,0.0375,0.0173,2.7223,0.0357
0:42:31,32400,-0.0140,-0.0890,0.0941,2.7246,0.0010,0.0913,0.0388,0.0124,2.6983,0.0326
0:42:33,32500,-0.0273,-0.1058,0.2436,2.7159,0.0009,0.1072,0.0435,0.0204,2.7120,0.0401
0:42:36,32600,-0.0089,-0.0873,0.1216,2.7570,0.0009,0.0909,0.0353,0.0111,2.7303,0.0251
0:42:39,32700,-0.0586,-0.0536,0.0618,2.7395,0.0008,0.0550,0.0410,0.0332,2.7329,0.0344
0:42:41,32800,-0.0398,-0.0565,0.0390,2.7174,0.0013,0.0487,0.0404,0.0084,2.7527,0.0387
0:42:43,32900,-0.0217,-0.0629,0.2314,2.7188,0.0008,0.0629,0.0323,0.0157,2.7053,0.0257
0:42:46,33000,-0.0162,-0.0723,0.1941,2.7604,0.0009,0.0714,0.0361,0.0341,2.7556,0.0289
0:43:23,33100,-0.0330,-0.0779,0.1057,2.7196,0.0010,0.0804,0.0338,0.0079,2.7165,0.0261
0:43:26,33200,-0.0187,-0.0602,0.1945,2.7502,0.0005,0.0615,0.0303,0.0076,2.7385,0.0238
0:43:28,33300,-0.0357,-0.0672,0.1552,2.7143,0.0012,0.0688,0.0439,0.0064,2.7199,0.0316
0:43:31,33400,-0.0285,-0.0336,0.1353,2.7381,0.0011,0.0357,0.0370,0.0762,2.7369,0.0296
0:43:34,33500,-0.0538,-0.0604,0.1768,2.6769,0.0011,0.0686,0.0318,0.0112,2.6958,0.0240
0:43:37,33600,-0.0339,-0.0637,0.1192,2.6427,0.0006,0.0534,0.0325,0.0056,2.6483,0.0248
0:43:39,33700,-0.0160,-0.0891,0.0711,2.7484,0.0013,0.0915,0.0368,0.0064,2.7173,0.0280
0:43:41,33800,-0.0294,-0.0634,0.1518,2.7188,0.0008,0.0733,0.0310,0.0147,2.7245,0.0235
0:43:44,33900,-0.0073,-0.0696,0.1555,2.7174,0.0010,0.0643,0.0328,0.0285,2.7183,0.0290
0:43:47,34000,-0.0305,-0.0656,0.1229,2.7518,0.0011,0.0729,0.0330,0.0055,2.7632,0.0330
0:44:23,34100,-0.0106,-0.0593,0.0707,2.6894,0.0017,0.0591,0.0359,0.0335,2.6914,0.0277
0:44:26,34200,-0.0239,-0.0654,0.1218,2.6966,0.0018,0.0405,0.0428,0.0154,2.6979,0.0393
0:44:28,34300,0.0037,-0.1039,0.0716,2.7136,0.0010,0.0957,0.0356,0.0220,2.7178,0.0291
0:44:31,34400,-0.0067,-0.0870,0.0934,2.6826,0.0017,0.0965,0.0325,0.0059,2.6797,0.0241
0:44:34,34500,-0.0246,-0.0875,0.0997,2.7171,0.0009,0.0846,0.0362,0.0115,2.7054,0.0302
0:44:36,34600,-0.0244,-0.0840,0.1407,2.7332,0.0009,0.0859,0.0328,0.0166,2.7421,0.0257
0:44:39,34700,-0.0374,-0.0715,0.0835,2.6923,0.0010,0.0741,0.0347,0.0135,2.6870,0.0265
0:44:41,34800,-0.0351,-0.0502,0.0486,2.7075,0.0009,0.0498,0.0362,0.0114,2.7046,0.0285
0:44:44,34900,-0.0061,-0.0866,0.0154,2.7112,0.0020,0.0706,0.0360,0.0103,2.6765,0.0275
0:44:47,35000,-0.0195,-0.0674,0.0921,2.7021,0.0008,0.0654,0.0314,0.0075,2.7111,0.0243
0:45:22,35100,-0.0166,-0.0912,0.2143,2.7369,0.0012,0.1005,0.0303,0.0090,2.7529,0.0243
0:45:24,35200,-0.0126,-0.0545,0.2078,2.7124,0.0006,0.0554,0.0284,0.0082,2.7107,0.0223
0:45:27,35300,-0.0248,-0.0525,0.2901,2.7309,0.0007,0.0517,0.0256,0.0084,2.7022,0.0211
0:45:30,35400,-0.0429,-0.0611,0.0181,2.6808,0.0014,0.0693,0.0308,0.0243,2.6826,0.0269
0:45:33,35500,-0.0338,-0.0613,0.2271,2.6891,0.0007,0.0646,0.0380,0.0075,2.6812,0.0261
0:45:35,35600,-0.0403,-0.0631,0.2169,2.7060,0.0005,0.0633,0.0299,0.0318,2.7204,0.0284
0:45:37,35700,-0.0238,-0.0571,0.2053,2.6912,0.0007,0.0562,0.0330,0.0102,2.6885,0.0245
0:45:40,35800,-0.0258,-0.0778,0.2368,2.6917,0.0007,0.0746,0.0340,0.0138,2.6894,0.0274
0:45:43,35900,-0.0479,-0.0564,0.1060,2.7330,0.0009,0.0484,0.0386,0.0321,2.7180,0.0294
0:45:46,36000,-0.0390,-0.0722,0.0822,2.7062,0.0019,0.0820,0.0388,0.0469,2.7088,0.0362
0:46:21,36100,-0.0366,-0.0705,0.0604,2.7134,0.0009,0.0749,0.0320,0.0228,2.7383,0.0290
0:46:23,36200,-0.0302,-0.0684,0.2420,2.7146,0.0006,0.0730,0.0308,0.0060,2.7082,0.0248
0:46:26,36300,-0.0335,-0.0774,0.1008,2.7287,0.0009,0.0707,0.0323,0.0218,2.7047,0.0274
0:46:29,36400,-0.0317,-0.0502,0.0252,2.7288,0.0008,0.0571,0.0365,0.0059,2.7077,0.0263
0:46:31,36500,-0.0279,-0.0645,0.2111,2.7473,0.0007,0.0662,0.0353,0.0133,2.7464,0.0243
0:46:34,36600,-0.0103,-0.0687,0.0572,2.6670,0.0011,0.0622,0.0322,0.0036,2.6905,0.0239
0:46:36,36700,-0.0150,-0.0715,0.0980,2.6606,0.0006,0.0697,0.0305,0.0050,2.6562,0.0262
0:46:39,36800,-0.0308,-0.0719,0.2703,2.7061,0.0015,0.0675,0.0361,0.0078,2.7139,0.0295
0:46:42,36900,-0.0131,-0.0685,0.4817,2.7793,0.0010,0.0798,0.0364,0.0206,2.7748,0.0250
0:46:44,37000,-0.0366,-0.0747,0.0179,2.7041,0.0022,0.0810,0.0409,0.0009,2.7028,0.0380
0:47:20,37100,-0.0222,-0.0435,0.3548,2.6941,0.0008,0.0383,0.0417,0.0227,2.7231,0.0324
0:47:23,37200,-0.0300,-0.0735,0.1255,2.6979,0.0007,0.0679,0.0344,0.0060,2.6851,0.0251
0:47:26,37300,-0.0426,-0.0282,0.1762,2.6911,0.0009,0.0292,0.0386,0.0244,2.7178,0.0309
0:47:28,37400,-0.0366,-0.0353,0.2881,2.6704,0.0004,0.0290,0.0355,0.0164,2.6749,0.0239
0:47:30,37500,-0.0402,-0.0669,0.0247,2.7050,0.0008,0.0778,0.0342,0.0020,2.7041,0.0250
0:47:33,37600,-0.0172,-0.0539,0.1236,2.7317,0.0006,0.0559,0.0370,0.0177,2.7192,0.0248
0:47:36,37700,-0.0388,-0.0197,0.1019,2.6666,0.0011,0.0225,0.0352,0.0037,2.6615,0.0240
0:47:39,37800,-0.0231,-0.0540,0.1442,2.6688,0.0012,0.0584,0.0328,0.0929,2.6927,0.0251
0:47:41,37900,-0.0473,-0.0643,0.1148,2.6958,0.0010,0.0654,0.0324,0.0248,2.7181,0.0320
0:47:43,38000,-0.0229,-0.0801,0.0163,2.6856,0.0006,0.0843,0.0289,0.0042,2.7018,0.0240
0:48:19,38100,-0.0357,-0.0764,0.1828,2.6968,0.0009,0.0880,0.0303,0.0073,2.6959,0.0261
0:48:22,38200,-0.0354,-0.0776,0.2067,2.7263,0.0019,0.0759,0.0400,0.0146,2.7245,0.0358
0:48:25,38300,-0.0327,-0.0387,0.0954,2.7224,0.0011,0.0454,0.0347,0.0092,2.7024,0.0278
0:48:27,38400,-0.0406,-0.0374,0.0201,2.7370,0.0015,0.0476,0.0290,0.0074,2.7036,0.0216
0:48:29,38500,-0.0246,-0.0505,0.0465,2.7284,0.0008,0.0532,0.0292,0.0040,2.7011,0.0232
0:48:32,38600,-0.0361,-0.0242,0.0878,2.6538,0.0009,0.0280,0.0440,0.0414,2.6635,0.0299
0:48:35,38700,-0.0206,-0.0696,0.0993,2.7230,0.0008,0.0736,0.0307,0.0172,2.7702,0.0238
0:48:38,38800,-0.0356,-0.0481,0.1516,2.7384,0.0009,0.0544,0.0301,0.0488,2.7086,0.0259
0:48:40,38900,-0.0237,-0.0672,0.1505,2.7569,0.0011,0.0590,0.0308,0.0037,2.7264,0.0267
0:48:42,39000,-0.0149,-0.0547,0.0972,2.7057,0.0018,0.0624,0.0355,0.0094,2.6712,0.0314
0:49:19,39100,-0.0588,-0.0603,0.0382,2.6897,0.0014,0.0653,0.0369,0.0096,2.6752,0.0349
0:49:22,39200,-0.0422,-0.0293,0.0939,2.7149,0.0007,0.0297,0.0296,0.0098,2.7316,0.0235
0:49:24,39300,-0.0263,-0.0321,0.1038,2.7142,0.0015,0.0324,0.0330,0.0535,2.6948,0.0279
0:49:26,39400,-0.0574,-0.0585,0.1196,2.7099,0.0014,0.0630,0.0360,0.0066,2.7481,0.0267
0:49:29,39500,-0.0435,-0.0369,0.0254,2.6711,0.0009,0.0369,0.0307,0.0124,2.6750,0.0240
0:49:32,39600,-0.0462,-0.0447,0.1436,2.7232,0.0006,0.0334,0.0489,0.0036,2.7118,0.0305
0:49:35,39700,-0.0316,-0.1341,0.0381,2.7098,0.0026,0.1484,0.0403,0.2072,2.6968,0.0465
0:49:37,39800,-0.0271,-0.0754,0.0459,2.7125,0.0007,0.0782,0.0329,0.0053,2.7258,0.0289
0:49:39,39900,-0.0144,-0.0669,0.1809,2.7213,0.0006,0.0725,0.0278,0.0105,2.7329,0.0225
0:49:42,40000,-0.0181,-0.0579,0.0549,2.7454,0.0014,0.0570,0.0348,0.0224,2.7371,0.0355
0:53:30,40100,-0.0528,-0.0641,0.1274,2.6968,0.0015,0.0758,0.0410,0.0147,2.7176,0.0304
0:53:33,40200,-0.0262,-0.0774,0.0396,2.7251,0.0009,0.0718,0.0334,0.0054,2.7265,0.0277
0:53:35,40300,-0.0575,-0.0668,0.1585,2.7401,0.0017,0.0664,0.0382,0.0061,2.7307,0.0331
0:53:38,40400,-0.0394,-0.0683,0.1911,2.7352,0.0016,0.0706,0.0472,0.0070,2.7443,0.0313
0:53:41,40500,-0.0239,-0.0754,0.0969,2.6861,0.0006,0.0784,0.0296,0.0065,2.6865,0.0231
0:53:43,40600,-0.0171,-0.0593,0.0290,2.7181,0.0008,0.0575,0.0330,0.0029,2.6980,0.0269
0:53:46,40700,-0.0077,-0.0957,0.0390,2.7285,0.0008,0.0947,0.0387,0.0058,2.7286,0.0326
0:53:48,40800,-0.0159,-0.0640,0.0377,2.7141,0.0006,0.0595,0.0297,0.0274,2.7410,0.0234
0:53:51,40900,-0.0290,-0.0895,0.1802,2.7292,0.0011,0.0894,0.0368,0.0956,2.7237,0.0316
0:53:54,41000,-0.0056,-0.0783,0.0409,2.7357,0.0011,0.0630,0.0343,0.0019,2.7310,0.0265
0:54:29,41100,-0.0208,-0.0778,0.2154,2.7164,0.0007,0.0760,0.0408,0.0448,2.7189,0.0389
0:54:31,41200,-0.0456,-0.0591,0.2204,2.6902,0.0010,0.0588,0.0342,0.0331,2.7002,0.0267
0:54:34,41300,-0.0196,-0.0675,0.1612,2.7639,0.0006,0.0696,0.0301,0.0118,2.7436,0.0227
0:54:37,41400,-0.0364,-0.0900,0.0572,2.7177,0.0010,0.0878,0.0446,0.0032,2.7214,0.0288
0:54:40,41500,-0.0291,-0.0552,0.1978,2.7379,0.0008,0.0649,0.0399,0.0070,2.7446,0.0256
0:54:42,41600,-0.0340,-0.0815,0.0357,2.7110,0.0005,0.0787,0.0297,0.0124,2.7407,0.0224
0:54:44,41700,-0.0317,-0.0851,0.2267,2.7123,0.0009,0.0818,0.0334,0.0096,2.7051,0.0237
0:54:47,41800,0.0012,-0.0799,0.0638,2.7087,0.0009,0.0754,0.0292,0.0030,2.6917,0.0247
0:54:50,41900,-0.0155,-0.0633,0.1296,2.6935,0.0008,0.0622,0.0319,0.0324,2.7037,0.0289
0:54:52,42000,-0.0406,-0.0733,0.1288,2.6941,0.0014,0.0640,0.0389,0.0559,2.6835,0.0341
0:55:28,42100,-0.0237,-0.0793,0.0205,2.7009,0.0011,0.0691,0.0355,0.0039,2.7127,0.0259
0:55:30,42200,-0.0216,-0.0711,0.0644,2.6881,0.0005,0.0699,0.0348,0.0076,2.6906,0.0214
0:55:33,42300,-0.0478,-0.0543,0.1977,2.6923,0.0014,0.0644,0.0342,0.0122,2.7004,0.0272
0:55:36,42400,-0.0463,-0.0663,0.2185,2.7437,0.0010,0.0591,0.0365,0.0384,2.7441,0.0282
0:55:38,42500,-0.0197,-0.0660,0.0221,2.7024,0.0011,0.0670,0.0399,0.0040,2.7289,0.0276
0:55:40,42600,-0.0310,-0.0553,0.2219,2.6647,0.0008,0.0562,0.0339,0.0169,2.7149,0.0251
0:55:43,42700,-0.0309,-0.0441,0.0626,2.6679,0.0006,0.0470,0.0289,0.0048,2.7059,0.0213
0:55:46,42800,-0.0405,-0.0571,0.0971,2.7329,0.0011,0.0558,0.0311,0.0108,2.7065,0.0247
0:55:49,42900,-0.0316,-0.0527,0.0478,2.6691,0.0011,0.0577,0.0313,0.0116,2.6876,0.0236
0:55:51,43000,-0.0326,-0.0559,0.1160,2.7408,0.0012,0.0668,0.0287,0.0059,2.7318,0.0233
0:56:26,43100,-0.0308,-0.0709,0.0085,2.7034,0.0010,0.0712,0.0368,0.0062,2.7412,0.0322
0:56:29,43200,-0.0350,-0.0403,0.2376,2.7121,0.0011,0.0403,0.0411,0.0036,2.7156,0.0258
0:56:32,43300,-0.0309,-0.0447,0.1310,2.7224,0.0006,0.0462,0.0268,0.0165,2.7173,0.0230
0:56:34,43400,-0.0218,-0.0478,0.0450,2.7022,0.0008,0.0470,0.0287,0.0065,2.7423,0.0272
0:56:37,43500,-0.0472,-0.0688,0.0656,2.7404,0.0011,0.0627,0.0365,0.0261,2.7470,0.0281
0:56:39,43600,-0.0540,-0.0416,0.0743,2.7211,0.0014,0.0388,0.0318,0.0080,2.7522,0.0264
0:56:42,43700,-0.0292,-0.0988,0.1656,2.7040,0.0011,0.0871,0.0364,0.0219,2.6880,0.0386
0:56:45,43800,-0.0268,-0.0508,0.0855,2.7644,0.0006,0.0518,0.0297,0.0044,2.7581,0.0251
0:56:47,43900,-0.0453,-0.0566,0.1195,2.7131,0.0006,0.0583,0.0349,0.0017,2.7105,0.0298
0:56:50,44000,-0.0381,-0.0427,0.0143,2.6980,0.0007,0.0416,0.0256,0.0013,2.6912,0.0260
0:57:25,44100,-0.0556,-0.0115,0.2124,2.6934,0.0008,0.0080,0.0359,0.0700,2.6920,0.0286
0:57:28,44200,-0.0374,-0.0448,0.3559,2.7710,0.0008,0.0516,0.0301,0.0037,2.7852,0.0264
0:57:31,44300,-0.0537,-0.0246,0.0785,2.7129,0.0013,0.0305,0.0359,0.0080,2.7221,0.0232
0:57:33,44400,-0.0198,-0.0907,0.1283,2.7414,0.0010,0.0904,0.0491,0.0248,2.7382,0.0438
0:57:36,44500,-0.0346,-0.0919,0.0608,2.7065,0.0012,0.0969,0.0500,0.0166,2.6969,0.0453
0:57:38,44600,-0.0140,-0.0567,0.0482,2.6834,0.0013,0.0510,0.0269,0.0119,2.6888,0.0223
0:57:41,44700,-0.0409,-0.0329,0.0605,2.7260,0.0008,0.0340,0.0354,0.0050,2.7067,0.0328
0:57:44,44800,-0.0337,-0.0364,0.0835,2.7275,0.0013,0.0512,0.0319,0.0061,2.7324,0.0264
0:57:46,44900,-0.0392,-0.0515,0.0216,2.7481,0.0006,0.0566,0.0394,0.0008,2.7406,0.0314
0:57:49,45000,-0.0789,0.0205,0.0873,2.6951,0.0011,-0.0146,0.0374,0.0052,2.6811,0.0274
0:58:25,45100,-0.0837,0.0290,0.0875,2.6725,0.0015,-0.0190,0.0297,0.0163,2.6960,0.0237
0:58:28,45200,-0.0364,-0.0020,0.0889,2.7213,0.0010,0.0061,0.0283,0.0145,2.7144,0.0207
0:58:30,45300,-0.0485,-0.0039,0.0573,2.6948,0.0012,0.0090,0.0359,0.0043,2.7108,0.0244
0:58:32,45400,-0.0371,-0.0246,0.1630,2.7215,0.0009,0.0267,0.0309,0.0024,2.7320,0.0194
