Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
2:09:08,114300,-0.0040,-0.0449,0.0002,4.1564,0.0010,0.0514,0.0557,0.0062,4.1336,0.0247
2:09:11,114400,0.0126,-0.0585,0.0000,4.1664,0.0008,0.0603,0.0475,0.0016,4.1346,0.0222
2:09:14,114500,0.0310,-0.0547,0.0012,4.1150,0.0006,0.0535,0.0325,0.0006,4.1076,0.0177
2:09:17,114600,0.0505,-0.0834,0.0002,4.1395,0.0007,0.0838,0.0339,0.0067,4.1474,0.0190
2:09:20,114700,0.0226,-0.0593,0.0000,4.2430,0.0006,0.0628,0.0302,0.0005,4.2242,0.0233
2:09:22,114800,0.0350,-0.0628,0.0049,4.1061,0.0045,0.0463,0.0364,0.1376,4.1026,0.0249
2:09:25,114900,-0.0309,-0.0283,0.0045,4.0788,0.0016,0.0258,0.0618,0.0001,4.0972,0.0259
2:09:28,115000,-0.0014,-0.0320,0.0001,4.1373,0.0007,0.0317,0.0360,0.0000,4.1374,0.0173
2:10:06,115100,-0.0156,-0.0334,0.0013,4.1292,0.0007,0.0379,0.0363,0.0099,4.1409,0.0201
2:10:09,115200,0.0009,-0.0489,0.0001,4.1469,0.0006,0.0505,0.0409,0.0001,4.1251,0.0204
2:10:11,115300,0.0067,-0.0405,0.0001,4.1534,0.0008,0.0373,0.0344,0.0006,4.1371,0.0183
2:10:14,115400,-0.0096,-0.0386,0.0010,4.0771,0.0006,0.0444,0.0345,0.0003,4.0705,0.0188
2:10:17,115500,-0.0005,-0.0462,0.0006,4.1264,0.0004,0.0463,0.0323,0.0001,4.1185,0.0215
2:10:20,115600,0.0155,-0.0592,0.0001,4.1334,0.0005,0.0561,0.0343,0.0020,4.1309,0.0194
2:10:22,115700,0.0114,-0.0590,0.0000,4.1399,0.0008,0.0594,0.0307,0.0000,4.1323,0.0192
2:10:25,115800,-0.0041,-0.0365,0.0003,4.1360,0.0010,0.0325,0.0694,0.0123,4.1293,0.0247
2:10:28,115900,0.0412,-0.0718,0.0000,4.0995,0.0005,0.0704,0.0412,0.0000,4.1085,0.0175
2:10:31,116000,0.0189,-0.0577,0.0002,4.1640,0.0007,0.0586,0.0367,0.3188,4.1558,0.0201
2:11:08,116100,-0.0050,-0.0243,0.0005,4.1412,0.0005,0.0251,0.0515,0.0040,4.1301,0.0221
2:11:11,116200,0.0356,-0.0707,0.0002,4.0998,0.0006,0.0747,0.0299,0.0002,4.0993,0.0173
2:11:14,116300,0.0111,-0.0458,0.0001,4.0809,0.0007,0.0461,0.0506,0.0576,4.0761,0.0222
2:11:17,116400,0.0229,-0.0570,0.0002,4.1637,0.0005,0.0597,0.0316,0.0001,4.1674,0.0182
2:11:19,116500,0.0313,-0.0770,0.0010,4.1188,0.0006,0.0711,0.0319,0.0017,4.1206,0.0201
2:11:22,116600,0.0067,-0.0484,0.0000,4.1506,0.0005,0.0476,0.0339,0.0002,4.1342,0.0185
2:11:25,116700,0.0180,-0.0527,0.0008,4.1136,0.0005,0.0522,0.0564,0.0235,4.0954,0.0228
2:11:28,116800,0.0079,-0.0478,0.0002,4.1617,0.0007,0.0483,0.0266,0.0003,4.1690,0.0160
2:11:31,116900,0.0142,-0.0599,0.0000,4.1100,0.0010,0.0603,0.0296,0.0000,4.1092,0.0220
2:11:33,117000,0.0144,-0.0664,0.0008,4.1841,0.0007,0.0680,0.0422,0.0066,4.2198,0.0189
2:12:11,117100,0.0001,-0.0353,0.0001,4.1284,0.0007,0.0427,0.0406,0.0003,4.1221,0.0191
2:12:14,117200,0.0102,-0.0423,0.0000,4.1463,0.0008,0.0419,0.0307,0.0019,4.1476,0.0202
2:12:17,117300,-0.0108,-0.0335,0.0002,4.0613,0.0011,0.0358,0.0581,0.0001,4.0499,0.0242
2:12:19,117400,0.0107,-0.0544,0.0002,4.2129,0.0005,0.0639,0.0328,0.0002,4.2277,0.0179
2:12:22,117500,0.0004,-0.0460,0.0005,4.1726,0.0007,0.0486,0.0457,0.0001,4.1783,0.0245
2:12:25,117600,0.0062,-0.0626,0.0011,4.0897,0.0011,0.0645,0.0596,0.1289,4.1039,0.0350
2:12:28,117700,0.0229,-0.0608,0.0001,4.1332,0.0011,0.0596,0.0334,0.0001,4.1244,0.0232
2:12:31,117800,-0.0074,-0.0568,0.0003,4.1346,0.0009,0.0577,0.0355,0.0000,4.1788,0.0214
2:12:33,117900,0.0272,-0.0620,0.0004,4.1598,0.0009,0.0624,0.0378,0.0003,4.1792,0.0223
2:12:36,118000,0.0198,-0.0554,0.0001,4.0617,0.0007,0.0564,0.0298,0.0000,4.0740,0.0182
2:13:14,118100,0.0117,-0.0592,0.0000,4.1415,0.0005,0.0583,0.0352,0.0027,4.1251,0.0184
2:13:16,118200,0.0267,-0.0665,0.0000,4.1605,0.0006,0.0679,0.0349,0.0006,4.1630,0.0190
2:13:19,118300,-0.0015,-0.0522,0.0000,4.1514,0.0011,0.0564,0.0320,0.0000,4.1466,0.0192
2:13:22,118400,0.0348,-0.0848,0.0009,4.0858,0.0009,0.0805,0.0383,0.0006,4.1025,0.0231
2:13:25,118500,0.0199,-0.0588,0.0000,4.2095,0.0006,0.0588,0.0368,0.0000,4.1813,0.0189
2:13:28,118600,0.0296,-0.0690,0.0000,4.1447,0.0012,0.0747,0.0314,0.0001,4.1566,0.0196
2:13:30,118700,0.0319,-0.0674,0.0001,4.1243,0.0010,0.0608,0.0361,0.0018,4.1429,0.0211
2:13:33,118800,0.0293,-0.0650,0.0000,4.1502,0.0007,0.0698,0.0331,0.0001,4.1301,0.0206
2:13:36,118900,-0.0175,-0.0303,0.0000,4.0721,0.0008,0.0349,0.0336,0.0010,4.0604,0.0192
2:13:39,119000,0.0092,-0.0555,0.0001,4.1457,0.0009,0.0573,0.0410,0.0253,4.1668,0.0204
2:14:16,119100,0.0058,-0.0482,0.0001,4.0716,0.0006,0.0519,0.0384,0.0012,4.0526,0.0218
2:14:19,119200,0.0143,-0.0537,0.0000,4.1187,0.0005,0.0540,0.0304,0.0001,4.1019,0.0180
2:14:22,119300,0.0327,-0.0577,0.0001,4.0852,0.0005,0.0535,0.0321,0.0001,4.1073,0.0170
2:14:24,119400,0.0069,-0.0430,0.0002,4.1105,0.0008,0.0397,0.0362,0.0007,4.1102,0.0184
2:14:27,119500,0.0323,-0.0569,0.0001,4.1104,0.0004,0.0571,0.0312,0.0006,4.1161,0.0182
2:14:30,119600,0.0156,-0.0685,0.0001,4.1224,0.0009,0.0719,0.0298,0.0002,4.1077,0.0191
2:14:33,119700,0.0179,-0.0611,0.0010,4.0962,0.0006,0.0663,0.0589,0.0038,4.1276,0.0221
2:14:36,119800,-0.0005,-0.0469,0.0065,4.1257,0.0012,0.0498,0.0412,0.0016,4.1254,0.0250
2:14:38,119900,0.0083,-0.0385,0.0006,4.1289,0.0006,0.0388,0.0288,0.0007,4.1383,0.0178
2:14:41,120000,-0.0004,-0.0259,0.0011,4.1132,0.0008,0.0284,0.0366,0.0004,4.1327,0.0189
2:16:25,120100,-0.0079,-0.0307,0.0004,4.1556,0.0009,0.0302,0.0329,0.0007,4.1611,0.0204
2:16:29,120200,-0.0013,-0.0367,0.0040,4.1323,0.0008,0.0385,0.0686,0.0018,4.1347,0.0227
2:16:31,120300,0.0042,-0.0502,0.0021,4.1234,0.0007,0.0533,0.0357,0.0003,4.0966,0.0195
2:16:34,120400,0.0067,-0.0525,0.0002,4.1132,0.0004,0.0580,0.0326,0.0072,4.1234,0.0182
2:16:36,120500,0.0152,-0.0390,0.0001,4.0924,0.0005,0.0466,0.0292,0.0538,4.1039,0.0141
2:16:39,120600,0.0140,-0.0541,0.0002,4.1683,0.0008,0.0515,0.0364,0.0040,4.1546,0.0185
2:16:42,120700,0.0086,-0.0434,0.0007,4.1291,0.0004,0.0426,0.0439,0.0030,4.1289,0.0216
2:16:45,120800,0.0031,-0.0439,0.0010,4.1415,0.0005,0.0435,0.0335,0.0001,4.1174,0.0172
2:16:48,120900,0.0055,-0.0451,0.0008,4.1350,0.0004,0.0430,0.0353,0.0052,4.1109,0.0169
2:16:50,121000,-0.0000,-0.0486,0.0000,4.1880,0.0006,0.0499,0.0360,0.0001,4.1656,0.0223
2:17:29,121100,0.0151,-0.0450,0.0004,4.1578,0.0005,0.0433,0.0385,0.0021,4.1539,0.0190
2:17:32,121200,-0.0406,0.0025,0.0019,4.1327,0.0010,-0.0003,0.0386,0.0004,4.1119,0.0247
2:17:34,121300,0.0096,-0.0441,0.0001,4.1569,0.0010,0.0431,0.0283,0.0002,4.1461,0.0198
2:17:37,121400,0.0305,-0.0571,0.0000,4.0980,0.0008,0.0566,0.0319,0.0109,4.1079,0.0148
2:17:40,121500,0.0153,-0.0585,0.0003,4.1223,0.0005,0.0616,0.0299,0.0968,4.1329,0.0193
2:17:43,121600,0.0021,-0.0648,0.0001,4.1662,0.0007,0.0667,0.0382,0.0001,4.1527,0.0204
2:17:46,121700,0.0244,-0.0561,0.0001,4.1249,0.0007,0.0584,0.0283,0.0170,4.1140,0.0169
2:17:48,121800,0.0076,-0.0433,0.0000,4.1072,0.0006,0.0506,0.0327,0.0080,4.0800,0.0176
2:17:51,121900,0.0208,-0.0544,0.0000,4.1585,0.0006,0.0520,0.0292,0.0001,4.1501,0.0179
2:17:54,122000,0.0062,-0.0555,0.0001,4.1406,0.0009,0.0492,0.0499,0.0184,4.1517,0.0214
2:18:31,122100,0.0192,-0.0471,0.0003,4.0995,0.0009,0.0404,0.0307,0.0002,4.0958,0.0184
2:18:33,122200,0.0032,-0.0498,0.0000,4.1462,0.0005,0.0451,0.0582,0.0002,4.1513,0.0237
2:18:37,122300,0.0200,-0.0573,0.0000,4.0938,0.0009,0.0641,0.0257,0.0002,4.1191,0.0142
2:18:39,122400,0.0162,-0.0528,0.0001,4.0578,0.0009,0.0544,0.0359,0.0002,4.0475,0.0176
2:18:42,122500,0.0405,-0.0692,0.0000,4.0772,0.0005,0.0686,0.0282,0.0001,4.0589,0.0174
2:18:45,122600,0.0201,-0.0580,0.0002,4.1243,0.0006,0.0575,0.0325,0.0003,4.1371,0.0184
2:18:47,122700,0.0145,-0.0562,0.0006,4.1666,0.0008,0.0606,0.0286,0.0001,4.1485,0.0176
2:18:51,122800,0.0473,-0.0839,0.0002,4.1359,0.0005,0.0848,0.0346,0.0000,4.1371,0.0208
2:18:54,122900,0.0427,-0.0893,0.0001,4.1125,0.0007,0.0866,0.0419,0.0000,4.0553,0.0237
2:18:57,123000,0.0353,-0.0717,0.0003,4.1820,0.0007,0.0713,0.0457,0.0000,4.1649,0.0246
2:19:37,123100,0.0056,-0.0397,0.0000,4.1356,0.0012,0.0325,0.0466,0.0029,4.1594,0.0213
2:19:40,123200,0.0233,-0.0691,0.0002,4.0795,0.0006,0.0705,0.0311,0.0014,4.0585,0.0174
2:19:42,123300,0.0169,-0.0526,0.0001,4.2353,0.0007,0.0521,0.0269,0.0001,4.2474,0.0159
2:19:45,123400,0.0217,-0.0808,0.0000,4.1405,0.0004,0.0828,0.0390,0.0015,4.1575,0.0230
2:19:48,123500,-0.0072,-0.0348,0.0006,4.0719,0.0011,0.0372,0.0365,0.0018,4.0909,0.0223
2:19:51,123600,0.0090,-0.0465,0.0003,4.1867,0.0005,0.0496,0.0435,0.0042,4.1730,0.0196
2:19:54,123700,0.0027,-0.0367,0.0000,4.0937,0.0009,0.0328,0.0301,0.0001,4.1223,0.0166
2:19:56,123800,0.0277,-0.0636,0.0003,4.0825,0.0004,0.0602,0.0354,0.0001,4.1301,0.0163
2:19:59,123900,-0.0087,-0.0498,0.0001,4.1405,0.0010,0.0501,0.0727,0.0007,4.1724,0.0293
2:20:02,124000,0.0127,-0.0538,0.0007,4.0844,0.0009,0.0556,0.0342,0.0236,4.1182,0.0185
2:20:39,124100,0.0223,-0.0534,0.0001,4.1410,0.0005,0.0600,0.0345,0.0018,4.1278,0.0158
2:20:42,124200,0.0115,-0.0565,0.0000,4.1559,0.0008,0.0682,0.0326,0.0003,4.1740,0.0287
2:20:45,124300,-0.0071,-0.0363,0.0004,4.0975,0.0011,0.0425,0.0947,0.0004,4.0977,0.0246
2:20:48,124400,0.0159,-0.0470,0.0001,4.1447,0.0006,0.0535,0.0308,0.0002,4.1665,0.0236
2:20:51,124500,0.0125,-0.0614,0.0000,4.1336,0.0008,0.0656,0.0453,0.0020,4.1474,0.0250
2:20:53,124600,-0.0024,-0.0389,0.0004,4.1503,0.0012,0.0417,0.0811,0.0076,4.1616,0.0220
2:20:56,124700,-0.0002,-0.0328,0.0001,4.1521,0.0005,0.0311,0.0441,0.0649,4.1739,0.0186
2:20:59,124800,0.0220,-0.0702,0.0005,4.1965,0.0012,0.0732,0.0435,0.0053,4.2131,0.0288
2:21:02,124900,-0.0037,-0.0422,0.0000,4.1509,0.0007,0.0386,0.0455,0.0017,4.1484,0.0222
2:21:05,125000,0.0043,-0.0454,0.0002,4.0655,0.0008,0.0413,0.0308,0.0023,4.0726,0.0180
2:21:41,125100,0.0344,-0.0680,0.0004,4.1576,0.0003,0.0693,0.0281,0.0000,4.1739,0.0194
2:21:44,125200,0.0221,-0.0568,0.0003,4.0817,0.0004,0.0560,0.0290,0.0010,4.1069,0.0171
2:21:47,125300,0.0232,-0.0635,0.0000,4.0811,0.0007,0.0597,0.0289,0.0001,4.0819,0.0164
2:21:49,125400,0.0214,-0.0545,0.0004,4.1827,0.0010,0.0503,0.0516,0.0270,4.1515,0.0196
2:21:52,125500,-0.0179,-0.0167,0.0026,4.1896,0.0011,0.0194,0.0360,0.0789,4.1716,0.0179
2:21:55,125600,0.0050,-0.0259,0.0007,4.1426,0.0007,0.0288,0.0287,0.0068,4.1376,0.0146
2:21:58,125700,0.0014,-0.0377,0.0002,4.1144,0.0005,0.0431,0.0273,0.0006,4.1083,0.0170
2:22:01,125800,0.0060,-0.0424,0.0002,4.1339,0.0007,0.0454,0.0362,0.0056,4.1397,0.0231
2:22:03,125900,-0.0099,-0.0311,0.0002,4.1135,0.0004,0.0316,0.0369,0.0029,4.1227,0.0177
2:22:06,126000,0.0079,-0.0553,0.0001,4.1387,0.0004,0.0524,0.0391,0.0003,4.1093,0.0191
2:22:44,126100,0.0141,-0.0489,0.0006,4.1046,0.0003,0.0493,0.0318,0.0002,4.1261,0.0191
2:22:46,126200,0.0048,-0.0478,0.0001,4.1660,0.0005,0.0490,0.0266,0.0017,4.1779,0.0165
2:22:49,126300,-0.0004,-0.0370,0.0002,4.0860,0.0007,0.0379,0.0302,0.0000,4.0781,0.0175
2:22:52,126400,0.0076,-0.0548,0.0000,4.1816,0.0006,0.0636,0.0291,0.0003,4.1654,0.0174
2:22:54,126500,-0.0002,-0.0351,0.0000,4.0628,0.0007,0.0389,0.0322,0.0275,4.0836,0.0179
2:22:57,126600,-0.0933,-0.1618,0.1096,4.0784,0.0182,0.1274,0.0864,0.1235,4.1097,0.1357
2:23:00,126700,-0.1605,0.0103,0.0074,4.1218,0.0030,-0.0082,0.0652,0.0484,4.1278,0.0790
2:23:03,126800,-0.0651,-0.0216,0.0010,4.1261,0.0016,0.0202,0.0598,0.0290,4.1374,0.0592
2:23:05,126900,-0.0552,0.0061,0.0001,4.1417,0.0009,-0.0064,0.0401,0.0124,4.1058,0.0345
2:23:08,127000,-0.0645,0.0144,0.0025,4.0922,0.0007,-0.0135,0.0419,0.0006,4.1019,0.0329
2:23:46,127100,-0.0285,-0.0205,0.0000,4.1392,0.0005,0.0200,0.0615,0.0000,4.1649,0.0286
2:23:49,127200,-0.0041,-0.0357,0.0003,4.1230,0.0006,0.0339,0.0455,0.0150,4.1234,0.0249
2:23:51,127300,-0.0202,-0.0231,0.0001,4.1317,0.0003,0.0218,0.0541,0.1286,4.1132,0.0268
2:23:55,127400,-0.0054,-0.0374,0.0002,4.1118,0.0007,0.0378,0.0665,0.0022,4.1131,0.0237
2:23:57,127500,0.0108,-0.0491,0.0001,4.1141,0.0006,0.0468,0.0411,0.0001,4.1113,0.0229
2:24:00,127600,-0.0036,-0.0389,0.0002,4.1300,0.0006,0.0352,0.0400,0.0076,4.1270,0.0239
2:24:03,127700,-0.0055,-0.0439,0.0002,4.1467,0.0009,0.0435,0.0356,0.0028,4.1380,0.0212
2:24:05,127800,0.0095,-0.0404,0.0001,4.1446,0.0007,0.0394,0.0423,0.0019,4.1099,0.0209
2:24:08,127900,0.0004,-0.0580,0.0000,4.1083,0.0012,0.0565,0.0365,0.0063,4.1134,0.0212
2:24:11,128000,0.0174,-0.0455,0.0001,4.1620,0.0009,0.0447,0.0355,0.0011,4.1646,0.0196
2:24:48,128100,0.0006,-0.0377,0.0003,4.0872,0.0007,0.0357,0.0344,0.0029,4.0779,0.0221
2:24:51,128200,0.0121,-0.0799,0.0004,4.1871,0.0010,0.0826,0.0414,0.0000,4.1477,0.0208
2:24:54,128300,0.0179,-0.0584,0.0002,4.1128,0.0007,0.0601,0.0337,0.0037,4.1107,0.0196
2:24:57,128400,0.0207,-0.0645,0.0001,4.1317,0.0006,0.0626,0.0314,0.0001,4.1308,0.0192
2:24:59,128500,0.0012,-0.0472,0.0002,4.1320,0.0007,0.0513,0.0400,0.0004,4.1333,0.0218
2:25:02,128600,0.0110,-0.0491,0.0002,4.1349,0.0010,0.0556,0.0334,0.0000,4.1196,0.0191
2:25:05,128700,0.0194,-0.0744,0.0008,4.1104,0.0008,0.0741,0.0517,0.0002,4.1064,0.0237
2:25:08,128800,0.0265,-0.0819,0.0001,4.1422,0.0007,0.0811,0.0372,0.0004,4.1507,0.0201
2:25:11,128900,0.0242,-0.0600,0.0000,4.1323,0.0005,0.0600,0.0422,0.0003,4.1469,0.0212
2:25:13,129000,0.0234,-0.0603,0.0002,4.0576,0.0006,0.0601,0.0348,0.0000,4.0333,0.0195
2:25:51,129100,0.0062,-0.0492,0.0000,4.1854,0.0007,0.0535,0.0333,0.0001,4.1754,0.0194
2:25:54,129200,-0.0470,0.0091,0.0022,4.0966,0.0017,-0.0082,0.0364,0.0067,4.1112,0.0283
2:25:56,129300,0.0038,-0.0647,0.0000,4.1087,0.0009,0.0663,0.0372,0.0000,4.1231,0.0217
2:25:59,129400,0.0144,-0.0435,0.0000,4.1486,0.0002,0.0425,0.0262,0.0165,4.1369,0.0155
2:26:02,129500,0.0129,-0.0399,0.0013,4.0696,0.0005,0.0402,0.0302,0.0108,4.0660,0.0171
2:26:05,129600,-0.0100,-0.0439,0.0002,4.1165,0.0008,0.0435,0.0660,0.0003,4.1156,0.0220
2:26:08,129700,0.0022,-0.0502,0.0000,4.1817,0.0007,0.0489,0.0305,0.0001,4.1673,0.0171
2:26:10,129800,0.0027,-0.0439,0.0000,4.1963,0.0010,0.0464,0.0500,0.0114,4.1596,0.0182
2:26:13,129900,0.0171,-0.0410,0.0002,4.1494,0.0009,0.0493,0.0311,0.0116,4.1430,0.0137
2:26:16,130000,0.0104,-0.0526,0.0001,4.1835,0.0006,0.0493,0.0315,0.0012,4.1541,0.0178
2:27:59,130100,0.0143,-0.0553,0.0000,4.1902,0.0010,0.0567,0.0325,0.0001,4.1561,0.0193
2:28:02,130200,0.0141,-0.0522,0.0002,4.1527,0.0006,0.0520,0.0347,0.0000,4.1789,0.0198
2:28:04,130300,0.0175,-0.0727,0.0009,4.0868,0.0008,0.0750,0.0484,0.0072,4.0720,0.0224
2:28:07,130400,0.0251,-0.0713,0.0033,4.1511,0.0005,0.0760,0.0316,0.0047,4.1819,0.0168
2:28:09,130500,0.0329,-0.0768,0.0001,4.1107,0.0005,0.0684,0.0304,0.0540,4.1238,0.0179
2:28:12,130600,0.0279,-0.0525,0.0009,4.1689,0.0004,0.0497,0.0407,0.0019,4.1756,0.0147
2:28:15,130700,0.0461,-0.0710,0.1042,4.1536,0.0008,0.0613,0.0262,0.0013,4.1575,0.0176
2:28:18,130800,0.0083,-0.0494,0.0000,4.0714,0.0005,0.0473,0.0384,0.0009,4.0749,0.0191
2:28:21,130900,0.0147,-0.0531,0.0000,4.1841,0.0006,0.0586,0.0330,0.0003,4.1871,0.0177
2:28:23,131000,0.0274,-0.0643,0.0000,4.0742,0.0004,0.0632,0.0331,0.0001,4.1032,0.0161
2:29:02,131100,0.0127,-0.0574,0.0000,4.1647,0.0005,0.0538,0.0324,0.0134,4.1761,0.0166
2:29:05,131200,-0.0129,-0.0384,0.0001,4.0950,0.0007,0.0361,0.0369,0.0030,4.0702,0.0242
2:29:08,131300,0.0231,-0.0644,0.0000,4.0932,0.0011,0.0586,0.0330,0.0004,4.0718,0.0178
2:29:11,131400,0.0188,-0.0444,0.0004,4.1272,0.0006,0.0389,0.0525,0.2711,4.1323,0.0182
2:29:14,131500,0.0012,-0.0508,0.0000,4.1596,0.0016,0.0595,0.0298,0.0001,4.1387,0.0177
2:29:16,131600,0.0265,-0.0655,0.0000,4.1151,0.0005,0.0704,0.0302,0.0001,4.1193,0.0172
2:29:19,131700,0.0189,-0.0545,0.0000,4.1023,0.0005,0.0533,0.0327,0.0002,4.1022,0.0161
2:29:22,131800,-0.0094,-0.0326,0.0006,4.1123,0.0011,0.0262,0.0372,0.0166,4.1168,0.0189
2:29:25,131900,0.0158,-0.0414,0.0000,4.1903,0.0005,0.0400,0.0287,0.0005,4.1930,0.0157
2:29:28,132000,0.0331,-0.0702,0.0006,4.1055,0.0007,0.0716,0.0325,0.0004,4.0584,0.0179
2:30:05,132100,0.0192,-0.0572,0.0011,4.0925,0.0010,0.0534,0.0353,0.0006,4.1060,0.0173
2:30:08,132200,-0.0015,-0.0411,0.0002,4.0909,0.0007,0.0424,0.0373,0.0004,4.0999,0.0186
2:30:12,132300,-0.0027,-0.0407,0.0327,4.1161,0.0010,0.0365,0.0556,0.8228,4.1615,0.0277
2:30:14,132400,0.0194,-0.0608,0.0000,4.1012,0.0004,0.0615,0.0302,0.0006,4.1272,0.0173
2:30:17,132500,0.0174,-0.0585,0.0004,4.1222,0.0006,0.0583,0.0350,0.0221,4.1037,0.0203
2:30:19,132600,0.0321,-0.0653,0.0008,4.1257,0.0005,0.0645,0.0434,0.0028,4.1501,0.0203
2:30:22,132700,0.0397,-0.0694,0.0001,4.1825,0.0005,0.0663,0.0308,0.0019,4.1639,0.0153
2:30:26,132800,-0.0170,-0.0411,0.0010,4.2002,0.0006,0.0403,0.0460,0.0039,4.1503,0.0216
2:30:28,132900,0.0090,-0.0397,0.0001,4.1332,0.0006,0.0425,0.0311,0.0001,4.1491,0.0186
2:30:31,133000,0.0106,-0.0486,0.0008,4.1846,0.0007,0.0420,0.0640,0.0003,4.1539,0.0227
2:31:09,133100,0.0021,-0.0506,0.0007,4.1668,0.0004,0.0514,0.0549,0.0010,4.1599,0.0193
2:31:11,133200,0.0305,-0.0586,0.0000,4.1373,0.0005,0.0587,0.0293,0.0004,4.1409,0.0158
2:31:14,133300,0.0265,-0.0557,0.0000,4.1438,0.0006,0.0532,0.0305,0.0006,4.1457,0.0169
2:31:17,133400,0.0305,-0.0710,0.0002,4.1493,0.0007,0.0711,0.0336,0.0017,4.1781,0.0180
2:31:19,133500,0.0122,-0.0522,0.0001,4.1205,0.0006,0.0552,0.0504,0.0003,4.1054,0.0234
2:31:23,133600,0.0205,-0.0590,0.0002,4.1804,0.0006,0.0584,0.0276,0.0001,4.1735,0.0150
2:31:25,133700,0.0216,-0.0641,0.0000,4.1544,0.0003,0.0638,0.0343,0.0001,4.1552,0.0190
2:31:28,133800,0.0240,-0.0641,0.0010,4.1427,0.0005,0.0597,0.0435,0.0075,4.1184,0.0184
2:31:31,133900,0.0063,-0.0378,0.0006,4.1000,0.0010,0.0350,0.0303,0.0003,4.1035,0.0183
2:31:33,134000,0.0105,-0.0479,0.0000,4.1260,0.0006,0.0451,0.0316,0.0009,4.1238,0.0183
2:32:12,134100,-0.0077,-0.0263,0.0002,4.1165,0.0004,0.0273,0.0287,0.0000,4.1114,0.0172
2:32:14,134200,0.0064,-0.0375,0.0001,4.1223,0.0009,0.0396,0.0290,0.0037,4.1387,0.0197
2:32:17,134300,0.0108,-0.0441,0.0045,4.1161,0.0010,0.0416,0.0279,0.0014,4.1191,0.0192
2:32:20,134400,0.0064,-0.0568,0.0005,4.0715,0.0010,0.0604,0.0356,0.0002,4.0802,0.0224
2:32:23,134500,0.0149,-0.0547,0.0002,4.1661,0.0005,0.0593,0.0295,0.1266,4.1747,0.0158
2:32:26,134600,-0.0066,-0.0353,0.0015,4.0980,0.0007,0.0328,0.0329,0.0076,4.0740,0.0218
2:32:28,134700,-0.0039,-0.0674,0.0001,4.1520,0.0007,0.0654,0.0409,0.0864,4.1346,0.0202
2:32:31,134800,0.0273,-0.0581,0.0001,4.1890,0.0006,0.0547,0.0353,0.0242,4.1769,0.0199
2:32:34,134900,0.0388,-0.0765,0.0024,4.1462,0.0011,0.0715,0.0393,0.0008,4.1500,0.0190
2:32:37,135000,0.0189,-0.0478,0.0008,4.0835,0.0008,0.0509,0.0404,0.0011,4.1348,0.0180
2:33:14,135100,-0.0123,-0.0241,0.0002,4.1362,0.0006,0.0285,0.0276,0.0008,4.1351,0.0163
2:33:17,135200,-0.0042,-0.0322,0.0002,4.1194,0.0011,0.0261,0.0377,0.0000,4.1249,0.0207
2:33:20,135300,0.0056,-0.0493,0.0000,4.1023,0.0006,0.0490,0.0293,0.0001,4.1258,0.0178
2:33:23,135400,-0.0132,-0.0431,0.0000,4.1277,0.0006,0.0439,0.0397,0.0011,4.1163,0.0200
2:33:25,135500,-0.0051,-0.0290,0.0012,4.1420,0.0007,0.0248,0.0365,0.0017,4.1309,0.0181
2:33:28,135600,0.0025,-0.0456,0.0022,4.0995,0.0006,0.0448,0.0353,0.0001,4.1258,0.0218
2:33:30,135700,0.0068,-0.0355,0.0003,4.1139,0.0006,0.0353,0.0260,0.0003,4.1017,0.0157
2:33:34,135800,0.0009,-0.0366,0.0001,4.1763,0.0005,0.0394,0.0288,0.0007,4.1813,0.0210
2:33:37,135900,0.0131,-0.0462,0.0027,4.1544,0.0009,0.0491,0.0292,0.0223,4.1590,0.0194
2:33:39,136000,0.0226,-0.0590,0.0001,4.1168,0.0003,0.0569,0.0379,0.0004,4.0840,0.0188
2:34:16,136100,-0.0047,-0.0513,0.0002,4.1633,0.0007,0.0503,0.0345,0.0002,4.1476,0.0194
2:34:19,136200,0.0018,-0.0518,0.0001,4.1007,0.0010,0.0531,0.0313,0.0582,4.0757,0.0185
2:34:22,136300,-0.0049,-0.0463,0.0000,4.1807,0.0007,0.0445,0.0302,0.0001,4.1564,0.0186
2:34:24,136400,0.0320,-0.0659,0.0000,4.1636,0.0008,0.0664,0.0488,0.0036,4.1696,0.0213
2:34:27,136500,0.0192,-0.0585,0.0000,4.0631,0.0004,0.0567,0.0276,0.0000,4.0609,0.0199
2:34:30,136600,0.0150,-0.0467,0.0000,4.1393,0.0006,0.0476,0.0292,0.0006,4.1255,0.0184
2:34:33,136700,0.0325,-0.0637,0.0001,4.1188,0.0007,0.0636,0.0266,0.0001,4.1092,0.0155
2:34:36,136800,0.0195,-0.0498,0.0001,4.1141,0.0004,0.0519,0.0350,0.0070,4.1228,0.0173
2:34:38,136900,0.0334,-0.0717,0.0001,4.2013,0.0004,0.0711,0.0281,0.0011,4.2203,0.0158
2:34:41,137000,0.0311,-0.0647,0.0001,4.1223,0.0008,0.0663,0.0417,0.0007,4.0949,0.0178
2:35:20,137100,0.0318,-0.0566,0.0001,4.0860,0.0005,0.0533,0.0250,0.0008,4.1047,0.0145
2:35:22,137200,0.0102,-0.0470,0.0006,4.1345,0.0005,0.0483,0.0306,0.0011,4.1135,0.0167
