Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_gp,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom
1:32:12,73600,-0.1311,-0.0294,0.0111,0.0036,2.7031,0.0182,0.0296,0.0004,2.6995
1:32:16,73700,-0.1441,-0.0410,0.0025,0.0035,2.7314,0.0738,0.0320,0.0040,2.7516
1:32:21,73800,-0.1844,-0.0649,0.0000,0.0037,2.7505,0.0522,0.0336,0.0000,2.7376
1:32:25,73900,-0.1722,-0.0218,0.0006,0.0019,2.6467,0.0530,0.0313,0.0254,2.6321
1:32:30,74000,-0.1074,-0.0840,0.0000,0.0030,2.7285,0.0969,0.0300,0.0080,2.6735
1:32:47,74100,-0.2845,-0.0524,0.0685,0.0044,2.6511,0.1237,0.0416,0.0002,2.6973
1:32:52,74200,-0.0834,-0.1156,0.0245,0.0017,2.7148,0.1237,0.0286,0.0010,2.6803
1:32:56,74300,-0.1377,-0.0148,0.0011,0.0050,2.6931,0.0551,0.0296,0.0071,2.7453
1:33:00,74400,-0.1194,-0.0459,0.0012,0.0019,2.6589,0.0377,0.0266,0.0004,2.7378
1:33:05,74500,-0.2055,0.0311,0.0023,0.0032,2.6590,-0.0062,0.0322,0.0001,2.6629
1:33:10,74600,-0.1078,-0.1603,0.0001,0.0039,2.6637,0.1794,0.0314,0.2427,2.7088
1:33:14,74700,-0.1257,-0.1076,0.0002,0.0041,2.6903,0.1244,0.0345,0.0000,2.6857
1:33:19,74800,-0.0769,-0.1161,0.0007,0.0034,2.7044,0.1208,0.0268,0.0007,2.7107
1:33:23,74900,-0.2371,-0.0760,0.0001,0.0041,2.6760,0.0849,0.0316,0.0009,2.7348
1:33:28,75000,-0.1028,-0.0966,0.0005,0.0050,2.6931,0.0962,0.0283,0.0001,2.6526
1:33:44,75100,-0.1070,-0.2082,0.0001,0.0028,2.6813,0.1965,0.0424,0.0002,2.6649
1:33:49,75200,-0.1457,-0.1327,0.0001,0.0034,2.6795,0.1306,0.0348,0.0000,2.7098
1:33:53,75300,-0.1191,-0.1148,0.0004,0.0049,2.6792,0.1349,0.0318,0.0008,2.7127
1:33:58,75400,-0.0844,-0.2004,0.0003,0.0031,2.6261,0.2125,0.0302,0.0004,2.6608
1:34:03,75500,-0.1030,-0.1147,0.0004,0.0022,2.7388,0.1305,0.0271,0.0004,2.7262
1:34:07,75600,-0.1446,-0.1260,0.0001,0.0055,2.7468,0.0971,0.0312,0.0005,2.7525
1:34:12,75700,-0.1984,-0.0390,0.0007,0.0048,2.7476,0.0743,0.0367,0.0005,2.7267
1:34:16,75800,-0.1138,-0.0615,0.0205,0.0027,2.7213,0.0678,0.0237,0.0005,2.7539
1:34:21,75900,-0.1296,-0.0788,0.0004,0.0013,2.7578,0.0931,0.0304,0.2612,2.7675
1:34:25,76000,-0.1054,-0.0779,0.0836,0.0086,2.7570,0.0750,0.0332,0.4791,2.7783
1:34:42,76100,-0.1842,-0.0241,0.0004,0.0018,2.6947,0.0504,0.0326,0.0015,2.7254
1:34:47,76200,-0.1913,-0.0156,0.0006,0.0043,2.7610,0.0530,0.0288,0.0001,2.7232
1:34:51,76300,-0.1436,-0.0800,0.0034,0.0026,2.6560,0.1017,0.0285,0.0004,2.6799
1:34:56,76400,-0.0777,-0.1896,0.0020,0.0055,2.7121,0.1915,0.0317,0.0011,2.7153
1:35:00,76500,-0.1642,-0.0853,0.0000,0.0021,2.6522,0.0926,0.0290,0.0000,2.7155
1:35:05,76600,-0.0906,-0.1875,0.0002,0.0037,2.7551,0.2430,0.0373,0.0001,2.7415
1:35:09,76700,-0.1240,-0.0832,0.0048,0.0025,2.7106,0.1156,0.0304,0.0001,2.7010
1:35:14,76800,-0.0855,-0.1170,0.0019,0.0030,2.7254,0.1216,0.0284,0.0041,2.7255
1:35:18,76900,-0.1496,-0.0631,0.0018,0.0039,2.7153,0.0726,0.0302,0.0071,2.6938
1:35:23,77000,-0.2050,-0.0275,0.0042,0.0035,2.7400,0.0398,0.0279,0.0005,2.7086
1:35:40,77100,-0.0972,-0.0830,0.0003,0.0035,2.7630,0.1022,0.0294,0.0001,2.7412
1:35:44,77200,-0.1004,-0.1087,0.0005,0.0026,2.7334,0.1088,0.0269,0.0006,2.6991
1:35:48,77300,-0.0961,-0.1309,0.0054,0.0024,2.7522,0.1212,0.0278,0.0003,2.7658
1:35:53,77400,-0.1895,-0.0179,0.0001,0.0035,2.7292,0.0593,0.0297,0.0000,2.7525
1:35:58,77500,-0.1690,-0.1287,0.0002,0.0035,2.7220,0.1591,0.0314,0.0010,2.7191
1:36:02,77600,-0.1507,-0.2571,0.0005,0.0023,2.7497,0.2399,0.0658,0.0004,2.6609
1:36:07,77700,-0.1788,-0.2731,0.1272,0.0119,2.6852,0.2770,0.0578,0.0000,2.6574
1:36:11,77800,-0.1516,-0.0758,0.0001,0.0013,2.7516,0.1063,0.0383,0.0005,2.7277
1:36:16,77900,-0.3173,0.0161,0.0110,0.0057,2.7061,0.0206,0.0475,0.0066,2.7615
1:36:20,78000,-0.1559,-0.1789,0.0002,0.0052,2.6364,0.2000,0.0385,0.0012,2.7186
1:36:37,78100,-0.0999,-0.1211,0.0002,0.0072,2.7416,0.1181,0.0295,0.0001,2.7714
1:36:41,78200,-0.1633,-0.1289,0.0007,0.0019,2.6948,0.1430,0.0310,0.0002,2.6473
1:36:46,78300,-0.1289,-0.0955,0.0000,0.0041,2.7536,0.0675,0.0330,0.0005,2.7204
1:36:50,78400,-0.1212,-0.1096,0.0001,0.0021,2.6900,0.1036,0.0305,0.0000,2.6104
1:36:55,78500,-0.0609,-0.1848,0.0000,0.0028,2.6969,0.1898,0.0260,0.0001,2.7247
1:36:59,78600,-0.1949,-0.0762,0.0002,0.0089,2.7386,0.1006,0.0315,0.0000,2.7219
1:37:04,78700,-0.0286,-0.3222,0.0000,0.0028,2.7761,0.3623,0.0370,0.0029,2.7750
1:37:09,78800,-0.0902,-0.1563,0.0005,0.0056,2.6163,0.1414,0.0283,0.0101,2.6487
1:37:13,78900,-0.1916,-0.0534,0.0000,0.0036,2.7173,0.0440,0.0308,0.0153,2.7175
1:37:18,79000,-0.0379,-0.1318,0.0000,0.0046,2.7587,0.1650,0.0279,0.0003,2.7427
1:37:34,79100,-0.5348,0.3556,0.8272,0.0112,2.6283,-0.0731,0.0353,0.7639,2.6728
1:37:39,79200,-0.0624,-0.1269,0.0003,0.0031,2.7302,0.1266,0.0305,0.0053,2.7075
1:37:43,79300,-0.1508,-0.1059,0.0093,0.0046,2.7250,0.0883,0.0342,0.0010,2.7053
1:37:48,79400,-0.0672,-0.0925,0.0004,0.0020,2.7233,0.0920,0.0282,0.0001,2.7598
1:37:52,79500,-0.2820,0.0930,0.0001,0.0048,2.6481,-0.1005,0.0326,0.0000,2.6540
1:37:57,79600,-0.2030,0.0501,0.0327,0.0100,2.6994,-0.0221,0.0232,0.0023,2.7148
1:38:02,79700,-0.3539,-0.0254,0.0001,0.0026,2.7441,0.0503,0.0411,0.0000,2.6992
1:38:06,79800,-0.1190,-0.0891,0.0027,0.0056,2.7066,0.0865,0.0321,0.0002,2.6584
1:38:11,79900,-0.0689,-0.1225,0.0000,0.0042,2.7610,0.1176,0.0239,0.0007,2.7416
1:38:15,80000,-0.2348,-0.0431,0.0015,0.0046,2.7369,0.0515,0.0355,0.0001,2.7343
1:41:31,80100,-0.2006,-0.0050,0.0000,0.0056,2.6418,0.0248,0.0303,0.0002,2.6903
1:41:35,80200,-0.1838,-0.0978,0.0001,0.0014,2.6517,0.0960,0.0308,0.0182,2.6907
1:41:40,80300,-0.2110,-0.1055,0.0016,0.0056,2.7163,0.1058,0.0326,0.0011,2.7159
1:41:44,80400,-0.1855,-0.0156,0.0004,0.0031,2.7027,0.0538,0.0299,0.0000,2.6976
1:41:49,80500,-0.1391,-0.0998,0.0238,0.0026,2.7034,0.1291,0.0319,0.0125,2.7299
1:41:53,80600,-0.0808,-0.0871,0.0001,0.0035,2.7327,0.1012,0.0271,0.0004,2.7331
1:41:58,80700,-0.1524,-0.0730,0.0020,0.0022,2.7215,0.0997,0.0330,0.0012,2.6936
1:42:02,80800,-0.0891,-0.0987,0.0001,0.0028,2.7225,0.1136,0.0290,0.0016,2.7237
1:42:07,80900,-0.1291,-0.0510,0.0004,0.0036,2.6853,0.0728,0.0239,0.0009,2.6562
1:42:11,81000,-0.0046,-0.2002,0.0001,0.0030,2.7563,0.2114,0.0265,0.0001,2.7663
1:42:28,81100,-0.1385,-0.0948,0.0001,0.0028,2.7086,0.1263,0.0283,0.0003,2.7184
1:42:33,81200,-0.2509,0.0350,0.0000,0.0022,2.6867,-0.0037,0.0320,0.0002,2.6588
1:42:37,81300,-0.0536,-0.1713,0.0001,0.0029,2.7154,0.1628,0.0280,0.0001,2.7332
1:42:42,81400,-0.1848,-0.0058,0.0000,0.0022,2.6481,0.0324,0.0313,0.0005,2.6461
1:42:46,81500,-0.1065,-0.0994,0.0003,0.0043,2.6669,0.1449,0.0280,0.0008,2.6602
1:42:51,81600,-0.0101,-0.1750,0.0002,0.0054,2.7067,0.1596,0.0236,0.0010,2.6997
1:42:55,81700,-0.2413,-0.1121,0.0004,0.0027,2.7264,0.1385,0.0310,0.0001,2.6931
1:43:00,81800,-0.2332,0.0856,0.0679,0.0062,2.7261,-0.0536,0.0389,0.0008,2.7004
1:43:04,81900,-0.1098,-0.1158,0.0001,0.0037,2.7129,0.1186,0.0279,0.0035,2.7066
1:43:09,82000,-0.2799,0.0304,0.0002,0.0065,2.7106,0.0397,0.0341,0.0005,2.6570
1:43:26,82100,-0.1385,-0.0928,0.0099,0.0028,2.6751,0.1115,0.0270,0.0003,2.7306
1:43:30,82200,-0.1001,-0.1561,0.0009,0.0050,2.6825,0.1413,0.0301,0.0005,2.7370
1:43:35,82300,-0.0361,-0.1109,0.0007,0.0044,2.6912,0.0931,0.0289,0.0010,2.7073
1:43:39,82400,-0.0877,-0.0958,0.0011,0.0052,2.7702,0.0876,0.0250,0.0165,2.7287
1:43:44,82500,-0.0109,-0.1793,0.0001,0.0051,2.6985,0.1863,0.0305,0.0000,2.6980
1:43:49,82600,-0.0692,-0.1077,0.0005,0.0033,2.7486,0.1275,0.0266,0.0001,2.7239
1:43:53,82700,-0.0664,-0.0783,0.0008,0.0021,2.6695,0.0861,0.0279,0.0165,2.6681
1:43:57,82800,-0.1118,-0.0762,0.0000,0.0062,2.7414,0.1117,0.0273,0.0000,2.6957
1:44:02,82900,-0.1015,-0.2022,0.0008,0.0038,2.7292,0.2447,0.0357,0.0424,2.6861
1:44:07,83000,-0.1485,-0.1994,0.0001,0.0018,2.7772,0.2064,0.0380,0.0013,2.7210
1:44:23,83100,-0.1237,-0.0662,0.0009,0.0041,2.7029,0.0742,0.0302,0.0002,2.6794
1:44:28,83200,-0.3184,0.1531,0.0836,0.0026,2.7416,-0.1578,0.0333,0.0016,2.7797
1:44:33,83300,-0.1278,-0.0965,0.1436,0.0044,2.7368,0.0664,0.0287,0.0010,2.7145
1:44:37,83400,-0.3336,0.1286,0.0135,0.0058,2.7450,-0.0890,0.0370,0.0097,2.7566
1:44:41,83500,-0.1582,-0.0457,0.0001,0.0034,2.7200,0.0590,0.0296,0.0023,2.7056
1:44:46,83600,-0.1545,-0.0109,0.0000,0.0031,2.7492,-0.0018,0.0286,0.0001,2.7508
1:44:51,83700,-0.1763,-0.0134,0.0014,0.0024,2.7255,0.0330,0.0281,0.0003,2.7175
1:44:55,83800,-0.1688,-0.0221,0.0008,0.0042,2.7059,-0.0210,0.0316,0.0005,2.6767
1:45:00,83900,-0.0547,-0.1515,0.0000,0.0029,2.7452,0.1781,0.0294,0.0002,2.7168
1:45:04,84000,-0.1709,-0.0567,0.0011,0.0024,2.6267,0.0643,0.0301,0.0005,2.6849
1:45:22,84100,-0.1064,-0.0695,0.0000,0.0028,2.6850,0.0918,0.0259,0.0039,2.6802
1:45:26,84200,-0.2116,-0.0132,0.0041,0.0035,2.6765,0.0277,0.0281,0.0001,2.6884
1:45:31,84300,-0.0821,-0.1040,0.0001,0.0016,2.7358,0.1012,0.0259,0.0036,2.7376
1:45:35,84400,-0.1950,-0.0295,0.0287,0.0116,2.7158,0.0498,0.0339,0.1621,2.7174
1:45:40,84500,-0.0448,-0.1292,0.0058,0.0018,2.7200,0.1209,0.0279,0.0370,2.6712
1:45:44,84600,-0.1098,-0.1801,0.0006,0.0017,2.7166,0.2154,0.0372,0.0001,2.7283
1:45:49,84700,-0.1318,-0.0456,0.0006,0.0014,2.7047,0.0575,0.0282,0.0000,2.7150
1:45:53,84800,-0.1642,0.0405,0.0005,0.0028,2.6246,-0.0378,0.0278,0.0001,2.6417
1:45:58,84900,-0.0531,-0.1337,0.0001,0.0036,2.6705,0.1437,0.0258,0.0096,2.7006
1:46:02,85000,-0.1118,-0.1163,0.0009,0.0018,2.6530,0.1340,0.0275,0.0000,2.6704
1:46:19,85100,-0.0340,-0.1427,0.0000,0.0024,2.7067,0.1468,0.0281,0.0000,2.6921
1:46:24,85200,-0.1462,-0.0706,0.0001,0.0033,2.6592,0.0775,0.0278,0.0000,2.6841
1:46:29,85300,-0.1098,-0.1143,0.0000,0.0040,2.7134,0.1129,0.0270,0.0036,2.7267
1:46:33,85400,-0.0609,-0.2078,0.0031,0.0022,2.8050,0.2410,0.0354,0.0000,2.8130
1:46:38,85500,-0.1827,0.0187,0.0001,0.0035,2.7105,0.0677,0.0297,0.0001,2.7231
1:46:42,85600,-0.2437,-0.0131,0.0000,0.0082,2.7643,0.0524,0.0316,0.0002,2.7668
1:46:47,85700,-0.1636,-0.0734,0.0001,0.0025,2.7423,0.1063,0.0295,0.0009,2.8063
1:46:51,85800,-0.1327,-0.0141,0.0007,0.0011,2.6556,0.0322,0.0241,0.0005,2.6856
1:46:56,85900,-0.2058,-0.0891,0.0012,0.0026,2.7212,0.1064,0.0322,0.0012,2.7579
1:47:00,86000,-0.1111,-0.1301,0.0046,0.0025,2.7320,0.1261,0.0291,0.0417,2.6797
1:47:17,86100,-0.0305,-0.1076,0.0006,0.0028,2.6650,0.1018,0.0220,0.0004,2.6823
1:47:22,86200,-0.1827,-0.0019,0.0058,0.0019,2.7354,0.0162,0.0303,0.0004,2.7195
1:47:27,86300,-0.0934,-0.1217,0.0001,0.0027,2.6829,0.1234,0.0256,0.0021,2.7220
1:47:31,86400,-0.1808,-0.0923,0.0001,0.0047,2.6831,0.0936,0.0306,0.0005,2.6918
1:47:36,86500,-0.2004,-0.1109,0.0006,0.0021,2.6883,0.1607,0.0320,0.0009,2.7341
1:47:40,86600,-0.1233,-0.0132,0.0015,0.0026,2.8036,0.0324,0.0244,0.0023,2.7554
1:47:45,86700,-0.1524,0.0399,0.0016,0.0035,2.6739,-0.0546,0.0264,0.1791,2.6487
1:47:49,86800,-0.1816,0.0570,0.0000,0.0015,2.7670,-0.0388,0.0278,0.0000,2.7736
1:47:54,86900,-0.2057,-0.0832,0.0000,0.0017,2.7372,0.0611,0.0295,0.0016,2.7283
1:47:58,87000,-0.0991,-0.0309,0.0000,0.0036,2.7296,0.0581,0.0255,0.0002,2.7263
1:48:15,87100,-0.1013,-0.0471,0.0002,0.0024,2.6725,0.0642,0.0235,0.0010,2.6377
1:48:20,87200,-0.2088,0.0844,0.0000,0.0036,2.6447,-0.0441,0.0272,0.0000,2.6420
1:48:25,87300,-0.0818,-0.0861,0.0000,0.0017,2.7841,0.1093,0.0305,0.0008,2.7812
1:48:29,87400,-0.1322,-0.1019,0.0011,0.0066,2.7571,0.1114,0.0306,0.0011,2.7741
1:48:34,87500,-0.2108,-0.0690,0.0060,0.0045,2.7472,0.1029,0.0360,0.0001,2.6959
1:48:38,87600,-0.1609,-0.0925,0.0000,0.0035,2.6955,0.0894,0.0316,0.0009,2.7065
1:48:43,87700,-0.1759,-0.0275,0.0005,0.0053,2.6538,0.0598,0.0274,0.0027,2.6864
1:48:47,87800,-0.0387,-0.1544,0.0046,0.0041,2.7443,0.1612,0.0286,0.0085,2.7369
1:48:52,87900,-0.1060,-0.0902,0.0006,0.0020,2.7201,0.1118,0.0313,0.0001,2.6798
1:48:56,88000,-0.2373,-0.0218,0.0003,0.0033,2.7813,0.0103,0.0345,0.0174,2.7606
1:49:13,88100,-0.1448,-0.0990,0.0006,0.0039,2.6777,0.1343,0.0289,0.0003,2.7264
1:49:18,88200,-0.1808,-0.0027,0.0000,0.0028,2.6419,0.0298,0.0268,0.0001,2.6473
1:49:23,88300,-0.0797,-0.2033,0.0000,0.0043,2.7085,0.2068,0.0307,0.0001,2.6784
1:49:27,88400,-0.0192,-0.1364,0.4510,0.0015,2.7254,0.1091,0.0256,0.1004,2.7096
1:49:32,88500,-0.0215,-0.0736,0.6196,0.0027,2.6979,0.0771,0.0264,0.0004,2.7075
1:49:37,88600,-0.0807,-0.0788,0.0004,0.0040,2.6862,0.0793,0.0258,0.0005,2.7013
1:49:41,88700,-0.1224,-0.0635,0.0071,0.0014,2.7259,0.0584,0.0331,0.0000,2.6913
1:49:46,88800,-0.1484,-0.0842,0.0003,0.0055,2.7005,0.1199,0.0280,0.0000,2.7113
1:49:50,88900,-0.1094,-0.1408,0.0012,0.0037,2.7419,0.1561,0.0289,0.0001,2.7613
1:49:55,89000,-0.0738,-0.1333,0.0002,0.0023,2.7279,0.1303,0.0282,0.0038,2.7323
1:50:12,89100,-0.0517,-0.0966,0.0000,0.0034,2.7015,0.1119,0.0293,0.0001,2.6988
1:50:16,89200,-0.1440,-0.0238,0.0019,0.0019,2.6708,0.0259,0.0285,0.0000,2.6902
1:50:21,89300,-0.1440,-0.1033,0.0000,0.0014,2.6944,0.1733,0.0363,0.0003,2.6965
1:50:25,89400,-0.1060,-0.1170,0.0047,0.0051,2.6993,0.1207,0.0281,0.1533,2.7089
1:50:30,89500,-0.1870,-0.0775,0.0014,0.0054,2.6274,0.1053,0.0292,0.0001,2.6904
1:50:34,89600,-0.1652,-0.0838,0.0000,0.0022,2.6102,0.0875,0.0274,0.0001,2.6967
1:50:39,89700,-0.0818,-0.1531,0.0001,0.0036,2.6886,0.1488,0.0262,0.0868,2.6935
1:50:44,89800,-0.0723,-0.1429,0.0012,0.0032,2.7834,0.1262,0.0263,0.0001,2.7715
1:50:48,89900,-0.1095,-0.1526,0.0010,0.0039,2.7249,0.1617,0.0295,0.0004,2.7657
1:50:53,90000,-0.0508,-0.1221,0.0000,0.0020,2.7178,0.1359,0.0251,0.0010,2.7418
1:54:11,90100,-0.0128,-0.1555,0.0002,0.0019,2.7505,0.1677,0.0255,0.0011,2.7500
1:54:15,90200,-0.1252,-0.0564,0.0054,0.0046,2.7325,0.0439,0.0314,0.0002,2.7213
1:54:20,90300,-0.1051,-0.1459,0.0004,0.0024,2.6442,0.1725,0.0274,0.0001,2.6084
1:54:24,90400,-0.0263,-0.1396,0.0010,0.0021,2.7210,0.1461,0.0233,0.0002,2.7319
1:54:28,90500,-0.0855,-0.0807,0.0002,0.0013,2.6841,0.0947,0.0274,0.0001,2.6466
1:54:33,90600,-0.0512,-0.1231,0.0003,0.0024,2.6765,0.1351,0.0267,0.0030,2.6766
1:54:38,90700,-0.0303,-0.1485,0.0020,0.0013,2.7144,0.1372,0.0251,0.0003,2.6782
1:54:42,90800,-0.1020,-0.0897,0.0002,0.0029,2.7545,0.0832,0.0253,0.0031,2.8142
1:54:46,90900,-0.0132,-0.1649,0.0001,0.0048,2.6818,0.1844,0.0303,0.0117,2.6535
1:54:51,91000,-0.1205,-0.1226,0.0000,0.0076,2.6040,0.1549,0.0308,0.0290,2.6082
1:55:08,91100,-0.0809,-0.1628,0.0002,0.0039,2.7268,0.1232,0.0300,0.0171,2.6801
1:55:12,91200,0.0292,-0.2400,0.0023,0.0048,2.7160,0.3200,0.0339,0.0041,2.7040
1:55:17,91300,-0.1224,-0.0848,0.4799,0.0023,2.7004,0.1052,0.0340,0.0007,2.6929
1:55:21,91400,-0.1848,-0.0279,0.0005,0.0043,2.6354,0.0181,0.0306,0.0007,2.6910
1:55:26,91500,-0.1407,-0.0640,0.0002,0.0043,2.6024,0.1115,0.0322,0.0033,2.6610
1:55:30,91600,-0.1624,-0.1224,0.0002,0.0041,2.6817,0.1110,0.0301,0.0001,2.6850
1:55:35,91700,-0.1080,-0.1093,0.0529,0.0032,2.7238,0.1018,0.0344,0.0000,2.7264
1:55:39,91800,-0.1645,0.0198,0.0061,0.0021,2.7626,-0.0376,0.0299,0.0001,2.7401
1:55:43,91900,-0.1030,-0.0783,0.0114,0.0034,2.7891,0.0917,0.0258,0.0024,2.7609
1:55:48,92000,-0.2179,0.0074,0.0006,0.0035,2.6475,-0.0356,0.0286,0.0002,2.6903
1:56:05,92100,-0.1140,-0.0975,0.0320,0.0044,2.7523,0.1089,0.0263,0.0014,2.6884
1:56:09,92200,-0.2281,-0.0495,0.0006,0.0044,2.6418,0.0772,0.0422,0.0011,2.6469
1:56:14,92300,-0.2277,-0.0241,0.0003,0.0036,2.6482,0.0246,0.0304,0.0001,2.6587
1:56:18,92400,-0.0341,-0.1240,0.0001,0.0011,2.6971,0.1427,0.0242,0.0001,2.6646
1:56:23,92500,-0.1525,-0.0855,0.0008,0.0025,2.6594,0.0884,0.0338,0.0001,2.6389
1:56:27,92600,-0.1550,-0.0574,0.0016,0.0036,2.7130,0.0684,0.0287,0.0034,2.6864
1:56:32,92700,-0.1510,-0.0460,0.0082,0.0061,2.7380,0.0291,0.0314,0.0001,2.7452
1:56:36,92800,-0.2051,-0.0096,0.0004,0.0062,2.7721,0.1071,0.0388,0.0000,2.7322
1:56:41,92900,-0.1051,-0.1392,0.0010,0.0054,2.7276,0.1236,0.0336,0.0031,2.7663
1:56:45,93000,-0.2964,0.0298,0.0007,0.0031,2.6460,-0.0025,0.0310,0.0005,2.6753
1:57:02,93100,-0.1058,-0.0933,0.0003,0.0034,2.7495,0.1011,0.0304,0.0002,2.7445
1:57:07,93200,-0.1206,-0.0967,0.0000,0.0030,2.6054,0.1010,0.0304,0.0001,2.5993
1:57:11,93300,-0.1059,-0.1644,0.0000,0.0030,2.7330,0.1670,0.0259,0.0000,2.6784
1:57:16,93400,-0.0676,-0.1566,0.0000,0.0042,2.7204,0.1585,0.0265,0.0000,2.7558
1:57:20,93500,-0.0314,-0.2044,0.1279,0.0019,2.7664,0.1784,0.0359,0.0005,2.7615
1:57:25,93600,-0.0873,-0.1155,0.0007,0.0026,2.7181,0.1328,0.0241,0.0001,2.6651
1:57:30,93700,-0.2011,-0.0543,0.0000,0.0019,2.7238,0.0681,0.0265,0.0001,2.6514
1:57:34,93800,-0.1240,-0.2203,0.0001,0.0039,2.6728,0.2532,0.0369,0.0016,2.7665
1:57:39,93900,-0.2304,0.0663,0.0003,0.0030,2.6999,-0.0508,0.0285,0.0000,2.7116
1:57:43,94000,-0.1466,-0.0166,0.0020,0.0056,2.6942,0.0342,0.0296,0.0262,2.7481
1:58:00,94100,-0.1942,-0.0082,0.0003,0.0036,2.6274,0.0433,0.0321,0.0004,2.6441
1:58:05,94200,-0.1478,-0.0894,0.0001,0.0028,2.6866,0.1097,0.0274,0.0003,2.7593
1:58:09,94300,-0.1217,-0.1177,0.0011,0.0037,2.6534,0.1054,0.0323,0.0002,2.7056
1:58:14,94400,-0.1063,-0.1289,0.0000,0.0019,2.7802,0.1233,0.0297,0.0003,2.7256
1:58:18,94500,-0.1009,-0.0500,0.0001,0.0032,2.7150,0.0469,0.0264,0.0001,2.7291
1:58:23,94600,-0.0534,-0.1922,0.0002,0.0024,2.6749,0.1926,0.0329,0.0000,2.6771
1:58:28,94700,-0.1055,-0.2394,0.0000,0.0037,2.7479,0.2646,0.0383,0.0004,2.7797
1:58:32,94800,-0.0717,-0.1931,0.0000,0.0017,2.7111,0.1915,0.0311,0.0006,2.6460
1:58:37,94900,-0.1838,-0.0829,0.0000,0.0040,2.7526,0.1096,0.0276,0.0003,2.7083
1:58:41,95000,-0.0698,-0.0832,0.0004,0.0017,2.7436,0.0883,0.0222,0.0001,2.7264
1:58:58,95100,-0.1749,-0.0629,0.0001,0.0032,2.7182,0.0831,0.0254,0.0001,2.6855
1:59:03,95200,-0.0646,-0.0922,0.0000,0.0030,2.8067,0.1153,0.0236,0.0309,2.7640
1:59:07,95300,-0.1219,-0.1080,0.0000,0.0024,2.7241,0.1238,0.0276,0.0058,2.7087
1:59:12,95400,-0.2082,0.0092,0.0000,0.0022,2.6736,0.0086,0.0311,0.0143,2.6945
1:59:16,95500,-0.1217,-0.0564,0.0000,0.0043,2.6974,0.0579,0.0263,0.0040,2.6773
1:59:21,95600,0.0422,-0.2149,0.0001,0.0023,2.6824,0.2069,0.0241,0.0019,2.6654
1:59:25,95700,-0.1554,-0.0606,0.0001,0.0037,2.7792,0.0809,0.0299,0.0006,2.7577
1:59:30,95800,-0.0991,-0.1583,0.0002,0.0025,2.7597,0.1755,0.0265,0.0003,2.7776
1:59:35,95900,-0.0772,-0.0771,0.0001,0.0013,2.6915,0.0988,0.0236,0.0001,2.7178
1:59:39,96000,-0.0707,-0.1436,0.0006,0.0012,2.7319,0.1611,0.0264,0.0002,2.6701
1:59:56,96100,-0.2286,0.0143,0.2262,0.0093,2.6685,0.0165,0.0364,0.0187,2.6906
2:00:01,96200,-0.0856,-0.1185,0.0004,0.0032,2.7477,0.1247,0.0274,0.0008,2.7594
2:00:06,96300,-0.1300,-0.0518,0.0006,0.0051,2.7356,0.0525,0.0228,0.0002,2.7035
2:00:10,96400,-0.1489,-0.0297,0.0198,0.0039,2.7717,0.0443,0.0337,0.0003,2.7550
2:00:15,96500,-0.0657,-0.0751,0.0019,0.0029,2.6547,0.0760,0.0285,0.0000,2.6792
2:00:19,96600,-0.2979,0.0383,0.2341,0.0038,2.7884,-0.0419,0.0422,0.0011,2.8141
2:00:24,96700,-0.2843,0.0613,0.0003,0.0051,2.7437,-0.0126,0.0302,0.0002,2.7260
2:00:28,96800,-0.1323,-0.0190,0.0013,0.0018,2.6981,0.0382,0.0274,0.0059,2.7161
2:00:33,96900,-0.0672,-0.0986,0.0001,0.0036,2.6400,0.1171,0.0244,0.0000,2.6327
2:00:37,97000,-0.1713,-0.0554,0.0220,0.0028,2.7418,0.1085,0.0271,0.0001,2.7458
2:00:54,97100,-0.2194,-0.0018,0.0001,0.0028,2.7411,0.0344,0.0303,0.0010,2.6807
2:00:59,97200,-0.0663,-0.1325,0.0045,0.0042,2.6379,0.1799,0.0399,0.0014,2.6390
2:01:03,97300,-0.1474,-0.0247,0.0023,0.0027,2.6625,0.0574,0.0323,0.0026,2.6635
2:01:08,97400,-0.2685,0.0224,0.0026,0.0035,2.7110,0.0397,0.0405,0.0000,2.6813
2:01:13,97500,-0.1365,-0.0807,0.0006,0.0032,2.7258,0.0765,0.0315,0.0078,2.7004
2:01:17,97600,-0.1717,-0.0089,0.0002,0.0030,2.6755,-0.0093,0.0300,0.0000,2.6695
2:01:21,97700,-0.2008,-0.0783,0.0000,0.0047,2.6338,0.0942,0.0290,0.0000,2.5993
2:01:26,97800,-0.0964,-0.0780,0.0035,0.0034,2.6138,0.0951,0.0241,0.0038,2.6226
2:01:31,97900,-0.1343,-0.0977,0.0001,0.0027,2.6854,0.1356,0.0272,0.0021,2.6644
2:01:35,98000,-0.1548,-0.1133,0.0000,0.0039,2.7714,0.1303,0.0282,0.0002,2.7910
2:01:52,98100,-0.0346,-0.1873,0.0001,0.0038,2.6980,0.1845,0.0296,0.0000,2.7562
2:01:57,98200,-0.1112,-0.1044,0.0000,0.0019,2.7792,0.1196,0.0248,0.0009,2.7501
2:02:01,98300,-0.0688,-0.0991,0.0003,0.0024,2.7898,0.1111,0.0236,0.0027,2.7714
