Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
0:55:51,53300,-0.0839,-0.0277,0.2654,2.6953,0.0009,0.0379,0.0418,0.0293,2.6803,0.0389
0:55:53,53400,-0.0513,-0.0576,0.2526,2.7424,0.0025,0.0582,0.0451,0.1650,2.7780,0.0375
0:55:55,53500,-0.0605,-0.0437,0.0503,2.6676,0.0007,0.0484,0.0408,0.0076,2.6744,0.0331
0:55:58,53600,-0.0171,-0.0140,0.3263,2.7122,0.0013,0.0179,0.0395,0.0052,2.7080,0.0249
0:56:01,53700,-0.0424,-0.0295,0.0642,2.7644,0.0013,0.0251,0.0617,0.0275,2.7403,0.0325
0:56:03,53800,-0.0632,-0.0736,0.1051,2.6624,0.0017,0.0635,0.0522,0.0143,2.6929,0.0375
0:56:05,53900,-0.0721,-0.0415,0.3026,2.6609,0.0013,0.0334,0.0470,0.0018,2.6947,0.0324
0:56:07,54000,-0.0880,0.0003,0.0268,2.7448,0.0011,0.0095,0.0453,0.1753,2.7652,0.0335
0:56:31,54100,-0.0445,-0.0098,0.0233,2.6705,0.0026,0.0125,0.0568,0.0061,2.6671,0.0275
0:56:34,54200,0.0173,-0.0549,0.1058,2.6529,0.0015,0.0501,0.0406,0.0238,2.6795,0.0260
0:56:36,54300,-0.0040,-0.0323,0.0066,2.6531,0.0011,0.0366,0.0460,0.0263,2.6625,0.0263
0:56:38,54400,-0.0419,-0.0341,0.0211,2.6896,0.0008,0.0312,0.0392,0.0538,2.6953,0.0291
0:56:40,54500,-0.0387,-0.0541,0.1835,2.6741,0.0013,0.0586,0.0390,0.0196,2.7101,0.0308
0:56:43,54600,-0.0215,-0.0398,0.4295,2.7039,0.0024,0.0434,0.0442,0.0601,2.7589,0.0307
0:56:46,54700,-0.0865,-0.0335,0.3191,2.7089,0.0027,0.0336,0.0440,0.0431,2.7260,0.0299
0:56:48,54800,-0.0032,-0.0428,0.0794,2.6606,0.0024,0.0326,0.0440,0.0135,2.7090,0.0246
0:56:50,54900,-0.0130,-0.0384,0.1114,2.6912,0.0029,0.0412,0.0491,0.0168,2.6967,0.0275
0:56:52,55000,-0.0607,-0.0595,0.0769,2.6675,0.0019,0.0606,0.0385,0.0130,2.6982,0.0295
0:57:17,55100,-0.0590,-0.0574,0.1019,2.7177,0.0014,0.0678,0.0387,0.0074,2.7218,0.0297
0:57:19,55200,0.0014,-0.0367,0.1522,2.6862,0.0014,0.0366,0.0371,0.0045,2.6696,0.0314
0:57:21,55300,-0.0477,-0.0485,0.1763,2.6673,0.0019,0.0478,0.0452,0.0640,2.6467,0.0340
0:57:24,55400,-0.0062,-0.0517,0.4340,2.7110,0.0015,0.0486,0.0358,0.0101,2.7421,0.0247
0:57:26,55500,0.0057,-0.0540,0.2029,2.7875,0.0018,0.0552,0.0443,0.1274,2.7682,0.0280
0:57:28,55600,0.0013,-0.0613,0.0808,2.6594,0.0005,0.0601,0.0535,0.0376,2.6632,0.0282
0:57:31,55700,-0.0437,-0.0561,0.3591,2.7033,0.0004,0.0550,0.0396,0.0432,2.7303,0.0275
0:57:33,55800,0.0011,-0.0516,0.1103,2.7236,0.0008,0.0527,0.0387,0.0111,2.7224,0.0253
0:57:35,55900,-0.0628,-0.0114,0.2572,2.7400,0.0011,0.0053,0.0427,0.0092,2.7349,0.0314
0:57:38,56000,-0.0772,-0.0336,0.1267,2.6890,0.0023,0.0343,0.0417,0.0744,2.7404,0.0314
0:58:01,56100,-0.0264,-0.0431,0.1387,2.6961,0.0030,0.0559,0.0395,0.0151,2.6791,0.0243
0:58:03,56200,-0.0045,-0.0502,0.1641,2.7088,0.0012,0.0540,0.0412,0.0137,2.7245,0.0247
0:58:06,56300,-0.0202,-0.0453,0.0679,2.6774,0.0007,0.0486,0.0369,0.0171,2.6946,0.0262
0:58:09,56400,-0.0339,-0.0354,0.0745,2.6969,0.0007,0.0429,0.0436,0.0188,2.7452,0.0254
0:58:11,56500,-0.0313,-0.0670,0.2253,2.7512,0.0015,0.0662,0.0352,0.0153,2.7512,0.0315
0:58:13,56600,-0.0296,-0.0386,0.1351,2.6903,0.0009,0.0515,0.0504,0.0087,2.6770,0.0273
0:58:15,56700,-0.0906,-0.0105,0.4064,2.7597,0.0011,0.0155,0.0395,0.0251,2.7511,0.0343
0:58:18,56800,-0.0158,-0.0091,0.4520,2.7608,0.0024,0.0136,0.0288,0.0260,2.7616,0.0229
0:58:20,56900,-0.0765,-0.0089,0.0536,2.7762,0.0032,0.0200,0.0524,0.0064,2.7645,0.0351
0:58:23,57000,-0.0423,-0.0558,0.4271,2.6693,0.0015,0.0481,0.0407,0.0244,2.7223,0.0300
0:58:48,57100,-0.0923,0.0080,0.1077,2.6935,0.0009,-0.0011,0.0403,0.1304,2.7015,0.0317
0:58:51,57200,-0.0519,-0.0429,0.0955,2.7404,0.0016,0.0482,0.0391,0.1440,2.6986,0.0332
0:58:53,57300,0.0083,-0.0462,0.1023,2.7111,0.0006,0.0478,0.0364,0.0177,2.7379,0.0224
0:58:55,57400,-0.0783,-0.0287,0.1056,2.7301,0.0017,0.0264,0.0427,0.1012,2.6873,0.0286
0:58:57,57500,-0.0676,-0.0199,0.3486,2.6842,0.0014,0.0280,0.0394,0.0458,2.6733,0.0321
0:58:59,57600,-0.0174,-0.0558,0.1105,2.7213,0.0013,0.0591,0.0444,0.0071,2.7282,0.0261
0:59:02,57700,-0.0642,-0.0229,0.0663,2.6953,0.0013,0.0218,0.0435,0.0174,2.6929,0.0311
0:59:05,57800,-0.0687,0.0001,0.0619,2.6779,0.0014,0.0007,0.0367,0.0630,2.7077,0.0258
0:59:07,57900,-0.0753,-0.0050,0.1632,2.7136,0.0015,0.0015,0.0410,0.0090,2.7284,0.0291
0:59:09,58000,-0.0838,0.0433,0.3568,2.7053,0.0008,-0.0408,0.0352,0.0324,2.7236,0.0253
0:59:33,58100,-0.0694,0.0105,0.2622,2.6953,0.0018,-0.0094,0.0396,0.0288,2.7455,0.0258
0:59:35,58200,-0.0175,-0.0116,0.1050,2.6849,0.0018,0.0104,0.0382,0.0028,2.6871,0.0219
0:59:38,58300,-0.0271,-0.0207,0.1242,2.7354,0.0016,0.0244,0.0339,0.0112,2.7537,0.0254
0:59:40,58400,-0.0379,-0.0250,0.0691,2.6653,0.0014,0.0229,0.0510,0.0256,2.6771,0.0292
0:59:42,58500,-0.0570,-0.0294,0.3774,2.7138,0.0017,0.0242,0.0459,0.0361,2.7253,0.0287
0:59:45,58600,-0.0306,-0.0151,0.2928,2.6845,0.0014,0.0223,0.0374,0.0106,2.6850,0.0236
0:59:48,58700,-0.0810,0.0148,0.5413,2.6858,0.0007,-0.0170,0.0358,0.1415,2.6845,0.0294
0:59:50,58800,-0.0608,-0.0239,0.1021,2.6783,0.0012,0.0211,0.0462,0.0201,2.6530,0.0384
0:59:52,58900,-0.0662,-0.0882,0.2306,2.7009,0.0024,0.1021,0.0500,0.0216,2.7480,0.0674
0:59:54,59000,-0.0831,-0.0358,0.2025,2.7603,0.0016,0.0293,0.0413,0.0094,2.7357,0.0290
1:00:19,59100,-0.0312,-0.0172,0.0843,2.7261,0.0013,0.0125,0.0525,0.0045,2.7370,0.0295
1:00:21,59200,-0.0844,-0.0536,0.1513,2.7380,0.0012,0.0479,0.0451,0.0299,2.7322,0.0287
1:00:24,59300,-0.0148,-0.0609,0.0483,2.6752,0.0012,0.0572,0.0464,0.0111,2.6429,0.0277
1:00:26,59400,-0.0422,-0.0935,0.0645,2.7017,0.0042,0.0823,0.0474,0.0125,2.7289,0.0324
1:00:29,59500,-0.0225,-0.0509,0.3593,2.7536,0.0009,0.0547,0.0409,0.0233,2.7618,0.0249
1:00:31,59600,-0.0543,-0.0496,0.2594,2.7277,0.0006,0.0478,0.0389,0.0064,2.7335,0.0319
1:00:33,59700,-0.0008,-0.0537,0.0644,2.6605,0.0024,0.0549,0.0516,0.0119,2.6657,0.0291
1:00:35,59800,-0.0195,-0.0434,0.0673,2.7656,0.0009,0.0468,0.0413,0.0046,2.7512,0.0313
1:00:38,59900,-0.0174,-0.0530,0.0405,2.7285,0.0009,0.0451,0.0480,0.0069,2.7321,0.0247
1:00:40,60000,-0.0722,-0.0399,0.0419,2.7099,0.0026,0.0329,0.0363,0.0266,2.7219,0.0256
1:04:07,60100,-0.0761,-0.0346,0.0259,2.7152,0.0010,0.0327,0.0370,0.0148,2.7291,0.0224
1:04:09,60200,-0.0687,-0.0356,0.2122,2.7287,0.0010,0.0374,0.0349,0.0364,2.7538,0.0275
1:04:11,60300,-0.0559,-0.0318,0.1206,2.6721,0.0015,0.0344,0.0392,0.0284,2.6440,0.0299
1:04:14,60400,-0.0647,-0.0265,0.0267,2.7485,0.0007,0.0239,0.0375,0.0136,2.7292,0.0259
1:04:17,60500,-0.0068,-0.0547,0.0632,2.6514,0.0015,0.0505,0.0367,0.0119,2.6634,0.0228
1:04:19,60600,-0.0805,-0.0152,0.3307,2.6852,0.0010,0.0134,0.0396,0.0250,2.6912,0.0275
1:04:21,60700,0.0003,-0.0526,0.0249,2.7514,0.0020,0.0508,0.0433,0.0113,2.7526,0.0330
1:04:23,60800,-0.0762,-0.0153,0.0963,2.6897,0.0016,0.0231,0.0465,0.0232,2.6732,0.0376
1:04:25,60900,-0.0569,-0.0085,0.1939,2.6995,0.0021,0.0015,0.0376,0.0100,2.7183,0.0275
1:04:28,61000,-0.0099,-0.0363,0.0316,2.7597,0.0014,0.0353,0.0435,0.0065,2.7586,0.0217
1:04:51,61100,-0.0763,-0.0101,0.0752,2.7489,0.0017,0.0148,0.0395,0.0173,2.7703,0.0291
1:04:54,61200,-0.0795,-0.0317,0.0426,2.7836,0.0047,0.0584,0.0413,0.0785,2.7392,0.0334
1:04:56,61300,-0.0883,0.0018,0.0816,2.7147,0.0010,-0.0017,0.0375,0.0103,2.6736,0.0264
1:04:59,61400,-0.0583,-0.0621,0.2075,2.6703,0.0008,0.0624,0.0441,0.0227,2.6972,0.0278
1:05:01,61500,0.0008,-0.0394,0.0431,2.7134,0.0017,0.0405,0.0447,0.0138,2.7292,0.0241
1:05:03,61600,-0.0833,-0.0366,0.0453,2.7380,0.0014,0.0356,0.0419,0.0292,2.7400,0.0274
1:05:05,61700,-0.0733,-0.0359,0.0577,2.7551,0.0013,0.0424,0.0360,0.0415,2.8184,0.0292
1:05:08,61800,-0.0283,-0.0464,0.1008,2.7308,0.0013,0.0497,0.0382,0.0103,2.7380,0.0230
1:05:10,61900,-0.0269,-0.0315,0.3238,2.7195,0.0007,0.0330,0.0425,0.0300,2.7057,0.0257
1:05:13,62000,-0.0808,-0.0212,0.0256,2.6832,0.0007,0.0166,0.0371,0.0081,2.7258,0.0293
1:05:36,62100,-0.0668,-0.0489,0.0587,2.6655,0.0009,0.0516,0.0373,0.0384,2.7064,0.0286
1:05:39,62200,-0.0019,-0.0782,0.0120,2.7471,0.0005,0.0803,0.0373,0.0110,2.6988,0.0208
1:05:41,62300,-0.0770,-0.0535,0.0294,2.6335,0.0013,0.0537,0.0476,0.0027,2.6877,0.0291
1:05:44,62400,0.0060,-0.0724,0.0215,2.7270,0.0011,0.0739,0.0403,0.0105,2.7143,0.0238
1:05:46,62500,0.0071,-0.0593,0.3604,2.7014,0.0014,0.0605,0.0318,0.0038,2.7178,0.0201
1:05:48,62600,-0.0797,-0.0357,0.1267,2.7068,0.0010,0.0404,0.0359,0.0252,2.6885,0.0280
1:05:51,62700,-0.0302,-0.0487,0.1300,2.7358,0.0009,0.0517,0.0486,0.0052,2.7336,0.0316
1:05:54,62800,-0.0545,-0.0487,0.1175,2.7217,0.0007,0.0472,0.0325,0.0246,2.7071,0.0245
1:05:56,62900,-0.0820,-0.0179,0.0345,2.7280,0.0010,0.0156,0.0361,0.0076,2.7497,0.0275
1:05:58,63000,-0.0437,-0.0148,0.0498,2.6871,0.0016,0.0209,0.0449,0.0263,2.6925,0.0243
1:06:23,63100,-0.0735,-0.0544,0.1530,2.6642,0.0013,0.0538,0.0461,0.0063,2.6710,0.0287
1:06:25,63200,-0.0729,-0.0055,0.2455,2.7478,0.0007,0.0066,0.0419,0.0200,2.7591,0.0333
1:06:27,63300,-0.0863,-0.0039,0.3000,2.6699,0.0016,0.0046,0.0387,0.0166,2.7255,0.0305
1:06:29,63400,-0.0659,-0.0129,0.1240,2.7140,0.0024,0.0039,0.0362,0.0033,2.7252,0.0288
1:06:31,63500,-0.0493,-0.0058,0.0499,2.7089,0.0006,0.0086,0.0448,0.0046,2.7374,0.0253
1:06:34,63600,-0.0427,-0.0199,0.0280,2.7816,0.0008,0.0314,0.0477,0.0147,2.7525,0.0298
1:06:37,63700,-0.0644,-0.0746,0.1613,2.6999,0.0017,0.0703,0.0393,0.0302,2.7390,0.0307
1:06:39,63800,-0.1005,-0.0009,0.2025,2.7066,0.0019,0.0155,0.0417,0.0132,2.7285,0.0374
1:06:41,63900,-0.0654,0.0116,0.1526,2.7006,0.0009,-0.0143,0.0336,0.0574,2.7199,0.0208
1:06:43,64000,-0.0277,-0.0125,0.2655,2.7250,0.0028,0.0118,0.0363,0.0234,2.7803,0.0234
1:07:07,64100,-0.0612,-0.0293,0.2414,2.7146,0.0015,0.0316,0.0550,0.0072,2.6930,0.0306
1:07:10,64200,-0.0744,-0.0021,0.0743,2.7630,0.0017,0.0047,0.0372,0.0127,2.7266,0.0263
1:07:12,64300,-0.0796,-0.0224,0.0981,2.7045,0.0012,0.0168,0.0383,0.0453,2.6971,0.0271
1:07:14,64400,-0.0741,-0.0052,0.0178,2.6335,0.0012,0.0108,0.0421,0.0412,2.6355,0.0380
1:07:17,64500,-0.0364,-0.0229,0.2542,2.6958,0.0011,0.0195,0.0350,0.0084,2.7085,0.0203
1:07:19,64600,-0.0624,-0.0041,0.0304,2.7229,0.0011,0.0024,0.0467,0.0050,2.6804,0.0291
1:07:22,64700,-0.0846,-0.0061,0.1138,2.7412,0.0010,0.0087,0.0375,0.0899,2.6922,0.0335
1:07:24,64800,-0.0278,-0.0341,0.1682,2.6739,0.0013,0.0290,0.0401,0.0149,2.6798,0.0260
1:07:26,64900,-0.0564,-0.0073,0.0424,2.6812,0.0014,0.0154,0.0499,0.0134,2.6638,0.0264
1:07:28,65000,-0.0528,-0.0347,0.2368,2.6905,0.0013,0.0328,0.0369,0.0238,2.6711,0.0304
1:07:52,65100,-0.0770,-0.0232,0.3861,2.7535,0.0010,0.0216,0.0412,0.0093,2.7404,0.0305
1:07:54,65200,-0.0695,-0.0060,0.0144,2.7077,0.0013,-0.0004,0.0399,0.0111,2.7161,0.0290
1:07:57,65300,-0.0226,-0.0459,0.0225,2.6873,0.0018,0.0402,0.0404,0.0205,2.7135,0.0226
1:08:00,65400,-0.0807,0.0052,0.1702,2.7139,0.0013,-0.0025,0.0329,0.0135,2.7081,0.0227
1:08:02,65500,-0.0503,-0.0390,0.0413,2.7208,0.0005,0.0367,0.0381,0.0136,2.7211,0.0274
1:08:04,65600,-0.0227,-0.0313,0.3249,2.7681,0.0030,0.0372,0.0429,0.0338,2.7616,0.0270
1:08:06,65700,-0.0467,-0.0822,0.0948,2.7395,0.0012,0.0823,0.0499,0.0106,2.7441,0.0718
1:08:09,65800,-0.0223,-0.0126,0.2316,2.7113,0.0012,0.0099,0.0416,0.0018,2.6987,0.0279
1:08:11,65900,-0.0198,-0.0387,0.0554,2.7407,0.0010,0.0393,0.0436,0.0116,2.7083,0.0245
1:08:14,66000,-0.0896,-0.0097,0.1864,2.8050,0.0011,0.0164,0.0522,0.0134,2.7961,0.0315
1:08:37,66100,-0.0816,-0.0065,0.0999,2.7439,0.0024,0.0073,0.0419,0.0495,2.7909,0.0332
1:08:39,66200,-0.0346,-0.0177,0.2199,2.6527,0.0019,0.0169,0.0432,0.0040,2.6726,0.0285
1:08:42,66300,-0.0786,-0.0231,0.1324,2.7144,0.0009,0.0274,0.0385,0.0258,2.6878,0.0326
1:08:44,66400,-0.0717,0.0157,0.1082,2.7883,0.0005,-0.0104,0.0364,0.0472,2.7459,0.0288
1:08:46,66500,-0.0453,-0.0352,0.3307,2.7302,0.0019,0.0324,0.0472,0.0420,2.6998,0.0281
1:08:49,66600,-0.0589,0.0004,0.0494,2.7437,0.0015,0.0037,0.0446,0.0062,2.7483,0.0261
1:08:51,66700,-0.0697,-0.0055,0.0247,2.7064,0.0018,0.0001,0.0425,0.0080,2.7431,0.0304
1:08:53,66800,-0.0403,-0.0400,0.0347,2.7509,0.0031,0.0471,0.0375,0.0070,2.7031,0.0230
1:08:56,66900,-0.0829,0.0172,0.1848,2.6976,0.0004,-0.0188,0.0527,0.0261,2.6957,0.0307
1:08:58,67000,-0.0188,-0.0344,0.0815,2.7084,0.0012,0.0337,0.0379,0.0018,2.7102,0.0254
1:09:23,67100,-0.0071,-0.0563,0.0584,2.6489,0.0020,0.0624,0.0427,0.0134,2.6767,0.0279
1:09:26,67200,0.0155,-0.0722,0.0244,2.6823,0.0006,0.0694,0.0389,0.0115,2.6997,0.0230
1:09:28,67300,-0.0499,-0.0690,0.1844,2.7544,0.0009,0.0655,0.0370,0.0429,2.7653,0.0304
1:09:31,67400,-0.0682,-0.0466,0.0263,2.7633,0.0010,0.0436,0.0342,0.0082,2.7403,0.0270
1:09:33,67500,-0.0732,-0.0166,0.0852,2.6915,0.0019,0.0127,0.0395,0.0251,2.7945,0.0311
1:09:35,67600,-0.1213,-0.0108,0.0609,2.7430,0.0039,0.0375,0.0393,0.0166,2.7395,0.0277
1:09:37,67700,-0.0155,-0.0153,0.0828,2.7024,0.0015,0.0155,0.0417,0.0049,2.7324,0.0208
1:09:40,67800,-0.0482,-0.0007,0.0714,2.7164,0.0009,-0.0017,0.0448,0.0043,2.7391,0.0291
1:09:42,67900,-0.0628,0.0211,0.0199,2.7260,0.0012,-0.0206,0.0307,0.0766,2.6938,0.0228
1:09:44,68000,-0.0592,-0.0034,0.0367,2.6442,0.0019,0.0119,0.0510,0.0077,2.6547,0.0299
1:10:08,68100,-0.0820,-0.0272,0.0086,2.7283,0.0013,0.0227,0.0490,0.0101,2.7495,0.0266
1:10:11,68200,-0.0773,-0.0112,0.0264,2.7458,0.0014,0.0132,0.0404,0.0118,2.7736,0.0259
1:10:13,68300,-0.0124,-0.0210,0.0413,2.7195,0.0017,0.0205,0.0372,0.0131,2.7328,0.0168
1:10:15,68400,-0.0356,-0.0064,0.0724,2.7496,0.0015,0.0113,0.0416,0.0100,2.7613,0.0239
1:10:17,68500,-0.0366,-0.0159,0.0586,2.7333,0.0017,0.0192,0.0403,0.0190,2.7354,0.0241
1:10:19,68600,-0.0927,0.0273,0.1669,2.7242,0.0010,-0.0253,0.0440,0.0354,2.7137,0.0294
1:10:22,68700,-0.0724,0.0214,0.0389,2.6900,0.0009,-0.0220,0.0427,0.0033,2.6979,0.0224
1:10:25,68800,-0.0245,-0.0167,0.0875,2.7450,0.0006,0.0181,0.0386,0.0170,2.7265,0.0228
1:10:27,68900,-0.1034,0.0041,0.0472,2.7555,0.0012,-0.0168,0.0405,0.0092,2.8205,0.0333
1:10:29,69000,-0.0613,0.0115,0.4526,2.6958,0.0007,-0.0135,0.0351,0.0091,2.6678,0.0225
1:10:53,69100,-0.0350,-0.0138,0.0263,2.7347,0.0017,0.0122,0.0496,0.0083,2.7688,0.0231
1:10:55,69200,-0.0836,0.0002,0.0182,2.7419,0.0025,0.0003,0.0385,0.1174,2.7067,0.0287
1:10:57,69300,-0.0786,0.0076,0.1224,2.6696,0.0017,-0.0086,0.0373,0.0019,2.6750,0.0226
1:11:00,69400,-0.0425,-0.0333,0.1690,2.5924,0.0011,0.0295,0.0418,0.0320,2.7208,0.0292
1:11:02,69500,-0.0628,0.0112,0.2263,2.7181,0.0017,-0.0054,0.0483,0.0044,2.7951,0.0281
1:11:05,69600,-0.0458,-0.0212,0.0241,2.7204,0.0015,0.0216,0.0417,0.0024,2.7012,0.0233
1:11:07,69700,-0.0785,-0.0392,0.0319,2.6265,0.0017,0.0406,0.0413,0.0301,2.6569,0.0341
1:11:09,69800,-0.0331,-0.0358,0.0283,2.6707,0.0025,0.0326,0.0442,0.0099,2.6519,0.0288
1:11:12,69900,-0.0709,-0.0065,0.0604,2.6903,0.0020,0.0078,0.0434,0.0108,2.7087,0.0291
1:11:14,70000,-0.0559,-0.0631,0.1301,2.7018,0.0017,0.0598,0.0400,0.0137,2.7617,0.0326
1:14:43,70100,-0.0702,-0.0521,0.1372,2.7382,0.0006,0.0503,0.0364,0.0338,2.7214,0.0315
1:14:45,70200,-0.0584,-0.0102,0.0281,2.6664,0.0008,0.0084,0.0348,0.0107,2.7223,0.0267
1:14:47,70300,-0.0376,0.0116,0.2623,2.6322,0.0011,-0.0149,0.0322,0.0089,2.6425,0.0199
1:14:49,70400,-0.0752,0.0171,0.4093,2.7497,0.0006,-0.0145,0.0390,0.1400,2.7742,0.0335
1:14:52,70500,-0.0437,-0.0105,0.0911,2.7400,0.0016,0.0076,0.0428,0.0191,2.7409,0.0245
1:14:54,70600,-0.0778,-0.0305,0.0302,2.6713,0.0019,0.0292,0.0395,0.0099,2.6843,0.0385
1:14:57,70700,-0.0867,0.0007,0.0735,2.7497,0.0005,-0.0004,0.0392,0.0043,2.7255,0.0248
1:14:59,70800,-0.0605,-0.0285,0.4163,2.7386,0.0010,0.0226,0.0387,0.0078,2.6855,0.0303
1:15:01,70900,-0.0731,-0.0092,0.1019,2.6702,0.0012,0.0059,0.0394,0.0327,2.7403,0.0309
1:15:03,71000,-0.0156,-0.0216,0.2720,2.6859,0.0013,0.0178,0.0380,0.0064,2.6902,0.0219
1:15:27,71100,-0.0268,-0.0164,0.0257,2.7341,0.0016,0.0162,0.0497,0.0087,2.7368,0.0271
1:15:29,71200,-0.0860,-0.0058,0.0662,2.6484,0.0038,0.0007,0.0442,0.0078,2.6549,0.0269
1:15:32,71300,-0.0820,0.0199,0.0058,2.7656,0.0012,-0.0221,0.0337,0.0289,2.7879,0.0257
1:15:34,71400,-0.0731,-0.0758,0.0265,2.7109,0.0019,0.0707,0.0436,0.0081,2.7138,0.0424
1:15:37,71500,-0.0714,-0.0330,0.0319,2.7237,0.0016,0.0373,0.0339,0.0896,2.6840,0.0267
1:15:39,71600,-0.0957,-0.0259,0.0124,2.7532,0.0018,0.0188,0.0520,0.0049,2.7341,0.0271
1:15:41,71700,0.0050,-0.0539,0.0303,2.7267,0.0010,0.0514,0.0371,0.0034,2.7276,0.0217
1:15:44,71800,-0.0544,-0.0381,0.1468,2.7082,0.0006,0.0362,0.0376,0.0085,2.7408,0.0299
1:15:46,71900,-0.0060,-0.0529,0.0719,2.7651,0.0007,0.0522,0.0353,0.0043,2.7364,0.0213
1:15:48,72000,-0.0950,0.0120,0.0783,2.7750,0.0019,0.0027,0.0359,0.0041,2.7473,0.0267
1:16:12,72100,-0.0204,-0.0736,0.0601,2.7124,0.0010,0.0731,0.0513,0.0099,2.7246,0.0266
1:16:14,72200,-0.0643,-0.0429,0.0396,2.6622,0.0039,0.0535,0.0370,0.0114,2.6998,0.0289
1:16:17,72300,-0.0830,-0.0234,0.1179,2.6379,0.0010,0.0243,0.0401,0.0212,2.6705,0.0290
1:16:20,72400,-0.0885,-0.0294,0.0315,2.6908,0.0019,0.0324,0.0467,0.0414,2.6256,0.0287
1:16:22,72500,-0.0997,0.0076,0.0251,2.6874,0.0023,0.0020,0.0412,0.2924,2.6755,0.0311
1:16:24,72600,-0.0904,-0.0588,0.0689,2.6952,0.0022,0.0636,0.0423,0.0119,2.6500,0.0289
1:16:26,72700,-0.0832,-0.0623,0.2381,2.7076,0.0021,0.0622,0.0424,0.0072,2.7223,0.0277
1:16:28,72800,-0.0353,-0.0277,0.0195,2.7600,0.0030,0.0272,0.0471,0.0020,2.7377,0.0241
1:16:31,72900,-0.1005,-0.0268,0.0616,2.7386,0.0013,0.0242,0.0567,0.0031,2.7341,0.0327
1:16:34,73000,-0.0636,-0.0410,0.1418,2.7274,0.0009,0.0421,0.0378,0.0069,2.7491,0.0324
1:16:57,73100,-0.0752,-0.0360,0.0612,2.6785,0.0014,0.0306,0.0424,0.0107,2.7019,0.0306
1:16:59,73200,-0.0847,0.0112,0.0768,2.7179,0.0009,-0.0132,0.0434,0.0093,2.6807,0.0241
1:17:02,73300,-0.0192,-0.0391,0.2062,2.7865,0.0012,0.0388,0.0355,0.0075,2.7566,0.0187
1:17:04,73400,-0.0741,0.0113,0.0193,2.6737,0.0013,-0.0140,0.0400,0.0119,2.7143,0.0224
1:17:06,73500,-0.0222,-0.0241,0.1036,2.7825,0.0017,0.0284,0.0396,0.0024,2.7699,0.0205
1:17:08,73600,-0.0398,-0.0259,0.1148,2.6876,0.0020,0.0321,0.0473,0.0254,2.7039,0.0286
1:17:11,73700,-0.0146,-0.0538,0.0673,2.6445,0.0029,0.0522,0.0448,0.0201,2.7751,0.0281
1:17:13,73800,-0.0599,-0.0389,0.1498,2.6721,0.0010,0.0455,0.0346,0.0132,2.7014,0.0294
1:17:16,73900,-0.0661,-0.0174,0.0442,2.6512,0.0006,0.0195,0.0342,0.0118,2.6735,0.0285
1:17:18,74000,-0.0274,-0.0178,0.0374,2.7834,0.0013,0.0218,0.0385,0.0066,2.7944,0.0243
1:17:41,74100,-0.0784,-0.0009,0.0892,2.7291,0.0013,0.0075,0.0347,0.0503,2.7155,0.0230
1:17:44,74200,-0.0710,-0.0087,0.1209,2.7873,0.0009,0.0101,0.0374,0.0266,2.7900,0.0269
1:17:46,74300,-0.0227,-0.0124,0.3282,2.7841,0.0015,0.0078,0.0408,0.0080,2.8083,0.0203
1:17:48,74400,-0.0163,-0.0158,0.2170,2.7953,0.0011,0.0154,0.0400,0.0110,2.7390,0.0196
1:17:51,74500,-0.0608,0.0351,0.0242,2.6358,0.0008,-0.0373,0.0323,0.0262,2.6725,0.0234
1:17:53,74600,-0.0732,-0.0106,0.0979,2.7304,0.0032,0.0193,0.0412,0.0430,2.7088,0.0313
1:17:56,74700,-0.0954,0.0101,0.1238,2.7088,0.0015,-0.0150,0.0379,0.0136,2.7194,0.0283
1:17:58,74800,-0.0988,0.0044,0.0017,2.7576,0.0015,0.0121,0.0427,0.0047,2.6948,0.0274
1:18:00,74900,-0.0824,-0.0066,0.3945,2.7384,0.0017,0.0110,0.0404,0.0096,2.7198,0.0308
1:18:03,75000,-0.0245,-0.0410,0.0241,2.7684,0.0010,0.0419,0.0388,0.0150,2.7594,0.0280
1:18:27,75100,-0.0810,0.0019,0.0010,2.7208,0.0021,-0.0036,0.0399,0.0037,2.7139,0.0268
1:18:29,75200,-0.0390,0.0050,0.0673,2.7292,0.0013,-0.0018,0.0359,0.0007,2.6524,0.0206
1:18:31,75300,-0.0492,0.0072,0.0404,2.7049,0.0009,-0.0108,0.0331,0.0122,2.6925,0.0249
1:18:33,75400,-0.0296,-0.0154,0.2893,2.7975,0.0025,0.0059,0.0391,0.0013,2.7278,0.0213
1:18:35,75500,-0.0599,-0.0121,0.3084,2.7040,0.0010,0.0095,0.0420,0.0060,2.6768,0.0243
1:18:38,75600,-0.0966,0.0126,0.3292,2.6832,0.0015,-0.0078,0.0381,0.0051,2.7100,0.0279
1:18:41,75700,-0.0608,-0.0108,0.0324,2.8047,0.0013,0.0230,0.0445,0.0378,2.7629,0.0286
1:18:43,75800,-0.0087,-0.0247,0.0518,2.7385,0.0007,0.0194,0.0369,0.0044,2.7422,0.0194
1:18:45,75900,-0.0703,0.0203,0.0232,2.7411,0.0021,-0.0035,0.0375,0.0052,2.7236,0.0243
1:18:47,76000,-0.0324,-0.0218,0.1715,2.6385,0.0024,0.0254,0.0359,0.0232,2.6788,0.0206
