Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
0:32:43,22800,-0.1029,-0.2565,0.0913,2.7155,0.0034,0.2403,0.0555,0.0495,2.7243,0.0359
0:32:48,22900,0.0289,-0.4996,0.0422,2.7626,0.0019,0.5701,0.0441,0.0187,2.7545,0.0354
0:32:53,23000,-0.1945,-0.3352,0.4277,2.6723,0.0051,0.2494,0.0556,0.1380,2.6842,0.0502
0:33:19,23100,-0.1509,-0.2783,0.0350,2.6259,0.0055,0.3034,0.0547,0.0333,2.6741,0.0403
0:33:24,23200,-0.4677,-0.0070,0.0269,2.7323,0.0035,-0.0019,0.0538,0.0926,2.7448,0.0419
0:33:29,23300,-0.0764,-0.4635,0.1960,2.7428,0.0060,0.4457,0.0435,0.0168,2.7148,0.0419
0:33:34,23400,0.1777,-0.5778,0.1280,2.6595,0.0068,0.6131,0.0391,0.0560,2.7422,0.0335
0:33:38,23500,0.2666,-0.5591,0.5538,2.6819,0.0023,0.6430,0.0459,0.0644,2.7153,0.0432
0:33:43,23600,0.0326,-0.2567,0.0902,2.6956,0.0043,0.3741,0.0464,0.0601,2.7644,0.0428
0:33:48,23700,0.0491,-0.4979,0.1377,2.6363,0.0037,0.5358,0.0472,0.0654,2.7144,0.0387
0:33:53,23800,-0.0338,-0.3685,0.2442,2.7301,0.0070,0.2957,0.0468,0.2889,2.7617,0.0396
0:33:58,23900,-0.0419,-0.3093,0.0975,2.6872,0.0052,0.3413,0.0429,0.0908,2.7343,0.0347
0:34:03,24000,-0.3274,-0.3961,0.1996,2.6679,0.0058,0.3772,0.0512,0.0290,2.6546,0.0493
0:34:29,24100,-0.5250,-0.3265,0.1274,2.7879,0.0120,0.2749,0.0542,0.0472,2.8231,0.0549
0:34:34,24200,0.0531,-0.3990,0.2687,2.7364,0.0081,0.3943,0.0388,0.0298,2.7055,0.0328
0:34:39,24300,-0.1226,-0.2698,0.2159,2.6764,0.0065,0.2372,0.0427,0.0097,2.6905,0.0362
0:34:44,24400,-0.0954,-0.2007,0.3091,2.6628,0.0050,0.1620,0.0401,0.0256,2.7076,0.0337
0:34:48,24500,-0.2332,-0.1059,0.1478,2.7505,0.0023,0.1570,0.0461,0.0092,2.7039,0.0373
0:34:53,24600,-0.1637,-0.4185,0.1319,2.7246,0.0113,0.4517,0.0655,0.1955,2.6673,0.0590
0:34:58,24700,-0.2580,-0.0874,0.1222,2.6907,0.0056,0.1117,0.0419,0.0578,2.7047,0.0377
0:35:03,24800,-0.1120,-0.3234,0.1948,2.5866,0.0063,0.3384,0.0589,0.1331,2.6016,0.0536
0:35:08,24900,-0.1702,-0.1555,0.1614,2.6677,0.0045,0.2459,0.0432,0.1273,2.6935,0.0372
0:35:13,25000,-0.1678,-0.2854,0.0510,2.7997,0.0040,0.2911,0.0559,0.0087,2.7503,0.0440
0:35:39,25100,-0.3280,-0.1020,0.4103,2.7272,0.0050,0.1112,0.0542,0.1488,2.7186,0.0479
0:35:44,25200,-0.1779,-0.4284,0.2678,2.6370,0.0049,0.4764,0.0545,0.2305,2.6404,0.0518
0:35:49,25300,-0.1603,-0.3953,0.0597,2.6917,0.0073,0.4337,0.0520,0.0496,2.6986,0.0481
0:35:53,25400,-0.1744,-0.2726,0.2231,2.6613,0.0022,0.2775,0.0565,0.0233,2.7984,0.0490
0:35:58,25500,0.0027,-0.3911,0.0359,2.6583,0.0034,0.3898,0.0451,0.1102,2.7253,0.0368
0:36:03,25600,-0.2252,-0.1896,0.0427,2.6338,0.0034,0.1821,0.0560,0.0344,2.6906,0.0450
0:36:08,25700,-0.2347,-0.2981,0.1791,2.6707,0.0034,0.4101,0.0656,0.1175,2.6098,0.0488
0:36:13,25800,-0.1901,-0.2347,0.3231,2.7648,0.0049,0.3827,0.0470,0.2545,2.7375,0.0413
0:36:18,25900,0.0002,-0.4782,0.1687,2.7344,0.0051,0.5502,0.0470,0.0228,2.7664,0.0433
0:36:23,26000,-0.2572,-0.2657,0.1405,2.7108,0.0067,0.3768,0.0466,0.0279,2.7818,0.0406
0:36:49,26100,0.1497,-0.5634,0.1159,2.6843,0.0098,0.4975,0.0510,0.0251,2.7051,0.0417
0:36:54,26200,-0.3576,-0.3473,0.4400,2.8253,0.0088,0.3932,0.0582,0.2326,2.8213,0.0525
0:36:58,26300,-0.2803,-0.1835,0.1110,2.7098,0.0044,0.2010,0.0523,0.0200,2.7094,0.0373
0:37:03,26400,-0.2024,-0.0767,0.1334,2.7517,0.0024,0.0582,0.0418,0.0533,2.7146,0.0327
0:37:08,26500,-0.1713,-0.0750,0.1046,2.6930,0.0031,0.1236,0.0413,0.0738,2.7053,0.0365
0:37:13,26600,-0.1259,-0.2554,0.0292,2.7198,0.0035,0.2843,0.0525,0.0380,2.6857,0.0384
0:37:18,26700,-0.2569,-0.1446,0.4157,2.7189,0.0040,0.0800,0.0561,0.0273,2.6784,0.0461
0:37:23,26800,-0.2833,-0.1360,0.2890,2.7444,0.0038,0.1811,0.0508,0.1019,2.7021,0.0393
0:37:28,26900,-0.1065,-0.1946,0.0392,2.7090,0.0071,0.2105,0.0421,0.1127,2.7468,0.0366
0:37:33,27000,-0.2936,-0.3100,0.2031,2.7069,0.0035,0.2352,0.0532,0.1801,2.7079,0.0439
0:37:59,27100,-0.2396,-0.2467,0.1747,2.6392,0.0033,0.2392,0.0547,0.0271,2.6753,0.0427
0:38:04,27200,-0.1457,-0.1765,0.2881,2.7671,0.0024,0.1913,0.0410,0.0967,2.7827,0.0389
0:38:08,27300,0.0015,-0.3507,0.2424,2.7695,0.0051,0.3370,0.0462,0.0438,2.6997,0.0388
0:38:13,27400,-0.1230,-0.3300,0.0899,2.7213,0.0049,0.4381,0.0568,0.2267,2.7157,0.0445
0:38:18,27500,-0.1369,-0.2873,0.0089,2.7462,0.0040,0.3268,0.0460,0.0230,2.7281,0.0438
0:38:23,27600,-0.2274,-0.2408,0.2178,2.8560,0.0071,0.3252,0.0470,0.0753,2.7570,0.0392
0:38:28,27700,-0.0386,-0.3300,0.1569,2.7005,0.0053,0.2910,0.0515,0.0176,2.7426,0.0425
0:38:33,27800,-0.1578,-0.2606,0.2930,2.6284,0.0034,0.2085,0.0391,0.0208,2.6932,0.0329
0:38:37,27900,-0.3353,-0.1445,0.2089,2.7714,0.0041,0.1480,0.0547,0.1334,2.7300,0.0471
0:38:43,28000,-0.2732,-0.1801,0.0299,2.7585,0.0072,0.1933,0.0399,0.0150,2.7242,0.0309
0:39:08,28100,-0.2273,-0.3816,0.1668,2.7290,0.0041,0.3029,0.0451,0.0159,2.7415,0.0394
0:39:13,28200,-0.0662,-0.3725,0.4306,2.6043,0.0063,0.2891,0.0540,0.0560,2.5692,0.0402
0:39:18,28300,-0.4374,-0.1227,0.2853,2.7077,0.0089,0.1804,0.0505,0.0442,2.6858,0.0467
0:39:23,28400,-0.1317,-0.0864,0.0938,2.7171,0.0048,0.1802,0.0313,0.1049,2.7452,0.0305
0:39:28,28500,-0.0906,-0.2347,0.1679,2.7098,0.0059,0.1973,0.0480,0.0639,2.7383,0.0361
0:39:32,28600,-0.5285,0.1071,0.1168,2.6201,0.0068,-0.0055,0.0482,0.0111,2.7265,0.0406
0:39:37,28700,-0.1121,-0.2892,0.0337,2.7231,0.0055,0.3096,0.0476,0.3395,2.7432,0.0402
0:39:42,28800,-0.1742,-0.0612,0.3969,2.7330,0.0057,0.1005,0.0379,0.0683,2.7041,0.0307
0:39:47,28900,-0.1321,-0.2854,0.0656,2.7251,0.0046,0.2786,0.0454,0.0167,2.7312,0.0346
0:39:52,29000,-0.0366,-0.3735,0.0775,2.6346,0.0030,0.3386,0.0487,0.0328,2.6782,0.0387
0:40:18,29100,-0.3138,-0.0400,0.0836,2.7578,0.0035,0.0493,0.0486,0.0128,2.7878,0.0396
0:40:23,29200,-0.0894,-0.1933,0.4851,2.7370,0.0019,0.1250,0.0525,0.0467,2.7298,0.0437
0:40:28,29300,0.0014,-0.2729,0.1102,2.7715,0.0045,0.2662,0.0407,0.0334,2.7360,0.0310
0:40:32,29400,-0.2673,-0.1729,0.1564,2.7122,0.0029,0.1902,0.0479,0.0457,2.7292,0.0388
0:40:37,29500,0.0018,-0.4385,0.0945,2.6785,0.0021,0.3532,0.0508,0.4435,2.6856,0.0464
0:40:42,29600,-0.0975,-0.2617,0.1882,2.6906,0.0031,0.2633,0.0481,0.0951,2.6572,0.0431
0:40:47,29700,0.0563,-0.5252,0.0444,2.7005,0.0037,0.5053,0.0475,0.0285,2.7819,0.0417
0:40:52,29800,-0.0850,-0.2721,0.0447,2.6888,0.0032,0.2638,0.0602,0.0147,2.6815,0.0439
0:40:57,29900,-0.2956,-0.2385,0.0908,2.7396,0.0046,0.2639,0.0553,0.0430,2.7605,0.0571
0:41:02,30000,-0.1377,-0.3904,0.0381,2.7109,0.0077,0.3773,0.0455,0.2452,2.6894,0.0425
0:44:32,30100,-0.0497,-0.2053,0.1171,2.7218,0.0034,0.1698,0.0449,0.0286,2.7443,0.0384
0:44:37,30200,-0.3657,-0.0033,0.2159,2.6616,0.0036,0.0061,0.0442,0.0176,2.6817,0.0343
0:44:42,30300,-0.0521,-0.4168,0.1975,2.7287,0.0044,0.4336,0.0463,0.0327,2.7748,0.0340
0:44:47,30400,-0.0668,-0.2623,0.1943,2.7349,0.0029,0.2975,0.0494,0.0222,2.7172,0.0430
0:44:51,30500,-0.2003,-0.1882,0.1311,2.7587,0.0032,0.1177,0.0517,0.0075,2.7276,0.0376
0:44:56,30600,0.0070,-0.5399,0.2024,2.6431,0.0038,0.5284,0.0559,0.2614,2.6971,0.0454
0:45:01,30700,0.1374,-0.6092,0.2325,2.6268,0.0108,0.4519,0.0526,0.1288,2.6382,0.0420
0:45:06,30800,0.0920,-0.3576,0.1263,2.7887,0.0029,0.4168,0.0556,0.0233,2.7566,0.0469
0:45:11,30900,-0.1004,-0.2020,0.6065,2.7463,0.0052,0.1564,0.0454,0.0269,2.7713,0.0392
0:45:16,31000,-0.1490,-0.2563,0.1804,2.7960,0.0056,0.2973,0.0492,0.0088,2.7855,0.0375
0:45:42,31100,-0.2205,-0.2628,0.1064,2.7744,0.0046,0.2667,0.0601,0.0379,2.7682,0.0477
0:45:47,31200,-0.2288,-0.3886,0.0543,2.7688,0.0091,0.4682,0.0543,0.0271,2.7588,0.0445
0:45:52,31300,-0.3610,-0.0598,0.1301,2.6920,0.0061,0.1179,0.0421,0.0099,2.7133,0.0355
0:45:56,31400,-0.2031,-0.2265,0.7450,2.8147,0.0045,0.2503,0.0464,0.0649,2.7682,0.0350
0:46:02,31500,-0.0584,-0.2041,0.0338,2.7695,0.0027,0.2610,0.0431,0.0365,2.7771,0.0350
0:46:06,31600,-0.2092,-0.2070,0.3263,2.7276,0.0029,0.2533,0.0462,0.2877,2.7180,0.0393
0:46:11,31700,-0.0066,-0.4886,0.0304,2.6922,0.0026,0.4748,0.0491,0.0732,2.7441,0.0372
0:46:16,31800,-0.1022,-0.2414,0.3307,2.7091,0.0060,0.2809,0.0408,0.0528,2.7213,0.0331
0:46:21,31900,-0.2052,-0.1776,0.4855,2.7014,0.0028,0.1408,0.0522,0.0214,2.6816,0.0460
0:46:26,32000,-0.0938,-0.2772,0.2775,2.6596,0.0061,0.2766,0.0383,0.0260,2.7008,0.0296
0:46:52,32100,0.0689,-0.4968,0.1069,2.7430,0.0038,0.5333,0.0482,0.0131,2.6508,0.0399
0:46:57,32200,-0.0719,-0.3917,0.0899,2.7457,0.0100,0.5314,0.0471,0.0055,2.7166,0.0354
0:47:02,32300,0.1496,-0.2916,0.0186,2.7530,0.0032,0.2768,0.0460,0.0936,2.7629,0.0344
0:47:06,32400,-0.0741,-0.3039,0.1155,2.6711,0.0040,0.3033,0.0489,0.0266,2.7208,0.0379
0:47:11,32500,-0.0985,-0.3593,0.1192,2.7974,0.0042,0.3783,0.0489,0.0464,2.7936,0.0446
0:47:16,32600,-0.0281,-0.5338,0.0147,2.7474,0.0032,0.5571,0.0496,0.0168,2.7130,0.0432
0:47:21,32700,-0.1179,-0.3693,0.1396,2.7543,0.0070,0.2666,0.0598,0.0459,2.7708,0.0464
0:47:26,32800,-0.3552,-0.2211,0.0960,2.7907,0.0018,0.2913,0.0483,0.1910,2.7516,0.0419
0:47:31,32900,-0.1548,-0.2929,0.1337,2.7113,0.0042,0.2961,0.0490,0.0099,2.7113,0.0405
0:47:36,33000,-0.2275,-0.2385,0.0151,2.6770,0.0026,0.2739,0.0479,0.0424,2.7323,0.0424
0:48:02,33100,-0.0176,-0.2887,0.0502,2.7362,0.0028,0.2801,0.0380,0.0267,2.7166,0.0333
0:48:07,33200,0.1323,-0.3024,0.1434,2.7148,0.0050,0.2960,0.0311,0.0434,2.6950,0.0268
0:48:12,33300,-0.1672,-0.4001,0.2764,2.7296,0.0077,0.4353,0.0594,0.0219,2.7915,0.0426
0:48:17,33400,-0.1145,-0.1441,0.0158,2.7347,0.0039,0.1479,0.0380,0.0290,2.7137,0.0305
0:48:22,33500,-0.0235,-0.3047,0.1493,2.6568,0.0031,0.2906,0.0484,0.1790,2.6468,0.0393
0:48:27,33600,-0.0803,-0.2334,0.0169,2.7073,0.0069,0.2531,0.0385,0.0239,2.7424,0.0290
0:48:32,33700,-0.0844,-0.2693,0.0401,2.7693,0.0012,0.2806,0.0451,0.0055,2.7332,0.0344
0:48:37,33800,0.0250,-0.3307,0.1085,2.7314,0.0031,0.3091,0.0389,0.0329,2.7555,0.0321
0:48:41,33900,-0.0429,-0.1780,0.1089,2.7773,0.0035,0.2788,0.0393,0.0424,2.7446,0.0383
0:48:47,34000,0.0515,-0.4645,0.0405,2.7494,0.0027,0.4261,0.0463,0.0456,2.7267,0.0360
0:49:12,34100,-0.2340,-0.4136,0.2695,2.7834,0.0067,0.5055,0.0555,0.3068,2.8291,0.0506
0:49:17,34200,-0.4596,-0.1523,0.0837,2.7190,0.0073,0.1862,0.0520,0.1989,2.7536,0.0489
0:49:22,34300,-0.0110,-0.4402,0.0457,2.6501,0.0041,0.4300,0.0522,0.1371,2.6700,0.0398
0:49:27,34400,-0.0168,-0.2920,0.0627,2.7120,0.0129,0.1663,0.0450,0.0146,2.6887,0.0385
0:49:32,34500,-0.1797,-0.1433,0.2451,2.7796,0.0027,0.1565,0.0382,0.0066,2.7807,0.0333
0:49:37,34600,-0.1090,-0.3940,0.0222,2.7549,0.0023,0.4636,0.0457,0.0021,2.7229,0.0387
0:49:42,34700,-0.2481,-0.1769,0.0794,2.6648,0.0029,0.1787,0.0442,0.0148,2.7105,0.0466
0:49:47,34800,-0.0362,-0.1446,0.2774,2.7457,0.0041,0.1660,0.0382,0.0417,2.6894,0.0352
0:49:52,34900,0.0249,-0.3284,0.0716,2.7091,0.0020,0.3619,0.0450,0.0898,2.7197,0.0366
0:49:57,35000,-0.0185,-0.3301,0.0673,2.8054,0.0073,0.3153,0.0421,0.1178,2.7967,0.0393
0:50:23,35100,-0.1364,-0.3620,0.1476,2.6966,0.0085,0.4190,0.0420,0.1391,2.7206,0.0312
0:50:28,35200,-0.0360,-0.2814,0.1097,2.7495,0.0032,0.2573,0.0343,0.0390,2.6925,0.0291
0:50:32,35300,-0.1180,-0.2168,0.0558,2.6919,0.0062,0.2475,0.0361,0.0266,2.6684,0.0281
0:50:37,35400,-0.1405,-0.2053,0.0355,2.6813,0.0056,0.2238,0.0429,0.0088,2.7393,0.0331
0:50:42,35500,0.0563,-0.3774,0.5035,2.6846,0.0033,0.3871,0.0393,0.0364,2.7094,0.0339
0:50:47,35600,-0.0420,-0.2932,0.0201,2.7846,0.0048,0.2774,0.0427,0.0505,2.6849,0.0323
0:50:52,35700,-0.0198,-0.3241,0.2503,2.6498,0.0043,0.3633,0.0437,0.0431,2.7166,0.0372
0:50:57,35800,-0.1844,-0.0825,0.1112,2.7222,0.0058,0.0997,0.0400,0.0341,2.7615,0.0276
0:51:02,35900,-0.2530,-0.0801,0.5137,2.7345,0.0054,0.1372,0.0459,0.0082,2.7647,0.0352
0:51:07,36000,-0.2426,-0.1293,0.0551,2.6970,0.0029,0.1382,0.0463,0.0852,2.6929,0.0419
0:51:32,36100,-0.2656,-0.3188,0.1103,2.8506,0.0043,0.4296,0.0496,0.0034,2.8364,0.0415
0:51:37,36200,-0.2785,-0.0534,0.0447,2.7217,0.0031,0.0532,0.0366,0.0725,2.6401,0.0301
0:51:42,36300,-0.1336,-0.1329,0.1176,2.6421,0.0065,0.1271,0.0425,0.0181,2.6360,0.0401
0:51:47,36400,-0.2406,-0.2483,0.0059,2.7695,0.0038,0.2568,0.0498,0.0114,2.7213,0.0398
0:51:52,36500,-0.2059,-0.2007,0.2320,2.7505,0.0063,0.1951,0.0411,0.0366,2.7360,0.0397
0:51:57,36600,-0.2409,-0.2591,0.0688,2.6668,0.0014,0.3562,0.0434,0.0128,2.6249,0.0367
0:52:02,36700,-0.1423,-0.2363,0.0099,2.6552,0.0024,0.2456,0.0455,0.0162,2.7400,0.0435
0:52:07,36800,-0.2914,0.0196,0.0705,2.7458,0.0028,0.0087,0.0359,0.1305,2.6826,0.0314
0:52:11,36900,0.0104,-0.4607,0.0406,2.6974,0.0040,0.4660,0.0478,0.0057,2.7495,0.0409
0:52:16,37000,0.1496,-0.4559,0.0921,2.5970,0.0041,0.5090,0.0448,0.0083,2.7365,0.0377
0:52:42,37100,-0.5294,0.0244,0.3635,2.7253,0.0037,-0.0247,0.0534,0.0051,2.7448,0.0732
0:52:47,37200,-0.1968,-0.2273,0.2106,2.7666,0.0068,0.3191,0.0406,0.0078,2.7675,0.0353
0:52:52,37300,-0.3064,-0.1237,0.0026,2.7003,0.0025,0.1257,0.0484,0.0171,2.7396,0.0433
0:52:57,37400,-0.0420,-0.2258,0.0234,2.8269,0.0031,0.2268,0.0458,0.0436,2.8078,0.0351
0:53:01,37500,-0.2095,-0.1962,0.0759,2.7347,0.0063,0.2019,0.0458,0.0133,2.7068,0.0432
0:53:06,37600,-0.1275,-0.1987,0.3631,2.6932,0.0021,0.1952,0.0396,0.0587,2.7453,0.0351
0:53:11,37700,-0.2061,-0.2779,0.0032,2.6724,0.0026,0.2988,0.0489,0.0029,2.7122,0.0482
0:53:16,37800,-0.0939,-0.3355,0.0547,2.6593,0.0073,0.3474,0.0423,0.0222,2.6557,0.0369
0:53:21,37900,-0.1685,-0.3071,0.3915,2.7661,0.0039,0.3303,0.0434,0.0247,2.7948,0.0369
0:53:26,38000,-0.1304,-0.2462,0.1093,2.7241,0.0072,0.2556,0.0453,0.1416,2.7387,0.0342
0:53:52,38100,-0.2526,-0.2152,0.1594,2.7846,0.0040,0.3027,0.0452,0.0722,2.7896,0.0368
0:53:57,38200,-0.0709,-0.2675,0.3702,2.7033,0.0014,0.2838,0.0427,0.1337,2.6745,0.0375
0:54:01,38300,-0.1555,-0.1889,0.1010,2.6894,0.0070,0.2183,0.0421,0.0692,2.7378,0.0339
0:54:06,38400,-0.1186,-0.2527,0.0209,2.6869,0.0041,0.2786,0.0403,0.0298,2.7312,0.0308
0:54:11,38500,-0.1202,-0.3539,0.1568,2.6772,0.0052,0.3401,0.0476,0.0209,2.7088,0.0340
0:54:16,38600,-0.3702,-0.0237,0.5567,2.7534,0.0084,0.1298,0.0502,0.0033,2.6912,0.0467
0:54:21,38700,-0.1552,-0.1910,0.0239,2.6184,0.0034,0.2054,0.0417,0.0465,2.6658,0.0347
0:54:26,38800,0.1009,-0.3118,0.0250,2.6935,0.0063,0.3694,0.0370,0.0480,2.7264,0.0297
0:54:30,38900,-0.1045,-0.3199,0.0403,2.7172,0.0065,0.3081,0.0443,0.3275,2.7323,0.0326
0:54:35,39000,-0.0606,-0.2810,0.3033,2.7074,0.0018,0.2663,0.0381,0.0039,2.7148,0.0332
0:55:01,39100,-0.2125,-0.8930,0.0560,2.6901,0.0111,0.8230,0.0611,0.1111,2.6409,0.0582
0:55:06,39200,0.0074,-0.6983,0.0076,2.7074,0.0066,0.6680,0.0458,0.0217,2.7308,0.0404
0:55:11,39300,0.0259,-0.6073,0.4029,2.6607,0.0050,0.6457,0.0543,0.0860,2.6638,0.0479
0:55:16,39400,-0.2198,-0.4376,0.0185,2.7782,0.0033,0.4906,0.0538,0.0007,2.7466,0.0437
0:55:21,39500,-0.0026,-0.6681,0.0125,2.7124,0.0074,0.6456,0.0406,0.0203,2.6500,0.0404
0:55:25,39600,0.0185,-0.4647,0.1083,2.6963,0.0013,0.4993,0.0434,0.0056,2.8086,0.0344
0:55:30,39700,-0.1824,-0.3077,0.0098,2.6926,0.0045,0.2804,0.0428,0.1086,2.6498,0.0375
0:55:35,39800,-0.0448,-0.3922,0.0292,2.7696,0.0049,0.4126,0.0465,0.1717,2.7404,0.0375
0:55:40,39900,0.1879,-0.4707,0.1564,2.6891,0.0019,0.4351,0.0338,0.0046,2.7298,0.0305
0:55:45,40000,0.1025,-0.5392,0.0597,2.6577,0.0072,0.6469,0.0452,0.0510,2.6313,0.0400
0:59:15,40100,-0.5024,-0.1199,0.0298,2.7075,0.0072,0.1300,0.0479,0.0170,2.7724,0.0375
0:59:20,40200,-0.1423,-0.2396,0.0391,2.6144,0.0023,0.2250,0.0445,0.0072,2.6221,0.0387
0:59:24,40300,-0.3975,-0.1117,0.0554,2.6316,0.0040,0.0718,0.0545,0.4714,2.7226,0.0451
0:59:29,40400,0.0617,-0.6495,0.6200,2.7032,0.0120,0.5457,0.0549,0.1624,2.6752,0.0544
0:59:34,40500,-0.0367,-0.2449,0.0126,2.7466,0.0047,0.2457,0.0375,0.0065,2.7274,0.0365
0:59:39,40600,-0.0252,-0.2748,0.0728,2.6232,0.0026,0.3197,0.0407,0.1414,2.6748,0.0395
0:59:43,40700,-0.0446,-0.2976,0.1201,2.7297,0.0034,0.3167,0.0384,0.0110,2.7160,0.0368
0:59:48,40800,-0.1035,-0.2531,0.1861,2.6659,0.0048,0.2516,0.0356,0.0931,2.6753,0.0305
0:59:53,40900,-0.1926,-0.1789,0.0289,2.7130,0.0074,0.1763,0.0541,0.0904,2.6890,0.0434
0:59:58,41000,-0.3483,-0.1301,0.0209,2.6816,0.0062,0.1059,0.0467,0.0151,2.7263,0.0432
1:00:24,41100,-0.2110,-0.0645,0.0263,2.6490,0.0068,0.0953,0.0384,0.0158,2.6688,0.0364
1:00:30,41200,-0.2160,-0.1142,0.0182,2.8143,0.0034,0.1753,0.0415,0.0043,2.7561,0.0346
1:00:34,41300,-0.2143,-0.1182,0.0974,2.7507,0.0033,0.1561,0.0368,0.0164,2.7290,0.0305
1:00:39,41400,-0.1839,-0.2062,0.0494,2.6728,0.0035,0.1878,0.0467,0.0150,2.6944,0.0338
1:00:44,41500,-0.3612,-0.1595,0.0069,2.6659,0.0044,0.2436,0.0572,0.1620,2.6502,0.0481
1:00:49,41600,-0.1982,-0.1728,0.0278,2.7263,0.0039,0.2218,0.0506,0.0150,2.7390,0.0374
1:00:54,41700,-0.2516,-0.7598,0.4804,2.6623,0.0087,0.7200,0.0529,0.0560,2.6948,0.0509
1:00:59,41800,-0.1024,-0.4569,0.0709,2.7144,0.0027,0.4949,0.0497,0.1743,2.7339,0.0425
1:01:04,41900,-0.2384,-0.2218,0.0791,2.7787,0.0028,0.2708,0.0465,0.0876,2.6639,0.0391
1:01:08,42000,-0.2558,-0.2300,0.3436,2.7043,0.0025,0.1973,0.0498,0.5215,2.6871,0.0469
1:01:35,42100,-0.2577,-0.2368,0.0989,2.7274,0.0059,0.2459,0.0437,0.0175,2.7336,0.0338
1:01:40,42200,-0.1988,-0.2855,0.0435,2.6898,0.0034,0.2807,0.0463,0.0650,2.7166,0.0330
1:01:44,42300,-0.2214,-0.0843,0.1034,2.7362,0.0040,0.0872,0.0405,0.1611,2.7514,0.0333
1:01:49,42400,-0.5056,0.0072,0.3880,2.8040,0.0034,-0.0627,0.0660,0.8831,2.7877,0.0507
1:01:54,42500,-0.1100,-0.2510,0.0170,2.7298,0.0024,0.2492,0.0507,0.0558,2.7478,0.0392
1:01:59,42600,-0.2025,-0.1081,0.0394,2.7636,0.0031,0.1091,0.0360,0.0247,2.7665,0.0289
1:02:04,42700,-0.2021,-0.1683,0.1371,2.6530,0.0051,0.1545,0.0395,0.0106,2.6616,0.0330
1:02:09,42800,-0.2705,-0.0811,0.0274,2.7487,0.0080,0.1340,0.0484,0.0083,2.7471,0.0388
1:02:14,42900,-0.1896,-0.2880,0.0455,2.7972,0.0057,0.2803,0.0374,0.0040,2.7476,0.0344
1:02:18,43000,-0.1944,-0.0811,0.0240,2.6180,0.0027,0.0539,0.0396,0.0175,2.6306,0.0308
1:02:45,43100,-0.2354,-0.1797,0.0044,2.7182,0.0032,0.2008,0.0397,0.0065,2.6850,0.0373
1:02:50,43200,-0.1171,-0.3563,0.0023,2.6071,0.0074,0.3463,0.0529,0.0921,2.7237,0.0343
1:02:55,43300,-0.0625,-0.1553,0.1970,2.7388,0.0034,0.1157,0.0309,0.0036,2.7370,0.0264
1:03:00,43400,-0.0119,-0.2324,0.0568,2.8293,0.0033,0.2704,0.0480,0.1552,2.7960,0.0365
1:03:05,43500,-0.1716,-0.2754,0.0439,2.7033,0.0033,0.2627,0.0519,0.0049,2.6985,0.0402
1:03:10,43600,-0.3261,-0.0846,0.0237,2.7091,0.0092,0.1392,0.0415,0.0343,2.7298,0.0368
1:03:14,43700,-0.1153,-0.2043,0.0151,2.6169,0.0045,0.2808,0.0399,0.0017,2.6706,0.0352
1:03:19,43800,-0.1946,-0.3689,0.2506,2.8349,0.0058,0.4655,0.0474,0.0209,2.8276,0.0405
1:03:24,43900,0.1455,-0.3360,0.0876,2.7479,0.0087,0.3938,0.0496,0.0088,2.7569,0.0598
1:03:29,44000,-0.8281,-0.0489,0.0270,2.6844,0.0090,0.0694,0.0394,0.0010,2.6545,0.0628
1:03:56,44100,-0.1301,-0.0817,0.2554,2.7494,0.0049,0.1878,0.0486,0.0032,2.7215,0.0501
1:04:01,44200,-0.1652,-0.2671,0.0325,2.6217,0.0046,0.2346,0.0490,0.0449,2.6370,0.0476
1:04:05,44300,0.1159,-0.4077,0.0521,2.7459,0.0045,0.4166,0.0467,0.0222,2.7263,0.0402
1:04:10,44400,0.0676,-0.3961,0.2519,2.7090,0.0040,0.4488,0.0438,0.1078,2.6896,0.0418
1:04:15,44500,-0.0044,-0.4147,0.0403,2.7185,0.0034,0.4834,0.0483,0.1004,2.7168,0.0381
1:04:20,44600,-0.0073,-0.3842,0.0441,2.7903,0.0052,0.3831,0.0371,0.0045,2.6852,0.0315
1:04:25,44700,-0.2231,-0.1786,0.0054,2.7102,0.0069,0.1953,0.0433,0.0528,2.7422,0.0368
1:04:30,44800,-0.5030,0.0880,1.4248,2.7750,0.0077,-0.0179,0.0502,0.0006,2.7451,0.0444
1:04:35,44900,0.0185,-0.3822,0.2332,2.7979,0.0061,0.3749,0.0476,0.0080,2.7479,0.0396
1:04:39,45000,-0.0645,-0.3041,0.3312,2.6814,0.0052,0.3088,0.0542,0.6925,2.7287,0.0473
1:05:06,45100,-0.3630,-0.2209,0.0397,2.6475,0.0057,0.2245,0.0477,0.0023,2.6406,0.0390
1:05:11,45200,-0.0140,-0.1664,0.0096,2.7479,0.0036,0.1476,0.0344,0.0098,2.7182,0.0284
1:05:16,45300,-0.0845,-0.1928,0.3047,2.6718,0.0064,0.1818,0.0481,0.0232,2.7150,0.0342
1:05:21,45400,-0.0307,-0.2472,0.0588,2.6341,0.0027,0.2582,0.0421,0.0045,2.7236,0.0322
1:05:26,45500,-0.1584,-0.1886,0.1713,2.6608,0.0025,0.2219,0.0414,0.0069,2.6259,0.0309
