step,domain,loss,accuracy,f1
90000,57,2.348904013633728,0.3,0.2876984126984127
90000,58,1.718567132949829,0.375,0.3745246564082078
90000,59,2.9182149171829224,0.3,0.3017787524366472
90000,60,4.649199724197388,0.2,0.0851063829787234
90000,61,1.6150977909564972,0.475,0.4325396825396826
90000,62,3.2144481539726257,0.35,0.31344696969696967
90000,63,3.430554449558258,0.375,0.2699859747545582
90000,64,2.394325375556946,0.25,0.19775641025641028
90000,65,1.2498282194137573,0.675,0.6574721574721575
90000,66,2.1971563696861267,0.5,0.47115384615384615
90000,67,1.4272175431251526,0.35,0.3788349077822762
90000,68,3.959406852722168,0.25,0.23266722957125435
90000,69,3.9332525730133057,0.275,0.20242656449553
90000,70,3.3349446058273315,0.35,0.29630982827913777
90000,71,1.4939011633396149,0.35,0.3307453416149068
90000,72,4.523413419723511,0.175,0.15138888888888888
90000,73,6.4833664894104,0.25,0.1
90000,74,1.6116445064544678,0.4594594594594595,0.4563258911084998
90000,75,3.387228012084961,0.2,0.19047619047619047
100000,15,1.6567378640174866,0.375,0.31115196078431373
100000,16,1.1906428933143616,0.4,0.4083473389355742
100000,17,2.149831712245941,0.275,0.29806304806304806
100000,18,2.6768312454223633,0.275,0.20805613305613307
100000,19,1.8499922156333923,0.3,0.29014078027235923
100000,20,2.056085765361786,0.275,0.2630621693121693
100000,21,3.0451347827911377,0.225,0.19882246376811594
100000,22,1.948683261871338,0.35,0.3448879551820728
100000,23,2.337811231613159,0.425,0.4294244704570792
100000,24,2.6637552976608276,0.3,0.2665945165945166
100000,25,1.544294834136963,0.45,0.45103874883286654
100000,26,3.2882739305496216,0.125,0.15908209437621204
100000,27,1.514078438282013,0.275,0.2847963800904977
100000,28,1.549327313899994,0.45,0.4650173862648508
100000,29,2.101511240005493,0.325,0.3201149425287356
100000,30,2.415536642074585,0.275,0.26325757575757575
100000,31,4.514442443847656,0.15,0.13368983957219252
100000,32,1.9452905058860779,0.2,0.19917582417582416
100000,33,2.0389420986175537,0.4,0.3835353535353535
100000,34,2.884015202522278,0.4,0.3065656565656566
100000,35,1.7952964305877686,0.225,0.256831983805668
100000,36,2.542728364467621,0.175,0.15096153846153845
100000,37,1.3209021389484406,0.525,0.5130443086325439
100000,38,3.336808443069458,0.2,0.1867372234935164
100000,39,2.5833978056907654,0.375,0.3286199095022625
100000,40,2.544926643371582,0.325,0.2694128787878788
100000,41,4.932305812835693,0.125,0.11666666666666667
100000,42,2.946372151374817,0.225,0.15906954887218044
100000,43,5.277497053146362,0.25,0.19444444444444445
100000,44,3.003542900085449,0.1,0.1002405206564799
100000,45,1.52521413564682,0.375,0.3795215201465202
100000,46,1.9983519315719604,0.3,0.2855787690570299
100000,47,3.2841739654541016,0.3,0.29579630895420367
100000,48,2.5983461141586304,0.125,0.1454248366013072
100000,49,1.4520971775054932,0.525,0.4652214334009466
100000,50,5.957235813140869,0.25,0.21288798920377866
100000,51,2.631930947303772,0.3,0.28104575163398693
100000,52,1.6959910988807678,0.425,0.4081486042692939
100000,53,3.852459192276001,0.1,0.08333333333333333
100000,54,2.324812352657318,0.375,0.3468194879832811
100000,55,2.4197885990142822,0.275,0.24007936507936506
100000,56,4.020639896392822,0.275,0.2146381578947368
100000,57,3.9925795793533325,0.225,0.20193979933110368
100000,58,1.4069200158119202,0.35,0.3440656565656566
100000,59,3.386494755744934,0.3,0.2279372674109516
100000,60,3.222356081008911,0.175,0.07446808510638298
100000,61,2.2000404596328735,0.35,0.35415149781568545
100000,62,1.9137495458126068,0.3,0.20689655172413796
100000,63,4.166327595710754,0.275,0.16846846846846847
100000,64,2.2015715837478638,0.35,0.2810810810810811
100000,65,1.5435698330402374,0.6,0.5961452762923352
100000,66,4.796328663825989,0.175,0.1360294117647059
100000,67,2.1705626845359802,0.4,0.4045285049782801
100000,68,2.904470443725586,0.2,0.19594155844155842
100000,69,5.731621742248535,0.325,0.26388888888888895
100000,70,3.848534345626831,0.35,0.3275375939849624
100000,71,2.0538174211978912,0.325,0.2416666666666667
100000,72,4.341864585876465,0.175,0.14148351648351648
100000,73,5.789131164550781,0.25,0.1
100000,74,1.650291919708252,0.32432432432432434,0.337126600284495
100000,75,2.374805212020874,0.4,0.3898809523809524
110000,15,2.9407769441604614,0.4,0.3415750915750916
110000,16,1.2147596180438995,0.275,0.27811188811188814
110000,17,1.7015719413757324,0.225,0.21524874581939804
110000,18,2.3170928955078125,0.125,0.12215909090909091
110000,19,1.6344326734542847,0.45,0.443609022556391
110000,20,1.6070740222930908,0.375,0.37380952380952376
110000,21,2.7273011207580566,0.175,0.19021739130434784
110000,22,1.4743163585662842,0.35,0.3606852275616578
110000,23,2.392622709274292,0.275,0.2820616883116883
110000,24,1.616514503955841,0.4,0.40218110190936274
110000,25,1.5562934875488281,0.275,0.29825498575498577
110000,26,1.9170424342155457,0.225,0.2428418803418803
110000,27,1.4645179212093353,0.275,0.26228973688138846
110000,28,1.212221086025238,0.325,0.33183922558922563
110000,29,2.53573477268219,0.15,0.15172735760971054
110000,30,1.4754124879837036,0.5,0.48645911453826385
110000,31,4.552990913391113,0.125,0.12340686274509802
110000,32,2.1119285225868225,0.2,0.18596491228070175
110000,33,1.579335331916809,0.55,0.541603101957793
110000,34,2.7576156854629517,0.325,0.3381699346405229
110000,35,2.185661196708679,0.175,0.17878787878787877
110000,36,2.085631012916565,0.325,0.29634615384615387
110000,37,1.7175734043121338,0.5,0.44543478260869573
110000,38,3.672755002975464,0.25,0.2330546265328874
110000,39,3.6102566719055176,0.275,0.24074074074074076
110000,40,1.6058589220046997,0.35,0.3
110000,41,8.045281648635864,0.125,0.08823529411764705
110000,42,2.25765061378479,0.225,0.21362318840579708
110000,43,5.203086853027344,0.275,0.19985775248933144
110000,44,2.0502429008483887,0.275,0.2877777777777778
110000,45,1.5826062560081482,0.325,0.35666666666666663
110000,46,1.558364063501358,0.525,0.45345279720279724
110000,47,3.011558413505554,0.275,0.2704806687565308
110000,48,2.2664617896080017,0.225,0.2013888888888889
110000,49,1.8503418266773224,0.375,0.35004216740459626
110000,50,4.418851613998413,0.125,0.11710858585858586
110000,51,1.8618555665016174,0.375,0.36374999999999996
110000,52,2.8371716737747192,0.4,0.38800226372382574
110000,53,2.9106180667877197,0.175,0.19166666666666665
110000,54,1.9086516499519348,0.225,0.261133069828722
110000,55,3.1294467449188232,0.275,0.25138888888888894
110000,56,3.7912946939468384,0.25,0.2123015873015873
110000,57,2.623945713043213,0.25,0.2277167277167277
110000,58,1.4392663836479187,0.45,0.4595055413469735
110000,59,3.550715684890747,0.25,0.18333333333333332
110000,60,5.514369487762451,0.175,0.07446808510638298
110000,61,1.6197223663330078,0.225,0.21839826839826842
110000,62,2.3630993366241455,0.15,0.1606280193236715
110000,63,3.0748136043548584,0.2,0.19350764178350385
110000,64,2.502672791481018,0.15,0.13940092165898615
110000,65,1.9428133964538574,0.55,0.4836363636363636
110000,66,4.73885315656662,0.35,0.2704678362573099
110000,67,2.2444779872894287,0.475,0.4595238095238095
110000,68,2.7096527814865112,0.3,0.28114316239316234
110000,69,3.019540309906006,0.25,0.20833333333333334
110000,70,3.632166266441345,0.45,0.41138763197586725
110000,71,1.554087057709694,0.35,0.29773755656108597
110000,72,3.743961811065674,0.1,0.08114035087719298
110000,73,6.177861928939819,0.25,0.1
110000,74,1.9657057523727417,0.2972972972972973,0.29116072594333464
110000,75,3.4393272399902344,0.125,0.10057471264367815
120000,15,2.1430423259735107,0.425,0.34302951950010774
120000,16,1.5415108799934387,0.4,0.38163919413919406
120000,17,1.8964749872684479,0.3,0.292360248447205
120000,18,1.708358347415924,0.35,0.3300595238095238
120000,19,3.7977441549301147,0.3,0.24596035315675496
120000,20,2.5130345821380615,0.3,0.2760233918128655
120000,21,2.1241897344589233,0.525,0.4991285403050109
120000,22,1.7432498931884766,0.5,0.4983211233211233
120000,23,1.971141517162323,0.25,0.2211029711029711
120000,24,2.0928003191947937,0.325,0.2990623109497883
120000,25,1.6500890851020813,0.425,0.4501686909581646
120000,26,1.8988074660301208,0.4,0.40143540669856465
120000,27,1.3152191042900085,0.375,0.3782051282051282
120000,28,1.2392221093177795,0.525,0.49763383168555586
120000,29,3.470780849456787,0.325,0.2813186813186813
120000,30,2.105358839035034,0.275,0.26309523809523805
120000,31,4.661720275878906,0.15,0.18130760368663595
120000,32,2.073196232318878,0.425,0.39511494252873564
120000,33,3.138984203338623,0.325,0.28660130718954246
120000,34,3.078986883163452,0.35,0.30333333333333334
120000,35,1.3861009776592255,0.4,0.36420885877407616
120000,36,1.6937260627746582,0.35,0.34705882352941175
120000,37,2.079002946615219,0.3,0.2481351981351981
120000,38,3.355292320251465,0.25,0.24102564102564106
120000,39,4.550784170627594,0.325,0.26296296296296295
120000,40,4.078340172767639,0.2,0.17127799736495392
120000,41,7.916845321655273,0.125,0.11363636363636362
120000,42,2.473750114440918,0.25,0.2504901960784314
120000,43,5.253368854522705,0.275,0.259875797826462
120000,44,2.328346014022827,0.3,0.24871001031991744
120000,45,1.464837372303009,0.45,0.44269293924466335
120000,46,1.9946103692054749,0.375,0.34599282296650713
120000,47,4.721540212631226,0.25,0.23803157626687038
120000,48,3.192140817642212,0.175,0.18767676767676766
120000,49,2.1605454683303833,0.325,0.29764705882352943
120000,50,3.3998379707336426,0.2,0.17518939393939395
120000,51,2.3313231468200684,0.375,0.3578468899521531
120000,52,4.072381496429443,0.275,0.16173361522198731
120000,53,4.003957748413086,0.1,0.09722222222222222
120000,54,3.28511905670166,0.25,0.2774146905725853
120000,55,3.1718101501464844,0.4,0.3362556561085973
120000,56,3.459636092185974,0.35,0.30310960591133007
120000,57,2.7452945709228516,0.35,0.3216267942583732
120000,58,1.208252027630806,0.475,0.4440359477124183
120000,59,2.2785722613334656,0.425,0.35256410256410253
120000,60,4.412064552307129,0.15,0.06818181818181818
120000,61,2.6667587757110596,0.2,0.18389610389610386
120000,62,2.0904568433761597,0.35,0.31999771062271065
120000,63,3.557942748069763,0.425,0.38230871295886776
120000,64,3.0407230854034424,0.325,0.2754901960784314
120000,65,2.8468027114868164,0.475,0.4520012151591099
120000,66,4.493912696838379,0.325,0.2350464576074332
120000,67,1.4096687138080597,0.35,0.3335362554112554
120000,68,3.6989293098449707,0.225,0.19285714285714287
120000,69,4.423988580703735,0.5,0.39914772727272724
120000,70,4.245310187339783,0.35,0.3034538990421344
120000,71,1.9052430391311646,0.325,0.30357142857142855
120000,72,2.9785282611846924,0.325,0.30941176470588233
120000,73,6.657195329666138,0.25,0.1
120000,74,2.5853285789489746,0.32432432432432434,0.27155727155727155
120000,75,3.614657998085022,0.35,0.34584286803966435
130000,15,1.985906720161438,0.425,0.36475044563279857
130000,16,1.5421792268753052,0.175,0.17650103519668736
130000,17,1.3619554042816162,0.425,0.4404761904761904
130000,18,1.7187741100788116,0.35,0.3468253968253968
130000,19,1.190867930650711,0.325,0.31491228070175437
130000,20,2.229949474334717,0.225,0.1967728758169935
130000,21,2.4124197959899902,0.275,0.2632123787730195
130000,22,1.6284836530685425,0.5,0.49344375431331955
130000,23,1.5439868569374084,0.475,0.4541666666666666
130000,24,1.0727645754814148,0.525,0.5290689702454409
130000,25,2.1594530940055847,0.275,0.2869047619047619
130000,26,2.7041531801223755,0.275,0.2619230769230769
130000,27,1.3032174706459045,0.35,0.36105561105561107
130000,28,1.7430298328399658,0.15,0.13571428571428573
130000,29,2.2231059074401855,0.25,0.24125673661277375
130000,30,2.0499348640441895,0.25,0.24081871345029243
130000,31,3.650944709777832,0.125,0.12533165758972212
130000,32,1.5281742215156555,0.4,0.36264705882352943
130000,33,1.7805571556091309,0.475,0.4715686274509804
130000,34,2.432173430919647,0.475,0.41510494752623683
130000,35,1.0560606122016907,0.475,0.4826010071887133
130000,36,1.5620460510253906,0.4,0.36868401206636503
130000,37,1.4693406224250793,0.5,0.4864054933714376
130000,38,3.2445396184921265,0.3,0.2983164983164983
130000,39,4.699361085891724,0.175,0.1510989010989011
130000,40,1.3423189520835876,0.375,0.3400623885918003
130000,41,4.327345848083496,0.2,0.2023776223776224
130000,42,1.8622897863388062,0.275,0.2299253034547152
130000,43,4.480561971664429,0.275,0.24480095068330363
130000,44,1.8284819722175598,0.35,0.3301282051282051
130000,45,1.5243476629257202,0.425,0.4132692307692308
130000,46,1.8063802123069763,0.325,0.28196248196248197
130000,47,2.1542529463768005,0.35,0.34627329192546585
130000,48,1.6328312158584595,0.275,0.2803454715219421
130000,49,2.6056934595108032,0.25,0.2638673890608875
130000,50,4.92536735534668,0.1,0.07531055900621117
130000,51,2.521655321121216,0.25,0.22628458498023715
130000,52,3.1249465942382812,0.3,0.2694805194805195
130000,53,3.3904082775115967,0.175,0.14814814814814814
130000,54,1.9727832674980164,0.2,0.23177350427350435
130000,55,2.281908690929413,0.3,0.27232142857142855
130000,56,5.151229381561279,0.25,0.23593073593073594
130000,57,2.432376980781555,0.275,0.26916221033868093
130000,58,1.2752854228019714,0.475,0.4789285714285715
130000,59,1.7412782311439514,0.3,0.3018633540372671
130000,60,2.290990471839905,0.325,0.2296511627906977
130000,61,1.8904435634613037,0.275,0.26796853244221663
130000,62,1.9527024030685425,0.35,0.3627966236661889
130000,63,4.463675856590271,0.225,0.16865079365079363
130000,64,1.812506079673767,0.575,0.531968031968032
130000,65,0.7094052955508232,0.725,0.7049512987012986
130000,66,4.385251879692078,0.325,0.24038461538461542
130000,67,1.7612155079841614,0.3,0.32367053998632944
130000,68,2.739747405052185,0.275,0.2628712303634904
130000,69,3.8563126921653748,0.375,0.2976190476190476
130000,70,2.817031502723694,0.175,0.14855072463768115
130000,71,1.2325920760631561,0.45,0.4491626794258373
130000,72,2.0205641984939575,0.35,0.34211187848958746
130000,73,5.938775539398193,0.25,0.1
130000,74,1.7174293994903564,0.4864864864864865,0.47101783943889197
130000,75,3.5212281942367554,0.1,0.09817813765182186
140000,15,1.9626530408859253,0.525,0.460397465437788
140000,16,1.8706315755844116,0.225,0.19238437001594896
140000,17,1.6974294781684875,0.375,0.35887896825396826
140000,18,2.78957736492157,0.275,0.19945697577276525
140000,19,1.8399488925933838,0.4,0.4129148629148629
140000,20,2.294270634651184,0.375,0.3589743589743589
140000,21,1.7112663686275482,0.275,0.19144144144144143
140000,22,1.5607839524745941,0.425,0.3954008954008954
140000,23,2.604615569114685,0.225,0.20592760180995479
140000,24,2.205394744873047,0.225,0.2098901098901099
140000,25,1.4337030947208405,0.3,0.2147562582345191
140000,26,2.836638033390045,0.2,0.15833333333333333
140000,27,1.6052412688732147,0.25,0.24181818181818185
140000,28,1.6836647391319275,0.2,0.1638888888888889
140000,29,2.58390474319458,0.275,0.25277777777777777
140000,30,2.3591179847717285,0.3,0.27976190476190477
140000,31,4.632410049438477,0.1,0.10267857142857142
140000,32,3.0639413595199585,0.275,0.20726495726495728
140000,33,1.8013116121292114,0.275,0.25625
140000,34,2.5980052947998047,0.425,0.3809320829781188
140000,35,1.8492813110351562,0.325,0.348616105481094
140000,36,2.1848690509796143,0.3,0.23034804753820032
140000,37,1.5875086784362793,0.4,0.39932551968155683
140000,38,2.7711498737335205,0.35,0.3256704980842912
140000,39,4.500046133995056,0.375,0.32750582750582746
140000,40,1.8119136095046997,0.4,0.3197644649257553
140000,41,6.802575588226318,0.3,0.29166666666666663
140000,42,1.9047690629959106,0.25,0.23391608391608393
140000,43,6.099806070327759,0.3,0.21052631578947367
140000,44,1.4529337286949158,0.375,0.38899327426070246
140000,45,2.16530579328537,0.275,0.29488008971704616
140000,46,2.655377447605133,0.275,0.2649485930735931
140000,47,2.7709041833877563,0.225,0.20545343137254904
140000,48,1.7464413046836853,0.5,0.4572829131652661
140000,49,2.990264415740967,0.125,0.11656891495601174
140000,50,4.171665191650391,0.15,0.1265527950310559
140000,51,2.4843854904174805,0.15,0.14240890688259109
140000,52,3.132871627807617,0.25,0.2096638655462185
140000,53,3.007897138595581,0.3,0.3206699346405229
140000,54,1.9863501191139221,0.425,0.41071428571428575
140000,55,2.9641716480255127,0.3,0.24904214559386975
140000,56,2.4892754554748535,0.325,0.29531742663109384
140000,57,3.411418080329895,0.125,0.13174019607843138
140000,58,1.774571806192398,0.375,0.2698511166253102
140000,59,3.176287889480591,0.2,0.13939393939393938
140000,60,2.2565014362335205,0.375,0.2612781954887218
140000,61,2.901302933692932,0.3,0.25880713489409146
140000,62,2.16819304227829,0.25,0.21256329877019536
140000,63,3.892749071121216,0.225,0.1863214185195609
140000,64,2.085256278514862,0.25,0.23911930363543266
140000,65,2.02334201335907,0.575,0.5308441558441558
140000,66,2.5805504322052,0.275,0.24599358974358973
140000,67,1.6669183373451233,0.525,0.5410714285714285
140000,68,3.7350385189056396,0.25,0.25129678750368406
140000,69,3.8407801389694214,0.425,0.3129032258064516
140000,70,3.287391424179077,0.425,0.3978174603174603
140000,71,2.3705968856811523,0.375,0.3735171261487051
140000,72,4.942583680152893,0.3,0.23780270655270655
140000,73,5.932327747344971,0.25,0.1
140000,74,1.7953544855117798,0.1891891891891892,0.16424116424116422
140000,75,2.9243781566619873,0.175,0.1
