Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
1:02:08,61600,-0.0559,-0.0260,0.1572,2.7137,0.0016,0.0230,0.0450,0.0237,2.7129,0.0303
1:02:11,61700,-0.0454,-0.0173,0.0438,2.6580,0.0005,0.0139,0.0350,0.0030,2.6841,0.0248
1:02:13,61800,-0.0368,0.0143,0.2834,2.6893,0.0002,-0.0148,0.0293,0.0045,2.7134,0.0254
1:02:15,61900,-0.0596,0.0126,0.0705,2.7136,0.0015,-0.0129,0.0289,0.0063,2.7083,0.0215
1:02:17,62000,-0.0575,0.0226,0.1427,2.7645,0.0026,-0.0263,0.0293,0.0117,2.7389,0.0201
1:02:36,62100,-0.0550,0.0046,0.0630,2.7210,0.0014,-0.0041,0.0342,0.0041,2.7157,0.0293
1:02:39,62200,-0.0384,0.0125,0.7132,2.7012,0.0014,-0.0171,0.0287,0.0031,2.7016,0.0224
1:02:42,62300,-0.0708,-0.0171,0.0732,2.7123,0.0005,0.0171,0.0407,0.0043,2.6515,0.0319
1:02:44,62400,-0.0539,-0.0021,0.2029,2.8002,0.0014,-0.0041,0.0374,0.0029,2.7908,0.0296
1:02:46,62500,-0.0231,-0.0959,0.2525,2.6770,0.0020,0.0888,0.0339,0.1195,2.7026,0.0347
1:02:48,62600,-0.0086,-0.0648,0.1570,2.6938,0.0054,0.0495,0.0328,0.0439,2.7574,0.0281
1:02:50,62700,-0.0534,-0.0304,0.0326,2.7930,0.0022,0.0292,0.0459,0.0013,2.7949,0.0353
1:02:53,62800,-0.0344,-0.0024,0.0649,2.6000,0.0007,0.0053,0.0429,0.0132,2.6602,0.0245
1:02:56,62900,-0.0768,0.0078,0.0074,2.6861,0.0015,-0.0286,0.0410,0.0011,2.6122,0.0327
1:02:58,63000,-0.0743,0.0153,0.4644,2.6689,0.0004,-0.0126,0.0357,0.0464,2.7217,0.0351
1:03:17,63100,-0.0479,0.0083,0.0498,2.7218,0.0011,-0.0113,0.0378,0.0098,2.7133,0.0219
1:03:19,63200,-0.0722,0.0237,0.0296,2.6853,0.0007,-0.0268,0.0403,0.0073,2.6907,0.0241
1:03:22,63300,-0.0305,-0.0678,0.0483,2.7085,0.0013,0.0635,0.0317,0.0122,2.7361,0.0287
1:03:24,63400,-0.0902,-0.0164,0.0938,2.6904,0.0016,0.0215,0.0475,0.0114,2.7983,0.0342
1:03:26,63500,-0.0635,-0.0032,0.1723,2.6759,0.0011,0.0141,0.0332,0.0067,2.7234,0.0256
1:03:28,63600,-0.0444,0.0096,0.1477,2.7654,0.0008,-0.0121,0.0303,0.0108,2.7490,0.0227
1:03:31,63700,-0.0669,0.0441,0.0198,2.7067,0.0006,-0.0494,0.0243,0.0064,2.7113,0.0235
1:03:33,63800,-0.0556,-0.0248,0.0489,2.7382,0.0009,0.0294,0.0367,0.0050,2.7163,0.0281
1:03:36,63900,-0.0729,0.0149,0.0017,2.6446,0.0020,-0.0172,0.0413,0.0029,2.6793,0.0308
1:03:38,64000,-0.0482,0.0054,0.0432,2.8008,0.0005,-0.0025,0.0291,0.0160,2.7455,0.0244
1:03:58,64100,-0.0772,0.0192,0.2326,2.6996,0.0014,-0.0178,0.0393,0.0080,2.6688,0.0453
1:04:00,64200,-0.0625,0.0160,0.0062,2.6675,0.0010,-0.0086,0.0360,0.0078,2.6826,0.0272
1:04:02,64300,-0.0543,0.0327,0.0183,2.7284,0.0004,-0.0319,0.0273,0.0051,2.7520,0.0209
1:04:05,64400,-0.0748,0.0105,0.0022,2.6989,0.0022,0.0094,0.0400,0.0091,2.7179,0.0311
1:04:07,64500,-0.0538,0.0071,0.1142,2.7197,0.0007,-0.0034,0.0254,0.0061,2.7080,0.0209
1:04:10,64600,-0.0692,0.0080,0.0198,2.7005,0.0037,-0.0093,0.0338,0.0021,2.6759,0.0224
1:04:12,64700,-0.0511,-0.0150,0.0240,2.7279,0.0022,0.0174,0.0307,0.0082,2.7350,0.0222
1:04:14,64800,-0.0799,-0.0111,0.0051,2.6928,0.0008,0.0109,0.0434,0.0401,2.7055,0.0301
1:04:17,64900,-0.0587,0.0101,0.1503,2.7193,0.0021,-0.0195,0.0543,0.0193,2.6898,0.0421
1:04:19,65000,-0.0695,-0.0040,0.0804,2.7483,0.0013,0.0062,0.0360,0.0272,2.7455,0.0285
1:04:39,65100,-0.0532,0.0208,0.5565,2.7556,0.0009,-0.0250,0.0314,0.0014,2.7744,0.0269
1:04:41,65200,-0.0694,0.0006,0.0299,2.6453,0.0008,-0.0030,0.0300,0.0175,2.7247,0.0243
1:04:43,65300,-0.0573,-0.0251,0.2094,2.8004,0.0004,0.0215,0.0462,0.0084,2.8688,0.0380
1:04:46,65400,-0.0396,0.0013,0.0321,2.7314,0.0005,0.0013,0.0232,0.0102,2.7293,0.0195
1:04:49,65500,-0.1315,0.0673,0.2987,2.7179,0.0023,-0.0593,0.0523,0.0074,2.7157,0.0403
1:04:51,65600,-0.0538,0.0058,0.2682,2.7469,0.0004,-0.0084,0.0340,0.0642,2.7529,0.0284
1:04:53,65700,-0.0505,-0.0166,0.0804,2.7596,0.0008,0.0177,0.0476,0.0477,2.7382,0.0338
1:04:55,65800,-0.0719,0.0197,0.0071,2.7925,0.0022,-0.0144,0.0413,0.0005,2.7965,0.0301
1:04:57,65900,-0.0665,0.0252,0.7290,2.6901,0.0024,-0.0167,0.0350,0.0018,2.7103,0.0307
1:05:00,66000,-0.0557,-0.0123,0.6883,2.6844,0.0012,0.0166,0.0315,0.0002,2.6908,0.0290
1:05:20,66100,-0.0445,-0.0243,0.0039,2.6881,0.0003,0.0276,0.0341,0.0007,2.6894,0.0242
1:05:22,66200,-0.0543,0.0103,0.4321,2.7125,0.0005,-0.0093,0.0311,0.0071,2.7502,0.0224
1:05:24,66300,-0.0857,0.0408,0.4135,2.6491,0.0018,-0.0306,0.0322,0.0165,2.6443,0.0271
1:05:27,66400,-0.0532,0.0013,0.1712,2.7087,0.0007,0.0027,0.0300,0.0161,2.6950,0.0232
1:05:29,66500,-0.0702,-0.0541,0.0327,2.8393,0.0018,0.0694,0.0349,0.0019,2.8489,0.0284
1:05:32,66600,-0.0699,0.0168,0.0253,2.6716,0.0007,-0.0149,0.0319,0.0113,2.6790,0.0246
1:05:34,66700,-0.0941,0.0385,0.0096,2.7147,0.0045,-0.0297,0.0310,0.0036,2.7136,0.0290
1:05:36,66800,-0.0522,0.0096,0.0038,2.7149,0.0013,-0.0127,0.0435,0.0125,2.7480,0.0323
1:05:39,66900,-0.0628,-0.0085,0.1304,2.6661,0.0017,0.0146,0.0382,0.0027,2.7158,0.0254
1:05:41,67000,-0.0643,0.0326,0.0347,2.6752,0.0012,-0.0333,0.0357,0.0113,2.7117,0.0341
1:06:02,67100,-0.0923,0.0152,0.0650,2.7581,0.0011,-0.0179,0.0378,0.0124,2.7500,0.0260
1:06:04,67200,-0.0576,0.0127,0.0025,2.7571,0.0026,-0.0208,0.0365,0.0155,2.7513,0.0308
1:06:06,67300,-0.0790,0.0347,0.0252,2.7181,0.0009,-0.0330,0.0393,0.0692,2.7045,0.0273
1:06:09,67400,-0.0729,-0.0056,0.1700,2.7737,0.0014,0.0086,0.0336,0.1277,2.7400,0.0282
1:06:11,67500,-0.0500,0.0042,0.0621,2.6922,0.0017,-0.0042,0.0381,0.0240,2.7127,0.0366
1:06:14,67600,-0.0744,0.0362,0.0022,2.6852,0.0009,-0.0391,0.0315,0.0009,2.7163,0.0237
1:06:16,67700,-0.0485,-0.0227,0.0086,2.6926,0.0017,0.0222,0.0306,0.0027,2.6646,0.0266
1:06:19,67800,-0.0697,0.0252,0.0655,2.7769,0.0005,-0.0238,0.0323,0.0021,2.7636,0.0262
1:06:21,67900,-0.0453,0.0141,0.5456,2.6965,0.0006,-0.0165,0.0275,0.0011,2.7122,0.0297
1:06:23,68000,-0.0694,0.0359,0.0391,2.7351,0.0006,-0.0314,0.0353,0.0004,2.7740,0.0286
1:06:43,68100,-0.0726,0.0240,0.1635,2.7292,0.0015,-0.0249,0.0339,0.0229,2.7597,0.0260
1:06:45,68200,-0.0417,-0.0477,0.0526,2.7334,0.0016,0.0480,0.0418,0.0930,2.7879,0.0381
1:06:48,68300,-0.0641,-0.0088,0.0585,2.6967,0.0020,0.0032,0.0440,0.0043,2.7366,0.0346
1:06:50,68400,-0.0644,-0.0053,0.0740,2.7511,0.0006,0.0073,0.0367,0.0037,2.7433,0.0289
1:06:52,68500,-0.0531,-0.0195,0.0243,2.6349,0.0001,0.0218,0.0407,0.0101,2.6525,0.0303
1:06:54,68600,-0.0582,0.0186,0.0500,2.6857,0.0014,-0.0178,0.0326,0.0020,2.7115,0.0224
1:06:57,68700,-0.0745,-0.0091,0.0449,2.7361,0.0013,0.0122,0.0342,0.0288,2.7626,0.0259
1:06:59,68800,-0.0669,-0.0016,0.0504,2.7609,0.0020,0.0007,0.0300,0.0061,2.6885,0.0241
1:07:02,68900,-0.0615,-0.0220,0.0611,2.6346,0.0005,0.0173,0.0348,0.0112,2.6750,0.0259
1:07:04,69000,-0.0762,0.0188,0.0050,2.6787,0.0011,-0.0164,0.0297,0.0008,2.7299,0.0224
1:07:23,69100,-0.0664,-0.0105,0.0330,2.6486,0.0005,0.0151,0.0399,0.2704,2.7062,0.0347
1:07:26,69200,-0.0630,0.0119,0.0298,2.6874,0.0015,-0.0235,0.0365,0.0016,2.7106,0.0272
1:07:28,69300,-0.0694,0.0023,0.3806,2.7698,0.0021,-0.0094,0.0410,0.0004,2.7751,0.0310
1:07:30,69400,-0.0602,-0.0054,0.0099,2.7010,0.0010,0.0082,0.0343,0.0074,2.7310,0.0431
1:07:32,69500,-0.0836,0.0080,0.0911,2.6857,0.0013,-0.0098,0.0468,0.0018,2.6688,0.0346
1:07:35,69600,-0.0452,-0.0290,0.0296,2.7006,0.0016,0.0307,0.0294,0.0021,2.6774,0.0305
1:07:37,69700,-0.0621,0.0050,0.0244,2.6871,0.0003,-0.0038,0.0349,0.0055,2.7439,0.0293
1:07:40,69800,-0.0576,-0.0067,0.0239,2.7557,0.0010,0.0029,0.0367,0.0091,2.7550,0.0273
1:07:42,69900,-0.0628,-0.0244,0.0340,2.7336,0.0023,0.0367,0.0370,0.0018,2.6748,0.0297
1:07:44,70000,-0.0516,0.0108,0.0537,2.7742,0.0005,-0.0119,0.0309,0.0025,2.7703,0.0249
1:11:14,70100,-0.0683,0.0130,0.0007,2.6643,0.0008,-0.0112,0.0307,0.0002,2.7127,0.0222
1:11:17,70200,-0.0751,-0.0040,0.0090,2.6728,0.0010,0.0060,0.0436,0.0039,2.6991,0.0380
1:11:20,70300,-0.0437,-0.0266,0.0204,2.7214,0.0027,0.0238,0.0321,0.0036,2.7460,0.0256
1:11:22,70400,-0.1094,0.0476,0.0348,2.7026,0.0005,-0.0419,0.0401,0.0075,2.7519,0.0314
1:11:24,70500,-0.0583,0.0035,0.0631,2.6716,0.0014,0.0057,0.0407,0.0008,2.7281,0.0383
1:11:26,70600,-0.0500,0.0069,0.0196,2.6523,0.0004,-0.0107,0.0479,0.0010,2.7004,0.0348
1:11:28,70700,-0.0445,-0.0620,0.0607,2.7243,0.0025,0.0635,0.0371,0.0096,2.7209,0.0367
1:11:31,70800,-0.0586,-0.0142,0.3353,2.6712,0.0002,0.0098,0.0364,0.0088,2.6966,0.0270
1:11:34,70900,-0.0531,-0.0810,0.2829,2.7436,0.0021,0.0843,0.0378,0.0043,2.8101,0.0292
1:11:36,71000,-0.0588,-0.0381,0.0345,2.7598,0.0007,0.0477,0.0380,0.0031,2.6728,0.0319
1:11:55,71100,-0.0480,-0.0635,0.0068,2.6854,0.0008,0.0679,0.0372,0.0010,2.6932,0.0240
1:11:57,71200,-0.0444,-0.0111,0.0120,2.7436,0.0008,0.0130,0.0289,0.0771,2.7460,0.0234
1:12:00,71300,-0.0586,-0.0230,0.0588,2.7247,0.0014,0.0227,0.0296,0.0221,2.7032,0.0229
1:12:02,71400,-0.0689,-0.0160,0.0150,2.7698,0.0031,0.0105,0.0396,0.0675,2.7697,0.0322
1:12:04,71500,-0.0733,-0.0221,0.4635,2.6273,0.0006,0.0243,0.0559,0.0072,2.6714,0.0353
1:12:06,71600,-0.0373,-0.0072,0.0093,2.6829,0.0025,0.0104,0.0312,0.0237,2.6913,0.0230
1:12:08,71700,-0.0576,-0.0115,0.0540,2.6619,0.0011,0.0132,0.0309,0.0137,2.7153,0.0222
1:12:10,71800,-0.0636,0.0027,0.0043,2.7162,0.0012,-0.0039,0.0314,0.0150,2.7153,0.0214
1:12:13,71900,-0.0563,0.0160,0.0749,2.7140,0.0025,-0.0150,0.0408,0.0087,2.7333,0.0251
1:12:16,72000,-0.0651,-0.0113,0.0217,2.6592,0.0004,0.0140,0.0372,0.0016,2.7144,0.0278
1:12:35,72100,-0.0472,0.0004,0.0022,2.7329,0.0025,-0.0164,0.0339,0.0058,2.6508,0.0263
1:12:37,72200,-0.0623,0.0242,0.0803,2.7708,0.0011,-0.0241,0.0315,0.0137,2.7232,0.0262
1:12:39,72300,-0.0358,-0.0034,0.1292,2.7053,0.0012,-0.0048,0.0355,0.0030,2.6660,0.0304
1:12:42,72400,-0.0703,0.0258,0.2983,2.7223,0.0007,-0.0249,0.0330,0.0139,2.6733,0.0248
1:12:44,72500,-0.0502,0.0149,0.0886,2.7973,0.0012,-0.0118,0.0332,0.0023,2.7653,0.0243
1:12:46,72600,-0.0792,0.0057,0.0422,2.7540,0.0024,-0.0048,0.0457,0.0013,2.8062,0.0325
1:12:49,72700,-0.0769,0.0296,0.1762,2.7089,0.0010,-0.0376,0.0330,0.0006,2.7030,0.0253
1:12:51,72800,-0.0877,0.0604,0.4134,2.7032,0.0008,-0.0634,0.0340,0.0375,2.6786,0.0291
1:12:53,72900,-0.0399,-0.0026,0.0793,2.6590,0.0014,0.0032,0.0383,0.1094,2.6918,0.0231
1:12:56,73000,-0.0434,-0.0110,0.1191,2.6778,0.0012,0.0124,0.0309,0.0080,2.7033,0.0308
1:13:15,73100,-0.0587,-0.0041,0.0374,2.6010,0.0006,0.0036,0.0393,0.0018,2.6635,0.0328
1:13:17,73200,-0.0593,-0.0203,0.0148,2.7906,0.0020,0.0144,0.0314,0.0235,2.8488,0.0222
1:13:19,73300,-0.0492,0.0203,0.0534,2.7228,0.0011,-0.0157,0.0240,0.0005,2.7457,0.0206
1:13:21,73400,-0.0856,0.0564,0.1494,2.7490,0.0009,-0.0633,0.0372,0.0030,2.7170,0.0264
1:13:24,73500,-0.0635,0.0102,0.0094,2.8013,0.0007,-0.0096,0.0336,0.0019,2.6970,0.0254
1:13:27,73600,-0.0783,0.0037,0.0063,2.7423,0.0017,0.0053,0.0381,0.0147,2.6749,0.0285
1:13:29,73700,-0.0453,-0.0459,0.2477,2.7857,0.0016,0.0542,0.0315,0.0015,2.8054,0.0299
1:13:31,73800,-0.0620,-0.0131,0.0149,2.6736,0.0007,0.0168,0.0366,0.0183,2.7314,0.0436
1:13:33,73900,-0.0884,0.0253,0.2398,2.7307,0.0005,-0.0211,0.0386,0.0088,2.7760,0.0314
1:13:35,74000,-0.0795,0.0308,0.0890,2.7050,0.0015,-0.0357,0.0280,0.0045,2.7237,0.0254
1:13:56,74100,-0.0665,0.0437,0.0311,2.7568,0.0012,-0.0450,0.0221,0.0048,2.7938,0.0216
1:13:58,74200,-0.0536,0.0312,0.0273,2.6981,0.0021,-0.0332,0.0241,0.0535,2.6983,0.0191
1:14:00,74300,-0.0296,-0.0952,0.0539,2.7623,0.0024,0.1024,0.0392,0.0293,2.7992,0.0341
1:14:02,74400,-0.0678,-0.0512,0.0603,2.6384,0.0021,0.0628,0.0384,0.0081,2.7452,0.0365
1:14:04,74500,-0.0721,0.0087,0.1256,2.6697,0.0006,-0.0054,0.0358,0.0275,2.6894,0.0380
1:14:07,74600,-0.0321,-0.0347,0.1915,2.7438,0.0004,0.0372,0.0292,0.0028,2.7391,0.0301
1:14:10,74700,-0.0415,0.0045,0.0074,2.7042,0.0007,-0.0031,0.0255,0.0009,2.6598,0.0192
1:14:12,74800,-0.0696,0.0191,0.8909,2.6449,0.0003,-0.0232,0.0733,0.0034,2.6512,0.0470
1:14:14,74900,-0.0483,-0.0075,0.5408,2.7657,0.0026,0.0031,0.0338,0.0026,2.7253,0.0237
1:14:16,75000,-0.0665,-0.0101,0.0066,2.7331,0.0005,0.0083,0.0423,0.0013,2.7526,0.0289
1:14:36,75100,-0.0452,0.0244,0.0411,2.6802,0.0007,-0.0272,0.0262,0.0044,2.6916,0.0204
1:14:39,75200,-0.0945,0.0551,0.0255,2.6960,0.0010,-0.0560,0.0400,0.0003,2.7392,0.0304
1:14:41,75300,-0.0797,0.0251,0.1879,2.7243,0.0012,-0.0256,0.0321,0.0261,2.7086,0.0315
1:14:43,75400,-0.1176,0.0382,0.0113,2.7310,0.0006,-0.0252,0.0494,0.0023,2.7154,0.0401
1:14:45,75500,-0.0501,-0.0034,0.0113,2.7094,0.0009,0.0009,0.0281,0.0058,2.6985,0.0228
1:14:47,75600,-0.0488,0.0051,0.0832,2.8195,0.0008,-0.0072,0.0296,0.0033,2.8341,0.0237
1:14:50,75700,-0.0817,0.0348,0.1395,2.6964,0.0012,-0.0334,0.0335,0.0292,2.6901,0.0241
1:14:53,75800,-0.0831,0.0325,0.0196,2.6741,0.0006,-0.0286,0.0298,0.0018,2.6791,0.0218
1:14:55,75900,-0.1015,0.0501,0.1010,2.6690,0.0023,-0.0503,0.0339,0.0232,2.7036,0.0272
1:14:57,76000,-0.1000,0.0460,0.0048,2.7384,0.0010,-0.0432,0.0412,0.0016,2.7466,0.0259
1:15:16,76100,-0.0780,-0.0111,0.0144,2.7263,0.0002,0.0140,0.0296,0.0085,2.7363,0.0206
1:15:18,76200,-0.0899,0.0427,0.0164,2.7439,0.0008,-0.0453,0.0341,0.0053,2.7179,0.0227
1:15:21,76300,-0.0785,0.0027,0.0098,2.7472,0.0013,-0.0001,0.0316,0.0031,2.7297,0.0254
1:15:23,76400,-0.0911,0.0647,0.5067,2.7760,0.0013,-0.0666,0.0313,0.0036,2.8019,0.0310
1:15:25,76500,-0.0564,0.0169,0.0130,2.7055,0.0005,-0.0189,0.0278,0.0023,2.7161,0.0218
1:15:28,76600,-0.0652,-0.0056,0.0050,2.7003,0.0008,0.0071,0.0335,0.0010,2.6792,0.0220
1:15:30,76700,-0.0292,-0.0364,0.4561,2.6590,0.0012,0.0345,0.0298,0.0175,2.6935,0.0255
1:15:32,76800,-0.0585,-0.0286,0.0537,2.7067,0.0012,0.0261,0.0292,0.0239,2.7870,0.0273
1:15:35,76900,-0.0551,-0.0120,0.0332,2.7223,0.0013,0.0113,0.0361,0.0007,2.7751,0.0229
1:15:37,77000,-0.0726,0.0385,0.0307,2.7817,0.0015,-0.0317,0.0385,0.0221,2.7832,0.0310
1:15:57,77100,-0.0400,-0.0127,0.0317,2.6744,0.0025,0.0008,0.0289,0.0082,2.7155,0.0283
1:15:59,77200,-0.0921,0.0041,0.0124,2.7139,0.0008,-0.0088,0.0371,0.0477,2.7446,0.0276
1:16:01,77300,-0.0686,-0.0270,0.0165,2.6719,0.0018,0.0240,0.0326,0.0008,2.7221,0.0266
1:16:04,77400,-0.0807,0.0149,0.1101,2.7988,0.0025,-0.0134,0.0550,0.0090,2.7942,0.0356
1:16:06,77500,-0.0510,0.0146,0.0838,2.6760,0.0012,-0.0140,0.0307,0.0146,2.6721,0.0209
1:16:08,77600,-0.0704,0.0310,0.0279,2.7690,0.0014,-0.0368,0.0287,0.0718,2.8025,0.0230
1:16:11,77700,-0.0657,0.0076,0.0420,2.7120,0.0007,0.0014,0.0362,0.0079,2.6859,0.0261
1:16:13,77800,-0.0775,0.0029,0.0888,2.6647,0.0015,-0.0086,0.0457,0.0026,2.7509,0.0317
1:16:15,77900,-0.0553,-0.0185,0.0151,2.6587,0.0025,0.0242,0.0379,0.0025,2.6448,0.0249
1:16:18,78000,-0.0386,-0.0069,0.0101,2.7204,0.0004,0.0057,0.0269,0.0032,2.6550,0.0230
1:16:37,78100,-0.0530,0.0175,0.4372,2.7270,0.0015,-0.0207,0.0372,0.0308,2.6977,0.0310
1:16:39,78200,-0.0714,0.0275,0.1007,2.6844,0.0012,-0.0251,0.0428,0.0229,2.6866,0.0336
1:16:41,78300,-0.0720,0.0423,0.0734,2.6618,0.0019,-0.0449,0.0236,0.0020,2.7085,0.0197
1:16:44,78400,-0.0758,0.0222,0.6943,2.7665,0.0013,-0.0197,0.0330,0.0017,2.7612,0.0265
1:16:47,78500,-0.1061,0.0423,0.0044,2.6653,0.0009,-0.0429,0.0383,0.0136,2.7367,0.0273
1:16:49,78600,-0.0587,0.0448,0.3156,2.7315,0.0005,-0.0422,0.0284,0.0202,2.7144,0.0182
1:16:51,78700,-0.0528,-0.0401,0.0012,2.6790,0.0025,0.0474,0.0329,0.0088,2.7444,0.0275
1:16:53,78800,-0.0798,0.0169,0.0661,2.6754,0.0013,-0.0128,0.0407,0.0365,2.6648,0.0310
1:16:55,78900,-0.0491,0.0059,0.0101,2.6434,0.0015,-0.0053,0.0286,0.0078,2.6598,0.0201
1:16:57,79000,-0.0710,0.0336,0.0014,2.6849,0.0013,-0.0407,0.0391,0.0296,2.7568,0.0264
1:17:18,79100,-0.0670,-0.0321,0.0689,2.7007,0.0004,0.0403,0.0368,0.0026,2.7463,0.0257
1:17:20,79200,-0.0486,0.0286,0.0527,2.7388,0.0012,-0.0337,0.0331,0.0043,2.7087,0.0248
1:17:22,79300,-0.0619,0.0196,0.0709,2.7680,0.0007,-0.0194,0.0352,0.0004,2.8057,0.0239
1:17:24,79400,-0.0857,0.0459,0.1115,2.7622,0.0011,-0.0449,0.0357,0.0143,2.6981,0.0232
1:17:26,79500,-0.0441,-0.0113,0.0843,2.6991,0.0007,0.0133,0.0416,0.0045,2.7224,0.0328
1:17:29,79600,-0.0437,0.0091,0.0693,2.7049,0.0008,-0.0067,0.0261,0.0116,2.6904,0.0210
1:17:32,79700,-0.0615,-0.0367,0.0968,2.7830,0.0010,0.0403,0.0366,0.0003,2.7506,0.0279
1:17:34,79800,-0.0418,-0.0503,0.0157,2.7067,0.0012,0.0524,0.0398,1.3983,2.7471,0.0775
1:17:36,79900,-0.1349,0.0066,0.0268,2.5662,0.0009,-0.0061,0.0464,0.1444,2.5849,0.0972
1:17:38,80000,-0.0678,0.0075,0.0322,2.6641,0.0020,-0.0047,0.0325,0.0009,2.6438,0.0276
1:21:12,80100,-0.0594,0.0192,0.0046,2.6312,0.0016,-0.0279,0.0292,0.0381,2.6671,0.0280
1:21:14,80200,-0.0767,0.0274,0.0058,2.7096,0.0013,-0.0335,0.0353,0.0009,2.7320,0.0299
1:21:16,80300,-0.0941,0.0355,0.0363,2.7245,0.0010,-0.0343,0.0296,0.0188,2.7346,0.0298
1:21:18,80400,-0.0951,0.0387,0.0007,2.7349,0.0012,-0.0259,0.0312,0.0010,2.7669,0.0240
1:21:20,80500,-0.0639,0.0303,0.1477,2.7009,0.0001,-0.0337,0.0276,0.0353,2.7268,0.0193
1:21:23,80600,-0.0473,-0.0118,0.0004,2.7085,0.0013,0.0168,0.0403,0.0008,2.6499,0.0371
1:21:26,80700,-0.0381,-0.0165,0.0871,2.6461,0.0011,0.0131,0.0271,0.0001,2.7040,0.0303
1:21:28,80800,-0.0791,0.0616,0.4492,2.7001,0.0024,-0.0564,0.0323,0.0221,2.7219,0.0379
1:21:30,80900,-0.0791,0.0097,0.0302,2.7594,0.0008,-0.0116,0.0400,0.0061,2.7228,0.0280
1:21:32,81000,-0.0538,0.0057,0.0007,2.6217,0.0018,-0.0154,0.0507,0.0003,2.6389,0.0326
1:21:52,81100,-0.0649,0.0414,0.1657,2.6653,0.0006,-0.0418,0.0275,0.0069,2.7038,0.0222
1:21:54,81200,-0.0737,0.0295,0.0163,2.7238,0.0015,-0.0313,0.0368,0.0130,2.7181,0.0279
1:21:56,81300,-0.0625,0.0270,0.0604,2.7854,0.0013,-0.0277,0.0284,0.0234,2.8198,0.0225
1:21:58,81400,-0.0834,0.0389,0.0232,2.7494,0.0033,-0.0275,0.0371,0.0076,2.7101,0.0279
1:22:01,81500,-0.0516,0.0037,0.0329,2.5938,0.0018,-0.0090,0.0350,0.0053,2.6533,0.0295
1:22:03,81600,-0.0522,-0.0101,0.0593,2.7643,0.0018,0.0020,0.0361,0.0028,2.7295,0.0331
1:22:06,81700,-0.0661,-0.0218,0.0018,2.6895,0.0016,0.0172,0.0382,0.1420,2.6747,0.0310
1:22:08,81800,-0.0743,-0.0184,0.0024,2.6184,0.0029,0.0231,0.0438,0.0046,2.6066,0.0548
1:22:10,81900,-0.0796,0.0205,0.1060,2.6922,0.0014,-0.0164,0.0386,0.0008,2.7140,0.0266
1:22:12,82000,-0.0613,0.0313,0.0402,2.7253,0.0012,-0.0290,0.0250,0.0055,2.7175,0.0235
1:22:31,82100,-0.0775,-0.0001,0.0000,2.6827,0.0010,0.0018,0.0312,0.0008,2.6520,0.0214
1:22:33,82200,-0.0717,0.0556,0.1664,2.7032,0.0012,-0.0497,0.0249,0.0010,2.6567,0.0198
1:22:36,82300,-0.0855,0.0496,0.0434,2.7334,0.0014,-0.0396,0.0320,0.0379,2.7385,0.0274
1:22:38,82400,-0.0605,-0.0003,0.0175,2.6994,0.0006,-0.0015,0.0255,0.0019,2.7138,0.0201
1:22:40,82500,-0.0686,0.0212,0.1053,2.6689,0.0003,-0.0218,0.0274,0.0024,2.7100,0.0171
1:22:43,82600,-0.0443,-0.0091,0.0527,2.7073,0.0013,0.0046,0.0264,0.0008,2.6722,0.0245
1:22:45,82700,-0.0990,0.0638,0.3615,2.7198,0.0005,-0.0622,0.0295,0.0077,2.7355,0.0245
1:22:48,82800,-0.0533,0.0281,0.7007,2.6720,0.0018,-0.0334,0.0244,0.0007,2.6988,0.0203
1:22:50,82900,-0.0708,0.0206,0.0316,2.6728,0.0003,-0.0224,0.0308,0.0025,2.6409,0.0226
1:22:52,83000,-0.0770,-0.0285,0.7246,2.6980,0.0004,0.0268,0.0359,0.0016,2.6922,0.0266
1:23:11,83100,-0.0803,0.0474,0.1284,2.7344,0.0015,-0.0464,0.0282,0.0173,2.7178,0.0237
1:23:13,83200,-0.0716,0.0242,0.0024,2.6967,0.0011,-0.0224,0.0313,0.0101,2.7084,0.0237
1:23:16,83300,-0.0631,-0.0142,0.0039,2.6904,0.0004,0.0070,0.0330,0.0094,2.6916,0.0232
1:23:18,83400,-0.0870,0.0392,0.0096,2.7289,0.0005,-0.0411,0.0339,0.0005,2.7912,0.0291
1:23:21,83500,-0.0448,-0.0087,0.1665,2.6799,0.0028,0.0077,0.0418,0.0023,2.7775,0.0359
1:23:23,83600,-0.1134,0.0419,0.0675,2.6326,0.0006,-0.0399,0.0549,0.0012,2.7439,0.0435
1:23:25,83700,-0.0705,0.0575,0.0693,2.8069,0.0007,-0.0592,0.0287,0.0515,2.7760,0.0252
1:23:27,83800,-0.0647,-0.0227,0.0153,2.6043,0.0003,0.0174,0.0349,0.0017,2.6525,0.0273
1:23:30,83900,-0.0373,-0.0129,0.1345,2.7019,0.0028,0.0039,0.0295,0.0038,2.7289,0.0257
1:23:32,84000,-0.0601,-0.0184,0.0374,2.6876,0.0014,0.0189,0.0352,0.0169,2.7265,0.0308
1:23:51,84100,-0.0907,0.0408,0.1732,2.6280,0.0016,-0.0399,0.0409,0.0114,2.6622,0.0286
1:23:53,84200,-0.0578,0.0100,0.2690,2.7229,0.0012,-0.0165,0.0279,0.0047,2.6912,0.0240
1:23:55,84300,-0.0659,0.0130,0.0823,2.7270,0.0014,-0.0120,0.0353,0.0047,2.7044,0.0317
