Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
3:44:14,166500,-0.0466,0.0110,0.0002,4.1119,0.0007,-0.0141,0.0289,0.0007,4.1374,0.0172
3:44:17,166600,-0.0365,-0.0050,0.0008,4.1103,0.0010,0.0039,0.0356,0.0006,4.1108,0.0186
3:44:20,166700,-0.0428,0.0083,0.0000,4.1250,0.0007,-0.0083,0.0273,0.0000,4.1220,0.0151
3:44:23,166800,-0.0432,-0.0104,0.0005,4.1199,0.0006,0.0101,0.0332,0.0010,4.1120,0.0213
3:44:26,166900,-0.0401,0.0025,0.0002,4.0898,0.0006,-0.0021,0.0263,0.0002,4.0779,0.0151
3:44:29,167000,-0.0293,-0.0069,0.0000,4.1071,0.0005,0.0079,0.0268,0.0001,4.1253,0.0154
3:45:07,167100,-0.0307,-0.0081,0.0002,4.1275,0.0006,0.0064,0.0575,0.0226,4.1455,0.0283
3:45:10,167200,-0.0284,0.0055,0.0001,4.0728,0.0004,-0.0034,0.0259,0.0002,4.0776,0.0172
3:45:12,167300,-0.0285,-0.0070,0.0001,4.1464,0.0007,0.0102,0.0268,0.0028,4.1498,0.0162
3:45:15,167400,-0.0311,-0.0180,0.0697,4.1045,0.0006,0.0164,0.0266,0.0007,4.0875,0.0155
3:45:18,167500,-0.0175,-0.0233,0.0000,4.1517,0.0008,0.0213,0.0303,0.0010,4.1669,0.0177
3:45:21,167600,-0.0160,-0.0262,0.0001,4.1286,0.0006,0.0272,0.0464,0.0033,4.1257,0.0203
3:45:24,167700,-0.0226,-0.0141,0.0001,4.1277,0.0004,0.0159,0.0308,0.0027,4.0981,0.0164
3:45:26,167800,-0.0303,-0.0147,0.0000,4.1396,0.0006,0.0159,0.0327,0.0017,4.1285,0.0167
3:45:29,167900,-0.0306,-0.0131,0.0029,4.1130,0.0006,0.0147,0.0348,0.0071,4.1125,0.0184
3:45:32,168000,-0.0239,-0.0188,0.0000,4.1127,0.0008,0.0158,0.0260,0.0020,4.1019,0.0155
3:46:10,168100,-0.0277,-0.0171,0.0000,4.1352,0.0005,0.0138,0.0322,0.0002,4.1431,0.0169
3:46:12,168200,-0.0003,-0.0342,0.0000,4.0749,0.0006,0.0321,0.0280,0.0001,4.0826,0.0189
3:46:15,168300,-0.0064,-0.0261,0.0000,4.1103,0.0006,0.0285,0.0339,0.0006,4.1094,0.0149
3:46:19,168400,-0.0387,-0.0006,0.0023,4.0836,0.0008,-0.0018,0.0490,0.0051,4.1201,0.0183
3:46:21,168500,-0.0140,-0.0173,0.0001,4.1345,0.0006,0.0182,0.0279,0.0028,4.1287,0.0161
3:46:24,168600,-0.0200,-0.0433,0.0000,4.1370,0.0009,0.0456,0.0361,0.0001,4.1345,0.0245
3:46:27,168700,-0.0122,-0.0245,0.0000,4.1184,0.0006,0.0238,0.0225,0.0001,4.1165,0.0136
3:46:30,168800,-0.0219,-0.0264,0.0001,4.0889,0.0010,0.0275,0.0359,0.0104,4.1022,0.0207
3:46:33,168900,-0.0128,-0.0244,0.0002,4.1444,0.0005,0.0235,0.0276,0.0003,4.1640,0.0157
3:46:36,169000,-0.0300,-0.0039,0.0000,4.1493,0.0007,0.0034,0.0261,0.0088,4.1415,0.0173
3:47:13,169100,-0.0090,-0.0287,0.0001,4.1396,0.0004,0.0292,0.0268,0.0198,4.1319,0.0145
3:47:16,169200,-0.0452,-0.0181,0.0032,4.1527,0.0011,0.0109,0.0741,0.0007,4.1416,0.0225
3:47:19,169300,-0.0053,-0.0251,0.0000,4.1479,0.0003,0.0246,0.0234,0.0000,4.1586,0.0127
3:47:21,169400,-0.0206,-0.0063,0.0000,4.1644,0.0007,0.0042,0.0269,0.0000,4.1532,0.0148
3:47:24,169500,-0.0140,-0.0201,0.0004,4.1725,0.0007,0.0185,0.0562,0.0015,4.1542,0.0193
3:47:27,169600,-0.0324,-0.0122,0.0023,4.1588,0.0007,0.0146,0.0451,0.0002,4.1774,0.0186
3:47:29,169700,-0.0183,-0.0148,0.0001,4.0603,0.0006,0.0151,0.0346,0.0000,4.0777,0.0189
3:47:32,169800,-0.0108,-0.0427,0.0003,4.1517,0.0007,0.0373,0.0363,0.0005,4.1362,0.0239
3:47:35,169900,-0.0166,-0.0387,0.0000,4.1123,0.0005,0.0376,0.0342,0.0011,4.1156,0.0158
3:47:37,170000,-0.0369,-0.0026,0.0001,4.1660,0.0009,0.0100,0.0271,0.0003,4.1393,0.0159
3:47:42,160100,-0.0154,-0.0204,0.0001,4.1642,0.0006,0.0238,0.0306,0.0001,4.1660,0.0150
3:47:45,160200,-0.0157,-0.0300,0.0000,4.1069,0.0005,0.0300,0.0286,0.0016,4.0945,0.0184
3:47:47,160300,-0.0193,-0.0328,0.0000,4.0844,0.0007,0.0302,0.0379,0.0000,4.1087,0.0210
3:47:50,160400,-0.0098,-0.0178,0.0003,4.1023,0.0004,0.0207,0.0290,0.0003,4.1179,0.0183
3:47:52,160500,-0.0103,-0.0198,0.0000,4.1410,0.0005,0.0150,0.0346,0.0000,4.1286,0.0185
3:47:55,160600,-0.0283,-0.0011,0.0002,4.0679,0.0011,0.0031,0.0388,0.0747,4.0824,0.0216
3:47:58,160700,-0.0350,0.0039,0.0001,4.1150,0.0007,0.0005,0.0297,0.0152,4.1166,0.0188
3:48:01,160800,-0.0223,-0.0149,0.0001,4.1467,0.0007,0.0176,0.0303,0.0040,4.1446,0.0171
3:48:03,160900,0.0038,-0.0301,0.0005,4.1281,0.0004,0.0285,0.0298,0.0000,4.1193,0.0164
3:48:06,161000,-0.0414,0.0112,0.0001,4.1681,0.0009,-0.0146,0.0389,0.0000,4.2042,0.0190
3:48:42,161100,0.0022,-0.0270,0.0000,4.1149,0.0005,0.0276,0.0366,0.0013,4.0879,0.0151
3:48:45,161200,-0.0159,-0.0316,0.0000,4.0934,0.0004,0.0335,0.0301,0.0014,4.0889,0.0189
3:48:47,161300,-0.0340,0.0070,0.0000,4.1516,0.0016,-0.0019,0.0288,0.0093,4.1325,0.0168
3:48:50,161400,-0.0127,-0.0332,0.0001,4.0977,0.0009,0.0305,0.0306,0.0007,4.0685,0.0166
3:48:52,161500,-0.0303,-0.0319,0.0002,4.1867,0.0008,0.0329,0.0368,0.0087,4.1750,0.0184
3:48:55,161600,-0.0208,-0.0287,0.0000,4.1576,0.0009,0.0316,0.0305,0.0007,4.1711,0.0151
3:48:58,161700,-0.0028,-0.0297,0.0002,4.1145,0.0006,0.0288,0.0282,0.0000,4.1164,0.0158
3:49:01,161800,-0.0154,-0.0750,0.0007,4.0328,0.0009,0.0759,0.0417,0.0013,4.0486,0.0268
3:49:03,161900,-0.0090,-0.0540,0.0001,4.1478,0.0005,0.0528,0.0271,0.0001,4.1478,0.0170
3:49:06,162000,-0.0188,-0.0564,0.0003,4.0866,0.0007,0.0540,0.0306,0.0110,4.1030,0.0177
3:49:43,162100,0.0031,-0.0543,0.0000,4.1159,0.0007,0.0557,0.0258,0.0000,4.1179,0.0211
3:49:45,162200,0.0097,-0.0517,0.0000,4.0974,0.0005,0.0522,0.0400,0.0005,4.1023,0.0164
3:49:48,162300,-0.0087,-0.0519,0.0002,4.1538,0.0005,0.0544,0.0384,0.0229,4.1582,0.0172
3:49:50,162400,-0.0116,-0.0389,0.0003,4.1634,0.0005,0.0394,0.0295,0.0002,4.1639,0.0209
3:49:53,162500,-0.0076,-0.0307,0.0002,4.1155,0.0005,0.0303,0.0338,0.0003,4.1229,0.0157
3:49:56,162600,-0.0186,-0.0291,0.0001,4.1078,0.0003,0.0299,0.0280,0.0841,4.1263,0.0172
3:49:59,162700,-0.0386,-0.0174,0.0002,4.1280,0.0006,0.0162,0.0312,0.0081,4.1384,0.0171
3:50:01,162800,-0.0222,-0.0129,0.0005,4.0755,0.0002,0.0119,0.0277,0.0020,4.0750,0.0161
3:50:04,162900,-0.0152,-0.0359,0.0004,4.0736,0.0009,0.0346,0.0349,0.0009,4.0884,0.0168
3:50:07,163000,-0.0159,-0.0441,0.0000,4.1288,0.0007,0.0497,0.0335,0.0006,4.1177,0.0186
3:50:44,163100,-0.0236,-0.0146,0.0003,4.1072,0.0006,0.0136,0.0414,0.0094,4.0953,0.0245
3:50:47,163200,-0.0021,-0.0387,0.0008,4.1808,0.0010,0.0418,0.0307,0.0263,4.1737,0.0157
3:50:49,163300,-0.0074,-0.0214,0.0000,4.0904,0.0004,0.0218,0.0227,0.0000,4.0983,0.0164
3:50:53,163400,0.0028,-0.0424,0.0001,4.0963,0.0008,0.0434,0.0322,0.0005,4.1084,0.0187
3:50:55,163500,-0.0126,-0.0199,0.0001,4.1288,0.0012,0.0181,0.0284,0.0004,4.1302,0.0234
3:50:58,163600,-0.0176,-0.0301,0.0004,4.1189,0.0007,0.0327,0.0296,0.0005,4.1246,0.0177
3:51:00,163700,-0.0127,-0.0111,0.0000,4.1497,0.0008,0.0101,0.0243,0.0000,4.1514,0.0133
3:51:03,163800,-0.0078,-0.0279,0.0003,4.1731,0.0005,0.0290,0.0342,0.0004,4.1611,0.0152
3:51:06,163900,-0.0022,-0.0244,0.0002,4.1326,0.0006,0.0259,0.0302,0.0192,4.1411,0.0170
3:51:09,164000,-0.0199,-0.0263,0.0001,4.0939,0.0006,0.0265,0.0254,0.0021,4.0934,0.0160
3:51:45,164100,-0.0319,-0.0146,0.0001,4.1238,0.0006,0.0171,0.0423,0.0017,4.1278,0.0327
3:51:48,164200,0.0008,-0.0395,0.0007,4.1149,0.0008,0.0402,0.0245,0.0004,4.1587,0.0146
3:51:51,164300,-0.0037,-0.0450,0.0001,4.1665,0.0008,0.0428,0.0277,0.0007,4.1643,0.0164
3:51:54,164400,-0.0309,-0.0048,0.0000,4.1344,0.0012,0.0074,0.0364,0.0001,4.1410,0.0178
3:51:56,164500,-0.0239,-0.0215,0.0000,4.1287,0.0007,0.0237,0.0343,0.0029,4.1170,0.0189
3:51:59,164600,-0.0371,-0.0159,0.0000,4.1395,0.0004,0.0134,0.0287,0.0001,4.1157,0.0175
3:52:01,164700,-0.0213,-0.0063,0.0000,4.1133,0.0005,0.0080,0.0225,0.0020,4.0970,0.0130
3:52:04,164800,-0.0223,-0.0300,0.0002,4.1154,0.0010,0.0303,0.0320,0.0067,4.1180,0.0158
3:52:07,164900,-0.0044,-0.0554,0.0000,4.1502,0.0008,0.0541,0.0306,0.0000,4.1730,0.0178
3:52:10,165000,-0.0388,-0.0114,0.0002,4.0769,0.0007,0.0095,0.0350,0.0006,4.1045,0.0217
3:52:45,165100,0.0030,-0.0408,0.0005,4.1400,0.0006,0.0451,0.0293,0.0000,4.1662,0.0211
3:52:48,165200,-0.0452,0.0033,0.0001,4.1225,0.0008,-0.0041,0.0374,0.0002,4.1343,0.0186
3:52:51,165300,-0.0183,-0.0139,0.0013,4.1162,0.0011,0.0145,0.0314,0.0015,4.1267,0.0174
3:52:54,165400,-0.0393,-0.0086,0.0001,4.1469,0.0006,0.0128,0.0327,0.3967,4.1343,0.0253
3:52:56,165500,-0.0179,-0.0394,0.0000,4.1644,0.0006,0.0425,0.0384,0.0001,4.1532,0.0230
3:52:59,165600,-0.0155,-0.0170,0.0004,4.1538,0.0007,0.0156,0.0289,0.0005,4.1342,0.0163
3:53:01,165700,-0.0135,-0.0272,0.0001,4.2075,0.0006,0.0256,0.0264,0.0008,4.1929,0.0150
3:53:05,165800,-0.0277,-0.0138,0.0001,4.1378,0.0008,0.0150,0.0328,0.0001,4.1180,0.0190
3:53:07,165900,-0.0258,-0.0111,0.0002,4.1032,0.0010,0.0145,0.0266,0.0004,4.1138,0.0175
3:53:10,166000,-0.0052,-0.0323,0.0003,4.1216,0.0005,0.0296,0.0344,0.0002,4.1071,0.0169
3:53:46,166100,-0.0194,-0.0118,0.0000,4.1113,0.0003,0.0142,0.0282,0.0005,4.1356,0.0158
3:53:49,166200,-0.0046,-0.0283,0.0002,4.0827,0.0007,0.0293,0.0350,0.0000,4.0732,0.0150
3:53:51,166300,-0.0237,-0.0261,0.0000,4.1345,0.0003,0.0248,0.0270,0.0349,4.0979,0.0151
3:53:54,166400,-0.0064,-0.0148,0.0000,4.1195,0.0004,0.0176,0.0260,0.0002,4.1464,0.0126
3:53:57,166500,-0.0426,-0.0050,0.0001,4.0962,0.0010,0.0099,0.0440,0.0026,4.1041,0.0207
3:53:59,166600,-0.0150,-0.0377,0.0000,4.0891,0.0004,0.0358,0.0423,0.0079,4.1136,0.0208
3:54:02,166700,-0.0245,-0.0189,0.0002,4.0846,0.0009,0.0209,0.0360,0.0028,4.1037,0.0180
3:54:05,166800,-0.0197,-0.0144,0.0040,4.0619,0.0007,0.0146,0.0315,0.0002,4.0449,0.0183
3:54:08,166900,-0.0321,-0.0049,0.0000,4.1791,0.0004,0.0029,0.0238,0.0000,4.1823,0.0133
3:54:10,167000,-0.0393,0.0011,0.0001,4.0998,0.0005,-0.0018,0.0354,0.0116,4.1174,0.0181
3:54:47,167100,-0.0187,-0.0136,0.0001,4.1499,0.0006,0.0161,0.0239,0.0001,4.1357,0.0155
3:54:50,167200,-0.0314,-0.0039,0.0001,4.0687,0.0009,0.0032,0.0301,0.0000,4.0616,0.0159
3:54:52,167300,-0.0410,0.0035,0.0000,4.1346,0.0007,0.0028,0.0255,0.0174,4.1253,0.0145
3:54:55,167400,-0.0384,-0.0022,0.0000,4.1215,0.0006,0.0065,0.0243,0.0034,4.1191,0.0168
3:54:58,167500,-0.0343,-0.0079,0.0001,4.0993,0.0008,0.0082,0.0274,0.0005,4.0860,0.0152
3:55:01,167600,-0.0569,0.0264,0.4345,4.1008,0.0008,-0.0307,0.0514,0.0401,4.1178,0.0204
3:55:03,167700,-0.0469,-0.0033,0.0000,4.1274,0.0008,0.0002,0.0258,0.0014,4.1093,0.0169
3:55:06,167800,-0.0286,-0.0026,0.0003,4.1647,0.0008,0.0042,0.0405,0.0010,4.1524,0.0174
3:55:08,167900,-0.0361,-0.0002,0.0000,4.1684,0.0003,-0.0001,0.0281,0.1124,4.1325,0.0194
3:55:11,168000,-0.0233,-0.0069,0.0004,4.1614,0.0003,0.0056,0.0229,0.0000,4.1447,0.0140
3:55:48,168100,-0.0175,-0.0195,0.0002,4.1494,0.0004,0.0198,0.0372,0.0030,4.1666,0.0186
3:55:50,168200,-0.0246,-0.0092,0.0003,4.1542,0.0005,0.0085,0.0255,0.0001,4.1394,0.0151
3:55:53,168300,-0.0411,0.0033,0.0004,4.1053,0.0004,-0.0060,0.0395,0.0002,4.1089,0.0175
3:55:56,168400,-0.0300,-0.0258,0.0011,4.1776,0.0006,0.0249,0.0319,0.0023,4.1588,0.0177
3:55:59,168500,-0.0362,-0.0068,0.0003,4.1272,0.0005,0.0059,0.0507,0.0026,4.1287,0.0225
3:56:01,168600,-0.0302,0.0053,0.0194,4.1348,0.0003,-0.0063,0.0338,0.0058,4.1428,0.0159
3:56:04,168700,-0.0355,-0.0101,0.0001,4.1849,0.0007,0.0140,0.0291,0.0003,4.2020,0.0184
3:56:06,168800,-0.0400,-0.0102,0.0001,4.1731,0.0006,0.0058,0.0347,0.0003,4.1751,0.0192
3:56:09,168900,-0.0261,-0.0133,0.0000,4.0864,0.0004,0.0168,0.0251,0.0016,4.0939,0.0142
3:56:12,169000,-0.0253,-0.0071,0.0004,4.1402,0.0004,0.0102,0.0438,0.0005,4.1534,0.0141
3:56:48,169100,-0.0210,-0.0222,0.0000,4.1146,0.0005,0.0212,0.0235,0.0001,4.1471,0.0155
3:56:51,169200,-0.0254,-0.0080,0.0000,4.0912,0.0005,0.0055,0.0235,0.0005,4.0927,0.0138
3:56:53,169300,-0.0215,-0.0077,0.0000,4.1288,0.0007,0.0039,0.0241,0.0002,4.1232,0.0143
3:56:56,169400,-0.0248,-0.0267,0.0006,4.1554,0.0009,0.0299,0.0281,0.0327,4.1724,0.0189
3:56:59,169500,-0.0250,-0.0159,0.0000,4.1445,0.0010,0.0117,0.0300,0.0000,4.1336,0.0155
3:57:02,169600,-0.0314,-0.0141,0.0003,4.0779,0.0007,0.0113,0.0300,0.0075,4.0633,0.0275
3:57:04,169700,-0.0251,-0.0053,0.0000,4.1413,0.0004,0.0032,0.0311,0.0000,4.1340,0.0158
3:57:07,169800,-0.0169,-0.0209,0.0001,4.1333,0.0005,0.0163,0.0277,0.0019,4.1627,0.0168
3:57:10,169900,-0.0236,-0.0049,0.0001,4.1013,0.0009,0.0071,0.0283,0.0001,4.0940,0.0139
3:57:13,170000,-0.0343,0.0004,0.0001,4.1050,0.0004,0.0005,0.0257,0.0000,4.1172,0.0142
4:01:06,170100,-0.0138,-0.0090,0.0001,4.0733,0.0006,0.0125,0.0355,0.0002,4.0738,0.0164
4:01:08,170200,-0.0321,-0.0004,0.0001,4.0990,0.0004,-0.0017,0.0234,0.0010,4.0980,0.0140
4:01:11,170300,-0.0223,-0.0111,0.0000,4.1444,0.0010,0.0136,0.0248,0.0024,4.1609,0.0141
4:01:14,170400,-0.0392,-0.0021,0.0001,4.0916,0.0008,0.0023,0.0283,0.0000,4.0917,0.0191
4:01:17,170500,-0.0213,-0.0127,0.0003,4.1716,0.0013,0.0140,0.0374,0.0004,4.1717,0.0166
4:01:19,170600,-0.0429,-0.0055,0.0000,4.1102,0.0012,0.0068,0.0292,0.0001,4.1158,0.0200
4:01:22,170700,-0.0294,-0.0106,0.0002,4.1457,0.0006,0.0121,0.0341,0.0010,4.1577,0.0176
4:01:24,170800,-0.0197,-0.0076,0.0008,4.1186,0.0003,0.0073,0.0321,0.0001,4.1253,0.0164
4:01:27,170900,-0.0243,-0.0065,0.0004,4.1201,0.0007,0.0088,0.0258,0.0001,4.1332,0.0177
4:01:30,171000,-0.0298,-0.0079,0.0001,4.1577,0.0005,0.0092,0.0301,0.0152,4.1475,0.0173
4:02:06,171100,-0.0310,-0.0167,0.0000,4.1298,0.0009,0.0202,0.0275,0.0002,4.1178,0.0145
4:02:09,171200,-0.0382,-0.0114,0.0001,4.0925,0.0005,0.0140,0.0247,0.0000,4.1077,0.0154
4:02:12,171300,-0.0159,-0.0143,0.0002,4.1105,0.0006,0.0113,0.0258,0.0005,4.1011,0.0141
4:02:15,171400,-0.0254,-0.0049,0.0001,4.1584,0.0006,0.0071,0.0276,0.0022,4.1600,0.0148
4:02:17,171500,-0.0211,-0.0213,0.0000,4.0734,0.0007,0.0195,0.0265,0.0032,4.0944,0.0149
4:02:20,171600,-0.0303,0.0050,0.0003,4.1233,0.0011,0.0032,0.0245,0.0004,4.1219,0.0161
4:02:22,171700,-0.0244,-0.0068,0.0003,4.1035,0.0008,0.0070,0.0297,0.0050,4.0998,0.0159
4:02:25,171800,-0.0159,-0.0171,0.0001,4.0794,0.0006,0.0194,0.0218,0.0009,4.1132,0.0129
4:02:28,171900,-0.0207,-0.0254,0.0001,4.1336,0.0010,0.0220,0.0319,0.0029,4.1203,0.0169
4:02:31,172000,-0.0252,-0.0053,0.0001,4.1583,0.0008,0.0060,0.0428,0.0000,4.1685,0.0182
4:03:07,172100,-0.0179,-0.0105,0.0017,4.1267,0.0005,0.0090,0.0320,0.0007,4.1360,0.0148
4:03:10,172200,-0.0427,-0.0001,0.0758,4.1343,0.0006,-0.0088,0.0403,0.0264,4.1435,0.0197
4:03:13,172300,-0.0314,-0.0031,0.0000,4.1067,0.0007,0.0034,0.0384,0.0003,4.1015,0.0178
4:03:15,172400,-0.0393,-0.0080,0.0030,4.1215,0.0013,0.0078,0.0341,0.0001,4.1131,0.0219
4:03:18,172500,-0.0279,-0.0090,0.0001,4.1067,0.0005,0.0100,0.0239,0.0004,4.1186,0.0130
4:03:20,172600,-0.0194,-0.0206,0.0006,4.1335,0.0005,0.0234,0.0305,0.0003,4.1262,0.0175
4:03:23,172700,-0.0230,-0.0174,0.0000,4.1046,0.0008,0.0204,0.0427,0.0004,4.1072,0.0236
4:03:26,172800,-0.0168,-0.0300,0.0000,4.1338,0.0005,0.0295,0.0298,0.0001,4.1459,0.0174
4:03:29,172900,-0.0289,-0.0147,0.0000,4.1409,0.0007,0.0160,0.0319,0.0000,4.1268,0.0194
4:03:31,173000,-0.0401,0.0105,0.0001,4.1583,0.0008,-0.0104,0.0706,0.0001,4.1495,0.0174
4:04:08,173100,0.0108,-0.0476,0.0010,4.1167,0.0006,0.0448,0.0441,0.0016,4.1196,0.0217
4:04:11,173200,-0.0039,-0.0220,0.0003,4.0871,0.0006,0.0258,0.0302,0.0042,4.0909,0.0131
4:04:14,173300,-0.0321,-0.0134,0.0002,4.1607,0.0005,0.0140,0.0279,0.0001,4.1688,0.0164
4:04:16,173400,-0.0043,-0.0149,0.0001,4.1598,0.0007,0.0118,0.0275,0.0019,4.1552,0.0144
4:04:19,173500,-0.0142,-0.0208,0.0000,4.1310,0.0007,0.0177,0.0318,0.0009,4.1309,0.0140
4:04:22,173600,-0.0118,-0.0217,0.0000,4.1472,0.0008,0.0190,0.0241,0.0006,4.1338,0.0160
4:04:25,173700,-0.0180,-0.0239,0.0007,4.1632,0.0008,0.0195,0.0395,0.0007,4.1811,0.0178
4:04:27,173800,-0.0158,-0.0451,0.0002,4.1741,0.0010,0.0480,0.0352,0.0001,4.1751,0.0174
4:04:30,173900,-0.0202,-0.0173,0.0001,4.0466,0.0006,0.0134,0.0331,0.0003,4.0117,0.0170
4:04:32,174000,-0.0341,-0.0080,0.0000,4.1148,0.0006,0.0165,0.0279,0.0000,4.0960,0.0198
4:05:10,174100,-0.0056,-0.0280,0.0001,4.1673,0.0003,0.0260,0.0329,0.0003,4.1674,0.0138
4:05:13,174200,-0.0500,-0.0033,0.0005,4.0755,0.0014,0.0088,0.0454,0.1020,4.0748,0.0187
4:05:15,174300,0.0012,-0.0350,0.0003,4.1968,0.0005,0.0338,0.0367,0.0016,4.2092,0.0173
4:05:18,174400,0.0023,-0.0399,0.0001,4.1041,0.0010,0.0378,0.0311,0.0001,4.0989,0.0163
4:05:21,174500,-0.0189,-0.0216,0.0000,4.1537,0.0008,0.0204,0.0319,0.0024,4.1313,0.0179
4:05:24,174600,-0.0077,-0.0267,0.0003,4.1360,0.0004,0.0281,0.0348,0.0001,4.1424,0.0168
4:05:26,174700,-0.0508,0.0228,0.0015,4.1020,0.0007,-0.0214,0.0341,0.0042,4.1035,0.0182
4:05:29,174800,-0.0280,-0.0031,0.0000,4.1137,0.0006,0.0058,0.0244,0.0002,4.1290,0.0144
4:05:31,174900,-0.0450,0.0051,0.0002,4.1335,0.0009,-0.0034,0.0330,0.0003,4.1115,0.0181
4:05:34,175000,-0.0166,-0.0311,0.0000,4.1791,0.0008,0.0313,0.0269,0.0000,4.1722,0.0170
4:06:11,175100,-0.0191,-0.0206,0.0001,4.1471,0.0003,0.0206,0.0277,0.0011,4.1613,0.0168
4:06:13,175200,-0.0092,-0.0330,0.0001,4.1654,0.0007,0.0340,0.0297,0.0522,4.1942,0.0165
4:06:16,175300,-0.0103,-0.0265,0.0001,4.1558,0.0008,0.0266,0.0279,0.0000,4.1529,0.0161
4:06:19,175400,-0.0058,-0.0355,0.0012,4.1172,0.0005,0.0357,0.0316,0.0249,4.1459,0.0177
4:06:22,175500,-0.0133,-0.0164,0.0003,4.1373,0.0005,0.0163,0.0406,0.0024,4.1435,0.0167
4:06:24,175600,-0.0213,-0.0157,0.0002,4.1659,0.0004,0.0139,0.0288,0.0004,4.1623,0.0177
4:06:27,175700,-0.0147,-0.0529,0.0003,4.1382,0.0009,0.0570,0.0348,0.0668,4.1259,0.0233
4:06:29,175800,0.0034,-0.0502,0.0002,4.1346,0.0005,0.0520,0.0243,0.0043,4.1457,0.0137
4:06:32,175900,-0.0021,-0.0503,0.0001,4.1009,0.0004,0.0493,0.0283,0.0001,4.0737,0.0159
4:06:35,176000,-0.0387,-0.0111,0.0000,4.1403,0.0009,0.0121,0.0351,0.0127,4.1257,0.0195
4:07:11,176100,-0.0272,-0.0210,0.0002,4.1340,0.0013,0.0158,0.0343,0.0013,4.1199,0.0177
4:07:13,176200,-0.0215,-0.0163,0.0002,4.1294,0.0006,0.0178,0.0387,0.0001,4.1190,0.0151
4:07:16,176300,-0.0356,-0.0100,0.0004,4.0856,0.0012,0.0129,0.0323,0.0014,4.0794,0.0168
4:07:19,176400,-0.0195,-0.0132,0.0000,4.0772,0.0005,0.0112,0.0354,0.0012,4.1013,0.0164
4:07:21,176500,-0.0174,-0.0198,0.0004,4.1112,0.0006,0.0226,0.0242,0.0004,4.1136,0.0145
4:07:24,176600,-0.0407,0.0057,0.0001,4.1101,0.0006,-0.0036,0.0442,0.0001,4.1261,0.0194
4:07:26,176700,-0.0363,-0.0086,0.0000,4.0718,0.0008,0.0088,0.0377,0.0001,4.0811,0.0178
4:07:29,176800,-0.0239,-0.0093,0.0002,4.0902,0.0007,0.0114,0.0477,0.0017,4.1045,0.0189
4:07:32,176900,-0.0463,-0.0099,0.0000,4.1760,0.0010,0.0174,0.0331,0.0006,4.1605,0.0160
4:07:35,177000,-0.0176,-0.0213,0.0000,4.1697,0.0005,0.0201,0.0280,0.0006,4.1485,0.0141
4:08:10,177100,-0.0218,-0.0084,0.0000,4.1014,0.0004,0.0138,0.0265,0.0000,4.1094,0.0153
4:08:13,177200,-0.0189,-0.0164,0.0003,4.1413,0.0006,0.0187,0.0341,0.0003,4.1441,0.0166
4:08:16,177300,-0.0141,-0.0238,0.0003,4.1616,0.0009,0.0236,0.0340,0.0002,4.1433,0.0153
4:08:19,177400,-0.0222,-0.0125,0.0003,4.1569,0.0008,0.0154,0.0489,0.0014,4.1630,0.0225
4:08:21,177500,-0.0378,-0.0021,0.0037,4.1381,0.0007,0.0010,0.0411,0.0028,4.1357,0.0194
4:08:24,177600,-0.0255,-0.0107,0.0000,4.0762,0.0007,0.0112,0.0309,0.0013,4.0925,0.0163
4:08:27,177700,-0.0289,-0.0046,0.0052,4.0761,0.0004,0.0067,0.0381,0.0000,4.0754,0.0201
4:08:30,177800,-0.0447,-0.0009,0.0000,4.1351,0.0004,-0.0031,0.0292,0.0002,4.0753,0.0170
4:08:32,177900,-0.0401,-0.0104,0.0000,4.0469,0.0006,0.0146,0.0298,0.0017,4.0588,0.0184
4:08:35,178000,-0.0261,-0.0127,0.0011,4.0667,0.0007,0.0133,0.0278,0.0000,4.0666,0.0171
4:09:11,178100,-0.0284,-0.0081,0.0007,4.1235,0.0005,0.0084,0.0267,0.0006,4.1226,0.0149
4:09:14,178200,-0.0202,-0.0178,0.0002,4.1731,0.0006,0.0181,0.0257,0.0006,4.1676,0.0153
4:09:17,178300,-0.0455,0.0011,0.0009,4.1231,0.0006,0.0000,0.0488,0.0001,4.1594,0.0188
4:09:19,178400,-0.0193,-0.0070,0.0000,4.0667,0.0006,0.0095,0.0225,0.0008,4.0632,0.0147
4:09:22,178500,-0.0259,-0.0136,0.0000,4.1570,0.0009,0.0129,0.0404,0.0001,4.1537,0.0168
4:09:25,178600,-0.0306,-0.0193,0.0000,4.1161,0.0008,0.0207,0.0345,0.0006,4.1139,0.0160
4:09:28,178700,-0.0366,-0.0028,0.0056,4.1796,0.0007,-0.0002,0.0447,0.0004,4.1652,0.0213
4:09:30,178800,-0.0078,-0.0495,0.0000,4.1801,0.0016,0.0456,0.0394,0.0131,4.1727,0.0173
4:09:33,178900,-0.0052,-0.0203,0.0007,4.0812,0.0008,0.0184,0.0355,0.0001,4.0821,0.0151
4:09:35,179000,-0.0487,0.0078,0.0001,4.1857,0.0009,-0.0110,0.0430,0.0013,4.1689,0.0292
4:10:12,179100,-0.0063,-0.0128,0.0690,4.1115,0.0004,0.0065,0.0269,0.0096,4.1168,0.0159
4:10:15,179200,-0.0354,-0.0020,0.0009,4.1321,0.0007,0.0074,0.0361,0.0007,4.1344,0.0168
