step,source,domain,accuracy,loss
90000,WAL,58,0.7631578947368421,0.590248703956604
90000,WAL,59,0.7674418604651163,0.6800837516784668
90000,WAL,60,0.7659574468085106,0.4993450343608856
90000,WAL,61,0.723404255319149,1.4789361953735352
90000,WAL,62,0.723404255319149,1.3026074171066284
90000,WAL,63,0.7857142857142857,0.918615996837616
90000,WAL,64,0.8333333333333334,1.2239710092544556
90000,WAL,65,0.8,1.1989930868148804
90000,WAL,66,0.7142857142857143,2.720006227493286
90000,WAL,67,0.8333333333333334,0.47395384311676025
90000,WAL,68,0.8372093023255814,0.4257034361362457
90000,WAL,69,0.8571428571428571,0.5674132108688354
90000,WAL,70,0.7857142857142857,1.258814811706543
90000,WAL,71,0.5909090909090909,3.0527143478393555
90000,WAL,72,0.8333333333333334,1.6657267808914185
90000,WAL,73,0.8536585365853658,0.4894818961620331
90000,WAL,74,0.7714285714285715,1.571624517440796
90000,WAL,75,0.7857142857142857,0.4798729419708252
100000,WAL,15,0.64,2.81398868560791
100000,WAL,16,0.8148148148148148,0.5128343105316162
100000,WAL,17,0.7358490566037735,0.6645949482917786
100000,WAL,18,0.7222222222222222,1.855095386505127
100000,WAL,19,0.7962962962962963,0.6373723149299622
100000,WAL,20,0.7843137254901961,0.4676629602909088
100000,WAL,21,0.851063829787234,0.6032841205596924
100000,WAL,22,0.8333333333333334,0.681697428226471
100000,WAL,23,0.8076923076923077,0.35964328050613403
100000,WAL,24,0.7254901960784313,1.164301872253418
100000,WAL,25,0.7407407407407407,1.1766409873962402
100000,WAL,26,0.8095238095238095,0.6720959544181824
100000,WAL,27,0.7037037037037037,0.8541502356529236
100000,WAL,28,0.8333333333333334,0.601859986782074
100000,WAL,29,0.8333333333333334,0.9477201104164124
100000,WAL,30,0.9,0.4202254116535187
100000,WAL,31,0.6976744186046512,1.221107006072998
100000,WAL,32,0.7307692307692307,1.4701586961746216
100000,WAL,33,0.8409090909090909,0.3078533411026001
100000,WAL,34,0.7142857142857143,1.8222178220748901
100000,WAL,35,0.8125,0.36760351061820984
100000,WAL,36,0.9069767441860465,0.17655521631240845
100000,WAL,37,0.8571428571428571,0.9078495502471924
100000,WAL,38,0.6382978723404256,2.044846773147583
100000,WAL,39,0.5185185185185185,3.2175326347351074
100000,WAL,40,0.8636363636363636,0.3365916907787323
100000,WAL,41,0.7111111111111111,1.432603120803833
100000,WAL,42,0.7391304347826086,1.270758032798767
100000,WAL,43,0.7857142857142857,1.1279058456420898
100000,WAL,44,0.8095238095238095,0.4853135049343109
100000,WAL,45,0.75,0.7164492011070251
100000,WAL,46,0.7291666666666666,0.7426552772521973
100000,WAL,47,0.7954545454545454,1.0166993141174316
100000,WAL,48,0.75,1.3907560110092163
100000,WAL,49,0.660377358490566,1.2750555276870728
100000,WAL,50,1.0,0.0481942780315876
100000,WAL,51,0.8043478260869565,0.5268872976303101
100000,WAL,52,0.8095238095238095,0.7872514128684998
100000,WAL,53,0.5833333333333334,4.6006083488464355
100000,WAL,54,0.7857142857142857,1.5376036167144775
100000,WAL,55,0.7959183673469388,0.33163753151893616
100000,WAL,56,0.7619047619047619,0.5248553156852722
100000,WAL,57,0.7619047619047619,0.5836784839630127
100000,WAL,58,0.8947368421052632,0.38465234637260437
100000,WAL,59,0.8372093023255814,0.36885544657707214
100000,WAL,60,0.8085106382978723,0.6914352774620056
100000,WAL,61,0.7446808510638298,0.9699090719223022
100000,WAL,62,0.851063829787234,0.547870934009552
100000,WAL,63,0.7619047619047619,0.6779463291168213
100000,WAL,64,0.8333333333333334,0.5865416526794434
100000,WAL,65,0.82,1.1848194599151611
100000,WAL,66,0.6904761904761905,1.6624559164047241
100000,WAL,67,0.8333333333333334,0.617041289806366
100000,WAL,68,0.813953488372093,0.707767903804779
100000,WAL,69,0.8095238095238095,0.47992584109306335
100000,WAL,70,0.7380952380952381,2.1744847297668457
100000,WAL,71,0.7727272727272727,1.2498395442962646
100000,WAL,72,0.8333333333333334,0.7058483958244324
100000,WAL,73,0.8536585365853658,0.3892250657081604
100000,WAL,74,0.8285714285714286,1.0456455945968628
100000,WAL,75,0.7857142857142857,0.7150546312332153
110000,WAL,15,0.66,3.0138139724731445
110000,WAL,16,0.7222222222222222,0.716582179069519
110000,WAL,17,0.7924528301886793,0.4766777455806732
110000,WAL,18,0.7407407407407407,1.409959316253662
110000,WAL,19,0.7037037037037037,0.6217556595802307
110000,WAL,20,0.7450980392156863,0.6224914789199829
110000,WAL,21,0.7872340425531915,0.4940507411956787
110000,WAL,22,0.7592592592592593,0.9301077723503113
110000,WAL,23,0.7884615384615384,0.7505788207054138
110000,WAL,24,0.7254901960784313,1.4951025247573853
110000,WAL,25,0.7222222222222222,1.6305615901947021
110000,WAL,26,0.5714285714285714,1.52996027469635
110000,WAL,27,0.6851851851851852,0.7420515418052673
110000,WAL,28,0.5476190476190477,1.5541287660598755
110000,WAL,29,0.4523809523809524,1.2777868509292603
110000,WAL,30,0.76,0.45918160676956177
110000,WAL,31,0.7441860465116279,0.9472766518592834
110000,WAL,32,0.7307692307692307,1.6599452495574951
110000,WAL,33,0.8181818181818182,0.5485817193984985
110000,WAL,34,0.7142857142857143,2.5316834449768066
110000,WAL,35,0.875,0.25857651233673096
110000,WAL,36,0.6046511627906976,0.7632778882980347
110000,WAL,37,0.8333333333333334,0.8101868629455566
110000,WAL,38,0.574468085106383,1.683061957359314
110000,WAL,39,0.2037037037037037,3.6680989265441895
110000,WAL,40,0.5909090909090909,0.7299410104751587
110000,WAL,41,0.3111111111111111,1.5830981731414795
110000,WAL,42,0.1956521739130435,2.9340598583221436
110000,WAL,43,0.8095238095238095,2.2764453887939453
110000,WAL,44,0.5714285714285714,1.4962481260299683
110000,WAL,45,0.7307692307692307,0.753570020198822
110000,WAL,46,0.75,0.6399354338645935
110000,WAL,47,0.7727272727272727,0.7184461951255798
110000,WAL,48,0.7708333333333334,0.5905165672302246
110000,WAL,49,0.5849056603773585,1.7938190698623657
110000,WAL,50,0.9047619047619048,0.1540134847164154
110000,WAL,51,0.8695652173913043,0.5675651431083679
110000,WAL,52,0.7142857142857143,1.0554885864257812
110000,WAL,53,0.5833333333333334,4.120970249176025
110000,WAL,54,0.7857142857142857,1.1544420719146729
110000,WAL,55,0.8367346938775511,0.6096240282058716
110000,WAL,56,0.7857142857142857,0.736274778842926
110000,WAL,57,0.9523809523809523,0.10203953087329865
110000,WAL,58,0.8421052631578947,1.0702544450759888
110000,WAL,59,0.7906976744186046,0.554011881351471
110000,WAL,60,0.8297872340425532,0.5892424583435059
110000,WAL,61,0.574468085106383,1.9266083240509033
110000,WAL,62,0.7446808510638298,0.9922049641609192
110000,WAL,63,0.8333333333333334,0.5628488063812256
110000,WAL,64,0.8333333333333334,0.9310810565948486
110000,WAL,65,0.82,1.0930736064910889
110000,WAL,66,0.6904761904761905,2.4516351222991943
110000,WAL,67,0.8571428571428571,0.44657933712005615
110000,WAL,68,0.6744186046511628,0.5955105423927307
110000,WAL,69,0.8333333333333334,0.49611222743988037
110000,WAL,70,0.7380952380952381,0.9800119996070862
110000,WAL,71,0.7272727272727273,0.8591838479042053
110000,WAL,72,0.7619047619047619,0.5251762270927429
110000,WAL,73,0.8536585365853658,0.4207291603088379
110000,WAL,74,0.7714285714285715,1.051520824432373
110000,WAL,75,0.8095238095238095,0.5027951002120972
120000,WAL,15,0.6,1.4540423154830933
120000,WAL,16,0.6481481481481481,0.7173640727996826
120000,WAL,17,0.7358490566037735,0.7940047383308411
120000,WAL,18,0.3333333333333333,2.5044565200805664
120000,WAL,19,0.5925925925925926,1.4542845487594604
120000,WAL,20,0.803921568627451,0.5984800457954407
120000,WAL,21,0.7659574468085106,1.3722835779190063
120000,WAL,22,0.48148148148148145,1.2756459712982178
120000,WAL,23,0.6538461538461539,2.7094523906707764
120000,WAL,24,0.7450980392156863,1.3495410680770874
120000,WAL,25,0.7407407407407407,1.208931803703308
120000,WAL,26,0.7380952380952381,1.0269988775253296
120000,WAL,27,0.5370370370370371,2.4199230670928955
120000,WAL,28,0.6190476190476191,1.8354641199111938
120000,WAL,29,0.7619047619047619,1.6844208240509033
120000,WAL,30,0.76,0.5112886428833008
120000,WAL,31,0.7441860465116279,2.178783655166626
120000,WAL,32,0.5961538461538461,0.9635794162750244
120000,WAL,33,0.8636363636363636,0.2619481384754181
120000,WAL,34,0.4489795918367347,5.179234504699707
120000,WAL,35,0.7916666666666666,0.4143483340740204
120000,WAL,36,0.6744186046511628,0.6315255165100098
120000,WAL,37,0.8571428571428571,0.6121933460235596
120000,WAL,38,0.7659574468085106,2.0483791828155518
120000,WAL,39,0.5185185185185185,3.65291690826416
120000,WAL,40,0.7954545454545454,0.6372827887535095
120000,WAL,41,0.6444444444444445,1.8034554719924927
120000,WAL,42,0.4782608695652174,1.408425211906433
120000,WAL,43,0.6428571428571429,1.6337974071502686
120000,WAL,44,0.7857142857142857,1.46755850315094
120000,WAL,45,0.8846153846153846,0.2739284634590149
120000,WAL,46,0.6458333333333334,1.0373722314834595
120000,WAL,47,0.75,1.486716866493225
120000,WAL,48,0.75,2.905210256576538
120000,WAL,49,0.7735849056603774,0.962492048740387
120000,WAL,50,0.8095238095238095,0.4407784044742584
120000,WAL,51,0.782608695652174,0.738582968711853
120000,WAL,52,0.7857142857142857,0.49374035000801086
120000,WAL,53,0.7291666666666666,2.8591527938842773
120000,WAL,54,0.7619047619047619,1.1463751792907715
120000,WAL,55,0.673469387755102,1.1081970930099487
120000,WAL,56,0.7857142857142857,1.5715190172195435
120000,WAL,57,0.8095238095238095,0.42293426394462585
120000,WAL,58,0.8157894736842105,0.7356836199760437
120000,WAL,59,0.7674418604651163,0.8974640369415283
120000,WAL,60,0.8723404255319149,0.4285966455936432
120000,WAL,61,0.723404255319149,1.750070333480835
120000,WAL,62,0.8085106382978723,0.5786343216896057
120000,WAL,63,0.6428571428571429,1.2085175514221191
120000,WAL,64,0.8809523809523809,0.5033291578292847
120000,WAL,65,0.84,0.6641780734062195
120000,WAL,66,0.6666666666666666,1.2792943716049194
120000,WAL,67,0.8333333333333334,0.6500450372695923
120000,WAL,68,0.813953488372093,1.071285605430603
120000,WAL,69,0.8095238095238095,0.5455581545829773
120000,WAL,70,0.5714285714285714,1.5593042373657227
120000,WAL,71,0.7272727272727273,1.6229767799377441
120000,WAL,72,0.47619047619047616,2.237020492553711
120000,WAL,73,0.8048780487804879,0.6079774498939514
120000,WAL,74,0.7714285714285715,1.1795591115951538
120000,WAL,75,0.7619047619047619,0.6710097193717957
130000,WAL,15,0.6,2.743212938308716
130000,WAL,16,0.3333333333333333,1.5577138662338257
130000,WAL,17,0.7735849056603774,0.5238513946533203
130000,WAL,18,0.7407407407407407,2.71136474609375
130000,WAL,19,0.4074074074074074,2.2937028408050537
130000,WAL,20,0.803921568627451,0.5110897421836853
130000,WAL,21,0.7659574468085106,1.8103032112121582
130000,WAL,22,0.8333333333333334,0.7749797701835632
130000,WAL,23,0.7692307692307693,0.5400324463844299
130000,WAL,24,0.7450980392156863,1.083371639251709
130000,WAL,25,0.6851851851851852,0.758047878742218
130000,WAL,26,0.6428571428571429,1.0630426406860352
130000,WAL,27,0.6481481481481481,1.2968182563781738
130000,WAL,28,0.8333333333333334,1.030494213104248
130000,WAL,29,0.8095238095238095,1.2395188808441162
130000,WAL,30,0.74,1.3060739040374756
130000,WAL,31,0.6744186046511628,2.441046714782715
130000,WAL,32,0.75,1.4398020505905151
130000,WAL,33,0.8181818181818182,0.5978660583496094
130000,WAL,34,0.6530612244897959,0.7767391800880432
130000,WAL,35,0.7916666666666666,0.3818790018558502
130000,WAL,36,0.6511627906976745,0.8767772912979126
130000,WAL,37,0.8809523809523809,0.26248517632484436
130000,WAL,38,0.5957446808510638,2.4605724811553955
130000,WAL,39,0.25925925925925924,2.5955562591552734
130000,WAL,40,0.75,1.0187653303146362
130000,WAL,41,0.4666666666666667,2.2196719646453857
130000,WAL,42,0.3695652173913043,2.5755889415740967
130000,WAL,43,0.7619047619047619,1.7009977102279663
130000,WAL,44,0.6904761904761905,0.9022114872932434
130000,WAL,45,0.7692307692307693,0.4854840934276581
130000,WAL,46,0.7291666666666666,1.085554838180542
130000,WAL,47,0.7727272727272727,1.5188956260681152
130000,WAL,48,0.75,0.7373625636100769
130000,WAL,49,0.5471698113207547,0.8507030606269836
130000,WAL,50,0.8809523809523809,0.2321697175502777
130000,WAL,51,0.782608695652174,1.11635160446167
130000,WAL,52,0.6904761904761905,0.627525806427002
130000,WAL,53,0.5833333333333334,6.905368804931641
130000,WAL,54,0.6666666666666666,1.6158463954925537
130000,WAL,55,0.6938775510204082,0.6143116354942322
130000,WAL,56,0.8809523809523809,0.20674271881580353
130000,WAL,57,0.8809523809523809,0.3009856641292572
130000,WAL,58,0.868421052631579,0.7541189193725586
130000,WAL,59,0.7441860465116279,0.49918776750564575
130000,WAL,60,0.7872340425531915,0.7086687088012695
130000,WAL,61,0.3191489361702128,2.6580021381378174
130000,WAL,62,0.6170212765957447,1.0280228853225708
130000,WAL,63,0.8095238095238095,0.7207138538360596
130000,WAL,64,0.8333333333333334,0.4300804138183594
130000,WAL,65,0.82,0.9265430569648743
130000,WAL,66,0.7142857142857143,3.892927885055542
130000,WAL,67,0.8571428571428571,0.7350394129753113
130000,WAL,68,0.8372093023255814,0.4590738117694855
130000,WAL,69,0.9285714285714286,0.2768286466598511
130000,WAL,70,0.11904761904761904,4.133337020874023
130000,WAL,71,0.5454545454545454,2.321075439453125
130000,WAL,72,0.8333333333333334,0.9150669574737549
130000,WAL,73,0.8780487804878049,0.34381136298179626
130000,WAL,74,0.8,2.076561450958252
130000,WAL,75,0.8095238095238095,0.8316166996955872
140000,WAL,15,0.62,1.8092641830444336
140000,WAL,16,0.8518518518518519,0.6709572672843933
140000,WAL,17,0.8867924528301887,0.3026610314846039
140000,WAL,18,0.7222222222222222,1.8269470930099487
140000,WAL,19,0.8518518518518519,0.5872891545295715
140000,WAL,20,0.8235294117647058,0.7165465354919434
140000,WAL,21,0.7446808510638298,0.7844556570053101
140000,WAL,22,0.7592592592592593,0.8602898120880127
140000,WAL,23,0.7307692307692307,1.9992022514343262
140000,WAL,24,0.7254901960784313,1.295439600944519
140000,WAL,25,0.7222222222222222,0.7743484377861023
140000,WAL,26,0.5238095238095238,1.370452642440796
140000,WAL,27,0.7592592592592593,0.906501293182373
140000,WAL,28,0.8333333333333334,0.6578699946403503
140000,WAL,29,0.7380952380952381,1.0422950983047485
140000,WAL,30,0.76,1.1949684619903564
140000,WAL,31,0.6744186046511628,3.1369802951812744
140000,WAL,32,0.7115384615384616,1.760246992111206
140000,WAL,33,0.9772727272727273,0.13003936409950256
140000,WAL,34,0.6122448979591837,2.089026689529419
140000,WAL,35,0.7916666666666666,0.495814710855484
140000,WAL,36,0.32558139534883723,1.736351490020752
140000,WAL,37,0.8809523809523809,0.5752663612365723
140000,WAL,38,0.6382978723404256,2.342766523361206
140000,WAL,39,0.5370370370370371,2.804398775100708
140000,WAL,40,0.8409090909090909,1.151248574256897
140000,WAL,41,0.6888888888888889,1.816229224205017
140000,WAL,42,0.782608695652174,1.9062941074371338
140000,WAL,43,0.7619047619047619,2.3994083404541016
140000,WAL,44,0.8333333333333334,1.130240797996521
140000,WAL,45,0.7884615384615384,0.4482622742652893
140000,WAL,46,0.7083333333333334,1.6305313110351562
140000,WAL,47,0.7272727272727273,1.2086827754974365
140000,WAL,48,0.75,0.5905508399009705
140000,WAL,49,0.6981132075471698,0.712017297744751
140000,WAL,50,0.9047619047619048,0.18319283425807953
140000,WAL,51,0.7391304347826086,1.0657483339309692
140000,WAL,52,0.7857142857142857,0.7349178194999695
140000,WAL,53,0.5833333333333334,2.928140640258789
140000,WAL,54,0.7857142857142857,1.2901198863983154
140000,WAL,55,0.7755102040816326,0.6658385992050171
140000,WAL,56,0.9285714285714286,0.2540922462940216
140000,WAL,57,0.8333333333333334,0.5340389013290405
140000,WAL,58,0.9210526315789473,0.23049849271774292
140000,WAL,59,0.7906976744186046,1.0903242826461792
140000,WAL,60,0.8723404255319149,0.5294479727745056
140000,WAL,61,0.7872340425531915,1.375812292098999
140000,WAL,62,0.7446808510638298,0.7659957408905029
140000,WAL,63,0.8095238095238095,0.609786868095398
140000,WAL,64,0.8333333333333334,0.9237263202667236
140000,WAL,65,0.82,1.4460972547531128
140000,WAL,66,0.6666666666666666,4.679325103759766
140000,WAL,67,0.8333333333333334,0.8214430212974548
140000,WAL,68,0.813953488372093,1.0389885902404785
140000,WAL,69,0.8333333333333334,0.8558177947998047
140000,WAL,70,0.7380952380952381,2.146826982498169
140000,WAL,71,0.7954545454545454,1.8344731330871582
140000,WAL,72,0.8333333333333334,1.203324317932129
140000,WAL,73,0.8780487804878049,0.3994920253753662
140000,WAL,74,0.8,1.5236964225769043
140000,WAL,75,0.7857142857142857,0.7136314511299133
150000,WAL,15,0.6,2.703685998916626
150000,WAL,16,0.6296296296296297,1.5273960828781128
150000,WAL,17,0.49056603773584906,1.1890883445739746
150000,WAL,18,0.4074074074074074,2.0078065395355225
150000,WAL,19,0.5555555555555556,1.3085166215896606
150000,WAL,20,0.7843137254901961,0.5626415014266968
150000,WAL,21,0.7446808510638298,0.5781779885292053
150000,WAL,22,0.7777777777777778,0.9599690437316895
150000,WAL,23,0.5384615384615384,1.294655680656433
150000,WAL,24,0.7254901960784313,1.4829987287521362
150000,WAL,25,0.7222222222222222,1.687192678451538
150000,WAL,26,0.7857142857142857,1.1693209409713745
150000,WAL,27,0.7407407407407407,0.8328287601470947
150000,WAL,28,0.7380952380952381,1.2065927982330322
150000,WAL,29,0.16666666666666666,3.219228744506836
150000,WAL,30,0.74,0.8146700263023376
150000,WAL,31,0.7906976744186046,2.170228958129883
150000,WAL,32,0.6730769230769231,1.9942907094955444
150000,WAL,33,0.8409090909090909,0.7792525887489319
150000,WAL,34,0.5918367346938775,4.446148872375488
150000,WAL,35,0.5416666666666666,1.8299604654312134
150000,WAL,36,0.3953488372093023,2.405811309814453
150000,WAL,37,0.8095238095238095,0.5369278192520142
150000,WAL,38,0.6382978723404256,2.2500104904174805
150000,WAL,39,0.5185185185185185,3.6055490970611572
150000,WAL,40,0.8409090909090909,0.6335628032684326
150000,WAL,41,0.6888888888888889,1.5709526538848877
150000,WAL,42,0.5434782608695652,1.9298371076583862
150000,WAL,43,0.7857142857142857,1.4408037662506104
150000,WAL,44,0.7857142857142857,1.1047604084014893
150000,WAL,45,0.7115384615384616,2.060530662536621
150000,WAL,46,0.7083333333333334,1.4044936895370483
150000,WAL,47,0.7727272727272727,1.638661503791809
150000,WAL,48,0.75,2.0396251678466797
150000,WAL,49,0.33962264150943394,1.816707968711853
150000,WAL,50,0.8333333333333334,0.24940764904022217
150000,WAL,51,0.7608695652173914,0.8545923829078674
150000,WAL,52,0.7857142857142857,1.0520594120025635
150000,WAL,53,0.5833333333333334,4.652309417724609
150000,WAL,54,0.7380952380952381,1.1999186277389526
150000,WAL,55,0.673469387755102,1.8789606094360352
150000,WAL,56,0.7857142857142857,1.2230325937271118
150000,WAL,57,0.8333333333333334,0.8166602253913879
150000,WAL,58,0.8947368421052632,0.24402090907096863
150000,WAL,59,0.813953488372093,0.6804896593093872
150000,WAL,60,0.6170212765957447,1.2676279544830322
150000,WAL,61,0.7446808510638298,1.5502419471740723
150000,WAL,62,0.7872340425531915,0.603304386138916
150000,WAL,63,0.7380952380952381,1.1293725967407227
150000,WAL,64,0.8333333333333334,1.4010090827941895
150000,WAL,65,0.82,1.091907262802124
150000,WAL,66,0.6666666666666666,2.598701000213623
150000,WAL,67,0.3333333333333333,2.793175220489502
150000,WAL,68,0.813953488372093,1.0114012956619263
150000,WAL,69,0.8333333333333334,1.6288514137268066
150000,WAL,70,0.7142857142857143,1.4698587656021118
150000,WAL,71,0.5454545454545454,1.2059065103530884
150000,WAL,72,0.8333333333333334,0.9623885154724121
150000,WAL,73,0.8048780487804879,0.605238139629364
150000,WAL,74,0.8,0.7830076217651367
150000,WAL,75,0.8333333333333334,0.8953782916069031
160000,WAL,15,0.64,0.8811618089675903
160000,WAL,16,0.5555555555555556,1.4665278196334839
160000,WAL,17,0.7924528301886793,0.5405992865562439
160000,WAL,18,0.6666666666666666,1.568091869354248
160000,WAL,19,0.7962962962962963,0.6764138340950012
160000,WAL,20,0.8235294117647058,0.6203218698501587
160000,WAL,21,0.3617021276595745,1.8691564798355103
160000,WAL,22,0.5,1.749070167541504
160000,WAL,23,0.7115384615384616,1.5931529998779297
160000,WAL,24,0.7254901960784313,1.4707632064819336
160000,WAL,25,0.6851851851851852,1.388909101486206
160000,WAL,26,0.4523809523809524,1.9367024898529053
160000,WAL,27,0.7407407407407407,1.5496385097503662
160000,WAL,28,0.8095238095238095,0.9037638902664185
160000,WAL,29,0.16666666666666666,4.634327411651611
160000,WAL,30,0.76,1.1121768951416016
160000,WAL,31,0.7674418604651163,2.622217893600464
160000,WAL,32,0.6538461538461539,2.497450828552246
160000,WAL,33,0.9318181818181818,0.21097588539123535
160000,WAL,34,0.46938775510204084,4.808490753173828
160000,WAL,35,0.2916666666666667,2.111250638961792
160000,WAL,36,0.16279069767441862,2.8808231353759766
160000,WAL,37,0.8095238095238095,0.4357578754425049
160000,WAL,38,0.6808510638297872,1.5668944120407104
160000,WAL,39,0.16666666666666666,4.814029693603516
160000,WAL,40,0.7954545454545454,1.227384090423584
160000,WAL,41,0.6222222222222222,1.2241268157958984
160000,WAL,42,0.7608695652173914,1.352393627166748
160000,WAL,43,0.7857142857142857,1.5886247158050537
160000,WAL,44,0.8095238095238095,0.8255842328071594
160000,WAL,45,0.75,1.3561222553253174
160000,WAL,46,0.3333333333333333,2.518785238265991
160000,WAL,47,0.75,2.052349328994751
160000,WAL,48,0.75,1.5062462091445923
160000,WAL,49,0.4716981132075472,1.0210278034210205
160000,WAL,50,0.7857142857142857,0.8321129083633423
160000,WAL,51,0.8043478260869565,0.6009818911552429
160000,WAL,52,0.6666666666666666,1.0800378322601318
160000,WAL,53,0.5833333333333334,5.028027534484863
160000,WAL,54,0.7857142857142857,1.234571099281311
160000,WAL,55,0.7755102040816326,0.639365017414093
160000,WAL,56,0.8095238095238095,0.9020410180091858
160000,WAL,57,0.8333333333333334,0.668294370174408
160000,WAL,58,0.8157894736842105,0.7417015433311462
160000,WAL,59,0.7674418604651163,2.1322522163391113
160000,WAL,60,0.5957446808510638,0.8140712380409241
160000,WAL,61,0.7659574468085106,1.3406805992126465
160000,WAL,62,0.7446808510638298,0.8250070810317993
160000,WAL,63,0.6666666666666666,1.2240359783172607
160000,WAL,64,0.8333333333333334,1.1365432739257812
160000,WAL,65,0.82,1.2344462871551514
160000,WAL,66,0.7142857142857143,1.4376931190490723
160000,WAL,67,0.7857142857142857,1.2002578973770142
160000,WAL,68,0.7906976744186046,1.069827914237976
160000,WAL,69,0.8095238095238095,0.8232519030570984
160000,WAL,70,0.3333333333333333,1.9254493713378906
160000,WAL,71,0.3181818181818182,2.421159505844116
160000,WAL,72,0.5714285714285714,2.0443851947784424
160000,WAL,73,0.8292682926829268,0.4512326419353485
160000,WAL,74,0.7142857142857143,1.2840542793273926
160000,WAL,75,0.7380952380952381,0.8989405035972595
170000,WAL,15,0.6,1.3238685131072998
170000,WAL,16,0.6481481481481481,0.9901686310768127
170000,WAL,17,0.4716981132075472,1.4782027006149292
170000,WAL,18,0.7222222222222222,1.6638495922088623
170000,WAL,19,0.8703703703703703,0.4311668574810028
170000,WAL,20,0.45098039215686275,1.9268635511398315
170000,WAL,21,0.6808510638297872,1.624692440032959
170000,WAL,22,0.7222222222222222,0.9227758049964905
170000,WAL,23,0.6538461538461539,2.5446438789367676
170000,WAL,24,0.7058823529411765,0.9482316374778748
170000,WAL,25,0.7222222222222222,1.3816503286361694
170000,WAL,26,0.5714285714285714,1.618869423866272
170000,WAL,27,0.7407407407407407,0.7964341044425964
170000,WAL,28,0.8095238095238095,0.5482795238494873
170000,WAL,29,0.16666666666666666,2.178361415863037
170000,WAL,30,0.74,1.1688863039016724
170000,WAL,31,0.7906976744186046,1.6342109441757202
170000,WAL,32,0.5961538461538461,1.9874762296676636
170000,WAL,33,0.9545454545454546,0.13272498548030853
170000,WAL,34,0.42857142857142855,2.988271951675415
170000,WAL,35,0.7083333333333334,0.9804484248161316
170000,WAL,36,0.5348837209302325,1.8733768463134766
170000,WAL,37,0.8333333333333334,0.4119082987308502
170000,WAL,38,0.6170212765957447,0.9983581900596619
170000,WAL,39,0.5185185185185185,3.1919145584106445
170000,WAL,40,0.8409090909090909,1.0764288902282715
170000,WAL,41,0.6,1.6152069568634033
170000,WAL,42,0.3695652173913043,2.2386281490325928
170000,WAL,43,0.7142857142857143,2.056185483932495
170000,WAL,44,0.8333333333333334,0.467948317527771
170000,WAL,45,0.7307692307692307,2.0541703701019287
170000,WAL,46,0.625,2.3555591106414795
170000,WAL,47,0.7272727272727273,1.7561877965927124
170000,WAL,48,0.75,1.2786308526992798
170000,WAL,49,0.6792452830188679,1.0313390493392944
170000,WAL,50,0.7380952380952381,0.8333637714385986
170000,WAL,51,0.7391304347826086,1.0044728517532349
170000,WAL,52,0.7380952380952381,0.8717106580734253
170000,WAL,53,0.5833333333333334,4.926865100860596
170000,WAL,54,0.7857142857142857,1.0897022485733032
170000,WAL,55,0.7551020408163265,1.0598434209823608
170000,WAL,56,0.8333333333333334,1.795593500137329
170000,WAL,57,0.8333333333333334,0.3000715672969818
170000,WAL,58,0.8947368421052632,0.2547776699066162
170000,WAL,59,0.813953488372093,1.0752440690994263
170000,WAL,60,0.7659574468085106,0.5959492921829224
170000,WAL,61,0.6808510638297872,1.6624716520309448
170000,WAL,62,0.2127659574468085,2.1762428283691406
170000,WAL,63,0.38095238095238093,2.0095555782318115
170000,WAL,64,0.8333333333333334,1.4592586755752563
170000,WAL,65,0.82,1.249088168144226
170000,WAL,66,0.7142857142857143,1.6692613363265991
170000,WAL,67,0.7857142857142857,1.16823410987854
170000,WAL,68,0.7674418604651163,1.3584235906600952
170000,WAL,69,0.8333333333333334,1.5887669324874878
170000,WAL,70,0.19047619047619047,3.5703389644622803
170000,WAL,71,0.5909090909090909,1.527800440788269
170000,WAL,72,0.8095238095238095,1.6254205703735352
170000,WAL,73,0.7560975609756098,0.5275763273239136
170000,WAL,74,0.8,1.2726365327835083
170000,WAL,75,0.7857142857142857,0.8923867344856262
