Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,D/loss_rot,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
1:02:34,42000,-0.8330,0.3460,0.0025,0.0046,0.3166,0.0000,-0.2938,0.0868,0.0608,1.9724,0.0597
1:03:00,42100,-0.6095,0.2949,0.0953,0.0036,0.0328,0.0000,-0.2963,0.0694,0.2572,1.0687,0.0457
1:03:05,42200,-0.6296,0.3499,0.1574,0.0028,0.1165,0.0000,-0.3388,0.0610,0.9491,0.5873,0.0445
1:03:10,42300,-0.3112,0.0091,0.0687,0.0045,0.1583,0.0000,-0.0019,0.0583,0.6797,1.3458,0.0427
1:03:15,42400,-0.6073,0.0581,0.0384,0.0040,0.6743,0.0000,-0.0602,0.0739,1.0270,1.9541,0.0494
1:03:20,42500,-0.6568,0.1969,0.0236,0.0026,0.1851,0.0000,-0.1741,0.0740,0.6695,0.7188,0.0526
1:03:25,42600,-0.3251,-0.0788,0.0043,0.0030,0.0764,0.0000,0.1081,0.0607,1.0088,1.2869,0.0451
1:03:30,42700,-0.6203,0.2136,0.1149,0.0051,0.0727,0.0000,-0.2020,0.0565,1.1880,1.1240,0.0443
1:03:35,42800,-0.3141,-0.0287,0.0911,0.0012,0.3416,0.0000,0.0446,0.0515,0.6308,0.9163,0.0374
1:03:41,42900,-0.3586,-0.1252,0.0096,0.0019,0.3565,0.0000,0.0780,0.0701,0.1649,0.9207,0.0520
1:03:46,43000,-0.5325,0.1804,0.0281,0.0040,0.0308,0.0000,-0.1774,0.0693,0.3836,1.1533,0.0468
1:04:13,43100,-0.4312,0.0638,0.0219,0.0052,0.3336,0.0000,-0.0280,0.0591,0.6741,1.6713,0.0451
1:04:18,43200,-0.4910,0.0567,0.0457,0.0063,0.0737,0.0000,-0.0390,0.0667,0.8979,1.4752,0.0512
1:04:23,43300,-0.3118,-0.0208,0.3054,0.0029,0.1852,0.0000,0.0020,0.0555,0.6398,0.8049,0.0424
1:04:28,43400,-0.3202,0.0363,0.0732,0.0025,0.0507,0.0000,-0.0013,0.0452,0.4733,1.3264,0.0360
1:04:33,43500,-0.4859,0.1608,0.0934,0.0051,0.3211,0.0000,-0.1237,0.0669,0.7438,1.7130,0.0482
1:04:38,43600,-0.5610,0.1935,0.0136,0.0023,0.0729,0.0000,-0.1850,0.0643,0.8697,1.3204,0.0461
1:04:43,43700,-0.5478,0.1789,0.0521,0.0038,0.1122,0.0000,-0.1897,0.0633,0.6473,2.2723,0.0454
1:04:48,43800,-0.4288,0.1972,0.1036,0.0028,0.2557,0.0000,-0.2156,0.0613,0.7220,1.5068,0.0485
1:04:54,43900,-0.4589,0.1420,0.0278,0.0039,0.1605,0.0000,-0.1618,0.0588,0.4021,1.9368,0.0452
1:04:59,44000,-0.5980,0.3111,0.0448,0.0058,0.1182,0.0000,-0.3445,0.0677,0.5411,1.4482,0.0482
1:05:26,44100,-0.2620,-0.1115,0.0673,0.0031,0.0797,0.0000,0.1262,0.0527,0.0428,1.4719,0.0363
1:05:31,44200,-0.5485,0.1227,0.0049,0.0031,0.1724,0.0000,-0.0970,0.0653,0.6263,1.2888,0.0477
1:05:36,44300,-0.6722,0.0638,0.0043,0.0040,0.0737,0.0000,-0.1023,0.0835,0.8598,0.8834,0.0541
1:05:41,44400,-0.2928,0.0196,0.0467,0.0057,0.0768,0.0000,-0.0002,0.0493,0.3302,1.1873,0.0383
1:05:46,44500,-0.4281,0.1056,0.0085,0.0079,0.0094,0.0000,-0.1094,0.0581,0.4258,1.3061,0.0441
1:05:51,44600,-0.4690,0.2264,0.1755,0.0042,0.2519,0.0000,-0.2523,0.0518,0.9746,1.4750,0.0404
1:05:56,44700,-0.4167,0.0762,0.0173,0.0026,0.0278,0.0000,-0.0531,0.0638,0.5370,1.8270,0.0471
1:06:02,44800,-0.4340,0.0500,0.0029,0.0035,0.0378,0.0000,-0.0604,0.0635,0.3706,0.7566,0.0462
1:06:07,44900,-0.3801,-0.0532,0.0081,0.0054,0.1102,0.0000,0.0494,0.0590,0.5372,0.9377,0.0450
1:06:12,45000,-0.4146,-0.1219,0.0267,0.0051,0.0286,0.0000,0.1384,0.0651,0.7101,1.0020,0.0463
1:06:39,45100,-0.3985,-0.1398,0.0348,0.0062,0.1472,0.0000,0.1390,0.0675,0.4532,1.7804,0.0468
1:06:44,45200,-0.4540,0.1998,0.0139,0.0018,0.0241,0.0000,-0.2103,0.0676,0.1264,0.5351,0.0461
1:06:49,45300,-0.5554,0.1745,0.1533,0.0059,0.0315,0.0000,-0.2297,0.0745,0.3671,1.7104,0.0546
1:06:54,45400,-0.5985,0.1407,0.0106,0.0046,0.4701,0.0000,-0.0988,0.0653,0.7260,0.8714,0.0483
1:06:59,45500,-0.5488,0.2168,0.0007,0.0079,0.0142,0.0000,-0.1524,0.0644,0.1272,1.2074,0.0493
1:07:04,45600,-0.6176,0.2952,0.0284,0.0027,0.4085,0.0000,-0.2853,0.0633,0.3083,2.4990,0.0467
1:07:09,45700,-0.5922,0.1582,0.0519,0.0048,0.0051,0.0000,-0.1417,0.0681,1.4667,3.4109,0.0492
1:07:15,45800,-0.6386,0.0895,0.0172,0.0036,0.0414,0.0000,-0.0756,0.0705,0.4705,2.7926,0.0505
1:07:20,45900,-0.4972,0.0540,0.0011,0.0019,0.0163,0.0000,-0.0398,0.0662,0.9562,2.4229,0.0480
1:07:25,46000,-0.4011,0.0704,0.0105,0.0040,0.0851,0.0000,-0.0591,0.0657,0.6973,2.3676,0.0437
1:07:51,46100,-0.2549,-0.1375,0.0194,0.0035,0.0280,0.0000,0.1387,0.0574,0.3611,1.5698,0.0450
1:07:56,46200,-0.3926,0.0357,0.0253,0.0094,0.0307,0.0000,-0.0466,0.0671,0.0877,1.6571,0.0512
1:08:01,46300,-0.2900,-0.1997,0.0331,0.0036,0.1063,0.0000,0.1937,0.0615,0.2385,1.6171,0.0433
1:08:06,46400,-0.2337,-0.2455,0.0396,0.0089,0.0386,0.0000,0.2278,0.0633,0.0344,1.4680,0.0449
1:08:12,46500,-0.2873,-0.0695,0.0103,0.0039,0.0309,0.0000,0.0811,0.0475,0.0629,1.0799,0.0362
1:08:17,46600,-0.4415,0.0899,0.1648,0.0017,0.1446,0.0000,-0.0702,0.0610,0.3529,2.0325,0.0445
1:08:22,46700,-0.3694,0.0508,0.0646,0.0025,0.2443,0.0000,-0.0601,0.0596,0.9169,1.0976,0.0461
1:08:27,46800,-0.4451,-0.0302,0.0114,0.0033,0.0654,0.0000,0.0518,0.0591,0.8726,1.0886,0.0426
1:08:33,46900,-0.4818,0.1634,0.0049,0.0037,0.1357,0.0000,-0.1756,0.0611,1.0057,1.3020,0.0430
1:08:38,47000,-0.6192,0.0880,0.3010,0.0023,0.1979,0.0000,-0.0385,0.0697,0.5078,1.5228,0.0492
1:09:04,47100,-0.4624,0.1307,0.0697,0.0041,0.0712,0.0000,-0.1306,0.0610,0.4780,0.9327,0.0442
1:09:09,47200,-0.4567,0.1188,0.0235,0.0019,0.0040,0.0000,-0.1220,0.0593,0.7847,0.6927,0.0439
1:09:14,47300,-0.4302,-0.0228,0.0031,0.0047,0.0436,0.0000,0.0592,0.0627,0.2618,1.4529,0.0462
1:09:19,47400,-0.4011,-0.0197,0.0109,0.0029,0.0961,0.0000,0.0208,0.0595,0.3548,1.2901,0.0426
1:09:24,47500,-0.6555,0.2352,0.0096,0.0034,0.0606,0.0000,-0.2308,0.0670,1.8277,1.2294,0.0451
1:09:29,47600,-0.2432,-0.1252,0.0032,0.0015,0.0954,0.0000,0.1464,0.0546,0.9421,0.8081,0.0401
1:09:35,47700,-0.4350,-0.0894,0.0048,0.0033,0.1111,0.0000,0.0606,0.0676,0.2818,1.3356,0.0448
1:09:40,47800,-0.4775,0.1563,0.0509,0.0065,0.1082,0.0000,-0.1612,0.0621,0.4031,1.5232,0.0438
1:09:45,47900,-0.4246,0.0033,0.0293,0.0041,0.0927,0.0000,-0.0142,0.0707,1.8319,3.3303,0.0520
1:09:50,48000,-0.2667,-0.0973,0.0093,0.0037,0.0721,0.0000,0.0842,0.0527,0.8319,1.0611,0.0411
1:10:17,48100,-0.4826,0.1245,0.2162,0.0046,0.1420,0.0000,-0.1732,0.0647,0.9416,2.4131,0.0480
1:10:22,48200,-0.4291,0.0696,0.1775,0.0031,0.0881,0.0000,-0.0664,0.0543,0.3022,1.7520,0.0410
1:10:27,48300,-0.4975,0.1302,0.0431,0.0074,0.0475,0.0000,-0.1117,0.0563,0.3559,1.8462,0.0402
1:10:32,48400,-0.4523,0.0881,0.0153,0.0070,0.2371,0.0000,-0.0574,0.0681,0.6820,1.7638,0.0477
1:10:37,48500,-0.3697,-0.1623,0.0425,0.0029,0.0845,0.0000,0.2093,0.0641,0.4223,2.3651,0.0461
1:10:42,48600,-0.4322,0.0908,0.0303,0.0061,0.1551,0.0000,-0.0912,0.0651,0.4978,0.4855,0.0475
1:10:47,48700,-0.5299,0.1226,0.1067,0.0042,0.0094,0.0000,-0.1153,0.0778,0.5559,2.0680,0.0566
1:10:52,48800,-0.2682,-0.0677,0.0374,0.0068,0.0288,0.0000,0.0873,0.0536,0.3276,0.9497,0.0408
1:10:58,48900,-0.3099,-0.0680,0.0198,0.0049,0.0670,0.0000,0.1066,0.0571,0.3103,1.2621,0.0410
1:11:03,49000,-0.5672,0.0025,0.0647,0.0037,0.1856,0.0000,-0.0057,0.0700,0.1297,1.6553,0.0471
1:11:30,49100,-0.1877,-0.1373,0.2816,0.0083,0.2012,0.0000,0.1205,0.0571,0.6382,1.3252,0.0417
1:11:34,49200,-0.2425,0.0065,0.0118,0.0044,0.0540,0.0000,-0.0162,0.0494,0.5375,1.2360,0.0377
1:11:40,49300,-0.2390,-0.1319,0.0128,0.0023,0.1524,0.0000,0.1322,0.0558,0.1714,1.0377,0.0419
1:11:45,49400,-0.5292,0.1787,0.1197,0.0026,0.0564,0.0000,-0.1600,0.0642,0.0604,0.7759,0.0444
1:11:50,49500,-0.2596,-0.1320,0.0033,0.0049,0.0140,0.0000,0.1526,0.0587,0.7380,1.3135,0.0416
1:11:55,49600,-0.4359,-0.0389,0.0593,0.0065,0.2192,0.0000,0.0195,0.0666,0.5542,1.6830,0.0474
1:12:00,49700,-0.1891,-0.0897,0.0066,0.0020,0.1374,0.0000,0.0648,0.0529,0.5862,1.1945,0.0400
1:12:05,49800,-0.5794,0.2547,0.0035,0.0049,0.2155,0.0000,-0.3029,0.0651,0.4952,1.0397,0.0445
1:12:10,49900,-0.5833,0.2490,0.1825,0.0092,0.5666,0.0000,-0.2433,0.0610,1.0187,0.8908,0.0454
1:12:15,50000,-0.3387,0.0816,0.0160,0.0033,0.0647,0.0000,-0.0868,0.0503,0.9580,0.8934,0.0404
1:15:37,50100,-0.6670,0.1337,0.0510,0.0031,0.0276,0.0000,-0.1192,0.0656,0.7496,3.0573,0.0445
1:15:43,50200,-0.3482,-0.0190,0.0162,0.0076,0.0122,0.0000,0.0204,0.0566,0.8953,3.0535,0.0435
1:15:48,50300,-0.5212,0.2251,0.0091,0.0021,0.1449,0.0000,-0.2293,0.0609,0.3162,2.0059,0.0441
1:15:53,50400,-0.4633,0.0978,0.2535,0.0061,0.0228,0.0000,-0.1108,0.0622,0.9090,1.9360,0.0468
1:15:58,50500,-0.5361,0.0701,0.0072,0.0060,0.0283,0.0000,-0.0601,0.0672,0.7303,1.6886,0.0478
1:16:03,50600,-0.3085,-0.0002,0.1125,0.0039,0.3173,0.0000,0.0254,0.0547,0.0573,1.2975,0.0419
1:16:08,50700,-0.2220,-0.0961,0.2616,0.0037,0.0364,0.0000,0.0795,0.0507,0.1000,1.2228,0.0383
1:16:14,50800,-0.1501,-0.1330,0.0708,0.0030,0.0554,0.0000,0.1447,0.0510,0.1605,1.7040,0.0387
1:16:19,50900,-0.6938,0.1770,0.2443,0.0062,0.1818,0.0000,-0.1696,0.0680,0.9961,2.5090,0.0500
1:16:24,51000,-0.2683,-0.2274,0.0053,0.0072,0.0074,0.0000,0.1489,0.0600,0.6481,1.1075,0.0441
1:16:51,51100,-0.3344,-0.0283,0.0243,0.0054,0.0029,0.0000,0.0433,0.0603,0.3933,0.7419,0.0433
1:16:56,51200,-0.5340,0.0623,0.0405,0.0075,0.2002,0.0000,-0.0623,0.0720,0.0632,2.0656,0.0474
1:17:01,51300,-0.3451,0.1297,0.0564,0.0031,0.0523,0.0000,-0.1215,0.0513,0.2731,1.5743,0.0387
1:17:06,51400,-0.4132,0.1186,0.0345,0.0067,0.1911,0.0000,-0.0980,0.0562,1.0704,1.3581,0.0421
1:17:11,51500,-0.2946,-0.0464,0.1236,0.0036,0.0965,0.0000,0.0371,0.0574,0.7337,1.0006,0.0443
1:17:17,51600,-0.5211,0.0977,0.0121,0.0061,0.1466,0.0000,-0.1030,0.0661,1.1637,1.1837,0.0451
1:17:22,51700,-0.2808,-0.1585,0.0085,0.0031,0.0125,0.0000,0.1714,0.0584,0.2361,0.5412,0.0432
1:17:28,51800,-0.2351,-0.1480,0.0070,0.0043,0.0068,0.0000,0.1418,0.0545,0.2409,1.7174,0.0389
1:17:33,51900,-0.2461,-0.1305,0.0016,0.0075,0.0021,0.0000,0.0908,0.0583,0.4880,0.7749,0.0431
1:17:38,52000,-0.6536,0.0773,0.0316,0.0039,0.0027,0.0000,-0.0580,0.0796,1.0339,1.3495,0.0569
1:18:05,52100,-0.4934,0.2136,0.0017,0.0041,0.0274,0.0000,-0.2153,0.0611,0.5233,1.3491,0.0467
1:18:10,52200,-0.4589,0.0543,0.0127,0.0055,0.2960,0.0000,-0.0548,0.0659,0.4858,1.6139,0.0457
1:18:15,52300,-0.3735,0.0138,0.0077,0.0019,0.0783,0.0000,-0.0116,0.0583,0.3295,0.6531,0.0431
1:18:20,52400,-0.2060,-0.1296,0.0122,0.0035,0.1385,0.0000,0.1476,0.0541,0.1605,1.4676,0.0430
1:18:26,52500,-0.4832,0.1069,0.0072,0.0021,0.1667,0.0000,-0.1022,0.0706,0.2478,1.7121,0.0503
1:18:31,52600,-0.4814,0.1733,0.0203,0.0021,0.0237,0.0000,-0.1663,0.0520,0.8704,0.3048,0.0405
1:18:36,52700,-0.3028,-0.1584,0.2075,0.0052,0.2431,0.0000,0.1151,0.0589,0.4657,2.1611,0.0426
1:18:41,52800,-0.6447,0.1408,0.0236,0.0026,0.0396,0.0000,-0.1599,0.0762,0.2887,1.3947,0.0516
1:18:46,52900,-0.2146,0.0212,0.0031,0.0026,0.0390,0.0000,-0.0190,0.0435,0.5314,2.1588,0.0349
1:18:51,53000,-0.2873,-0.0481,0.0123,0.0023,0.0291,0.0000,0.0359,0.0555,0.7270,1.2714,0.0426
1:19:19,53100,-0.5258,0.0851,0.0094,0.0046,0.0124,0.0000,-0.0484,0.0668,0.5058,0.9207,0.0454
1:19:24,53200,-0.4972,0.1228,0.0150,0.0031,0.0385,0.0000,-0.1388,0.0638,0.4941,0.8640,0.0471
1:19:29,53300,-0.6431,0.1880,0.0076,0.0035,0.0242,0.0000,-0.1868,0.0686,0.1195,1.4227,0.0480
1:19:34,53400,-0.5010,0.1313,0.0391,0.0071,0.0754,0.0000,-0.1103,0.0655,0.3371,0.9663,0.0488
1:19:39,53500,-0.4349,0.1307,0.0361,0.0061,0.1102,0.0000,-0.1465,0.0549,0.2670,1.4818,0.0421
1:19:44,53600,-0.3586,0.0296,0.0391,0.0034,0.0936,0.0000,-0.0251,0.0652,1.2913,1.9258,0.0497
1:19:50,53700,-0.3256,-0.0423,0.0288,0.0042,0.3227,0.0000,0.0786,0.0558,0.2674,1.8218,0.0428
1:19:55,53800,-0.3956,0.0532,0.0902,0.0032,0.1600,0.0000,-0.0578,0.0588,0.6333,1.1211,0.0454
1:20:00,53900,-0.5111,0.0834,0.0029,0.0058,0.1472,0.0000,-0.0696,0.0845,0.0794,0.9128,0.0537
1:20:05,54000,-0.4924,0.1287,0.0966,0.0043,0.2719,0.0000,-0.1022,0.0647,1.0825,2.1521,0.0494
1:20:32,54100,-0.6460,0.1692,0.0231,0.0051,0.0361,0.0000,-0.1790,0.0734,0.6342,1.3613,0.0558
1:20:37,54200,-0.5424,0.0372,0.2215,0.0048,0.1568,0.0000,-0.0441,0.0662,0.5490,1.9766,0.0460
1:20:42,54300,-0.4565,0.1297,0.0030,0.0032,0.1042,0.0000,-0.1345,0.0570,0.3437,1.1022,0.0421
1:20:47,54400,-0.4652,0.1414,0.0199,0.0030,0.0207,0.0000,-0.1338,0.0580,1.0327,0.5676,0.0427
1:20:52,54500,-0.5067,0.1204,0.0194,0.0061,0.0057,0.0000,-0.1155,0.0733,0.7005,0.8527,0.0516
1:20:57,54600,-0.3734,-0.1236,0.0061,0.0096,0.0645,0.0000,0.1225,0.0593,0.8886,1.6784,0.0421
1:21:02,54700,-0.3139,-0.0656,0.0038,0.0026,0.0338,0.0000,0.0696,0.0546,0.6538,1.8203,0.0401
1:21:07,54800,-0.5388,0.0759,0.0017,0.0022,0.1029,0.0000,-0.0653,0.0793,0.5603,1.8769,0.0526
1:21:12,54900,-0.4407,0.1387,0.0946,0.0041,0.0560,0.0000,-0.1112,0.0527,0.8645,0.7998,0.0405
1:21:18,55000,-0.6745,0.2207,0.0057,0.0044,0.0656,0.0000,-0.2476,0.0689,0.6482,2.1074,0.0499
1:21:44,55100,-0.4015,0.0168,0.0097,0.0046,0.0067,0.0000,-0.0200,0.0586,0.2374,1.2767,0.0436
1:21:49,55200,-0.2434,-0.0845,0.0121,0.0027,0.0254,0.0000,0.0700,0.0546,0.0446,1.2854,0.0425
1:21:55,55300,-0.6115,0.1440,0.0618,0.0029,0.1296,0.0000,-0.1618,0.0755,0.2411,1.3964,0.0538
1:22:00,55400,-0.7361,0.2818,0.0465,0.0076,0.0191,0.0000,-0.2914,0.0781,0.9668,1.6639,0.0549
1:22:05,55500,-0.7143,0.0846,0.0366,0.0059,0.0571,0.0000,-0.0869,0.0765,0.6773,2.6903,0.0505
1:22:10,55600,-0.2783,-0.0150,0.0333,0.0030,0.0330,0.0000,0.0383,0.0492,0.2836,0.5830,0.0386
1:22:16,55700,-0.6070,0.1018,0.0007,0.0087,0.0716,0.0000,-0.1351,0.0650,1.2893,1.1374,0.0471
1:22:20,55800,-0.5737,0.2070,0.0756,0.0054,0.5960,0.0000,-0.2494,0.0662,0.7069,1.3717,0.0481
1:22:26,55900,-0.5045,0.1752,0.0469,0.0028,0.2043,0.0000,-0.1533,0.0626,0.7969,1.3361,0.0486
1:22:31,56000,-0.3833,-0.2619,0.0008,0.0071,0.0105,0.0000,0.2836,0.0665,0.1627,1.8158,0.0462
1:22:58,56100,-0.5782,0.0229,0.0227,0.0059,0.0633,0.0000,-0.0117,0.0732,0.5706,2.0684,0.0504
1:23:03,56200,-0.5305,0.0282,0.0573,0.0025,0.0515,0.0000,0.0139,0.0626,0.5165,0.8756,0.0452
1:23:08,56300,-0.5244,0.0965,0.0062,0.0038,0.0118,0.0000,-0.0832,0.0750,0.5623,0.6680,0.0469
1:23:13,56400,-0.4902,0.1697,0.0377,0.0059,0.0572,0.0000,-0.1631,0.0603,0.3552,1.2729,0.0415
1:23:18,56500,-0.4271,0.1150,0.0369,0.0053,0.0386,0.0000,-0.0967,0.0614,0.1258,2.3941,0.0476
1:23:23,56600,-0.2535,-0.0265,0.0415,0.0042,0.1061,0.0000,-0.0005,0.0505,0.5895,1.1573,0.0399
1:23:28,56700,-0.4174,0.0803,0.0223,0.0039,0.0158,0.0000,-0.0758,0.0614,0.2255,1.0735,0.0444
1:23:33,56800,-0.4260,-0.0534,0.0005,0.0029,0.0572,0.0000,0.0658,0.0641,0.0913,3.8710,0.0465
1:23:38,56900,-0.4200,-0.0997,0.0013,0.0063,0.0436,0.0000,0.1149,0.0642,0.2586,1.2365,0.0471
1:23:43,57000,-0.5942,0.2636,0.0182,0.0012,0.4175,0.0000,-0.2465,0.0555,0.6255,3.0555,0.0393
1:24:11,57100,-0.3251,-0.1728,0.0076,0.0070,0.0208,0.0000,0.1586,0.0645,0.2534,3.9457,0.0465
1:24:16,57200,-0.4135,-0.0773,0.0096,0.0051,0.0980,0.0000,0.0649,0.0621,0.1440,1.4348,0.0462
1:24:21,57300,-0.5734,0.0610,0.0404,0.0047,0.5688,0.0000,-0.0260,0.0863,0.4318,0.8696,0.0572
1:24:26,57400,-0.7155,0.3703,0.0353,0.0031,0.0340,0.0000,-0.3676,0.0627,0.4590,0.8235,0.0445
1:24:31,57500,-0.3867,0.0428,0.0319,0.0039,0.0347,0.0000,-0.0106,0.0654,1.6590,1.8540,0.0496
1:24:36,57600,-0.4663,0.0930,0.0021,0.0046,0.1006,0.0000,-0.0960,0.0552,0.5951,1.2715,0.0418
1:24:41,57700,-0.5480,0.1256,0.0355,0.0084,0.2791,0.0000,-0.0693,0.0598,0.3137,2.1630,0.0441
1:24:46,57800,-0.3211,-0.1075,0.0258,0.0021,0.0121,0.0000,0.1430,0.0551,0.6766,1.9272,0.0395
1:24:51,57900,-0.4314,0.1320,0.0096,0.0028,0.0530,0.0000,-0.1247,0.0627,0.5626,1.1073,0.0470
1:24:56,58000,-0.5284,0.0772,0.0389,0.0049,0.2150,0.0000,-0.0952,0.0662,0.4760,1.0705,0.0460
1:25:23,58100,-0.3295,-0.1264,0.0297,0.0030,0.0577,0.0000,0.1430,0.0602,1.3936,1.9981,0.0424
1:25:29,58200,-0.5229,0.1349,0.0481,0.0025,0.0401,0.0000,-0.1260,0.0588,0.8678,0.9679,0.0427
1:25:33,58300,-0.6157,0.0858,0.0536,0.0033,0.0756,0.0000,-0.0720,0.0755,1.0431,0.9127,0.0521
1:25:38,58400,-0.3535,-0.0317,0.0032,0.0032,0.1688,0.0000,0.0099,0.0631,0.0204,1.2977,0.0451
1:25:44,58500,-0.3407,0.0073,0.0124,0.0026,0.5725,0.0000,-0.0334,0.0585,0.2154,1.9900,0.0457
1:25:48,58600,-0.6130,0.1323,0.0279,0.0037,0.0437,0.0000,-0.1279,0.0702,0.5811,0.8287,0.0508
1:25:54,58700,-0.4387,0.0269,0.0310,0.0149,0.5184,0.0000,0.0284,0.0664,0.7335,1.7605,0.0524
1:25:59,58800,-0.4963,0.0699,0.0021,0.0056,0.0031,0.0000,-0.0591,0.0602,0.4784,1.2126,0.0442
1:26:04,58900,-0.2599,-0.1447,0.1599,0.0044,0.0142,0.0000,0.1238,0.0518,0.2392,1.4554,0.0369
1:26:09,59000,-0.5320,0.2108,0.0002,0.0031,0.3121,0.0000,-0.1651,0.0666,0.1747,1.2476,0.0513
1:26:37,59100,-0.5220,0.0337,0.0260,0.0063,0.0033,0.0000,-0.0290,0.0675,0.6767,0.6607,0.0496
1:26:42,59200,-0.5530,0.1171,0.1315,0.0106,0.5739,0.0000,-0.0984,0.0648,0.1341,1.7231,0.0503
1:26:47,59300,-0.5908,0.1211,0.0200,0.0037,0.0015,0.0000,-0.1092,0.0658,1.0586,1.1085,0.0523
1:26:52,59400,-0.6702,0.1301,0.0522,0.0053,0.0172,0.0000,-0.1253,0.0767,0.5268,1.3359,0.0550
1:26:57,59500,-0.2519,-0.1654,0.0050,0.0035,0.0162,0.0000,0.1649,0.0568,0.0362,1.3003,0.0408
1:27:02,59600,-0.5337,0.0574,0.5864,0.0061,0.6981,0.0000,-0.0072,0.0712,0.8835,1.7873,0.0518
1:27:07,59700,-0.3551,0.0133,0.0021,0.0044,0.0089,0.0000,0.0002,0.0520,0.1279,1.6466,0.0368
1:27:12,59800,-0.6316,0.1843,0.0060,0.0037,0.0322,0.0000,-0.2093,0.0735,0.4291,0.6525,0.0563
1:27:17,59900,-0.5866,0.1015,0.0118,0.0031,0.2649,0.0000,-0.1337,0.0703,1.2014,1.3249,0.0497
1:27:22,60000,-0.5678,0.0186,0.0063,0.0062,0.0051,0.0000,-0.0692,0.0782,0.3299,2.0856,0.0535
1:30:39,60100,-0.3186,-0.1576,0.0059,0.0040,0.0148,0.0000,0.1870,0.0529,0.2506,1.6486,0.0385
1:30:45,60200,-0.5763,0.1800,0.0054,0.0039,0.4346,0.0000,-0.1938,0.0673,0.2474,1.8984,0.0506
1:30:50,60300,-0.3226,-0.1323,0.0057,0.0072,0.0640,0.0000,0.1322,0.0542,0.2665,0.6768,0.0404
1:30:55,60400,-0.3214,-0.0118,0.0028,0.0029,0.0564,0.0000,-0.0063,0.0615,0.5581,1.0078,0.0468
1:31:00,60500,-0.2376,-0.1681,0.0126,0.0026,0.0598,0.0000,0.1326,0.0595,0.2479,2.3009,0.0439
1:31:05,60600,-0.4390,0.1230,0.0216,0.0186,0.0144,0.0000,-0.1012,0.0624,0.9361,3.3226,0.0466
1:31:10,60700,-0.4355,0.1681,0.0200,0.0037,0.0373,0.0000,-0.1667,0.0568,0.9630,1.7825,0.0440
1:31:15,60800,-0.4050,0.0125,0.1060,0.0080,0.0250,0.0000,-0.0320,0.0610,1.0362,1.8442,0.0444
1:31:20,60900,-0.2449,-0.1294,0.0208,0.0035,0.0644,0.0000,0.0949,0.0542,0.6656,1.0225,0.0407
1:31:25,61000,-0.5536,0.0190,0.0152,0.0019,0.0796,0.0000,0.0103,0.1014,0.7176,2.6592,0.0648
1:31:51,61100,-0.4873,-0.0287,0.0740,0.0059,0.0970,0.0000,0.0408,0.1044,0.6855,2.3630,0.0757
1:31:56,61200,-0.2977,-0.1077,0.1528,0.0050,0.1228,0.0000,0.1332,0.0616,0.3686,1.6936,0.0444
1:32:01,61300,-0.6821,0.1101,0.1545,0.0047,0.0245,0.0000,-0.1378,0.1062,0.1707,2.6051,0.0813
1:32:06,61400,-0.7975,0.2356,0.0078,0.0062,0.0065,0.0000,-0.2547,0.0900,0.7992,2.5029,0.0703
1:32:11,61500,-0.2877,-0.1755,0.0004,0.0021,0.0150,0.0000,0.1833,0.0596,0.4876,0.5594,0.0426
1:32:16,61600,-0.3828,-0.0656,0.0027,0.0011,0.0094,0.0000,0.0653,0.0645,0.3035,1.6218,0.0456
1:32:22,61700,-0.6004,0.1678,0.1461,0.0026,0.0529,0.0000,-0.1760,0.0783,0.2594,1.4633,0.0553
1:32:27,61800,-0.0913,-0.2727,0.0015,0.0046,0.0168,0.0000,0.2913,0.0535,0.4009,0.5772,0.0424
1:32:32,61900,-0.5564,-0.0097,0.0202,0.0091,0.1620,0.0000,0.0216,0.1079,0.5966,2.5756,0.0756
1:32:37,62000,-0.2336,-0.2261,0.0174,0.0028,0.0206,0.0000,0.2404,0.0566,1.0027,1.1864,0.0403
1:33:03,62100,-0.2638,-0.1367,0.0042,0.0021,0.0488,0.0000,0.1412,0.0593,0.2685,0.8949,0.0443
1:33:08,62200,-0.6295,-0.0030,0.0044,0.0053,0.0038,0.0000,0.0310,0.1066,0.0822,2.9649,0.0817
1:33:13,62300,-0.1719,-0.0621,0.0021,0.0021,0.0198,0.0000,0.0583,0.0450,0.4714,0.8530,0.0346
1:33:18,62400,-0.1888,-0.1911,0.1251,0.0037,0.0136,0.0000,0.1722,0.0539,0.4714,1.4398,0.0387
1:33:23,62500,-0.8342,0.2729,0.1055,0.0098,0.0749,0.0000,-0.2506,0.1005,0.2869,1.5574,0.0773
1:33:29,62600,-0.2350,-0.1023,0.0290,0.0032,0.0948,0.0000,0.0900,0.0541,0.6559,0.8229,0.0421
1:33:34,62700,-0.6851,0.1871,0.0076,0.0045,0.0355,0.0000,-0.1956,0.0922,0.6406,2.4981,0.0677
1:33:39,62800,-0.2976,-0.1171,0.0079,0.0014,0.2140,0.0000,0.1286,0.0556,0.3695,0.6434,0.0429
1:33:44,62900,-0.1728,-0.1393,0.0654,0.0026,0.0814,0.0000,0.1742,0.0493,0.0873,0.6327,0.0371
